request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
54,linpack,large,warm,200,19.77,19.75,0.01,5.09,14.67,False,,0.0,0.36,3.99,0.73,5.09,1
55,genmatrix,large,warm,200,84.99,47.91,37.08,1.19,46.72,False,,0.0,0.03,,1.16,1.18,1
56,linpack,medium,warm,200,695.51,695.5,0.01,678.36,17.14,False,,0.0,0.35,3.96,674.04,678.35,1
57,linpack,medium,warm,200,1138.79,1138.77,0.02,642.8,495.97,False,,0.0,0.33,3.97,638.5,642.8,2
58,genmatrix,small,warm,200,13.1,11.44,1.66,0.14,11.3,False,,0.0,0.03,,0.11,0.14,3
59,fetchdata,large,warm,200,94.46,94.44,0.02,84.11,10.33,False,84.08,0.0,0.02,0.0,,84.11,3
60,matrixmul,small,warm,200,30.73,24.82,5.91,4.9,19.93,False,,0.0,0.35,3.99,0.56,4.9,2
61,fastfouriertransform,small,warm,200,44.71,44.69,0.02,4.62,40.06,False,,0.0,3.82,0.0,0.8,4.62,2
62,fetchdata,large,warm,200,92.33,92.31,0.02,83.57,8.74,False,83.54,0.0,0.02,0.0,,83.57,2
63,fetchdata,large,warm,200,92.34,92.32,0.02,83.09,9.23,False,83.06,0.0,0.02,0.0,,83.08,1
64,matrixmul,large,warm,200,29.97,23.94,6.03,4.89,19.05,False,,0.0,0.34,3.98,0.56,4.89,1
65,fastfouriertransform,medium,warm,200,644.42,644.32,0.1,603.36,40.96,False,,0.0,3.81,0.0,599.54,603.36,1
66,matrixmul,large,warm,200,33.61,25.72,7.89,4.89,20.83,False,,0.0,0.34,3.99,0.56,4.89,2
67,matrixmul,large,warm,200,31.61,24.37,7.25,4.89,19.47,False,,0.0,0.34,3.99,0.56,4.89,2
68,genmatrix,large,warm,200,83.95,48.02,35.93,1.23,46.79,False,,0.0,0.03,,1.2,1.23,2
69,fastfouriertransform,large,warm,200,42.68,42.67,0.02,4.62,38.05,False,,0.0,3.84,0.0,0.78,4.62,1
70,fastfouriertransform,large,warm,200,44.76,44.76,0.01,4.62,40.13,False,,0.0,3.85,0.0,0.77,4.62,1
71,linpack,medium,warm,200,663.45,663.43,0.02,643.38,20.05,False,,0.0,0.34,3.98,639.05,643.38,1
72,genmatrix,small,warm,200,13.08,10.42,2.66,0.14,10.28,False,,0.0,0.02,,0.11,0.14,2
73,genmatrix,medium,warm,200,21.53,15.6,5.93,0.29,15.31,False,,0.0,0.03,,0.26,0.29,2
74,fetchdata,medium,warm,200,93.01,92.99,0.02,82.96,10.04,False,82.93,0.0,0.02,0.0,,82.95,2
75,fastfouriertransform,large,warm,200,29.17,29.16,0.01,4.6,24.56,False,,0.0,3.82,0.0,0.78,4.6,1
76,genmatrix,large,warm,200,94.46,48.74,45.72,1.18,47.56,False,,0.0,0.03,,1.15,1.18,1
77,fetchdata,large,warm,200,83.74,83.72,0.02,75.67,8.05,False,75.65,0.0,0.02,0.0,,75.67,1
78,fastfouriertransform,large,warm,200,46.02,46.0,0.02,6.9,39.1,False,,0.0,5.83,0.0,1.06,6.9,1
79,genmatrix,large,warm,200,82.09,36.68,45.41,0.81,35.87,False,,0.0,0.02,,0.78,0.81,1
80,linpack,large,warm,200,22.61,22.59,0.02,5.03,17.55,False,,0.0,0.34,3.96,0.73,5.03,1
81,fetchdata,small,warm,200,84.53,84.51,0.02,76.15,8.36,False,76.13,0.0,0.02,0.0,,76.15,1
82,genmatrix,small,warm,200,11.43,8.74,2.69,0.11,8.63,False,,0.0,0.02,,0.08,0.11,1
83,linpack,large,warm,200,21.25,21.23,0.02,5.06,16.17,False,,0.0,0.34,3.98,0.73,5.06,1
84,fastfouriertransform,large,warm,200,32.21,32.2,0.01,7.17,25.03,False,,0.0,6.04,0.0,1.12,7.17,1
85,genmatrix,medium,warm,200,17.56,12.68,4.88,0.2,12.48,False,,0.0,0.02,,0.18,0.2,1
86,fastfouriertransform,small,warm,200,44.94,44.92,0.02,7.23,37.69,False,,0.0,6.1,0.0,1.12,7.23,1
87,genmatrix,medium,warm,200,17.04,11.87,5.18,0.21,11.66,False,,0.0,0.02,,0.18,0.21,1
88,fetchdata,small,warm,200,84.33,84.31,0.02,75.85,8.47,False,75.82,0.0,0.02,0.0,,75.85,1
89,fetchdata,large,warm,200,84.53,84.51,0.02,76.12,8.39,False,76.1,0.0,0.02,0.0,,76.12,1
90,fastfouriertransform,small,warm,200,33.39,33.38,0.01,7.26,26.13,False,,0.0,6.13,0.0,1.12,7.26,1
91,matrixmul,small,warm,200,39.85,32.42,7.43,7.74,24.67,False,,0.0,0.52,6.35,0.87,7.74,1
92,linpack,small,warm,200,25.31,25.29,0.01,7.98,17.32,False,,0.0,0.51,6.33,1.14,7.98,1
93,fetchdata,large,warm,200,85.02,85.0,0.02,76.59,8.4,False,76.57,0.0,0.02,0.0,,76.59,1
94,matrixmul,large,warm,200,39.81,33.05,6.76,7.7,25.36,False,,0.0,0.53,6.3,0.86,7.69,1
95,fetchdata,medium,warm,200,84.88,84.86,0.02,76.71,8.15,False,76.68,0.0,0.02,0.0,,76.71,1
96,linpack,large,warm,200,22.88,22.86,0.02,7.5,15.36,False,,0.0,0.49,5.94,1.07,7.5,1
97,matrixmul,small,warm,200,37.91,32.13,5.78,7.73,24.4,False,,0.0,0.52,6.34,0.87,7.73,1
98,linpack,large,warm,200,23.52,23.5,0.02,7.98,15.51,False,,0.0,0.52,6.34,1.13,7.98,1
99,fetchdata,large,warm,200,92.67,92.65,0.02,83.0,9.64,False,82.97,0.0,0.02,0.0,,83.0,1
100,genmatrix,medium,warm,200,17.62,13.13,4.49,0.2,12.93,False,,0.0,0.02,,0.18,0.2,1
101,genmatrix,medium,warm,200,22.11,12.85,9.25,0.2,12.66,False,,0.0,0.02,,0.18,0.2,1
102,linpack,medium,warm,200,693.98,693.96,0.02,680.52,13.45,False,,0.0,0.51,6.33,673.68,680.51,1
103,fastfouriertransform,small,warm,200,30.69,30.68,0.01,7.39,23.29,False,,0.0,6.22,0.0,1.16,7.39,2
104,fetchdata,small,warm,200,90.73,90.71,0.02,81.9,8.81,False,81.87,0.0,0.02,0.0,,81.9,2
105,genmatrix,small,warm,200,11.55,9.45,2.1,0.14,9.31,False,,0.0,0.02,,0.11,0.14,2
106,linpack,large,warm,200,24.6,24.58,0.02,5.03,19.54,False,,0.0,0.34,3.97,0.73,5.03,1
107,fetchdata,large,warm,200,91.95,91.93,0.02,83.42,8.51,False,83.39,0.0,0.02,0.0,,83.41,1
108,fetchdata,small,warm,200,92.06,92.04,0.02,83.23,8.81,False,83.2,0.0,0.02,0.0,,83.23,1
109,fastfouriertransform,large,warm,200,31.99,31.98,0.01,7.22,24.76,False,,0.0,6.11,0.0,1.11,7.22,1
110,fastfouriertransform,small,warm,200,47.52,47.51,0.02,7.23,40.28,False,,0.0,6.09,0.0,1.13,7.22,1
111,fastfouriertransform,small,warm,200,44.27,44.26,0.02,7.29,36.97,False,,0.0,6.19,0.0,1.09,7.29,1
112,genmatrix,small,warm,200,12.39,10.09,2.3,0.14,9.95,False,,0.0,0.02,,0.11,0.14,1
113,linpack,small,warm,200,19.71,19.69,0.02,5.08,14.6,False,,0.0,0.33,4.01,0.74,5.08,1
114,genmatrix,large,warm,200,71.79,47.68,24.11,1.19,46.49,False,,0.0,0.03,,1.16,1.19,1
115,matrixmul,small,warm,200,38.06,32.17,5.89,7.79,24.38,False,,0.0,0.52,6.4,0.87,7.79,1
116,linpack,small,warm,200,23.08,23.06,0.02,5.1,17.96,False,,0.0,0.34,4.02,0.73,5.1,1
117,linpack,large,warm,200,17.23,17.22,0.01,5.07,12.15,False,,0.0,0.34,3.98,0.74,5.07,1
118,matrixmul,small,warm,200,36.32,31.42,4.9,7.8,23.62,False,,0.0,0.52,6.37,0.91,7.8,1
119,matrixmul,medium,warm,200,557.89,553.64,4.25,530.96,22.68,False,,0.0,0.51,6.32,524.13,530.96,1
120,fetchdata,small,warm,200,92.14,92.12,0.02,83.01,9.12,False,82.97,0.0,0.02,0.0,,83.0,2
121,fastfouriertransform,large,warm,200,31.13,31.12,0.01,4.68,26.44,False,,0.0,3.88,0.0,0.79,4.68,2
122,matrixmul,medium,warm,200,535.19,528.29,6.89,509.81,18.48,False,,0.0,0.36,3.97,505.49,509.81,1
123,matrixmul,medium,warm,200,882.98,877.12,5.86,540.48,336.64,False,,0.0,0.33,3.97,536.17,540.48,2
124,matrixmul,large,warm,200,693.07,692.24,0.83,5.12,687.12,False,,0.0,0.38,4.05,0.69,5.12,3
125,fastfouriertransform,large,warm,200,42.71,42.7,0.02,4.63,38.07,False,,0.0,3.85,0.0,0.77,4.63,3
126,fastfouriertransform,small,warm,200,44.48,44.46,0.02,4.63,39.83,False,,0.0,3.85,0.0,0.78,4.63,3
127,matrixmul,large,warm,200,105.13,101.7,3.43,5.27,96.43,False,,0.0,0.42,4.18,0.66,5.27,3
128,genmatrix,small,warm,200,12.44,9.92,2.52,0.14,9.78,False,,0.0,0.03,,0.11,0.14,1
129,fetchdata,small,warm,200,92.48,92.46,0.02,83.4,9.06,False,83.37,0.0,0.02,0.0,,83.4,1
130,fetchdata,large,warm,200,91.35,91.33,0.02,82.71,8.62,False,82.68,0.0,0.02,0.0,,82.71,1
131,matrixmul,small,warm,200,29.67,25.29,4.38,4.88,20.41,False,,0.0,0.34,3.97,0.56,4.88,1
132,matrixmul,small,warm,200,28.75,24.1,4.65,4.9,19.2,False,,0.0,0.35,3.99,0.56,4.9,1
133,genmatrix,medium,warm,200,21.11,15.92,5.19,0.3,15.62,False,,0.0,0.03,,0.27,0.3,1
134,fetchdata,small,warm,200,92.88,92.86,0.02,83.78,9.07,False,83.75,0.0,0.03,0.0,,83.78,1
135,matrixmul,large,warm,200,31.98,26.59,5.39,4.87,21.72,False,,0.0,0.34,3.97,0.56,4.87,1
136,fastfouriertransform,small,warm,200,46.16,46.14,0.02,4.65,41.5,False,,0.0,3.86,0.0,0.78,4.64,1
137,linpack,small,warm,200,26.09,26.07,0.02,8.04,18.04,False,,0.0,0.51,6.31,1.21,8.03,1
138,fastfouriertransform,small,warm,200,43.44,43.42,0.02,4.74,38.68,False,,0.0,3.87,0.0,0.86,4.74,1
139,fetchdata,medium,warm,200,85.42,85.39,0.02,76.59,8.8,False,76.57,0.0,0.02,0.0,,76.59,1
140,matrixmul,medium,warm,200,535.98,530.45,5.53,511.24,19.22,False,,0.0,0.34,4.09,506.79,511.23,1
141,fetchdata,medium,warm,200,84.26,84.24,0.02,75.27,8.97,False,75.25,0.0,0.02,0.0,,75.27,2
142,fastfouriertransform,small,warm,200,43.62,43.6,0.02,4.59,39.01,False,,0.0,3.81,0.0,0.78,4.59,2
143,matrixmul,small,warm,200,31.15,24.42,6.73,4.93,19.48,False,,0.0,0.35,4.0,0.58,4.93,1
144,matrixmul,medium,warm,200,556.98,552.46,4.52,530.36,22.1,False,,0.0,0.35,3.97,526.03,530.36,1
145,matrixmul,medium,warm,200,875.64,869.36,6.29,509.39,359.97,False,,0.0,0.34,3.97,505.07,509.39,2
146,matrixmul,large,warm,200,683.66,681.23,2.43,5.08,676.15,False,,0.0,0.34,4.15,0.58,5.08,3
147,linpack,large,warm,200,21.84,21.82,0.02,7.99,13.84,False,,0.0,0.51,6.33,1.14,7.99,3
148,matrixmul,small,warm,200,295.63,290.03,5.6,4.9,285.13,False,,0.0,0.34,3.99,0.56,4.9,3
149,fetchdata,medium,warm,200,83.02,83.01,0.01,75.98,7.03,False,75.95,0.0,0.02,0.0,,75.98,4
150,fetchdata,small,warm,200,84.63,84.61,0.02,75.48,9.13,False,75.45,0.0,0.02,0.0,,75.48,1
151,linpack,large,warm,200,24.96,24.94,0.02,7.97,16.97,False,,0.0,0.53,6.3,1.13,7.97,1
152,linpack,small,warm,200,26.69,26.67,0.02,7.97,18.7,False,,0.0,0.52,6.32,1.12,7.97,1
153,genmatrix,small,warm,200,12.98,9.72,3.26,0.11,9.61,False,,0.0,0.02,,0.08,0.11,1
154,fastfouriertransform,large,warm,200,50.5,50.48,0.02,7.36,43.12,False,,0.0,6.23,0.0,1.12,7.36,1
155,matrixmul,large,warm,200,31.58,26.77,4.81,4.89,21.88,False,,0.0,0.35,3.98,0.56,4.89,1
156,linpack,small,warm,200,27.7,27.68,0.02,7.98,19.7,False,,0.0,0.51,6.33,1.13,7.98,1
157,fastfouriertransform,large,warm,200,32.73,32.72,0.01,7.26,25.46,False,,0.0,6.12,0.0,1.13,7.26,1
158,fastfouriertransform,small,warm,200,49.06,49.04,0.02,7.17,41.86,False,,0.0,6.05,0.0,1.12,7.17,1
159,fastfouriertransform,large,warm,200,48.74,48.72,0.02,7.18,41.54,False,,0.0,6.04,0.0,1.13,7.18,1
160,fastfouriertransform,large,warm,200,47.66,47.64,0.02,7.19,40.45,False,,0.0,6.05,0.0,1.13,7.18,1
161,fetchdata,medium,warm,200,140.34,140.32,0.02,130.33,9.99,False,130.3,0.0,0.02,0.0,,130.33,1
162,fastfouriertransform,large,warm,200,30.43,30.42,0.01,7.27,23.16,False,,0.0,6.09,0.0,1.16,7.26,1
163,fetchdata,large,warm,200,91.81,91.79,0.02,82.02,9.77,False,81.99,0.0,0.02,0.0,,82.02,1
164,linpack,small,warm,200,23.8,23.78,0.02,8.01,15.77,False,,0.0,0.51,6.36,1.13,8.01,1
165,linpack,small,warm,200,26.27,26.24,0.02,7.98,18.27,False,,0.0,0.51,6.33,1.13,7.98,1
166,matrixmul,large,warm,200,30.57,25.06,5.51,4.91,20.15,False,,0.0,0.34,4.01,0.56,4.91,1
167,linpack,large,warm,200,22.17,22.16,0.01,8.1,14.06,False,,0.0,0.51,6.43,1.14,8.1,1
168,linpack,medium,warm,200,705.88,705.86,0.02,688.79,17.07,False,,0.0,0.53,6.3,681.96,688.79,1
169,genmatrix,small,warm,200,11.71,9.67,2.04,0.14,9.53,False,,0.0,0.03,,0.11,0.14,2
170,genmatrix,small,warm,200,11.03,9.04,1.99,0.14,8.9,False,,0.0,0.03,,0.11,0.14,2
171,genmatrix,medium,warm,200,21.48,15.52,5.96,0.29,15.23,False,,0.0,0.03,,0.26,0.29,2
172,fetchdata,large,warm,200,90.77,90.75,0.02,81.85,8.9,False,81.82,0.0,0.02,0.0,,81.85,1
173,genmatrix,medium,warm,200,21.31,15.21,6.1,0.28,14.93,False,,0.0,0.03,,0.25,0.28,1
174,genmatrix,small,warm,200,12.26,10.12,2.14,0.14,9.98,False,,0.0,0.02,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,667.31,667.29,0.02,626.66,40.63,False,,0.0,6.06,0.0,620.6,626.66,1
176,linpack,large,warm,200,23.04,23.02,0.02,5.06,17.96,False,,0.0,0.34,3.98,0.73,5.06,2
177,fastfouriertransform,small,warm,200,274.02,274.01,0.02,4.5,269.5,False,,0.0,3.78,0.0,0.71,4.5,2
178,linpack,small,warm,200,21.48,21.46,0.02,5.07,16.39,False,,0.0,0.34,4.0,0.73,5.07,3
179,linpack,medium,warm,200,660.26,660.24,0.02,643.27,16.97,False,,0.0,0.34,3.98,638.95,643.27,1
180,fetchdata,medium,warm,200,93.55,93.54,0.02,83.96,9.57,False,83.93,0.0,0.02,0.0,,83.96,2
181,fastfouriertransform,small,warm,200,34.07,34.06,0.01,4.95,29.11,False,,0.0,3.97,0.0,0.97,4.95,2
182,genmatrix,medium,warm,200,225.29,14.7,210.59,0.29,14.41,False,,0.0,0.03,,0.26,0.29,2
183,fetchdata,medium,warm,200,93.3,93.28,0.02,83.59,9.69,False,83.56,0.0,0.02,0.0,,83.59,2
184,linpack,large,warm,200,20.14,20.12,0.02,5.05,15.08,False,,0.0,0.33,3.98,0.73,5.05,1
185,genmatrix,large,warm,200,116.93,46.78,70.14,1.19,45.59,False,,0.0,0.03,,1.16,1.19,1
186,linpack,small,warm,200,17.83,17.82,0.01,5.05,12.77,False,,0.0,0.34,3.97,0.74,5.05,1
187,linpack,medium,warm,200,660.23,660.21,0.02,643.14,17.07,False,,0.0,0.35,3.94,638.85,643.14,1
188,fastfouriertransform,small,warm,200,43.77,43.76,0.02,4.58,39.18,False,,0.0,3.83,0.0,0.74,4.58,2
189,genmatrix,small,warm,200,12.91,10.57,2.34,0.14,10.43,False,,0.0,0.02,,0.11,0.14,2
190,fastfouriertransform,large,warm,200,27.69,27.69,0.01,4.55,23.14,False,,0.0,3.82,0.0,0.73,4.55,2
191,linpack,small,warm,200,20.6,20.58,0.02,5.05,15.52,False,,0.0,0.34,3.98,0.73,5.05,1
192,genmatrix,medium,warm,200,19.5,13.53,5.97,0.26,13.27,False,,0.0,0.02,,0.23,0.26,1
193,linpack,small,warm,200,23.25,23.23,0.02,5.04,18.2,False,,0.0,0.33,3.97,0.73,5.04,1
194,genmatrix,small,warm,200,12.07,10.41,1.67,0.14,10.26,False,,0.0,0.03,,0.11,0.14,1
195,genmatrix,large,warm,200,105.0,46.05,58.96,1.19,44.86,False,,0.0,0.02,,1.16,1.19,1
196,matrixmul,medium,warm,200,672.35,526.98,145.37,508.97,18.01,False,,0.0,0.34,3.99,504.63,508.97,1
197,fastfouriertransform,small,warm,200,40.94,40.92,0.02,4.56,36.36,False,,0.0,3.81,0.0,0.74,4.56,2
198,matrixmul,medium,warm,200,648.0,642.06,5.94,509.01,133.05,False,,0.0,0.33,3.97,504.71,509.01,2
199,fastfouriertransform,small,warm,200,29.33,29.32,0.01,4.59,24.73,False,,0.0,3.85,0.0,0.74,4.59,3
200,genmatrix,small,warm,200,12.1,10.97,1.12,0.15,10.82,False,,0.0,0.03,,0.12,0.15,2
201,genmatrix,small,warm,200,16.22,13.64,2.58,0.15,13.49,False,,0.0,0.03,,0.11,0.15,2
202,matrixmul,large,warm,200,30.35,23.75,6.6,4.9,18.85,False,,0.0,0.35,3.98,0.57,4.9,1
203,matrixmul,large,warm,200,31.93,26.4,5.53,4.9,21.49,False,,0.0,0.34,4.0,0.56,4.9,1
204,fastfouriertransform,small,warm,200,48.76,48.74,0.02,7.14,41.6,False,,0.0,6.05,0.0,1.08,7.14,1
205,fastfouriertransform,large,warm,200,47.77,47.75,0.02,7.11,40.64,False,,0.0,6.04,0.0,1.06,7.11,1
206,fetchdata,large,warm,200,84.88,84.86,0.02,75.91,8.95,False,75.88,0.0,0.02,0.0,,75.91,1
207,fastfouriertransform,medium,warm,200,667.67,667.65,0.02,639.07,28.58,False,,0.0,6.09,0.0,632.97,639.07,1
208,linpack,large,warm,200,24.85,24.83,0.02,8.05,16.78,False,,0.0,0.54,6.37,1.14,8.05,2
209,fetchdata,medium,warm,200,85.72,85.7,0.02,76.49,9.21,False,76.46,0.0,0.02,0.0,,76.49,2
210,fetchdata,small,warm,200,85.6,85.59,0.02,76.74,8.85,False,76.71,0.0,0.02,0.0,,76.74,2
211,genmatrix,medium,warm,200,18.12,12.16,5.96,0.2,11.95,False,,0.0,0.02,,0.18,0.2,1
212,fastfouriertransform,medium,warm,200,638.53,638.52,0.01,600.14,38.38,False,,0.0,3.8,0.0,596.33,600.14,1
213,fetchdata,large,warm,200,85.0,84.98,0.02,75.78,9.2,False,75.76,0.0,0.02,0.0,,75.78,2
214,fetchdata,large,warm,200,85.52,85.5,0.02,76.41,9.09,False,76.39,0.0,0.02,0.0,,76.41,2
215,fastfouriertransform,medium,warm,200,640.7,640.68,0.02,598.59,42.08,False,,0.0,3.8,0.0,594.78,598.59,2
216,linpack,medium,warm,200,702.84,702.82,0.02,682.76,20.05,False,,0.0,0.51,6.34,675.9,682.76,2
217,linpack,large,warm,200,509.54,509.52,0.02,5.06,504.46,False,,0.0,0.33,3.99,0.73,5.06,3
218,fetchdata,small,warm,200,87.48,87.48,0.01,78.78,8.69,False,78.75,0.0,0.02,0.0,,78.78,4
219,fetchdata,small,warm,200,85.05,85.03,0.02,76.22,8.82,False,76.19,0.0,0.02,0.0,,76.22,3
220,matrixmul,small,warm,200,34.93,30.68,4.25,7.74,22.95,False,,0.0,0.52,6.34,0.88,7.74,1
221,fetchdata,large,warm,200,85.23,85.2,0.02,75.75,9.46,False,75.72,0.0,0.02,0.0,,75.74,1
222,genmatrix,medium,warm,200,21.04,13.61,7.43,0.2,13.41,False,,0.0,0.02,,0.18,0.2,1
223,fetchdata,medium,warm,200,93.39,93.37,0.02,83.82,9.54,False,83.79,0.0,0.02,0.0,,83.82,1
224,fetchdata,large,warm,200,93.4,93.38,0.02,84.12,9.26,False,84.09,0.0,0.02,0.0,,84.12,1
225,fastfouriertransform,medium,warm,200,638.88,638.86,0.02,598.91,39.94,False,,0.0,3.82,0.0,595.09,598.91,1
226,fastfouriertransform,medium,warm,200,1039.54,1039.52,0.02,599.03,440.49,False,,0.0,3.8,0.0,595.22,599.03,2
227,fetchdata,small,warm,200,91.98,91.97,0.01,84.02,7.95,False,83.99,0.0,0.02,0.0,,84.02,3
228,matrixmul,medium,warm,200,573.68,568.58,5.1,548.96,19.62,False,,0.0,0.51,6.38,542.06,548.96,3
