request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
24,fastfouriertransform,medium,warm,200,717.21,717.19,0.02,675.4,41.78,False,,0.0,3.78,0.0,671.61,675.4,5
25,fastfouriertransform,large,warm,200,522.53,522.51,0.02,4.48,518.03,False,,0.0,3.77,0.0,0.71,4.48,5
26,genmatrix,large,warm,200,93.74,34.83,58.91,0.85,33.97,False,,0.0,0.02,,0.83,0.85,6
27,linpack,medium,warm,200,662.55,662.52,0.02,644.48,18.04,False,,0.0,0.36,3.96,640.16,644.48,6
28,linpack,small,warm,200,468.94,468.92,0.02,5.1,463.82,False,,0.0,0.33,4.04,0.72,5.1,5
29,fastfouriertransform,small,warm,200,31.03,31.01,0.02,4.52,26.49,False,,0.0,3.8,0.0,0.71,4.52,3
30,fetchdata,medium,warm,200,86.37,86.35,0.02,77.3,9.05,False,77.27,0.0,0.03,0.0,,77.3,3
31,fastfouriertransform,small,warm,200,29.58,29.57,0.01,4.56,25.0,False,,0.0,3.83,0.0,0.73,4.56,1
32,fastfouriertransform,medium,warm,200,643.86,643.84,0.02,603.79,40.05,False,,0.0,3.79,0.0,600.0,603.79,1
33,genmatrix,medium,warm,200,18.0,12.72,5.28,0.21,12.51,False,,0.0,0.02,,0.18,0.21,2
34,genmatrix,small,warm,200,12.6,9.76,2.83,0.12,9.65,False,,0.0,0.02,,0.09,0.12,2
35,genmatrix,medium,warm,200,17.78,12.94,4.84,0.21,12.73,False,,0.0,0.02,,0.18,0.21,2
36,fetchdata,large,warm,200,95.17,95.15,0.02,86.21,8.94,False,86.17,0.0,0.03,0.0,,86.21,1
37,genmatrix,large,warm,200,71.78,33.97,37.82,0.79,33.18,False,,0.0,0.03,,0.75,0.79,1
38,fastfouriertransform,large,warm,200,47.13,47.11,0.02,4.49,42.62,False,,0.0,3.77,0.0,0.71,4.49,1
39,fetchdata,large,warm,200,95.74,95.72,0.02,86.29,9.43,False,86.25,0.0,0.03,0.0,,86.29,1
40,fetchdata,small,warm,200,95.72,95.7,0.02,86.33,9.37,False,86.29,0.0,0.04,0.0,,86.33,1
41,matrixmul,medium,warm,200,532.61,525.28,7.33,505.16,20.12,False,,0.0,0.35,3.98,500.83,505.16,1
42,genmatrix,large,warm,200,70.88,34.42,36.46,0.78,33.63,False,,0.0,0.02,,0.76,0.78,2
43,linpack,small,warm,200,23.09,23.07,0.02,5.06,18.01,False,,0.0,0.36,3.96,0.74,5.06,2
44,genmatrix,small,warm,200,13.06,10.46,2.6,0.11,10.35,False,,0.0,0.02,,0.08,0.11,1
45,fetchdata,small,warm,200,95.65,95.63,0.02,86.12,9.51,False,86.08,0.0,0.03,0.0,,86.12,1
46,genmatrix,medium,warm,200,17.49,12.54,4.95,0.2,12.34,False,,0.0,0.02,,0.18,0.2,1
47,genmatrix,small,warm,200,11.37,9.51,1.86,0.11,9.41,False,,0.0,0.02,,0.09,0.11,1
48,fetchdata,large,warm,200,96.44,96.42,0.02,87.99,8.42,False,87.96,0.0,0.02,0.0,,87.99,1
49,genmatrix,small,warm,200,11.32,9.35,1.97,0.1,9.25,False,,0.0,0.02,,0.08,0.1,1
50,matrixmul,medium,warm,200,562.42,556.92,5.5,536.49,20.43,False,,0.0,0.52,6.34,529.62,536.49,1
51,matrixmul,small,warm,200,560.46,371.28,189.18,4.88,366.4,False,,0.0,0.35,3.97,0.56,4.88,2
52,genmatrix,small,warm,200,13.04,10.17,2.87,0.1,10.07,False,,0.0,0.02,,0.08,0.1,3
53,fetchdata,large,warm,200,95.68,95.65,0.02,86.64,9.02,False,86.61,0.0,0.03,0.0,,86.64,2
54,linpack,large,warm,200,19.85,19.8,0.05,5.06,14.73,False,,0.0,0.34,3.99,0.74,5.06,1
55,genmatrix,large,warm,200,77.6,33.19,44.41,0.78,32.4,False,,0.0,0.02,,0.76,0.78,1
56,linpack,medium,warm,200,692.42,692.4,0.02,676.82,15.58,False,,0.0,0.34,3.97,672.51,676.82,1
57,linpack,medium,warm,200,1136.62,1136.6,0.01,642.86,493.74,False,,0.0,0.33,3.96,638.57,642.86,2
58,genmatrix,small,warm,200,11.27,9.62,1.66,0.14,9.47,False,,0.0,0.02,,0.11,0.14,3
59,fetchdata,large,warm,200,94.96,94.95,0.02,85.81,9.14,False,85.78,0.0,0.03,0.0,,85.81,3
60,matrixmul,small,warm,200,32.09,26.05,6.04,4.89,21.16,False,,0.0,0.34,3.99,0.56,4.89,2
61,fastfouriertransform,small,warm,200,47.38,47.36,0.02,7.07,40.29,False,,0.0,6.0,0.0,1.06,7.07,2
62,fetchdata,large,warm,200,96.13,96.11,0.02,86.86,9.25,False,86.83,0.0,0.02,0.0,,86.86,2
63,fetchdata,large,warm,200,94.02,94.0,0.02,85.42,8.59,False,85.39,0.0,0.02,0.0,,85.41,1
64,matrixmul,large,warm,200,29.84,24.45,5.4,4.86,19.59,False,,0.0,0.34,3.95,0.56,4.86,1
65,fastfouriertransform,medium,warm,200,659.9,659.89,0.02,635.84,24.04,False,,0.0,6.0,0.0,629.84,635.84,1
66,matrixmul,large,warm,200,33.27,25.84,7.43,4.86,20.98,False,,0.0,0.34,3.95,0.56,4.86,2
67,matrixmul,large,warm,200,27.94,24.85,3.08,4.88,19.97,False,,0.0,0.35,3.96,0.56,4.88,2
68,genmatrix,large,warm,200,76.1,46.57,29.53,1.19,45.37,False,,0.0,0.02,,1.17,1.19,2
69,fastfouriertransform,large,warm,200,44.77,44.75,0.02,4.51,40.24,False,,0.0,3.78,0.0,0.72,4.51,1
70,fastfouriertransform,large,warm,200,43.97,43.95,0.02,4.52,39.43,False,,0.0,3.79,0.0,0.73,4.52,1
71,linpack,medium,warm,200,664.42,664.4,0.02,646.11,18.28,False,,0.0,0.83,3.98,641.3,646.11,1
72,genmatrix,small,warm,200,12.9,11.34,1.57,0.14,11.19,False,,0.0,0.03,,0.11,0.14,2
73,genmatrix,medium,warm,200,23.33,15.95,7.38,0.29,15.66,False,,0.0,0.03,,0.26,0.29,2
74,fetchdata,medium,warm,200,95.27,95.26,0.01,85.49,9.77,False,85.46,0.0,0.02,0.0,,85.49,2
75,fastfouriertransform,large,warm,200,44.15,44.13,0.02,4.52,39.62,False,,0.0,3.78,0.0,0.73,4.52,1
76,genmatrix,large,warm,200,87.38,48.68,38.7,1.19,47.49,False,,0.0,0.02,,1.16,1.19,1
77,fetchdata,large,warm,200,95.12,95.1,0.02,85.83,9.27,False,85.8,0.0,0.03,0.0,,85.83,1
78,fastfouriertransform,large,warm,200,45.16,45.14,0.02,4.51,40.63,False,,0.0,3.8,0.0,0.71,4.51,1
79,genmatrix,large,warm,200,121.65,48.15,73.5,1.17,46.99,False,,0.0,0.03,,1.14,1.17,1
80,linpack,large,warm,200,20.38,20.37,0.01,5.08,15.29,False,,0.0,0.35,3.98,0.75,5.08,1
81,fetchdata,small,warm,200,87.82,87.8,0.02,79.36,8.45,False,79.33,0.0,0.02,0.0,,79.36,1
82,genmatrix,small,warm,200,219.54,10.55,208.99,0.13,10.42,False,,0.0,0.02,,0.11,0.13,1
83,linpack,large,warm,200,21.18,21.17,0.01,5.15,16.02,False,,0.0,0.34,4.05,0.75,5.14,2
84,fastfouriertransform,large,warm,200,26.6,26.6,0.01,4.49,22.1,False,,0.0,3.77,0.0,0.72,4.49,1
85,genmatrix,medium,warm,200,21.45,15.76,5.69,0.29,15.47,False,,0.0,0.03,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,44.25,44.23,0.02,4.49,39.74,False,,0.0,3.77,0.0,0.71,4.48,1
87,genmatrix,medium,warm,200,23.97,15.62,8.35,0.31,15.31,False,,0.0,0.02,,0.28,0.31,1
88,fetchdata,small,warm,200,87.41,87.39,0.02,78.55,8.84,False,78.52,0.0,0.02,0.0,,78.55,1
89,fetchdata,large,warm,200,88.58,88.56,0.02,79.9,8.66,False,79.87,0.0,0.02,0.0,,79.9,1
90,fastfouriertransform,small,warm,200,28.98,28.97,0.01,4.51,24.46,False,,0.0,3.76,0.0,0.74,4.51,1
91,matrixmul,small,warm,200,29.06,23.82,5.24,4.91,18.91,False,,0.0,0.34,4.0,0.57,4.91,1
92,linpack,small,warm,200,23.11,23.09,0.02,5.1,17.99,False,,0.0,0.34,4.0,0.75,5.1,1
93,fetchdata,large,warm,200,88.61,88.6,0.01,80.15,8.46,False,80.12,0.0,0.02,0.0,,80.15,1
94,matrixmul,large,warm,200,34.12,27.35,6.77,4.88,22.47,False,,0.0,0.34,3.97,0.56,4.88,1
95,fetchdata,medium,warm,200,87.69,87.67,0.02,77.98,9.69,False,77.95,0.0,0.02,0.0,,77.98,1
96,linpack,large,warm,200,22.71,22.69,0.02,5.07,17.62,False,,0.0,0.36,3.96,0.74,5.06,1
97,matrixmul,small,warm,200,30.36,25.88,4.48,4.88,21.0,False,,0.0,0.35,3.96,0.56,4.88,1
98,linpack,large,warm,200,24.59,24.57,0.02,5.06,19.51,False,,0.0,0.34,3.98,0.75,5.06,1
99,fetchdata,large,warm,200,87.75,87.73,0.02,78.64,9.09,False,78.61,0.0,0.02,0.0,,78.64,1
100,genmatrix,medium,warm,200,16.57,12.81,3.75,0.2,12.62,False,,0.0,0.02,,0.17,0.2,1
101,genmatrix,medium,warm,200,16.67,12.62,4.05,0.2,12.42,False,,0.0,0.02,,0.18,0.2,1
102,linpack,medium,warm,200,661.66,661.65,0.02,644.25,17.4,False,,0.0,0.34,4.0,639.91,644.25,1
103,fastfouriertransform,small,warm,200,34.58,34.57,0.01,7.14,27.43,False,,0.0,6.07,0.0,1.06,7.14,2
104,fetchdata,small,warm,200,102.45,102.43,0.02,92.52,9.91,False,92.48,0.0,0.03,0.0,,92.52,2
105,genmatrix,small,warm,200,11.45,9.42,2.03,0.1,9.31,False,,0.0,0.02,,0.08,0.1,2
106,linpack,large,warm,200,21.93,21.91,0.02,5.06,16.85,False,,0.0,0.33,3.97,0.76,5.06,1
107,fetchdata,large,warm,200,104.51,104.49,0.02,94.42,10.07,False,94.39,0.0,0.02,0.0,,94.42,1
108,fetchdata,small,warm,200,105.26,105.24,0.02,96.43,8.8,False,96.4,0.0,0.03,0.0,,96.43,1
109,fastfouriertransform,large,warm,200,48.81,48.79,0.02,7.09,41.7,False,,0.0,6.01,0.0,1.07,7.09,1
110,fastfouriertransform,small,warm,200,47.98,47.95,0.02,7.13,40.83,False,,0.0,6.06,0.0,1.06,7.13,1
111,fastfouriertransform,small,warm,200,50.9,50.88,0.02,7.15,43.73,False,,0.0,6.08,0.0,1.06,7.14,1
112,genmatrix,small,warm,200,11.91,9.74,2.17,0.11,9.63,False,,0.0,0.02,,0.08,0.11,1
113,linpack,small,warm,200,23.74,23.72,0.02,8.01,15.7,False,,0.0,0.51,6.36,1.13,8.01,1
114,genmatrix,large,warm,200,79.28,35.36,43.92,0.79,34.57,False,,0.0,0.02,,0.77,0.79,1
115,matrixmul,small,warm,200,40.28,34.01,6.27,7.74,26.27,False,,0.0,0.52,6.34,0.87,7.74,1
116,linpack,small,warm,200,26.55,26.53,0.02,7.99,18.54,False,,0.0,0.52,6.33,1.13,7.98,1
117,linpack,large,warm,200,26.59,26.57,0.02,8.05,18.52,False,,0.0,0.51,6.39,1.15,8.05,1
118,matrixmul,small,warm,200,38.59,32.14,6.45,7.75,24.39,False,,0.0,0.52,6.34,0.89,7.75,1
119,matrixmul,medium,warm,200,574.62,569.56,5.05,546.71,22.85,False,,0.0,0.51,6.3,539.89,546.71,1
120,fetchdata,small,warm,200,97.0,96.97,0.03,87.33,9.64,False,87.3,0.0,0.02,0.0,,87.33,2
121,fastfouriertransform,large,warm,200,28.64,28.64,0.01,7.12,21.52,False,,0.0,6.03,0.0,1.08,7.12,2
122,matrixmul,medium,warm,200,538.26,531.4,6.87,510.9,20.5,False,,0.0,0.34,3.97,506.59,510.9,1
123,matrixmul,medium,warm,200,854.71,848.5,6.21,511.98,336.52,False,,0.0,0.36,3.95,507.67,511.98,2
124,matrixmul,large,warm,200,665.22,665.2,0.01,4.88,660.32,False,,0.0,0.35,3.96,0.56,4.88,3
125,fastfouriertransform,large,warm,200,47.84,47.82,0.02,7.12,40.7,False,,0.0,6.05,0.0,1.06,7.11,3
126,fastfouriertransform,small,warm,200,48.21,48.19,0.02,7.07,41.12,False,,0.0,6.01,0.0,1.05,7.07,3
127,matrixmul,large,warm,200,74.83,74.82,0.01,4.92,69.9,False,,0.0,0.36,3.98,0.57,4.92,3
128,genmatrix,small,warm,200,12.15,10.39,1.76,0.14,10.25,False,,0.0,0.03,,0.11,0.14,1
129,fetchdata,small,warm,200,105.98,105.96,0.02,96.99,8.97,False,96.96,0.0,0.02,0.0,,96.99,1
130,fetchdata,large,warm,200,101.56,101.54,0.02,92.92,8.62,False,92.89,0.0,0.02,0.0,,92.92,1
131,matrixmul,small,warm,200,31.61,25.02,6.59,4.9,20.12,False,,0.0,0.34,3.97,0.59,4.9,1
132,matrixmul,small,warm,200,34.05,28.56,5.5,4.9,23.65,False,,0.0,0.34,3.99,0.57,4.9,1
133,genmatrix,medium,warm,200,19.0,14.37,4.63,0.29,14.08,False,,0.0,0.02,,0.26,0.29,1
134,fetchdata,small,warm,200,93.76,93.74,0.02,85.1,8.64,False,85.07,0.0,0.02,0.0,,85.1,1
135,matrixmul,large,warm,200,31.72,25.55,6.16,4.89,20.66,False,,0.0,0.35,3.96,0.57,4.89,1
136,fastfouriertransform,small,warm,200,45.92,45.9,0.02,4.51,41.39,False,,0.0,3.79,0.0,0.72,4.51,1
137,linpack,small,warm,200,26.02,26.0,0.02,8.3,17.7,False,,0.0,0.65,6.62,1.03,8.3,1
138,fastfouriertransform,small,warm,200,46.42,46.41,0.02,4.54,41.86,False,,0.0,3.82,0.0,0.72,4.54,1
139,fetchdata,medium,warm,200,87.98,87.97,0.02,78.64,9.33,False,78.61,0.0,0.02,0.0,,78.64,1
140,matrixmul,medium,warm,200,548.04,542.0,6.04,519.98,22.03,False,,0.0,0.34,3.98,515.65,519.97,1
141,fetchdata,medium,warm,200,84.14,84.12,0.02,75.98,8.13,False,75.96,0.0,0.02,0.0,,75.98,2
142,fastfouriertransform,small,warm,200,47.11,47.09,0.02,4.5,42.59,False,,0.0,3.77,0.0,0.72,4.5,2
143,matrixmul,small,warm,200,31.1,25.38,5.72,4.88,20.5,False,,0.0,0.34,3.97,0.56,4.88,1
144,matrixmul,medium,warm,200,570.62,564.44,6.18,539.94,24.5,False,,0.0,0.34,3.96,535.64,539.94,1
145,matrixmul,medium,warm,200,901.88,897.12,4.76,523.77,373.35,False,,0.0,0.33,3.96,519.47,523.77,2
146,matrixmul,large,warm,200,713.37,710.91,2.46,5.33,705.58,False,,0.0,0.39,4.32,0.61,5.33,3
147,linpack,large,warm,200,22.6,22.59,0.01,5.42,17.16,False,,0.0,0.35,4.11,0.95,5.42,3
148,matrixmul,small,warm,200,327.4,322.7,4.7,5.47,317.23,False,,0.0,0.39,4.1,0.98,5.47,3
149,fetchdata,medium,warm,200,89.43,89.41,0.02,80.66,8.76,False,80.63,0.0,0.02,0.0,,80.65,4
150,fetchdata,small,warm,200,85.3,85.28,0.02,77.49,7.79,False,77.47,0.0,0.02,0.0,,77.49,1
151,linpack,large,warm,200,21.71,21.69,0.02,5.04,16.65,False,,0.0,0.34,3.96,0.74,5.04,1
152,linpack,small,warm,200,21.97,21.95,0.02,5.05,16.9,False,,0.0,0.33,3.98,0.73,5.05,1
153,genmatrix,small,warm,200,13.51,10.74,2.77,0.14,10.6,False,,0.0,0.03,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,45.07,45.05,0.02,4.62,40.44,False,,0.0,3.78,0.0,0.83,4.62,1
155,matrixmul,large,warm,200,32.27,25.76,6.51,4.88,20.88,False,,0.0,0.34,3.98,0.56,4.88,1
156,linpack,small,warm,200,20.88,20.86,0.02,5.05,15.81,False,,0.0,0.33,3.98,0.73,5.05,1
157,fastfouriertransform,large,warm,200,43.97,43.95,0.02,4.49,39.46,False,,0.0,3.77,0.0,0.71,4.49,1
158,fastfouriertransform,small,warm,200,29.95,29.94,0.01,7.08,22.85,False,,0.0,6.0,0.0,1.08,7.08,1
159,fastfouriertransform,large,warm,200,46.46,46.45,0.02,7.15,39.3,False,,0.0,6.08,0.0,1.06,7.14,1
160,fastfouriertransform,large,warm,200,48.48,48.46,0.02,7.12,41.34,False,,0.0,6.05,0.0,1.06,7.12,1
161,fetchdata,medium,warm,200,84.84,84.82,0.02,76.55,8.28,False,76.52,0.0,0.02,0.0,,76.55,1
162,fastfouriertransform,large,warm,200,49.04,49.02,0.02,7.13,41.89,False,,0.0,6.04,0.0,1.08,7.12,1
163,fetchdata,large,warm,200,131.78,131.77,0.01,122.93,8.84,False,122.91,0.0,0.02,0.0,,122.93,1
164,linpack,small,warm,200,21.86,21.84,0.02,5.22,16.62,False,,0.0,0.34,4.13,0.75,5.22,1
165,linpack,small,warm,200,24.2,24.18,0.02,5.04,19.14,False,,0.0,0.33,3.97,0.73,5.04,1
166,matrixmul,large,warm,200,28.12,23.85,4.27,4.87,18.98,False,,0.0,0.34,3.97,0.56,4.87,1
167,linpack,large,warm,200,23.39,23.37,0.02,5.13,18.24,False,,0.0,0.34,4.01,0.78,5.13,1
168,linpack,medium,warm,200,680.01,680.0,0.01,663.44,16.57,False,,0.0,0.34,3.95,659.14,663.43,1
169,genmatrix,small,warm,200,11.01,9.14,1.87,0.11,9.03,False,,0.0,0.02,,0.08,0.11,2
170,genmatrix,small,warm,200,10.91,8.87,2.03,0.11,8.76,False,,0.0,0.02,,0.08,0.11,2
171,genmatrix,medium,warm,200,17.71,11.99,5.72,0.21,11.78,False,,0.0,0.02,,0.19,0.21,2
172,fetchdata,large,warm,200,95.11,95.09,0.02,85.62,9.46,False,85.59,0.0,0.02,0.0,,85.62,1
173,genmatrix,medium,warm,200,16.47,11.41,5.06,0.2,11.21,False,,0.0,0.02,,0.18,0.2,1
174,genmatrix,small,warm,200,11.67,9.45,2.22,0.1,9.34,False,,0.0,0.02,,0.08,0.1,1
175,fastfouriertransform,medium,warm,200,679.79,679.79,0.01,638.27,41.51,False,,0.0,6.05,0.0,632.21,638.27,1
176,linpack,large,warm,200,25.43,25.41,0.02,8.0,17.41,False,,0.0,0.51,6.35,1.14,8.0,2
177,fastfouriertransform,small,warm,200,285.46,285.45,0.01,4.52,280.93,False,,0.0,3.78,0.0,0.73,4.52,2
178,linpack,small,warm,200,27.37,27.36,0.02,8.16,19.2,False,,0.0,0.51,6.51,1.14,8.16,3
179,linpack,medium,warm,200,700.94,700.93,0.01,681.77,19.16,False,,0.0,0.51,6.47,674.79,681.77,1
180,fetchdata,medium,warm,200,94.39,94.37,0.02,85.05,9.32,False,85.01,0.0,0.02,0.0,,85.04,2
181,fastfouriertransform,small,warm,200,44.54,44.52,0.02,4.5,40.02,False,,0.0,3.78,0.0,0.71,4.5,2
182,genmatrix,medium,warm,200,19.79,16.04,3.75,0.3,15.74,False,,0.0,0.03,,0.27,0.3,2
183,fetchdata,medium,warm,200,94.24,94.22,0.02,85.0,9.22,False,84.96,0.0,0.02,0.0,,84.99,1
184,linpack,large,warm,200,21.1,21.08,0.02,5.03,16.05,False,,0.0,0.33,3.96,0.73,5.03,1
185,genmatrix,large,warm,200,97.99,48.32,49.67,1.2,47.11,False,,0.0,0.02,,1.17,1.2,1
186,linpack,small,warm,200,24.3,24.28,0.02,5.04,19.24,False,,0.0,0.33,3.97,0.73,5.04,1
187,linpack,medium,warm,200,658.93,658.93,0.01,643.65,15.28,False,,0.0,0.33,3.96,639.35,643.65,1
188,fastfouriertransform,small,warm,200,28.03,28.03,0.01,4.51,23.51,False,,0.0,3.79,0.0,0.72,4.51,2
189,genmatrix,small,warm,200,197.82,9.33,188.48,0.14,9.19,False,,0.0,0.02,,0.11,0.14,2
190,fastfouriertransform,large,warm,200,43.72,43.71,0.01,4.48,39.24,False,,0.0,3.75,0.0,0.72,4.48,2
191,linpack,small,warm,200,21.88,21.86,0.02,5.08,16.78,False,,0.0,0.34,3.99,0.76,5.08,1
192,genmatrix,medium,warm,200,21.4,16.02,5.38,0.32,15.7,False,,0.0,0.05,,0.26,0.31,1
193,linpack,small,warm,200,23.07,23.05,0.02,5.07,17.98,False,,0.0,0.34,3.99,0.74,5.07,1
194,genmatrix,small,warm,200,13.78,11.0,2.78,0.14,10.86,False,,0.0,0.02,,0.11,0.14,1
195,genmatrix,large,warm,200,102.33,48.23,54.1,1.2,47.03,False,,0.0,0.03,,1.17,1.2,1
196,matrixmul,medium,warm,200,576.06,571.51,4.55,550.04,21.47,False,,0.0,0.51,6.31,543.21,550.04,1
197,fastfouriertransform,small,warm,200,44.47,44.45,0.02,4.5,39.95,False,,0.0,3.78,0.0,0.72,4.5,2
198,matrixmul,medium,warm,200,700.49,695.2,5.29,517.78,177.42,False,,0.0,0.33,3.95,513.48,517.78,2
199,fastfouriertransform,small,warm,200,44.16,44.15,0.01,4.5,39.64,False,,0.0,3.78,0.0,0.72,4.5,2
200,genmatrix,small,warm,200,12.82,10.15,2.67,0.14,10.01,False,,0.0,0.03,,0.11,0.14,2
201,genmatrix,small,warm,200,12.5,10.14,2.36,0.14,9.99,False,,0.0,0.03,,0.11,0.14,2
202,matrixmul,large,warm,200,34.53,25.16,9.37,4.91,20.26,False,,0.0,0.34,3.99,0.58,4.91,1
203,matrixmul,large,warm,200,33.4,27.08,6.32,4.88,22.21,False,,0.0,0.34,3.95,0.58,4.88,1
204,fastfouriertransform,small,warm,200,49.76,49.73,0.02,7.13,42.6,False,,0.0,6.05,0.0,1.07,7.13,1
205,fastfouriertransform,large,warm,200,49.48,49.46,0.02,7.16,42.3,False,,0.0,6.07,0.0,1.08,7.16,1
206,fetchdata,large,warm,200,85.26,85.24,0.02,76.45,8.79,False,76.42,0.0,0.02,0.0,,76.45,1
207,fastfouriertransform,medium,warm,200,653.58,653.56,0.02,629.02,24.54,False,,0.0,6.01,0.0,623.0,629.02,1
208,linpack,large,warm,200,22.61,22.59,0.02,5.89,16.7,False,,0.0,0.36,4.68,0.84,5.89,2
209,fetchdata,medium,warm,200,86.68,86.65,0.02,77.78,8.88,False,77.75,0.0,0.02,0.0,,77.78,2
210,fetchdata,small,warm,200,84.6,84.58,0.02,75.85,8.73,False,75.82,0.0,0.02,0.0,,75.85,2
211,genmatrix,medium,warm,200,19.9,14.57,5.34,0.29,14.28,False,,0.0,0.03,,0.26,0.29,1
212,fastfouriertransform,medium,warm,200,627.89,627.87,0.02,599.36,28.5,False,,0.0,3.78,0.0,595.58,599.36,1
213,fetchdata,large,warm,200,85.07,85.04,0.03,76.27,8.77,False,76.25,0.0,0.02,0.0,,76.27,2
214,fetchdata,large,warm,200,85.28,85.26,0.02,76.78,8.48,False,76.75,0.0,0.02,0.0,,76.77,2
215,fastfouriertransform,medium,warm,200,646.73,646.71,0.02,603.56,43.15,False,,0.0,3.78,0.0,599.77,603.56,2
216,linpack,medium,warm,200,660.64,660.62,0.02,643.78,16.84,False,,0.0,0.33,3.97,639.48,643.78,2
217,linpack,large,warm,200,467.07,467.05,0.03,5.07,461.98,False,,0.0,0.36,3.98,0.73,5.07,3
218,fetchdata,small,warm,200,84.73,84.72,0.01,76.89,7.83,False,76.86,0.0,0.02,0.0,,76.89,4
219,fetchdata,small,warm,200,83.95,83.93,0.02,75.63,8.29,False,75.61,0.0,0.02,0.0,,75.63,3
220,matrixmul,small,warm,200,31.54,25.88,5.67,4.88,21.0,False,,0.0,0.36,3.96,0.56,4.88,1
221,fetchdata,large,warm,200,84.1,84.08,0.02,75.96,8.12,False,75.93,0.0,0.02,0.0,,75.95,1
222,genmatrix,medium,warm,200,17.19,12.28,4.91,0.2,12.08,False,,0.0,0.02,,0.18,0.2,1
223,fetchdata,medium,warm,200,85.82,85.81,0.01,76.84,8.97,False,76.82,0.0,0.02,0.0,,76.84,1
224,fetchdata,large,warm,200,84.08,84.06,0.02,75.97,8.09,False,75.95,0.0,0.02,0.0,,75.97,1
225,fastfouriertransform,medium,warm,200,628.22,628.2,0.02,600.15,28.05,False,,0.0,3.77,0.0,596.37,600.15,1
226,fastfouriertransform,medium,warm,200,1030.98,1030.96,0.02,600.79,430.17,False,,0.0,3.77,0.0,597.01,600.78,2
227,fetchdata,small,warm,200,92.36,92.34,0.02,84.06,8.28,False,84.03,0.0,0.02,0.0,,84.06,3
228,matrixmul,medium,warm,200,580.23,572.78,7.44,551.46,21.33,False,,0.0,0.51,6.35,544.59,551.45,3
