request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
20,genmatrix,medium,warm,200,21.98,16.97,5.01,0.32,16.65,False,,0.0,0.03,,0.28,0.32,4
21,linpack,medium,warm,200,668.99,668.97,0.02,653.13,15.84,False,,0.0,0.37,3.96,648.79,653.13,4
22,fastfouriertransform,large,warm,200,28.55,28.54,0.01,4.7,23.85,False,,0.0,3.88,0.0,0.81,4.7,4
23,matrixmul,large,warm,200,728.85,723.7,5.15,4.88,718.82,False,,0.0,0.36,3.95,0.56,4.88,4
24,fastfouriertransform,medium,warm,200,694.62,694.6,0.02,649.85,44.74,False,,0.0,4.0,0.01,645.84,649.85,5
25,fastfouriertransform,large,warm,200,498.92,498.9,0.02,5.1,493.8,False,,0.0,4.07,0.0,1.02,5.1,5
26,genmatrix,large,warm,200,84.66,48.81,35.85,1.3,47.51,False,,0.0,0.03,,1.26,1.3,6
27,linpack,medium,warm,200,666.09,666.07,0.02,648.92,17.15,False,,0.0,0.38,3.97,644.56,648.92,3
28,linpack,small,warm,200,472.41,472.39,0.02,5.08,467.31,False,,0.0,0.32,4.04,0.72,5.08,2
29,fastfouriertransform,small,warm,200,31.79,31.78,0.01,5.24,26.54,False,,0.0,4.01,0.0,1.21,5.23,3
30,fetchdata,medium,warm,200,94.17,94.15,0.02,85.28,8.87,False,85.25,0.0,0.03,0.0,,85.28,3
31,fastfouriertransform,small,warm,200,30.39,30.38,0.01,6.72,23.66,False,,0.0,5.56,0.0,1.15,6.72,1
32,fastfouriertransform,medium,warm,200,696.07,696.07,0.01,651.38,44.69,False,,0.0,3.86,0.0,647.51,651.38,1
33,genmatrix,medium,warm,200,21.83,15.42,6.41,0.29,15.13,False,,0.0,0.03,,0.26,0.29,2
34,genmatrix,small,warm,200,12.29,10.26,2.03,0.15,10.11,False,,0.0,0.03,,0.12,0.15,2
35,genmatrix,medium,warm,200,25.0,16.12,8.87,0.3,15.82,False,,0.0,0.03,,0.26,0.3,2
36,fetchdata,large,warm,200,98.31,98.29,0.02,88.82,9.47,False,88.78,0.0,0.03,0.0,,88.82,1
37,genmatrix,large,warm,200,90.93,47.3,43.63,1.19,46.11,False,,0.0,0.04,,1.15,1.19,1
38,fastfouriertransform,large,warm,200,48.94,48.91,0.02,4.84,44.07,False,,0.0,3.95,0.0,0.88,4.84,1
39,fetchdata,large,warm,200,100.07,100.05,0.02,90.74,9.31,False,90.7,0.0,0.03,0.0,,90.74,1
40,fetchdata,small,warm,200,101.29,101.27,0.02,91.62,9.65,False,91.58,0.0,0.04,0.0,,91.62,1
41,matrixmul,medium,warm,200,534.62,530.02,4.61,508.6,21.42,False,,0.0,0.34,3.96,504.29,508.6,1
42,genmatrix,large,warm,200,71.06,48.07,22.99,1.21,46.86,False,,0.0,0.03,,1.18,1.21,2
43,linpack,small,warm,200,25.55,25.53,0.02,5.11,20.41,False,,0.0,0.38,4.01,0.73,5.11,2
44,genmatrix,small,warm,200,12.38,10.02,2.36,0.14,9.88,False,,0.0,0.03,,0.11,0.14,1
45,fetchdata,small,warm,200,99.02,99.0,0.02,90.73,8.27,False,90.7,0.0,0.02,0.0,,90.73,1
46,genmatrix,medium,warm,200,19.83,15.26,4.57,0.29,14.97,False,,0.0,0.02,,0.26,0.29,1
47,genmatrix,small,warm,200,216.49,10.21,206.28,0.14,10.07,False,,0.0,0.02,,0.11,0.14,1
48,fetchdata,large,warm,200,98.0,97.99,0.01,89.88,8.11,False,89.85,0.0,0.02,0.0,,89.88,2
49,genmatrix,small,warm,200,11.79,9.78,2.01,0.14,9.64,False,,0.0,0.02,,0.11,0.14,1
50,matrixmul,medium,warm,200,577.66,571.22,6.44,547.4,23.82,False,,0.0,0.52,6.31,540.56,547.4,1
51,matrixmul,small,warm,200,589.32,383.86,205.46,4.88,378.98,False,,0.0,0.34,3.98,0.56,4.88,2
52,genmatrix,small,warm,200,12.51,10.22,2.3,0.13,10.09,False,,0.0,0.02,,0.1,0.13,3
53,fetchdata,large,warm,200,98.12,98.1,0.02,88.98,9.12,False,88.95,0.0,0.02,0.0,,88.98,2
54,linpack,large,warm,200,20.24,20.22,0.02,5.09,15.13,False,,0.0,0.35,4.01,0.73,5.09,1
55,genmatrix,large,warm,200,91.46,42.16,49.3,0.96,41.2,False,,0.0,0.02,,0.93,0.96,1
56,linpack,medium,warm,200,702.32,702.31,0.02,682.15,20.15,False,,0.0,0.34,3.97,677.83,682.15,1
57,linpack,medium,warm,200,1148.97,1148.96,0.01,644.94,504.03,False,,0.0,0.39,4.07,640.47,644.93,2
58,genmatrix,small,warm,200,11.5,9.1,2.4,0.1,9.0,False,,0.0,0.02,,0.08,0.1,3
59,fetchdata,large,warm,200,97.83,97.81,0.02,88.32,9.49,False,88.29,0.0,0.02,0.0,,88.32,3
60,matrixmul,small,warm,200,33.09,25.45,7.64,4.96,20.5,False,,0.0,0.34,4.05,0.56,4.95,2
61,fastfouriertransform,small,warm,200,47.11,47.1,0.02,7.41,39.69,False,,0.0,6.19,0.0,1.21,7.41,2
62,fetchdata,large,warm,200,100.79,100.77,0.02,91.61,9.16,False,91.58,0.0,0.02,0.0,,91.61,2
63,fetchdata,large,warm,200,95.88,95.88,0.01,87.34,8.54,False,87.31,0.0,0.02,0.0,,87.34,1
64,matrixmul,large,warm,200,33.23,27.56,5.67,4.86,22.7,False,,0.0,0.34,3.96,0.56,4.86,1
65,fastfouriertransform,medium,warm,200,721.4,721.4,0.01,679.84,41.56,False,,0.0,6.14,0.0,673.69,679.84,1
66,matrixmul,large,warm,200,32.9,27.38,5.52,4.88,22.49,False,,0.0,0.35,3.97,0.56,4.88,2
67,matrixmul,large,warm,200,31.7,26.86,4.84,4.89,21.98,False,,0.0,0.35,3.95,0.58,4.89,2
68,genmatrix,large,warm,200,64.76,34.16,30.59,0.8,33.36,False,,0.0,0.02,,0.78,0.8,2
69,fastfouriertransform,large,warm,200,45.52,45.5,0.02,4.67,40.83,False,,0.0,3.88,0.0,0.79,4.67,1
70,fastfouriertransform,large,warm,200,44.71,44.7,0.02,4.77,39.92,False,,0.0,3.97,0.0,0.8,4.77,1
71,linpack,medium,warm,200,665.43,665.41,0.02,647.54,17.86,False,,0.0,0.36,3.99,643.19,647.54,1
72,genmatrix,small,warm,200,12.5,9.43,3.08,0.11,9.32,False,,0.0,0.02,,0.08,0.11,2
73,genmatrix,medium,warm,200,18.33,13.09,5.24,0.2,12.9,False,,0.0,0.02,,0.18,0.2,2
74,fetchdata,medium,warm,200,97.72,97.7,0.02,89.37,8.33,False,89.34,0.0,0.02,0.0,,89.37,2
75,fastfouriertransform,large,warm,200,45.54,45.52,0.02,4.67,40.85,False,,0.0,3.87,0.0,0.79,4.67,1
76,genmatrix,large,warm,200,79.26,33.82,45.44,0.81,33.01,False,,0.0,0.02,,0.79,0.81,1
77,fetchdata,large,warm,200,98.62,98.6,0.02,89.24,9.36,False,89.21,0.0,0.02,0.0,,89.24,1
78,fastfouriertransform,large,warm,200,29.73,29.72,0.01,4.72,25.0,False,,0.0,3.93,0.0,0.79,4.72,1
79,genmatrix,large,warm,200,79.62,48.21,31.41,1.15,47.06,False,,0.0,0.02,,1.12,1.15,1
80,linpack,large,warm,200,22.15,22.13,0.02,5.07,17.06,False,,0.0,0.34,4.0,0.73,5.07,1
81,fetchdata,small,warm,200,97.69,97.67,0.02,88.64,9.03,False,88.6,0.0,0.02,0.0,,88.63,1
82,genmatrix,small,warm,200,11.8,9.84,1.95,0.14,9.7,False,,0.0,0.03,,0.11,0.14,1
83,linpack,large,warm,200,22.02,22.0,0.02,6.66,15.33,False,,0.0,0.43,5.28,0.95,6.66,1
84,fastfouriertransform,large,warm,200,43.31,43.29,0.02,4.84,38.45,False,,0.0,4.05,0.0,0.79,4.84,1
85,genmatrix,medium,warm,200,21.83,14.95,6.88,0.29,14.66,False,,0.0,0.03,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,29.67,29.66,0.01,4.7,24.96,False,,0.0,3.89,0.0,0.81,4.7,1
87,genmatrix,medium,warm,200,21.0,15.48,5.52,0.29,15.19,False,,0.0,0.02,,0.26,0.29,1
88,fetchdata,small,warm,200,97.64,97.62,0.02,89.1,8.52,False,89.07,0.0,0.02,0.0,,89.1,1
89,fetchdata,large,warm,200,90.91,90.89,0.02,81.56,9.33,False,81.53,0.0,0.02,0.0,,81.55,1
90,fastfouriertransform,small,warm,200,30.32,30.31,0.01,4.7,25.61,False,,0.0,3.9,0.0,0.8,4.7,1
91,matrixmul,small,warm,200,40.03,33.12,6.91,7.86,25.27,False,,0.0,0.51,6.36,0.98,7.86,1
92,linpack,small,warm,200,24.8,24.78,0.02,8.0,16.77,False,,0.0,0.51,6.36,1.12,8.0,1
93,fetchdata,large,warm,200,88.38,88.37,0.01,79.91,8.46,False,79.89,0.0,0.02,0.0,,79.91,1
94,matrixmul,large,warm,200,39.09,34.16,4.93,7.82,26.34,False,,0.0,0.51,6.34,0.96,7.81,1
95,fetchdata,medium,warm,200,90.64,90.61,0.02,81.97,8.64,False,81.95,0.0,0.02,0.0,,81.97,1
96,linpack,large,warm,200,29.83,29.81,0.02,8.21,21.59,False,,0.0,0.53,6.54,1.14,8.21,1
97,matrixmul,small,warm,200,38.59,32.94,5.65,7.71,25.23,False,,0.0,0.52,6.32,0.87,7.71,1
98,linpack,large,warm,200,27.52,27.5,0.02,8.0,19.5,False,,0.0,0.53,6.34,1.13,8.0,1
99,fetchdata,large,warm,200,91.29,91.27,0.02,83.0,8.27,False,82.98,0.0,0.02,0.0,,83.0,1
100,genmatrix,medium,warm,200,20.51,15.91,4.6,0.29,15.62,False,,0.0,0.03,,0.26,0.29,1
101,genmatrix,medium,warm,200,19.72,14.53,5.19,0.29,14.25,False,,0.0,0.02,,0.26,0.28,1
102,linpack,medium,warm,200,748.49,748.47,0.02,726.96,21.51,False,,0.0,0.51,6.57,719.87,726.96,1
103,fastfouriertransform,small,warm,200,28.54,28.53,0.01,4.73,23.8,False,,0.0,3.92,0.0,0.8,4.73,2
104,fetchdata,small,warm,200,88.31,88.29,0.02,79.6,8.7,False,79.57,0.0,0.02,0.0,,79.6,2
105,genmatrix,small,warm,200,12.39,10.63,1.75,0.14,10.49,False,,0.0,0.02,,0.11,0.14,2
106,linpack,large,warm,200,21.88,21.86,0.02,5.08,16.78,False,,0.0,0.34,4.0,0.73,5.08,1
107,fetchdata,large,warm,200,90.35,90.33,0.02,81.37,8.96,False,81.35,0.0,0.02,0.0,,81.37,1
108,fetchdata,small,warm,200,87.65,87.62,0.02,79.6,8.02,False,79.58,0.0,0.02,0.0,,79.6,1
109,fastfouriertransform,large,warm,200,47.53,47.51,0.02,4.74,42.78,False,,0.0,3.94,0.0,0.79,4.74,1
110,fastfouriertransform,small,warm,200,31.63,31.62,0.01,4.66,26.96,False,,0.0,3.86,0.0,0.79,4.66,1
111,fastfouriertransform,small,warm,200,44.1,44.08,0.02,4.71,39.37,False,,0.0,3.91,0.0,0.79,4.7,1
112,genmatrix,small,warm,200,11.36,9.57,1.8,0.14,9.42,False,,0.0,0.03,,0.11,0.14,1
113,linpack,small,warm,200,22.23,22.21,0.02,5.27,16.94,False,,0.0,0.35,4.17,0.75,5.27,1
114,genmatrix,large,warm,200,87.88,48.04,39.84,1.22,46.82,False,,0.0,0.03,,1.19,1.22,1
115,matrixmul,small,warm,200,32.66,26.73,5.92,4.91,21.82,False,,0.0,0.35,3.99,0.57,4.91,1
116,linpack,small,warm,200,22.51,22.49,0.02,5.06,17.43,False,,0.0,0.34,3.99,0.73,5.06,1
117,linpack,large,warm,200,23.32,23.3,0.02,5.08,18.22,False,,0.0,0.34,4.0,0.73,5.08,1
118,matrixmul,small,warm,200,32.7,28.23,4.47,4.89,23.34,False,,0.0,0.34,3.99,0.56,4.89,1
119,matrixmul,medium,warm,200,535.69,529.0,6.69,508.32,20.68,False,,0.0,0.34,3.98,503.99,508.32,1
120,fetchdata,small,warm,200,97.58,97.56,0.02,87.56,10.0,False,87.53,0.0,0.02,0.0,,87.56,2
121,fastfouriertransform,large,warm,200,28.53,28.52,0.01,4.69,23.83,False,,0.0,3.89,0.0,0.79,4.69,2
122,matrixmul,medium,warm,200,538.43,531.59,6.84,510.63,20.96,False,,0.0,0.34,3.99,506.3,510.63,1
123,matrixmul,medium,warm,200,908.34,903.53,4.81,564.25,339.28,False,,0.0,0.32,3.98,559.95,564.25,2
124,matrixmul,large,warm,200,718.04,717.34,0.71,4.9,712.43,False,,0.0,0.35,3.99,0.56,4.9,3
125,fastfouriertransform,large,warm,200,49.33,49.31,0.02,7.37,41.94,False,,0.0,6.14,0.0,1.22,7.37,3
126,fastfouriertransform,small,warm,200,46.57,46.55,0.02,7.45,39.11,False,,0.0,6.21,0.0,1.22,7.44,3
127,matrixmul,large,warm,200,128.92,127.15,1.77,4.92,122.23,False,,0.0,0.33,4.02,0.56,4.92,3
128,genmatrix,small,warm,200,10.28,8.16,2.12,0.11,8.05,False,,0.0,0.02,,0.08,0.11,1
129,fetchdata,small,warm,200,97.87,97.85,0.02,88.34,9.51,False,88.3,0.0,0.02,0.0,,88.33,1
130,fetchdata,large,warm,200,100.88,100.86,0.02,91.29,9.57,False,91.26,0.0,0.02,0.0,,91.28,1
131,matrixmul,small,warm,200,31.82,24.84,6.98,4.88,19.96,False,,0.0,0.34,3.98,0.56,4.88,1
132,matrixmul,small,warm,200,30.01,24.06,5.94,4.87,19.2,False,,0.0,0.33,3.97,0.56,4.87,1
133,genmatrix,medium,warm,200,18.66,13.03,5.63,0.2,12.83,False,,0.0,0.02,,0.18,0.2,1
134,fetchdata,small,warm,200,98.67,98.65,0.02,89.94,8.71,False,89.91,0.0,0.02,0.0,,89.94,1
135,matrixmul,large,warm,200,31.99,26.91,5.08,4.89,22.03,False,,0.0,0.34,3.98,0.57,4.89,1
136,fastfouriertransform,small,warm,200,29.96,29.96,0.01,7.41,22.55,False,,0.0,6.17,0.0,1.22,7.4,1
137,linpack,small,warm,200,26.02,26.0,0.02,7.99,18.01,False,,0.0,0.52,6.34,1.13,7.99,1
138,fastfouriertransform,small,warm,200,47.24,47.22,0.02,7.36,39.86,False,,0.0,6.14,0.0,1.21,7.36,1
139,fetchdata,medium,warm,200,99.34,99.31,0.03,90.64,8.67,False,90.61,0.0,0.02,0.0,,90.64,1
140,matrixmul,medium,warm,200,533.34,528.26,5.08,507.98,20.27,False,,0.0,0.34,3.96,503.68,507.98,1
141,fetchdata,medium,warm,200,98.28,98.26,0.02,87.26,11.0,False,87.23,0.0,0.02,0.0,,87.26,2
142,fastfouriertransform,small,warm,200,47.57,47.55,0.02,7.39,40.16,False,,0.0,6.16,0.0,1.22,7.39,2
143,matrixmul,small,warm,200,29.38,23.19,6.19,4.89,18.29,False,,0.0,0.35,3.97,0.57,4.89,1
144,matrixmul,medium,warm,200,536.09,531.01,5.08,509.77,21.24,False,,0.0,0.34,3.97,505.46,509.77,1
145,matrixmul,medium,warm,200,852.34,847.22,5.13,509.64,337.58,False,,0.0,0.33,3.97,505.33,509.64,2
146,matrixmul,large,warm,200,662.11,661.83,0.28,4.9,656.93,False,,0.0,0.35,3.98,0.56,4.9,3
147,linpack,large,warm,200,26.05,26.03,0.02,8.01,18.02,False,,0.0,0.51,6.36,1.13,8.01,3
148,matrixmul,small,warm,200,274.81,274.79,0.03,4.95,269.84,False,,0.0,0.37,4.0,0.58,4.95,3
149,fetchdata,medium,warm,200,100.68,100.67,0.01,90.54,10.13,False,90.51,0.0,0.03,0.0,,90.54,4
150,fetchdata,small,warm,200,91.69,91.67,0.02,82.12,9.55,False,82.1,0.0,0.02,0.0,,82.12,1
151,linpack,large,warm,200,23.98,23.96,0.02,7.99,15.96,False,,0.0,0.52,6.34,1.13,7.99,1
152,linpack,small,warm,200,24.64,24.62,0.02,8.0,16.62,False,,0.0,0.52,6.34,1.13,7.99,1
153,genmatrix,small,warm,200,10.92,9.16,1.76,0.14,9.02,False,,0.0,0.02,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,49.73,49.71,0.02,7.41,42.3,False,,0.0,6.2,0.0,1.21,7.41,1
155,matrixmul,large,warm,200,38.21,33.25,4.96,7.84,25.41,False,,0.0,0.56,6.37,0.91,7.84,1
156,linpack,small,warm,200,31.57,31.55,0.02,7.98,23.57,False,,0.0,0.51,6.33,1.14,7.98,1
157,fastfouriertransform,large,warm,200,47.5,47.48,0.02,7.01,40.47,False,,0.0,5.84,0.0,1.16,7.01,1
158,fastfouriertransform,small,warm,200,34.66,34.64,0.02,6.26,28.39,False,,0.0,5.17,0.0,1.08,6.26,1
159,fastfouriertransform,large,warm,200,48.62,48.6,0.02,8.89,39.71,False,,0.0,8.02,0.0,0.86,8.89,1
160,fastfouriertransform,large,warm,200,46.05,46.02,0.03,4.69,41.33,False,,0.0,3.87,0.0,0.82,4.69,1
161,fetchdata,medium,warm,200,149.88,149.81,0.07,140.91,8.89,False,140.89,0.0,0.02,0.0,,140.91,1
162,fastfouriertransform,large,warm,200,43.21,43.2,0.02,4.94,38.26,False,,0.0,4.13,0.0,0.8,4.94,1
163,fetchdata,large,warm,200,89.28,89.26,0.01,81.02,8.24,False,81.0,0.0,0.02,0.0,,81.02,1
164,linpack,small,warm,200,24.5,24.47,0.02,7.93,16.54,False,,0.0,0.48,6.11,1.33,7.93,1
165,linpack,small,warm,200,21.97,21.95,0.02,5.05,16.9,False,,0.0,0.34,3.97,0.73,5.05,1
166,matrixmul,large,warm,200,31.93,27.4,4.54,4.89,22.51,False,,0.0,0.34,3.98,0.56,4.89,1
167,linpack,large,warm,200,21.91,21.89,0.02,5.09,16.8,False,,0.0,0.34,4.0,0.74,5.09,1
168,linpack,medium,warm,200,659.08,659.06,0.02,641.2,17.87,False,,0.0,0.34,3.97,636.88,641.2,1
169,genmatrix,small,warm,200,13.58,11.14,2.44,0.13,11.0,False,,0.0,0.02,,0.1,0.13,2
170,genmatrix,small,warm,200,13.0,10.76,2.25,0.15,10.61,False,,0.0,0.03,,0.12,0.14,2
171,genmatrix,medium,warm,200,19.42,14.58,4.83,0.29,14.29,False,,0.0,0.02,,0.26,0.29,2
172,fetchdata,large,warm,200,89.86,89.84,0.02,80.92,8.92,False,80.89,0.0,0.02,0.0,,80.92,1
173,genmatrix,medium,warm,200,20.59,15.29,5.3,0.29,15.0,False,,0.0,0.02,,0.26,0.29,1
174,genmatrix,small,warm,200,13.84,11.13,2.71,0.14,10.99,False,,0.0,0.02,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,680.0,680.0,0.01,641.12,38.88,False,,0.0,3.87,0.0,637.25,641.12,1
176,linpack,large,warm,200,22.41,22.39,0.02,5.07,17.32,False,,0.0,0.34,3.99,0.73,5.07,2
177,fastfouriertransform,small,warm,200,287.01,287.0,0.01,4.73,282.27,False,,0.0,3.88,0.0,0.84,4.73,2
178,linpack,small,warm,200,20.96,20.94,0.02,5.06,15.88,False,,0.0,0.34,3.98,0.73,5.06,3
179,linpack,medium,warm,200,660.46,660.45,0.02,643.91,16.53,False,,0.0,0.34,3.96,639.6,643.91,1
180,fetchdata,medium,warm,200,97.06,97.04,0.02,88.24,8.8,False,88.21,0.0,0.02,0.0,,88.24,2
181,fastfouriertransform,small,warm,200,29.76,29.75,0.01,4.74,25.01,False,,0.0,3.95,0.0,0.79,4.74,2
182,genmatrix,medium,warm,200,19.68,12.8,6.89,0.2,12.6,False,,0.0,0.02,,0.18,0.2,2
183,fetchdata,medium,warm,200,97.29,97.26,0.03,87.5,9.76,False,87.47,0.0,0.02,0.0,,87.5,1
184,linpack,large,warm,200,24.18,24.16,0.02,5.05,19.11,False,,0.0,0.36,3.97,0.72,5.05,1
185,genmatrix,large,warm,200,92.66,34.09,58.56,0.79,33.31,False,,0.0,0.02,,0.76,0.78,1
186,linpack,small,warm,200,22.26,22.24,0.02,5.06,17.19,False,,0.0,0.34,3.99,0.72,5.06,1
187,linpack,medium,warm,200,680.53,680.51,0.02,663.69,16.82,False,,0.0,0.34,3.97,659.37,663.69,1
188,fastfouriertransform,small,warm,200,32.41,32.4,0.01,7.42,24.97,False,,0.0,6.16,0.0,1.26,7.42,2
189,genmatrix,small,warm,200,11.83,9.41,2.43,0.1,9.3,False,,0.0,0.02,,0.08,0.1,2
190,fastfouriertransform,large,warm,200,47.42,47.4,0.02,7.71,39.7,False,,0.0,6.38,0.0,1.31,7.7,2
191,linpack,small,warm,200,24.33,24.31,0.02,5.06,19.25,False,,0.0,0.34,3.99,0.73,5.06,1
192,genmatrix,medium,warm,200,20.23,13.07,7.16,0.21,12.86,False,,0.0,0.02,,0.19,0.21,1
193,linpack,small,warm,200,22.0,21.98,0.02,5.07,16.91,False,,0.0,0.34,4.0,0.73,5.07,1
194,genmatrix,small,warm,200,11.05,9.66,1.38,0.1,9.56,False,,0.0,0.02,,0.08,0.1,1
195,genmatrix,large,warm,200,82.0,33.65,48.36,0.79,32.86,False,,0.0,0.02,,0.77,0.79,1
196,matrixmul,medium,warm,200,563.79,558.15,5.64,537.01,21.14,False,,0.0,0.51,6.37,530.11,537.0,1
197,fastfouriertransform,small,warm,200,31.97,31.97,0.01,7.47,24.5,False,,0.0,6.17,0.0,1.29,7.47,2
198,matrixmul,medium,warm,200,681.45,677.3,4.15,513.07,164.23,False,,0.0,0.34,4.13,508.59,513.07,2
199,fastfouriertransform,small,warm,200,33.46,33.45,0.01,7.44,26.01,False,,0.0,6.13,0.0,1.3,7.44,2
200,genmatrix,small,warm,200,11.7,9.79,1.91,0.1,9.68,False,,0.0,0.02,,0.08,0.1,2
201,genmatrix,small,warm,200,10.52,9.06,1.46,0.1,8.96,False,,0.0,0.02,,0.08,0.1,2
202,matrixmul,large,warm,200,32.71,28.11,4.6,4.91,23.2,False,,0.0,0.35,4.0,0.56,4.91,1
203,matrixmul,large,warm,200,30.19,26.3,3.89,4.87,21.43,False,,0.0,0.34,3.96,0.56,4.87,1
204,fastfouriertransform,small,warm,200,48.38,48.36,0.02,7.46,40.9,False,,0.0,6.18,0.0,1.27,7.46,1
205,fastfouriertransform,large,warm,200,48.43,48.41,0.02,7.48,40.93,False,,0.0,6.2,0.0,1.28,7.48,1
206,fetchdata,large,warm,200,99.13,99.13,0.01,90.49,8.64,False,90.46,0.0,0.02,0.0,,90.49,1
207,fastfouriertransform,medium,warm,200,699.54,699.52,0.02,678.41,21.11,False,,0.0,6.24,0.0,672.17,678.41,1
208,linpack,large,warm,200,22.93,22.92,0.01,5.04,17.88,False,,0.0,0.34,3.97,0.73,5.04,2
209,fetchdata,medium,warm,200,98.02,97.95,0.07,88.83,9.12,False,88.8,0.0,0.02,0.0,,88.83,2
210,fetchdata,small,warm,200,97.3,97.28,0.02,89.26,8.02,False,89.23,0.0,0.02,0.0,,89.26,2
211,genmatrix,medium,warm,200,19.1,14.28,4.81,0.3,13.99,False,,0.0,0.02,,0.27,0.3,1
212,fastfouriertransform,medium,warm,200,676.56,676.55,0.01,637.46,39.09,False,,0.0,3.9,0.0,633.56,637.46,1
213,fetchdata,large,warm,200,90.13,90.12,0.01,81.73,8.39,False,81.7,0.0,0.02,0.0,,81.73,2
214,fetchdata,large,warm,200,88.9,88.88,0.02,80.49,8.39,False,80.47,0.0,0.02,0.0,,80.49,2
215,fastfouriertransform,medium,warm,200,733.0,732.99,0.01,652.6,80.39,False,,0.0,3.83,0.0,648.76,652.6,2
216,linpack,medium,warm,200,694.33,694.32,0.02,679.24,15.08,False,,0.0,0.51,6.33,672.39,679.24,2
217,linpack,large,warm,200,500.79,500.78,0.02,5.03,495.75,False,,0.0,0.32,3.98,0.72,5.03,3
218,fetchdata,small,warm,200,90.86,90.84,0.02,83.01,7.83,False,82.98,0.0,0.02,0.0,,83.01,4
219,fetchdata,small,warm,200,91.38,91.36,0.02,82.04,9.31,False,82.02,0.0,0.02,0.0,,82.04,3
220,matrixmul,small,warm,200,33.99,28.83,5.16,4.97,23.86,False,,0.0,0.34,4.06,0.56,4.97,1
221,fetchdata,large,warm,200,87.81,87.79,0.02,79.52,8.27,False,79.49,0.0,0.02,0.0,,79.52,1
222,genmatrix,medium,warm,200,19.53,14.98,4.55,0.29,14.68,False,,0.0,0.02,,0.26,0.29,1
223,fetchdata,medium,warm,200,88.99,88.97,0.02,80.39,8.58,False,80.36,0.0,0.02,0.0,,80.39,1
224,fetchdata,large,warm,200,89.98,89.96,0.02,80.83,9.13,False,80.81,0.0,0.02,0.0,,80.83,1
225,fastfouriertransform,medium,warm,200,681.7,681.69,0.01,642.4,39.29,False,,0.0,3.86,0.0,638.53,642.4,1
226,fastfouriertransform,medium,warm,200,1123.09,1123.07,0.03,638.83,484.24,False,,0.0,3.9,0.0,634.92,638.83,2
227,fetchdata,small,warm,200,92.31,92.29,0.02,83.9,8.39,False,83.87,0.0,0.02,0.0,,83.9,3
228,matrixmul,medium,warm,200,537.0,530.99,6.01,511.71,19.28,False,,0.0,0.34,3.99,507.37,511.71,3
