index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
100,100,genmatrix,medium,warm,200,23.71,18.67,5.05,0.24,18.43,False,,0.0,0.02,,0.21,0.24,1
101,101,genmatrix,medium,warm,200,16.35,16.35,0.0,0.27,16.08,False,,0.0,0.02,,0.24,0.27,1
102,102,linpack,medium,warm,200,659.39,659.38,0.01,641.81,17.57,False,,0.0,0.33,3.98,637.5,641.81,1
103,103,fastfouriertransform,small,warm,200,24.71,24.7,0.01,4.57,20.13,False,,0.0,3.8,0.0,0.76,4.57,2
104,104,fetchdata,small,warm,200,92.94,92.94,0.0,80.93,12.01,False,80.89,0.0,0.03,0.0,,80.92,2
105,105,genmatrix,small,warm,200,15.37,15.37,0.01,0.15,15.22,False,,0.0,0.03,,0.12,0.15,2
106,106,linpack,large,warm,200,25.4,25.39,0.0,8.0,17.39,False,,0.0,0.52,6.34,1.13,8.0,2
107,107,fetchdata,large,warm,200,90.79,90.79,0.0,80.75,10.03,False,80.72,0.0,0.02,0.0,,80.75,2
108,108,fetchdata,small,warm,200,93.25,93.24,0.01,79.09,14.16,False,79.06,0.0,0.02,0.0,,79.09,2
109,109,fastfouriertransform,large,warm,200,26.42,26.41,0.01,4.58,21.83,False,,0.0,3.81,0.0,0.76,4.58,1
110,110,fastfouriertransform,small,warm,200,31.95,31.95,0.0,4.73,27.21,False,,0.0,3.95,0.0,0.78,4.73,1
111,111,fastfouriertransform,small,warm,200,26.29,26.28,0.0,4.64,21.65,False,,0.0,3.87,0.0,0.76,4.64,1
112,112,genmatrix,small,warm,200,12.55,12.54,0.0,0.11,12.44,False,,0.0,0.02,,0.08,0.1,1
113,113,linpack,small,warm,200,114.97,114.96,0.0,8.03,106.93,False,,0.0,0.51,6.38,1.13,8.03,1
114,114,genmatrix,large,warm,200,66.65,36.43,30.22,0.79,35.64,False,,0.0,0.02,,0.76,0.79,2
115,115,matrixmul,small,warm,200,101.86,101.86,0.0,7.74,94.11,False,,0.0,0.51,6.35,0.88,7.74,1
116,116,linpack,small,warm,200,25.19,25.19,0.0,8.09,17.1,False,,0.0,0.53,6.41,1.15,8.08,2
117,117,linpack,large,warm,200,23.82,23.82,0.0,8.01,15.81,False,,0.0,0.51,6.38,1.12,8.01,1
118,118,matrixmul,small,warm,200,27.96,27.95,0.0,7.76,20.19,False,,0.0,0.51,6.37,0.87,7.76,1
119,119,matrixmul,medium,warm,200,594.44,590.63,3.81,530.56,60.07,False,,0.0,0.48,5.92,524.15,530.56,1
120,120,fetchdata,small,warm,200,90.75,90.74,0.0,81.05,9.69,False,81.02,0.0,0.03,0.0,,81.05,2
121,121,fastfouriertransform,large,warm,200,30.88,30.87,0.01,7.22,23.65,False,,0.0,6.1,0.0,1.11,7.22,2
122,122,matrixmul,medium,warm,200,816.61,816.61,0.0,511.66,304.95,False,,0.0,0.35,3.98,507.32,511.66,2
123,123,matrixmul,medium,warm,200,1233.35,1233.34,0.01,508.44,724.9,False,,0.0,0.35,3.97,504.12,508.44,3
124,124,matrixmul,large,cold,200,1145.84,1145.84,0.01,4.94,1140.9,False,,0.0,0.37,3.99,0.58,4.94,4
125,125,fastfouriertransform,large,warm,200,29.39,29.38,0.0,7.16,22.22,False,,0.0,6.05,0.0,1.1,7.16,4
126,126,fastfouriertransform,small,warm,200,25.29,25.28,0.0,6.71,18.57,False,,0.0,5.66,0.0,1.04,6.71,4
127,127,matrixmul,large,warm,200,854.68,854.67,0.01,4.9,849.77,False,,0.0,0.33,3.99,0.57,4.9,4
128,128,genmatrix,small,warm,200,10.56,10.55,0.0,0.11,10.45,False,,0.0,0.02,,0.09,0.11,5
129,129,fetchdata,small,warm,200,93.67,93.66,0.0,82.61,11.05,False,82.58,0.0,0.03,0.0,,82.61,5
130,130,fetchdata,large,warm,200,90.78,90.78,0.01,78.7,12.08,False,78.67,0.0,0.02,0.0,,78.7,5
131,131,matrixmul,small,warm,200,467.03,467.02,0.01,4.9,462.12,False,,0.0,0.34,3.97,0.58,4.9,4
132,132,matrixmul,small,warm,200,375.65,375.64,0.0,4.91,370.74,False,,0.0,0.33,4.01,0.57,4.91,5
133,133,genmatrix,medium,warm,200,81.09,15.94,65.16,0.22,15.72,False,,0.0,0.02,,0.2,0.22,6
134,134,fetchdata,small,warm,200,91.94,91.94,0.0,82.14,9.8,False,82.11,0.0,0.03,0.0,,82.14,6
135,135,matrixmul,large,warm,200,84.81,84.81,0.01,4.91,79.89,False,,0.0,0.36,3.96,0.58,4.91,6
136,136,fastfouriertransform,small,warm,200,27.99,27.99,0.0,7.22,20.77,False,,0.0,6.09,0.0,1.11,7.21,1
137,137,linpack,small,warm,200,24.3,24.29,0.0,7.99,16.3,False,,0.0,0.52,6.34,1.13,7.99,1
138,138,fastfouriertransform,small,warm,200,25.94,25.93,0.0,7.15,18.78,False,,0.0,6.04,0.0,1.1,7.15,1
139,139,fetchdata,medium,warm,200,92.61,92.6,0.0,80.69,11.91,False,80.66,0.0,0.03,0.0,,80.69,1
140,140,matrixmul,medium,warm,200,529.3,529.3,0.01,509.17,20.13,False,,0.0,0.35,3.99,504.83,509.17,1
141,141,fetchdata,medium,warm,200,90.52,90.52,0.01,80.14,10.38,False,80.11,0.0,0.03,0.0,,80.14,2
142,142,fastfouriertransform,small,warm,200,29.61,29.6,0.0,7.2,22.4,False,,0.0,6.09,0.0,1.11,7.2,2
143,143,matrixmul,small,warm,200,240.68,240.67,0.0,4.95,235.72,False,,0.0,0.33,4.01,0.6,4.95,2
144,144,matrixmul,medium,warm,200,659.84,659.84,0.0,510.38,149.46,False,,0.0,0.36,3.97,506.04,510.37,3
145,145,matrixmul,medium,warm,200,1073.24,1073.23,0.0,509.64,563.59,False,,0.0,0.36,3.98,505.3,509.64,4
146,146,matrixmul,large,warm,200,986.02,986.02,0.01,4.91,981.11,False,,0.0,0.33,4.0,0.57,4.91,3
147,147,linpack,large,warm,200,23.15,23.14,0.0,8.03,15.11,False,,0.0,0.52,6.37,1.14,8.03,4
148,148,matrixmul,small,warm,200,798.09,798.09,0.0,4.91,793.18,False,,0.0,0.35,3.99,0.57,4.91,4
149,149,fetchdata,medium,warm,200,92.01,92.01,0.0,80.3,11.7,False,80.27,0.0,0.02,0.0,,80.3,5
150,150,fetchdata,small,warm,200,91.85,91.85,0.0,78.07,13.78,False,78.04,0.0,0.02,0.0,,78.07,5
151,151,linpack,large,warm,200,25.63,25.62,0.01,8.04,17.58,False,,0.0,0.51,6.37,1.15,8.04,4
152,152,linpack,small,warm,200,22.98,22.97,0.0,7.49,15.48,False,,0.0,0.48,5.93,1.07,7.49,4
153,153,genmatrix,small,warm,200,13.36,13.35,0.0,0.11,13.24,False,,0.0,0.02,,0.09,0.11,4
154,154,fastfouriertransform,large,warm,200,27.48,27.48,0.0,7.22,20.26,False,,0.0,6.11,0.0,1.11,7.22,4
155,155,matrixmul,large,warm,200,113.14,113.14,0.01,4.91,108.23,False,,0.0,0.35,3.98,0.57,4.91,4
156,156,linpack,small,warm,200,24.26,24.26,0.0,8.04,16.22,False,,0.0,0.52,6.38,1.14,8.04,2
157,157,fastfouriertransform,large,warm,200,26.27,26.26,0.0,7.17,19.09,False,,0.0,6.06,0.0,1.1,7.17,1
158,158,fastfouriertransform,small,warm,200,27.9,27.89,0.0,6.76,21.13,False,,0.0,5.71,0.0,1.04,6.76,1
159,159,fastfouriertransform,large,warm,200,27.5,27.5,0.0,6.74,20.76,False,,0.0,5.68,0.0,1.05,6.74,1
160,160,fastfouriertransform,large,warm,200,26.75,26.75,0.0,6.87,19.88,False,,0.0,5.75,0.0,1.11,6.86,1
161,161,fetchdata,medium,warm,200,92.81,92.81,0.0,82.91,9.9,False,82.88,0.0,0.03,0.0,,82.91,1
162,162,fastfouriertransform,large,warm,200,29.44,29.43,0.01,7.28,22.15,False,,0.0,6.13,0.0,1.14,7.28,1
163,163,fetchdata,large,warm,200,89.9,89.9,0.0,79.01,10.89,False,78.98,0.0,0.02,0.0,,79.01,1
164,164,linpack,small,warm,200,56.18,56.18,0.0,8.03,48.15,False,,0.0,0.52,6.37,1.14,8.02,1
165,165,linpack,small,warm,200,22.65,22.64,0.01,7.98,14.66,False,,0.0,0.51,6.33,1.14,7.98,1
166,166,matrixmul,large,warm,200,111.43,111.42,0.0,4.92,106.51,False,,0.0,0.35,3.99,0.56,4.91,1
167,167,linpack,large,warm,200,24.53,24.52,0.01,8.05,16.48,False,,0.0,0.51,6.4,1.13,8.04,2
168,168,linpack,medium,warm,200,713.72,713.72,0.0,675.46,38.26,False,,0.0,0.48,5.94,669.03,675.46,1
169,169,genmatrix,small,warm,200,11.24,11.24,0.0,0.12,11.12,False,,0.0,0.02,,0.1,0.12,2
170,170,genmatrix,small,warm,200,13.57,13.56,0.0,0.14,13.42,False,,0.0,0.03,,0.11,0.14,2
171,171,genmatrix,medium,warm,200,18.9,18.89,0.0,0.3,18.6,False,,0.0,0.02,,0.27,0.3,2
172,172,fetchdata,large,warm,200,93.96,93.95,0.0,80.89,13.06,False,80.86,0.0,0.02,0.0,,80.89,2
173,173,genmatrix,medium,warm,200,19.51,19.5,0.0,0.29,19.21,False,,0.0,0.02,,0.26,0.29,2
174,174,genmatrix,small,warm,200,13.11,13.1,0.0,0.13,12.98,False,,0.0,0.02,,0.1,0.13,2
175,175,fastfouriertransform,medium,warm,200,675.97,675.97,0.01,657.5,18.47,False,,0.0,6.11,0.0,651.39,657.5,2
176,176,linpack,large,warm,200,21.73,21.73,0.0,5.06,16.66,False,,0.0,0.34,3.98,0.74,5.06,2
177,177,fastfouriertransform,small,warm,200,488.01,488.01,0.01,4.53,483.48,False,,0.0,3.81,0.0,0.71,4.53,2
178,178,linpack,small,warm,200,18.29,18.29,0.0,5.08,13.21,False,,0.0,0.34,3.99,0.75,5.08,3
179,179,linpack,medium,warm,200,729.85,729.85,0.01,643.52,86.32,False,,0.0,0.34,3.97,639.21,643.52,3
180,180,fetchdata,medium,warm,200,92.8,92.79,0.0,82.11,10.69,False,82.07,0.0,0.03,0.0,,82.1,4
181,181,fastfouriertransform,small,warm,200,88.28,88.27,0.01,4.53,83.74,False,,0.0,3.8,0.0,0.73,4.53,4
182,182,genmatrix,medium,warm,200,17.38,17.37,0.01,0.21,17.16,False,,0.0,0.02,,0.19,0.21,2
183,183,fetchdata,medium,warm,200,93.31,93.31,0.0,80.59,12.72,False,80.55,0.0,0.02,0.0,,80.59,2
184,184,linpack,large,warm,200,122.54,122.54,0.0,8.0,114.54,False,,0.0,0.52,6.34,1.14,8.0,2
185,185,genmatrix,large,warm,200,151.7,39.16,112.54,0.82,38.34,False,,0.0,0.02,,0.8,0.82,3
186,186,linpack,small,warm,200,22.85,22.84,0.0,7.48,15.36,False,,0.0,0.48,5.93,1.06,7.48,3
187,187,linpack,medium,warm,200,733.93,733.92,0.01,676.78,57.15,False,,0.0,0.52,6.32,669.93,676.77,1
188,188,fastfouriertransform,small,warm,200,111.55,111.55,0.0,4.57,106.98,False,,0.0,3.8,0.0,0.76,4.57,2
189,189,genmatrix,small,warm,200,13.21,13.21,0.0,0.12,13.09,False,,0.0,0.02,,0.09,0.12,3
190,190,fastfouriertransform,large,warm,200,24.21,24.2,0.0,4.59,19.61,False,,0.0,3.83,0.0,0.76,4.59,2
191,191,linpack,small,warm,200,18.45,18.44,0.0,5.08,13.36,False,,0.0,0.35,3.97,0.75,5.08,2
192,192,genmatrix,medium,warm,200,14.14,14.14,0.0,0.2,13.93,False,,0.0,0.02,,0.18,0.2,2
193,193,linpack,small,warm,200,19.4,19.4,0.0,5.07,14.33,False,,0.0,0.34,3.98,0.75,5.07,2
194,194,genmatrix,small,warm,200,11.4,11.4,0.0,0.11,11.29,False,,0.0,0.02,,0.09,0.11,2
195,195,genmatrix,large,warm,200,50.13,34.4,15.73,0.8,33.6,False,,0.0,0.02,,0.78,0.8,1
196,196,matrixmul,medium,warm,200,532.49,532.48,0.0,510.52,21.96,False,,0.0,0.36,3.97,506.18,510.52,1
197,197,fastfouriertransform,small,warm,200,22.3,22.29,0.0,4.55,17.74,False,,0.0,3.79,0.0,0.76,4.55,2
198,198,matrixmul,medium,warm,200,849.91,849.9,0.0,509.56,340.34,False,,0.0,0.34,3.98,505.24,509.56,2
199,199,fastfouriertransform,small,warm,200,22.69,22.69,0.0,4.57,18.12,False,,0.0,3.8,0.0,0.76,4.56,3
200,200,genmatrix,small,warm,200,11.34,11.34,0.0,0.11,11.23,False,,0.0,0.02,,0.08,0.11,3
201,201,genmatrix,small,warm,200,9.48,9.48,0.0,0.1,9.38,False,,0.0,0.02,,0.08,0.1,3
202,202,matrixmul,large,warm,200,455.29,455.28,0.01,4.9,450.38,False,,0.0,0.34,3.98,0.58,4.9,2
203,203,matrixmul,large,warm,200,375.37,375.36,0.01,4.94,370.41,False,,0.0,0.35,4.02,0.58,4.94,3
204,204,fastfouriertransform,small,warm,200,21.07,21.07,0.0,4.55,16.51,False,,0.0,3.79,0.0,0.75,4.55,4
205,205,fastfouriertransform,large,warm,200,23.09,23.08,0.0,4.62,18.46,False,,0.0,3.82,0.0,0.8,4.62,4
206,206,fetchdata,large,warm,200,93.28,93.28,0.01,80.94,12.33,False,80.91,0.0,0.03,0.0,,80.94,4
207,207,fastfouriertransform,medium,warm,200,622.85,622.85,0.0,604.75,18.1,False,,0.0,3.8,0.0,600.93,604.74,1
208,208,linpack,large,warm,200,20.98,20.98,0.0,5.09,15.88,False,,0.0,0.36,3.97,0.75,5.09,2
209,209,fetchdata,medium,warm,200,90.6,90.6,0.0,80.32,10.28,False,80.29,0.0,0.03,0.0,,80.32,2
210,210,fetchdata,small,warm,200,92.27,92.27,0.0,79.8,12.47,False,79.77,0.0,0.02,0.0,,79.8,2
211,211,genmatrix,medium,warm,200,16.02,16.02,0.0,0.21,15.81,False,,0.0,0.02,,0.19,0.21,2
212,212,fastfouriertransform,medium,warm,200,733.85,733.85,0.01,603.03,130.81,False,,0.0,3.79,0.0,599.24,603.03,2
213,213,fetchdata,large,warm,200,93.79,93.79,0.0,81.04,12.75,False,81.01,0.0,0.02,0.0,,81.04,3
214,214,fetchdata,large,warm,200,88.05,88.04,0.0,78.71,9.33,False,78.68,0.0,0.02,0.0,,78.71,2
215,215,fastfouriertransform,medium,warm,200,1037.58,1037.58,0.0,601.76,435.82,False,,0.0,3.79,0.0,597.96,601.76,2
216,216,linpack,medium,warm,200,782.4,782.4,0.0,670.01,112.39,False,,0.0,0.34,3.98,665.69,670.01,3
217,217,linpack,large,warm,200,17.75,17.75,0.0,5.04,12.7,False,,0.0,0.34,3.97,0.73,5.04,4
218,218,fetchdata,small,warm,200,90.1,90.1,0.0,80.64,9.45,False,80.61,0.0,0.02,0.0,,80.64,4
219,219,fetchdata,small,warm,200,92.69,92.68,0.0,78.99,13.69,False,78.96,0.0,0.02,0.0,,78.99,4
220,220,matrixmul,small,warm,200,25.6,25.59,0.01,4.88,20.71,False,,0.0,0.34,3.97,0.56,4.88,3
