index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
180,180,fetchdata,medium,warm,200,93.22,93.22,0.0,82.72,10.5,False,82.69,0.0,0.02,0.0,,82.72,4
181,181,fastfouriertransform,small,warm,200,81.61,81.6,0.01,4.48,77.12,False,,0.0,3.78,0.0,0.7,4.48,4
182,182,genmatrix,medium,warm,200,18.33,18.33,0.0,0.3,18.03,False,,0.0,0.03,,0.27,0.3,2
183,183,fetchdata,medium,warm,200,92.79,92.78,0.0,80.71,12.07,False,80.68,0.0,0.02,0.0,,80.71,2
184,184,linpack,large,warm,200,22.74,22.74,0.0,8.0,14.74,False,,0.0,0.52,6.34,1.14,8.0,2
185,185,genmatrix,large,warm,200,105.03,46.41,58.62,1.08,45.32,False,,0.0,0.03,,1.05,1.08,2
186,186,linpack,small,warm,200,25.68,25.68,0.01,7.99,17.68,False,,0.0,0.51,6.34,1.14,7.99,1
187,187,linpack,medium,warm,200,719.13,719.13,0.0,642.41,76.72,False,,0.0,0.34,3.98,638.08,642.41,1
188,188,fastfouriertransform,small,warm,200,24.2,24.2,0.0,4.53,19.67,False,,0.0,3.8,0.0,0.72,4.53,2
189,189,genmatrix,small,warm,200,10.67,10.66,0.01,0.11,10.55,False,,0.0,0.02,,0.09,0.11,2
190,190,fastfouriertransform,large,warm,200,22.68,22.68,0.0,4.56,18.12,False,,0.0,3.82,0.0,0.74,4.56,2
191,191,linpack,small,warm,200,23.55,23.54,0.0,8.01,15.54,False,,0.0,0.53,6.35,1.13,8.01,2
192,192,genmatrix,medium,warm,200,229.79,229.78,0.01,0.21,229.57,False,,0.0,0.02,,0.19,0.21,2
193,193,linpack,small,warm,200,22.54,22.53,0.0,8.03,14.51,False,,0.0,0.51,6.35,1.15,8.03,3
194,194,genmatrix,small,warm,200,14.21,14.21,0.0,0.18,14.03,False,,0.0,0.05,,0.12,0.17,3
195,195,genmatrix,large,warm,200,56.81,39.13,17.68,0.8,38.33,False,,0.0,0.02,,0.78,0.8,1
196,196,matrixmul,medium,warm,200,532.65,532.64,0.0,510.01,22.63,False,,0.0,0.35,3.97,505.69,510.01,1
197,197,fastfouriertransform,small,warm,200,24.83,24.82,0.0,4.51,20.32,False,,0.0,3.79,0.0,0.72,4.51,2
198,198,matrixmul,medium,warm,200,838.84,838.84,0.0,508.84,330.0,False,,0.0,0.34,3.98,504.52,508.84,2
199,199,fastfouriertransform,small,warm,200,22.34,22.33,0.0,4.52,17.82,False,,0.0,3.8,0.0,0.71,4.52,3
200,200,genmatrix,small,warm,200,13.56,13.55,0.0,0.11,13.44,False,,0.0,0.02,,0.08,0.11,3
201,201,genmatrix,small,warm,200,10.49,10.49,0.0,0.1,10.38,False,,0.0,0.02,,0.08,0.1,3
202,202,matrixmul,large,warm,200,452.74,452.73,0.01,4.89,447.84,False,,0.0,0.34,3.97,0.58,4.89,2
203,203,matrixmul,large,warm,200,366.37,366.37,0.01,4.94,361.43,False,,0.0,0.37,3.99,0.57,4.94,3
204,204,fastfouriertransform,small,warm,200,21.65,21.64,0.0,4.56,17.08,False,,0.0,3.83,0.0,0.73,4.56,4
205,205,fastfouriertransform,large,warm,200,24.16,24.15,0.0,4.52,19.63,False,,0.0,3.79,0.0,0.72,4.52,4
206,206,fetchdata,large,warm,200,107.15,107.14,0.01,86.46,20.68,False,86.42,0.0,0.03,0.0,,86.46,4
207,207,fastfouriertransform,medium,warm,200,623.73,623.73,0.0,602.09,21.64,False,,0.0,3.83,0.0,598.25,602.09,2
208,208,linpack,large,warm,200,24.62,24.62,0.0,7.97,16.65,False,,0.0,0.51,6.31,1.14,7.97,2
209,209,fetchdata,medium,warm,200,100.23,100.23,0.0,89.26,10.97,False,89.23,0.0,0.02,0.0,,89.26,2
210,210,fetchdata,small,warm,200,90.92,90.92,0.0,80.76,10.16,False,80.73,0.0,0.02,0.0,,80.76,2
211,211,genmatrix,medium,warm,200,17.29,17.29,0.0,0.21,17.08,False,,0.0,0.02,,0.18,0.21,2
212,212,fastfouriertransform,medium,warm,200,725.93,725.93,0.01,602.84,123.09,False,,0.0,3.84,0.0,599.0,602.84,2
213,213,fetchdata,large,warm,200,102.34,102.34,0.0,90.43,11.91,False,90.4,0.0,0.03,0.0,,90.43,3
214,214,fetchdata,large,warm,200,89.56,89.55,0.0,79.04,10.52,False,79.01,0.0,0.02,0.0,,79.03,3
215,215,fastfouriertransform,medium,warm,200,1027.83,1027.83,0.01,602.66,425.16,False,,0.0,3.8,0.0,598.85,602.66,2
216,216,linpack,medium,warm,200,680.32,680.31,0.01,666.74,13.57,False,,0.0,0.34,3.99,662.41,666.74,3
217,217,linpack,large,warm,200,22.83,22.82,0.0,7.99,14.83,False,,0.0,0.52,6.34,1.14,7.99,4
218,218,fetchdata,small,warm,200,101.3,101.3,0.0,89.17,12.13,False,89.14,0.0,0.02,0.0,,89.17,4
219,219,fetchdata,small,warm,200,101.9,101.89,0.0,88.1,13.79,False,88.08,0.0,0.02,0.0,,88.1,5
220,220,matrixmul,small,warm,200,23.78,23.77,0.0,4.88,18.89,False,,0.0,0.34,3.97,0.56,4.88,4
