index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
39,39,fetchdata,large,warm,200,89.07,89.06,0.01,75.94,13.13,False,75.9,0.0,0.02,0.0,,75.94,4
40,40,fetchdata,small,warm,200,85.96,85.95,0.0,75.53,10.42,False,75.5,0.0,0.03,0.0,,75.53,4
41,41,matrixmul,medium,warm,200,536.73,536.72,0.01,512.35,24.37,False,,0.0,0.35,4.0,507.99,512.34,4
42,42,genmatrix,large,warm,200,51.83,36.06,15.77,0.78,35.28,False,,0.0,0.02,,0.76,0.78,5
43,43,linpack,small,warm,200,817.4,817.4,0.01,4.99,812.41,False,,0.0,0.33,3.94,0.71,4.99,5
44,44,genmatrix,small,warm,200,9.74,9.74,0.0,0.1,9.64,False,,0.0,0.02,,0.08,0.1,6
45,45,fetchdata,small,warm,200,87.84,87.83,0.0,75.26,12.58,False,75.23,0.0,0.02,0.0,,75.26,5
46,46,genmatrix,medium,warm,200,20.3,16.05,4.25,0.21,15.84,False,,0.0,0.02,,0.18,0.21,5
47,47,genmatrix,small,warm,200,14.48,14.47,0.01,0.11,14.37,False,,0.0,0.02,,0.08,0.11,4
48,48,fetchdata,large,warm,200,84.01,84.0,0.0,74.09,9.91,False,74.07,0.0,0.02,0.0,,74.09,4
49,49,genmatrix,small,warm,200,15.46,15.45,0.01,0.1,15.35,False,,0.0,0.02,,0.08,0.1,4
50,50,matrixmul,medium,warm,200,527.93,527.92,0.0,507.11,20.81,False,,0.0,0.34,3.96,502.8,507.11,4
51,51,matrixmul,small,warm,200,451.76,441.31,10.46,4.94,436.37,False,,0.0,0.34,4.0,0.6,4.94,5
52,52,genmatrix,small,warm,200,13.28,13.27,0.0,0.1,13.17,False,,0.0,0.02,,0.08,0.1,3
53,53,fetchdata,large,warm,200,85.89,85.88,0.0,73.54,12.34,False,73.51,0.0,0.02,0.0,,73.54,3
54,54,linpack,large,warm,200,19.67,19.66,0.0,5.07,14.59,False,,0.0,0.36,3.97,0.75,5.07,3
55,55,genmatrix,large,warm,200,62.73,38.95,23.78,0.78,38.17,False,,0.0,0.02,,0.76,0.78,3
56,56,linpack,medium,warm,200,661.98,661.97,0.0,644.95,17.02,True,,0.0,0.35,4.01,640.58,644.95,1
57,57,linpack,medium,warm,200,659.09,659.08,0.0,643.18,15.91,False,,0.0,0.34,3.98,638.85,643.18,2
58,58,genmatrix,small,warm,200,10.35,10.35,0.0,0.1,10.24,False,,0.0,0.02,,0.08,0.1,3
59,59,fetchdata,large,warm,200,86.91,86.91,0.01,73.58,13.33,False,73.56,0.0,0.02,0.0,,73.58,3
60,60,matrixmul,small,warm,200,31.57,31.56,0.0,4.88,26.68,False,,0.0,0.34,3.97,0.56,4.88,3
61,61,fastfouriertransform,small,warm,200,31.5,31.5,0.01,7.19,24.31,False,,0.0,6.05,0.0,1.13,7.18,3
62,62,fetchdata,large,warm,200,95.9,95.89,0.01,82.97,12.92,False,82.94,0.0,0.02,0.0,,82.97,3
63,63,fetchdata,large,warm,200,94.56,94.55,0.0,80.13,14.43,False,80.1,0.0,0.02,0.0,,80.12,2
64,64,matrixmul,large,warm,200,27.21,27.2,0.01,4.95,22.25,False,,0.0,0.35,4.0,0.6,4.95,1
65,65,fastfouriertransform,medium,warm,200,704.1,704.1,0.0,683.7,20.4,False,,0.0,6.08,0.0,677.61,683.7,1
66,66,matrixmul,large,warm,200,28.04,23.9,4.14,4.87,19.03,False,,0.0,0.34,3.96,0.57,4.87,2
67,67,matrixmul,large,warm,200,28.97,28.96,0.0,4.94,24.02,False,,0.0,0.35,4.01,0.57,4.94,2
68,68,genmatrix,large,warm,200,69.29,52.42,16.86,1.2,51.22,False,,0.0,0.03,,1.17,1.2,2
69,69,fastfouriertransform,large,warm,200,307.91,307.91,0.0,4.51,303.39,False,,0.0,3.77,0.0,0.73,4.51,2
70,70,fastfouriertransform,large,warm,200,219.87,219.86,0.01,4.51,215.36,False,,0.0,3.77,0.0,0.73,4.51,3
71,71,linpack,medium,warm,200,752.75,752.75,0.01,642.73,110.01,False,,0.0,0.38,3.99,638.35,642.73,4
72,72,genmatrix,small,warm,200,11.35,11.35,0.01,0.14,11.2,False,,0.0,0.03,,0.11,0.14,5
73,73,genmatrix,medium,warm,200,217.55,18.83,198.72,0.3,18.53,False,,0.0,0.03,,0.27,0.3,2
74,74,fetchdata,medium,warm,200,93.9,93.9,0.0,81.42,12.48,False,81.39,0.0,0.02,0.0,,81.42,3
75,75,fastfouriertransform,large,warm,200,24.7,24.7,0.0,4.56,20.14,False,,0.0,3.79,0.0,0.76,4.56,3
76,76,genmatrix,large,warm,200,84.33,51.31,33.02,1.21,50.1,False,,0.0,0.03,,1.18,1.21,2
77,77,fetchdata,large,warm,200,91.88,91.87,0.01,80.7,11.17,False,80.67,0.0,0.02,0.0,,80.7,2
78,78,fastfouriertransform,large,warm,200,23.62,23.62,0.01,4.63,18.99,False,,0.0,3.82,0.0,0.79,4.63,2
79,79,genmatrix,large,warm,200,84.96,54.6,30.35,1.2,53.41,False,,0.0,0.03,,1.16,1.19,1
80,80,linpack,large,warm,200,19.86,19.86,0.01,5.09,14.76,False,,0.0,0.34,4.01,0.73,5.09,1
81,81,fetchdata,small,warm,200,91.89,91.88,0.0,81.11,10.78,False,81.08,0.0,0.02,0.0,,81.11,1
82,82,genmatrix,small,warm,200,13.02,13.01,0.0,0.14,12.87,False,,0.0,0.02,,0.11,0.14,1
83,83,linpack,large,warm,200,19.82,19.82,0.0,5.05,14.77,False,,0.0,0.34,3.97,0.74,5.05,1
84,84,fastfouriertransform,large,warm,200,24.02,24.01,0.0,4.55,19.46,False,,0.0,3.77,0.0,0.78,4.55,1
85,85,genmatrix,medium,warm,200,19.79,19.78,0.01,0.29,19.49,False,,0.0,0.03,,0.26,0.29,1
86,86,fastfouriertransform,small,warm,200,23.85,23.85,0.0,4.79,19.06,False,,0.0,3.89,0.0,0.89,4.79,1
87,87,genmatrix,medium,warm,200,19.08,19.08,0.0,0.3,18.77,False,,0.0,0.04,,0.26,0.3,1
88,88,fetchdata,small,warm,200,91.32,91.32,0.0,81.33,9.98,False,81.3,0.0,0.02,0.0,,81.33,1
89,89,fetchdata,large,warm,200,91.87,91.87,0.0,78.71,13.16,False,78.68,0.0,0.02,0.0,,78.71,1
90,90,fastfouriertransform,small,warm,200,24.4,24.39,0.01,4.56,19.83,False,,0.0,3.8,0.0,0.76,4.56,1
91,91,matrixmul,small,warm,200,32.6,32.59,0.01,7.81,24.78,False,,0.0,0.52,6.41,0.88,7.81,1
92,92,linpack,small,warm,200,21.34,21.33,0.0,5.1,16.23,False,,0.0,0.35,4.01,0.74,5.1,1
93,93,fetchdata,large,warm,200,95.03,95.02,0.0,83.14,11.88,False,83.11,0.0,0.02,0.0,,83.14,1
94,94,matrixmul,large,warm,200,32.05,32.04,0.01,7.72,24.32,False,,0.0,0.52,6.33,0.87,7.72,1
95,95,fetchdata,medium,warm,200,91.94,91.93,0.0,81.96,9.98,False,81.93,0.0,0.02,0.0,,81.96,1
96,96,linpack,large,warm,200,96.03,96.02,0.0,5.05,90.97,False,,0.0,0.33,3.99,0.73,5.05,1
97,97,matrixmul,small,warm,200,32.01,32.0,0.01,7.71,24.29,False,,0.0,0.53,6.3,0.87,7.71,1
98,98,linpack,large,warm,200,21.74,21.74,0.0,5.04,16.7,False,,0.0,0.34,3.97,0.73,5.04,1
99,99,fetchdata,large,warm,200,90.91,90.9,0.01,81.02,9.89,False,80.98,0.0,0.03,0.0,,81.02,1
100,100,genmatrix,medium,warm,200,18.27,18.27,0.01,0.28,17.99,False,,0.0,0.02,,0.25,0.28,1
101,101,genmatrix,medium,warm,200,15.87,15.86,0.0,0.27,15.6,False,,0.0,0.02,,0.24,0.27,1
102,102,linpack,medium,warm,200,656.24,656.24,0.0,642.61,13.63,False,,0.0,0.34,3.96,638.3,642.61,1
103,103,fastfouriertransform,small,warm,200,25.3,25.29,0.0,4.59,20.7,False,,0.0,3.78,0.0,0.8,4.59,2
104,104,fetchdata,small,warm,200,89.99,89.98,0.0,80.08,9.91,False,80.04,0.0,0.02,0.0,,80.08,2
105,105,genmatrix,small,warm,200,12.26,12.25,0.01,0.14,12.11,False,,0.0,0.02,,0.11,0.14,2
106,106,linpack,large,warm,200,23.61,23.6,0.0,8.07,15.53,False,,0.0,0.52,6.41,1.14,8.07,2
107,107,fetchdata,large,warm,200,92.77,92.76,0.0,81.17,11.59,False,81.14,0.0,0.02,0.0,,81.17,2
108,108,fetchdata,small,warm,200,93.02,93.02,0.01,78.91,14.11,False,78.88,0.0,0.02,0.0,,78.91,2
109,109,fastfouriertransform,large,warm,200,26.21,26.21,0.01,4.59,21.62,False,,0.0,3.81,0.0,0.78,4.59,1
110,110,fastfouriertransform,small,warm,200,25.47,25.46,0.0,4.56,20.9,False,,0.0,3.79,0.0,0.77,4.56,1
111,111,fastfouriertransform,small,warm,200,24.13,24.12,0.0,4.8,19.32,False,,0.0,3.9,0.0,0.89,4.8,1
112,112,genmatrix,small,warm,200,14.79,14.79,0.0,0.14,14.64,False,,0.0,0.02,,0.11,0.14,1
113,113,linpack,small,warm,200,23.27,23.27,0.0,8.06,15.21,False,,0.0,0.53,6.4,1.13,8.06,1
114,114,genmatrix,large,warm,200,77.3,49.31,27.99,1.19,48.12,False,,0.0,0.02,,1.16,1.19,1
115,115,matrixmul,small,warm,200,28.55,28.54,0.0,7.74,20.8,False,,0.0,0.51,6.36,0.86,7.74,1
116,116,linpack,small,warm,200,24.2,24.19,0.0,8.0,16.19,False,,0.0,0.51,6.36,1.12,8.0,1
117,117,linpack,large,warm,200,23.07,23.06,0.0,7.93,15.14,False,,0.0,0.51,6.35,1.06,7.92,1
118,118,matrixmul,small,warm,200,28.95,28.94,0.0,7.7,21.24,False,,0.0,0.51,6.32,0.87,7.7,1
119,119,matrixmul,medium,warm,200,568.76,568.76,0.0,549.22,19.54,False,,0.0,0.46,5.61,543.14,549.22,1
120,120,fetchdata,small,warm,200,90.22,90.22,0.0,80.35,9.87,False,80.32,0.0,0.02,0.0,,80.35,2
121,121,fastfouriertransform,large,warm,200,23.67,23.66,0.01,4.59,19.07,False,,0.0,3.82,0.0,0.77,4.59,2
122,122,matrixmul,medium,warm,200,792.03,792.02,0.01,510.62,281.4,False,,0.0,0.34,3.99,506.28,510.62,2
123,123,matrixmul,medium,warm,200,1218.23,1218.23,0.0,517.63,700.6,False,,0.0,0.82,4.23,512.57,517.63,3
124,124,matrixmul,large,cold,200,1130.15,1130.15,0.01,6.81,1123.34,False,,0.0,1.04,4.91,0.86,6.81,4
125,125,fastfouriertransform,large,warm,200,25.26,25.26,0.0,4.55,20.71,False,,0.0,3.78,0.0,0.76,4.55,4
126,126,fastfouriertransform,small,warm,200,24.82,24.81,0.0,4.74,20.08,False,,0.0,3.89,0.01,0.84,4.74,4
127,127,matrixmul,large,warm,200,841.5,841.5,0.0,4.98,836.52,False,,0.0,0.38,4.01,0.58,4.98,4
128,128,genmatrix,small,warm,200,14.13,14.13,0.0,0.14,13.98,False,,0.0,0.02,,0.11,0.14,5
129,129,fetchdata,small,warm,200,94.84,94.83,0.0,81.49,13.34,False,81.46,0.0,0.02,0.0,,81.49,5
130,130,fetchdata,large,warm,200,88.71,88.7,0.0,79.2,9.5,False,79.17,0.0,0.02,0.0,,79.2,4
131,131,matrixmul,small,warm,200,455.6,455.6,0.0,5.07,450.53,False,,0.0,0.47,4.02,0.57,5.07,4
132,132,matrixmul,small,warm,200,373.0,373.0,0.01,4.89,368.1,False,,0.0,0.33,3.99,0.57,4.89,5
133,133,genmatrix,medium,warm,200,17.49,17.49,0.0,0.29,17.2,False,,0.0,0.02,,0.26,0.29,6
134,134,fetchdata,small,warm,200,92.87,92.87,0.0,80.47,12.4,False,80.43,0.0,0.02,0.0,,80.46,6
135,135,matrixmul,large,warm,200,61.42,61.42,0.0,4.89,56.52,False,,0.0,0.33,3.97,0.6,4.89,6
136,136,fastfouriertransform,small,warm,200,24.83,24.83,0.01,4.64,20.19,False,,0.0,3.83,0.0,0.8,4.64,1
137,137,linpack,small,warm,200,23.62,23.61,0.0,7.99,15.62,False,,0.0,0.53,6.33,1.12,7.99,1
138,138,fastfouriertransform,small,warm,200,25.75,25.74,0.01,4.58,21.16,False,,0.0,3.78,0.0,0.79,4.58,1
139,139,fetchdata,medium,warm,200,94.95,94.95,0.01,81.13,13.82,False,81.09,0.0,0.02,0.0,,81.12,1
140,140,matrixmul,medium,warm,200,538.51,538.5,0.0,517.77,20.74,False,,0.0,0.34,3.99,513.43,517.77,1
141,141,fetchdata,medium,warm,200,91.0,91.0,0.0,79.89,11.1,False,79.86,0.0,0.02,0.0,,79.89,2
142,142,fastfouriertransform,small,warm,200,24.09,24.08,0.0,4.59,19.49,False,,0.0,3.79,0.0,0.79,4.59,2
143,143,matrixmul,small,warm,200,255.17,255.16,0.01,4.91,250.25,False,,0.0,0.33,4.01,0.57,4.91,2
144,144,matrixmul,medium,warm,200,671.06,671.05,0.01,513.11,157.95,False,,0.0,0.76,3.98,508.36,513.1,3
145,145,matrixmul,medium,warm,200,1088.58,1088.57,0.0,511.88,576.69,False,,0.0,0.54,3.99,507.35,511.88,4
146,146,matrixmul,large,cold,200,1005.21,1005.21,0.01,4.9,1000.31,False,,0.0,0.33,3.98,0.58,4.89,3
147,147,linpack,large,warm,200,24.6,24.6,0.0,7.97,16.62,False,,0.0,0.52,6.31,1.14,7.97,4
148,148,matrixmul,small,warm,200,816.45,816.45,0.0,5.05,811.4,False,,0.0,0.46,4.01,0.58,5.05,4
149,149,fetchdata,medium,warm,200,90.44,90.44,0.01,81.32,9.12,False,81.29,0.0,0.02,0.0,,81.32,5
150,150,fetchdata,small,warm,200,95.3,95.29,0.01,79.8,15.49,False,79.77,0.0,0.02,0.0,,79.8,5
151,151,linpack,large,warm,200,27.62,27.62,0.01,8.14,19.47,False,,0.0,0.52,6.46,1.16,8.14,4
152,152,linpack,small,warm,200,26.35,26.34,0.01,7.59,18.75,False,,0.0,0.48,6.02,1.08,7.59,4
153,153,genmatrix,small,warm,200,13.19,13.18,0.0,0.14,13.04,False,,0.0,0.03,,0.11,0.14,4
154,154,fastfouriertransform,large,warm,200,27.09,27.08,0.01,4.6,22.48,False,,0.0,3.8,0.0,0.8,4.6,4
155,155,matrixmul,large,warm,200,132.03,132.03,0.0,4.94,127.09,False,,0.0,0.38,3.98,0.57,4.94,4
156,156,linpack,small,warm,200,30.98,30.98,0.01,7.96,23.01,False,,0.0,0.53,6.31,1.12,7.96,4
157,157,fastfouriertransform,large,warm,200,25.66,25.65,0.0,4.65,21.0,False,,0.0,3.85,0.0,0.79,4.65,1
158,158,fastfouriertransform,small,warm,200,26.21,26.21,0.0,4.59,21.61,False,,0.0,3.79,0.0,0.79,4.59,1
159,159,fastfouriertransform,large,warm,200,22.17,22.16,0.0,4.62,17.55,False,,0.0,3.8,0.0,0.81,4.62,1
160,160,fastfouriertransform,large,warm,200,25.47,25.47,0.0,4.61,20.85,False,,0.0,3.8,0.0,0.81,4.61,1
161,161,fetchdata,medium,warm,200,91.66,91.66,0.0,80.15,11.51,False,80.12,0.0,0.02,0.0,,80.15,1
162,162,fastfouriertransform,large,warm,200,25.16,25.15,0.0,4.59,20.57,False,,0.0,3.78,0.0,0.8,4.59,1
163,163,fetchdata,large,warm,200,89.47,89.47,0.0,79.86,9.61,False,79.83,0.0,0.02,0.0,,79.85,1
164,164,linpack,small,warm,200,24.36,24.36,0.01,8.05,16.31,False,,0.0,0.52,6.38,1.15,8.05,1
165,165,linpack,small,warm,200,23.82,23.81,0.0,7.99,15.83,False,,0.0,0.51,6.34,1.13,7.99,1
166,166,matrixmul,large,warm,200,23.17,23.16,0.0,4.97,18.19,False,,0.0,0.4,4.0,0.57,4.97,1
167,167,linpack,large,warm,200,22.4,22.39,0.0,8.01,14.38,False,,0.0,0.53,6.35,1.13,8.01,1
168,168,linpack,medium,warm,200,680.68,680.68,0.0,665.48,15.2,False,,0.0,0.51,6.32,658.63,665.47,1
169,169,genmatrix,small,warm,200,11.34,11.34,0.0,0.14,11.2,False,,0.0,0.03,,0.11,0.14,2
170,170,genmatrix,small,warm,200,12.85,12.85,0.0,0.14,12.71,False,,0.0,0.02,,0.11,0.14,2
171,171,genmatrix,medium,warm,200,16.24,16.23,0.0,0.28,15.95,False,,0.0,0.02,,0.26,0.28,2
172,172,fetchdata,large,warm,200,90.87,90.87,0.0,81.43,9.44,False,81.4,0.0,0.02,0.0,,81.43,2
173,173,genmatrix,medium,warm,200,18.19,18.18,0.0,0.28,17.9,False,,0.0,0.02,,0.25,0.28,2
174,174,genmatrix,small,warm,200,11.37,11.37,0.0,0.13,11.23,False,,0.0,0.02,,0.11,0.13,2
175,175,fastfouriertransform,medium,warm,200,686.43,686.43,0.01,667.53,18.9,False,,0.0,6.04,0.0,661.48,667.53,1
176,176,linpack,large,warm,200,18.56,18.56,0.0,5.08,13.48,False,,0.0,0.34,3.99,0.74,5.08,2
177,177,fastfouriertransform,small,warm,200,489.22,489.22,0.01,4.58,484.64,False,,0.0,3.85,0.0,0.72,4.57,2
178,178,linpack,small,warm,200,18.82,18.82,0.0,5.07,13.75,False,,0.0,0.34,3.97,0.75,5.07,3
179,179,linpack,medium,warm,200,732.28,732.27,0.01,714.34,17.93,False,,0.0,0.52,6.4,707.42,714.34,3
180,180,fetchdata,medium,warm,200,93.05,93.05,0.0,79.96,13.09,False,79.92,0.0,0.02,0.0,,79.96,4
181,181,fastfouriertransform,small,warm,200,102.02,102.01,0.01,4.55,97.46,False,,0.0,3.82,0.0,0.73,4.55,4
182,182,genmatrix,medium,warm,200,18.51,18.51,0.01,0.29,18.22,False,,0.0,0.02,,0.26,0.29,2
183,183,fetchdata,medium,warm,200,95.46,95.45,0.0,82.13,13.32,False,82.1,0.0,0.02,0.0,,82.13,2
184,184,linpack,large,warm,200,21.13,21.13,0.01,5.05,16.07,False,,0.0,0.35,3.96,0.73,5.05,3
185,185,genmatrix,large,warm,200,65.03,49.06,15.98,1.2,47.85,False,,0.0,0.02,,1.17,1.2,2
186,186,linpack,small,warm,200,17.93,17.93,0.0,5.05,12.88,False,,0.0,0.34,3.98,0.73,5.05,2
187,187,linpack,medium,warm,200,660.52,660.51,0.01,642.11,18.4,False,,0.0,0.34,3.98,637.79,642.11,1
188,188,fastfouriertransform,small,warm,200,23.57,23.57,0.01,4.57,19.0,False,,0.0,3.8,0.0,0.77,4.57,2
189,189,genmatrix,small,warm,200,13.79,13.79,0.0,0.14,13.64,False,,0.0,0.02,,0.11,0.14,2
190,190,fastfouriertransform,large,warm,200,24.7,24.69,0.0,4.58,20.11,False,,0.0,3.81,0.0,0.76,4.58,2
191,191,linpack,small,warm,200,21.59,21.59,0.0,5.11,16.48,False,,0.0,0.33,4.02,0.75,5.11,2
192,192,genmatrix,medium,warm,200,19.11,19.1,0.0,0.29,18.82,False,,0.0,0.02,,0.26,0.28,2
193,193,linpack,small,warm,200,18.77,18.77,0.0,5.07,13.69,False,,0.0,0.33,4.01,0.73,5.07,2
194,194,genmatrix,small,warm,200,12.65,12.64,0.0,0.16,12.49,False,,0.0,0.02,,0.13,0.16,1
195,195,genmatrix,large,warm,200,73.78,52.06,21.72,1.18,50.88,False,,0.0,0.02,,1.15,1.18,1
196,196,matrixmul,medium,warm,200,535.39,535.38,0.0,511.83,23.55,False,,0.0,0.36,3.98,507.49,511.83,1
197,197,fastfouriertransform,small,warm,200,25.0,24.99,0.01,4.57,20.43,False,,0.0,3.79,0.0,0.77,4.57,2
198,198,matrixmul,medium,warm,200,845.14,845.13,0.0,509.8,335.33,False,,0.0,0.33,3.97,505.49,509.8,2
199,199,fastfouriertransform,small,warm,200,25.55,25.55,0.0,4.56,20.99,False,,0.0,3.78,0.0,0.77,4.55,3
200,200,genmatrix,small,warm,200,12.53,12.53,0.0,0.14,12.38,False,,0.0,0.02,,0.11,0.14,3
201,201,genmatrix,small,warm,200,11.34,11.34,0.01,0.14,11.2,False,,0.0,0.02,,0.11,0.14,3
202,202,matrixmul,large,warm,200,464.22,464.21,0.01,4.87,459.34,False,,0.0,0.33,3.97,0.56,4.87,2
203,203,matrixmul,large,warm,200,376.17,376.17,0.01,4.92,371.25,False,,0.0,0.35,3.98,0.59,4.92,3
204,204,fastfouriertransform,small,warm,200,24.13,24.13,0.0,4.59,19.53,False,,0.0,3.82,0.0,0.77,4.59,4
205,205,fastfouriertransform,large,warm,200,23.05,23.05,0.0,4.55,18.5,False,,0.0,3.78,0.0,0.76,4.55,4
206,206,fetchdata,large,warm,200,96.99,96.98,0.01,80.81,16.17,False,80.78,0.0,0.02,0.0,,80.81,4
207,207,fastfouriertransform,medium,warm,200,638.1,638.1,0.0,618.46,19.64,False,,0.0,3.89,0.01,614.55,618.46,1
208,208,linpack,large,warm,200,18.49,18.48,0.0,5.02,13.46,False,,0.0,0.34,3.95,0.73,5.02,2
209,209,fetchdata,medium,warm,200,93.59,93.58,0.0,82.3,11.28,False,82.27,0.0,0.02,0.0,,82.3,2
210,210,fetchdata,small,warm,200,90.29,90.29,0.0,78.4,11.88,False,78.38,0.0,0.02,0.0,,78.4,2
211,211,genmatrix,medium,warm,200,19.17,19.16,0.0,0.29,18.87,False,,0.0,0.02,,0.26,0.29,2
212,212,fastfouriertransform,medium,warm,200,755.04,755.03,0.01,617.38,137.66,False,,0.0,3.79,0.0,613.58,617.37,2
213,213,fetchdata,large,warm,200,92.38,92.38,0.0,81.15,11.23,False,81.12,0.0,0.02,0.0,,81.15,3
214,214,fetchdata,large,warm,200,89.86,89.86,0.0,78.78,11.08,False,78.75,0.0,0.02,0.0,,78.78,2
215,215,fastfouriertransform,medium,warm,200,1078.39,1078.39,0.0,616.34,462.05,False,,0.0,3.8,0.0,612.53,616.33,2
216,216,linpack,medium,warm,200,746.43,746.42,0.0,695.93,50.49,False,,0.0,0.34,3.98,691.6,695.93,3
217,217,linpack,large,warm,200,19.52,19.51,0.0,5.12,14.4,False,,0.0,0.34,4.02,0.75,5.12,4
218,218,fetchdata,small,warm,200,92.24,92.23,0.0,80.8,11.44,False,80.76,0.0,0.03,0.0,,80.79,4
219,219,fetchdata,small,warm,200,89.24,89.23,0.01,78.72,10.51,False,78.69,0.0,0.02,0.0,,78.72,4
220,220,matrixmul,small,warm,200,24.92,24.91,0.01,4.89,20.02,False,,0.0,0.35,3.97,0.57,4.89,3
