index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
76,76,genmatrix,large,warm,200,104.84,37.95,66.89,0.81,37.14,False,,0.0,0.02,,0.78,0.81,2
77,77,fetchdata,large,warm,200,92.64,92.63,0.0,82.44,10.19,False,82.41,0.0,0.02,0.0,,82.44,3
78,78,fastfouriertransform,large,warm,200,25.96,25.96,0.01,4.53,21.43,False,,0.0,3.8,0.0,0.72,4.53,2
79,79,genmatrix,large,warm,200,59.96,42.65,17.31,0.78,41.87,False,,0.0,0.02,,0.76,0.78,1
80,80,linpack,large,warm,200,19.39,19.39,0.0,5.07,14.32,False,,0.0,0.33,3.98,0.75,5.07,1
81,81,fetchdata,small,warm,200,90.07,90.07,0.0,79.31,10.75,False,79.28,0.0,0.02,0.0,,79.31,1
82,82,genmatrix,small,warm,200,14.3,14.27,0.03,0.11,14.15,False,,0.0,0.02,,0.09,0.11,1
83,83,linpack,large,warm,200,24.14,24.14,0.0,5.06,19.08,False,,0.0,0.35,3.97,0.74,5.06,1
84,84,fastfouriertransform,large,warm,200,25.87,25.86,0.0,4.54,21.32,False,,0.0,3.82,0.0,0.71,4.54,1
85,85,genmatrix,medium,warm,200,17.29,17.29,0.0,0.21,17.07,False,,0.0,0.02,,0.19,0.21,1
86,86,fastfouriertransform,small,warm,200,23.14,23.14,0.0,4.54,18.6,False,,0.0,3.82,0.0,0.72,4.54,1
87,87,genmatrix,medium,warm,200,14.79,14.79,0.0,0.22,14.57,False,,0.0,0.02,,0.19,0.22,1
88,88,fetchdata,small,warm,200,91.13,91.13,0.0,80.23,10.89,False,80.2,0.0,0.02,0.0,,80.23,1
89,89,fetchdata,large,warm,200,89.23,89.23,0.0,77.48,11.75,False,77.45,0.0,0.02,0.0,,77.48,1
90,90,fastfouriertransform,small,warm,200,25.86,25.86,0.0,4.6,21.26,False,,0.0,3.82,0.0,0.77,4.6,1
91,91,matrixmul,small,warm,200,28.22,28.21,0.0,7.73,20.48,False,,0.0,0.53,6.32,0.87,7.73,1
92,92,linpack,small,warm,200,118.19,118.18,0.0,5.13,113.05,False,,0.0,0.35,4.02,0.76,5.13,1
93,93,fetchdata,large,warm,200,94.55,94.54,0.0,81.82,12.72,False,81.78,0.0,0.02,0.0,,81.82,2
94,94,matrixmul,large,warm,200,29.65,29.65,0.0,7.69,21.95,False,,0.0,0.52,6.3,0.87,7.69,1
95,95,fetchdata,medium,warm,200,90.79,90.79,0.01,78.66,12.13,False,78.63,0.0,0.02,0.0,,78.66,1
96,96,linpack,large,warm,200,20.45,20.44,0.0,5.08,15.37,False,,0.0,0.35,3.99,0.74,5.08,1
97,97,matrixmul,small,warm,200,29.54,29.53,0.0,7.78,21.75,False,,0.0,0.51,6.39,0.87,7.78,1
98,98,linpack,large,warm,200,54.8,54.8,0.0,5.06,49.74,False,,0.0,0.35,3.98,0.73,5.06,1
99,99,fetchdata,large,warm,200,90.41,90.41,0.0,80.4,10.01,False,80.37,0.0,0.02,0.0,,80.39,1
100,100,genmatrix,medium,warm,200,23.31,17.93,5.39,0.28,17.65,False,,0.0,0.03,,0.25,0.27,1
101,101,genmatrix,medium,warm,200,55.74,19.63,36.11,0.29,19.34,False,,0.0,0.03,,0.26,0.29,1
102,102,linpack,medium,warm,200,659.85,659.84,0.01,644.51,15.33,False,,0.0,0.34,3.99,640.18,644.51,1
103,103,fastfouriertransform,small,warm,200,23.99,23.99,0.0,4.53,19.45,False,,0.0,3.79,0.0,0.73,4.53,2
104,104,fetchdata,small,warm,200,94.05,94.05,0.01,81.46,12.59,False,81.43,0.0,0.02,0.0,,81.46,2
105,105,genmatrix,small,warm,200,11.94,11.94,0.01,0.11,11.83,False,,0.0,0.02,,0.09,0.11,2
106,106,linpack,large,warm,200,20.4,20.4,0.0,5.07,15.33,False,,0.0,0.34,3.98,0.74,5.07,2
107,107,fetchdata,large,warm,200,92.8,92.79,0.0,80.88,11.91,False,80.85,0.0,0.02,0.0,,80.88,2
108,108,fetchdata,small,warm,200,91.44,91.43,0.01,78.03,13.4,False,78.0,0.0,0.02,0.0,,78.03,2
109,109,fastfouriertransform,large,warm,200,26.6,26.6,0.0,4.59,22.01,False,,0.0,3.82,0.0,0.76,4.59,1
110,110,fastfouriertransform,small,warm,200,23.69,23.68,0.0,4.59,19.1,False,,0.0,3.83,0.0,0.74,4.58,1
111,111,fastfouriertransform,small,warm,200,24.12,24.12,0.0,4.56,19.55,False,,0.0,3.81,0.0,0.75,4.56,1
112,112,genmatrix,small,warm,200,14.08,14.08,0.0,0.11,13.96,False,,0.0,0.02,,0.09,0.11,1
113,113,linpack,small,warm,200,24.9,24.9,0.0,8.03,16.87,False,,0.0,0.52,6.36,1.15,8.03,1
114,114,genmatrix,large,warm,200,84.39,37.61,46.78,0.82,36.79,False,,0.0,0.02,,0.8,0.82,1
115,115,matrixmul,small,warm,200,30.28,30.27,0.01,7.74,22.54,False,,0.0,0.53,6.32,0.88,7.74,1
116,116,linpack,small,warm,200,122.06,122.05,0.0,8.02,114.03,False,,0.0,0.54,6.34,1.13,8.02,1
117,117,linpack,large,warm,200,24.03,24.02,0.0,7.97,16.06,False,,0.0,0.52,6.31,1.13,7.97,2
118,118,matrixmul,small,warm,200,29.56,29.56,0.0,7.74,21.82,False,,0.0,0.52,6.34,0.88,7.74,1
119,119,matrixmul,medium,warm,200,556.91,556.91,0.0,538.08,18.83,False,,0.0,0.47,5.55,532.04,538.07,1
120,120,fetchdata,small,warm,200,91.07,91.07,0.0,80.64,10.43,False,80.61,0.0,0.02,0.0,,80.64,2
121,121,fastfouriertransform,large,warm,200,27.98,27.98,0.0,7.17,20.81,False,,0.0,6.07,0.0,1.1,7.17,2
122,122,matrixmul,medium,warm,200,778.57,778.56,0.0,511.2,267.37,False,,0.0,0.35,4.03,506.82,511.2,2
123,123,matrixmul,medium,warm,200,1192.94,1192.94,0.0,514.09,678.85,False,,0.0,0.95,4.03,509.11,514.09,3
124,124,matrixmul,large,cold,200,1108.53,1108.52,0.01,5.57,1102.96,False,,0.0,0.98,4.02,0.56,5.56,4
125,125,fastfouriertransform,large,warm,200,29.68,29.67,0.0,7.14,22.54,False,,0.0,6.03,0.0,1.1,7.14,4
126,126,fastfouriertransform,small,warm,200,25.76,25.76,0.0,6.75,19.01,False,,0.0,5.69,0.0,1.04,6.74,4
127,127,matrixmul,large,warm,200,822.67,822.67,0.01,5.97,816.7,False,,0.0,0.33,5.03,0.6,5.97,4
128,128,genmatrix,small,warm,200,10.41,10.41,0.0,0.11,10.3,False,,0.0,0.02,,0.09,0.11,5
129,129,fetchdata,small,warm,200,91.05,91.05,0.01,80.93,10.12,False,80.9,0.0,0.02,0.0,,80.93,5
130,130,fetchdata,large,warm,200,87.68,87.68,0.0,77.96,9.71,False,77.93,0.0,0.02,0.0,,77.96,4
131,131,matrixmul,small,warm,200,432.45,432.44,0.0,4.94,427.51,False,,0.0,0.38,4.0,0.56,4.93,4
132,132,matrixmul,small,warm,200,362.94,362.94,0.01,5.39,357.55,False,,0.0,0.65,4.06,0.68,5.39,5
133,133,genmatrix,medium,warm,200,15.5,15.5,0.0,0.21,15.29,False,,0.0,0.02,,0.19,0.21,6
134,134,fetchdata,small,warm,200,92.92,92.91,0.01,80.24,12.67,False,80.2,0.0,0.02,0.0,,80.23,6
135,135,matrixmul,large,warm,200,51.14,51.14,0.01,4.89,46.25,False,,0.0,0.33,4.01,0.56,4.89,5
136,136,fastfouriertransform,small,warm,200,26.47,26.46,0.01,7.15,19.31,False,,0.0,6.07,0.0,1.07,7.15,1
137,137,linpack,small,warm,200,23.6,23.6,0.0,8.17,15.42,False,,0.0,0.51,6.51,1.15,8.17,1
138,138,fastfouriertransform,small,warm,200,28.34,28.34,0.01,7.12,21.22,False,,0.0,6.04,0.0,1.07,7.12,1
139,139,fetchdata,medium,warm,200,92.64,92.64,0.0,80.75,11.88,False,80.72,0.0,0.02,0.0,,80.75,1
140,140,matrixmul,medium,warm,200,532.9,532.89,0.0,515.05,17.84,False,,0.0,0.34,3.97,510.73,515.05,1
141,141,fetchdata,medium,warm,200,90.25,90.25,0.0,80.9,9.35,False,80.86,0.0,0.02,0.0,,80.89,2
142,142,fastfouriertransform,small,warm,200,30.19,30.18,0.01,7.13,23.05,False,,0.0,6.05,0.0,1.07,7.13,2
143,143,matrixmul,small,warm,200,257.21,251.89,5.32,4.99,246.9,False,,0.0,0.33,4.06,0.59,4.99,2
144,144,matrixmul,medium,warm,200,666.97,666.96,0.0,512.99,153.97,False,,0.0,0.73,4.04,508.22,512.99,3
145,145,matrixmul,medium,warm,200,1088.08,1088.08,0.0,512.22,575.86,False,,0.0,0.51,3.99,507.71,512.22,4
146,146,matrixmul,large,warm,200,1001.38,1001.37,0.01,4.9,996.48,False,,0.0,0.33,3.99,0.57,4.9,3
147,147,linpack,large,warm,200,60.08,60.07,0.0,8.06,52.01,False,,0.0,0.53,6.39,1.14,8.06,4
148,148,matrixmul,small,warm,200,818.62,818.62,0.01,5.3,813.32,False,,0.0,0.71,4.02,0.57,5.3,4
149,149,fetchdata,medium,warm,200,92.03,92.03,0.0,80.98,11.05,False,80.94,0.0,0.02,0.0,,80.98,5
150,150,fetchdata,small,warm,200,91.12,91.12,0.01,77.94,13.18,False,77.91,0.0,0.02,0.0,,77.94,5
151,151,linpack,large,warm,200,26.45,26.44,0.01,8.04,18.4,False,,0.0,0.51,6.39,1.13,8.04,4
152,152,linpack,small,warm,200,21.09,21.09,0.0,7.55,13.54,False,,0.0,0.5,5.98,1.06,7.55,4
153,153,genmatrix,small,warm,200,12.32,12.32,0.0,0.15,12.17,False,,0.0,0.03,,0.12,0.15,4
154,154,fastfouriertransform,large,warm,200,27.78,27.77,0.0,7.16,20.61,False,,0.0,6.08,0.0,1.07,7.16,4
155,155,matrixmul,large,warm,200,122.96,122.95,0.01,4.95,118.0,False,,0.0,0.38,4.01,0.56,4.95,4
156,156,linpack,small,warm,200,27.26,27.25,0.0,8.02,19.23,False,,0.0,0.51,6.36,1.15,8.02,3
157,157,fastfouriertransform,large,warm,200,25.82,25.81,0.0,7.21,18.6,False,,0.0,6.08,0.0,1.12,7.21,1
158,158,fastfouriertransform,small,warm,200,24.21,24.21,0.0,6.75,17.46,False,,0.0,5.7,0.0,1.04,6.74,1
159,159,fastfouriertransform,large,warm,200,24.7,24.7,0.0,6.72,17.97,False,,0.0,5.68,0.0,1.04,6.72,1
160,160,fastfouriertransform,large,warm,200,27.43,27.43,0.0,6.72,20.71,False,,0.0,5.67,0.0,1.04,6.72,1
161,161,fetchdata,medium,warm,200,100.24,100.24,0.0,81.07,19.17,False,81.03,0.0,0.03,0.0,,81.07,1
162,162,fastfouriertransform,large,warm,200,26.15,26.14,0.0,7.19,18.95,False,,0.0,6.07,0.0,1.12,7.19,2
163,163,fetchdata,large,warm,200,91.98,91.97,0.0,80.92,11.05,False,80.89,0.0,0.02,0.0,,80.92,1
164,164,linpack,small,warm,200,24.13,24.13,0.0,8.01,16.11,False,,0.0,0.53,6.33,1.15,8.01,1
165,165,linpack,small,warm,200,24.91,24.9,0.01,7.5,17.4,False,,0.0,0.48,5.94,1.08,7.5,1
166,166,matrixmul,large,warm,200,25.28,25.27,0.0,4.88,20.4,False,,0.0,0.34,3.97,0.56,4.87,1
167,167,linpack,large,warm,200,24.29,24.28,0.0,8.0,16.28,False,,0.0,0.51,6.34,1.14,8.0,1
168,168,linpack,medium,warm,200,700.83,700.83,0.0,686.27,14.56,False,,0.0,0.51,6.32,679.43,686.27,1
169,169,genmatrix,small,warm,200,13.43,13.43,0.0,0.16,13.26,False,,0.0,0.02,,0.13,0.16,2
170,170,genmatrix,small,warm,200,14.03,14.03,0.0,0.16,13.87,False,,0.0,0.03,,0.13,0.16,2
171,171,genmatrix,medium,warm,200,18.97,18.96,0.0,0.33,18.63,False,,0.0,0.03,,0.29,0.33,2
172,172,fetchdata,large,warm,200,92.3,92.29,0.0,81.43,10.86,False,81.4,0.0,0.02,0.0,,81.43,2
173,173,genmatrix,medium,warm,200,15.42,15.41,0.0,0.22,15.2,False,,0.0,0.02,,0.19,0.22,2
174,174,genmatrix,small,warm,200,11.7,11.69,0.0,0.11,11.58,False,,0.0,0.02,,0.09,0.11,2
175,175,fastfouriertransform,medium,warm,200,655.47,655.46,0.0,635.97,19.49,False,,0.0,6.08,0.0,629.88,635.97,1
176,176,linpack,large,warm,200,19.7,19.7,0.0,5.1,14.6,False,,0.0,0.33,4.0,0.76,5.1,2
177,177,fastfouriertransform,small,warm,200,466.37,466.37,0.01,4.64,461.73,False,,0.0,3.84,0.0,0.79,4.63,2
178,178,linpack,small,warm,200,19.9,19.9,0.0,5.07,14.83,False,,0.0,0.33,3.99,0.74,5.07,3
179,179,linpack,medium,warm,200,698.13,698.12,0.01,681.12,17.0,False,,0.0,0.53,6.36,674.23,681.12,3
180,180,fetchdata,medium,warm,200,92.23,92.23,0.0,80.12,12.11,False,80.09,0.0,0.03,0.0,,80.12,4
181,181,fastfouriertransform,small,warm,200,73.91,73.9,0.01,4.6,69.3,False,,0.0,3.82,0.0,0.78,4.6,4
182,182,genmatrix,medium,warm,200,19.87,19.86,0.0,0.21,19.65,False,,0.0,0.02,,0.19,0.21,2
183,183,fetchdata,medium,warm,200,95.18,95.17,0.01,81.11,14.06,False,81.08,0.0,0.03,0.0,,81.11,2
184,184,linpack,large,warm,200,39.28,39.28,0.0,5.05,34.23,False,,0.0,0.34,3.96,0.75,5.05,2
185,185,genmatrix,large,warm,200,53.84,34.36,19.48,0.78,33.58,False,,0.0,0.02,,0.76,0.78,2
186,186,linpack,small,warm,200,20.53,20.53,0.01,5.09,15.43,False,,0.0,0.34,4.0,0.75,5.09,1
187,187,linpack,medium,warm,200,743.99,743.98,0.0,643.75,100.23,False,,0.0,0.35,4.0,639.41,643.75,1
188,188,fastfouriertransform,small,warm,200,21.87,21.87,0.0,4.58,17.29,False,,0.0,3.81,0.0,0.76,4.58,2
189,189,genmatrix,small,warm,200,114.33,14.15,100.18,0.11,14.04,False,,0.0,0.02,,0.09,0.11,2
190,190,fastfouriertransform,large,warm,200,23.25,23.25,0.01,4.56,18.69,False,,0.0,3.79,0.0,0.76,4.56,3
191,191,linpack,small,warm,200,20.15,20.14,0.0,5.09,15.05,False,,0.0,0.33,4.01,0.75,5.09,2
192,192,genmatrix,medium,warm,200,15.01,15.01,0.0,0.2,14.81,False,,0.0,0.02,,0.18,0.2,2
193,193,linpack,small,warm,200,19.73,19.72,0.0,5.05,14.67,False,,0.0,0.34,3.96,0.75,5.05,2
194,194,genmatrix,small,warm,200,10.39,10.39,0.0,0.12,10.27,False,,0.0,0.02,,0.09,0.12,2
195,195,genmatrix,large,warm,200,56.43,38.08,18.35,0.82,37.26,False,,0.0,0.02,,0.8,0.82,1
196,196,matrixmul,medium,warm,200,536.63,536.63,0.01,511.86,24.76,False,,0.0,0.35,4.0,507.51,511.86,1
197,197,fastfouriertransform,small,warm,200,21.37,21.36,0.0,4.57,16.79,False,,0.0,3.81,0.0,0.76,4.57,2
198,198,matrixmul,medium,warm,200,856.11,856.11,0.0,512.53,343.58,False,,0.0,0.36,3.99,508.18,512.53,2
199,199,fastfouriertransform,small,warm,200,21.95,21.94,0.0,4.56,17.38,False,,0.0,3.81,0.0,0.75,4.56,3
200,200,genmatrix,small,warm,200,13.86,13.86,0.0,0.11,13.75,False,,0.0,0.02,,0.08,0.11,3
201,201,genmatrix,small,warm,200,12.27,12.26,0.0,0.11,12.15,False,,0.0,0.02,,0.09,0.11,3
202,202,matrixmul,large,warm,200,466.48,466.47,0.01,4.9,461.58,False,,0.0,0.33,3.98,0.58,4.9,2
203,203,matrixmul,large,warm,200,387.66,387.66,0.0,5.06,382.6,False,,0.0,0.5,3.99,0.57,5.06,3
204,204,fastfouriertransform,small,warm,200,21.94,21.94,0.0,4.57,17.36,False,,0.0,3.79,0.0,0.78,4.57,4
205,205,fastfouriertransform,large,warm,200,25.22,25.21,0.01,4.58,20.64,False,,0.0,3.81,0.0,0.76,4.57,4
206,206,fetchdata,large,warm,200,94.8,94.79,0.0,80.07,14.73,False,80.03,0.0,0.02,0.0,,80.07,4
207,207,fastfouriertransform,medium,warm,200,629.57,629.56,0.0,608.28,21.29,False,,0.0,3.84,0.0,604.43,608.28,1
208,208,linpack,large,warm,200,49.01,49.0,0.0,5.08,43.92,False,,0.0,0.37,3.98,0.73,5.08,2
209,209,fetchdata,medium,warm,200,92.29,92.28,0.0,80.28,12.0,False,80.25,0.0,0.02,0.0,,80.28,2
210,210,fetchdata,small,warm,200,87.96,87.96,0.0,78.22,9.74,False,78.19,0.0,0.02,0.0,,78.22,2
211,211,genmatrix,medium,warm,200,19.65,19.65,0.0,0.22,19.42,False,,0.0,0.02,,0.19,0.22,2
212,212,fastfouriertransform,medium,warm,200,736.61,736.61,0.01,601.52,135.09,False,,0.0,3.8,0.0,597.71,601.52,2
213,213,fetchdata,large,warm,200,92.28,92.28,0.0,80.78,11.5,False,80.74,0.0,0.03,0.0,,80.77,3
214,214,fetchdata,large,warm,200,89.03,89.02,0.01,78.99,10.03,False,78.96,0.0,0.02,0.0,,78.99,2
215,215,fastfouriertransform,medium,warm,200,1031.21,1031.2,0.01,600.33,430.87,False,,0.0,3.79,0.0,596.53,600.33,2
216,216,linpack,medium,warm,200,661.53,661.53,0.0,644.94,16.59,False,,0.0,0.35,3.99,640.59,644.94,3
217,217,linpack,large,warm,200,18.53,18.52,0.0,5.05,13.47,False,,0.0,0.33,3.97,0.75,5.05,4
218,218,fetchdata,small,warm,200,89.63,89.63,0.0,80.07,9.56,False,80.04,0.0,0.02,0.0,,80.07,4
219,219,fetchdata,small,warm,200,92.54,92.53,0.0,78.84,13.69,False,78.81,0.0,0.02,0.0,,78.84,4
220,220,matrixmul,small,warm,200,29.91,29.91,0.0,6.89,23.02,False,,0.0,0.48,5.63,0.78,6.89,3
