timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776356354.930812812,graphgen-00001-deployment-f5bfdc858-scv4r,447e4d964674a21687fe5db319680fa8024cdef29dba9c5ddea4216ad483b693,queue-proxy,worker8,2026-04-16T10:19:18.11602149-06:00,2026-04-16T10:19:18.208031779-06:00
1776356354.930812812,grayscale-00001-deployment-5875667469-jkqfq,e22e999fcaaef9da52e06bf7b0d478daf6f052fa7d4d1dd89b43353901bcd5c6,queue-proxy,worker11,2026-04-16T10:19:17.653013781-06:00,2026-04-16T10:19:17.748729873-06:00
1776356354.930812812,mobilenet-00001-deployment-69d9c64d47-f4vcv,9aead0cb7df2ce793fa5eb255a1db4b6786b538b69b5f4e1dc0333d88e0675a5,queue-proxy,worker12,2026-04-16T10:19:19.901069256-06:00,2026-04-16T10:19:20.004644348-06:00
1776356354.930812812,fetchdata-00001-deployment-95bdf5d98-xhwb8,3396b4d3dc440d79fcfe2708d8dc94e8576613d049bcccfca5bed1c26c196a7c,queue-proxy,worker14,2026-04-16T10:19:21.267872554-06:00,2026-04-16T10:19:21.363711022-06:00
1776356365.875286933,fastfouriertransform-00001-deployment-7f6c4dd4f-ndx89,09d8b60ee73b744cdd76bbca39c64614a3adc84a7ea237589b875e60a1bfb859,queue-proxy,worker2,2026-04-16T18:19:17.387815853+02:00,2026-04-16T18:19:17.481648968+02:00
1776356365.875286933,pagerank-00001-deployment-669c956d7d-n649j,37b591460a1a94e8090320e3003fe0bef68bbe128f815bfa422d8f1290602eff,queue-proxy,worker3,2026-04-16T18:19:17.736139541+02:00,2026-04-16T18:19:17.839568885+02:00
1776356365.875286933,matrixmul-00001-deployment-5975545bc-qgsgb,d739304cba15db26cc71adffb4eb760c03eebde884e643ce4eb9b556b2e7b6ae,queue-proxy,worker4,2026-04-16T18:19:18.878688045+02:00,2026-04-16T18:19:19.007118013+02:00
1776356365.875286933,resnet-00001-deployment-5ccbb786c-wfgfg,af30e3cfc60bbd9ccf0c2c32c5033cbe4bef77d9b323eda658c9583f3609de22,queue-proxy,worker5,2026-04-16T18:19:17.902772716+02:00,2026-04-16T18:19:18.00761277+02:00
1776356365.875286933,genmatrix-00001-deployment-57fdd67855-b9n6h,d58b067860061a695c2bf7ce03480a5aa006895d2f2fcd50411fde39257351b8,queue-proxy,worker6,2026-04-16T10:19:17.712893417-06:00,2026-04-16T10:19:17.820958847-06:00
1776356365.875286933,grayscale-00001-deployment-5875667469-tw74j,736a4564db974243868db5bce39e95f0ec01cc94f2251dbe4f0dce38f9f0da84,queue-proxy,worker7,2026-04-16T10:19:27.112327983-06:00,2026-04-16T10:19:27.212646265-06:00
1776356365.875286933,linpack-00001-deployment-59cb5bb6f4-ppfj4,d6d0c96b04cf97d06a9a0f71f1fac08162aa92d1389db2bce893ee63f38aa309,queue-proxy,worker9,2026-04-16T10:19:19.767726479-06:00,2026-04-16T10:19:19.855255816-06:00
1776356488.050757302,grayscale-00001-deployment-5875667469-wrhjt,d44839a42ae421d9bc14aa1afd6381411db8c22337195b6492f745d52b52721e,queue-proxy,worker2,2026-04-16T18:21:25.105044739+02:00,2026-04-16T18:21:25.220483774+02:00
1776356488.050757302,grayscale-00001-deployment-5875667469-dd2tv,c942f2692361e7fc867859ad569b65a8a1a925c03a4695872a5a6624a5213bc3,queue-proxy,worker6,2026-04-16T10:21:29.092079537-06:00,2026-04-16T10:21:29.18980111-06:00
