timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776360498.546959158,resnet-00001-deployment-5ccbb786c-fbd9x,d3319b6f2c973c58337dfc903d35afb89494daafb740906a0799741556648d8e,queue-proxy,worker8,2026-04-16T11:28:21.751994034-06:00,2026-04-16T11:28:21.843003664-06:00
1776360498.546959158,grayscale-00001-deployment-5875667469-5mxvm,386e124baf1c5c05acec185c135afa50e98b1fd96dddac0a17c78f3d9557e86c,queue-proxy,worker11,2026-04-16T11:28:21.35500033-06:00,2026-04-16T11:28:21.459892068-06:00
1776360498.546959158,mobilenet-00001-deployment-69d9c64d47-vtshw,0b781978df6a0b9d713692de45046a20a60b35cfe346934fa7032db369403c43,queue-proxy,worker12,2026-04-16T11:28:23.626786108-06:00,2026-04-16T11:28:23.727873049-06:00
1776360498.546959158,fetchdata-00001-deployment-95bdf5d98-9wtpg,6ba5c94502171b6bd5cff8f754ead41c65bce9fa7b8f5f23c358a0df65776796,queue-proxy,worker14,2026-04-16T11:28:25.087304346-06:00,2026-04-16T11:28:25.178214019-06:00
1776360509.554892135,fastfouriertransform-00001-deployment-7f6c4dd4f-rqlx8,5ff60829f634030cd43ab4096feb29380bdba5779e1875b823f24c6a5be5c197,queue-proxy,worker2,2026-04-16T19:28:21.213766235+02:00,2026-04-16T19:28:21.319162932+02:00
1776360509.554892135,genmatrix-00001-deployment-57fdd67855-lj9vf,6ff96ae735ec52965ab8c8f70631bebf086f8f85add229a04e20abe42d99cc6e,queue-proxy,worker3,2026-04-16T19:28:21.483648054+02:00,2026-04-16T19:28:21.579093493+02:00
1776360509.554892135,matrixmul-00001-deployment-5975545bc-5mdw2,52b1807d4a35b3574f7b52f1cd225c25534a6d884a45520a03537356d5eb0479,queue-proxy,worker4,2026-04-16T19:28:22.719104703+02:00,2026-04-16T19:28:22.8389282+02:00
1776360509.554892135,graphgen-00001-deployment-f5bfdc858-g7x4d,2b8d09cfc7cc302743da731d011f14c1f4520d30f128d9a2225c69557d2a8053,queue-proxy,worker5,2026-04-16T19:28:21.795279281+02:00,2026-04-16T19:28:21.890860902+02:00
1776360509.554892135,pagerank-00001-deployment-669c956d7d-wmlzt,1f71e0984a121e685be0d398e8f785cc21d9ce201e8324423eebfea9a27e7e4b,queue-proxy,worker6,2026-04-16T11:28:21.587999959-06:00,2026-04-16T11:28:21.687974827-06:00
1776360509.554892135,linpack-00001-deployment-59cb5bb6f4-bhbqf,5f5d995a3206d8b0c67bbe88ff1c49774b96a8db9b6801a72d2feb9e192b5d14,queue-proxy,worker9,2026-04-16T11:28:23.290449552-06:00,2026-04-16T11:28:23.380734877-06:00
1776360521.523019924,grayscale-00001-deployment-5875667469-5w2jn,857735d5ea674dab5bd7d05453385811c6f95451e2327f572a58f003312779ec,queue-proxy,worker2,2026-04-16T19:28:31.030104144+02:00,2026-04-16T19:28:31.12046048+02:00
1776360576.882577847,grayscale-00001-deployment-5875667469-7wbs7,270655568d63971640639170de2ead0f0db97d76503db18ddeeefd1328ddd1d9,queue-proxy,worker6,2026-04-16T11:29:33.230483598-06:00,2026-04-16T11:29:33.357113853-06:00
1776360669.619039040,grayscale-00001-deployment-5875667469-4qs67,e273840715352e1c19ed40811368cc0017fbe87fc08b53b306cc188e5e176296,queue-proxy,worker11,2026-04-16T11:31:05.398096018-06:00,2026-04-16T11:31:05.482589841-06:00
