timestamp,pod,container_id,container_name,node,createdAt,startedAt
1782470406.870036543,linpack-00001-deployment-65fff5d977-mnlh4,9feb62be49d7621ab16cf97420de87d41dc9c5f7a39557e4cecb2a71fdfa7412,queue-proxy,worker7,2026-06-26T04:40:10.610879706-06:00,2026-06-26T04:40:10.702190975-06:00
1782470406.870036543,linpack-00001-deployment-65fff5d977-8srtr,eccee0df91d7fe68f758b16a910e818fea699bb41d6d64aaeb4834cc3e1f1911,queue-proxy,worker10,2026-06-26T04:40:13.102296024-06:00,2026-06-26T04:40:13.221824274-06:00
1782470406.870036543,fastfouriertransform-00001-deployment-5d7bc9c94d-ml7hq,0ba88051676f9a95cbee1b1794673462a94070d88d22900bcb4ea98427b665d4,queue-proxy,worker11,2026-06-26T04:40:10.557689158-06:00,2026-06-26T04:40:10.652143824-06:00
1782470420.117579452,genmatrix-00001-deployment-9c875447c-85kh9,976f5f0df4bbf474a5eef3469193ef77d3c6e0dfc73e04e62680648b500c4639,queue-proxy,worker1,2026-06-26T12:40:10.582790984+02:00,2026-06-26T12:40:10.66584054+02:00
1782470420.117579452,matrixmul-00001-deployment-55fdf86969-trzl5,317070a75fdb616a98e8bee5e2823d88108a8bcddbb75be1abce9db803da169c,queue-proxy,worker2,2026-06-26T12:40:11.275373469+02:00,2026-06-26T12:40:11.390536413+02:00
1782470420.117579452,fetchdata-00001-deployment-7849f4674f-6kw5f,5ed603900d9d758599964e127119cbd94973e9d7c84601054704441e0e8a4e1b,queue-proxy,worker3,2026-06-26T12:40:10.419135662+02:00,2026-06-26T12:40:10.488540158+02:00
1782470420.117579452,fastfouriertransform-00001-deployment-5d7bc9c94d-wj8fj,5fac23f2963cdb4b8edc6d070c05c8b8c79487927f0fd3bb54ea32c70ee62aaa,queue-proxy,worker4,2026-06-26T12:40:12.956284494+02:00,2026-06-26T12:40:13.022179104+02:00
1782470420.117579452,matrixmul-00001-deployment-55fdf86969-6cn8j,0645a2b9523fb8f841b9a8ad7528d6c7fb19d7cbc9c5f6f472be18181957a922,queue-proxy,worker6,2026-06-26T04:40:19.083963567-06:00,2026-06-26T04:40:19.162482424-06:00
1782470420.117579452,linpack-00001-deployment-65fff5d977-w92n4,d7b544212d5dc9f58151317259686ee2ca61d0c0b2d737a2702e9fc1e3c24e6e,queue-proxy,worker13,2026-06-26T04:40:17.079705754-06:00,2026-06-26T04:40:17.15951313-06:00
1782470481.301816250,linpack-00001-deployment-65fff5d977-lmqlg,3e69a87a34397cb1d39ae93f850dff7e3198471194c75647f99dd5d406e9fd34,queue-proxy,worker8,2026-06-26T04:41:21.314920808-06:00,2026-06-26T04:41:21.391198202-06:00
1782470493.525777401,matrixmul-00001-deployment-55fdf86969-mr75b,8f5a18326422dae8cfd36c4b2f7f14ff3c4f2ccd1f00815c108dd1bf134b3f4c,queue-proxy,worker5,2026-06-26T12:41:31.019775782+02:00,2026-06-26T12:41:31.094997462+02:00
1782470493.525777401,matrixmul-00001-deployment-55fdf86969-8rwn9,4a9b974a9ce44af94a9faecb74ef0e658eefb5d28c1204985f6ed5af13ada38d,queue-proxy,worker9,2026-06-26T04:41:33.103566282-06:00,2026-06-26T04:41:33.183809276-06:00
1782470493.525777401,matrixmul-00001-deployment-55fdf86969-7zxw7,54b4f234c560a2f4b324c25a54c017578ce152adf2eebf559e2e865ae6d6b098,queue-proxy,worker12,2026-06-26T04:41:29.204784082-06:00,2026-06-26T04:41:29.287011701-06:00
1782470506.646758229,fastfouriertransform-00001-deployment-5d7bc9c94d-4s9qc,be422bbecb59036f49adc63e1a681a77443b4b3486b6c287f7f8dfae63524277,queue-proxy,worker7,2026-06-26T04:41:47.071059728-06:00,2026-06-26T04:41:47.160734445-06:00
