timestamp,pod,container_id,container_name,node,createdAt,startedAt
1782469818.901542908,linpack-00001-deployment-65fff5d977-495xb,e5f67c89d828ed860033fd641dc980371f8452e7f6005b7fb3e915565d66462b,queue-proxy,worker1,2026-06-26T12:30:16.839336043+02:00,2026-06-26T12:30:16.920491006+02:00
1782469818.901542908,linpack-00001-deployment-65fff5d977-pgrhd,a83fc1de6c4a14533dedbf2c1e81173ea5954aa19a095464db2aefc3ded951b0,queue-proxy,worker2,2026-06-26T12:30:19.045021546+02:00,2026-06-26T12:30:19.128373243+02:00
1782469818.901542908,genmatrix-00001-deployment-9c875447c-dtzsw,eeb24dcb93b2ac04c958149c1e95935da448f533301339920e0e23175c9e4fd4,queue-proxy,worker3,2026-06-26T12:30:16.387070785+02:00,2026-06-26T12:30:16.46838779+02:00
1782469818.901542908,linpack-00001-deployment-65fff5d977-t98t8,be634e4f1cda11cebf0b427d6d6849a9746735a470dd0ba58ba8728511c0b35d,queue-proxy,worker6,2026-06-26T04:30:23.089305758-06:00,2026-06-26T04:30:23.181213995-06:00
1782469818.901542908,fetchdata-00001-deployment-7849f4674f-hjqnb,886fd5af4d166df917f065e098b60e9d9ee0182078779edf1fd45ba202ee0d23,queue-proxy,worker7,2026-06-26T04:30:16.54393466-06:00,2026-06-26T04:30:16.635451371-06:00
1782469818.901542908,matrixmul-00001-deployment-55fdf86969-w66jw,f0beed7fea74700c42ffaaa1c577c73c8c4af49ab3d795b7b7083ea685c764bd,queue-proxy,worker10,2026-06-26T04:30:17.199404587-06:00,2026-06-26T04:30:17.279602479-06:00
1782469818.901542908,fastfouriertransform-00001-deployment-5d7bc9c94d-hklsv,f2909ea690ef4176b85beba2a56e473606f09de0f987f9d2cad0ad02a275f689,queue-proxy,worker11,2026-06-26T04:30:16.484430318-06:00,2026-06-26T04:30:16.565098497-06:00
1782469833.813708363,matrixmul-00001-deployment-55fdf86969-krpzc,c1e03f170ae6aabd241839a3ebbc7f3ff0a00950c9abf2e0cfd7a672e6c0941d,queue-proxy,worker4,2026-06-26T12:30:22.510073282+02:00,2026-06-26T12:30:22.578179025+02:00
1782469833.813708363,fastfouriertransform-00001-deployment-5d7bc9c94d-9h78c,768fff4cd118ab15ef1f4fbe59da5bb3aad475e04aae4afb2c6069d4b0647d43,queue-proxy,worker8,2026-06-26T04:30:31.100983911-06:00,2026-06-26T04:30:31.177910366-06:00
1782469881.749808741,linpack-00001-deployment-65fff5d977-bhj7f,45903b02b915e2f8230a7d8798790c2cd690578e3753a05e31293afcfec8de7c,queue-proxy,worker12,2026-06-26T04:31:25.292552502-06:00,2026-06-26T04:31:25.382328145-06:00
1782469881.749808741,linpack-00001-deployment-65fff5d977-kvk8h,29c0918afd2a4473395cead68e873d899a0697eed5df82d91918c33dbec16694,queue-proxy,worker13,2026-06-26T04:31:27.104451545-06:00,2026-06-26T04:31:27.174996785-06:00
1782469895.573941377,matrixmul-00001-deployment-55fdf86969-z9vmd,e1f126ba639137f537503194c1802ef0beaf5fc398da262eafbf1d800436d64c,queue-proxy,worker5,2026-06-26T12:31:35.118890581+02:00,2026-06-26T12:31:35.20223498+02:00
1782469895.573941377,matrixmul-00001-deployment-55fdf86969-xj6qb,91fa314e44382288716f6a9a3e5a4fac79e3f475617797daeae888aad35df50f,queue-proxy,worker9,2026-06-26T04:31:37.188383682-06:00,2026-06-26T04:31:37.283159975-06:00
1782469908.309875112,matrixmul-00001-deployment-55fdf86969-hfpvc,211516b191522880564c465089ff4b5732669152c0118770812baeecfc6d4fe3,queue-proxy,worker3,2026-06-26T12:31:38.941337794+02:00,2026-06-26T12:31:39.012967286+02:00
1782469920.789927307,fastfouriertransform-00001-deployment-5d7bc9c94d-jrcxr,74119cce0d8fa85cb9479e6cea5559cab079bc9d1ce3022f6af3abf738e237e1,queue-proxy,worker1,2026-06-26T12:31:52.950545381+02:00,2026-06-26T12:31:53.045439095+02:00
