timestamp,pod,container_id,container_name,node,createdAt,startedAt
1782467416.032264428,linpack-00001-deployment-65fff5d977-k47rw,717705b47e6e6bbb3505c516d97eb872d2c8c3918525c39e85652a64205f0557,queue-proxy,worker7,2026-06-26T03:50:19.676448674-06:00,2026-06-26T03:50:19.771862131-06:00
1782467416.032264428,genmatrix-00001-deployment-9c875447c-gr9s6,f8127aeb6868e611dd4c4ab477e7b9acc197153fdcb291a32922fc3b6dd0c376,queue-proxy,worker11,2026-06-26T03:50:19.661733489-06:00,2026-06-26T03:50:19.767810339-06:00
1782467428.693557141,fastfouriertransform-00001-deployment-5d7bc9c94d-prvrr,e5cea6b993d09fabc8d1b83465139b8ee2ca042724ec7bbef48988d8b5b53ab4,queue-proxy,worker1,2026-06-26T11:50:19.512662018+02:00,2026-06-26T11:50:19.588501097+02:00
1782467428.693557141,matrixmul-00001-deployment-55fdf86969-6xsds,ac0f03fcdec1a7fba3168df80f4c53d5e10018e5edb49950fe0af8228f29f231,queue-proxy,worker2,2026-06-26T11:50:20.310988504+02:00,2026-06-26T11:50:20.397071862+02:00
1782467428.693557141,fetchdata-00001-deployment-7849f4674f-qn75t,9222ebcc09e80f5d0efddba346036287e8df36f5a72fd4e7a347dbd1713f44c0,queue-proxy,worker3,2026-06-26T11:50:19.528233175+02:00,2026-06-26T11:50:19.60314909+02:00
1782467428.693557141,linpack-00001-deployment-65fff5d977-ctdtr,0714d7549ac97d93841b2b04c1cb158bb3a68e3c5a830ae0366740243b1d164f,queue-proxy,worker4,2026-06-26T11:50:22.937424187+02:00,2026-06-26T11:50:23.008790227+02:00
1782467428.693557141,matrixmul-00001-deployment-55fdf86969-v6bhj,b81e0fc8be2a67ee0cc96d3ee2bcbfe3e39af407f4635ecd14b17cd155716939,queue-proxy,worker6,2026-06-26T03:50:29.120625838-06:00,2026-06-26T03:50:29.203622216-06:00
1782467428.693557141,linpack-00001-deployment-65fff5d977-k9pw2,b590f5c8d9d4f21a1820e74d912dba8ecffd79ee997b0473ca6ae42d7051eea0,queue-proxy,worker10,2026-06-26T03:50:25.104822218-06:00,2026-06-26T03:50:25.187324801-06:00
1782467428.693557141,fastfouriertransform-00001-deployment-5d7bc9c94d-vbjqd,0d2ab9788ed729f0ff1f23ab148e566fdef1cbec9188a5eb630457d42203b3ae,queue-proxy,worker13,2026-06-26T03:50:35.179446596-06:00,2026-06-26T03:50:35.260462879-06:00
1782467490.261647298,linpack-00001-deployment-65fff5d977-kbw7g,d3a5ef8652a69440756bafc8835e1dabc79369ac5d0bf86278e40061196f4e00,queue-proxy,worker8,2026-06-26T03:51:33.241792325-06:00,2026-06-26T03:51:33.321079479-06:00
1782467502.358186232,matrixmul-00001-deployment-55fdf86969-t9lgt,4012eae48e263fa5382dfeb5c9eef5b1c84aa3183455005e18db358f2aa3c327,queue-proxy,worker5,2026-06-26T11:51:40.999270446+02:00,2026-06-26T11:51:41.081738229+02:00
1782467502.358186232,matrixmul-00001-deployment-55fdf86969-htvsn,8fe9ca0d8bf12c9054f3d3a85537d89b100e11d0533e0e98b2fe062bc050c488,queue-proxy,worker9,2026-06-26T03:51:43.145224719-06:00,2026-06-26T03:51:43.228458589-06:00
1782467502.358186232,matrixmul-00001-deployment-55fdf86969-599gq,83b3722fe718e8a508164dd71a1ec508ac9ae2844f8b24225a9c4b79dc3e3da9,queue-proxy,worker12,2026-06-26T03:51:39.135264364-06:00,2026-06-26T03:51:39.214176715-06:00
1782467515.604879070,fastfouriertransform-00001-deployment-5d7bc9c94d-2884x,0baadd24ab9294a009f946368157e0c93f55070955fa5108a9ef1d3954f1e848,queue-proxy,worker4,2026-06-26T11:51:57.254123924+02:00,2026-06-26T11:51:57.319510041+02:00
