timestamp,pod,container_id,container_name,node,createdAt,startedAt
1782468634.121527102,matrixmul-00001-deployment-55fdf86969-h458m,b2b6322917a60c1b5823f0a93ad19bec509ba26c51be8efbfa100b8f3e6c4768,queue-proxy,worker10,2026-06-26T04:10:40.283160413-06:00,2026-06-26T04:10:40.41781958-06:00
1782468634.121527102,genmatrix-00001-deployment-9c875447c-nkxx9,3d6f1da0f4aa31574f7935bd0a49845f33386621ebd2af1872d2c57e4450f6f1,queue-proxy,worker11,2026-06-26T04:10:39.515104036-06:00,2026-06-26T04:10:39.602284902-06:00
1782468646.935089363,fetchdata-00001-deployment-7849f4674f-4sq5g,701996281ccd36ccb93ebb792d3f7dacc25c86824afcf4735bfbadc94971417a,queue-proxy,worker1,2026-06-26T12:10:40.410478819+02:00,2026-06-26T12:10:40.488671978+02:00
1782468646.935089363,linpack-00001-deployment-65fff5d977-clpmc,6c27222949c3fa35e4397da2459362299b043565e2353f412c5d58f7afd6a481,queue-proxy,worker2,2026-06-26T12:10:40.155690122+02:00,2026-06-26T12:10:40.239707128+02:00
1782468646.935089363,fastfouriertransform-00001-deployment-5d7bc9c94d-6qmkc,c935b3bff8c1973ef5ff45fa3b701dc6ec8d3f42901c68289a299fc08e2876a4,queue-proxy,worker3,2026-06-26T12:10:39.360447601+02:00,2026-06-26T12:10:39.440172682+02:00
1782468646.935089363,fetchdata-00001-deployment-7849f4674f-h82mq,1028b627e0cc10d821a7b93cd4f4bd21b9ded87e8995d08599bc99647b0571f7,queue-proxy,worker4,2026-06-26T12:10:43.935216672+02:00,2026-06-26T12:10:44.017165275+02:00
1782468646.935089363,linpack-00001-deployment-65fff5d977-924j4,7b82b01a7a6f6ba00cac9000b8c253a32decb1851d819613e6759f5c6972604f,queue-proxy,worker6,2026-06-26T04:10:43.175834056-06:00,2026-06-26T04:10:43.255202591-06:00
1782468646.935089363,linpack-00001-deployment-65fff5d977-778pq,9bd32ed07f4c1b32b82cb76baf39c0ea2a3630505b2ac819dd8744b567531689,queue-proxy,worker7,2026-06-26T04:10:45.104420171-06:00,2026-06-26T04:10:45.181229856-06:00
1782468646.935089363,matrixmul-00001-deployment-55fdf86969-l9pjf,b944b31b65ae982f8c86f4a7f0a20c567bed6c7801a36d82fe47d0eb66618c15,queue-proxy,worker13,2026-06-26T04:10:49.127678495-06:00,2026-06-26T04:10:49.207203704-06:00
1782468661.653999614,fastfouriertransform-00001-deployment-5d7bc9c94d-xpqjd,1954a0ae3aa4d0e1d8a3a0738d6e3c1d4ceb4b33e56386cd4bebcc44b9f83487,queue-proxy,worker8,2026-06-26T04:10:55.087830524-06:00,2026-06-26T04:10:55.167486602-06:00
1782468722.262689739,matrixmul-00001-deployment-55fdf86969-b6wkl,7408d198f83a4eb49ffe34c3f2df59f47ab407d41a4647d17044f6f47c26f6f7,queue-proxy,worker5,2026-06-26T12:12:01.460912018+02:00,2026-06-26T12:12:01.536551914+02:00
1782468722.262689739,matrixmul-00001-deployment-55fdf86969-dq5dv,abe9251a4448c64a2c503b0845a62824b95acc4fadf530f57a5fbd7835c8235f,queue-proxy,worker9,2026-06-26T04:12:03.118212941-06:00,2026-06-26T04:12:03.202877382-06:00
1782468722.262689739,matrixmul-00001-deployment-55fdf86969-7zcjm,96e43c5682bf53843c9d9d40a20a5c7d59b7648363d8b456ad4d3c4aa889888f,queue-proxy,worker12,2026-06-26T04:11:59.142651053-06:00,2026-06-26T04:11:59.221112946-06:00
1782468735.317567971,fastfouriertransform-00001-deployment-5d7bc9c94d-b8lcb,202c107c39858d598b6079dfef716405d86ff38cadb16c3ef32e66c03a6548d1,queue-proxy,worker6,2026-06-26T04:12:17.666274893-06:00,2026-06-26T04:12:17.745895853-06:00
