timestamp,pod,scheduling_time_ms
I0507 12:19:42.694535,default/matrixmul-00001-deployment-7dc7847b4f-l2cb5,9.093296
I0507 12:19:42.906333,default/linpack-00001-deployment-5f6694d7c6-9rbxx,88.968302
I0507 12:19:42.906702,default/pagerank-00001-deployment-7d5555f8bb-bv8bx,82.239992
I0507 12:19:42.931618,default/linpack-00001-deployment-5f6694d7c6-2bng6,64.084791
I0507 12:19:43.073332,default/genmatrix-00001-deployment-7dbddd585-fz6c6,84.179293
I0507 12:19:43.310425,default/resnet-00001-deployment-57c4bfb987-pdpsx,261.996953
I0507 12:19:44.154473,default/matrixmul-00001-deployment-7dc7847b4f-9j9tn,69.961062
I0507 12:19:44.338135,default/resnet-00001-deployment-57c4bfb987-4sltl,136.087005
I0507 12:19:46.071242,default/graphgen-00001-deployment-778bbfcf48-p74hz,54.168476
I0507 12:19:46.079656,default/pagerank-00001-deployment-7d5555f8bb-zfr9t,31.847396
I0507 12:19:46.230059,default/grayscale-00001-deployment-94d4646fd-prdjc,56.7765
I0507 12:19:46.393438,default/grayscale-00001-deployment-94d4646fd-z5md6,129.200936
I0507 12:19:46.394400,default/matrixmul-00001-deployment-7dc7847b4f-56fxm,146.206877
I0507 12:19:46.489933,default/matrixmul-00001-deployment-7dc7847b4f-xshdq,109.144397
I0507 12:19:46.491090,default/linpack-00001-deployment-5f6694d7c6-88dtw,91.666437
I0507 12:19:46.693037,default/linpack-00001-deployment-5f6694d7c6-ms6f9,89.591693
I0507 12:19:46.861066,default/resnet-00001-deployment-57c4bfb987-rmqff,65.227961
I0507 12:19:47.177587,default/resnet-00001-deployment-57c4bfb987-t95dc,171.927038
I0507 12:19:48.241155,default/grayscale-00001-deployment-94d4646fd-8vh4h,96.891966
I0507 12:19:48.346768,default/resnet-00001-deployment-57c4bfb987-kjxbs,94.836185
I0507 12:19:50.899666,default/resnet-00001-deployment-57c4bfb987-xrl6n,221.167134
I0507 12:19:50.975607,default/grayscale-00001-deployment-94d4646fd-zj9ml,172.262688
I0507 12:19:51.056896,default/grayscale-00001-deployment-94d4646fd-p72gq,112.843349
I0507 12:19:51.518882,default/linpack-00001-deployment-5f6694d7c6-z2kf8,86.670392
I0507 12:19:52.394932,default/grayscale-00001-deployment-94d4646fd-4grvh,105.287168
I0507 12:19:52.550891,default/grayscale-00001-deployment-94d4646fd-dfjgt,206.068902
I0507 12:19:54.485557,default/grayscale-00001-deployment-94d4646fd-9zfhh,84.335498
I0507 12:19:54.532420,default/grayscale-00001-deployment-94d4646fd-rvfk2,81.263047
I0507 12:19:56.819639,default/fastfouriertransform-00001-deployment-5f7f4bb84b-bg6pg,118.470843
I0507 12:19:57.599670,default/grayscale-00001-deployment-94d4646fd-qblsn,346.788993
I0507 12:19:58.525133,default/fastfouriertransform-00001-deployment-5f7f4bb84b-nhdd8,94.970149
I0507 12:19:58.686599,default/grayscale-00001-deployment-94d4646fd-l6rw6,119.377715
I0507 12:20:02.136516,default/fastfouriertransform-00001-deployment-5f7f4bb84b-479fl,72.312957
I0507 12:20:02.300051,default/grayscale-00001-deployment-94d4646fd-22vkv,114.562836
I0507 12:27:56.865789,default/grayscale-00001-deployment-94d4646fd-6mllb,45.594973
I0507 12:27:56.933066,default/fetchdata-00001-deployment-99f85775b-42dz4,110.390321
I0507 12:27:56.969108,default/resnet-00001-deployment-57c4bfb987-lhzrx,103.073508
I0507 12:27:56.987485,default/linpack-00001-deployment-5f6694d7c6-n6f85,117.257595
I0507 12:27:57.133391,default/graphgen-00001-deployment-778bbfcf48-5mp57,66.665001
I0507 12:27:57.344666,default/fastfouriertransform-00001-deployment-5f7f4bb84b-qcc5w,64.380385
I0507 12:27:57.462995,default/mobilenet-00001-deployment-59bbf999b6-568f9,116.21513
I0507 12:27:57.698110,default/matrixmul-00001-deployment-7dc7847b4f-kwwt4,60.237449
I0507 12:27:57.919382,default/genmatrix-00001-deployment-7dbddd585-bfzxq,40.832462
I0507 12:27:57.974081,default/pagerank-00001-deployment-7d5555f8bb-8glvn,36.422062
I0507 12:28:00.313271,default/fastfouriertransform-00001-deployment-5f7f4bb84b-jg444,81.914276
I0507 12:28:00.371837,default/fetchdata-00001-deployment-99f85775b-b5s8c,65.52011
I0507 12:28:00.379397,default/fetchdata-00001-deployment-99f85775b-gfz5t,20.077563
I0507 12:28:00.575248,default/linpack-00001-deployment-5f6694d7c6-54wjl,35.285245
I0507 12:28:00.575532,default/genmatrix-00001-deployment-7dbddd585-57dnj,37.273861
I0507 12:28:00.608846,default/pagerank-00001-deployment-7d5555f8bb-nqjxf,74.889445
I0507 12:28:00.786337,default/grayscale-00001-deployment-94d4646fd-dz4jm,73.53496
I0507 12:28:00.926312,default/resnet-00001-deployment-57c4bfb987-xffpj,24.363591
I0507 12:28:00.964374,default/grayscale-00001-deployment-94d4646fd-2l4vb,56.217033
I0507 12:28:01.057484,default/matrixmul-00001-deployment-7dc7847b4f-dn8sg,36.408322
I0507 12:28:01.114796,default/graphgen-00001-deployment-778bbfcf48-sdmj5,30.185586
I0507 12:28:02.308652,default/matrixmul-00001-deployment-7dc7847b4f-9kjgb,63.900439
I0507 12:28:02.310544,default/resnet-00001-deployment-57c4bfb987-xc5rl,60.821636
I0507 12:28:02.411471,default/linpack-00001-deployment-5f6694d7c6-mgnj9,45.032101
I0507 12:28:04.478707,default/linpack-00001-deployment-5f6694d7c6-7pm78,160.183803
I0507 12:28:04.479332,default/fastfouriertransform-00001-deployment-5f7f4bb84b-8xrwl,153.860789
I0507 12:28:04.659703,default/fastfouriertransform-00001-deployment-5f7f4bb84b-tfvb5,72.189829
I0507 12:28:04.881000,default/resnet-00001-deployment-57c4bfb987-7nwxx,97.070291
I0507 12:28:04.979535,default/fetchdata-00001-deployment-99f85775b-jvsth,130.054903
I0507 12:28:04.994104,default/resnet-00001-deployment-57c4bfb987-dgh9w,136.572454
I0507 12:28:05.160035,default/fetchdata-00001-deployment-99f85775b-9rnb4,114.674923
I0507 12:28:05.271001,default/grayscale-00001-deployment-94d4646fd-ksw8n,105.463959
I0507 12:28:05.486760,default/graphgen-00001-deployment-778bbfcf48-jpwz5,134.045281
I0507 12:28:05.507829,default/pagerank-00001-deployment-7d5555f8bb-rv7p6,135.74536
I0507 12:28:06.248097,default/grayscale-00001-deployment-94d4646fd-m7gvv,40.304961
I0507 12:28:06.434113,default/resnet-00001-deployment-57c4bfb987-qfwlf,91.756631
I0507 12:28:08.547404,default/grayscale-00001-deployment-94d4646fd-j4q6s,138.472143
I0507 12:28:08.977338,default/resnet-00001-deployment-57c4bfb987-k8rw2,128.262602
I0507 12:28:09.052575,default/graphgen-00001-deployment-778bbfcf48-dzzgh,56.705553
I0507 12:28:10.501056,default/mobilenet-00001-deployment-59bbf999b6-frmgz,164.733073
I0507 12:28:10.504501,default/grayscale-00001-deployment-94d4646fd-9tccg,155.555145
I0507 12:28:10.617320,default/grayscale-00001-deployment-94d4646fd-vfcfv,158.579152
I0507 12:28:12.456362,default/grayscale-00001-deployment-94d4646fd-9zv6c,102.700359
I0507 12:28:14.402503,default/grayscale-00001-deployment-94d4646fd-f5nnm,118.797562
I0507 12:28:16.235717,default/grayscale-00001-deployment-94d4646fd-kt4zr,56.623479
I0507 12:28:16.236233,default/mobilenet-00001-deployment-59bbf999b6-2gb9g,64.394071
I0507 12:28:18.138689,default/grayscale-00001-deployment-94d4646fd-6hhkt,61.777897
I0507 12:28:20.335967,default/grayscale-00001-deployment-94d4646fd-mcz2f,17.083446
I0507 12:28:20.389257,default/grayscale-00001-deployment-94d4646fd-4h9l4,11.12071
I0507 12:28:22.091558,default/grayscale-00001-deployment-94d4646fd-ptnql,36.007525
I0507 12:28:22.131941,default/grayscale-00001-deployment-94d4646fd-m25gj,39.128384
I0507 12:40:07.700308,default/grayscale-00001-deployment-94d4646fd-8kjll,39.763371
I0507 12:40:07.703979,default/linpack-00001-deployment-5f6694d7c6-57zrr,41.546198
I0507 12:40:07.725473,default/fetchdata-00001-deployment-99f85775b-rfc58,66.820105
I0507 12:40:07.781389,default/resnet-00001-deployment-57c4bfb987-d68t5,74.334874
I0507 12:40:08.077742,default/graphgen-00001-deployment-778bbfcf48-cg7mf,40.109648
I0507 12:40:08.092511,default/fastfouriertransform-00001-deployment-5f7f4bb84b-qmckn,55.532166
I0507 12:40:08.154430,default/mobilenet-00001-deployment-59bbf999b6-fj9xc,41.898252
I0507 12:40:08.238717,default/matrixmul-00001-deployment-7dc7847b4f-bjj66,63.147656
I0507 12:40:08.396879,default/genmatrix-00001-deployment-7dbddd585-97jp6,75.905942
I0507 12:40:08.449706,default/pagerank-00001-deployment-7d5555f8bb-dtqmk,81.932994
I0507 12:40:10.058851,default/fetchdata-00001-deployment-99f85775b-s29l2,41.862735
I0507 12:40:10.151086,default/resnet-00001-deployment-57c4bfb987-8dzwf,43.819543
I0507 12:40:10.290128,default/graphgen-00001-deployment-778bbfcf48-c7xkx,70.157446
I0507 12:40:10.691284,default/matrixmul-00001-deployment-7dc7847b4f-jwsdr,217.95957
I0507 12:40:10.811639,default/linpack-00001-deployment-5f6694d7c6-mj7qr,117.693476
I0507 12:40:10.812199,default/grayscale-00001-deployment-94d4646fd-zzhfx,121.872145
I0507 12:40:11.981824,default/grayscale-00001-deployment-94d4646fd-fq297,16.807808
I0507 12:40:12.124119,default/fastfouriertransform-00001-deployment-5f7f4bb84b-xpj5g,30.335797
I0507 12:40:12.186763,default/matrixmul-00001-deployment-7dc7847b4f-84jsx,46.990699
I0507 12:40:12.189186,default/linpack-00001-deployment-5f6694d7c6-52n29,27.283438
I0507 12:40:12.329272,default/fetchdata-00001-deployment-99f85775b-r8f9r,44.646226
I0507 12:40:12.494137,default/pagerank-00001-deployment-7d5555f8bb-mmvlj,99.033342
I0507 12:40:14.735953,default/resnet-00001-deployment-57c4bfb987-k5gjg,117.445684
I0507 12:40:14.886147,default/graphgen-00001-deployment-778bbfcf48-f59pv,77.016221
I0507 12:40:14.886240,default/resnet-00001-deployment-57c4bfb987-p9h47,68.537066
I0507 12:40:14.946830,default/grayscale-00001-deployment-94d4646fd-dk2gl,133.022628
I0507 12:40:15.133362,default/fetchdata-00001-deployment-99f85775b-wp8r2,186.867637
I0507 12:40:15.433096,default/matrixmul-00001-deployment-7dc7847b4f-n6rxb,53.241751
I0507 12:40:16.087268,default/fastfouriertransform-00001-deployment-5f7f4bb84b-n867f,28.545045
I0507 12:40:16.106559,default/grayscale-00001-deployment-94d4646fd-bsv7c,51.484314
I0507 12:40:16.644787,default/matrixmul-00001-deployment-7dc7847b4f-xnltt,180.690569
I0507 12:40:16.645324,default/linpack-00001-deployment-5f6694d7c6-kzsvc,156.085084
I0507 12:40:17.233467,default/pagerank-00001-deployment-7d5555f8bb-45rtq,154.091797
I0507 12:40:18.143532,default/resnet-00001-deployment-57c4bfb987-kgzkg,143.490484
I0507 12:40:18.233128,default/resnet-00001-deployment-57c4bfb987-nffhn,74.277456
I0507 12:40:18.388088,default/resnet-00001-deployment-57c4bfb987-gf8w8,53.086698
I0507 12:40:18.543774,default/resnet-00001-deployment-57c4bfb987-56n26,82.261834
I0507 12:40:20.665121,default/resnet-00001-deployment-57c4bfb987-7p4tx,255.151958
I0507 12:40:20.833007,default/fastfouriertransform-00001-deployment-5f7f4bb84b-sg6mn,151.786606
I0507 12:40:21.325401,default/grayscale-00001-deployment-94d4646fd-kr7m9,397.623266
I0507 12:40:22.543952,default/grayscale-00001-deployment-94d4646fd-sslzl,35.963076
I0507 12:40:22.957088,default/resnet-00001-deployment-57c4bfb987-bhlw5,116.767973
I0507 12:40:22.985239,default/resnet-00001-deployment-57c4bfb987-nl4bx,181.13043
I0507 12:40:24.896042,default/grayscale-00001-deployment-94d4646fd-9bmf8,119.360114
I0507 12:40:24.990841,default/grayscale-00001-deployment-94d4646fd-f7lzf,75.636825
I0507 12:40:26.841602,default/grayscale-00001-deployment-94d4646fd-h48xb,257.109132
I0507 12:40:28.214562,default/grayscale-00001-deployment-94d4646fd-jhsbb,61.402137
I0507 12:40:30.044200,default/grayscale-00001-deployment-94d4646fd-r29sp,29.196621
I0507 12:40:30.132932,default/grayscale-00001-deployment-94d4646fd-jljz5,55.077938
I0507 12:40:32.095925,default/grayscale-00001-deployment-94d4646fd-68nqk,55.6629
I0507 12:40:32.095925,default/mobilenet-00001-deployment-59bbf999b6-wwcm8,54.482589
I0507 12:40:32.298126,default/grayscale-00001-deployment-94d4646fd-f6jmb,181.461186
I0507 12:40:32.299423,default/grayscale-00001-deployment-94d4646fd-kq8hk,202.758575
I0507 12:40:34.031659,default/grayscale-00001-deployment-94d4646fd-b8s5x,36.928151
I0507 12:40:36.316934,default/mobilenet-00001-deployment-59bbf999b6-jhtk6,56.167585
I0507 12:40:38.157943,default/mobilenet-00001-deployment-59bbf999b6-jxsww,12.911808
I0507 12:47:49.307021,default/fetchdata-00001-deployment-99f85775b-k6x88,41.464747
I0507 12:47:49.322945,default/linpack-00001-deployment-5f6694d7c6-qrt7x,62.48362
I0507 12:47:49.462686,default/grayscale-00001-deployment-94d4646fd-tj6xv,87.612638
I0507 12:47:49.494217,default/resnet-00001-deployment-57c4bfb987-2ztwq,66.394172
I0507 12:47:49.815758,default/graphgen-00001-deployment-778bbfcf48-vvnks,87.783768
I0507 12:47:49.880270,default/fastfouriertransform-00001-deployment-5f7f4bb84b-fbqfr,81.076069
I0507 12:47:50.005031,default/mobilenet-00001-deployment-59bbf999b6-bfkmh,47.313594
I0507 12:47:50.068670,default/matrixmul-00001-deployment-7dc7847b4f-qssx6,88.653378
I0507 12:47:50.356236,default/pagerank-00001-deployment-7d5555f8bb-ntcgh,58.275198
I0507 12:47:50.369220,default/genmatrix-00001-deployment-7dbddd585-4czs2,34.534678
I0507 12:47:52.080686,default/fetchdata-00001-deployment-99f85775b-9zqpt,49.785315
I0507 12:47:52.215002,default/grayscale-00001-deployment-94d4646fd-xd864,25.570166
I0507 12:47:52.219801,default/fetchdata-00001-deployment-99f85775b-9q4w2,54.642571
I0507 12:47:52.285567,default/matrixmul-00001-deployment-7dc7847b4f-5mkj9,99.211075
I0507 12:47:52.762296,default/linpack-00001-deployment-5f6694d7c6-qfrsg,138.851916
I0507 12:47:52.907383,default/graphgen-00001-deployment-778bbfcf48-jcfh8,65.331841
I0507 12:47:52.925679,default/genmatrix-00001-deployment-7dbddd585-rw88j,89.780082
I0507 12:47:53.067567,default/pagerank-00001-deployment-7d5555f8bb-98v9z,43.552061
I0507 12:47:53.240102,default/resnet-00001-deployment-57c4bfb987-mbt9s,66.726877
I0507 12:47:53.600876,default/fastfouriertransform-00001-deployment-5f7f4bb84b-jx5wf,335.657402
I0507 12:47:54.218381,default/resnet-00001-deployment-57c4bfb987-ppn5k,36.50838
I0507 12:47:54.225593,default/grayscale-00001-deployment-94d4646fd-hmdq5,54.39722
I0507 12:47:54.362494,default/matrixmul-00001-deployment-7dc7847b4f-7fs7n,62.331659
I0507 12:47:54.697004,default/linpack-00001-deployment-5f6694d7c6-vmv4g,195.999394
I0507 12:47:55.128527,default/mobilenet-00001-deployment-59bbf999b6-ngmt9,178.697667
I0507 12:47:55.128853,default/pagerank-00001-deployment-7d5555f8bb-p789p,101.66013
I0507 12:47:56.476977,default/graphgen-00001-deployment-778bbfcf48-kxv2z,93.099729
I0507 12:47:56.660195,default/matrixmul-00001-deployment-7dc7847b4f-f652s,76.847129
I0507 12:47:56.823203,default/linpack-00001-deployment-5f6694d7c6-wn7wp,78.872683
I0507 12:47:57.404815,default/pagerank-00001-deployment-7d5555f8bb-tpknf,395.019772
I0507 12:47:58.429613,default/resnet-00001-deployment-57c4bfb987-8csmp,252.289505
I0507 12:47:58.523589,default/grayscale-00001-deployment-94d4646fd-k9fb8,128.352205
I0507 12:47:59.723856,default/grayscale-00001-deployment-94d4646fd-nkpwx,128.197668
I0507 12:47:59.938732,default/linpack-00001-deployment-5f6694d7c6-wwnkr,357.537208
I0507 12:48:00.056632,default/grayscale-00001-deployment-94d4646fd-fjs9w,198.35384
I0507 12:48:00.373342,default/resnet-00001-deployment-57c4bfb987-dnwtf,178.5353
I0507 12:48:00.611937,default/resnet-00001-deployment-57c4bfb987-gjk8b,153.093836
I0507 12:48:01.539077,default/resnet-00001-deployment-57c4bfb987-g7fpn,170.297917
I0507 12:48:01.834527,default/grayscale-00001-deployment-94d4646fd-9qs5n,263.737629
I0507 12:48:02.238904,default/grayscale-00001-deployment-94d4646fd-2md44,240.921313
I0507 12:48:03.047476,default/fastfouriertransform-00001-deployment-5f7f4bb84b-29ttt,157.995723
I0507 12:48:04.077573,default/grayscale-00001-deployment-94d4646fd-jqngm,328.154272
I0507 12:48:04.235154,default/grayscale-00001-deployment-94d4646fd-d9nmg,90.994307
I0507 12:48:05.205088,default/grayscale-00001-deployment-94d4646fd-wrj4t,424.675836
I0507 12:48:07.386828,default/grayscale-00001-deployment-94d4646fd-v7rpc,478.161563
I0507 12:48:07.615185,default/grayscale-00001-deployment-94d4646fd-wldn7,224.63794
I0507 12:48:09.317853,default/fastfouriertransform-00001-deployment-5f7f4bb84b-d8r6r,138.512388
I0507 12:48:09.769032,default/grayscale-00001-deployment-94d4646fd-h5rcv,129.453913
