timestamp,pod,scheduling_time_ms
I0506 09:27:52.995521,default/grayscale-00001-deployment-94d4646fd-j46nb,18.570577
I0506 09:33:20.400109,default/fetchdata-00001-deployment-99f85775b-9mcdk,27.084958
I0506 09:33:20.421616,default/linpack-00001-deployment-5f6694d7c6-v88nc,45.315295
I0506 09:33:20.570596,default/grayscale-00001-deployment-94d4646fd-2b79b,36.630154
I0506 09:33:20.678549,default/resnet-00001-deployment-57c4bfb987-mj4bw,19.449484
I0506 09:33:20.766098,default/graphgen-00001-deployment-778bbfcf48-wct6q,56.4171
I0506 09:33:21.116280,default/mobilenet-00001-deployment-59bbf999b6-gwtc2,33.300064
I0506 09:33:21.271051,default/fastfouriertransform-00001-deployment-5f7f4bb84b-th8g5,444.294145
I0506 09:33:21.380633,default/matrixmul-00001-deployment-7dc7847b4f-qnlxc,38.208579
I0506 09:33:21.709357,default/pagerank-00001-deployment-7d5555f8bb-5c985,61.34406
I0506 09:33:22.292834,default/genmatrix-00001-deployment-7dbddd585-t7jjd,12.772101
I0506 09:33:23.050285,default/fetchdata-00001-deployment-99f85775b-tgkkt,31.399992
I0506 09:33:23.108573,default/graphgen-00001-deployment-778bbfcf48-xkmc7,32.958269
I0506 09:33:25.042375,default/grayscale-00001-deployment-94d4646fd-zfffq,17.781559
I0506 09:33:25.092955,default/matrixmul-00001-deployment-7dc7847b4f-9vkdp,20.698075
I0506 09:33:29.008592,default/grayscale-00001-deployment-94d4646fd-gvkv2,20.589705
I0506 09:33:30.995705,default/grayscale-00001-deployment-94d4646fd-554pp,13.433193
I0506 09:34:19.364461,default/resnet-00001-deployment-57c4bfb987-ckqck,8.425844
I0506 09:34:36.995357,default/grayscale-00001-deployment-94d4646fd-92t64,9.188918
I0506 09:40:34.982612,default/fetchdata-00001-deployment-99f85775b-4xb2k,14.157358
I0506 09:40:35.012038,default/linpack-00001-deployment-5f6694d7c6-5ffzp,18.88115
I0506 09:40:35.163694,default/grayscale-00001-deployment-94d4646fd-jtzmr,26.263885
I0506 09:40:35.323317,default/resnet-00001-deployment-57c4bfb987-xsdpl,60.330578
I0506 09:40:35.478117,default/graphgen-00001-deployment-778bbfcf48-dxfrv,78.4441
I0506 09:40:35.530548,default/fastfouriertransform-00001-deployment-5f7f4bb84b-5hlwp,42.119094
I0506 09:40:35.718111,default/mobilenet-00001-deployment-59bbf999b6-gwm87,22.267037
I0506 09:40:35.974692,default/matrixmul-00001-deployment-7dc7847b4f-s9c8t,17.933133
I0506 09:40:36.153675,default/pagerank-00001-deployment-7d5555f8bb-bzmts,20.373408
I0506 09:40:36.907290,default/genmatrix-00001-deployment-7dbddd585-xkx7p,13.672062
I0506 09:40:39.023705,default/graphgen-00001-deployment-778bbfcf48-g9fgl,21.877407
I0506 09:40:40.999102,default/grayscale-00001-deployment-94d4646fd-pqp5g,12.451675
I0506 09:40:43.008906,default/grayscale-00001-deployment-94d4646fd-fkz2b,23.541054
I0506 09:40:53.008782,default/grayscale-00001-deployment-94d4646fd-x4dnq,16.30756
I0506 09:41:53.355867,default/grayscale-00001-deployment-94d4646fd-kxrjg,12.123378
I0506 09:48:25.603575,default/linpack-00001-deployment-5f6694d7c6-9cr7z,14.723969
I0506 09:48:25.631363,default/fetchdata-00001-deployment-99f85775b-ss7mt,44.064648
I0506 09:48:25.755978,default/grayscale-00001-deployment-94d4646fd-v6kjt,31.816491
I0506 09:48:25.834036,default/resnet-00001-deployment-57c4bfb987-65rmq,37.585931
I0506 09:48:25.916123,default/graphgen-00001-deployment-778bbfcf48-lb9hp,63.530983
I0506 09:48:26.279592,default/fastfouriertransform-00001-deployment-5f7f4bb84b-c56nv,48.582939
I0506 09:48:26.551738,default/mobilenet-00001-deployment-59bbf999b6-w2rtr,149.15891
I0506 09:48:26.551738,default/matrixmul-00001-deployment-7dc7847b4f-bdl5l,16.656523
I0506 09:48:26.752097,default/pagerank-00001-deployment-7d5555f8bb-jfh4n,29.064568
I0506 09:48:27.460792,default/genmatrix-00001-deployment-7dbddd585-hk6ws,13.820247
I0506 09:48:29.034582,default/fetchdata-00001-deployment-99f85775b-r7zzg,20.554204
I0506 09:48:29.078149,default/grayscale-00001-deployment-94d4646fd-fgcvx,33.06436
I0506 09:48:29.184595,default/linpack-00001-deployment-5f6694d7c6-kqd7x,50.298068
I0506 09:48:31.060193,default/matrixmul-00001-deployment-7dc7847b4f-2wqdq,47.220774
I0506 09:48:31.083148,default/resnet-00001-deployment-57c4bfb987-2flq2,65.00187
I0506 09:48:32.995885,default/grayscale-00001-deployment-94d4646fd-whqvs,9.143288
I0506 09:48:35.001326,default/grayscale-00001-deployment-94d4646fd-qrxxw,18.369836
I0506 09:48:39.023465,default/grayscale-00001-deployment-94d4646fd-8b4b7,22.807888
I0506 09:49:41.075695,default/grayscale-00001-deployment-94d4646fd-g4hvg,7.184642
I0506 09:55:23.010734,default/fetchdata-00001-deployment-99f85775b-w9sxt,32.743595
I0506 09:55:23.187239,default/linpack-00001-deployment-5f6694d7c6-488vz,69.536406
I0506 09:55:23.454545,default/graphgen-00001-deployment-778bbfcf48-dhxcc,96.567676
I0506 09:55:23.455058,default/grayscale-00001-deployment-94d4646fd-n58fz,121.965395
I0506 09:55:23.455139,default/resnet-00001-deployment-57c4bfb987-m6bf6,91.940351
I0506 09:55:23.710122,default/fastfouriertransform-00001-deployment-5f7f4bb84b-nn4fh,43.512967
I0506 09:55:23.809213,default/mobilenet-00001-deployment-59bbf999b6-fxh7v,24.726089
I0506 09:55:23.962939,default/matrixmul-00001-deployment-7dc7847b4f-zbvj4,12.624646
I0506 09:55:24.146690,default/pagerank-00001-deployment-7d5555f8bb-wr2s6,18.647118
I0506 09:55:24.915306,default/genmatrix-00001-deployment-7dbddd585-f5zr9,16.119029
I0506 09:55:27.005429,default/fetchdata-00001-deployment-99f85775b-98z7w,14.888587
I0506 09:55:27.013760,default/resnet-00001-deployment-57c4bfb987-lxtss,21.296207
I0506 09:55:27.120191,default/grayscale-00001-deployment-94d4646fd-j44gt,9.227614
I0506 09:55:30.998513,default/grayscale-00001-deployment-94d4646fd-cwr75,11.662536
I0506 09:55:32.986047,default/grayscale-00001-deployment-94d4646fd-89jth,8.495338
I0506 09:56:37.022482,default/grayscale-00001-deployment-94d4646fd-pjpsd,10.744039
I0506 09:56:38.987282,default/grayscale-00001-deployment-94d4646fd-p5n2x,9.898448
I0506 10:02:35.104457,default/fetchdata-00001-deployment-99f85775b-jhvlv,9.734654
I0506 10:02:35.179124,default/linpack-00001-deployment-5f6694d7c6-j7v9t,18.658217
I0506 10:02:35.369136,default/grayscale-00001-deployment-94d4646fd-fsn2n,41.058336
I0506 10:02:35.503606,default/resnet-00001-deployment-57c4bfb987-vkww7,33.224809
I0506 10:02:35.561780,default/graphgen-00001-deployment-778bbfcf48-q8llh,51.84697
I0506 10:02:35.681982,default/fastfouriertransform-00001-deployment-5f7f4bb84b-qv9rm,33.37955
I0506 10:02:35.934028,default/mobilenet-00001-deployment-59bbf999b6-br6zw,19.941715
I0506 10:02:36.093110,default/matrixmul-00001-deployment-7dc7847b4f-8ncb9,6.667843
I0506 10:02:36.470804,default/pagerank-00001-deployment-7d5555f8bb-cl9bb,185.407171
I0506 10:02:37.033019,default/fetchdata-00001-deployment-99f85775b-kthj4,38.61458
I0506 10:02:37.262814,default/genmatrix-00001-deployment-7dbddd585-mpbr5,41.594373
I0506 10:02:39.002768,default/matrixmul-00001-deployment-7dc7847b4f-6tsk8,9.077192
I0506 10:02:41.007122,default/grayscale-00001-deployment-94d4646fd-lv6dd,19.694123
I0506 10:02:42.983883,default/grayscale-00001-deployment-94d4646fd-pnk27,9.443043
I0506 10:02:46.999480,default/grayscale-00001-deployment-94d4646fd-r4jxq,13.09678
I0506 10:03:37.025513,default/resnet-00001-deployment-57c4bfb987-jf5gc,12.543133
I0506 10:09:57.291830,default/fetchdata-00001-deployment-99f85775b-2k5ln,63.815058
I0506 10:09:57.327758,default/linpack-00001-deployment-5f6694d7c6-xwssr,58.577434
I0506 10:09:57.464800,default/grayscale-00001-deployment-94d4646fd-fc5lc,68.309645
I0506 10:09:57.555017,default/resnet-00001-deployment-57c4bfb987-xfhxm,72.932492
I0506 10:09:57.766689,default/graphgen-00001-deployment-778bbfcf48-6qldj,34.495572
I0506 10:09:57.832223,default/fastfouriertransform-00001-deployment-5f7f4bb84b-s7ktd,65.84213
I0506 10:09:58.001859,default/mobilenet-00001-deployment-59bbf999b6-rj2w8,22.211808
I0506 10:09:58.150022,default/matrixmul-00001-deployment-7dc7847b4f-7ctjj,13.364929
I0506 10:09:58.352800,default/pagerank-00001-deployment-7d5555f8bb-cx7fs,15.481075
I0506 10:09:59.018300,default/fetchdata-00001-deployment-99f85775b-jcqq9,14.071391
I0506 10:09:59.195217,default/genmatrix-00001-deployment-7dbddd585-lkb4r,45.18219
I0506 10:10:01.026045,default/grayscale-00001-deployment-94d4646fd-pgxdn,25.600157
I0506 10:10:01.038682,default/graphgen-00001-deployment-778bbfcf48-bvx5g,27.238229
I0506 10:10:01.180804,default/matrixmul-00001-deployment-7dc7847b4f-6bxm9,29.544282
I0506 10:10:03.003525,default/genmatrix-00001-deployment-7dbddd585-6h8cx,24.080936
I0506 10:10:05.038093,default/grayscale-00001-deployment-94d4646fd-5262s,21.848494
I0506 10:10:07.011314,default/grayscale-00001-deployment-94d4646fd-lt2xz,13.875059
I0506 10:10:08.988738,default/grayscale-00001-deployment-94d4646fd-4p9r7,14.38591
I0506 10:11:13.204947,default/grayscale-00001-deployment-94d4646fd-vfzjz,18.496794
I0506 10:11:25.003336,default/grayscale-00001-deployment-94d4646fd-4j6lz,15.206038
I0506 10:19:51.209073,default/fetchdata-00001-deployment-99f85775b-dk4cj,100.445876
I0506 10:19:51.210297,default/linpack-00001-deployment-5f6694d7c6-p49zp,99.245378
I0506 10:19:51.257562,default/grayscale-00001-deployment-94d4646fd-2b6hf,43.652491
I0506 10:19:51.544008,default/resnet-00001-deployment-57c4bfb987-78l4b,86.322131
I0506 10:19:51.719443,default/graphgen-00001-deployment-778bbfcf48-npshd,34.491446
I0506 10:19:51.806099,default/fastfouriertransform-00001-deployment-5f7f4bb84b-rt5sb,52.304408
I0506 10:19:51.909701,default/mobilenet-00001-deployment-59bbf999b6-dc6ll,29.768172
I0506 10:19:52.059192,default/matrixmul-00001-deployment-7dc7847b4f-cdlbk,27.795119
I0506 10:19:52.284872,default/pagerank-00001-deployment-7d5555f8bb-96fvw,34.777834
I0506 10:19:52.963568,default/genmatrix-00001-deployment-7dbddd585-hrw62,14.378207
I0506 10:19:55.034148,default/grayscale-00001-deployment-94d4646fd-b9dkg,18.180907
I0506 10:19:58.986722,default/grayscale-00001-deployment-94d4646fd-7lfgb,8.704417
I0506 10:20:02.997775,default/grayscale-00001-deployment-94d4646fd-knn62,16.084279
I0506 10:21:03.121227,default/grayscale-00001-deployment-94d4646fd-2r5gw,12.762746
I0506 10:21:04.982649,default/grayscale-00001-deployment-94d4646fd-5ddn7,7.120789
I0506 10:21:10.995753,default/grayscale-00001-deployment-94d4646fd-fp7c9,9.522453
