timestamp,pod,scheduling_time_ms
I0507 15:25:01.377279,default/genmatrix-00001-deployment-7dbddd585-8jk7x,6.400601
I0507 15:25:07.672938,default/grayscale-00001-deployment-94d4646fd-dqqtx,10.089799
I0507 15:27:01.954222,default/grayscale-00001-deployment-94d4646fd-7p4bp,10.537094
I0507 15:28:12.344240,default/grayscale-00001-deployment-94d4646fd-5brpd,4.913492
I0507 15:28:15.694494,default/grayscale-00001-deployment-94d4646fd-47fhz,29.065156
I0507 15:38:22.599851,default/fetchdata-00001-deployment-99f85775b-87z9d,43.726468
I0507 15:38:22.620427,default/linpack-00001-deployment-5f6694d7c6-8xp27,39.127494
I0507 15:38:22.831740,default/grayscale-00001-deployment-94d4646fd-bwqkf,125.12969
I0507 15:38:23.056319,default/resnet-00001-deployment-57c4bfb987-v99r9,29.543268
I0507 15:38:23.110415,default/graphgen-00001-deployment-778bbfcf48-pw7kw,53.250101
I0507 15:38:23.200953,default/fastfouriertransform-00001-deployment-5f7f4bb84b-cg7ck,14.386144
I0507 15:38:23.975390,default/mobilenet-00001-deployment-59bbf999b6-84hwd,9.432245
I0507 15:38:24.478594,default/matrixmul-00001-deployment-7dc7847b4f-c2qd6,6.293138
I0507 15:38:25.001214,default/pagerank-00001-deployment-7d5555f8bb-fmtdn,66.35858
I0507 15:38:26.364072,default/genmatrix-00001-deployment-7dbddd585-q8wgd,7.135878
I0507 15:38:29.670199,default/grayscale-00001-deployment-94d4646fd-lvrl2,5.95862
I0507 15:38:39.683466,default/grayscale-00001-deployment-94d4646fd-pp5xf,16.810307
I0507 15:40:13.755752,default/grayscale-00001-deployment-94d4646fd-5t2th,16.169586
I0507 15:41:36.170374,default/grayscale-00001-deployment-94d4646fd-jldxk,6.023731
I0507 15:47:40.124450,default/fetchdata-00001-deployment-99f85775b-p2vms,11.449482
I0507 15:47:40.184324,default/linpack-00001-deployment-5f6694d7c6-vhxld,9.203578
I0507 15:47:40.310614,default/grayscale-00001-deployment-94d4646fd-hwnwx,13.711571
I0507 15:47:40.493546,default/resnet-00001-deployment-57c4bfb987-pv8c2,40.921843
I0507 15:47:40.629360,default/graphgen-00001-deployment-778bbfcf48-2vm2x,42.369211
I0507 15:47:40.760739,default/fastfouriertransform-00001-deployment-5f7f4bb84b-47m49,23.601759
I0507 15:47:41.536544,default/mobilenet-00001-deployment-59bbf999b6-qckt6,8.616986
I0507 15:47:42.079741,default/matrixmul-00001-deployment-7dc7847b4f-2d7n7,20.959837
I0507 15:47:42.416328,default/pagerank-00001-deployment-7d5555f8bb-pxns2,25.737293
I0507 15:47:43.933913,default/genmatrix-00001-deployment-7dbddd585-q7dfj,7.527581
I0507 15:47:49.675388,default/grayscale-00001-deployment-94d4646fd-jh6p6,10.090965
I0507 15:49:44.085555,default/grayscale-00001-deployment-94d4646fd-rf225,5.47501
I0507 15:50:54.105705,default/grayscale-00001-deployment-94d4646fd-plbfm,6.451267
I0507 15:50:57.669588,default/grayscale-00001-deployment-94d4646fd-c22f7,15.167272
I0507 15:58:33.672200,default/fetchdata-00001-deployment-99f85775b-77grs,13.295812
I0507 15:58:33.717121,default/linpack-00001-deployment-5f6694d7c6-6nsp6,15.806513
I0507 15:58:34.076806,default/resnet-00001-deployment-57c4bfb987-kqsll,39.531141
I0507 15:58:34.131083,default/grayscale-00001-deployment-94d4646fd-7lnp4,305.312373
I0507 15:58:34.177112,default/graphgen-00001-deployment-778bbfcf48-lsn9w,27.674808
I0507 15:58:34.632149,default/fastfouriertransform-00001-deployment-5f7f4bb84b-cwx8w,119.725183
I0507 15:58:35.089606,default/mobilenet-00001-deployment-59bbf999b6-9hbf5,14.383774
I0507 15:58:35.655146,default/matrixmul-00001-deployment-7dc7847b4f-zg5dz,11.292556
I0507 15:58:35.970576,default/pagerank-00001-deployment-7d5555f8bb-5zv56,22.164891
I0507 15:58:37.511411,default/genmatrix-00001-deployment-7dbddd585-grt2g,13.822849
I0507 15:58:43.667778,default/grayscale-00001-deployment-94d4646fd-685th,10.145429
I0507 16:00:37.854759,default/grayscale-00001-deployment-94d4646fd-7n7z6,10.217437
I0507 16:01:47.854255,default/grayscale-00001-deployment-94d4646fd-r4hl5,5.568995
I0507 16:01:51.667371,default/grayscale-00001-deployment-94d4646fd-dd5jc,8.855937
I0507 16:07:23.253488,default/fetchdata-00001-deployment-99f85775b-fcvf7,40.571084
I0507 16:07:23.294261,default/linpack-00001-deployment-5f6694d7c6-2nx4s,45.55132
I0507 16:07:23.441769,default/grayscale-00001-deployment-94d4646fd-pn7xd,18.583702
I0507 16:07:23.560401,default/resnet-00001-deployment-57c4bfb987-fh5zl,27.127951
I0507 16:07:23.674519,default/graphgen-00001-deployment-778bbfcf48-lwkrg,18.992979
I0507 16:07:23.796910,default/fastfouriertransform-00001-deployment-5f7f4bb84b-tmlff,22.732827
I0507 16:07:24.574121,default/mobilenet-00001-deployment-59bbf999b6-5lxwh,12.704208
I0507 16:07:25.093500,default/matrixmul-00001-deployment-7dc7847b4f-l82hw,14.801928
I0507 16:07:25.437944,default/pagerank-00001-deployment-7d5555f8bb-xfb79,12.479893
I0507 16:07:26.996253,default/genmatrix-00001-deployment-7dbddd585-4s8d9,14.172465
I0507 16:07:27.674484,default/fetchdata-00001-deployment-99f85775b-s2vx2,11.729653
I0507 16:07:31.674170,default/grayscale-00001-deployment-94d4646fd-4p9v9,7.480436
I0507 16:09:20.366121,default/grayscale-00001-deployment-94d4646fd-sjrbm,9.471767
I0507 16:10:35.700633,default/grayscale-00001-deployment-94d4646fd-wvz7f,5.47029
I0507 16:10:39.705753,default/grayscale-00001-deployment-94d4646fd-c4v5c,12.822429
I0507 16:14:53.544922,default/fetchdata-00001-deployment-99f85775b-fqnl4,16.35933
I0507 16:14:53.670576,default/linpack-00001-deployment-5f6694d7c6-p82q5,97.263651
I0507 16:14:53.724852,default/grayscale-00001-deployment-94d4646fd-tz2tt,18.093032
I0507 16:14:53.924747,default/resnet-00001-deployment-57c4bfb987-rbwng,23.529599
I0507 16:14:54.077560,default/graphgen-00001-deployment-778bbfcf48-8jfct,32.947883
I0507 16:14:54.271237,default/fastfouriertransform-00001-deployment-5f7f4bb84b-l9pr2,45.166052
I0507 16:14:54.982057,default/mobilenet-00001-deployment-59bbf999b6-6n6sq,16.291941
I0507 16:14:55.513961,default/matrixmul-00001-deployment-7dc7847b4f-tg5ps,21.246788
I0507 16:14:55.856691,default/pagerank-00001-deployment-7d5555f8bb-8s92p,29.338813
I0507 16:14:57.388609,default/genmatrix-00001-deployment-7dbddd585-6nftv,12.25428
I0507 16:15:03.695600,default/grayscale-00001-deployment-94d4646fd-4v84p,6.041437
I0507 16:16:57.728613,default/grayscale-00001-deployment-94d4646fd-78wcn,16.151275
I0507 16:18:07.720587,default/grayscale-00001-deployment-94d4646fd-nc7s8,8.305285
I0507 16:18:11.676627,default/grayscale-00001-deployment-94d4646fd-bmqn6,14.453684
I0507 16:22:19.641188,default/fetchdata-00001-deployment-99f85775b-nxr4b,16.032293
I0507 16:22:19.671937,default/linpack-00001-deployment-5f6694d7c6-7snrv,8.745488
I0507 16:22:19.910537,default/grayscale-00001-deployment-94d4646fd-tbb8v,61.139397
I0507 16:22:20.166423,default/resnet-00001-deployment-57c4bfb987-lz5bh,48.113007
I0507 16:22:20.323817,default/fastfouriertransform-00001-deployment-5f7f4bb84b-6sz22,35.900358
I0507 16:22:20.335949,default/graphgen-00001-deployment-778bbfcf48-kpz26,50.890226
I0507 16:22:21.051074,default/mobilenet-00001-deployment-59bbf999b6-8bjv2,11.593299
I0507 16:22:21.533216,default/matrixmul-00001-deployment-7dc7847b4f-wpnwl,5.971603
I0507 16:22:21.878584,default/pagerank-00001-deployment-7d5555f8bb-czphj,4.941863
I0507 16:22:23.463170,default/genmatrix-00001-deployment-7dbddd585-6xnt9,8.789081
I0507 16:22:29.670999,default/grayscale-00001-deployment-94d4646fd-ww8gr,11.508632
I0507 16:24:23.715743,default/grayscale-00001-deployment-94d4646fd-xxp9s,8.041045
I0507 16:25:33.750287,default/grayscale-00001-deployment-94d4646fd-6mq89,40.09663
I0507 16:25:37.701994,default/grayscale-00001-deployment-94d4646fd-qqwqc,10.559782
I0507 16:33:08.287826,default/linpack-00001-deployment-5f6694d7c6-ddrrv,15.044756
I0507 16:33:08.291660,default/fetchdata-00001-deployment-99f85775b-8cs4m,17.517697
I0507 16:33:08.648736,default/grayscale-00001-deployment-94d4646fd-9mw5x,25.439168
I0507 16:33:08.709417,default/resnet-00001-deployment-57c4bfb987-sqthj,32.615973
I0507 16:33:08.857090,default/graphgen-00001-deployment-778bbfcf48-dmb87,62.055412
I0507 16:33:08.933447,default/fastfouriertransform-00001-deployment-5f7f4bb84b-fhdhr,31.795288
I0507 16:33:09.677373,default/mobilenet-00001-deployment-59bbf999b6-6jr5v,10.170004
I0507 16:33:10.218922,default/matrixmul-00001-deployment-7dc7847b4f-k2dp8,7.940119
I0507 16:33:10.676709,default/pagerank-00001-deployment-7d5555f8bb-btqdj,29.490422
I0507 16:33:12.151053,default/genmatrix-00001-deployment-7dbddd585-45crq,30.58866
I0507 16:33:15.686068,default/grayscale-00001-deployment-94d4646fd-wftcb,9.778782
I0507 16:33:23.735442,default/grayscale-00001-deployment-94d4646fd-gv7lp,22.734357
I0507 16:35:05.973325,default/grayscale-00001-deployment-94d4646fd-8bndx,6.844691
I0507 16:36:21.779706,default/grayscale-00001-deployment-94d4646fd-gwmh7,8.540744
I0507 16:36:25.688122,default/grayscale-00001-deployment-94d4646fd-7bktl,10.206685
