timestamp,pod,scheduling_time_ms
I0504 14:17:44.990336,default/genmatrix-00001-deployment-7dbddd585-shbfl,23.011703
I0504 14:17:50.761517,default/grayscale-00001-deployment-94d4646fd-kkvpz,6.663685
I0504 14:19:47.242114,default/grayscale-00001-deployment-94d4646fd-s9w56,9.479648
I0504 14:20:55.154106,default/grayscale-00001-deployment-94d4646fd-zkcmt,9.191797
I0504 14:26:14.136069,default/fetchdata-00001-deployment-99f85775b-6lhg6,7.244428
I0504 14:26:14.188841,default/linpack-00001-deployment-5f6694d7c6-5fl8h,9.313058
I0504 14:26:14.356530,default/grayscale-00001-deployment-94d4646fd-6jlcq,39.639953
I0504 14:26:14.516130,default/resnet-00001-deployment-57c4bfb987-t7tp6,12.612355
I0504 14:26:14.611878,default/graphgen-00001-deployment-778bbfcf48-bgvlp,20.435208
I0504 14:26:14.721504,default/fastfouriertransform-00001-deployment-5f7f4bb84b-qw9fx,19.460171
I0504 14:26:15.572178,default/mobilenet-00001-deployment-59bbf999b6-7f7pl,15.862263
I0504 14:26:16.084346,default/matrixmul-00001-deployment-7dc7847b4f-txsfb,20.863746
I0504 14:26:16.555303,default/pagerank-00001-deployment-7d5555f8bb-2h7md,43.357695
I0504 14:26:17.982492,default/genmatrix-00001-deployment-7dbddd585-r6x2d,13.818485
I0504 14:26:24.766085,default/grayscale-00001-deployment-94d4646fd-6k9dt,12.768189
I0504 14:26:28.818343,default/grayscale-00001-deployment-94d4646fd-nwrdd,26.733784
I0504 14:28:11.008298,default/grayscale-00001-deployment-94d4646fd-xqtrt,7.863798
I0504 14:29:26.882580,default/grayscale-00001-deployment-94d4646fd-tdss7,6.219762
I0504 14:29:30.786412,default/grayscale-00001-deployment-94d4646fd-49rr6,20.507895
I0504 14:34:15.784692,default/fetchdata-00001-deployment-99f85775b-7db2k,20.665118
I0504 14:34:15.875370,default/linpack-00001-deployment-5f6694d7c6-cfv5p,30.098287
I0504 14:34:16.170243,default/resnet-00001-deployment-57c4bfb987-2hcmz,25.051564
I0504 14:34:16.280003,default/graphgen-00001-deployment-778bbfcf48-hdsf5,18.505284
I0504 14:34:16.381397,default/grayscale-00001-deployment-94d4646fd-bdwp6,333.106185
I0504 14:34:16.446061,default/fastfouriertransform-00001-deployment-5f7f4bb84b-4dm2q,18.714414
I0504 14:34:17.169396,default/mobilenet-00001-deployment-59bbf999b6-2zqr4,10.502133
I0504 14:34:17.728013,default/matrixmul-00001-deployment-7dc7847b4f-jz7p6,37.748087
I0504 14:34:18.256874,default/pagerank-00001-deployment-7d5555f8bb-mbhp5,80.742767
I0504 14:34:19.560132,default/genmatrix-00001-deployment-7dbddd585-9chbr,12.86456
I0504 14:34:26.777056,default/grayscale-00001-deployment-94d4646fd-6rq4t,16.017654
I0504 14:34:30.763986,default/grayscale-00001-deployment-94d4646fd-4tl9m,10.150151
I0504 14:36:21.309483,default/grayscale-00001-deployment-94d4646fd-2xm7f,6.249243
I0504 14:37:28.917397,default/grayscale-00001-deployment-94d4646fd-k6wsc,6.294706
I0504 14:37:32.772572,default/grayscale-00001-deployment-94d4646fd-9mrz4,12.983941
I0504 14:43:29.889347,default/fetchdata-00001-deployment-99f85775b-js2jm,28.596912
I0504 14:43:29.920416,default/linpack-00001-deployment-5f6694d7c6-klsnc,12.223955
I0504 14:43:30.149309,default/grayscale-00001-deployment-94d4646fd-dk8ll,36.092622
I0504 14:43:30.499200,default/resnet-00001-deployment-57c4bfb987-vxnx5,28.724134
I0504 14:43:30.508374,default/graphgen-00001-deployment-778bbfcf48-2t95z,33.572027
I0504 14:43:30.559862,default/fastfouriertransform-00001-deployment-5f7f4bb84b-5b6gg,27.209392
I0504 14:43:31.301666,default/mobilenet-00001-deployment-59bbf999b6-958rv,18.687052
I0504 14:43:31.800326,default/matrixmul-00001-deployment-7dc7847b4f-g7kjl,15.443605
I0504 14:43:32.173405,default/pagerank-00001-deployment-7d5555f8bb-h7j7s,21.975517
I0504 14:43:33.697212,default/genmatrix-00001-deployment-7dbddd585-qs6v2,16.01742
I0504 14:43:40.767363,default/grayscale-00001-deployment-94d4646fd-qsn9v,15.644901
I0504 14:45:34.918840,default/grayscale-00001-deployment-94d4646fd-7lfjl,12.449157
I0504 14:46:43.042848,default/grayscale-00001-deployment-94d4646fd-nqr2b,8.454783
I0504 14:46:46.765816,default/grayscale-00001-deployment-94d4646fd-s68ts,12.083546
I0504 14:52:14.206826,default/linpack-00001-deployment-5f6694d7c6-l94rr,15.917435
I0504 14:52:14.213682,default/fetchdata-00001-deployment-99f85775b-swswl,19.657419
I0504 14:52:14.356112,default/grayscale-00001-deployment-94d4646fd-rkljp,36.749096
I0504 14:52:14.544481,default/resnet-00001-deployment-57c4bfb987-lm9bk,19.637641
I0504 14:52:14.620474,default/graphgen-00001-deployment-778bbfcf48-nw7j7,13.947805
I0504 14:52:14.762366,default/fastfouriertransform-00001-deployment-5f7f4bb84b-rfrk4,18.275789
I0504 14:52:15.585137,default/mobilenet-00001-deployment-59bbf999b6-gfw57,7.368375
I0504 14:52:16.169036,default/matrixmul-00001-deployment-7dc7847b4f-lsz84,28.564425
I0504 14:52:16.512987,default/pagerank-00001-deployment-7d5555f8bb-k5l56,15.441806
I0504 14:52:17.995349,default/genmatrix-00001-deployment-7dbddd585-cc28z,13.321952
I0504 14:52:24.880886,default/grayscale-00001-deployment-94d4646fd-jfjvb,14.876027
I0504 14:52:28.780654,default/grayscale-00001-deployment-94d4646fd-zt2qj,14.496101
I0504 14:54:10.957322,default/grayscale-00001-deployment-94d4646fd-g8wtd,8.025986
I0504 14:55:26.799409,default/grayscale-00001-deployment-94d4646fd-zmr2c,7.824264
I0504 14:55:30.772951,default/grayscale-00001-deployment-94d4646fd-c5gp9,10.784895
I0504 15:02:36.224785,default/fetchdata-00001-deployment-99f85775b-t5x64,8.391505
I0504 15:02:36.282377,default/linpack-00001-deployment-5f6694d7c6-5sx66,10.659376
I0504 15:02:36.399645,default/grayscale-00001-deployment-94d4646fd-fwmkf,22.22216
I0504 15:02:36.584678,default/resnet-00001-deployment-57c4bfb987-qxx8p,41.168169
I0504 15:02:36.762209,default/graphgen-00001-deployment-778bbfcf48-2snd4,33.710777
I0504 15:02:36.870833,default/fastfouriertransform-00001-deployment-5f7f4bb84b-mrb2k,42.407207
I0504 15:02:37.639053,default/mobilenet-00001-deployment-59bbf999b6-trm79,8.457968
I0504 15:02:38.252827,default/matrixmul-00001-deployment-7dc7847b4f-vrlc4,26.073236
I0504 15:02:38.512619,default/pagerank-00001-deployment-7d5555f8bb-kmzxr,12.988747
I0504 15:02:40.082506,default/genmatrix-00001-deployment-7dbddd585-vtl7p,18.499306
I0504 15:02:46.755452,default/grayscale-00001-deployment-94d4646fd-cjwts,8.087022
I0504 15:04:32.884236,default/grayscale-00001-deployment-94d4646fd-x6f5l,13.327507
I0504 15:05:49.238961,default/grayscale-00001-deployment-94d4646fd-b2wkd,14.488119
I0504 15:05:52.760040,default/grayscale-00001-deployment-94d4646fd-2djcr,8.374911
I0504 15:10:33.564199,default/linpack-00001-deployment-5f6694d7c6-dzgdv,21.087233
I0504 15:10:33.571845,default/fetchdata-00001-deployment-99f85775b-qwmt6,35.177888
I0504 15:10:33.690272,default/grayscale-00001-deployment-94d4646fd-gkkwr,13.058543
I0504 15:10:33.852537,default/resnet-00001-deployment-57c4bfb987-5jv69,14.254674
I0504 15:10:33.965589,default/graphgen-00001-deployment-778bbfcf48-m8sv5,22.447751
I0504 15:10:34.496175,default/fastfouriertransform-00001-deployment-5f7f4bb84b-pcfc5,427.541915
I0504 15:10:34.942784,default/mobilenet-00001-deployment-59bbf999b6-wtfjf,12.717654
I0504 15:10:35.510376,default/matrixmul-00001-deployment-7dc7847b4f-kvjbb,45.613522
I0504 15:10:35.851136,default/pagerank-00001-deployment-7d5555f8bb-sw7cr,22.695974
I0504 15:10:37.325063,default/genmatrix-00001-deployment-7dbddd585-q4vbp,13.679136
I0504 15:10:42.756133,default/grayscale-00001-deployment-94d4646fd-npm5l,9.518005
I0504 15:12:39.014552,default/grayscale-00001-deployment-94d4646fd-dd8qr,5.797573
I0504 15:13:46.799113,default/grayscale-00001-deployment-94d4646fd-n45jg,7.105999
I0504 15:13:50.781266,default/grayscale-00001-deployment-94d4646fd-5qtkx,8.663054
