timestamp,pod,scheduling_time_ms
I0511 14:01:11.961791,default/grayscale-00001-deployment-94d4646fd-9252l,33.392238
I0511 14:01:13.893254,default/resnet-00001-deployment-57c4bfb987-8jpbd,7.089005
I0511 14:01:14.884811,default/graphgen-00001-deployment-778bbfcf48-bv8p6,5.409347
I0511 14:01:15.970735,default/fastfouriertransform-00001-deployment-5f7f4bb84b-tqz9h,21.816668
I0511 14:01:24.887918,default/mobilenet-00001-deployment-59bbf999b6-25rjh,9.695668
I0511 14:01:29.902593,default/matrixmul-00001-deployment-7dc7847b4f-xwhkt,9.425648
I0511 14:01:32.927114,default/pagerank-00001-deployment-7d5555f8bb-45499,12.269146
I0511 14:01:49.226121,default/genmatrix-00001-deployment-7dbddd585-bl4bf,10.079039
I0511 14:16:40.006788,default/fastfouriertransform-00001-deployment-5f7f4bb84b-ndzlz,9.806168
I0511 14:18:30.917686,default/graphgen-00001-deployment-778bbfcf48-9c7bs,9.625406
I0511 14:19:22.919955,default/fastfouriertransform-00001-deployment-5f7f4bb84b-sm4pw,12.817486
I0511 14:42:53.228216,default/fetchdata-00001-deployment-99f85775b-7znc9,9.055771
I0511 14:42:54.203575,default/linpack-00001-deployment-5f6694d7c6-mbz57,6.960231
I0511 14:42:55.385521,default/grayscale-00001-deployment-94d4646fd-rdn4b,17.749208
I0511 14:42:57.209773,default/resnet-00001-deployment-57c4bfb987-fx6jw,7.854825
I0511 14:42:58.206681,default/graphgen-00001-deployment-778bbfcf48-wggvc,11.628478
I0511 14:42:59.244275,default/fastfouriertransform-00001-deployment-5f7f4bb84b-vl8f9,10.337458
I0511 14:43:08.205982,default/mobilenet-00001-deployment-59bbf999b6-zgkmc,7.54925
I0511 14:43:13.400058,default/matrixmul-00001-deployment-7dc7847b4f-mbjbp,7.999695
I0511 14:43:16.245869,default/pagerank-00001-deployment-7d5555f8bb-w7tps,11.461718
I0511 14:43:32.343973,default/genmatrix-00001-deployment-7dbddd585-kxqjx,14.021278
I0511 14:58:23.377167,default/fastfouriertransform-00001-deployment-5f7f4bb84b-56rhv,11.581681
I0511 15:00:14.372147,default/graphgen-00001-deployment-778bbfcf48-wgtzx,6.85386
I0511 15:01:06.374676,default/fastfouriertransform-00001-deployment-5f7f4bb84b-jzl62,8.066973
I0511 15:26:47.370551,default/fetchdata-00001-deployment-99f85775b-v94zw,5.706372
I0511 15:26:48.354715,default/linpack-00001-deployment-5f6694d7c6-wpdjp,7.048516
I0511 15:26:49.355193,default/grayscale-00001-deployment-94d4646fd-pzz8l,10.31708
I0511 15:26:51.351103,default/resnet-00001-deployment-57c4bfb987-95rns,5.09891
I0511 15:26:52.339920,default/graphgen-00001-deployment-778bbfcf48-lkmgm,11.758668
I0511 15:26:53.400657,default/fastfouriertransform-00001-deployment-5f7f4bb84b-cjm5b,21.415694
I0511 15:27:02.351797,default/mobilenet-00001-deployment-59bbf999b6-skkvv,11.010541
I0511 15:27:07.344482,default/matrixmul-00001-deployment-7dc7847b4f-krk4r,6.636147
I0511 15:27:10.399913,default/pagerank-00001-deployment-7d5555f8bb-69t75,15.161232
I0511 15:27:26.477034,default/genmatrix-00001-deployment-7dbddd585-w2grc,25.499758
I0511 15:42:18.360733,default/fastfouriertransform-00001-deployment-5f7f4bb84b-8nv7n,6.731925
I0511 15:44:08.359234,default/graphgen-00001-deployment-778bbfcf48-sln6z,7.2782
I0511 15:45:00.753025,default/fastfouriertransform-00001-deployment-5f7f4bb84b-26v28,12.093928
I0511 16:21:41.359940,default/fetchdata-00001-deployment-99f85775b-84fl5,5.277337
I0511 16:21:41.741245,default/linpack-00001-deployment-5f6694d7c6-9dnss,21.73855
I0511 16:21:42.727099,default/grayscale-00001-deployment-94d4646fd-8rv8b,6.659801
I0511 16:21:44.719986,default/resnet-00001-deployment-57c4bfb987-ml4jj,8.564858
I0511 16:21:45.724866,default/graphgen-00001-deployment-778bbfcf48-22qv2,10.009302
I0511 16:21:46.745320,default/fastfouriertransform-00001-deployment-5f7f4bb84b-7f5kq,16.114139
I0511 16:21:55.725952,default/mobilenet-00001-deployment-59bbf999b6-gzdjr,10.978599
I0511 16:22:00.726268,default/matrixmul-00001-deployment-7dc7847b4f-gq5hg,8.165542
I0511 16:22:03.753633,default/pagerank-00001-deployment-7d5555f8bb-9n569,8.954635
I0511 16:22:20.364788,default/genmatrix-00001-deployment-7dbddd585-9tzc9,6.507559
I0511 16:37:10.982645,default/fastfouriertransform-00001-deployment-5f7f4bb84b-l75kl,20.922752
I0511 16:39:01.857545,default/graphgen-00001-deployment-778bbfcf48-mvttf,7.329923
I0511 16:39:53.889936,default/fastfouriertransform-00001-deployment-5f7f4bb84b-469mr,7.202793
I0511 17:13:27.058691,default/fetchdata-00001-deployment-99f85775b-nvm8r,7.355795
I0511 17:13:27.779500,default/linpack-00001-deployment-5f6694d7c6-glhq2,13.720312
I0511 17:13:28.785894,default/grayscale-00001-deployment-94d4646fd-bdxdl,13.414998
I0511 17:13:30.808250,default/resnet-00001-deployment-57c4bfb987-9zjsh,23.485274
I0511 17:13:31.779858,default/graphgen-00001-deployment-778bbfcf48-ffz7t,9.243258
I0511 17:13:32.817309,default/fastfouriertransform-00001-deployment-5f7f4bb84b-bzf8s,25.818459
I0511 17:13:41.770565,default/mobilenet-00001-deployment-59bbf999b6-g2mc9,6.521999
I0511 17:13:46.871802,default/matrixmul-00001-deployment-7dc7847b4f-ndv57,100.103372
I0511 17:13:49.814150,default/pagerank-00001-deployment-7d5555f8bb-j5shv,8.997536
I0511 17:14:05.900131,default/genmatrix-00001-deployment-7dbddd585-mdmlk,6.340777
I0511 17:28:57.361696,default/fastfouriertransform-00001-deployment-5f7f4bb84b-bbkw8,5.517852
I0511 17:30:48.154964,default/graphgen-00001-deployment-778bbfcf48-zt76j,5.659741
I0511 17:31:39.926920,default/fastfouriertransform-00001-deployment-5f7f4bb84b-lbc5p,6.728056
I0512 07:31:45.224161,default/fetchdata-00001-deployment-99f85775b-7bzj9,6.88298
I0512 07:31:46.178734,default/linpack-00001-deployment-5f6694d7c6-nhm45,10.760183
I0512 07:31:47.164387,default/grayscale-00001-deployment-94d4646fd-gdp2n,9.124313
I0512 07:31:49.172044,default/resnet-00001-deployment-57c4bfb987-tgn4k,8.564443
I0512 07:31:50.182265,default/graphgen-00001-deployment-778bbfcf48-6kvp6,9.016776
I0512 07:31:51.176941,default/fastfouriertransform-00001-deployment-5f7f4bb84b-hdptf,8.501461
I0512 07:32:00.160428,default/mobilenet-00001-deployment-59bbf999b6-nfp4s,6.884647
I0512 07:32:05.161047,default/matrixmul-00001-deployment-7dc7847b4f-bqv85,6.370499
I0512 07:32:08.193256,default/pagerank-00001-deployment-7d5555f8bb-nspvl,11.236165
I0512 07:32:24.359611,default/genmatrix-00001-deployment-7dbddd585-z6fhb,6.708832
I0512 07:47:15.167506,default/fastfouriertransform-00001-deployment-5f7f4bb84b-mltw5,7.427303
I0512 07:49:06.310084,default/graphgen-00001-deployment-778bbfcf48-t7njz,23.828739
I0512 07:49:58.220427,default/fastfouriertransform-00001-deployment-5f7f4bb84b-xgcgq,18.124141
I0512 09:07:38.897297,default/fetchdata-00001-deployment-99f85775b-jkh5b,8.962299
I0512 09:07:39.868548,default/linpack-00001-deployment-5f6694d7c6-djk7j,15.091246
I0512 09:07:40.962597,default/grayscale-00001-deployment-94d4646fd-jsbck,22.768026
I0512 09:07:42.861210,default/resnet-00001-deployment-57c4bfb987-hdttg,11.552134
I0512 09:07:43.856389,default/graphgen-00001-deployment-778bbfcf48-2qzmv,5.87828
I0512 09:07:44.891079,default/fastfouriertransform-00001-deployment-5f7f4bb84b-mgb7j,9.037577
I0512 09:07:53.875523,default/mobilenet-00001-deployment-59bbf999b6-v4nbk,10.244855
I0512 09:07:58.865163,default/matrixmul-00001-deployment-7dc7847b4f-bcbfx,14.73545
I0512 09:08:01.889549,default/pagerank-00001-deployment-7d5555f8bb-z4qqd,6.873484
I0512 09:08:18.321293,default/genmatrix-00001-deployment-7dbddd585-rk74s,6.492965
I0512 09:23:08.953008,default/fastfouriertransform-00001-deployment-5f7f4bb84b-75qqk,8.41642
I0512 09:24:59.867865,default/graphgen-00001-deployment-778bbfcf48-ps2l7,13.815304
I0512 09:25:51.932442,default/fastfouriertransform-00001-deployment-5f7f4bb84b-25wxd,19.66011
I0512 10:52:52.370040,default/fetchdata-00001-deployment-99f85775b-cq8zb,11.608507
I0512 10:52:53.235287,default/linpack-00001-deployment-5f6694d7c6-hjxp7,5.469651
I0512 10:52:54.233725,default/grayscale-00001-deployment-94d4646fd-6hj7c,7.399671
I0512 10:52:56.231011,default/resnet-00001-deployment-57c4bfb987-md7q4,9.715562
I0512 10:52:57.236935,default/graphgen-00001-deployment-778bbfcf48-wjswf,17.074881
I0512 10:52:58.252449,default/fastfouriertransform-00001-deployment-5f7f4bb84b-6z9kx,12.415378
I0512 10:53:07.250313,default/mobilenet-00001-deployment-59bbf999b6-r54tp,13.595157
I0512 10:53:12.256911,default/matrixmul-00001-deployment-7dc7847b4f-nznsv,20.855697
I0512 10:53:15.267363,default/pagerank-00001-deployment-7d5555f8bb-5bvcg,10.112784
I0512 10:53:31.369430,default/genmatrix-00001-deployment-7dbddd585-g75vx,11.747655
I0512 11:08:22.302371,default/fastfouriertransform-00001-deployment-5f7f4bb84b-4gjc9,6.022005
I0512 11:10:13.366668,default/graphgen-00001-deployment-778bbfcf48-d888d,10.437701
I0512 11:11:05.369959,default/fastfouriertransform-00001-deployment-5f7f4bb84b-c2v5d,14.479287
I0512 12:49:55.365123,default/fetchdata-00001-deployment-99f85775b-qxqv2,6.045321
I0512 12:49:55.620914,default/linpack-00001-deployment-5f6694d7c6-fww7j,27.215389
I0512 12:49:56.613134,default/grayscale-00001-deployment-94d4646fd-qvh8c,17.442594
I0512 12:49:58.597515,default/resnet-00001-deployment-57c4bfb987-cr89q,9.267907
I0512 12:49:59.580553,default/graphgen-00001-deployment-778bbfcf48-lnkgw,7.663244
I0512 12:50:00.602798,default/fastfouriertransform-00001-deployment-5f7f4bb84b-7jfq9,7.804688
I0512 12:50:09.593199,default/mobilenet-00001-deployment-59bbf999b6-8qg2l,17.896242
I0512 12:50:14.589111,default/matrixmul-00001-deployment-7dc7847b4f-shjcr,11.582996
I0512 12:50:17.626982,default/pagerank-00001-deployment-7d5555f8bb-9dz7p,21.666198
I0512 12:50:33.661498,default/genmatrix-00001-deployment-7dbddd585-256gg,10.335332
I0512 13:05:24.784447,default/fastfouriertransform-00001-deployment-5f7f4bb84b-cvn7b,6.690366
I0512 13:07:16.371375,default/graphgen-00001-deployment-778bbfcf48-xs7mb,11.933621
I0512 13:08:07.807313,default/fastfouriertransform-00001-deployment-5f7f4bb84b-qf9pg,12.545455
