timestamp,pod,scheduling_time_ms
I0507 14:14:05.464315,default/mobilenet-00001-deployment-59bbf999b6-rj7z5,13.498877
I0507 14:14:05.785210,default/matrixmul-00001-deployment-7dc7847b4f-xx4m5,33.379027
I0507 14:14:06.038401,default/pagerank-00001-deployment-7d5555f8bb-676cw,41.704464
I0507 14:14:06.649586,default/genmatrix-00001-deployment-7dbddd585-slnll,17.812855
I0507 14:14:08.782558,default/grayscale-00001-deployment-94d4646fd-bvhdn,9.199288
I0507 14:14:08.806008,default/fetchdata-00001-deployment-99f85775b-s22p9,20.413019
I0507 14:14:10.819192,default/matrixmul-00001-deployment-7dc7847b4f-q25xb,30.663715
I0507 14:14:12.777180,default/grayscale-00001-deployment-94d4646fd-mnqh6,9.896103
I0507 14:14:14.964881,default/grayscale-00001-deployment-94d4646fd-5hf2p,18.518281
I0507 14:14:16.783666,default/grayscale-00001-deployment-94d4646fd-jgttz,10.534435
I0507 14:14:50.823976,default/graphgen-00001-deployment-778bbfcf48-nmhw8,9.683455
I0507 14:15:04.780207,default/resnet-00001-deployment-57c4bfb987-jw6qk,9.856381
I0507 14:15:08.875591,default/resnet-00001-deployment-57c4bfb987-j59nf,49.215589
I0507 14:15:20.796238,default/grayscale-00001-deployment-94d4646fd-qqs8z,23.909536
I0507 14:20:37.994016,default/fetchdata-00001-deployment-99f85775b-ngtq8,35.505072
I0507 14:20:38.096714,default/linpack-00001-deployment-5f6694d7c6-ww9ff,41.341587
I0507 14:20:38.316682,default/grayscale-00001-deployment-94d4646fd-tbndg,56.258209
I0507 14:20:38.470540,default/resnet-00001-deployment-57c4bfb987-hzpsc,80.971472
I0507 14:20:38.537911,default/graphgen-00001-deployment-778bbfcf48-nv2fb,45.346677
I0507 14:20:38.703496,default/fastfouriertransform-00001-deployment-5f7f4bb84b-9j8kg,28.416631
I0507 14:20:38.789298,default/mobilenet-00001-deployment-59bbf999b6-l7z5w,18.842841
I0507 14:20:39.007487,default/matrixmul-00001-deployment-7dc7847b4f-mrcxl,32.630944
I0507 14:20:39.176361,default/pagerank-00001-deployment-7d5555f8bb-jj7fj,11.860901
I0507 14:20:39.930485,default/genmatrix-00001-deployment-7dbddd585-4j9rm,19.541952
I0507 14:20:41.090752,default/fetchdata-00001-deployment-99f85775b-rqbgl,30.110001
I0507 14:20:41.091573,default/graphgen-00001-deployment-778bbfcf48-9mfzh,41.664495
I0507 14:20:42.795641,default/resnet-00001-deployment-57c4bfb987-7sldp,12.453827
I0507 14:20:42.798436,default/linpack-00001-deployment-5f6694d7c6-276vb,28.321595
I0507 14:20:42.911781,default/matrixmul-00001-deployment-7dc7847b4f-c98rt,22.122839
I0507 14:20:44.801476,default/grayscale-00001-deployment-94d4646fd-z7xx5,14.403639
I0507 14:20:46.792249,default/grayscale-00001-deployment-94d4646fd-kzdwn,16.377398
I0507 14:20:48.784775,default/grayscale-00001-deployment-94d4646fd-f87ms,13.689066
I0507 14:20:48.786880,default/grayscale-00001-deployment-94d4646fd-k94qc,21.090691
I0507 14:22:18.848800,default/linpack-00001-deployment-5f6694d7c6-5v29b,9.081959
I0507 14:31:31.875597,default/fetchdata-00001-deployment-99f85775b-k9wcc,19.206289
I0507 14:31:31.924156,default/linpack-00001-deployment-5f6694d7c6-dq56p,18.89816
I0507 14:31:32.108195,default/grayscale-00001-deployment-94d4646fd-gtfrh,44.854075
I0507 14:31:32.343782,default/graphgen-00001-deployment-778bbfcf48-tmrq9,44.650742
I0507 14:31:32.462329,default/resnet-00001-deployment-57c4bfb987-rljng,95.538685
I0507 14:31:32.649559,default/fastfouriertransform-00001-deployment-5f7f4bb84b-jhrsz,76.068803
I0507 14:31:32.841416,default/mobilenet-00001-deployment-59bbf999b6-mk6mx,42.713724
I0507 14:31:32.964583,default/matrixmul-00001-deployment-7dc7847b4f-cvxnk,24.132565
I0507 14:31:33.116487,default/pagerank-00001-deployment-7d5555f8bb-nl4jt,36.041356
I0507 14:31:33.888462,default/genmatrix-00001-deployment-7dbddd585-v888d,102.150256
I0507 14:31:35.050392,default/graphgen-00001-deployment-778bbfcf48-g74lq,34.722653
I0507 14:31:36.800979,default/grayscale-00001-deployment-94d4646fd-r6g87,34.303968
I0507 14:31:36.814204,default/fetchdata-00001-deployment-99f85775b-8dxbf,13.80905
I0507 14:31:38.809523,default/matrixmul-00001-deployment-7dc7847b4f-96psv,29.284174
I0507 14:31:38.809532,default/resnet-00001-deployment-57c4bfb987-frg7w,28.041915
I0507 14:31:40.802944,default/grayscale-00001-deployment-94d4646fd-mpr26,30.700433
I0507 14:31:48.770474,default/grayscale-00001-deployment-94d4646fd-jkqz4,8.0577
I0507 14:32:48.808899,default/grayscale-00001-deployment-94d4646fd-xzjvj,9.533867
I0507 14:32:48.821682,default/grayscale-00001-deployment-94d4646fd-2h877,11.498033
I0507 14:37:17.367008,default/linpack-00001-deployment-5f6694d7c6-9ljdw,20.703326
I0507 14:37:17.367066,default/fetchdata-00001-deployment-99f85775b-9xxsq,19.036475
I0507 14:37:17.492965,default/grayscale-00001-deployment-94d4646fd-kjlsg,17.985141
I0507 14:37:17.757555,default/graphgen-00001-deployment-778bbfcf48-czptl,60.116497
I0507 14:37:17.773234,default/resnet-00001-deployment-57c4bfb987-924vr,62.27083
I0507 14:37:17.894003,default/fastfouriertransform-00001-deployment-5f7f4bb84b-9wkbh,61.830701
I0507 14:37:18.070036,default/mobilenet-00001-deployment-59bbf999b6-p2bck,17.405456
I0507 14:37:18.315132,default/matrixmul-00001-deployment-7dc7847b4f-95g7c,15.708106
I0507 14:37:18.653446,default/pagerank-00001-deployment-7d5555f8bb-mxnj6,117.199199
I0507 14:37:19.375876,default/genmatrix-00001-deployment-7dbddd585-qx4sz,31.562415
I0507 14:37:20.831147,default/fetchdata-00001-deployment-99f85775b-xj6mb,35.596551
I0507 14:37:20.856059,default/graphgen-00001-deployment-778bbfcf48-vlqml,49.107048
I0507 14:37:22.783930,default/grayscale-00001-deployment-94d4646fd-2kjj4,19.607978
I0507 14:37:24.792762,default/resnet-00001-deployment-57c4bfb987-9zrz2,13.944035
I0507 14:37:24.863427,default/grayscale-00001-deployment-94d4646fd-lxgmm,30.226347
I0507 14:37:26.773656,default/grayscale-00001-deployment-94d4646fd-sg26h,11.498331
I0507 14:37:48.804047,default/linpack-00001-deployment-5f6694d7c6-pt56v,9.24598
I0507 14:38:29.261900,default/grayscale-00001-deployment-94d4646fd-6frcv,5.833647
I0507 14:38:32.771986,default/grayscale-00001-deployment-94d4646fd-fcgqr,10.912091
I0507 14:38:36.780912,default/grayscale-00001-deployment-94d4646fd-vhsnq,10.30061
I0507 14:38:40.772388,default/grayscale-00001-deployment-94d4646fd-mc62p,12.112776
I0507 14:44:23.345897,default/fetchdata-00001-deployment-99f85775b-bwzpn,10.496961
I0507 14:44:23.372898,default/linpack-00001-deployment-5f6694d7c6-jdjmx,17.804236
I0507 14:44:23.508098,default/grayscale-00001-deployment-94d4646fd-ncm9k,36.309233
I0507 14:44:23.822385,default/resnet-00001-deployment-57c4bfb987-2dhth,83.137092
I0507 14:44:23.906705,default/graphgen-00001-deployment-778bbfcf48-n9qwn,80.210723
I0507 14:44:24.071776,default/fastfouriertransform-00001-deployment-5f7f4bb84b-xlqks,31.507956
I0507 14:44:24.161702,default/mobilenet-00001-deployment-59bbf999b6-g6m5c,25.18979
I0507 14:44:24.365335,default/matrixmul-00001-deployment-7dc7847b4f-8kgnj,28.03492
I0507 14:44:24.547606,default/pagerank-00001-deployment-7d5555f8bb-dc4z4,16.49207
I0507 14:44:25.282859,default/genmatrix-00001-deployment-7dbddd585-6pm4q,23.515939
I0507 14:44:26.800779,default/fetchdata-00001-deployment-99f85775b-hm2v7,21.059625
I0507 14:44:26.831845,default/graphgen-00001-deployment-778bbfcf48-wwzzx,29.871438
I0507 14:44:28.849199,default/grayscale-00001-deployment-94d4646fd-ndhng,68.64504
I0507 14:44:28.920702,default/matrixmul-00001-deployment-7dc7847b4f-9k4tr,31.987289
I0507 14:44:30.824754,default/resnet-00001-deployment-57c4bfb987-pfqtf,36.30077
I0507 14:44:30.871242,default/grayscale-00001-deployment-94d4646fd-jmrqv,7.145443
I0507 14:44:32.795155,default/grayscale-00001-deployment-94d4646fd-9g8wg,18.243329
I0507 14:45:51.184670,default/grayscale-00001-deployment-94d4646fd-smgzc,6.191554
I0507 14:45:58.771584,default/resnet-00001-deployment-57c4bfb987-vhgpb,7.686776
I0507 14:50:18.619924,default/linpack-00001-deployment-5f6694d7c6-kf79v,20.547254
I0507 14:50:18.623580,default/fetchdata-00001-deployment-99f85775b-9bmk8,25.094883
I0507 14:50:18.647278,default/grayscale-00001-deployment-94d4646fd-k2s9l,10.972942
I0507 14:50:18.885818,default/resnet-00001-deployment-57c4bfb987-m8744,51.272709
I0507 14:50:19.022216,default/graphgen-00001-deployment-778bbfcf48-467jn,43.636322
I0507 14:50:19.037323,default/fastfouriertransform-00001-deployment-5f7f4bb84b-fpvjq,26.913049
I0507 14:50:19.263999,default/mobilenet-00001-deployment-59bbf999b6-m6hn6,11.156775
I0507 14:50:19.538196,default/matrixmul-00001-deployment-7dc7847b4f-4x44z,12.628274
I0507 14:50:19.775373,default/pagerank-00001-deployment-7d5555f8bb-g6v5k,60.640595
I0507 14:50:20.542471,default/genmatrix-00001-deployment-7dbddd585-ttrpg,20.950457
I0507 14:50:22.788359,default/fetchdata-00001-deployment-99f85775b-wrg4x,11.298775
I0507 14:50:24.856017,default/matrixmul-00001-deployment-7dc7847b4f-f59vc,69.263316
I0507 14:50:24.921355,default/resnet-00001-deployment-57c4bfb987-fgsdw,34.038713
I0507 14:50:25.112677,default/grayscale-00001-deployment-94d4646fd-zbskp,328.732175
I0507 14:50:26.935408,default/grayscale-00001-deployment-94d4646fd-lh7ts,24.496642
I0507 14:50:28.770980,default/grayscale-00001-deployment-94d4646fd-dq9ph,7.050536
I0507 14:51:49.011887,default/fetchdata-00001-deployment-99f85775b-trlzt,10.328608
I0507 14:51:50.775121,default/fetchdata-00001-deployment-99f85775b-zjrj4,11.245052
