Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-18,15:33:02,68.1,241.7,0.513,0.068,idle
2026-08-18,15:33:03,68.1,241.7,0.513,0.068,idle
2026-08-18,15:33:04,68.1,241.7,0.513,0.068,idle
2026-08-18,15:33:05,68.1,241.7,0.513,0.068,idle
2026-08-18,15:33:06,66.7,241.9,0.504,0.068,idle
2026-08-18,15:33:07,66.7,241.9,0.504,0.068,idle
2026-08-18,15:33:08,66.7,241.9,0.504,0.068,idle
2026-08-18,15:33:09,66.7,241.9,0.504,0.068,idle
2026-08-18,15:33:10,66.7,241.9,0.504,0.068,idle
2026-08-18,15:33:11,68.1,242.3,0.51,0.068,idle
2026-08-18,15:33:12,68.1,242.3,0.51,0.068,idle
2026-08-18,15:33:13,68.1,242.3,0.51,0.068,idle
2026-08-18,15:33:14,68.1,242.3,0.51,0.068,idle
2026-08-18,15:33:15,68.1,242.3,0.51,0.068,idle
2026-08-18,15:33:16,67.0,242.3,0.508,0.068,idle
2026-08-18,15:33:17,67.0,242.3,0.508,0.068,idle
2026-08-18,15:33:18,67.0,242.3,0.508,0.068,idle
2026-08-18,15:33:19,67.0,242.3,0.508,0.068,idle
2026-08-18,15:33:20,67.0,242.3,0.508,0.068,idle
2026-08-18,15:33:21,66.1,242.6,0.497,0.068,idle
2026-08-18,15:33:22,66.1,242.6,0.497,0.068,idle
2026-08-18,15:33:23,66.1,242.6,0.497,0.068,idle
2026-08-18,15:33:24,66.1,242.6,0.497,0.068,adaptive_2s_rep1
2026-08-18,15:33:25,66.1,242.6,0.497,0.068,adaptive_2s_rep1
2026-08-18,15:33:26,66.8,242.3,0.501,0.068,adaptive_2s_rep1
2026-08-18,15:33:27,66.8,242.3,0.501,0.068,adaptive_2s_rep1
2026-08-18,15:33:28,66.8,242.3,0.501,0.068,adaptive_2s_rep1
2026-08-18,15:33:29,66.8,242.3,0.501,0.068,adaptive_2s_rep1
2026-08-18,15:33:30,66.8,242.3,0.501,0.068,adaptive_2s_rep1
2026-08-18,15:33:31,73.0,242.3,0.544,0.068,adaptive_2s_rep1
2026-08-18,15:33:32,73.0,242.3,0.544,0.068,adaptive_2s_rep1
2026-08-18,15:33:33,73.0,242.3,0.544,0.068,idle
2026-08-18,15:33:34,73.0,242.3,0.544,0.068,idle
2026-08-18,15:33:35,73.0,242.3,0.544,0.068,idle
2026-08-18,15:33:36,71.2,242.3,0.528,0.068,idle
2026-08-18,15:33:37,71.2,242.3,0.528,0.068,idle
2026-08-18,15:33:38,71.2,242.3,0.528,0.068,idle
2026-08-18,15:33:39,71.2,242.3,0.528,0.068,idle
2026-08-18,15:33:40,71.2,242.3,0.528,0.068,idle
2026-08-18,15:33:41,72.8,241.8,0.538,0.068,idle
2026-08-18,15:33:42,72.8,241.8,0.538,0.068,idle
2026-08-18,15:33:43,72.8,241.8,0.538,0.068,idle
2026-08-18,15:33:44,72.8,241.8,0.538,0.068,idle
2026-08-18,15:33:45,72.8,241.8,0.538,0.068,idle
2026-08-18,15:33:46,66.9,242.5,0.503,0.068,idle
2026-08-18,15:33:47,66.9,242.5,0.503,0.068,idle
2026-08-18,15:33:48,66.9,242.5,0.503,0.068,idle
2026-08-18,15:33:49,66.9,242.5,0.503,0.068,idle
2026-08-18,15:33:50,66.9,242.5,0.503,0.068,idle
2026-08-18,15:33:51,66.8,242.6,0.502,0.068,idle
2026-08-18,15:33:52,66.8,242.6,0.502,0.068,idle
2026-08-18,15:33:53,66.8,242.6,0.502,0.068,idle
2026-08-18,15:33:54,66.8,242.6,0.502,0.068,idle
2026-08-18,15:33:55,66.8,242.6,0.502,0.068,idle
2026-08-18,15:33:56,66.8,242.6,0.502,0.068,idle
2026-08-18,15:33:57,66.8,242.6,0.502,0.068,idle
2026-08-18,15:33:58,66.8,242.6,0.502,0.068,idle
2026-08-18,15:33:59,66.8,242.6,0.502,0.068,idle
2026-08-18,15:34:00,66.8,242.6,0.502,0.068,idle
2026-08-18,15:34:01,66.8,242.6,0.502,0.068,idle
2026-08-18,15:34:02,66.8,242.6,0.502,0.068,idle
2026-08-18,15:34:03,66.8,242.6,0.502,0.068,idle
2026-08-18,15:34:04,66.8,242.6,0.502,0.068,idle
2026-08-18,15:34:05,71.8,242.9,0.528,0.068,idle
2026-08-18,15:34:06,71.8,242.9,0.528,0.068,idle
2026-08-18,15:34:07,71.8,242.9,0.528,0.068,idle
2026-08-18,15:34:08,71.8,242.9,0.528,0.068,idle
2026-08-18,15:34:09,71.8,242.9,0.528,0.068,idle
2026-08-18,15:34:10,68.4,242.4,0.509,0.068,idle
2026-08-18,15:34:11,68.4,242.4,0.509,0.068,idle
2026-08-18,15:34:12,68.4,242.4,0.509,0.068,idle
2026-08-18,15:34:13,68.4,242.4,0.509,0.068,idle
2026-08-18,15:34:14,68.4,242.4,0.509,0.068,idle
2026-08-18,15:34:15,68.8,242.6,0.516,0.068,idle
2026-08-18,15:34:16,68.8,242.6,0.516,0.068,idle
2026-08-18,15:34:17,68.8,242.6,0.516,0.068,idle
2026-08-18,15:34:18,68.8,242.6,0.516,0.068,idle
2026-08-18,15:34:19,68.8,242.6,0.516,0.068,idle
2026-08-18,15:34:20,68.0,242.8,0.506,0.068,idle
2026-08-18,15:34:21,68.0,242.8,0.506,0.068,idle
2026-08-18,15:34:22,68.0,242.8,0.506,0.068,idle
2026-08-18,15:34:23,68.0,242.8,0.506,0.068,idle
2026-08-18,15:34:24,68.0,242.8,0.506,0.068,idle
2026-08-18,15:34:25,71.2,242.4,0.525,0.068,idle
2026-08-18,15:34:26,71.2,242.4,0.525,0.068,idle
2026-08-18,15:34:27,71.2,242.4,0.525,0.068,idle
2026-08-18,15:34:28,71.2,242.4,0.525,0.068,idle
2026-08-18,15:34:29,71.2,242.4,0.525,0.068,idle
2026-08-18,15:34:30,68.8,241.9,0.513,0.068,idle
2026-08-18,15:34:32,68.8,241.9,0.513,0.068,idle
2026-08-18,15:34:33,68.8,241.9,0.513,0.068,idle
2026-08-18,15:34:34,68.8,241.9,0.513,0.068,idle
2026-08-18,15:34:35,68.8,241.9,0.513,0.068,idle
2026-08-18,15:34:36,71.9,242.1,0.529,0.068,idle
2026-08-18,15:34:37,71.9,242.1,0.529,0.068,idle
2026-08-18,15:34:38,71.9,242.1,0.529,0.068,idle
2026-08-18,15:34:39,71.9,242.1,0.529,0.068,idle
2026-08-18,15:34:40,71.9,242.1,0.529,0.068,idle
2026-08-18,15:34:41,71.9,242.1,0.529,0.068,idle
2026-08-18,15:34:42,71.9,242.1,0.529,0.068,idle
2026-08-18,15:34:43,71.9,242.1,0.529,0.068,idle
2026-08-18,15:34:44,71.9,242.1,0.529,0.068,idle
2026-08-18,15:34:45,69.1,242.7,0.516,0.068,idle
2026-08-18,15:34:46,69.1,242.7,0.516,0.068,idle
2026-08-18,15:34:47,69.1,242.7,0.516,0.068,idle
2026-08-18,15:34:48,69.1,242.7,0.516,0.068,idle
2026-08-18,15:34:49,69.1,242.7,0.516,0.068,idle
2026-08-18,15:34:50,68.7,242.0,0.514,0.068,idle
2026-08-18,15:34:51,68.7,242.0,0.514,0.068,idle
2026-08-18,15:34:52,68.7,242.0,0.514,0.068,idle
2026-08-18,15:34:53,68.7,242.0,0.514,0.068,idle
2026-08-18,15:34:54,68.7,242.0,0.514,0.068,idle
2026-08-18,15:34:55,69.1,242.5,0.515,0.068,idle
2026-08-18,15:34:56,69.1,242.5,0.515,0.068,idle
2026-08-18,15:34:57,69.1,242.5,0.515,0.068,idle
2026-08-18,15:34:58,69.1,242.5,0.515,0.068,idle
2026-08-18,15:34:59,69.1,242.5,0.515,0.068,idle
2026-08-18,15:35:00,69.0,241.9,0.513,0.068,idle
2026-08-18,15:35:01,69.0,241.9,0.513,0.068,idle
2026-08-18,15:35:02,69.0,241.9,0.513,0.068,idle
2026-08-18,15:35:03,69.0,241.9,0.513,0.068,idle
2026-08-18,15:35:04,69.0,241.9,0.513,0.068,idle
2026-08-18,15:35:05,69.1,241.8,0.513,0.068,idle
2026-08-18,15:35:06,69.1,241.8,0.513,0.068,idle
2026-08-18,15:35:07,69.1,241.8,0.513,0.068,idle
2026-08-18,15:35:08,69.1,241.8,0.513,0.068,idle
2026-08-18,15:35:09,69.1,241.8,0.513,0.068,idle
2026-08-18,15:35:10,67.2,242.1,0.504,0.068,idle
2026-08-18,15:35:11,67.2,242.1,0.504,0.068,idle
2026-08-18,15:35:12,67.2,242.1,0.504,0.068,idle
2026-08-18,15:35:13,67.2,242.1,0.504,0.068,idle
2026-08-18,15:35:14,67.2,242.1,0.504,0.068,idle
2026-08-18,15:35:15,68.8,242.1,0.515,0.068,idle
2026-08-18,15:35:16,68.8,242.1,0.515,0.068,idle
2026-08-18,15:35:17,68.8,242.1,0.515,0.068,idle
2026-08-18,15:35:18,68.8,242.1,0.515,0.068,idle
2026-08-18,15:35:19,68.8,242.1,0.515,0.068,idle
2026-08-18,15:35:20,68.8,242.1,0.515,0.068,idle
2026-08-18,15:35:21,68.8,242.1,0.515,0.068,idle
2026-08-18,15:35:22,68.8,242.1,0.515,0.068,idle
2026-08-18,15:35:23,68.8,242.1,0.515,0.068,idle
2026-08-18,15:35:24,69.0,242.4,0.523,0.068,idle
2026-08-18,15:35:25,69.0,242.4,0.523,0.068,idle
2026-08-18,15:35:26,69.0,242.4,0.523,0.068,idle
2026-08-18,15:35:27,69.0,242.4,0.523,0.068,idle
2026-08-18,15:35:28,69.0,242.4,0.523,0.068,idle
2026-08-18,15:35:29,67.9,242.3,0.521,0.068,idle
2026-08-18,15:35:30,67.9,242.3,0.521,0.068,idle
2026-08-18,15:35:31,67.9,242.3,0.521,0.068,idle
2026-08-18,15:35:32,67.9,242.3,0.521,0.068,idle
2026-08-18,15:35:33,69.3,242.5,0.523,0.068,idle
2026-08-18,15:35:34,69.3,242.5,0.523,0.068,idle
2026-08-18,15:35:35,69.3,242.5,0.523,0.068,idle
2026-08-18,15:35:36,69.3,242.5,0.523,0.068,idle
2026-08-18,15:35:37,69.3,242.5,0.523,0.068,idle
2026-08-18,15:35:38,68.5,242.7,0.517,0.068,idle
2026-08-18,15:35:39,68.5,242.7,0.517,0.068,idle
2026-08-18,15:35:40,68.5,242.7,0.517,0.068,idle
2026-08-18,15:35:41,68.5,242.7,0.517,0.068,idle
2026-08-18,15:35:42,68.5,242.7,0.517,0.068,idle
2026-08-18,15:35:43,67.9,242.5,0.505,0.068,idle
2026-08-18,15:35:44,67.9,242.5,0.505,0.068,idle
2026-08-18,15:35:45,67.9,242.5,0.505,0.068,idle
2026-08-18,15:35:46,67.9,242.5,0.505,0.068,idle
2026-08-18,15:35:47,67.9,242.5,0.505,0.068,idle
2026-08-18,15:35:48,67.9,242.5,0.505,0.068,idle
2026-08-18,15:35:49,70.5,242.1,0.521,0.068,idle
2026-08-18,15:35:50,70.5,242.1,0.521,0.068,idle
2026-08-18,15:35:51,70.5,242.1,0.521,0.068,idle
2026-08-18,15:35:52,70.5,242.1,0.521,0.068,idle
2026-08-18,15:35:53,69.6,242.5,0.516,0.068,idle
2026-08-18,15:35:54,69.6,242.5,0.516,0.068,idle
2026-08-18,15:35:55,69.6,242.5,0.516,0.068,idle
2026-08-18,15:35:56,69.6,242.5,0.516,0.068,idle
2026-08-18,15:35:57,69.6,242.5,0.516,0.068,idle
2026-08-18,15:35:58,67.8,242.9,0.509,0.068,idle
2026-08-18,15:35:59,67.8,242.9,0.509,0.068,idle
2026-08-18,15:36:00,67.8,242.9,0.509,0.068,idle
2026-08-18,15:36:01,67.8,242.9,0.509,0.068,idle
2026-08-18,15:36:02,67.8,242.9,0.509,0.068,idle
2026-08-18,15:36:03,69.4,242.5,0.525,0.068,idle
2026-08-18,15:36:04,69.4,242.5,0.525,0.068,idle
2026-08-18,15:36:05,69.4,242.5,0.525,0.068,idle
2026-08-18,15:36:06,69.4,242.5,0.525,0.068,idle
2026-08-18,15:36:07,69.4,242.5,0.525,0.068,idle
2026-08-18,15:36:08,70.0,242.5,0.525,0.068,idle
2026-08-18,15:36:09,70.0,242.5,0.525,0.068,idle
2026-08-18,15:36:10,70.0,242.5,0.525,0.068,idle
2026-08-18,15:36:11,70.0,242.5,0.525,0.068,idle
2026-08-18,15:36:12,70.0,242.5,0.525,0.068,idle
2026-08-18,15:36:13,68.1,242.7,0.511,0.068,idle
2026-08-18,15:36:14,68.1,242.7,0.511,0.068,idle
2026-08-18,15:36:15,68.1,242.7,0.511,0.068,idle
2026-08-18,15:36:16,68.1,242.7,0.511,0.068,idle
2026-08-18,15:36:17,68.1,242.7,0.511,0.068,idle
2026-08-18,15:36:18,69.5,242.1,0.52,0.068,idle
2026-08-18,15:36:19,69.5,242.1,0.52,0.068,idle
2026-08-18,15:36:20,69.5,242.1,0.52,0.068,idle
2026-08-18,15:36:21,69.5,242.1,0.52,0.068,idle
2026-08-18,15:36:22,69.5,242.1,0.52,0.068,idle
2026-08-18,15:36:23,69.0,242.5,0.514,0.068,idle
2026-08-18,15:36:24,69.0,242.5,0.514,0.068,idle
2026-08-18,15:36:25,69.0,242.5,0.514,0.068,idle
2026-08-18,15:36:26,69.0,242.5,0.514,0.068,idle
2026-08-18,15:36:27,69.0,242.5,0.514,0.068,idle
2026-08-18,15:36:28,69.0,242.5,0.514,0.068,idle
2026-08-18,15:36:29,69.0,242.5,0.514,0.068,idle
2026-08-18,15:36:30,69.0,242.5,0.514,0.068,idle
2026-08-18,15:36:31,68.4,242.1,0.511,0.068,idle
2026-08-18,15:36:32,68.4,242.1,0.511,0.068,idle
2026-08-18,15:36:33,68.4,242.1,0.511,0.068,idle
2026-08-18,15:36:34,68.4,242.1,0.511,0.068,idle
2026-08-18,15:36:35,68.4,242.1,0.511,0.068,idle
2026-08-18,15:36:36,69.5,242.3,0.512,0.068,idle
2026-08-18,15:36:37,69.5,242.3,0.512,0.068,idle
2026-08-18,15:36:38,69.5,242.3,0.512,0.068,idle
2026-08-18,15:36:40,69.5,242.3,0.512,0.068,idle
2026-08-18,15:36:41,69.5,242.3,0.512,0.068,idle
2026-08-18,15:36:42,69.4,242.0,0.517,0.068,idle
2026-08-18,15:36:43,69.4,242.0,0.517,0.068,idle
2026-08-18,15:36:44,69.4,242.0,0.517,0.068,idle
2026-08-18,15:36:45,69.4,242.0,0.517,0.068,idle
2026-08-18,15:36:46,69.4,242.0,0.517,0.068,idle
2026-08-18,15:36:47,67.5,241.8,0.503,0.068,idle
2026-08-18,15:36:48,67.5,241.8,0.503,0.068,idle
2026-08-18,15:36:49,67.5,241.8,0.503,0.068,idle
2026-08-18,15:36:50,67.5,241.8,0.503,0.068,idle
2026-08-18,15:36:51,67.5,241.8,0.503,0.068,idle
2026-08-18,15:36:52,67.8,242.3,0.502,0.068,idle
2026-08-18,15:36:53,67.8,242.3,0.502,0.068,idle
2026-08-18,15:36:54,67.8,242.3,0.502,0.068,idle
2026-08-18,15:36:55,67.8,242.3,0.502,0.068,idle
2026-08-18,15:36:56,67.8,242.3,0.502,0.068,idle
2026-08-18,15:36:57,70.1,242.4,0.521,0.068,idle
2026-08-18,15:36:58,70.1,242.4,0.521,0.068,idle
2026-08-18,15:36:59,70.1,242.4,0.521,0.068,idle
2026-08-18,15:37:00,70.1,242.4,0.521,0.068,idle
2026-08-18,15:37:01,70.1,242.4,0.521,0.068,idle
2026-08-18,15:37:02,69.5,242.6,0.526,0.068,idle
2026-08-18,15:37:03,69.5,242.6,0.526,0.068,idle
2026-08-18,15:37:04,69.5,242.6,0.526,0.068,idle
2026-08-18,15:37:05,69.5,242.6,0.526,0.068,idle
2026-08-18,15:37:06,69.5,242.6,0.526,0.068,idle
2026-08-18,15:37:07,68.4,242.5,0.518,0.068,idle
2026-08-18,15:37:08,68.4,242.5,0.518,0.068,idle
2026-08-18,15:37:09,68.4,242.5,0.518,0.068,idle
2026-08-18,15:37:10,68.4,242.5,0.518,0.068,idle
2026-08-18,15:37:11,68.4,242.5,0.518,0.068,idle
2026-08-18,15:37:12,69.1,242.2,0.52,0.068,idle
2026-08-18,15:37:13,69.1,242.2,0.52,0.068,idle
2026-08-18,15:37:14,69.1,242.2,0.52,0.068,idle
2026-08-18,15:37:15,69.1,242.2,0.52,0.068,idle
2026-08-18,15:37:16,69.1,242.2,0.52,0.068,idle
2026-08-18,15:37:17,72.2,242.1,0.534,0.068,idle
2026-08-18,15:37:18,72.2,242.1,0.534,0.068,idle
2026-08-18,15:37:19,72.2,242.1,0.534,0.068,idle
2026-08-18,15:37:20,72.2,242.1,0.534,0.068,idle
2026-08-18,15:37:21,72.2,242.1,0.534,0.068,idle
2026-08-18,15:37:22,69.1,242.3,0.515,0.068,idle
2026-08-18,15:37:23,69.1,242.3,0.515,0.068,idle
2026-08-18,15:37:24,69.1,242.3,0.515,0.068,idle
2026-08-18,15:37:25,69.1,242.3,0.515,0.068,idle
2026-08-18,15:37:26,69.1,242.3,0.515,0.068,idle
2026-08-18,15:37:27,68.2,241.8,0.512,0.068,idle
2026-08-18,15:37:28,68.2,241.8,0.512,0.068,idle
2026-08-18,15:37:29,68.2,241.8,0.512,0.068,idle
2026-08-18,15:37:30,68.2,241.8,0.512,0.068,idle
2026-08-18,15:37:31,68.2,241.8,0.512,0.068,idle
2026-08-18,15:37:32,68.3,241.9,0.511,0.068,idle
2026-08-18,15:37:33,68.3,241.9,0.511,0.068,idle
2026-08-18,15:37:34,68.3,241.9,0.511,0.068,idle
2026-08-18,15:37:35,68.3,241.9,0.511,0.068,idle
2026-08-18,15:37:36,68.3,241.9,0.511,0.068,idle
2026-08-18,15:37:37,68.1,242.2,0.511,0.068,idle
2026-08-18,15:37:38,68.1,242.2,0.511,0.068,idle
2026-08-18,15:37:39,68.1,242.2,0.511,0.068,idle
2026-08-18,15:37:40,68.1,242.2,0.511,0.068,idle
2026-08-18,15:37:41,68.1,242.2,0.511,0.068,idle
2026-08-18,15:37:42,69.2,242.3,0.509,0.068,idle
2026-08-18,15:37:43,69.2,242.3,0.509,0.068,idle
2026-08-18,15:37:44,69.2,242.3,0.509,0.068,idle
2026-08-18,15:37:45,69.2,242.3,0.509,0.068,idle
2026-08-18,15:37:46,69.2,242.3,0.509,0.068,idle
2026-08-18,15:37:47,70.3,242.2,0.529,0.068,idle
2026-08-18,15:37:48,70.3,242.2,0.529,0.068,idle
2026-08-18,15:37:49,70.3,242.2,0.529,0.068,idle
2026-08-18,15:37:50,70.3,242.2,0.529,0.068,idle
2026-08-18,15:37:51,70.3,242.2,0.529,0.068,idle
2026-08-18,15:37:52,68.7,242.3,0.516,0.068,idle
2026-08-18,15:37:53,68.7,242.3,0.516,0.068,idle
2026-08-18,15:37:54,68.7,242.3,0.516,0.068,idle
2026-08-18,15:37:55,68.7,242.3,0.516,0.068,idle
2026-08-18,15:37:56,68.7,242.3,0.516,0.068,idle
2026-08-18,15:37:57,69.7,242.5,0.523,0.068,idle
2026-08-18,15:37:58,69.7,242.5,0.523,0.068,idle
2026-08-18,15:37:59,69.7,242.5,0.523,0.068,idle
2026-08-18,15:38:00,69.7,242.5,0.523,0.068,idle
2026-08-18,15:38:01,69.7,242.5,0.523,0.068,idle
2026-08-18,15:38:02,69.5,242.6,0.518,0.068,idle
2026-08-18,15:38:03,69.5,242.6,0.518,0.068,idle
2026-08-18,15:38:04,69.5,242.6,0.518,0.068,idle
2026-08-18,15:38:05,69.5,242.6,0.518,0.068,idle
2026-08-18,15:38:06,68.9,242.2,0.518,0.068,idle
2026-08-18,15:38:07,68.9,242.2,0.518,0.068,idle
2026-08-18,15:38:08,68.9,242.2,0.518,0.068,idle
2026-08-18,15:38:09,68.9,242.2,0.518,0.068,idle
2026-08-18,15:38:10,68.9,242.2,0.518,0.068,idle
2026-08-18,15:38:11,68.9,242.2,0.518,0.068,idle
2026-08-18,15:38:12,68.6,242.1,0.512,0.068,idle
2026-08-18,15:38:13,68.6,242.1,0.512,0.068,idle
2026-08-18,15:38:14,68.6,242.1,0.512,0.068,idle
2026-08-18,15:38:15,68.6,242.1,0.512,0.068,idle
2026-08-18,15:38:16,68.6,242.1,0.512,0.068,idle
2026-08-18,15:38:17,70.0,241.7,0.524,0.068,idle
2026-08-18,15:38:18,70.0,241.7,0.524,0.068,idle
2026-08-18,15:38:19,70.0,241.7,0.524,0.068,idle
2026-08-18,15:38:20,70.0,241.7,0.524,0.068,idle
2026-08-18,15:38:21,68.3,242.0,0.515,0.068,idle
2026-08-18,15:38:22,68.3,242.0,0.515,0.068,idle
2026-08-18,15:38:23,68.3,242.0,0.515,0.068,idle
2026-08-18,15:38:24,68.3,242.0,0.515,0.068,idle
2026-08-18,15:38:25,68.3,242.0,0.515,0.068,idle
2026-08-18,15:38:26,68.3,242.0,0.515,0.068,idle
2026-08-18,15:38:27,69.5,242.5,0.515,0.068,idle
2026-08-18,15:38:28,69.5,242.5,0.515,0.068,idle
2026-08-18,15:38:29,69.5,242.5,0.515,0.068,idle
2026-08-18,15:38:30,69.5,242.5,0.515,0.068,idle
2026-08-18,15:38:31,70.1,242.0,0.521,0.068,idle
2026-08-18,15:38:32,70.1,242.0,0.521,0.068,idle
2026-08-18,15:38:33,70.1,242.0,0.521,0.068,idle
2026-08-18,15:38:34,70.1,242.0,0.521,0.068,idle
2026-08-18,15:38:35,70.1,242.0,0.521,0.068,idle
2026-08-18,15:38:36,72.4,242.0,0.534,0.068,idle
2026-08-18,15:38:37,72.4,242.0,0.534,0.068,idle
2026-08-18,15:38:38,72.4,242.0,0.534,0.068,idle
2026-08-18,15:38:39,72.4,242.0,0.534,0.068,idle
2026-08-18,15:38:40,72.4,242.0,0.534,0.068,idle
2026-08-18,15:38:41,68.5,242.4,0.513,0.068,idle
2026-08-18,15:38:42,68.5,242.4,0.513,0.068,idle
2026-08-18,15:38:43,68.5,242.4,0.513,0.068,idle
2026-08-18,15:38:44,68.5,242.4,0.513,0.068,idle
2026-08-18,15:38:45,68.5,242.4,0.513,0.068,idle
2026-08-18,15:38:46,69.1,242.0,0.52,0.068,idle
2026-08-18,15:38:48,69.1,242.0,0.52,0.068,idle
2026-08-18,15:38:49,69.1,242.0,0.52,0.068,idle
2026-08-18,15:38:50,69.1,242.0,0.52,0.068,idle
2026-08-18,15:38:51,69.1,242.0,0.52,0.068,idle
2026-08-18,15:38:52,67.1,242.0,0.515,0.068,idle
2026-08-18,15:38:53,67.1,242.0,0.515,0.068,idle
2026-08-18,15:38:54,67.1,242.0,0.515,0.068,idle
2026-08-18,15:38:55,67.1,242.0,0.515,0.068,idle
2026-08-18,15:38:56,67.1,242.0,0.515,0.068,idle
2026-08-18,15:38:57,69.2,242.1,0.518,0.068,idle
2026-08-18,15:38:58,69.2,242.1,0.518,0.068,idle
2026-08-18,15:38:59,69.2,242.1,0.518,0.068,idle
2026-08-18,15:39:00,69.2,242.1,0.518,0.068,idle
2026-08-18,15:39:01,69.2,242.1,0.518,0.068,idle
2026-08-18,15:39:02,67.9,241.9,0.506,0.068,idle
2026-08-18,15:39:03,67.9,241.9,0.506,0.068,idle
2026-08-18,15:39:04,67.9,241.9,0.506,0.068,idle
2026-08-18,15:39:05,67.9,241.9,0.506,0.068,idle
2026-08-18,15:39:06,67.9,241.9,0.506,0.068,idle
2026-08-18,15:39:07,69.1,242.3,0.516,0.068,idle
2026-08-18,15:39:08,69.1,242.3,0.516,0.068,idle
2026-08-18,15:39:09,69.1,242.3,0.516,0.068,idle
2026-08-18,15:39:10,69.1,242.3,0.516,0.068,idle
2026-08-18,15:39:11,69.1,242.3,0.516,0.068,idle
2026-08-18,15:39:12,70.8,242.7,0.528,0.068,idle
2026-08-18,15:39:13,70.8,242.7,0.528,0.068,idle
2026-08-18,15:39:14,70.8,242.7,0.528,0.068,idle
2026-08-18,15:39:15,70.8,242.7,0.528,0.068,idle
2026-08-18,15:39:16,70.8,242.7,0.528,0.068,idle
2026-08-18,15:39:17,69.6,242.0,0.526,0.068,idle
2026-08-18,15:39:18,69.6,242.0,0.526,0.068,idle
2026-08-18,15:39:19,69.6,242.0,0.526,0.068,idle
2026-08-18,15:39:20,69.6,242.0,0.526,0.068,idle
2026-08-18,15:39:21,69.6,242.0,0.526,0.068,idle
2026-08-18,15:39:22,68.9,242.4,0.518,0.068,idle
2026-08-18,15:39:23,68.9,242.4,0.518,0.068,idle
2026-08-18,15:39:24,68.9,242.4,0.518,0.068,idle
2026-08-18,15:39:25,68.9,242.4,0.518,0.068,idle
2026-08-18,15:39:26,68.9,242.4,0.518,0.068,idle
2026-08-18,15:39:27,70.7,242.5,0.532,0.068,idle
2026-08-18,15:39:28,70.7,242.5,0.532,0.068,idle
2026-08-18,15:39:29,70.7,242.5,0.532,0.068,idle
2026-08-18,15:39:30,70.7,242.5,0.532,0.068,idle
2026-08-18,15:39:31,70.7,242.5,0.532,0.068,idle
2026-08-18,15:39:32,70.4,242.3,0.523,0.068,idle
2026-08-18,15:39:33,70.4,242.3,0.523,0.068,idle
2026-08-18,15:39:34,70.4,242.3,0.523,0.068,idle
2026-08-18,15:39:35,70.4,242.3,0.523,0.068,idle
2026-08-18,15:39:36,70.4,242.3,0.523,0.068,idle
2026-08-18,15:39:37,68.6,242.0,0.517,0.068,idle
2026-08-18,15:39:38,68.6,242.0,0.517,0.068,idle
2026-08-18,15:39:39,68.6,242.0,0.517,0.068,idle
2026-08-18,15:39:40,68.6,242.0,0.517,0.068,idle
2026-08-18,15:39:41,68.6,242.0,0.517,0.068,idle
2026-08-18,15:39:42,69.3,242.2,0.519,0.068,idle
2026-08-18,15:39:43,69.3,242.2,0.519,0.068,idle
2026-08-18,15:39:44,69.3,242.2,0.519,0.068,idle
2026-08-18,15:39:45,69.3,242.2,0.519,0.068,idle
2026-08-18,15:39:46,69.3,242.2,0.519,0.068,idle
2026-08-18,15:39:47,68.5,241.8,0.516,0.068,idle
2026-08-18,15:39:48,68.5,241.8,0.516,0.068,idle
2026-08-18,15:39:49,68.5,241.8,0.516,0.068,idle
2026-08-18,15:39:50,68.5,241.8,0.516,0.068,idle
2026-08-18,15:39:51,68.5,241.8,0.516,0.068,idle
2026-08-18,15:39:52,68.7,242.1,0.515,0.068,idle
2026-08-18,15:39:53,68.7,242.1,0.515,0.068,idle
2026-08-18,15:39:54,68.7,242.1,0.515,0.068,idle
2026-08-18,15:39:55,68.7,242.1,0.515,0.068,idle
2026-08-18,15:39:56,68.7,242.1,0.515,0.068,idle
2026-08-18,15:39:57,68.6,242.1,0.516,0.068,idle
2026-08-18,15:39:58,68.6,242.1,0.516,0.068,idle
2026-08-18,15:39:59,68.6,242.1,0.516,0.068,idle
2026-08-18,15:40:00,68.6,242.1,0.516,0.068,idle
2026-08-18,15:40:01,68.6,242.1,0.516,0.068,idle
2026-08-18,15:40:02,68.9,242.2,0.519,0.068,idle
2026-08-18,15:40:03,68.9,242.2,0.519,0.068,idle
2026-08-18,15:40:04,68.9,242.2,0.519,0.068,idle
2026-08-18,15:40:05,68.9,242.2,0.519,0.068,idle
2026-08-18,15:40:06,68.9,242.2,0.519,0.068,idle
2026-08-18,15:40:07,69.7,242.3,0.521,0.068,idle
2026-08-18,15:40:08,69.7,242.3,0.521,0.068,idle
2026-08-18,15:40:09,69.7,242.3,0.521,0.068,idle
2026-08-18,15:40:10,69.7,242.3,0.521,0.068,idle
2026-08-18,15:40:11,69.7,242.3,0.521,0.068,idle
2026-08-18,15:40:12,68.9,242.5,0.516,0.068,idle
2026-08-18,15:40:13,68.9,242.5,0.516,0.068,idle
2026-08-18,15:40:14,68.9,242.5,0.516,0.068,idle
2026-08-18,15:40:15,68.9,242.5,0.516,0.068,idle
2026-08-18,15:40:16,68.9,242.5,0.516,0.068,idle
2026-08-18,15:40:17,69.8,242.6,0.517,0.068,idle
