Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-17,14:52:18,69.0,241.1,0.512,0.208,idle
2026-08-17,14:52:19,69.0,241.1,0.512,0.208,idle
2026-08-17,14:52:20,69.0,241.1,0.512,0.208,idle
2026-08-17,14:52:21,68.0,240.2,0.506,0.208,idle
2026-08-17,14:52:22,68.0,240.2,0.506,0.208,idle
2026-08-17,14:52:23,68.0,240.2,0.506,0.208,idle
2026-08-17,14:52:24,68.0,240.2,0.506,0.208,idle
2026-08-17,14:52:25,68.0,240.2,0.506,0.208,idle
2026-08-17,14:52:26,68.0,240.2,0.506,0.208,idle
2026-08-17,14:52:27,69.3,240.8,0.517,0.208,idle
2026-08-17,14:52:28,69.3,240.8,0.517,0.208,idle
2026-08-17,14:52:29,69.3,240.8,0.517,0.208,idle
2026-08-17,14:52:30,69.3,240.8,0.517,0.208,idle
2026-08-17,14:52:31,67.8,241.0,0.507,0.208,idle
2026-08-17,14:52:32,67.8,241.0,0.507,0.208,idle
2026-08-17,14:52:33,67.8,241.0,0.507,0.208,idle
2026-08-17,14:52:34,67.8,241.0,0.507,0.208,idle
2026-08-17,14:52:35,67.8,241.0,0.507,0.208,idle
2026-08-17,14:52:36,69.8,241.0,0.519,0.208,idle
2026-08-17,14:52:37,69.8,241.0,0.519,0.208,idle
2026-08-17,14:52:38,69.8,241.0,0.519,0.208,idle
2026-08-17,14:52:39,69.8,241.0,0.519,0.208,idle
2026-08-17,14:52:40,69.8,241.0,0.519,0.208,idle
2026-08-17,14:52:41,68.8,241.3,0.511,0.208,idle
2026-08-17,14:52:42,68.8,241.3,0.511,0.208,idle
2026-08-17,14:52:43,68.8,241.3,0.511,0.208,idle
2026-08-17,14:52:44,68.8,241.3,0.511,0.208,idle
2026-08-17,14:52:45,68.8,241.3,0.511,0.208,idle
2026-08-17,14:52:46,68.7,240.4,0.511,0.208,idle
2026-08-17,14:52:47,68.7,240.4,0.511,0.208,idle
2026-08-17,14:52:48,68.7,240.4,0.511,0.208,idle
2026-08-17,14:52:49,68.7,240.4,0.511,0.208,idle
2026-08-17,14:52:50,68.7,240.4,0.511,0.208,idle
2026-08-17,14:52:51,68.0,240.7,0.506,0.208,idle
2026-08-17,14:52:52,68.0,240.7,0.506,0.208,idle
2026-08-17,14:52:53,68.0,240.7,0.506,0.208,idle
2026-08-17,14:52:54,68.0,240.7,0.506,0.208,idle
2026-08-17,14:52:55,68.0,240.7,0.506,0.208,idle
2026-08-17,14:52:56,68.3,240.5,0.51,0.208,idle
2026-08-17,14:52:57,68.3,240.5,0.51,0.208,idle
2026-08-17,14:52:58,68.3,240.5,0.51,0.208,idle
2026-08-17,14:52:59,68.3,240.5,0.51,0.208,idle
2026-08-17,14:53:00,68.3,240.5,0.51,0.208,idle
2026-08-17,14:53:01,68.5,240.8,0.511,0.208,idle
2026-08-17,14:53:02,68.5,240.8,0.511,0.208,idle
2026-08-17,14:53:03,68.5,240.8,0.511,0.208,idle
2026-08-17,14:53:04,68.5,240.8,0.511,0.208,idle
2026-08-17,14:53:05,68.5,240.8,0.511,0.208,idle
2026-08-17,14:53:06,68.5,241.4,0.512,0.208,idle
2026-08-17,14:53:07,68.5,241.4,0.512,0.208,idle
2026-08-17,14:53:08,68.5,241.4,0.512,0.208,idle
2026-08-17,14:53:09,68.5,241.4,0.512,0.208,idle
2026-08-17,14:53:10,68.5,241.4,0.512,0.208,idle
2026-08-17,14:53:11,66.5,240.5,0.497,0.208,idle
2026-08-17,14:53:12,66.5,240.5,0.497,0.208,idle
2026-08-17,14:53:13,66.5,240.5,0.497,0.208,idle
2026-08-17,14:53:14,66.5,240.5,0.497,0.208,idle
2026-08-17,14:53:15,66.5,240.5,0.497,0.208,idle
2026-08-17,14:53:16,70.3,240.3,0.523,0.208,idle
2026-08-17,14:53:17,70.3,240.3,0.523,0.208,idle
2026-08-17,14:53:18,70.3,240.3,0.523,0.208,idle
2026-08-17,14:53:19,70.3,240.3,0.523,0.208,idle
2026-08-17,14:53:20,70.3,240.3,0.523,0.208,idle
2026-08-17,14:53:21,69.2,240.7,0.519,0.208,idle
2026-08-17,14:53:22,69.2,240.7,0.519,0.208,idle
2026-08-17,14:53:23,69.2,240.7,0.519,0.208,idle
2026-08-17,14:53:24,69.2,240.7,0.519,0.208,idle
2026-08-17,14:53:25,69.2,240.7,0.519,0.208,idle
2026-08-17,14:53:26,67.0,241.1,0.5,0.208,idle
2026-08-17,14:53:28,67.0,241.1,0.5,0.208,idle
2026-08-17,14:53:29,67.0,241.1,0.5,0.208,idle
2026-08-17,14:53:30,67.0,241.1,0.5,0.208,idle
2026-08-17,14:53:31,67.0,241.1,0.5,0.208,idle
2026-08-17,14:53:32,67.5,240.6,0.505,0.208,idle
2026-08-17,14:53:33,67.5,240.6,0.505,0.208,idle
2026-08-17,14:53:34,67.5,240.6,0.505,0.208,idle
2026-08-17,14:53:35,67.5,240.6,0.505,0.208,idle
2026-08-17,14:53:36,67.5,240.6,0.505,0.208,idle
2026-08-17,14:53:37,68.0,241.4,0.506,0.208,idle
2026-08-17,14:53:38,68.0,241.4,0.506,0.208,idle
2026-08-17,14:53:39,68.0,241.4,0.506,0.208,idle
2026-08-17,14:53:40,68.0,241.4,0.506,0.208,idle
2026-08-17,14:53:41,68.0,241.4,0.506,0.208,idle
2026-08-17,14:53:42,67.7,240.8,0.506,0.208,idle
2026-08-17,14:53:43,67.7,240.8,0.506,0.208,idle
2026-08-17,14:53:44,67.7,240.8,0.506,0.208,idle
2026-08-17,14:53:45,67.7,240.8,0.506,0.208,idle
2026-08-17,14:53:46,67.7,240.8,0.506,0.208,idle
2026-08-17,14:53:47,67.3,240.8,0.506,0.208,idle
2026-08-17,14:53:48,67.3,240.8,0.506,0.208,idle
2026-08-17,14:53:49,67.3,240.8,0.506,0.208,idle
2026-08-17,14:53:50,67.3,240.8,0.506,0.208,idle
2026-08-17,14:53:51,67.3,240.8,0.506,0.208,idle
2026-08-17,14:53:52,67.2,241.0,0.501,0.208,idle
2026-08-17,14:53:53,67.2,241.0,0.501,0.208,idle
2026-08-17,14:53:54,67.2,241.0,0.501,0.208,idle
2026-08-17,14:53:55,67.2,241.0,0.501,0.208,idle
2026-08-17,14:53:56,67.2,241.0,0.501,0.208,idle
2026-08-17,14:53:57,68.8,240.7,0.517,0.208,idle
2026-08-17,14:53:58,68.8,240.7,0.517,0.208,idle
2026-08-17,14:53:59,68.8,240.7,0.517,0.208,idle
2026-08-17,14:54:00,68.8,240.7,0.517,0.208,idle
2026-08-17,14:54:01,68.8,240.7,0.517,0.208,idle
2026-08-17,14:54:02,67.0,240.3,0.501,0.208,idle
2026-08-17,14:54:03,67.0,240.3,0.501,0.208,idle
2026-08-17,14:54:04,67.0,240.3,0.501,0.208,idle
2026-08-17,14:54:05,67.0,240.3,0.501,0.208,idle
2026-08-17,14:54:06,67.0,240.3,0.501,0.208,idle
2026-08-17,14:54:07,67.0,240.8,0.502,0.208,idle
2026-08-17,14:54:08,67.0,240.8,0.502,0.208,idle
2026-08-17,14:54:09,67.0,240.8,0.502,0.208,idle
2026-08-17,14:54:10,67.0,240.8,0.502,0.208,idle
2026-08-17,14:54:11,67.0,240.8,0.502,0.208,idle
2026-08-17,14:54:12,67.6,241.0,0.503,0.208,idle
2026-08-17,14:54:13,67.6,241.0,0.503,0.208,idle
2026-08-17,14:54:14,67.6,241.0,0.503,0.208,idle
2026-08-17,14:54:15,67.6,241.0,0.503,0.208,idle
2026-08-17,14:54:16,67.6,241.0,0.503,0.208,idle
2026-08-17,14:54:17,68.4,240.3,0.51,0.208,idle
2026-08-17,14:54:18,68.4,240.3,0.51,0.208,idle
2026-08-17,14:54:19,68.4,240.3,0.51,0.208,idle
2026-08-17,14:54:20,68.4,240.3,0.51,0.208,idle
2026-08-17,14:54:21,68.4,240.3,0.51,0.208,idle
2026-08-17,14:54:22,67.7,241.4,0.507,0.208,idle
2026-08-17,14:54:23,67.7,241.4,0.507,0.208,idle
2026-08-17,14:54:24,67.7,241.4,0.507,0.208,idle
2026-08-17,14:54:25,67.7,241.4,0.507,0.208,idle
2026-08-17,14:54:26,67.7,241.4,0.507,0.208,idle
2026-08-17,14:54:27,68.8,240.8,0.515,0.208,idle
2026-08-17,14:54:28,68.8,240.8,0.515,0.208,idle
2026-08-17,14:54:29,68.8,240.8,0.515,0.208,idle
2026-08-17,14:54:30,68.8,240.8,0.515,0.208,idle
2026-08-17,14:54:31,67.4,240.6,0.506,0.208,idle
2026-08-17,14:54:32,67.4,240.6,0.506,0.208,idle
2026-08-17,14:54:33,67.4,240.6,0.506,0.208,idle
2026-08-17,14:54:34,67.4,240.6,0.506,0.208,idle
2026-08-17,14:54:35,67.4,240.6,0.506,0.208,idle
2026-08-17,14:54:36,67.3,240.8,0.507,0.208,idle
2026-08-17,14:54:37,67.3,240.8,0.507,0.208,idle
2026-08-17,14:54:38,67.3,240.8,0.507,0.208,idle
2026-08-17,14:54:39,67.3,240.8,0.507,0.208,idle
2026-08-17,14:54:40,67.3,240.8,0.507,0.208,idle
2026-08-17,14:54:41,69.1,241.0,0.518,0.208,idle
2026-08-17,14:54:42,69.1,241.0,0.518,0.208,idle
2026-08-17,14:54:43,69.1,241.0,0.518,0.208,idle
2026-08-17,14:54:44,69.1,241.0,0.518,0.208,idle
2026-08-17,14:54:45,69.1,241.0,0.518,0.208,idle
2026-08-17,14:54:46,66.8,240.9,0.5,0.208,idle
2026-08-17,14:54:47,66.8,240.9,0.5,0.208,idle
2026-08-17,14:54:48,66.8,240.9,0.5,0.208,idle
2026-08-17,14:54:49,66.8,240.9,0.5,0.208,idle
2026-08-17,14:54:50,66.8,240.9,0.5,0.208,idle
2026-08-17,14:54:51,68.5,241.4,0.511,0.208,idle
2026-08-17,14:54:52,68.5,241.4,0.511,0.208,idle
2026-08-17,14:54:53,68.5,241.4,0.511,0.208,idle
2026-08-17,14:54:54,68.5,241.4,0.511,0.208,idle
2026-08-17,14:54:55,68.5,241.4,0.511,0.208,idle
2026-08-17,14:54:56,66.7,241.1,0.499,0.208,idle
2026-08-17,14:54:57,66.7,241.1,0.499,0.208,idle
2026-08-17,14:54:58,66.7,241.1,0.499,0.208,idle
2026-08-17,14:54:59,66.7,241.1,0.499,0.208,idle
2026-08-17,14:55:00,66.7,241.1,0.499,0.208,idle
2026-08-17,14:55:01,66.2,241.3,0.5,0.208,idle
2026-08-17,14:55:02,66.2,241.3,0.5,0.208,idle
2026-08-17,14:55:03,66.2,241.3,0.5,0.208,idle
2026-08-17,14:55:04,66.2,241.3,0.5,0.208,idle
2026-08-17,14:55:05,66.2,241.3,0.5,0.208,idle
2026-08-17,14:55:06,69.4,241.0,0.519,0.208,idle
2026-08-17,14:55:07,69.4,241.0,0.519,0.208,idle
2026-08-17,14:55:08,69.4,241.0,0.519,0.208,idle
2026-08-17,14:55:09,69.4,241.0,0.519,0.208,idle
2026-08-17,14:55:10,69.4,241.0,0.519,0.208,idle
2026-08-17,14:55:11,68.2,241.3,0.511,0.208,idle
2026-08-17,14:55:12,68.2,241.3,0.511,0.208,idle
2026-08-17,14:55:13,68.2,241.3,0.511,0.208,idle
2026-08-17,14:55:14,68.2,241.3,0.511,0.208,idle
2026-08-17,14:55:15,68.2,241.3,0.511,0.208,idle
2026-08-17,14:55:16,67.1,241.1,0.501,0.208,idle
2026-08-17,14:55:17,67.1,241.1,0.501,0.208,idle
2026-08-17,14:55:18,67.1,241.1,0.501,0.208,idle
2026-08-17,14:55:19,67.1,241.1,0.501,0.208,idle
2026-08-17,14:55:20,67.1,241.1,0.501,0.208,idle
2026-08-17,14:55:21,67.1,241.1,0.501,0.208,idle
2026-08-17,14:55:22,69.5,240.9,0.523,0.208,idle
2026-08-17,14:55:23,69.5,240.9,0.523,0.208,idle
2026-08-17,14:55:24,69.5,240.9,0.523,0.208,idle
2026-08-17,14:55:25,69.5,240.9,0.523,0.208,idle
2026-08-17,14:55:26,69.5,240.9,0.523,0.208,idle
2026-08-17,14:55:27,68.1,241.0,0.508,0.208,idle
2026-08-17,14:55:28,68.1,241.0,0.508,0.208,idle
2026-08-17,14:55:29,68.1,241.0,0.508,0.208,idle
2026-08-17,14:55:30,68.1,241.0,0.508,0.208,idle
2026-08-17,14:55:31,68.1,241.0,0.508,0.208,idle
2026-08-17,14:55:32,68.6,240.5,0.509,0.208,idle
2026-08-17,14:55:33,68.6,240.5,0.509,0.208,idle
2026-08-17,14:55:34,68.6,240.5,0.509,0.208,idle
2026-08-17,14:55:36,68.6,240.5,0.509,0.208,idle
2026-08-17,14:55:37,68.6,240.5,0.509,0.208,idle
2026-08-17,14:55:38,69.0,240.7,0.511,0.208,idle
2026-08-17,14:55:39,69.0,240.7,0.511,0.208,idle
2026-08-17,14:55:40,69.0,240.7,0.511,0.208,idle
2026-08-17,14:55:41,69.0,240.7,0.511,0.208,idle
2026-08-17,14:55:42,69.0,240.7,0.511,0.208,idle
2026-08-17,14:55:43,68.6,241.1,0.512,0.208,idle
2026-08-17,14:55:44,68.6,241.1,0.512,0.208,idle
2026-08-17,14:55:45,68.6,241.1,0.512,0.208,idle
2026-08-17,14:55:46,68.6,241.1,0.512,0.208,idle
2026-08-17,14:55:47,68.6,241.1,0.512,0.208,idle
2026-08-17,14:55:48,67.5,241.2,0.503,0.208,idle
2026-08-17,14:55:49,67.5,241.2,0.503,0.208,idle
2026-08-17,14:55:50,67.5,241.2,0.503,0.208,idle
2026-08-17,14:55:51,67.5,241.2,0.503,0.208,idle
2026-08-17,14:55:52,67.5,241.2,0.503,0.208,idle
2026-08-17,14:55:53,69.3,241.1,0.516,0.208,idle
2026-08-17,14:55:54,69.3,241.1,0.516,0.208,idle
2026-08-17,14:55:55,69.3,241.1,0.516,0.208,idle
2026-08-17,14:55:56,69.3,241.1,0.516,0.208,idle
2026-08-17,14:55:57,69.3,241.1,0.516,0.208,idle
2026-08-17,14:55:58,68.2,240.6,0.507,0.208,idle
2026-08-17,14:55:59,68.2,240.6,0.507,0.208,idle
2026-08-17,14:56:00,68.2,240.6,0.507,0.208,idle
2026-08-17,14:56:01,68.2,240.6,0.507,0.208,idle
2026-08-17,14:56:02,68.2,240.6,0.507,0.208,idle
2026-08-17,14:56:03,70.5,240.9,0.524,0.208,idle
2026-08-17,14:56:04,70.5,240.9,0.524,0.208,idle
2026-08-17,14:56:05,70.5,240.9,0.524,0.208,idle
2026-08-17,14:56:06,70.5,240.9,0.524,0.208,idle
2026-08-17,14:56:07,70.5,240.9,0.524,0.208,idle
2026-08-17,14:56:08,67.7,241.0,0.505,0.208,idle
2026-08-17,14:56:09,67.7,241.0,0.505,0.208,idle
2026-08-17,14:56:10,67.7,241.0,0.505,0.208,idle
2026-08-17,14:56:11,67.7,241.0,0.505,0.208,idle
2026-08-17,14:56:12,67.7,241.0,0.505,0.208,idle
2026-08-17,14:56:13,67.7,241.6,0.505,0.208,idle
2026-08-17,14:56:14,67.7,241.6,0.505,0.208,idle
2026-08-17,14:56:15,67.7,241.6,0.505,0.208,idle
2026-08-17,14:56:16,67.7,241.6,0.505,0.208,idle
2026-08-17,14:56:17,67.7,241.6,0.505,0.208,idle
2026-08-17,14:56:18,67.8,241.2,0.507,0.208,idle
2026-08-17,14:56:19,67.8,241.2,0.507,0.208,idle
2026-08-17,14:56:20,67.8,241.2,0.507,0.208,idle
2026-08-17,14:56:21,67.8,241.2,0.507,0.208,idle
2026-08-17,14:56:22,67.8,241.2,0.507,0.208,idle
2026-08-17,14:56:23,70.0,241.4,0.52,0.208,idle
2026-08-17,14:56:24,70.0,241.4,0.52,0.208,idle
2026-08-17,14:56:25,70.0,241.4,0.52,0.208,idle
2026-08-17,14:56:26,70.0,241.4,0.52,0.208,idle
2026-08-17,14:56:27,70.0,241.4,0.52,0.208,idle
2026-08-17,14:56:28,66.8,241.8,0.498,0.208,idle
2026-08-17,14:56:29,66.8,241.8,0.498,0.208,idle
2026-08-17,14:56:30,66.8,241.8,0.498,0.208,idle
2026-08-17,14:56:31,66.8,241.8,0.498,0.208,idle
2026-08-17,14:56:32,66.8,241.8,0.498,0.208,idle
2026-08-17,14:56:33,67.9,241.2,0.504,0.208,idle
2026-08-17,14:56:34,67.9,241.2,0.504,0.208,idle
2026-08-17,14:56:35,67.9,241.2,0.504,0.208,idle
2026-08-17,14:56:36,67.9,241.2,0.504,0.208,idle
2026-08-17,14:56:37,67.9,241.2,0.504,0.208,idle
2026-08-17,14:56:38,67.8,241.3,0.505,0.208,idle
2026-08-17,14:56:39,67.8,241.3,0.505,0.208,idle
2026-08-17,14:56:40,67.8,241.3,0.505,0.208,idle
2026-08-17,14:56:41,67.8,241.3,0.505,0.208,idle
2026-08-17,14:56:42,67.8,241.3,0.505,0.208,idle
2026-08-17,14:56:43,68.7,241.1,0.513,0.208,idle
2026-08-17,14:56:44,68.7,241.1,0.513,0.208,idle
2026-08-17,14:56:45,68.7,241.1,0.513,0.208,idle
2026-08-17,14:56:46,68.7,241.1,0.513,0.208,idle
2026-08-17,14:56:47,68.7,241.1,0.513,0.208,idle
2026-08-17,14:56:48,68.0,241.6,0.507,0.208,idle
2026-08-17,14:56:49,68.0,241.6,0.507,0.208,idle
2026-08-17,14:56:50,68.0,241.6,0.507,0.208,idle
2026-08-17,14:56:51,68.0,241.6,0.507,0.208,idle
2026-08-17,14:56:52,68.0,241.6,0.507,0.208,idle
2026-08-17,14:56:53,68.9,241.6,0.513,0.208,idle
2026-08-17,14:56:54,68.9,241.6,0.513,0.208,idle
2026-08-17,14:56:55,68.9,241.6,0.513,0.208,idle
2026-08-17,14:56:56,68.9,241.6,0.513,0.208,idle
2026-08-17,14:56:57,68.9,241.6,0.513,0.208,idle
2026-08-17,14:56:58,67.2,241.7,0.501,0.208,idle
2026-08-17,14:56:59,67.2,241.7,0.501,0.208,idle
2026-08-17,14:57:00,67.2,241.7,0.501,0.208,idle
2026-08-17,14:57:01,67.2,241.7,0.501,0.208,idle
2026-08-17,14:57:02,67.2,241.7,0.501,0.208,idle
2026-08-17,14:57:03,68.7,242.3,0.511,0.208,idle
2026-08-17,14:57:04,68.7,242.3,0.511,0.208,idle
2026-08-17,14:57:05,68.7,242.3,0.511,0.208,idle
2026-08-17,14:57:06,68.7,242.3,0.511,0.208,idle
2026-08-17,14:57:07,68.7,242.3,0.511,0.208,idle
2026-08-17,14:57:08,67.6,241.7,0.506,0.208,idle
2026-08-17,14:57:09,67.6,241.7,0.506,0.208,idle
2026-08-17,14:57:10,67.6,241.7,0.506,0.208,idle
2026-08-17,14:57:11,67.6,241.7,0.506,0.208,idle
2026-08-17,14:57:12,67.6,241.7,0.506,0.208,idle
2026-08-17,14:57:13,67.9,241.8,0.504,0.208,idle
2026-08-17,14:57:14,67.9,241.8,0.504,0.208,idle
2026-08-17,14:57:15,67.9,241.8,0.504,0.208,idle
2026-08-17,14:57:16,67.9,241.8,0.504,0.208,idle
2026-08-17,14:57:17,67.9,241.8,0.504,0.208,idle
2026-08-17,14:57:18,68.1,241.6,0.508,0.208,idle
2026-08-17,14:57:19,68.1,241.6,0.508,0.208,idle
2026-08-17,14:57:20,68.1,241.6,0.508,0.208,idle
2026-08-17,14:57:21,68.1,241.6,0.508,0.208,idle
2026-08-17,14:57:22,68.1,241.6,0.508,0.208,idle
2026-08-17,14:57:23,68.7,241.6,0.512,0.208,idle
2026-08-17,14:57:24,68.7,241.6,0.512,0.208,idle
2026-08-17,14:57:25,68.7,241.6,0.512,0.208,idle
2026-08-17,14:57:26,68.7,241.6,0.512,0.208,idle
2026-08-17,14:57:27,68.7,241.6,0.512,0.208,idle
2026-08-17,14:57:28,67.8,241.0,0.505,0.208,idle
2026-08-17,14:57:29,67.8,241.0,0.505,0.208,idle
2026-08-17,14:57:30,67.8,241.0,0.505,0.208,idle
2026-08-17,14:57:31,67.8,241.0,0.505,0.208,idle
2026-08-17,14:57:32,67.8,241.0,0.505,0.208,idle
2026-08-17,14:57:33,68.2,241.0,0.506,0.208,idle
2026-08-17,14:57:34,68.2,241.0,0.506,0.208,idle
2026-08-17,14:57:35,68.2,241.0,0.506,0.208,idle
2026-08-17,14:57:36,68.2,241.0,0.506,0.208,idle
2026-08-17,14:57:37,68.2,241.0,0.506,0.208,idle
2026-08-17,14:57:38,67.8,240.9,0.506,0.208,idle
2026-08-17,14:57:39,67.8,240.9,0.506,0.208,idle
2026-08-17,14:57:40,67.8,240.9,0.506,0.208,idle
2026-08-17,14:57:41,67.8,240.9,0.506,0.208,idle
2026-08-17,14:57:42,67.5,241.4,0.503,0.208,idle
2026-08-17,14:57:44,67.5,241.4,0.503,0.208,idle
2026-08-17,14:57:45,67.5,241.4,0.503,0.208,idle
2026-08-17,14:57:46,67.5,241.4,0.503,0.208,idle
2026-08-17,14:57:47,67.5,241.4,0.503,0.208,idle
2026-08-17,14:57:48,69.0,241.4,0.514,0.208,idle
2026-08-17,14:57:49,69.0,241.4,0.514,0.208,idle
2026-08-17,14:57:50,69.0,241.4,0.514,0.208,idle
2026-08-17,14:57:51,69.0,241.4,0.514,0.208,idle
2026-08-17,14:57:52,69.0,241.4,0.514,0.208,idle
2026-08-17,14:57:53,67.5,241.7,0.505,0.208,idle
2026-08-17,14:57:54,67.5,241.7,0.505,0.208,idle
2026-08-17,14:57:55,67.5,241.7,0.505,0.208,idle
2026-08-17,14:57:56,67.5,241.7,0.505,0.208,idle
2026-08-17,14:57:57,67.5,241.7,0.505,0.208,idle
2026-08-17,14:57:58,68.2,241.6,0.508,0.208,idle
2026-08-17,14:57:59,68.2,241.6,0.508,0.208,idle
2026-08-17,14:58:00,68.2,241.6,0.508,0.208,idle
2026-08-17,14:58:01,68.2,241.6,0.508,0.208,idle
2026-08-17,14:58:02,68.2,241.6,0.508,0.208,idle
2026-08-17,14:58:03,69.2,241.1,0.516,0.208,idle
2026-08-17,14:58:04,69.2,241.1,0.516,0.208,idle
2026-08-17,14:58:05,69.2,241.1,0.516,0.208,idle
2026-08-17,14:58:06,69.2,241.1,0.516,0.208,idle
2026-08-17,14:58:07,69.2,241.1,0.516,0.208,idle
2026-08-17,14:58:08,68.0,242.0,0.509,0.208,idle
2026-08-17,14:58:09,68.0,242.0,0.509,0.208,idle
2026-08-17,14:58:10,68.0,242.0,0.509,0.208,idle
2026-08-17,14:58:11,68.0,242.0,0.509,0.208,idle
2026-08-17,14:58:12,68.0,242.0,0.509,0.208,idle
2026-08-17,14:58:13,68.5,241.9,0.515,0.208,idle
2026-08-17,14:58:14,68.5,241.9,0.515,0.208,idle
2026-08-17,14:58:15,68.5,241.9,0.515,0.208,idle
2026-08-17,14:58:16,68.5,241.9,0.515,0.208,idle
2026-08-17,14:58:17,68.5,241.9,0.515,0.208,idle
2026-08-17,14:58:18,68.4,241.9,0.511,0.208,idle
2026-08-17,14:58:19,68.4,241.9,0.511,0.208,idle
2026-08-17,14:58:20,68.4,241.9,0.511,0.208,idle
2026-08-17,14:58:21,68.4,241.9,0.511,0.208,idle
2026-08-17,14:58:22,68.4,241.9,0.511,0.208,idle
2026-08-17,14:58:23,69.0,241.7,0.515,0.208,idle
2026-08-17,14:58:24,69.0,241.7,0.515,0.208,idle
2026-08-17,14:58:25,69.0,241.7,0.515,0.208,idle
2026-08-17,14:58:26,69.0,241.7,0.515,0.208,idle
2026-08-17,14:58:27,69.0,241.7,0.515,0.208,idle
2026-08-17,14:58:28,67.5,241.5,0.508,0.208,idle
2026-08-17,14:58:29,67.5,241.5,0.508,0.208,idle
2026-08-17,14:58:30,67.5,241.5,0.508,0.208,idle
2026-08-17,14:58:31,67.5,241.5,0.508,0.208,idle
2026-08-17,14:58:32,67.5,241.5,0.508,0.208,idle
2026-08-17,14:58:33,67.9,242.0,0.507,0.208,idle
2026-08-17,14:58:34,67.9,242.0,0.507,0.208,idle
2026-08-17,14:58:35,67.9,242.0,0.507,0.208,idle
2026-08-17,14:58:36,67.9,242.0,0.507,0.208,idle
2026-08-17,14:58:37,67.9,242.0,0.507,0.208,idle
2026-08-17,14:58:38,67.1,241.9,0.508,0.208,idle
2026-08-17,14:58:39,67.1,241.9,0.508,0.208,idle
2026-08-17,14:58:40,67.1,241.9,0.508,0.208,idle
2026-08-17,14:58:41,67.1,241.9,0.508,0.208,idle
2026-08-17,14:58:42,67.1,241.9,0.508,0.208,idle
2026-08-17,14:58:43,68.3,241.9,0.513,0.208,idle
2026-08-17,14:58:44,68.3,241.9,0.513,0.208,idle
2026-08-17,14:58:45,68.3,241.9,0.513,0.208,idle
2026-08-17,14:58:46,68.3,241.9,0.513,0.208,idle
2026-08-17,14:58:47,68.3,241.9,0.513,0.208,idle
2026-08-17,14:58:48,69.4,241.8,0.519,0.208,idle
2026-08-17,14:58:49,69.4,241.8,0.519,0.208,idle
2026-08-17,14:58:50,69.4,241.8,0.519,0.208,idle
2026-08-17,14:58:51,69.4,241.8,0.519,0.208,idle
2026-08-17,14:58:52,69.4,241.8,0.519,0.208,idle
2026-08-17,14:58:53,68.6,242.1,0.519,0.208,idle
2026-08-17,14:58:54,68.6,242.1,0.519,0.208,idle
2026-08-17,14:58:55,68.6,242.1,0.519,0.208,idle
2026-08-17,14:58:56,68.6,242.1,0.519,0.208,idle
2026-08-17,14:58:57,68.6,242.1,0.519,0.208,idle
2026-08-17,14:58:58,68.6,241.8,0.517,0.208,idle
2026-08-17,14:58:59,68.6,241.8,0.517,0.208,idle
2026-08-17,14:59:00,68.6,241.8,0.517,0.208,idle
2026-08-17,14:59:01,68.6,241.8,0.517,0.208,idle
2026-08-17,14:59:02,68.6,241.8,0.517,0.208,idle
2026-08-17,14:59:03,68.2,241.6,0.509,0.208,idle
2026-08-17,14:59:04,68.2,241.6,0.509,0.208,idle
2026-08-17,14:59:05,68.2,241.6,0.509,0.208,idle
2026-08-17,14:59:06,68.2,241.6,0.509,0.208,idle
2026-08-17,14:59:07,68.2,241.6,0.509,0.208,idle
2026-08-17,14:59:08,69.9,241.4,0.522,0.208,idle
2026-08-17,14:59:09,69.9,241.4,0.522,0.208,idle
2026-08-17,14:59:10,69.9,241.4,0.522,0.208,idle
2026-08-17,14:59:11,69.9,241.4,0.522,0.208,idle
2026-08-17,14:59:12,69.9,241.4,0.522,0.208,idle
2026-08-17,14:59:13,67.4,241.2,0.506,0.208,idle
2026-08-17,14:59:14,67.4,241.2,0.506,0.242,idle
2026-08-17,14:59:15,67.4,241.2,0.506,0.242,idle
2026-08-17,14:59:16,67.4,241.2,0.506,0.242,idle
2026-08-17,14:59:17,67.4,241.2,0.506,0.242,idle
2026-08-17,14:59:18,67.6,241.8,0.505,0.242,idle
2026-08-17,14:59:19,67.6,241.8,0.505,0.242,idle
2026-08-17,14:59:20,67.6,241.8,0.505,0.242,idle
2026-08-17,14:59:21,67.6,241.8,0.505,0.242,idle
2026-08-17,14:59:22,67.6,241.8,0.505,0.242,idle
2026-08-17,14:59:23,68.9,240.6,0.516,0.242,idle
2026-08-17,14:59:24,68.9,240.6,0.516,0.242,idle
2026-08-17,14:59:25,68.9,240.6,0.516,0.242,idle
2026-08-17,14:59:26,68.9,240.6,0.516,0.242,idle
2026-08-17,14:59:27,68.9,240.6,0.516,0.242,idle
2026-08-17,14:59:28,69.8,241.3,0.521,0.242,idle
2026-08-17,14:59:29,69.8,241.3,0.521,0.242,idle
2026-08-17,14:59:30,69.8,241.3,0.521,0.242,idle
2026-08-17,14:59:31,69.8,241.3,0.521,0.242,idle
2026-08-17,14:59:32,69.8,241.3,0.521,0.242,idle
2026-08-17,14:59:33,67.4,241.1,0.504,0.242,idle
2026-08-17,14:59:34,67.4,241.1,0.504,0.242,idle
2026-08-17,14:59:35,67.4,241.1,0.504,0.242,idle
2026-08-17,14:59:36,67.4,241.1,0.504,0.242,idle
