timestamp,pod,scheduling_time_ms
I0427 15:37:04.423098,default/mobilenet-00001-deployment-5d6d9ff4b-8w4v9,27.468705
I0427 15:37:05.861213,default/fetchdata-00001-deployment-7c46bb466c-t4x76,13.538491
I0427 15:37:11.199819,default/grayscale-00001-deployment-6c9cd67ccc-b6j7w,10.616434
I0427 15:38:09.242430,default/grayscale-00001-deployment-6c9cd67ccc-vv2hc,20.461737
I0427 15:38:15.192961,default/grayscale-00001-deployment-6c9cd67ccc-4skks,7.731986
I0427 15:39:45.245177,default/grayscale-00001-deployment-6c9cd67ccc-lxwkl,14.641473
I0427 15:44:01.006207,default/fastfouriertransform-00001-deployment-6bbbdc9c67-qzdjx,10.652747
I0427 15:44:01.073679,default/genmatrix-00001-deployment-7db687b66-x9np2,25.473552
I0427 15:44:01.089327,default/grayscale-00001-deployment-6c9cd67ccc-wbm86,42.703266
I0427 15:44:01.262578,default/pagerank-00001-deployment-54689999dc-t2brm,17.065324
I0427 15:44:01.404842,default/resnet-00001-deployment-7fcbc8c8cb-tzrv5,24.201941
I0427 15:44:01.502774,default/graphgen-00001-deployment-545ff9c679-qtz5v,40.213116
I0427 15:44:02.324193,default/matrixmul-00001-deployment-8468c5dd88-74dwz,14.007508
I0427 15:44:02.839516,default/linpack-00001-deployment-545d8788cc-wvjn2,11.318969
I0427 15:44:03.145246,default/mobilenet-00001-deployment-5d6d9ff4b-kt2qv,6.029466
I0427 15:44:04.721175,default/fetchdata-00001-deployment-7c46bb466c-jzq9p,6.457152
I0427 15:44:09.216792,default/grayscale-00001-deployment-6c9cd67ccc-78w79,20.218937
I0427 15:45:13.359464,default/grayscale-00001-deployment-6c9cd67ccc-5r6cx,5.48254
I0427 15:46:43.306752,default/grayscale-00001-deployment-6c9cd67ccc-fgdsr,6.248856
I0427 15:52:55.294995,default/fastfouriertransform-00001-deployment-6bbbdc9c67-z8zfg,12.092191
I0427 15:52:55.328077,default/grayscale-00001-deployment-6c9cd67ccc-2rz2w,19.645659
I0427 15:52:55.423647,default/genmatrix-00001-deployment-7db687b66-sbx8d,16.882713
I0427 15:52:55.629381,default/pagerank-00001-deployment-54689999dc-ljnlz,7.54243
I0427 15:52:55.743329,default/resnet-00001-deployment-7fcbc8c8cb-r87cz,27.872848
I0427 15:52:55.916285,default/graphgen-00001-deployment-545ff9c679-ckspx,21.823863
I0427 15:52:56.710025,default/matrixmul-00001-deployment-8468c5dd88-ctpfw,13.230952
I0427 15:52:57.253467,default/linpack-00001-deployment-545d8788cc-vfvbt,12.867321
I0427 15:52:57.578753,default/mobilenet-00001-deployment-5d6d9ff4b-fzx9b,35.388685
I0427 15:52:59.103962,default/fetchdata-00001-deployment-7c46bb466c-krcb8,12.021636
I0427 15:53:05.197120,default/grayscale-00001-deployment-6c9cd67ccc-tznmr,11.045727
I0427 15:54:03.272588,default/grayscale-00001-deployment-6c9cd67ccc-rcqgn,7.790208
I0427 15:55:03.219029,default/grayscale-00001-deployment-6c9cd67ccc-4vl4w,11.55836
I0427 15:55:05.204138,default/grayscale-00001-deployment-6c9cd67ccc-2ghlv,8.868913
I0427 16:01:37.254532,default/fastfouriertransform-00001-deployment-6bbbdc9c67-28vl5,12.127563
I0427 16:01:37.255552,default/grayscale-00001-deployment-6c9cd67ccc-cx2wz,11.193136
I0427 16:01:37.419421,default/genmatrix-00001-deployment-7db687b66-4bz4b,31.949519
I0427 16:01:37.591005,default/pagerank-00001-deployment-54689999dc-29gxx,19.343308
I0427 16:01:37.702214,default/resnet-00001-deployment-7fcbc8c8cb-hh4mv,10.930562
I0427 16:01:37.798810,default/graphgen-00001-deployment-545ff9c679-j5kd2,14.633342
I0427 16:01:38.645317,default/matrixmul-00001-deployment-8468c5dd88-2fk9g,8.471579
I0427 16:01:39.154544,default/linpack-00001-deployment-545d8788cc-xbr2l,11.671766
I0427 16:01:39.452455,default/mobilenet-00001-deployment-5d6d9ff4b-m76x7,13.18173
I0427 16:01:41.042835,default/fetchdata-00001-deployment-7c46bb466c-xprfs,8.09669
I0427 16:01:47.197870,default/grayscale-00001-deployment-6c9cd67ccc-nlxch,6.491763
I0427 16:02:45.244470,default/grayscale-00001-deployment-6c9cd67ccc-njw2v,6.480134
I0427 16:02:51.195843,default/grayscale-00001-deployment-6c9cd67ccc-xjpj6,9.596247
I0427 16:04:21.361082,default/grayscale-00001-deployment-6c9cd67ccc-4hvnp,6.277336
