index,function,size,latency_ms,execution_time_sec,type,status
75,graphgen,large,486.5,0.063021,warm,200
76,grayscale,large,11845.8,2.72331,cold,200
77,fetchdata,large,78.7,0.074274,warm,200
78,fastfouriertransform,large,18.0,0.00492,warm,200
79,grayscale,large,17248.3,2.730685,cold,200
80,pagerank,large,406.8,0.278241,warm,200
81,genmatrix,small,6.0,0.00014,warm,200
82,linpack,small,12.6,0.005282,warm,200
83,pagerank,large,462.7,0.29285,warm,200
84,graphgen,large,488.5,0.062925,warm,200
85,linpack,medium,652.4,0.645587,warm,200
86,graphgen,small,278.0,0.002944,warm,200
87,linpack,medium,1097.6,0.643507,warm,200
88,genmatrix,small,6.2,0.000143,warm,200
89,genmatrix,large,54.5,0.001198,warm,200
90,fastfouriertransform,small,17.5,0.004868,warm,200
91,mobilenet,small,25.8,0.018378,warm,200
92,pagerank,small,18.0,0.010211,warm,200
93,fetchdata,large,80.3,0.075789,warm,200
94,mobilenet,large,26.6,0.017814,warm,200
95,fetchdata,medium,86.1,0.081193,warm,200
96,pagerank,large,370.6,0.291208,warm,200
97,matrixmul,small,23.8,0.007906,warm,200
98,pagerank,large,542.6,0.28866,warm,200
99,genmatrix,large,54.9,0.001249,warm,200
100,grayscale,medium,1142.9,0.057949,warm,200
101,linpack,medium,673.6,0.650738,warm,200
102,pagerank,medium,197.4,0.046228,warm,200
103,fastfouriertransform,small,19.2,0.005899,warm,200
104,genmatrix,small,6.4,0.000142,warm,200
105,linpack,small,273.4,0.005084,warm,200
106,resnet,large,142.0,0.136582,warm,200
107,genmatrix,large,55.1,0.001216,warm,200
108,genmatrix,small,6.9,0.000162,warm,200
109,fastfouriertransform,large,21.1,0.005301,warm,200
110,graphgen,small,76.6,0.002818,warm,200
111,fastfouriertransform,small,20.3,0.005092,warm,200
112,linpack,small,12.1,0.005138,warm,200
113,pagerank,small,18.0,0.010186,warm,200
114,grayscale,large,13618.4,2.673711,cold,200
115,mobilenet,small,23.0,0.017642,warm,200
116,pagerank,small,25.2,0.015976,warm,200
117,resnet,large,150.5,0.144942,warm,200
118,mobilenet,small,26.6,0.017669,warm,200
119,mobilenet,medium,28.9,0.022424,warm,200
120,genmatrix,small,6.7,0.000142,warm,200
121,fastfouriertransform,large,23.3,0.007642,warm,200
122,matrixmul,medium,515.1,0.50283,warm,200
123,matrixmul,medium,926.6,0.503798,warm,200
124,mobilenet,large,25.3,0.017998,warm,200
125,graphgen,large,517.4,0.091519,warm,200
126,fastfouriertransform,small,20.9,0.007647,warm,200
127,matrixmul,large,536.2,0.004993,warm,200
128,linpack,small,15.5,0.008108,warm,200
129,genmatrix,small,8.4,0.000143,warm,200
130,genmatrix,large,58.1,0.001245,warm,200
131,mobilenet,small,23.4,0.018028,warm,200
132,matrixmul,small,47.3,0.005013,warm,200
133,grayscale,medium,77.8,0.065092,warm,200
134,genmatrix,small,7.0,0.000141,warm,200
135,mobilenet,large,26.3,0.01784,warm,200
136,fastfouriertransform,small,20.5,0.007617,warm,200
137,pagerank,small,25.0,0.015811,warm,200
138,fastfouriertransform,small,20.6,0.007596,warm,200
139,fetchdata,medium,80.4,0.074488,warm,200
140,mobilenet,medium,28.5,0.022487,warm,200
141,genmatrix,medium,13.7,0.000324,warm,200
142,graphgen,small,26.2,0.00274,warm,200
143,matrixmul,small,18.5,0.004982,warm,200
144,matrixmul,medium,518.2,0.503784,warm,200
145,mobilenet,medium,30.0,0.023595,warm,200
146,matrixmul,large,326.8,0.005033,warm,200
147,pagerank,large,386.4,0.2932,warm,200
148,mobilenet,small,29.1,0.023267,warm,200
149,genmatrix,medium,14.2,0.000288,warm,200
150,genmatrix,small,6.5,0.000143,warm,200
151,resnet,large,125.2,0.12036,warm,200
152,pagerank,small,225.0,0.010107,warm,200
153,linpack,small,17.5,0.008094,warm,200
154,graphgen,large,487.6,0.065086,warm,200
155,mobilenet,large,28.9,0.022894,warm,200
156,pagerank,small,18.2,0.010011,warm,200
157,graphgen,large,638.7,0.065813,warm,200
158,fastfouriertransform,small,21.3,0.007652,warm,200
159,fastfouriertransform,large,20.7,0.007154,warm,200
160,fastfouriertransform,large,49.6,0.007164,warm,200
161,genmatrix,medium,16.2,0.000296,warm,200
162,fastfouriertransform,large,22.0,0.007583,warm,200
163,genmatrix,large,91.6,0.002293,warm,200
164,resnet,small,126.4,0.120888,warm,200
165,resnet,small,155.8,0.120326,warm,200
166,matrixmul,large,68.3,0.007899,warm,200
167,resnet,large,135.5,0.129923,warm,200
168,pagerank,medium,115.5,0.093915,warm,200
169,grayscale,small,17.3,0.010883,warm,200
170,linpack,small,15.3,0.00808,warm,200
171,grayscale,medium,89.2,0.078066,warm,200
172,fetchdata,large,87.0,0.08205,warm,200
173,grayscale,medium,68.3,0.057209,warm,200
174,linpack,small,14.6,0.008052,warm,200
175,graphgen,medium,112.7,0.012532,warm,200
176,resnet,large,130.8,0.122531,warm,200
177,fastfouriertransform,small,20.9,0.007735,warm,200
178,pagerank,small,18.9,0.010083,warm,200
179,pagerank,medium,67.8,0.047565,warm,200
180,fetchdata,medium,86.5,0.081718,warm,200
181,fastfouriertransform,small,21.8,0.007596,warm,200
182,linpack,medium,689.1,0.681762,warm,200
183,fetchdata,medium,90.9,0.086137,warm,200
184,pagerank,large,366.7,0.288628,warm,200
185,grayscale,large,2784.6,2.674737,cold,200
186,pagerank,small,182.3,0.011201,warm,200
187,pagerank,medium,136.9,0.04638,warm,200
188,fastfouriertransform,small,21.1,0.007696,warm,200
189,grayscale,small,2332.1,0.006994,cold,200
190,fastfouriertransform,large,20.6,0.007635,warm,200
191,pagerank,small,17.7,0.010277,warm,200
192,grayscale,medium,2117.7,0.057821,cold,200
193,resnet,small,127.7,0.121363,warm,200
194,linpack,small,33.4,0.005107,warm,200
195,grayscale,large,8213.2,2.703797,cold,200
196,mobilenet,medium,28.9,0.023035,warm,200
197,graphgen,small,26.7,0.002912,warm,200
198,matrixmul,medium,555.3,0.542961,warm,200
199,graphgen,small,26.8,0.002933,warm,200
200,linpack,small,11.8,0.005099,warm,200
201,grayscale,small,1140.6,0.006965,warm,200
202,mobilenet,large,31.3,0.022818,warm,200
203,matrixmul,large,65.6,0.004997,warm,200
204,graphgen,small,27.1,0.002925,warm,200
205,fastfouriertransform,large,21.0,0.007676,warm,200
206,fetchdata,large,79.3,0.074941,warm,200
207,graphgen,medium,104.9,0.012969,warm,200
208,resnet,large,195.4,0.18648,warm,200
209,fetchdata,medium,78.3,0.073984,warm,200
210,fetchdata,small,78.1,0.073972,warm,200
211,grayscale,medium,1108.4,0.074312,warm,200
212,graphgen,medium,109.0,0.012567,warm,200
213,genmatrix,large,265.9,0.002117,warm,200
214,genmatrix,large,55.0,0.001223,warm,200
215,fastfouriertransform,medium,623.2,0.605231,warm,200
216,pagerank,medium,68.2,0.045081,warm,200
217,resnet,large,230.9,0.225687,warm,200
218,fetchdata,small,79.4,0.074911,warm,200
219,fetchdata,small,78.6,0.074293,warm,200
220,matrixmul,small,21.2,0.005414,warm,200
221,fetchdata,large,79.6,0.075313,warm,200
222,linpack,medium,648.0,0.640835,warm,200
223,genmatrix,medium,13.9,0.000288,warm,200
224,fetchdata,large,79.8,0.074749,warm,200
225,fastfouriertransform,medium,622.8,0.602609,warm,200
226,graphgen,medium,104.8,0.012886,warm,200
227,genmatrix,small,17.3,0.000138,warm,200
228,mobilenet,medium,62.3,0.055702,warm,200
229,grayscale,small,12.4,0.006851,warm,200
230,genmatrix,small,6.7,0.000137,warm,200
231,genmatrix,medium,13.5,0.000296,warm,200
232,linpack,medium,708.8,0.700741,warm,200
233,fastfouriertransform,medium,634.4,0.615748,warm,200
234,linpack,large,516.3,0.005083,warm,200
235,pagerank,medium,122.1,0.047503,warm,200
236,pagerank,medium,76.7,0.045118,warm,200
237,graphgen,small,38.5,0.004284,warm,200
238,grayscale,small,11.9,0.006905,warm,200
239,resnet,medium,144.8,0.139185,warm,200
240,graphgen,small,39.1,0.004515,warm,200
241,resnet,medium,123.8,0.119195,warm,200
242,linpack,large,14.0,0.005077,warm,200
243,linpack,medium,650.5,0.641676,warm,200
244,resnet,large,126.4,0.121398,warm,200
245,fastfouriertransform,medium,638.0,0.617122,warm,200
246,resnet,small,125.7,0.12116,warm,200
247,grayscale,small,13.5,0.006833,warm,200
248,matrixmul,small,19.4,0.005129,warm,200
249,pagerank,large,456.7,0.28947,warm,200
250,genmatrix,medium,34.0,0.000291,warm,200
251,matrixmul,small,21.0,0.005096,warm,200
252,linpack,large,12.6,0.005076,warm,200
253,linpack,large,12.5,0.005084,warm,200
254,fastfouriertransform,large,19.1,0.004939,warm,200
255,grayscale,large,5472.4,2.691509,cold,200
256,grayscale,large,4861.0,2.705937,cold,200
257,matrixmul,medium,524.4,0.505438,warm,200
258,matrixmul,large,436.4,0.004991,warm,200
259,grayscale,large,5142.4,2.670887,cold,200
260,fetchdata,small,87.0,0.081772,warm,200
261,matrixmul,large,146.6,0.005025,warm,200
262,matrixmul,large,57.2,0.005018,warm,200
263,fetchdata,large,89.6,0.084947,warm,200
264,resnet,medium,124.4,0.119958,warm,200
265,matrixmul,large,17.3,0.004992,warm,200
266,graphgen,medium,154.4,0.019574,warm,200
267,grayscale,small,1550.3,0.006899,warm,200
268,matrixmul,large,19.2,0.005006,warm,200
269,resnet,large,128.6,0.12276,warm,200
270,linpack,medium,650.4,0.642039,warm,200
271,mobilenet,medium,23.8,0.017934,warm,200
272,genmatrix,large,55.5,0.001237,warm,200
273,mobilenet,large,26.1,0.018012,warm,200
274,fetchdata,large,87.4,0.082219,warm,200
275,fastfouriertransform,medium,650.2,0.637315,warm,200
276,pagerank,large,437.8,0.290424,warm,200
277,resnet,medium,131.9,0.120835,warm,200
278,fastfouriertransform,small,356.5,0.004883,warm,200
279,grayscale,small,2509.4,0.011218,cold,200
280,genmatrix,small,6.1,0.000141,warm,200
281,graphgen,small,34.4,0.003161,warm,200
282,genmatrix,medium,12.9,0.000288,warm,200
283,resnet,small,125.4,0.120017,warm,200
284,mobilenet,medium,29.7,0.023662,warm,200
285,resnet,small,124.4,0.119866,warm,200
286,matrixmul,medium,518.9,0.506408,warm,200
287,matrixmul,small,434.2,0.005012,warm,200
288,fetchdata,large,88.7,0.083719,warm,200
289,graphgen,small,27.3,0.003059,warm,200
290,matrixmul,small,140.1,0.005014,warm,200
291,fetchdata,large,88.0,0.082686,warm,200
292,pagerank,medium,67.2,0.046438,warm,200
293,graphgen,large,492.8,0.065109,warm,200
294,genmatrix,small,6.2,0.00014,warm,200
295,mobilenet,small,34.5,0.025249,warm,200
296,mobilenet,large,26.5,0.020642,warm,200
297,pagerank,large,373.7,0.293905,warm,200
298,resnet,medium,148.5,0.14239,warm,200
299,mobilenet,large,29.8,0.023579,warm,200
300,pagerank,medium,129.8,0.04687,warm,200
301,pagerank,medium,131.8,0.045067,warm,200
302,fetchdata,large,87.6,0.082831,warm,200
303,mobilenet,medium,31.0,0.023019,warm,200
304,grayscale,small,30.9,0.01149,warm,200
305,grayscale,large,2872.5,2.700985,cold,200
306,mobilenet,large,30.9,0.023272,warm,200
307,genmatrix,medium,13.3,0.000294,warm,200
308,mobilenet,small,30.2,0.023401,warm,200
309,grayscale,small,2370.0,0.01176,cold,200
310,grayscale,medium,92.4,0.05754,warm,200
311,linpack,large,14.7,0.007569,warm,200
312,fastfouriertransform,small,17.7,0.004901,warm,200
313,fetchdata,small,91.0,0.082838,warm,200
314,matrixmul,large,23.5,0.007937,warm,200
315,fetchdata,large,87.7,0.083297,warm,200
316,genmatrix,small,6.3,0.000138,warm,200
317,matrixmul,medium,555.9,0.542666,warm,200
318,linpack,large,12.1,0.005097,warm,200
319,mobilenet,medium,30.6,0.02263,warm,200
320,graphgen,small,38.1,0.004268,warm,200
321,matrixmul,medium,667.0,0.505008,warm,200
322,resnet,large,127.2,0.120182,warm,200
323,graphgen,large,543.0,0.085285,warm,200
324,matrixmul,medium,883.8,0.505593,warm,200
325,graphgen,medium,394.8,0.012634,warm,200
326,grayscale,medium,77.5,0.066466,warm,200
327,matrixmul,large,601.0,0.005017,warm,200
328,pagerank,large,435.3,0.300833,warm,200
329,genmatrix,medium,13.1,0.000292,warm,200
330,genmatrix,medium,12.9,0.000282,warm,200
331,matrixmul,medium,700.6,0.504873,warm,200
332,graphgen,medium,123.0,0.012669,warm,200
333,linpack,large,62.2,0.005089,warm,200
334,matrixmul,large,411.6,0.005049,warm,200
335,fetchdata,medium,87.7,0.082112,warm,200
336,fetchdata,large,85.0,0.079895,warm,200
337,pagerank,small,23.8,0.010417,warm,200
338,matrixmul,large,23.4,0.005,warm,200
339,resnet,large,235.0,0.230566,warm,200
340,graphgen,small,27.0,0.002926,warm,200
341,matrixmul,small,18.3,0.004991,warm,200
342,mobilenet,small,30.9,0.023383,warm,200
343,graphgen,medium,313.1,0.012697,warm,200
344,matrixmul,medium,523.0,0.505294,warm,200
345,genmatrix,medium,13.2,0.000284,warm,200
346,linpack,medium,652.4,0.643901,warm,200
347,matrixmul,medium,746.4,0.51795,warm,200
348,matrixmul,medium,1157.1,0.505475,warm,200
349,fastfouriertransform,medium,652.1,0.61514,warm,200
350,graphgen,large,498.1,0.064921,warm,200
351,pagerank,small,18.8,0.010211,warm,200
352,linpack,small,59.3,0.00509,warm,200
353,fastfouriertransform,large,251.7,0.005159,warm,200
354,graphgen,small,75.1,0.002921,warm,200
355,genmatrix,small,6.6,0.00014,warm,200
356,graphgen,large,486.5,0.062794,warm,200
357,fetchdata,small,125.1,0.120172,warm,200
358,fetchdata,medium,107.3,0.073968,warm,200
359,fastfouriertransform,large,18.7,0.005486,warm,200
360,genmatrix,medium,13.0,0.000291,warm,200
361,grayscale,medium,103.5,0.091233,warm,200
362,fetchdata,large,79.5,0.074781,warm,200
363,resnet,large,155.2,0.146413,warm,200
364,fastfouriertransform,small,19.8,0.005268,warm,200
365,grayscale,small,12.1,0.006897,warm,200
366,resnet,small,124.9,0.119864,warm,200
367,grayscale,large,2793.9,2.683597,cold,200
368,matrixmul,medium,524.7,0.511371,warm,200
369,genmatrix,small,6.7,0.000138,warm,200
370,resnet,large,127.3,0.122626,warm,200
371,genmatrix,small,6.7,0.000136,warm,200
372,grayscale,large,2835.0,2.713138,cold,200
373,resnet,small,125.6,0.121137,warm,200
374,resnet,small,147.5,0.12088,warm,200
375,linpack,large,16.1,0.008076,warm,200
376,matrixmul,large,17.4,0.005114,warm,200
377,linpack,small,15.2,0.008047,warm,200
378,pagerank,large,439.0,0.295279,warm,200
379,linpack,small,15.5,0.008018,warm,200
380,matrixmul,medium,518.8,0.5062,warm,200
381,fastfouriertransform,medium,625.2,0.61079,warm,200
382,linpack,large,15.8,0.008018,warm,200
383,mobilenet,large,26.3,0.017895,warm,200
384,fetchdata,medium,85.5,0.080956,warm,200
385,fetchdata,large,78.5,0.07391,warm,200
386,pagerank,large,365.4,0.285607,warm,200
387,grayscale,large,4062.8,2.696484,cold,200
388,pagerank,medium,222.9,0.047281,warm,200
389,mobilenet,medium,24.2,0.017516,warm,200
390,resnet,medium,131.0,0.124479,warm,200
391,linpack,small,15.8,0.008036,warm,200
392,fastfouriertransform,medium,651.8,0.632045,warm,200
393,mobilenet,small,23.6,0.017778,warm,200
394,mobilenet,large,23.7,0.017543,warm,200
395,resnet,large,125.9,0.121155,warm,200
396,matrixmul,medium,520.6,0.50656,warm,200
397,graphgen,medium,144.0,0.01955,warm,200
398,linpack,small,15.3,0.008053,warm,200
399,mobilenet,small,34.3,0.023941,warm,200
400,linpack,medium,718.9,0.682444,warm,200
401,linpack,medium,1262.2,0.642585,warm,200
402,resnet,large,130.6,0.126127,warm,200
403,grayscale,large,2849.7,2.706508,cold,200
404,graphgen,large,490.7,0.067722,warm,200
405,genmatrix,small,6.8,0.00014,warm,200
406,genmatrix,large,55.9,0.001241,warm,200
407,matrixmul,medium,520.7,0.507505,warm,200
408,pagerank,small,18.6,0.010496,warm,200
409,mobilenet,large,30.6,0.022858,warm,200
410,mobilenet,medium,30.6,0.021939,warm,200
411,graphgen,small,26.9,0.002917,warm,200
412,grayscale,small,1528.2,0.011542,warm,200
413,matrixmul,large,19.5,0.005008,warm,200
414,genmatrix,medium,13.2,0.000287,warm,200
415,resnet,medium,152.0,0.146124,warm,200
416,mobilenet,large,26.4,0.019206,warm,200
417,pagerank,medium,117.0,0.047128,warm,200
418,matrixmul,large,28.8,0.005063,warm,200
419,pagerank,medium,67.4,0.04593,warm,200
420,linpack,large,12.6,0.005114,warm,200
421,mobilenet,medium,25.3,0.017899,warm,200
422,grayscale,medium,961.9,0.077393,warm,200
423,genmatrix,small,8.1,0.000143,warm,200
424,genmatrix,medium,13.6,0.00029,warm,200
425,fastfouriertransform,large,18.0,0.004902,warm,200
426,pagerank,large,365.0,0.284798,warm,200
427,fetchdata,small,88.2,0.081997,warm,200
428,genmatrix,large,54.7,0.001214,warm,200
429,mobilenet,medium,23.0,0.017904,warm,200
430,resnet,large,127.5,0.123197,warm,200
431,resnet,medium,152.2,0.123035,warm,200
432,fastfouriertransform,small,18.1,0.004889,warm,200
433,grayscale,small,11.7,0.006892,warm,200
434,linpack,small,12.4,0.005102,warm,200
435,grayscale,small,12.0,0.006902,warm,200
436,pagerank,small,18.0,0.010439,warm,200
437,grayscale,small,11.8,0.006837,warm,200
438,graphgen,large,494.2,0.064897,warm,200
439,grayscale,large,2827.4,2.709486,cold,200
440,fetchdata,large,87.0,0.082228,warm,200
441,mobilenet,small,22.6,0.017574,warm,200
442,graphgen,large,628.3,0.066126,warm,200
443,grayscale,medium,70.6,0.058998,warm,200
444,mobilenet,medium,24.1,0.017531,warm,200
445,linpack,small,12.3,0.005119,warm,200
446,graphgen,medium,213.1,0.012991,warm,200
447,mobilenet,small,22.8,0.017561,warm,200
448,fastfouriertransform,medium,650.1,0.627486,warm,200
449,mobilenet,small,26.2,0.017407,warm,200
450,resnet,large,233.0,0.227045,warm,200
451,graphgen,small,73.2,0.041791,warm,200
452,fetchdata,large,87.8,0.083179,warm,200
453,grayscale,small,11.9,0.006876,warm,200
454,genmatrix,small,6.2,0.000137,warm,200
455,pagerank,medium,66.5,0.046553,warm,200
456,resnet,large,254.3,0.249742,warm,200
457,resnet,small,407.9,0.253128,warm,200
458,pagerank,medium,119.7,0.047181,warm,200
459,mobilenet,medium,23.0,0.017604,warm,200
460,grayscale,large,2841.5,2.718844,cold,200
461,matrixmul,medium,567.3,0.549383,warm,200
462,resnet,large,127.1,0.121154,warm,200
463,graphgen,large,522.6,0.08655,warm,200
464,fastfouriertransform,small,22.6,0.004922,warm,200
465,genmatrix,medium,13.3,0.000288,warm,200
466,fastfouriertransform,small,21.7,0.004852,warm,200
467,genmatrix,small,43.6,0.000144,warm,200
468,pagerank,small,71.6,0.010176,warm,200
469,fetchdata,small,84.5,0.079355,warm,200
470,matrixmul,medium,519.3,0.505962,warm,200
471,resnet,medium,146.0,0.140593,warm,200
472,grayscale,small,12.2,0.006846,warm,200
473,genmatrix,medium,13.3,0.000291,warm,200
474,grayscale,large,2789.7,2.67945,cold,200
475,mobilenet,small,22.9,0.017577,warm,200
476,genmatrix,medium,13.5,0.000285,warm,200
477,resnet,large,126.4,0.12097,warm,200
478,genmatrix,medium,13.0,0.000283,warm,200
479,fastfouriertransform,large,18.9,0.00497,warm,200
480,genmatrix,large,54.5,0.001199,warm,200
481,fetchdata,medium,78.8,0.074025,warm,200
482,fetchdata,small,79.1,0.074335,warm,200
483,graphgen,small,26.6,0.002783,warm,200
484,grayscale,large,3137.2,2.671409,cold,200
485,resnet,medium,125.1,0.120216,warm,200
486,mobilenet,small,25.7,0.017679,warm,200
487,mobilenet,large,27.0,0.018124,warm,200
488,grayscale,large,4118.5,2.692867,cold,200
489,matrixmul,medium,521.5,0.508548,warm,200
490,pagerank,large,400.8,0.30586,warm,200
491,mobilenet,medium,26.5,0.01793,warm,200
492,fastfouriertransform,large,17.9,0.0049,warm,200
493,graphgen,medium,108.3,0.012537,warm,200
494,linpack,large,24.4,0.008045,warm,200
495,grayscale,small,1988.7,0.006905,warm,200
496,fastfouriertransform,small,19.0,0.004846,warm,200
497,resnet,large,127.1,0.122228,warm,200
498,graphgen,large,492.0,0.062574,warm,200
499,grayscale,large,4360.0,2.673404,cold,200
500,graphgen,small,277.4,0.002811,warm,200
501,mobilenet,large,23.5,0.017926,warm,200
502,mobilenet,medium,23.8,0.017734,warm,200
503,fetchdata,large,79.9,0.075395,warm,200
504,matrixmul,large,17.6,0.005008,warm,200
505,mobilenet,small,23.0,0.017551,warm,200
506,mobilenet,medium,26.1,0.017947,warm,200
507,matrixmul,medium,530.3,0.515482,warm,200
508,linpack,large,15.7,0.008051,warm,200
509,fastfouriertransform,small,21.5,0.007636,warm,200
510,linpack,medium,685.5,0.677462,warm,200
511,mobilenet,medium,23.7,0.018004,warm,200
512,matrixmul,large,44.1,0.006601,warm,200
513,graphgen,medium,110.4,0.012548,warm,200
514,fastfouriertransform,medium,654.6,0.637302,warm,200
515,grayscale,medium,1440.1,0.078794,warm,200
516,fastfouriertransform,medium,1062.3,0.605888,warm,200
517,pagerank,small,18.8,0.010497,warm,200
518,pagerank,medium,66.7,0.046265,warm,200
519,matrixmul,small,18.4,0.005009,warm,200
520,genmatrix,large,54.9,0.001203,warm,200
521,linpack,large,12.5,0.005117,warm,200
522,mobilenet,large,31.8,0.025329,warm,200
523,mobilenet,small,29.1,0.020303,warm,200
524,genmatrix,medium,12.8,0.000286,warm,200
525,pagerank,small,18.5,0.010502,warm,200
526,grayscale,medium,1672.9,0.063653,warm,200
527,mobilenet,small,28.8,0.023029,warm,200
528,graphgen,large,536.5,0.087293,warm,200
529,resnet,small,158.8,0.152117,warm,200
530,fetchdata,medium,89.2,0.083586,warm,200
531,pagerank,small,68.9,0.060555,warm,200
532,pagerank,medium,67.6,0.046233,warm,200
533,fastfouriertransform,small,27.7,0.005017,warm,200
534,fastfouriertransform,medium,620.9,0.607312,warm,200
535,fastfouriertransform,large,527.9,0.004834,warm,200
536,fetchdata,medium,88.0,0.083307,warm,200
537,grayscale,large,2795.1,2.683041,cold,200
538,grayscale,medium,2719.2,0.081583,cold,200
539,mobilenet,medium,30.9,0.022883,warm,200
540,genmatrix,medium,13.1,0.000288,warm,200
541,pagerank,small,18.6,0.010404,warm,200
542,matrixmul,small,74.2,0.005026,warm,200
543,resnet,large,123.5,0.119145,warm,200
544,fetchdata,small,89.9,0.08526,warm,200
545,grayscale,medium,70.3,0.058443,warm,200
546,linpack,large,12.6,0.005092,warm,200
547,grayscale,small,12.6,0.006813,warm,200
548,grayscale,large,5521.7,2.709795,cold,200
549,grayscale,large,5476.7,2.689765,cold,200
550,resnet,large,126.4,0.121969,warm,200
551,mobilenet,small,30.9,0.02326,warm,200
552,mobilenet,large,27.4,0.020792,warm,200
553,mobilenet,medium,32.8,0.027018,warm,200
554,linpack,large,12.3,0.005115,warm,200
555,pagerank,medium,67.3,0.046571,warm,200
556,mobilenet,medium,31.9,0.025801,warm,200
557,genmatrix,large,55.1,0.001249,warm,200
558,genmatrix,large,54.5,0.001196,warm,200
559,matrixmul,small,17.4,0.005017,warm,200
560,matrixmul,small,18.6,0.005171,warm,200
561,linpack,large,15.2,0.007543,warm,200
562,mobilenet,large,28.3,0.0223,warm,200
563,matrixmul,medium,551.7,0.537956,warm,200
564,fetchdata,medium,89.2,0.083233,warm,200
565,graphgen,small,26.1,0.002782,warm,200
566,pagerank,large,374.5,0.29019,warm,200
567,linpack,small,15.5,0.008049,warm,200
568,mobilenet,small,29.5,0.023583,warm,200
569,pagerank,medium,133.1,0.047899,warm,200
570,graphgen,large,488.2,0.062524,warm,200
571,fetchdata,medium,87.5,0.081886,warm,200
572,fetchdata,small,92.1,0.084757,warm,200
573,mobilenet,medium,30.0,0.023578,warm,200
574,linpack,large,16.1,0.008069,warm,200
575,matrixmul,large,24.0,0.005013,warm,200
576,fastfouriertransform,medium,707.5,0.689025,warm,200
577,pagerank,medium,116.7,0.046808,warm,200
578,linpack,large,16.1,0.008034,warm,200
