index,function,size,latency_ms,execution_time_sec,type,status
149,genmatrix,medium,13.0,0.000285,warm,200
150,genmatrix,small,6.7,0.000137,warm,200
151,resnet,large,349.0,0.340452,warm,200
152,pagerank,small,17.8,0.009886,warm,200
153,linpack,small,15.8,0.008103,warm,200
154,graphgen,large,489.2,0.062542,warm,200
155,mobilenet,large,24.7,0.01824,warm,200
156,pagerank,small,18.0,0.009911,warm,200
157,graphgen,large,640.5,0.063733,warm,200
158,fastfouriertransform,small,21.1,0.007763,warm,200
159,fastfouriertransform,large,21.2,0.007749,warm,200
160,fastfouriertransform,large,21.0,0.007722,warm,200
161,genmatrix,medium,13.3,0.000293,warm,200
162,fastfouriertransform,large,20.9,0.007717,warm,200
163,genmatrix,large,82.2,0.001227,warm,200
164,resnet,small,156.1,0.149051,warm,200
165,resnet,small,176.7,0.121595,warm,200
166,matrixmul,large,21.9,0.005105,warm,200
167,resnet,large,127.3,0.12271,warm,200
168,pagerank,medium,114.7,0.094802,warm,200
169,grayscale,small,12.0,0.006934,warm,200
170,linpack,small,15.9,0.007769,warm,200
171,grayscale,medium,68.6,0.057238,warm,200
172,fetchdata,large,78.6,0.074148,warm,200
173,grayscale,medium,69.2,0.057207,warm,200
174,linpack,small,17.2,0.008077,warm,200
175,graphgen,medium,114.6,0.012421,warm,200
176,resnet,large,128.5,0.120386,warm,200
177,fastfouriertransform,small,21.2,0.007744,warm,200
178,pagerank,small,17.9,0.010092,warm,200
179,pagerank,medium,67.8,0.0459,warm,200
180,fetchdata,medium,86.5,0.081556,warm,200
181,fastfouriertransform,small,25.8,0.00798,warm,200
182,linpack,medium,678.4,0.671154,warm,200
183,fetchdata,medium,87.5,0.082163,warm,200
184,pagerank,large,380.0,0.283545,warm,200
185,grayscale,large,2830.3,2.697985,cold,200
186,pagerank,small,194.9,0.010228,warm,200
187,pagerank,medium,149.5,0.046189,warm,200
188,fastfouriertransform,small,19.2,0.00494,warm,200
189,grayscale,small,2360.0,0.007128,cold,200
190,fastfouriertransform,large,18.2,0.004901,warm,200
191,pagerank,small,18.5,0.010196,warm,200
192,grayscale,medium,2142.5,0.060612,cold,200
193,resnet,small,131.7,0.123407,warm,200
194,linpack,small,12.0,0.005098,warm,200
195,grayscale,large,5253.9,2.67426,cold,200
196,mobilenet,medium,30.9,0.022869,warm,200
197,graphgen,small,38.8,0.004526,warm,200
198,matrixmul,medium,558.8,0.54653,warm,200
199,graphgen,small,36.1,0.004009,warm,200
200,linpack,small,12.3,0.005265,warm,200
201,grayscale,small,1170.1,0.006907,warm,200
202,mobilenet,large,29.8,0.022913,warm,200
203,matrixmul,large,70.7,0.005055,warm,200
204,graphgen,small,26.7,0.002975,warm,200
205,fastfouriertransform,large,18.0,0.005096,warm,200
206,fetchdata,large,87.6,0.083115,warm,200
207,graphgen,medium,104.2,0.012526,warm,200
208,resnet,large,129.5,0.123852,warm,200
209,fetchdata,medium,84.3,0.079737,warm,200
210,fetchdata,small,83.5,0.079191,warm,200
211,grayscale,medium,888.3,0.057777,warm,200
212,graphgen,medium,110.1,0.012273,warm,200
213,genmatrix,large,63.6,0.001222,warm,200
214,genmatrix,large,55.2,0.001184,warm,200
215,fastfouriertransform,medium,621.0,0.606571,warm,200
216,pagerank,medium,65.1,0.045239,warm,200
217,resnet,large,154.9,0.149656,warm,200
218,fetchdata,small,86.7,0.081771,warm,200
219,fetchdata,small,86.4,0.078952,warm,200
220,matrixmul,small,17.9,0.005184,warm,200
221,fetchdata,large,86.7,0.082277,warm,200
222,linpack,medium,674.1,0.667267,warm,200
223,genmatrix,medium,12.9,0.000283,warm,200
224,fetchdata,large,86.1,0.081559,warm,200
225,fastfouriertransform,medium,712.7,0.69885,warm,200
226,graphgen,medium,104.7,0.012547,warm,200
227,genmatrix,small,12.8,0.000144,warm,200
228,mobilenet,medium,28.6,0.022912,warm,200
229,grayscale,small,11.1,0.006809,warm,200
230,genmatrix,small,6.3,0.000139,warm,200
231,genmatrix,medium,12.8,0.000287,warm,200
232,linpack,medium,710.6,0.704073,warm,200
233,fastfouriertransform,medium,650.1,0.636689,warm,200
234,linpack,large,517.3,0.005054,warm,200
235,pagerank,medium,120.4,0.047194,warm,200
236,pagerank,medium,74.5,0.045408,warm,200
237,graphgen,small,26.9,0.002798,warm,200
238,grayscale,small,11.5,0.006773,warm,200
239,resnet,medium,130.3,0.12102,warm,200
240,graphgen,small,27.1,0.002958,warm,200
241,resnet,medium,128.8,0.120616,warm,200
242,linpack,large,12.7,0.005068,warm,200
243,linpack,medium,649.8,0.642093,warm,200
244,resnet,large,128.3,0.121002,warm,200
245,fastfouriertransform,medium,625.0,0.606925,warm,200
246,resnet,small,126.3,0.119927,warm,200
247,grayscale,small,24.2,0.009934,warm,200
248,matrixmul,small,17.7,0.005101,warm,200
249,pagerank,large,378.8,0.285267,warm,200
250,genmatrix,medium,13.3,0.000285,warm,200
251,matrixmul,small,24.6,0.008007,warm,200
252,linpack,large,13.3,0.005103,warm,200
253,linpack,large,12.3,0.005075,warm,200
254,fastfouriertransform,large,21.3,0.004901,warm,200
255,grayscale,large,2851.9,2.733213,cold,200
256,grayscale,large,2830.7,2.693609,cold,200
257,matrixmul,medium,544.8,0.531157,warm,200
258,matrixmul,large,457.6,0.005125,warm,200
259,grayscale,large,5223.0,2.671543,cold,200
260,fetchdata,small,85.7,0.077586,warm,200
261,matrixmul,large,167.9,0.005081,warm,200
262,matrixmul,large,77.3,0.005101,warm,200
263,fetchdata,large,81.2,0.075944,warm,200
264,resnet,medium,127.4,0.122324,warm,200
265,matrixmul,large,18.7,0.005128,warm,200
266,graphgen,medium,144.7,0.020043,warm,200
267,grayscale,small,1597.0,0.007539,warm,200
268,matrixmul,large,18.5,0.005075,warm,200
269,resnet,large,164.4,0.156825,warm,200
270,linpack,medium,656.1,0.641715,warm,200
271,mobilenet,medium,33.0,0.026449,warm,200
272,genmatrix,large,55.8,0.001205,warm,200
273,mobilenet,large,23.5,0.017459,warm,200
274,fetchdata,large,79.8,0.075499,warm,200
275,fastfouriertransform,medium,625.9,0.609747,warm,200
276,pagerank,large,442.8,0.280412,warm,200
277,resnet,medium,271.6,0.266218,warm,200
278,fastfouriertransform,small,333.7,0.00499,warm,200
279,grayscale,small,469.3,0.00685,warm,200
280,genmatrix,small,6.7,0.000138,warm,200
281,graphgen,small,28.4,0.003073,warm,200
282,genmatrix,medium,13.5,0.000292,warm,200
283,resnet,small,145.6,0.12339,warm,200
284,mobilenet,medium,45.7,0.018914,warm,200
285,resnet,small,126.9,0.122695,warm,200
286,matrixmul,medium,524.5,0.511052,warm,200
287,matrixmul,small,435.5,0.005111,warm,200
288,fetchdata,large,91.7,0.086816,warm,200
289,graphgen,small,27.4,0.003285,warm,200
290,matrixmul,small,146.8,0.005114,warm,200
291,fetchdata,large,86.8,0.082184,warm,200
292,pagerank,medium,71.3,0.046493,warm,200
293,graphgen,large,504.4,0.065864,warm,200
294,genmatrix,small,6.2,0.000138,warm,200
295,mobilenet,small,23.4,0.017609,warm,200
296,mobilenet,large,23.3,0.017667,warm,200
297,pagerank,large,474.1,0.289045,warm,200
298,resnet,medium,127.9,0.122926,warm,200
299,mobilenet,large,26.7,0.017882,warm,200
300,pagerank,medium,229.9,0.046276,warm,200
301,pagerank,medium,233.9,0.045893,warm,200
302,fetchdata,large,86.9,0.081989,warm,200
303,mobilenet,medium,22.8,0.017544,warm,200
304,grayscale,small,11.8,0.00678,warm,200
305,grayscale,large,2866.3,2.722641,cold,200
306,mobilenet,large,28.6,0.022801,warm,200
307,genmatrix,medium,13.0,0.000294,warm,200
308,mobilenet,small,28.4,0.022837,warm,200
309,grayscale,small,2384.8,0.00695,cold,200
310,grayscale,medium,134.5,0.057145,warm,200
311,linpack,large,35.3,0.00804,warm,200
312,fastfouriertransform,small,21.2,0.007715,warm,200
313,fetchdata,small,86.9,0.082265,warm,200
314,matrixmul,large,22.9,0.008033,warm,200
315,fetchdata,large,86.9,0.082002,warm,200
316,genmatrix,small,6.6,0.000142,warm,200
317,matrixmul,medium,553.8,0.540788,warm,200
318,linpack,large,16.1,0.008147,warm,200
319,mobilenet,medium,32.8,0.024565,warm,200
320,graphgen,small,36.3,0.004026,warm,200
321,matrixmul,medium,666.2,0.506841,warm,200
322,resnet,large,152.6,0.145829,warm,200
323,graphgen,large,557.4,0.083627,warm,200
324,matrixmul,medium,883.2,0.506853,warm,200
325,graphgen,medium,400.7,0.021139,warm,200
326,grayscale,medium,68.0,0.057164,warm,200
327,matrixmul,large,596.6,0.005077,warm,200
328,pagerank,large,384.1,0.286862,warm,200
329,genmatrix,medium,13.7,0.000299,warm,200
330,genmatrix,medium,13.1,0.00029,warm,200
331,matrixmul,medium,706.1,0.507767,warm,200
332,graphgen,medium,114.9,0.013405,warm,200
333,linpack,large,31.5,0.008061,warm,200
334,matrixmul,large,416.5,0.005137,warm,200
335,fetchdata,medium,86.2,0.080927,warm,200
336,fetchdata,large,85.3,0.080263,warm,200
337,pagerank,small,19.6,0.010372,warm,200
338,matrixmul,large,27.1,0.005105,warm,200
339,resnet,large,127.5,0.122831,warm,200
340,graphgen,small,28.3,0.002946,warm,200
341,matrixmul,small,18.6,0.005234,warm,200
342,mobilenet,small,28.8,0.022712,warm,200
343,graphgen,medium,108.1,0.013195,warm,200
344,matrixmul,medium,525.2,0.506674,warm,200
345,genmatrix,medium,13.8,0.00029,warm,200
346,linpack,medium,658.2,0.651125,warm,200
347,matrixmul,medium,750.0,0.51646,warm,200
348,matrixmul,medium,1205.7,0.551411,warm,200
349,fastfouriertransform,medium,693.1,0.675313,warm,200
350,graphgen,large,500.5,0.065029,warm,200
351,pagerank,small,225.7,0.010186,warm,200
352,linpack,small,64.6,0.005062,warm,200
353,fastfouriertransform,large,300.1,0.00495,warm,200
354,graphgen,small,95.6,0.005031,warm,200
355,genmatrix,small,6.6,0.000142,warm,200
356,graphgen,large,501.0,0.063732,warm,200
357,fetchdata,small,133.3,0.12855,warm,200
358,fetchdata,medium,116.4,0.081147,warm,200
359,fastfouriertransform,large,23.7,0.004893,warm,200
360,genmatrix,medium,14.1,0.000294,warm,200
361,grayscale,medium,69.2,0.057032,warm,200
362,fetchdata,large,94.8,0.084401,warm,200
363,resnet,large,127.0,0.121196,warm,200
364,fastfouriertransform,small,23.0,0.004896,warm,200
365,grayscale,small,12.7,0.007009,warm,200
366,resnet,small,126.3,0.120301,warm,200
367,grayscale,large,2892.1,2.761162,cold,200
368,matrixmul,medium,521.7,0.50719,warm,200
369,genmatrix,small,6.9,0.000139,warm,200
370,resnet,large,125.2,0.120019,warm,200
371,genmatrix,small,6.9,0.000136,warm,200
372,grayscale,large,2847.9,2.731599,cold,200
373,resnet,small,157.1,0.152437,warm,200
374,resnet,small,182.2,0.123493,warm,200
375,linpack,large,13.4,0.005094,warm,200
376,matrixmul,large,19.3,0.005113,warm,200
377,linpack,small,13.4,0.005234,warm,200
378,pagerank,large,444.8,0.283809,warm,200
379,linpack,small,14.0,0.005067,warm,200
380,matrixmul,medium,522.4,0.508385,warm,200
381,fastfouriertransform,medium,650.9,0.632905,warm,200
382,linpack,large,13.4,0.005129,warm,200
383,mobilenet,large,24.1,0.017828,warm,200
384,fetchdata,medium,81.3,0.076321,warm,200
385,fetchdata,large,80.6,0.07581,warm,200
386,pagerank,large,389.2,0.286914,warm,200
387,grayscale,large,3624.9,2.704511,cold,200
388,pagerank,medium,244.8,0.045487,warm,200
389,mobilenet,medium,36.2,0.027132,warm,200
390,resnet,medium,241.0,0.233227,warm,200
391,linpack,small,14.4,0.00507,warm,200
392,fastfouriertransform,medium,619.5,0.602885,warm,200
393,mobilenet,small,24.6,0.017752,warm,200
394,mobilenet,large,24.4,0.017795,warm,200
395,resnet,large,315.8,0.310743,warm,200
396,matrixmul,medium,520.2,0.507573,warm,200
397,graphgen,medium,129.3,0.01958,warm,200
398,linpack,small,16.0,0.008029,warm,200
399,mobilenet,small,24.0,0.018377,warm,200
400,linpack,medium,734.8,0.685987,warm,200
401,linpack,medium,1284.1,0.647705,warm,200
402,resnet,large,127.7,0.121864,warm,200
403,grayscale,large,2827.4,2.681418,cold,200
404,graphgen,large,493.0,0.0652,warm,200
405,genmatrix,small,7.1,0.000139,warm,200
406,genmatrix,large,57.4,0.001207,warm,200
407,matrixmul,medium,523.4,0.508652,warm,200
408,pagerank,small,34.9,0.010403,warm,200
409,mobilenet,large,23.8,0.017665,warm,200
410,mobilenet,medium,23.7,0.017717,warm,200
411,graphgen,small,26.7,0.002909,warm,200
412,grayscale,small,1067.2,0.006891,warm,200
413,matrixmul,large,17.8,0.005118,warm,200
414,genmatrix,medium,13.1,0.000286,warm,200
415,resnet,medium,125.1,0.120621,warm,200
416,mobilenet,large,24.2,0.018089,warm,200
417,pagerank,medium,115.9,0.046037,warm,200
418,matrixmul,large,21.9,0.006407,warm,200
419,pagerank,medium,67.0,0.046295,warm,200
420,linpack,large,12.3,0.005221,warm,200
421,mobilenet,medium,23.6,0.017848,warm,200
422,grayscale,medium,939.7,0.077721,warm,200
423,genmatrix,small,37.1,0.000142,warm,200
424,genmatrix,medium,13.5,0.000287,warm,200
425,fastfouriertransform,large,17.8,0.005019,warm,200
426,pagerank,large,380.0,0.297098,warm,200
427,fetchdata,small,88.2,0.083502,warm,200
428,genmatrix,large,54.6,0.001182,warm,200
429,mobilenet,medium,32.3,0.022888,warm,200
430,resnet,large,141.2,0.135242,warm,200
431,resnet,medium,165.2,0.122447,warm,200
432,fastfouriertransform,small,17.7,0.00506,warm,200
433,grayscale,small,11.6,0.006862,warm,200
434,linpack,small,12.5,0.005074,warm,200
435,grayscale,small,11.8,0.006758,warm,200
436,pagerank,small,25.4,0.016078,warm,200
437,grayscale,small,11.7,0.006759,warm,200
438,graphgen,large,497.3,0.066064,warm,200
439,grayscale,large,2796.1,2.675569,cold,200
440,fetchdata,large,90.2,0.0846,warm,200
441,mobilenet,small,28.8,0.022872,warm,200
442,graphgen,large,555.4,0.077076,warm,200
443,grayscale,medium,69.2,0.057675,warm,200
444,mobilenet,medium,29.3,0.023561,warm,200
445,linpack,small,12.9,0.005073,warm,200
446,graphgen,medium,243.4,0.022081,warm,200
447,mobilenet,small,29.9,0.022972,warm,200
448,fastfouriertransform,medium,699.7,0.686313,warm,200
449,mobilenet,small,29.4,0.024016,warm,200
450,resnet,large,136.8,0.127503,warm,200
451,graphgen,small,58.8,0.035039,warm,200
452,fetchdata,large,88.3,0.083231,warm,200
453,grayscale,small,11.5,0.006794,warm,200
454,genmatrix,small,6.5,0.000141,warm,200
455,pagerank,medium,66.8,0.046495,warm,200
456,resnet,large,126.6,0.121672,warm,200
457,resnet,small,149.0,0.121186,warm,200
458,pagerank,medium,116.4,0.046721,warm,200
459,mobilenet,medium,28.7,0.023133,warm,200
460,grayscale,large,2969.6,2.759715,cold,200
461,matrixmul,medium,529.5,0.514161,warm,200
462,resnet,large,128.8,0.123879,warm,200
463,graphgen,large,564.8,0.069326,warm,200
464,fastfouriertransform,small,21.7,0.004911,warm,200
465,genmatrix,medium,13.5,0.000292,warm,200
466,fastfouriertransform,small,22.0,0.004938,warm,200
467,genmatrix,small,6.3,0.000138,warm,200
468,pagerank,small,21.5,0.010091,warm,200
469,fetchdata,small,86.3,0.080779,warm,200
470,matrixmul,medium,558.3,0.544659,warm,200
471,resnet,medium,124.2,0.119744,warm,200
472,grayscale,small,12.0,0.006815,warm,200
473,genmatrix,medium,12.8,0.000291,warm,200
474,grayscale,large,2806.4,2.695398,cold,200
475,mobilenet,small,28.4,0.022912,warm,200
476,genmatrix,medium,13.0,0.000288,warm,200
477,resnet,large,126.0,0.121449,warm,200
478,genmatrix,medium,12.9,0.000285,warm,200
479,fastfouriertransform,large,18.0,0.004926,warm,200
480,genmatrix,large,54.2,0.001209,warm,200
481,fetchdata,medium,88.1,0.083999,warm,200
482,fetchdata,small,88.6,0.081824,warm,200
483,graphgen,small,29.8,0.002806,warm,200
484,grayscale,large,3449.2,2.713191,cold,200
485,resnet,medium,146.0,0.141539,warm,200
486,mobilenet,small,29.0,0.022716,warm,200
487,mobilenet,large,32.2,0.022803,warm,200
488,grayscale,large,4202.1,2.735026,cold,200
489,matrixmul,medium,524.6,0.508048,warm,200
490,pagerank,large,361.4,0.278886,warm,200
491,mobilenet,medium,27.4,0.021331,warm,200
492,fastfouriertransform,large,18.7,0.004934,warm,200
493,graphgen,medium,106.1,0.012381,warm,200
494,linpack,large,16.8,0.005073,warm,200
495,grayscale,small,2070.0,0.006951,cold,200
496,fastfouriertransform,small,20.2,0.004891,warm,200
497,resnet,large,282.4,0.277158,warm,200
498,graphgen,large,521.3,0.062873,warm,200
499,grayscale,large,4461.9,2.698589,cold,200
500,graphgen,small,306.5,0.002851,warm,200
501,mobilenet,large,24.7,0.017577,warm,200
502,mobilenet,medium,23.9,0.01759,warm,200
503,fetchdata,large,84.3,0.076742,warm,200
504,matrixmul,large,18.6,0.00515,warm,200
505,mobilenet,small,25.2,0.017543,warm,200
506,mobilenet,medium,23.0,0.017588,warm,200
507,matrixmul,medium,579.6,0.550695,warm,200
508,linpack,large,13.5,0.005075,warm,200
509,fastfouriertransform,small,20.6,0.007674,warm,200
510,linpack,medium,687.6,0.679947,warm,200
511,mobilenet,medium,24.1,0.017577,warm,200
512,matrixmul,large,90.7,0.005077,warm,200
513,graphgen,medium,118.7,0.012282,warm,200
514,fastfouriertransform,medium,673.1,0.641083,warm,200
515,grayscale,medium,1519.4,0.07695,warm,200
516,fastfouriertransform,medium,1063.0,0.602664,warm,200
517,pagerank,small,26.1,0.016069,warm,200
518,pagerank,medium,85.8,0.061547,warm,200
519,matrixmul,small,18.7,0.005089,warm,200
520,genmatrix,large,54.6,0.001191,warm,200
521,linpack,large,13.1,0.005113,warm,200
522,mobilenet,large,24.6,0.017894,warm,200
523,mobilenet,small,24.0,0.01745,warm,200
524,genmatrix,medium,13.8,0.000285,warm,200
525,pagerank,small,27.8,0.01596,warm,200
526,grayscale,medium,1773.2,0.05796,warm,200
527,mobilenet,small,24.1,0.017439,warm,200
528,graphgen,large,489.8,0.06371,warm,200
529,resnet,small,130.3,0.124537,warm,200
530,fetchdata,medium,79.4,0.074645,warm,200
531,pagerank,small,82.7,0.072532,warm,200
532,pagerank,medium,79.8,0.051263,warm,200
533,fastfouriertransform,small,20.8,0.004985,warm,200
534,fastfouriertransform,medium,620.2,0.606468,warm,200
535,fastfouriertransform,large,527.0,0.004904,warm,200
536,fetchdata,medium,87.0,0.081733,warm,200
537,grayscale,large,2797.1,2.677966,cold,200
538,grayscale,medium,2720.0,0.078321,cold,200
539,mobilenet,medium,24.6,0.018652,warm,200
540,genmatrix,medium,15.2,0.000288,warm,200
541,pagerank,small,18.9,0.010392,warm,200
542,matrixmul,small,52.2,0.005126,warm,200
543,resnet,large,169.8,0.163344,warm,200
544,fetchdata,small,88.5,0.083378,warm,200
545,grayscale,medium,71.8,0.057586,warm,200
546,linpack,large,12.3,0.005072,warm,200
547,grayscale,small,12.2,0.006755,warm,200
548,grayscale,large,2879.6,2.701623,cold,200
549,grayscale,large,5462.8,2.709521,cold,200
550,resnet,large,126.1,0.12106,warm,200
551,mobilenet,small,29.6,0.022964,warm,200
552,mobilenet,large,29.1,0.020481,warm,200
553,mobilenet,medium,28.0,0.021699,warm,200
554,linpack,large,15.8,0.005087,warm,200
555,pagerank,medium,69.4,0.045974,warm,200
556,mobilenet,medium,31.8,0.023388,warm,200
557,genmatrix,large,54.5,0.001198,warm,200
558,genmatrix,large,54.5,0.001171,warm,200
559,matrixmul,small,17.6,0.00508,warm,200
560,matrixmul,small,19.7,0.00507,warm,200
561,linpack,large,11.6,0.005089,warm,200
562,mobilenet,large,28.6,0.02305,warm,200
563,matrixmul,medium,547.1,0.533896,warm,200
564,fetchdata,medium,87.3,0.082568,warm,200
565,graphgen,small,38.2,0.004325,warm,200
566,pagerank,large,371.5,0.284778,warm,200
567,linpack,small,17.7,0.008195,warm,200
568,mobilenet,small,29.4,0.023912,warm,200
569,pagerank,medium,126.2,0.046684,warm,200
570,graphgen,large,558.7,0.096883,warm,200
571,fetchdata,medium,84.6,0.079985,warm,200
572,fetchdata,small,89.7,0.085175,warm,200
573,mobilenet,medium,28.8,0.023153,warm,200
574,linpack,large,19.2,0.007587,warm,200
575,matrixmul,large,17.2,0.005107,warm,200
576,fastfouriertransform,medium,630.3,0.607332,warm,200
577,pagerank,medium,115.6,0.04636,warm,200
578,linpack,large,12.1,0.005091,warm,200
579,mobilenet,large,31.9,0.02625,warm,200
