index,function,size,latency_ms,execution_time_sec,type,status
76,grayscale,large,11598.9,2.704384,cold,200
77,fetchdata,large,79.1,0.074363,warm,200
78,fastfouriertransform,large,22.6,0.007772,warm,200
79,grayscale,large,14034.2,2.677165,cold,200
80,pagerank,large,442.1,0.293666,warm,200
81,genmatrix,small,6.8,0.000142,warm,200
82,linpack,small,15.9,0.008026,warm,200
83,pagerank,large,517.1,0.303955,warm,200
84,graphgen,large,513.7,0.06999,warm,200
85,linpack,medium,728.6,0.721307,warm,200
86,graphgen,small,352.4,0.005607,warm,200
87,linpack,medium,1169.6,0.639322,warm,200
88,genmatrix,small,6.5,0.000142,warm,200
89,genmatrix,large,55.4,0.001253,warm,200
90,fastfouriertransform,small,17.8,0.004944,warm,200
91,mobilenet,small,28.0,0.022059,warm,200
92,pagerank,small,19.8,0.010379,warm,200
93,fetchdata,large,83.9,0.079435,warm,200
94,mobilenet,large,23.9,0.017459,warm,200
95,fetchdata,medium,81.1,0.076642,warm,200
96,pagerank,large,367.1,0.289876,warm,200
97,matrixmul,small,22.6,0.007397,warm,200
98,pagerank,large,535.1,0.283712,warm,200
99,genmatrix,large,55.3,0.001176,warm,200
100,grayscale,medium,983.1,0.057562,warm,200
101,linpack,medium,667.7,0.647804,warm,200
102,pagerank,medium,188.4,0.04465,warm,200
103,fastfouriertransform,small,17.7,0.004941,warm,200
104,genmatrix,small,7.4,0.000146,warm,200
105,linpack,small,267.5,0.005083,warm,200
106,resnet,large,129.3,0.122496,warm,200
107,genmatrix,large,54.6,0.00119,warm,200
108,genmatrix,small,6.4,0.000143,warm,200
109,fastfouriertransform,large,55.4,0.00493,warm,200
110,graphgen,small,26.6,0.002921,warm,200
111,fastfouriertransform,small,18.3,0.005019,warm,200
112,linpack,small,12.3,0.005236,warm,200
113,pagerank,small,17.6,0.010004,warm,200
114,grayscale,large,2819.0,2.705472,cold,200
115,mobilenet,small,25.0,0.017442,warm,200
116,pagerank,small,18.1,0.01014,warm,200
117,resnet,large,125.6,0.121184,warm,200
118,mobilenet,small,28.0,0.02298,warm,200
119,mobilenet,medium,25.5,0.020304,warm,200
120,genmatrix,small,6.0,0.00014,warm,200
121,fastfouriertransform,large,21.9,0.006921,warm,200
122,matrixmul,medium,558.0,0.545455,warm,200
123,matrixmul,medium,971.3,0.506824,warm,200
124,mobilenet,large,32.5,0.022851,warm,200
125,graphgen,large,520.9,0.093439,warm,200
126,fastfouriertransform,small,22.3,0.006078,warm,200
127,matrixmul,large,581.9,0.00551,warm,200
128,linpack,small,12.8,0.005084,warm,200
129,genmatrix,small,6.5,0.000144,warm,200
130,genmatrix,large,78.4,0.001246,warm,200
131,mobilenet,small,28.4,0.022923,warm,200
132,matrixmul,small,93.1,0.005054,warm,200
133,grayscale,medium,931.6,0.058496,warm,200
134,genmatrix,small,6.8,0.00014,warm,200
135,mobilenet,large,28.7,0.02262,warm,200
136,fastfouriertransform,small,21.7,0.007769,warm,200
137,pagerank,small,39.7,0.010857,warm,200
138,fastfouriertransform,small,20.3,0.007254,warm,200
139,fetchdata,medium,81.3,0.076676,warm,200
140,mobilenet,medium,29.2,0.023083,warm,200
141,genmatrix,medium,13.3,0.000289,warm,200
142,graphgen,small,32.6,0.002716,warm,200
143,matrixmul,small,17.3,0.005021,warm,200
144,matrixmul,medium,518.6,0.505907,warm,200
145,mobilenet,medium,32.6,0.022534,warm,200
146,matrixmul,large,328.5,0.005026,warm,200
147,pagerank,large,371.0,0.283594,warm,200
148,mobilenet,small,30.1,0.024136,warm,200
149,genmatrix,medium,13.4,0.000282,warm,200
150,genmatrix,small,6.7,0.000139,warm,200
151,resnet,large,129.8,0.124391,warm,200
152,pagerank,small,17.9,0.010013,warm,200
153,linpack,small,15.1,0.00802,warm,200
154,graphgen,large,494.1,0.064748,warm,200
155,mobilenet,large,29.8,0.023964,warm,200
156,pagerank,small,17.7,0.009701,warm,200
157,graphgen,large,654.4,0.076873,warm,200
158,fastfouriertransform,small,21.4,0.007742,warm,200
159,fastfouriertransform,large,20.7,0.007257,warm,200
160,fastfouriertransform,large,20.8,0.007247,warm,200
161,genmatrix,medium,13.8,0.00029,warm,200
162,fastfouriertransform,large,111.7,0.007681,warm,200
163,genmatrix,large,96.3,0.001221,warm,200
164,resnet,small,133.6,0.125108,warm,200
165,resnet,small,168.6,0.123464,warm,200
166,matrixmul,large,17.5,0.005013,warm,200
167,resnet,large,128.7,0.123657,warm,200
168,pagerank,medium,114.8,0.094304,warm,200
169,grayscale,small,16.9,0.010231,warm,200
170,linpack,small,15.6,0.008018,warm,200
171,grayscale,medium,88.5,0.076622,warm,200
172,fetchdata,large,81.1,0.076619,warm,200
173,grayscale,medium,80.2,0.068379,warm,200
174,linpack,small,16.2,0.008016,warm,200
175,graphgen,medium,109.5,0.012817,warm,200
176,resnet,large,126.3,0.1213,warm,200
177,fastfouriertransform,small,21.2,0.00781,warm,200
178,pagerank,small,18.3,0.009846,warm,200
179,pagerank,medium,66.7,0.046077,warm,200
180,fetchdata,medium,80.0,0.075408,warm,200
181,fastfouriertransform,small,20.7,0.007755,warm,200
182,linpack,medium,676.6,0.668874,warm,200
183,fetchdata,medium,79.9,0.075168,warm,200
184,pagerank,large,398.6,0.284831,warm,200
185,grayscale,large,2790.0,2.673774,cold,200
186,pagerank,small,215.8,0.010039,warm,200
187,pagerank,medium,167.8,0.047464,warm,200
188,fastfouriertransform,small,26.1,0.007725,warm,200
189,grayscale,small,2335.9,0.006936,cold,200
190,fastfouriertransform,large,26.3,0.007684,warm,200
191,pagerank,small,21.8,0.01002,warm,200
192,grayscale,medium,2693.2,0.073135,cold,200
193,resnet,small,127.2,0.122051,warm,200
194,linpack,small,12.4,0.005083,warm,200
195,grayscale,large,4626.6,2.672258,cold,200
196,mobilenet,medium,23.4,0.017366,warm,200
197,graphgen,small,37.2,0.003907,warm,200
198,matrixmul,medium,520.9,0.507022,warm,200
199,graphgen,small,36.4,0.004331,warm,200
200,linpack,small,12.3,0.005064,warm,200
201,grayscale,small,1813.4,0.007535,warm,200
202,mobilenet,large,25.4,0.017861,warm,200
203,matrixmul,large,32.2,0.004977,warm,200
204,graphgen,small,39.5,0.004709,warm,200
205,fastfouriertransform,large,25.1,0.007768,warm,200
206,fetchdata,large,88.3,0.083412,warm,200
207,graphgen,medium,139.2,0.020208,warm,200
208,resnet,large,156.7,0.15009,warm,200
209,fetchdata,medium,87.9,0.082669,warm,200
210,fetchdata,small,85.1,0.080243,warm,200
211,grayscale,medium,211.4,0.058601,warm,200
212,graphgen,medium,113.6,0.012537,warm,200
213,genmatrix,large,56.2,0.001239,warm,200
214,genmatrix,large,55.3,0.001182,warm,200
215,fastfouriertransform,medium,689.7,0.676171,warm,200
216,pagerank,medium,64.1,0.044041,warm,200
217,resnet,large,127.0,0.121712,warm,200
218,fetchdata,small,89.2,0.084302,warm,200
219,fetchdata,small,84.0,0.079525,warm,200
220,matrixmul,small,18.9,0.004994,warm,200
221,fetchdata,large,87.6,0.082545,warm,200
222,linpack,medium,648.2,0.641377,warm,200
223,genmatrix,medium,13.4,0.000289,warm,200
224,fetchdata,large,87.6,0.082173,warm,200
225,fastfouriertransform,medium,671.0,0.656806,warm,200
226,graphgen,medium,107.2,0.013092,warm,200
227,genmatrix,small,15.6,0.000141,warm,200
228,mobilenet,medium,28.7,0.022791,warm,200
229,grayscale,small,13.5,0.006867,warm,200
230,genmatrix,small,6.7,0.000139,warm,200
231,genmatrix,medium,13.0,0.000293,warm,200
232,linpack,medium,683.1,0.673813,warm,200
233,fastfouriertransform,medium,615.6,0.600169,warm,200
234,linpack,large,489.6,0.005078,warm,200
235,pagerank,medium,144.4,0.063198,warm,200
236,pagerank,medium,97.9,0.044373,warm,200
237,graphgen,small,27.5,0.00287,warm,200
238,grayscale,small,13.3,0.006846,warm,200
239,resnet,medium,127.9,0.12239,warm,200
240,graphgen,small,39.0,0.003058,warm,200
241,resnet,medium,129.4,0.123929,warm,200
242,linpack,large,12.9,0.005059,warm,200
243,linpack,medium,648.6,0.640836,warm,200
244,resnet,large,126.1,0.120797,warm,200
245,fastfouriertransform,medium,615.2,0.60185,warm,200
246,resnet,small,126.8,0.121446,warm,200
247,grayscale,small,11.8,0.006855,warm,200
248,matrixmul,small,24.1,0.007898,warm,200
249,pagerank,large,362.5,0.281078,warm,200
250,genmatrix,medium,18.9,0.000289,warm,200
251,matrixmul,small,24.0,0.007908,warm,200
252,linpack,large,12.3,0.005111,warm,200
253,linpack,large,11.8,0.005071,warm,200
254,fastfouriertransform,large,20.5,0.00496,warm,200
255,grayscale,large,2800.1,2.685288,cold,200
256,grayscale,large,2816.0,2.700551,cold,200
257,matrixmul,medium,557.0,0.543782,warm,200
258,matrixmul,large,469.1,0.00501,warm,200
259,grayscale,large,5143.5,2.710281,cold,200
260,fetchdata,small,93.0,0.087717,warm,200
261,matrixmul,large,179.9,0.005019,warm,200
262,matrixmul,large,90.4,0.005703,warm,200
263,fetchdata,large,79.8,0.0751,warm,200
264,resnet,medium,149.4,0.144488,warm,200
265,matrixmul,large,18.4,0.005018,warm,200
266,graphgen,medium,132.3,0.019058,warm,200
267,grayscale,small,1660.7,0.007079,warm,200
268,matrixmul,large,18.4,0.005031,warm,200
269,resnet,large,127.0,0.122365,warm,200
270,linpack,medium,654.2,0.645744,warm,200
271,mobilenet,medium,29.1,0.02295,warm,200
272,genmatrix,large,54.7,0.001198,warm,200
273,mobilenet,large,28.2,0.022078,warm,200
274,fetchdata,large,79.7,0.075301,warm,200
275,fastfouriertransform,medium,623.5,0.606341,warm,200
276,pagerank,large,423.4,0.279739,warm,200
277,resnet,medium,254.3,0.249279,warm,200
278,fastfouriertransform,small,330.3,0.004939,warm,200
279,grayscale,small,469.0,0.006906,warm,200
280,genmatrix,small,6.9,0.000139,warm,200
281,graphgen,small,27.6,0.003159,warm,200
282,genmatrix,medium,13.4,0.000359,warm,200
283,resnet,small,289.3,0.282403,warm,200
284,mobilenet,medium,33.8,0.023512,warm,200
285,resnet,small,295.2,0.184013,warm,200
286,matrixmul,medium,518.6,0.505953,warm,200
287,matrixmul,small,430.4,0.005003,warm,200
288,fetchdata,large,81.3,0.076382,warm,200
289,graphgen,small,28.1,0.003071,warm,200
290,matrixmul,small,140.9,0.005024,warm,200
291,fetchdata,large,80.8,0.07589,warm,200
292,pagerank,medium,92.4,0.067054,warm,200
293,graphgen,large,495.8,0.066437,warm,200
294,genmatrix,small,6.6,0.000139,warm,200
295,mobilenet,small,28.9,0.019954,warm,200
296,mobilenet,large,24.0,0.017633,warm,200
297,pagerank,large,406.3,0.306082,warm,200
298,resnet,medium,130.9,0.124668,warm,200
299,mobilenet,large,24.0,0.017954,warm,200
300,pagerank,medium,155.8,0.045198,warm,200
301,pagerank,medium,160.4,0.046555,warm,200
302,fetchdata,large,79.6,0.074444,warm,200
303,mobilenet,medium,23.6,0.017458,warm,200
304,grayscale,small,12.9,0.007038,warm,200
305,grayscale,large,2798.5,2.681264,cold,200
306,mobilenet,large,24.3,0.017704,warm,200
307,genmatrix,medium,14.5,0.000296,warm,200
308,mobilenet,small,23.0,0.017414,warm,200
309,grayscale,small,89.4,0.006928,warm,200
310,grayscale,medium,112.7,0.062219,warm,200
311,linpack,large,15.9,0.008056,warm,200
312,fastfouriertransform,small,17.8,0.004923,warm,200
313,fetchdata,small,90.4,0.084787,warm,200
314,matrixmul,large,18.8,0.005059,warm,200
315,fetchdata,large,87.7,0.082465,warm,200
316,genmatrix,small,6.6,0.00014,warm,200
317,matrixmul,medium,519.2,0.506634,warm,200
318,linpack,large,15.1,0.008034,warm,200
319,mobilenet,medium,23.9,0.017964,warm,200
320,graphgen,small,38.9,0.004271,warm,200
321,matrixmul,medium,629.3,0.505371,warm,200
322,resnet,large,145.6,0.140045,warm,200
323,graphgen,large,557.4,0.096947,warm,200
324,matrixmul,medium,846.5,0.506459,warm,200
325,graphgen,medium,404.4,0.022294,warm,200
326,grayscale,medium,69.4,0.057396,warm,200
327,matrixmul,large,1066.6,0.005065,warm,200
328,pagerank,large,425.2,0.27733,warm,200
329,genmatrix,medium,14.2,0.000294,warm,200
330,genmatrix,medium,12.8,0.000283,warm,200
331,matrixmul,medium,656.2,0.50632,warm,200
332,graphgen,medium,116.9,0.01314,warm,200
333,linpack,large,17.8,0.008018,warm,200
334,matrixmul,large,377.7,0.004996,warm,200
335,fetchdata,medium,86.7,0.081695,warm,200
336,fetchdata,large,85.0,0.080043,warm,200
337,pagerank,small,126.6,0.010271,warm,200
338,matrixmul,large,18.0,0.005009,warm,200
339,resnet,large,131.0,0.12312,warm,200
340,graphgen,small,28.1,0.003042,warm,200
341,matrixmul,small,18.8,0.005009,warm,200
342,mobilenet,small,30.6,0.022727,warm,200
343,graphgen,medium,106.1,0.013146,warm,200
344,matrixmul,medium,523.7,0.505711,warm,200
345,genmatrix,medium,13.4,0.00029,warm,200
346,linpack,medium,676.0,0.667246,warm,200
347,matrixmul,medium,735.5,0.505776,warm,200
348,matrixmul,medium,1145.6,0.505635,warm,200
349,fastfouriertransform,medium,675.5,0.65562,warm,200
350,graphgen,large,488.5,0.065518,warm,200
351,pagerank,small,25.1,0.015816,warm,200
352,linpack,small,82.3,0.00504,warm,200
353,fastfouriertransform,large,280.7,0.004894,warm,200
354,graphgen,small,127.8,0.004915,warm,200
355,genmatrix,small,7.1,0.000141,warm,200
356,graphgen,large,493.2,0.06443,warm,200
357,fetchdata,small,87.4,0.081985,warm,200
358,fetchdata,medium,85.6,0.0809,warm,200
359,fastfouriertransform,large,18.0,0.004918,warm,200
360,genmatrix,medium,13.3,0.00029,warm,200
361,grayscale,medium,68.7,0.057373,warm,200
362,fetchdata,large,134.8,0.129891,warm,200
363,resnet,large,125.5,0.121035,warm,200
364,fastfouriertransform,small,17.7,0.004911,warm,200
365,grayscale,small,16.7,0.010726,warm,200
366,resnet,small,125.5,0.121023,warm,200
367,grayscale,large,2821.7,2.712146,cold,200
368,matrixmul,medium,520.2,0.505841,warm,200
369,genmatrix,small,6.3,0.000143,warm,200
370,resnet,large,130.2,0.123719,warm,200
371,genmatrix,small,6.1,0.000141,warm,200
372,grayscale,large,2821.4,2.708874,cold,200
373,resnet,small,143.0,0.138745,warm,200
374,resnet,small,166.7,0.122091,warm,200
375,linpack,large,14.5,0.006322,warm,200
376,matrixmul,large,17.5,0.005006,warm,200
377,linpack,small,12.9,0.005345,warm,200
378,pagerank,large,448.4,0.298602,warm,200
379,linpack,small,11.5,0.00508,warm,200
380,matrixmul,medium,518.6,0.505852,warm,200
381,fastfouriertransform,medium,711.5,0.69657,warm,200
382,linpack,large,11.8,0.005047,warm,200
383,mobilenet,large,28.8,0.022867,warm,200
384,fetchdata,medium,87.4,0.082927,warm,200
385,fetchdata,large,83.3,0.07919,warm,200
386,pagerank,large,422.5,0.334776,warm,200
387,grayscale,large,4088.0,2.720477,cold,200
388,pagerank,medium,286.1,0.051078,warm,200
389,mobilenet,medium,29.2,0.023303,warm,200
390,resnet,medium,158.4,0.153597,warm,200
391,linpack,small,12.4,0.005128,warm,200
392,fastfouriertransform,medium,611.8,0.599128,warm,200
393,mobilenet,small,29.1,0.023431,warm,200
394,mobilenet,large,26.3,0.020712,warm,200
395,resnet,large,224.5,0.213135,warm,200
396,matrixmul,medium,518.2,0.506003,warm,200
397,graphgen,medium,139.9,0.02007,warm,200
398,linpack,small,15.4,0.008017,warm,200
399,mobilenet,small,28.1,0.022796,warm,200
400,linpack,medium,690.2,0.666831,warm,200
401,linpack,medium,1233.3,0.643142,warm,200
402,resnet,large,278.3,0.26907,warm,200
403,grayscale,large,2812.7,2.698856,cold,200
404,graphgen,large,491.6,0.065247,warm,200
405,genmatrix,small,6.5,0.000138,warm,200
406,genmatrix,large,54.6,0.00121,warm,200
407,matrixmul,medium,565.1,0.551824,warm,200
408,pagerank,small,19.2,0.010341,warm,200
409,mobilenet,large,27.2,0.018157,warm,200
410,mobilenet,medium,23.4,0.0177,warm,200
411,graphgen,small,27.2,0.002975,warm,200
412,grayscale,small,1861.4,0.007537,warm,200
413,matrixmul,large,19.2,0.005072,warm,200
414,genmatrix,medium,13.4,0.000291,warm,200
415,resnet,medium,126.5,0.121941,warm,200
416,mobilenet,large,25.0,0.017409,warm,200
417,pagerank,medium,115.9,0.046579,warm,200
418,matrixmul,large,20.5,0.005013,warm,200
419,pagerank,medium,69.8,0.045358,warm,200
420,linpack,large,12.5,0.005094,warm,200
421,mobilenet,medium,23.0,0.017283,warm,200
422,grayscale,medium,583.8,0.0585,warm,200
423,genmatrix,small,6.8,0.000142,warm,200
424,genmatrix,medium,13.6,0.000289,warm,200
425,fastfouriertransform,large,23.0,0.007726,warm,200
426,pagerank,large,363.2,0.278814,warm,200
427,fetchdata,small,79.6,0.074394,warm,200
428,genmatrix,large,54.5,0.001187,warm,200
429,mobilenet,medium,38.3,0.0323,warm,200
430,resnet,large,170.3,0.165431,warm,200
431,resnet,medium,200.0,0.126471,warm,200
432,fastfouriertransform,small,23.1,0.007698,warm,200
433,grayscale,small,12.4,0.006778,warm,200
434,linpack,small,13.3,0.005079,warm,200
435,grayscale,small,11.7,0.006789,warm,200
436,pagerank,small,25.3,0.015883,warm,200
437,grayscale,small,11.9,0.006729,warm,200
438,graphgen,large,488.3,0.063361,warm,200
439,grayscale,large,2794.9,2.68141,cold,200
440,fetchdata,large,87.4,0.082673,warm,200
441,mobilenet,small,22.5,0.017556,warm,200
442,graphgen,large,533.5,0.065772,warm,200
443,grayscale,medium,69.4,0.057402,warm,200
444,mobilenet,medium,23.4,0.017564,warm,200
445,linpack,small,13.2,0.005059,warm,200
446,graphgen,medium,198.7,0.013277,warm,200
447,mobilenet,small,27.2,0.017392,warm,200
448,fastfouriertransform,medium,660.9,0.64509,warm,200
449,mobilenet,small,22.9,0.017611,warm,200
450,resnet,large,126.2,0.121598,warm,200
451,graphgen,small,39.8,0.004633,warm,200
452,fetchdata,large,86.8,0.081599,warm,200
453,grayscale,small,12.3,0.006802,warm,200
454,genmatrix,small,7.0,0.00014,warm,200
455,pagerank,medium,89.4,0.06407,warm,200
456,resnet,large,125.8,0.121415,warm,200
457,resnet,small,147.3,0.121055,warm,200
458,pagerank,medium,141.3,0.060487,warm,200
459,mobilenet,medium,32.6,0.023031,warm,200
460,grayscale,large,2818.8,2.69593,cold,200
461,matrixmul,medium,564.7,0.546236,warm,200
462,resnet,large,130.1,0.121394,warm,200
463,graphgen,large,554.5,0.111449,warm,200
464,fastfouriertransform,small,24.3,0.005019,warm,200
465,genmatrix,medium,13.7,0.0003,warm,200
466,fastfouriertransform,small,21.0,0.004988,warm,200
467,genmatrix,small,6.9,0.000143,warm,200
468,pagerank,small,19.1,0.010126,warm,200
469,fetchdata,small,90.9,0.085674,warm,200
470,matrixmul,medium,520.6,0.508277,warm,200
471,resnet,medium,125.8,0.120981,warm,200
472,grayscale,small,12.8,0.006786,warm,200
473,genmatrix,medium,13.7,0.000291,warm,200
474,grayscale,large,2796.3,2.671678,cold,200
475,mobilenet,small,28.8,0.022943,warm,200
476,genmatrix,medium,18.2,0.000287,warm,200
477,resnet,large,125.9,0.121173,warm,200
478,genmatrix,medium,12.9,0.000288,warm,200
479,fastfouriertransform,large,17.3,0.004929,warm,200
480,genmatrix,large,54.9,0.001201,warm,200
481,fetchdata,medium,86.8,0.082579,warm,200
482,fetchdata,small,90.8,0.086456,warm,200
483,graphgen,small,26.6,0.002679,warm,200
484,grayscale,large,3117.2,2.670372,cold,200
485,resnet,medium,153.6,0.148947,warm,200
486,mobilenet,small,33.0,0.023018,warm,200
487,mobilenet,large,28.7,0.021,warm,200
488,grayscale,large,6802.0,2.678817,cold,200
489,matrixmul,medium,522.6,0.510132,warm,200
490,pagerank,large,369.0,0.289528,warm,200
491,mobilenet,medium,29.2,0.023716,warm,200
492,fastfouriertransform,large,17.2,0.004929,warm,200
493,graphgen,medium,107.3,0.012558,warm,200
494,linpack,large,21.1,0.007862,warm,200
495,grayscale,small,1968.2,0.006869,warm,200
496,fastfouriertransform,small,18.4,0.004901,warm,200
497,resnet,large,130.1,0.123661,warm,200
498,graphgen,large,491.0,0.063388,warm,200
499,grayscale,large,5767.1,2.693024,cold,200
500,graphgen,small,279.6,0.002753,warm,200
501,mobilenet,large,30.7,0.023571,warm,200
502,mobilenet,medium,27.1,0.021639,warm,200
503,fetchdata,large,87.1,0.082301,warm,200
504,matrixmul,large,17.2,0.005027,warm,200
505,mobilenet,small,29.0,0.023099,warm,200
506,mobilenet,medium,29.5,0.021045,warm,200
507,matrixmul,medium,526.4,0.511201,warm,200
508,linpack,large,12.5,0.005068,warm,200
509,fastfouriertransform,small,19.6,0.005066,warm,200
510,linpack,medium,653.7,0.646659,warm,200
511,mobilenet,medium,32.7,0.023027,warm,200
512,matrixmul,large,40.5,0.00699,warm,200
513,graphgen,medium,120.2,0.012465,warm,200
514,fastfouriertransform,medium,622.5,0.60475,warm,200
515,grayscale,medium,80.1,0.057029,warm,200
516,fastfouriertransform,medium,1026.0,0.601642,warm,200
517,pagerank,small,18.2,0.010293,warm,200
518,pagerank,medium,66.0,0.044741,warm,200
519,matrixmul,small,23.0,0.007921,warm,200
520,genmatrix,large,54.8,0.001174,warm,200
521,linpack,large,13.1,0.005088,warm,200
522,mobilenet,large,32.8,0.022753,warm,200
523,mobilenet,small,26.3,0.020787,warm,200
524,genmatrix,medium,13.2,0.000288,warm,200
525,pagerank,small,19.1,0.010278,warm,200
526,grayscale,medium,69.7,0.057674,warm,200
527,mobilenet,small,35.1,0.02972,warm,200
528,graphgen,large,533.0,0.096855,warm,200
529,resnet,small,129.2,0.123391,warm,200
530,fetchdata,medium,78.6,0.074108,warm,200
531,pagerank,small,68.4,0.059443,warm,200
532,pagerank,medium,69.6,0.044964,warm,200
533,fastfouriertransform,small,85.1,0.004998,warm,200
534,fastfouriertransform,medium,611.9,0.598563,warm,200
535,fastfouriertransform,large,517.4,0.004839,warm,200
536,fetchdata,medium,78.8,0.074446,warm,200
537,grayscale,large,2819.3,2.691305,cold,200
538,grayscale,medium,2707.5,0.058116,cold,200
539,mobilenet,medium,23.6,0.017856,warm,200
540,genmatrix,medium,13.3,0.000288,warm,200
541,pagerank,small,18.3,0.01028,warm,200
542,matrixmul,small,19.1,0.005523,warm,200
543,resnet,large,154.3,0.148265,warm,200
544,fetchdata,small,78.9,0.074619,warm,200
545,grayscale,medium,1121.9,0.05772,warm,200
546,linpack,large,15.4,0.008013,warm,200
547,grayscale,small,1809.1,0.006725,warm,200
548,grayscale,large,4467.0,2.665633,cold,200
549,grayscale,large,3482.2,2.670662,cold,200
550,resnet,large,128.4,0.123694,warm,200
551,mobilenet,small,23.4,0.017599,warm,200
552,mobilenet,large,23.4,0.017564,warm,200
553,mobilenet,medium,25.3,0.017435,warm,200
554,linpack,large,15.8,0.007995,warm,200
555,pagerank,medium,68.5,0.044432,warm,200
556,mobilenet,medium,24.9,0.017543,warm,200
557,genmatrix,large,55.1,0.001207,warm,200
558,genmatrix,large,54.4,0.001176,warm,200
559,matrixmul,small,18.4,0.004985,warm,200
560,matrixmul,small,18.4,0.00501,warm,200
561,linpack,large,16.3,0.008024,warm,200
562,mobilenet,large,24.8,0.017401,warm,200
563,matrixmul,medium,521.5,0.507943,warm,200
564,fetchdata,medium,87.1,0.08166,warm,200
565,graphgen,small,31.6,0.002723,warm,200
566,pagerank,large,399.9,0.30604,warm,200
567,linpack,small,15.3,0.008077,warm,200
568,mobilenet,small,25.3,0.017349,warm,200
569,pagerank,medium,156.3,0.045891,warm,200
570,graphgen,large,486.7,0.062673,warm,200
571,fetchdata,medium,85.8,0.081144,warm,200
572,fetchdata,small,84.5,0.079608,warm,200
573,mobilenet,medium,23.8,0.0179,warm,200
574,linpack,large,15.3,0.008031,warm,200
575,matrixmul,large,18.1,0.004978,warm,200
576,fastfouriertransform,medium,648.8,0.634944,warm,200
577,pagerank,medium,118.1,0.047668,warm,200
578,linpack,large,17.9,0.008024,warm,200
579,mobilenet,large,29.9,0.023071,warm,200
