timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1777301157.2350109,grayscale-00001-deployment-6c9cd67ccc-8vjzk,ac911b889ee6aa3450d33ef074975e40669584c6eae3723bc7294fc7e9a819f8,queue-proxy,worker3,2026-04-27 14:45:56.232232687+00:00,2026-04-27 14:45:56.335234341+00:00,103.001654
1777301157.2350109,pagerank-00001-deployment-54689999dc-799k6,9682722e4569f5744062eb9a8ca3f60c5aac1d13114035d04163178c19488810,queue-proxy,worker4,2026-04-27 14:45:58.208120450+00:00,2026-04-27 14:45:58.380963949+00:00,172.843499
1777301157.2350109,graphgen-00001-deployment-545ff9c679-z55t8,e0ef7a3bfe2e11f500e9d4785dc23a70eae90ed5d484085087ebe7be0e574fcc,queue-proxy,worker5,2026-04-27 14:45:58.444874046+00:00,2026-04-27 14:45:58.667883290+00:00,223.009244
1777301157.2350109,genmatrix-00001-deployment-7db687b66-xggdz,c6af7a6ffb35c6f45d4f9dcf023c247329f459ffc4b57092d9a40d626a069ba7,queue-proxy,worker6,2026-04-27 14:45:59.923563331+00:00,2026-04-27 14:46:00.019059254+00:00,95.49592299999999
1777301157.2350109,resnet-00001-deployment-7fcbc8c8cb-j2wfn,623cb198e0324385dfd46d50785801faf68c9fb42f09fd66757d3bc58f4ddda1,queue-proxy,worker7,2026-04-27 14:45:58.486053379+00:00,2026-04-27 14:45:58.581395740+00:00,95.342361
1777301157.2350109,linpack-00001-deployment-545d8788cc-d667p,c7f64802b357599be76a80eb744e233c55a24ee106d84cb761063814c20ae498,queue-proxy,worker8,2026-04-27 14:45:58.401875261+00:00,2026-04-27 14:45:58.494054278+00:00,92.179017
1777301157.2350109,genmatrix-00001-deployment-7db687b66-h68qg,f5f0d715ee97cf9bb852a7fc852e0294ceaf603cba9a9c2a1d714fdde8c8e3b6,queue-proxy,worker9,2026-04-27 14:46:02.094507176+00:00,2026-04-27 14:46:02.180134307+00:00,85.62713099999999
1777301157.2350109,fetchdata-00001-deployment-7c46bb466c-9hcs2,a43be5e9cd9371271d3b03d94f7d6aa5ca9699020bdc3a2b8ca8cf8668232d06,queue-proxy,worker10,2026-04-27 14:46:00.061661263+00:00,2026-04-27 14:46:00.162325638+00:00,100.664375
1777301157.2350109,mobilenet-00001-deployment-5d6d9ff4b-cnvqs,aa6a716394d123c7c9c9a95443d5f910640ac99cd8b7457d07bfd139919a0be7,queue-proxy,worker11,2026-04-27 14:46:00.119540+00:00,2026-04-27 14:46:00.214975061+00:00,95.435061
1777301157.2350109,grayscale-00001-deployment-6c9cd67ccc-ghnrj,4c5fde79e1a508c3b51b0811fa540e50931ed265a69cc52a9d73eba255689356,queue-proxy,worker12,2026-04-27 14:46:05.977064788+00:00,2026-04-27 14:46:06.076605385+00:00,99.54059699999999
1777301157.2350109,matrixmul-00001-deployment-8468c5dd88-glzb2,fc34e3f60adc5823ea06665ee8f16572785cb81d698f65bedfc8e9cd6e9bb03a,queue-proxy,worker13,2026-04-27 14:45:58.201646073+00:00,2026-04-27 14:45:58.299670352+00:00,98.024279
1777301174.323243,fastfouriertransform-00001-deployment-6bbbdc9c67-p8kk6,f184db51718bf474fc06d4cea1966353eb1e1696669706726833318a42367f91,queue-proxy,worker12,2026-04-27 14:45:56.155718495+00:00,2026-04-27 14:45:56.260734779+00:00,105.016284
1777301221.619385,grayscale-00001-deployment-6c9cd67ccc-6fkc2,d93c681ff74bb4c5807ba2410fd88a5fb491f6b161ed6edc5ebacb5c93869fbb,queue-proxy,worker14,2026-04-27 14:47:10.019452489+00:00,2026-04-27 14:47:10.115728868+00:00,96.27637899999999
1777301317.1712067,grayscale-00001-deployment-6c9cd67ccc-smttt,e2fdf622cd04d65493c2899a876db00beddb9010b289cf27ba9aa9bb1be7c631,queue-proxy,worker9,2026-04-27 14:48:40.150031284+00:00,2026-04-27 14:48:40.247518444+00:00,97.48716
1777301662.5163972,pagerank-00001-deployment-54689999dc-lt8k8,31ea874bf9dce2b8ebfb8ff73a90ad5bc8f20248702448aa7dd943eb0bd9d975,queue-proxy,worker3,2026-04-27 14:54:21.561933758+00:00,2026-04-27 14:54:21.662835967+00:00,100.90220900000001
1777301662.5163972,genmatrix-00001-deployment-7db687b66-d5zvp,9f0c0534822be8e48fe5a9e8ccfdc95566e0a0d122701d8cd33154424d44b26d,queue-proxy,worker4,2026-04-27 14:54:21.374929870+00:00,2026-04-27 14:54:21.487125452+00:00,112.195582
1777301662.5163972,linpack-00001-deployment-545d8788cc-bm8bx,8b357a2fc9b349faf10b52c1341fe8b5883b426037dd69a531af901b962358ae,queue-proxy,worker5,2026-04-27 14:54:23.078249039+00:00,2026-04-27 14:54:23.171949004+00:00,93.69996499999999
1777301662.5163972,fastfouriertransform-00001-deployment-6bbbdc9c67-ph6ss,c2772146360f7ec873c0707a1a6d6a451c3f1d649d9db0ecd3873b53c4580a27,queue-proxy,worker6,2026-04-27 14:54:21.228244106+00:00,2026-04-27 14:54:21.326894774+00:00,98.650668
1777301662.5163972,matrixmul-00001-deployment-8468c5dd88-cxn8d,aaf57e1769e8be87e31572c1c3e34a13e767263528958926941c85248d8343f7,queue-proxy,worker7,2026-04-27 14:54:22.748041080+00:00,2026-04-27 14:54:22.849399364+00:00,101.35828400000001
1777301662.5163972,graphgen-00001-deployment-545ff9c679-kzsq9,0bc404df06d6d66c70cefd4f3e37bc47b636b0de5c53049d4b248e55c17b6a9a,queue-proxy,worker8,2026-04-27 14:54:21.888782079+00:00,2026-04-27 14:54:22.008879424+00:00,120.09734499999999
1777301662.5163972,grayscale-00001-deployment-6c9cd67ccc-vslpd,f617db20c670507052400d1b8fda1ed4d105aa574983c5051ad4024c95eacb9e,queue-proxy,worker9,2026-04-27 14:54:30.045407468+00:00,2026-04-27 14:54:30.159147741+00:00,113.740273
