Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-17,11:34:54,67.4,240.7,0.504,0,adaptive_10ms_rep1
2026-08-17,11:34:55,67.9,240.9,0.504,0,adaptive_10ms_rep1
2026-08-17,11:34:56,67.9,240.9,0.504,0,idle
2026-08-17,11:34:57,67.9,240.9,0.504,0,idle
2026-08-17,11:34:58,67.9,240.9,0.504,0,idle
2026-08-17,11:35:00,67.9,240.9,0.504,0,idle
2026-08-17,11:35:01,112.1,240.9,0.764,0,idle
2026-08-17,11:35:02,112.1,240.9,0.764,0,idle
2026-08-17,11:35:03,112.1,240.9,0.764,0,idle
2026-08-17,11:35:04,112.1,240.9,0.764,0,idle
2026-08-17,11:35:05,112.1,240.9,0.764,0,idle
2026-08-17,11:35:06,123.0,240.4,0.829,0,idle
2026-08-17,11:35:07,123.0,240.4,0.829,0,idle
2026-08-17,11:35:08,123.0,240.4,0.829,0,idle
2026-08-17,11:35:09,123.0,240.4,0.829,0,idle
2026-08-17,11:35:10,123.0,240.4,0.829,0,idle
2026-08-17,11:35:11,115.0,240.5,0.782,0,idle
2026-08-17,11:35:12,115.0,240.5,0.782,0,idle
2026-08-17,11:35:13,115.0,240.5,0.782,0,idle
2026-08-17,11:35:14,115.0,240.5,0.782,0,idle
2026-08-17,11:35:15,115.0,240.5,0.782,0,idle
2026-08-17,11:35:16,128.6,240.1,0.865,0,idle
2026-08-17,11:35:17,128.6,240.1,0.865,0,idle
2026-08-17,11:35:18,128.6,240.1,0.865,0,idle
2026-08-17,11:35:19,128.6,240.1,0.865,0,idle
2026-08-17,11:35:20,128.6,240.1,0.865,0,idle
2026-08-17,11:35:21,89.5,240.5,0.636,0,idle
2026-08-17,11:35:22,89.5,240.5,0.636,0,idle
2026-08-17,11:35:23,88.2,240.5,0.623,0,idle
2026-08-17,11:35:24,88.2,240.5,0.623,0,idle
2026-08-17,11:35:25,88.2,240.5,0.623,0,idle
2026-08-17,11:35:26,84.7,240.3,0.61,0,idle
2026-08-17,11:35:27,84.7,240.3,0.61,0,idle
2026-08-17,11:35:28,84.7,240.3,0.61,0,idle
2026-08-17,11:35:29,84.7,240.3,0.61,0,idle
2026-08-17,11:35:30,84.7,240.3,0.61,0,idle
2026-08-17,11:35:31,70.4,240.4,0.531,0,idle
2026-08-17,11:35:32,70.4,240.4,0.531,0,idle
2026-08-17,11:35:33,70.4,240.4,0.531,0,idle
2026-08-17,11:35:34,70.4,240.4,0.531,0,idle
2026-08-17,11:35:35,70.4,240.4,0.531,0,idle
2026-08-17,11:35:36,69.8,241.1,0.523,0,idle
2026-08-17,11:35:37,69.8,241.1,0.523,0,idle
2026-08-17,11:35:38,69.8,241.1,0.523,0,idle
2026-08-17,11:35:39,69.8,241.1,0.523,0,idle
2026-08-17,11:35:40,69.8,241.1,0.523,0,idle
2026-08-17,11:35:41,70.1,240.5,0.527,0,idle
2026-08-17,11:35:42,70.1,240.5,0.527,0,idle
2026-08-17,11:35:43,70.1,240.5,0.527,0,idle
2026-08-17,11:35:44,70.1,240.5,0.527,0,idle
2026-08-17,11:35:45,70.1,240.5,0.527,0,idle
2026-08-17,11:35:46,68.2,240.8,0.511,0,idle
2026-08-17,11:35:47,68.2,240.8,0.511,0,idle
2026-08-17,11:35:48,68.2,240.8,0.511,0,idle
2026-08-17,11:35:49,68.2,240.8,0.511,0,idle
2026-08-17,11:35:50,68.2,240.8,0.511,0,idle
2026-08-17,11:35:51,68.9,240.7,0.514,0,idle
2026-08-17,11:35:52,68.9,240.7,0.514,0,idle
2026-08-17,11:35:53,68.9,240.7,0.514,0,idle
2026-08-17,11:35:54,68.9,240.7,0.514,0,idle
2026-08-17,11:35:55,68.9,240.7,0.514,0,idle
2026-08-17,11:35:56,69.2,240.3,0.517,0,idle
2026-08-17,11:35:57,69.2,240.3,0.517,0,idle
2026-08-17,11:35:58,69.2,240.3,0.517,0,idle
2026-08-17,11:35:59,69.2,240.3,0.517,0,idle
2026-08-17,11:36:00,69.2,240.3,0.517,0,idle
2026-08-17,11:36:01,69.7,240.1,0.525,0,idle
2026-08-17,11:36:02,69.7,240.1,0.525,0,idle
2026-08-17,11:36:03,69.7,240.1,0.525,0,idle
2026-08-17,11:36:04,69.7,240.1,0.525,0,idle
2026-08-17,11:36:05,69.7,240.1,0.525,0,idle
2026-08-17,11:36:06,70.6,240.8,0.523,0,idle
2026-08-17,11:36:07,70.6,240.8,0.523,0,idle
2026-08-17,11:36:08,70.6,240.8,0.523,0,idle
2026-08-17,11:36:09,70.6,240.8,0.523,0,idle
2026-08-17,11:36:10,70.6,240.8,0.523,0,idle
2026-08-17,11:36:11,72.7,240.0,0.538,0,idle
2026-08-17,11:36:12,72.7,240.0,0.538,0,idle
2026-08-17,11:36:13,72.7,240.0,0.538,0,idle
2026-08-17,11:36:14,72.7,240.0,0.538,0,idle
2026-08-17,11:36:15,72.7,240.0,0.538,0,idle
2026-08-17,11:36:16,67.7,240.5,0.508,0,idle
2026-08-17,11:36:17,67.7,240.5,0.508,0,idle
2026-08-17,11:36:18,67.7,240.5,0.508,0,idle
2026-08-17,11:36:19,67.7,240.5,0.508,0,idle
2026-08-17,11:36:20,67.7,240.5,0.508,0,idle
2026-08-17,11:36:21,70.6,240.3,0.526,0,idle
2026-08-17,11:36:22,70.6,240.3,0.526,0,idle
2026-08-17,11:36:23,70.6,240.3,0.526,0,idle
2026-08-17,11:36:24,70.6,240.3,0.526,0,idle
2026-08-17,11:36:25,70.6,240.3,0.526,0,idle
2026-08-17,11:36:26,71.6,240.3,0.524,0,idle
2026-08-17,11:36:27,71.6,240.3,0.524,0,idle
2026-08-17,11:36:28,71.6,240.3,0.524,0,idle
2026-08-17,11:36:29,71.6,240.3,0.524,0,idle
2026-08-17,11:36:30,71.6,240.3,0.524,0,idle
2026-08-17,11:36:31,75.5,240.4,0.549,0,idle
2026-08-17,11:36:32,75.5,240.4,0.549,0,idle
2026-08-17,11:36:33,75.5,240.4,0.549,0,idle
2026-08-17,11:36:34,75.5,240.4,0.549,0,idle
2026-08-17,11:36:35,75.5,240.4,0.549,0,idle
2026-08-17,11:36:36,85.5,240.4,0.619,0,idle
2026-08-17,11:36:37,85.5,240.4,0.619,0,idle
2026-08-17,11:36:38,85.5,240.4,0.619,0,idle
2026-08-17,11:36:39,85.5,240.4,0.619,0,idle
2026-08-17,11:36:40,85.5,240.4,0.619,0,idle
2026-08-17,11:36:41,80.9,240.6,0.591,0,idle
2026-08-17,11:36:42,80.9,240.6,0.591,0,idle
2026-08-17,11:36:43,80.9,240.6,0.591,0,idle
2026-08-17,11:36:44,80.9,240.6,0.591,0,idle
2026-08-17,11:36:45,69.0,240.1,0.519,0,idle
2026-08-17,11:36:46,69.0,240.1,0.519,0,idle
2026-08-17,11:36:47,69.0,240.1,0.519,0,idle
2026-08-17,11:36:48,69.0,240.1,0.519,0,idle
2026-08-17,11:36:49,69.0,240.1,0.519,0,idle
2026-08-17,11:36:50,69.0,240.1,0.519,0,idle
2026-08-17,11:36:51,72.7,240.6,0.54,0,idle
2026-08-17,11:36:52,72.7,240.6,0.54,0,idle
2026-08-17,11:36:53,72.7,240.6,0.54,0,idle
2026-08-17,11:36:54,72.7,240.6,0.54,0,idle
2026-08-17,11:36:55,73.1,240.2,0.543,0,idle
2026-08-17,11:36:56,73.1,240.2,0.543,0,idle
2026-08-17,11:36:57,73.1,240.2,0.543,0,idle
2026-08-17,11:36:58,73.1,240.2,0.543,0,idle
2026-08-17,11:36:59,73.1,240.2,0.543,0,idle
2026-08-17,11:37:00,73.1,240.2,0.543,0,idle
2026-08-17,11:37:01,70.1,239.6,0.522,0,idle
2026-08-17,11:37:02,70.1,239.6,0.522,0,idle
2026-08-17,11:37:03,70.1,239.6,0.522,0,idle
2026-08-17,11:37:04,70.1,239.6,0.522,0,idle
2026-08-17,11:37:05,70.1,239.6,0.522,0,idle
2026-08-17,11:37:06,66.6,239.7,0.499,0,idle
2026-08-17,11:37:07,66.6,239.7,0.499,0,idle
2026-08-17,11:37:08,66.6,239.7,0.499,0,idle
2026-08-17,11:37:09,66.6,239.7,0.499,0,idle
2026-08-17,11:37:10,68.0,240.2,0.514,0,idle
2026-08-17,11:37:11,68.0,240.2,0.514,0,idle
2026-08-17,11:37:13,68.0,240.2,0.514,0,idle
2026-08-17,11:37:14,68.0,240.2,0.514,0,idle
2026-08-17,11:37:15,68.0,240.2,0.514,0,idle
2026-08-17,11:37:16,66.7,240.3,0.501,0,idle
2026-08-17,11:37:17,66.7,240.3,0.501,0,idle
2026-08-17,11:37:18,66.7,240.3,0.501,0,idle
2026-08-17,11:37:19,66.7,240.3,0.501,0,idle
2026-08-17,11:37:20,66.7,240.3,0.501,0,idle
2026-08-17,11:37:21,67.0,240.8,0.503,0,idle
2026-08-17,11:37:22,67.0,240.8,0.503,0,idle
2026-08-17,11:37:23,67.0,240.8,0.503,0,idle
2026-08-17,11:37:24,67.0,240.8,0.503,0,idle
2026-08-17,11:37:25,67.0,240.8,0.503,0,idle
2026-08-17,11:37:26,67.0,240.8,0.503,0,idle
2026-08-17,11:37:27,66.1,241.2,0.497,0,idle
2026-08-17,11:37:28,66.1,241.2,0.497,0,idle
2026-08-17,11:37:29,66.1,241.2,0.497,0,idle
2026-08-17,11:37:30,66.1,241.2,0.497,0,idle
2026-08-17,11:37:31,67.9,240.5,0.507,0,idle
2026-08-17,11:37:32,67.9,240.5,0.507,0,idle
2026-08-17,11:37:33,67.9,240.5,0.507,0,idle
2026-08-17,11:37:34,67.9,240.5,0.507,0,idle
2026-08-17,11:37:35,67.9,240.5,0.507,0,idle
2026-08-17,11:37:36,66.5,240.8,0.497,0,idle
2026-08-17,11:37:37,66.5,240.8,0.497,0,idle
2026-08-17,11:37:38,66.5,240.8,0.497,0,idle
2026-08-17,11:37:39,66.5,240.8,0.497,0,idle
2026-08-17,11:37:40,66.5,240.8,0.497,0,idle
2026-08-17,11:37:41,69.2,240.5,0.514,0,idle
2026-08-17,11:37:42,69.2,240.5,0.514,0,idle
2026-08-17,11:37:43,69.2,240.5,0.514,0,idle
2026-08-17,11:37:44,69.2,240.5,0.514,0,idle
2026-08-17,11:37:45,69.2,240.5,0.514,0,idle
2026-08-17,11:37:46,65.9,240.6,0.495,0,idle
2026-08-17,11:37:47,65.9,240.6,0.495,0,idle
2026-08-17,11:37:48,65.9,240.6,0.495,0,idle
2026-08-17,11:37:49,65.9,240.6,0.495,0,idle
2026-08-17,11:37:50,65.9,240.6,0.495,0,idle
2026-08-17,11:37:51,67.8,240.6,0.507,0,idle
2026-08-17,11:37:52,67.8,240.6,0.507,0,idle
2026-08-17,11:37:53,67.8,240.6,0.507,0,idle
2026-08-17,11:37:54,67.8,240.6,0.507,0,idle
2026-08-17,11:37:55,67.8,240.6,0.507,0,idle
2026-08-17,11:37:56,68.0,240.7,0.51,0,idle
2026-08-17,11:37:57,68.0,240.7,0.51,0,idle
2026-08-17,11:37:58,68.0,240.7,0.51,0,idle
2026-08-17,11:37:59,68.0,240.7,0.51,0,idle
2026-08-17,11:38:00,68.0,240.7,0.51,0,idle
2026-08-17,11:38:01,66.8,240.4,0.499,0,idle
2026-08-17,11:38:02,66.8,240.4,0.499,0,idle
2026-08-17,11:38:03,66.8,240.4,0.499,0,idle
2026-08-17,11:38:04,66.8,240.4,0.499,0,idle
2026-08-17,11:38:05,66.8,240.4,0.499,0,idle
2026-08-17,11:38:06,66.9,240.5,0.498,0,idle
2026-08-17,11:38:07,66.9,240.5,0.498,0,idle
2026-08-17,11:38:08,66.9,240.5,0.498,0,idle
2026-08-17,11:38:09,66.9,240.5,0.498,0,idle
2026-08-17,11:38:10,66.9,240.5,0.498,0,idle
2026-08-17,11:38:11,66.4,240.8,0.504,0,idle
2026-08-17,11:38:12,66.4,240.8,0.504,0,idle
2026-08-17,11:38:13,66.4,240.8,0.504,0,idle
2026-08-17,11:38:14,66.4,240.8,0.504,0,idle
2026-08-17,11:38:15,66.4,240.8,0.504,0,idle
2026-08-17,11:38:16,66.7,240.7,0.5,0,idle
2026-08-17,11:38:17,66.7,240.7,0.5,0,idle
2026-08-17,11:38:18,66.7,240.7,0.5,0,idle
2026-08-17,11:38:19,66.7,240.7,0.5,0,adaptive_10ms_rep2
2026-08-17,11:38:20,66.7,240.7,0.5,0,adaptive_10ms_rep2
2026-08-17,11:38:21,66.6,240.4,0.5,0,adaptive_10ms_rep2
2026-08-17,11:38:22,66.6,240.4,0.5,0,adaptive_10ms_rep2
2026-08-17,11:38:23,66.6,240.4,0.5,0,idle
2026-08-17,11:38:24,66.6,240.4,0.5,0,idle
2026-08-17,11:38:25,66.6,240.4,0.5,0,idle
2026-08-17,11:38:26,90.3,240.8,0.669,0,idle
2026-08-17,11:38:27,90.3,240.8,0.669,0,idle
2026-08-17,11:38:28,111.3,240.8,0.758,0,idle
2026-08-17,11:38:29,111.3,240.8,0.758,0,idle
2026-08-17,11:38:30,111.3,240.8,0.758,0,idle
2026-08-17,11:38:31,119.2,240.3,0.807,0,idle
2026-08-17,11:38:32,119.2,240.3,0.807,0,idle
2026-08-17,11:38:33,119.2,240.3,0.807,0,idle
2026-08-17,11:38:34,119.2,240.3,0.807,0,idle
2026-08-17,11:38:35,119.2,240.3,0.807,0,idle
2026-08-17,11:38:36,125.3,240.6,0.834,0,idle
2026-08-17,11:38:37,125.3,240.6,0.834,0,idle
2026-08-17,11:38:38,125.3,240.6,0.834,0,idle
2026-08-17,11:38:39,125.3,240.6,0.834,0,idle
2026-08-17,11:38:40,125.3,240.6,0.834,0,idle
2026-08-17,11:38:41,114.9,240.5,0.779,0,idle
2026-08-17,11:38:42,114.9,240.5,0.779,0,idle
2026-08-17,11:38:43,114.9,240.5,0.779,0,idle
2026-08-17,11:38:44,114.9,240.5,0.779,0,idle
2026-08-17,11:38:45,114.9,240.5,0.779,0,idle
2026-08-17,11:38:46,127.0,240.7,0.856,0,idle
2026-08-17,11:38:47,127.0,240.7,0.856,0,idle
2026-08-17,11:38:48,127.0,240.7,0.856,0,idle
2026-08-17,11:38:49,127.0,240.7,0.856,0,idle
2026-08-17,11:38:50,127.0,240.7,0.856,0,idle
2026-08-17,11:38:51,89.6,240.7,0.638,0,idle
2026-08-17,11:38:52,89.6,240.7,0.638,0,idle
2026-08-17,11:38:53,89.6,240.7,0.638,0,idle
2026-08-17,11:38:54,89.6,240.7,0.638,0,idle
2026-08-17,11:38:55,89.6,240.7,0.638,0,idle
2026-08-17,11:38:56,72.2,240.8,0.545,0,idle
2026-08-17,11:38:57,72.2,240.8,0.545,0,idle
2026-08-17,11:38:58,72.2,240.8,0.545,0,idle
2026-08-17,11:38:59,72.2,240.8,0.545,0,idle
2026-08-17,11:39:00,72.2,240.8,0.545,0,idle
2026-08-17,11:39:01,71.0,240.6,0.532,0,idle
2026-08-17,11:39:02,71.0,240.6,0.532,0,idle
2026-08-17,11:39:03,70.8,241.2,0.532,0,idle
2026-08-17,11:39:04,70.8,241.2,0.532,0,idle
2026-08-17,11:39:05,70.8,241.2,0.532,0,idle
2026-08-17,11:39:06,69.9,240.6,0.533,0,idle
2026-08-17,11:39:07,69.9,240.6,0.533,0,idle
2026-08-17,11:39:08,69.9,240.6,0.533,0,idle
2026-08-17,11:39:09,69.9,240.6,0.533,0,idle
2026-08-17,11:39:10,69.9,240.6,0.533,0,idle
2026-08-17,11:39:11,70.7,240.9,0.533,0,idle
2026-08-17,11:39:12,70.7,240.9,0.533,0,idle
2026-08-17,11:39:13,70.7,240.9,0.533,0,idle
2026-08-17,11:39:14,70.7,240.9,0.533,0,idle
2026-08-17,11:39:15,70.7,240.9,0.533,0,idle
2026-08-17,11:39:16,70.2,240.8,0.526,0,idle
2026-08-17,11:39:17,70.2,240.8,0.526,0,idle
2026-08-17,11:39:18,70.2,240.8,0.526,0,idle
2026-08-17,11:39:19,70.2,240.8,0.526,0,idle
2026-08-17,11:39:20,69.3,240.5,0.522,0,idle
2026-08-17,11:39:22,69.3,240.5,0.522,0,idle
2026-08-17,11:39:23,69.3,240.5,0.522,0,idle
2026-08-17,11:39:24,69.3,240.5,0.522,0,idle
2026-08-17,11:39:25,69.3,240.5,0.522,0,idle
2026-08-17,11:39:26,69.3,240.5,0.522,0,idle
2026-08-17,11:39:27,70.2,240.6,0.527,0,idle
2026-08-17,11:39:28,70.2,240.6,0.527,0,idle
2026-08-17,11:39:29,70.2,240.6,0.527,0,idle
2026-08-17,11:39:30,70.2,240.6,0.527,0,idle
2026-08-17,11:39:31,71.2,241.0,0.532,0,idle
2026-08-17,11:39:32,71.2,241.0,0.532,0,idle
2026-08-17,11:39:33,71.2,241.0,0.532,0,idle
2026-08-17,11:39:34,71.2,241.0,0.532,0,idle
2026-08-17,11:39:35,71.2,241.0,0.532,0,idle
2026-08-17,11:39:36,71.8,240.7,0.533,0,idle
2026-08-17,11:39:37,71.8,240.7,0.533,0,idle
2026-08-17,11:39:38,71.8,240.7,0.533,0,idle
2026-08-17,11:39:39,71.8,240.7,0.533,0,idle
2026-08-17,11:39:40,71.8,240.7,0.533,0,idle
2026-08-17,11:39:41,69.7,240.7,0.511,0,idle
2026-08-17,11:39:42,69.7,240.7,0.511,0,idle
2026-08-17,11:39:43,69.7,240.7,0.511,0,idle
2026-08-17,11:39:44,69.7,240.7,0.511,0,idle
2026-08-17,11:39:45,69.7,240.7,0.511,0,idle
2026-08-17,11:39:46,70.8,241.1,0.519,0,idle
2026-08-17,11:39:47,70.8,241.1,0.519,0,idle
2026-08-17,11:39:48,70.8,241.1,0.519,0,idle
2026-08-17,11:39:49,70.8,241.1,0.519,0,idle
2026-08-17,11:39:50,70.8,241.1,0.519,0,idle
2026-08-17,11:39:51,69.3,240.5,0.512,0,idle
2026-08-17,11:39:52,69.3,240.5,0.512,0,idle
2026-08-17,11:39:53,69.3,240.5,0.512,0,idle
2026-08-17,11:39:54,69.3,240.5,0.512,0,idle
2026-08-17,11:39:55,69.3,240.5,0.512,0,idle
2026-08-17,11:39:56,71.8,240.8,0.533,0,idle
2026-08-17,11:39:57,71.8,240.8,0.533,0,idle
2026-08-17,11:39:58,71.8,240.8,0.533,0,idle
2026-08-17,11:39:59,71.8,240.8,0.533,0,idle
2026-08-17,11:40:00,71.8,240.8,0.533,0,idle
2026-08-17,11:40:01,97.6,240.7,0.69,0,idle
2026-08-17,11:40:02,97.6,240.7,0.69,0,idle
2026-08-17,11:40:03,97.6,240.7,0.69,0,idle
2026-08-17,11:40:04,97.6,240.7,0.69,0,idle
2026-08-17,11:40:05,97.6,240.7,0.69,0,idle
2026-08-17,11:40:06,74.0,240.9,0.546,0,idle
2026-08-17,11:40:07,74.0,240.9,0.546,0,idle
2026-08-17,11:40:08,74.0,240.9,0.546,0,idle
2026-08-17,11:40:09,74.0,240.9,0.546,0,idle
2026-08-17,11:40:10,74.0,240.9,0.546,0,idle
2026-08-17,11:40:11,71.2,241.2,0.533,0,idle
2026-08-17,11:40:12,71.2,241.2,0.533,0,idle
2026-08-17,11:40:13,71.2,241.2,0.533,0,idle
2026-08-17,11:40:14,71.2,241.2,0.533,0,idle
2026-08-17,11:40:15,71.2,241.2,0.533,0,idle
2026-08-17,11:40:16,72.4,241.0,0.538,0,idle
2026-08-17,11:40:17,72.4,241.0,0.538,0,idle
2026-08-17,11:40:18,72.4,241.0,0.538,0,idle
2026-08-17,11:40:19,72.4,241.0,0.538,0,idle
2026-08-17,11:40:20,72.4,241.0,0.538,0,idle
2026-08-17,11:40:21,77.7,240.6,0.574,0,idle
2026-08-17,11:40:22,77.7,240.6,0.574,0,idle
2026-08-17,11:40:23,77.7,240.6,0.574,0,idle
2026-08-17,11:40:24,77.7,240.6,0.574,0,idle
2026-08-17,11:40:25,77.7,240.6,0.574,0,idle
2026-08-17,11:40:26,69.2,241.0,0.517,0,idle
2026-08-17,11:40:27,69.2,241.0,0.517,0,idle
2026-08-17,11:40:28,69.2,241.0,0.517,0,idle
2026-08-17,11:40:29,69.2,241.0,0.517,0,idle
2026-08-17,11:40:30,69.2,241.0,0.517,0,idle
2026-08-17,11:40:31,68.4,240.8,0.516,0,idle
2026-08-17,11:40:32,68.4,240.8,0.516,0,idle
2026-08-17,11:40:33,68.4,240.8,0.516,0,idle
2026-08-17,11:40:34,68.4,240.8,0.516,0,idle
2026-08-17,11:40:35,68.4,240.8,0.516,0,idle
2026-08-17,11:40:36,68.6,240.9,0.518,0,idle
2026-08-17,11:40:37,68.6,240.9,0.518,0,idle
2026-08-17,11:40:38,68.6,240.9,0.518,0,idle
2026-08-17,11:40:39,68.6,240.9,0.518,0,idle
2026-08-17,11:40:40,68.6,240.9,0.518,0,idle
2026-08-17,11:40:41,68.1,240.5,0.51,0,idle
2026-08-17,11:40:42,68.1,240.5,0.51,0,idle
2026-08-17,11:40:43,68.1,240.5,0.51,0,idle
2026-08-17,11:40:44,68.1,240.5,0.51,0,idle
2026-08-17,11:40:45,68.1,240.5,0.51,0,idle
2026-08-17,11:40:46,68.3,240.8,0.516,0,idle
2026-08-17,11:40:47,68.3,240.8,0.516,0,idle
2026-08-17,11:40:48,68.3,240.8,0.516,0,idle
2026-08-17,11:40:49,68.3,240.8,0.516,0,idle
2026-08-17,11:40:50,68.3,240.8,0.516,0,idle
2026-08-17,11:40:51,67.5,240.6,0.509,0,idle
2026-08-17,11:40:52,67.5,240.6,0.509,0,idle
2026-08-17,11:40:53,67.5,240.6,0.509,0,idle
2026-08-17,11:40:54,67.5,240.6,0.509,0,idle
2026-08-17,11:40:55,67.5,240.6,0.509,0,idle
2026-08-17,11:40:56,66.0,240.5,0.499,0,idle
2026-08-17,11:40:57,66.0,240.5,0.499,0,idle
2026-08-17,11:40:58,66.0,240.5,0.499,0,idle
2026-08-17,11:40:59,66.0,240.5,0.499,0,idle
2026-08-17,11:41:00,66.0,240.5,0.499,0,idle
2026-08-17,11:41:01,66.1,240.9,0.501,0,idle
2026-08-17,11:41:02,66.1,240.9,0.501,0,idle
2026-08-17,11:41:03,66.1,240.9,0.501,0,idle
2026-08-17,11:41:04,66.1,240.9,0.501,0,idle
2026-08-17,11:41:05,66.1,240.9,0.501,0,idle
2026-08-17,11:41:06,68.2,240.9,0.516,0,idle
2026-08-17,11:41:07,68.2,240.9,0.516,0,idle
2026-08-17,11:41:08,68.2,240.9,0.516,0,idle
2026-08-17,11:41:09,68.2,240.9,0.516,0,idle
2026-08-17,11:41:10,68.2,240.9,0.516,0,idle
2026-08-17,11:41:11,67.6,240.2,0.509,0,idle
2026-08-17,11:41:12,67.6,240.2,0.509,0,idle
2026-08-17,11:41:13,67.6,240.2,0.509,0,idle
2026-08-17,11:41:14,67.6,240.2,0.509,0,idle
2026-08-17,11:41:15,67.6,240.2,0.509,0,idle
2026-08-17,11:41:16,67.1,240.5,0.503,0,idle
2026-08-17,11:41:17,67.1,240.5,0.503,0,idle
2026-08-17,11:41:18,67.1,240.5,0.503,0,idle
2026-08-17,11:41:19,67.1,240.5,0.503,0,idle
2026-08-17,11:41:20,67.1,240.5,0.503,0,idle
2026-08-17,11:41:21,67.1,240.7,0.505,0,idle
2026-08-17,11:41:22,67.1,240.7,0.505,0,idle
2026-08-17,11:41:23,67.1,240.7,0.505,0,idle
2026-08-17,11:41:24,67.1,240.7,0.505,0,idle
2026-08-17,11:41:25,67.1,240.7,0.505,0,idle
2026-08-17,11:41:26,66.8,240.6,0.506,0,idle
2026-08-17,11:41:27,66.8,240.6,0.506,0,idle
2026-08-17,11:41:28,66.8,240.6,0.506,0,idle
2026-08-17,11:41:29,66.8,240.6,0.506,0,idle
2026-08-17,11:41:30,66.8,240.6,0.506,0,idle
2026-08-17,11:41:32,66.7,240.9,0.503,0,idle
2026-08-17,11:41:33,66.7,240.9,0.503,0,idle
2026-08-17,11:41:34,66.7,240.9,0.503,0,idle
2026-08-17,11:41:35,66.7,240.9,0.503,0,idle
2026-08-17,11:41:36,66.7,240.9,0.503,0,idle
2026-08-17,11:41:37,67.0,240.5,0.505,0,idle
2026-08-17,11:41:38,67.0,240.5,0.505,0,idle
2026-08-17,11:41:39,67.0,240.5,0.505,0,idle
2026-08-17,11:41:40,67.0,240.5,0.505,0,idle
2026-08-17,11:41:41,67.0,240.5,0.505,0,idle
2026-08-17,11:41:42,66.6,241.2,0.5,0,idle
2026-08-17,11:41:43,66.6,241.2,0.5,0,idle
2026-08-17,11:41:44,66.6,241.2,0.5,0,idle
2026-08-17,11:41:45,66.6,241.2,0.5,0,idle
2026-08-17,11:41:46,66.6,241.2,0.5,0,idle
2026-08-17,11:41:47,66.6,241.2,0.499,0,idle
2026-08-17,11:41:48,66.6,241.2,0.499,0,idle
2026-08-17,11:41:49,66.6,241.2,0.499,0,adaptive_10ms_rep3
2026-08-17,11:41:50,66.6,241.2,0.499,0,adaptive_10ms_rep3
2026-08-17,11:41:51,66.6,241.2,0.499,0,adaptive_10ms_rep3
2026-08-17,11:41:52,65.7,240.4,0.496,0,idle
2026-08-17,11:41:53,65.7,240.4,0.496,0,idle
2026-08-17,11:41:54,65.7,240.4,0.496,0,idle
2026-08-17,11:41:55,65.7,240.4,0.496,0,idle
2026-08-17,11:41:56,101.9,240.6,0.709,0,idle
2026-08-17,11:41:57,101.9,240.6,0.709,0,idle
