Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-13,18:13:47,74.8,244.2,0.552,0.41,idle
2026-08-13,18:13:48,74.8,244.2,0.552,0.41,idle
2026-08-13,18:13:49,74.8,244.2,0.552,0.41,idle
2026-08-13,18:13:50,70.6,244.3,0.537,0.41,idle
2026-08-13,18:13:51,70.6,244.3,0.537,0.41,idle
2026-08-13,18:13:52,70.6,244.3,0.537,0.41,idle
2026-08-13,18:13:53,70.6,244.3,0.537,0.41,idle
2026-08-13,18:13:54,70.6,244.3,0.537,0.41,idle
2026-08-13,18:13:55,72.5,244.4,0.547,0.41,idle
2026-08-13,18:13:56,72.5,244.4,0.547,0.41,idle
2026-08-13,18:13:57,72.5,244.4,0.547,0.41,idle
2026-08-13,18:13:58,72.5,244.4,0.547,0.41,idle
2026-08-13,18:13:59,72.5,244.4,0.547,0.41,idle
2026-08-13,18:14:00,72.2,243.7,0.542,0.41,idle
2026-08-13,18:14:01,72.2,243.7,0.542,0.41,idle
2026-08-13,18:14:02,72.2,243.7,0.542,0.41,idle
2026-08-13,18:14:03,72.2,243.7,0.542,0.41,idle
2026-08-13,18:14:04,72.2,243.7,0.542,0.41,idle
2026-08-13,18:14:05,73.8,243.6,0.556,0.41,idle
2026-08-13,18:14:06,73.8,243.6,0.556,0.41,idle
2026-08-13,18:14:07,73.8,243.6,0.556,0.41,idle
2026-08-13,18:14:08,73.8,243.6,0.556,0.41,idle
2026-08-13,18:14:09,73.8,243.6,0.556,0.41,idle
2026-08-13,18:14:10,71.5,243.4,0.538,0.41,idle
2026-08-13,18:14:11,71.5,243.4,0.538,0.41,idle
2026-08-13,18:14:12,71.5,243.4,0.538,0.41,idle
2026-08-13,18:14:13,71.5,243.4,0.538,0.41,idle
2026-08-13,18:14:14,71.5,243.4,0.538,0.41,idle
2026-08-13,18:14:15,72.2,243.4,0.546,0.41,idle
2026-08-13,18:14:16,72.2,243.4,0.546,0.41,idle
2026-08-13,18:14:17,72.2,243.4,0.546,0.41,idle
2026-08-13,18:14:18,72.2,243.4,0.546,0.41,idle
2026-08-13,18:14:19,72.2,243.4,0.546,0.41,idle
2026-08-13,18:14:20,72.1,243.5,0.55,0.41,idle
2026-08-13,18:14:21,72.1,243.5,0.55,0.41,idle
2026-08-13,18:14:22,72.1,243.5,0.55,0.41,idle
2026-08-13,18:14:23,72.1,243.5,0.55,0.41,idle
2026-08-13,18:14:24,72.1,243.5,0.55,0.41,idle
2026-08-13,18:14:25,80.7,244.0,0.601,0.41,idle
2026-08-13,18:14:26,80.7,244.0,0.601,0.41,idle
2026-08-13,18:14:27,80.7,244.0,0.601,0.41,idle
2026-08-13,18:14:28,80.7,244.0,0.601,0.41,idle
2026-08-13,18:14:29,80.7,244.0,0.601,0.41,idle
2026-08-13,18:14:30,75.9,243.5,0.571,0.41,idle
2026-08-13,18:14:31,75.9,243.5,0.571,0.41,idle
2026-08-13,18:14:32,75.9,243.5,0.571,0.41,idle
2026-08-13,18:14:33,75.9,243.5,0.571,0.41,idle
2026-08-13,18:14:34,75.9,243.5,0.571,0.41,idle
2026-08-13,18:14:35,72.4,243.4,0.549,0.41,idle
2026-08-13,18:14:36,72.4,243.4,0.549,0.41,idle
2026-08-13,18:14:37,72.4,243.4,0.549,0.41,idle
2026-08-13,18:14:38,72.4,243.4,0.549,0.41,idle
2026-08-13,18:14:39,72.4,243.4,0.549,0.41,idle
2026-08-13,18:14:40,76.4,244.1,0.575,0.41,idle
2026-08-13,18:14:41,76.4,244.1,0.575,0.41,idle
2026-08-13,18:14:42,76.4,244.1,0.575,0.41,idle
2026-08-13,18:14:43,76.4,244.1,0.575,0.41,idle
2026-08-13,18:14:44,76.4,244.1,0.575,0.41,idle
2026-08-13,18:14:45,73.2,243.8,0.554,0.41,idle
2026-08-13,18:14:46,73.2,243.8,0.554,0.41,idle
2026-08-13,18:14:47,73.2,243.8,0.554,0.41,idle
2026-08-13,18:14:48,73.2,243.8,0.554,0.41,idle
2026-08-13,18:14:49,73.2,243.8,0.554,0.41,idle
2026-08-13,18:14:50,73.2,243.5,0.557,0.41,idle
2026-08-13,18:14:51,73.2,243.5,0.557,0.41,idle
2026-08-13,18:14:52,73.2,243.5,0.557,0.41,idle
2026-08-13,18:14:53,73.2,243.5,0.557,0.41,idle
2026-08-13,18:14:54,73.2,243.5,0.557,0.41,idle
2026-08-13,18:14:55,73.2,243.5,0.555,0.41,idle
2026-08-13,18:14:56,73.2,243.5,0.555,0.41,idle
2026-08-13,18:14:57,73.2,243.5,0.555,0.41,idle
2026-08-13,18:14:58,73.2,243.5,0.555,0.41,idle
2026-08-13,18:14:59,73.2,243.5,0.555,0.41,idle
2026-08-13,18:15:00,67.7,243.9,0.524,0.41,idle
2026-08-13,18:15:01,67.7,243.9,0.524,0.41,idle
2026-08-13,18:15:02,67.7,243.9,0.524,0.41,idle
2026-08-13,18:15:03,67.7,243.9,0.524,0.41,idle
2026-08-13,18:15:04,67.7,243.9,0.524,0.41,idle
2026-08-13,18:15:05,77.3,244.1,0.58,0.41,idle
2026-08-13,18:15:06,77.3,244.1,0.58,0.41,idle
2026-08-13,18:15:07,77.3,244.1,0.58,0.41,idle
2026-08-13,18:15:08,77.3,244.1,0.58,0.41,idle
2026-08-13,18:15:09,77.3,244.1,0.58,0.41,idle
2026-08-13,18:15:10,70.8,243.6,0.542,0.41,idle
2026-08-13,18:15:11,70.8,243.6,0.542,0.41,idle
2026-08-13,18:15:12,70.8,243.6,0.542,0.41,idle
2026-08-13,18:15:14,70.8,243.6,0.542,0.41,idle
2026-08-13,18:15:15,70.8,243.6,0.542,0.41,idle
2026-08-13,18:15:16,71.1,243.8,0.539,0.41,idle
2026-08-13,18:15:17,71.1,243.8,0.539,0.41,idle
2026-08-13,18:15:18,71.1,243.8,0.539,0.41,idle
2026-08-13,18:15:19,71.1,243.8,0.539,0.41,idle
2026-08-13,18:15:20,71.1,243.8,0.539,0.41,idle
2026-08-13,18:15:21,72.0,244.3,0.545,0.41,idle
2026-08-13,18:15:22,72.0,244.3,0.545,0.41,idle
2026-08-13,18:15:23,72.0,244.3,0.545,0.41,idle
2026-08-13,18:15:24,72.0,244.3,0.545,0.41,idle
2026-08-13,18:15:25,72.0,244.3,0.545,0.41,idle
2026-08-13,18:15:26,72.5,244.3,0.548,0.41,idle
2026-08-13,18:15:27,72.5,244.3,0.548,0.41,idle
2026-08-13,18:15:28,72.5,244.3,0.548,0.41,idle
2026-08-13,18:15:29,72.5,244.3,0.548,0.41,idle
2026-08-13,18:15:30,72.5,244.3,0.548,0.41,idle
2026-08-13,18:15:31,74.4,243.6,0.566,0.41,idle
2026-08-13,18:15:32,74.4,243.6,0.566,0.41,idle
2026-08-13,18:15:33,74.4,243.6,0.566,0.41,idle
2026-08-13,18:15:34,74.4,243.6,0.566,0.41,idle
2026-08-13,18:15:35,74.5,244.4,0.561,0.41,idle
2026-08-13,18:15:36,74.5,244.4,0.561,0.41,idle
2026-08-13,18:15:37,74.5,244.4,0.561,0.41,idle
2026-08-13,18:15:38,74.5,244.4,0.561,0.41,idle
2026-08-13,18:15:39,74.5,244.4,0.561,0.41,idle
2026-08-13,18:15:40,73.9,244.0,0.565,0.41,idle
2026-08-13,18:15:41,73.9,244.0,0.565,0.41,idle
2026-08-13,18:15:42,73.9,244.0,0.565,0.41,idle
2026-08-13,18:15:43,73.9,244.0,0.565,0.41,idle
2026-08-13,18:15:44,73.9,244.0,0.565,0.41,idle
2026-08-13,18:15:45,78.6,243.4,0.583,0.41,idle
2026-08-13,18:15:46,78.6,243.4,0.583,0.41,idle
2026-08-13,18:15:47,78.6,243.4,0.583,0.41,idle
2026-08-13,18:15:48,78.6,243.4,0.583,0.41,idle
2026-08-13,18:15:49,78.6,243.4,0.583,0.41,idle
2026-08-13,18:15:50,73.4,243.5,0.551,0.41,idle
2026-08-13,18:15:51,73.4,243.5,0.551,0.41,idle
2026-08-13,18:15:52,73.4,243.5,0.551,0.41,idle
2026-08-13,18:15:53,73.4,243.5,0.551,0.41,idle
2026-08-13,18:15:54,73.4,243.5,0.551,0.41,idle
2026-08-13,18:15:55,76.2,244.2,0.574,0.41,idle
2026-08-13,18:15:56,76.2,244.2,0.574,0.41,idle
2026-08-13,18:15:57,76.2,244.2,0.574,0.41,idle
2026-08-13,18:15:58,76.2,244.2,0.574,0.41,idle
2026-08-13,18:15:59,76.2,244.2,0.574,0.41,idle
2026-08-13,18:16:00,72.2,244.4,0.546,0.41,idle
2026-08-13,18:16:01,72.2,244.4,0.546,0.41,idle
2026-08-13,18:16:02,72.2,244.4,0.546,0.41,idle
2026-08-13,18:16:03,72.2,244.4,0.546,0.41,idle
2026-08-13,18:16:04,72.2,244.4,0.546,0.41,idle
2026-08-13,18:16:05,75.6,244.0,0.572,0.41,idle
2026-08-13,18:16:06,75.6,244.0,0.572,0.41,idle
2026-08-13,18:16:07,75.6,244.0,0.572,0.41,idle
2026-08-13,18:16:08,75.6,244.0,0.572,0.41,idle
2026-08-13,18:16:09,75.6,244.0,0.572,0.41,idle
2026-08-13,18:16:10,68.6,244.0,0.526,0.41,idle
2026-08-13,18:16:11,68.6,244.0,0.526,0.41,idle
2026-08-13,18:16:12,68.6,244.0,0.526,0.41,idle
2026-08-13,18:16:13,68.6,244.0,0.526,0.41,idle
2026-08-13,18:16:14,68.6,244.0,0.526,0.41,idle
2026-08-13,18:16:15,66.4,244.1,0.511,0.41,idle
2026-08-13,18:16:16,66.4,244.1,0.511,0.41,idle
2026-08-13,18:16:17,66.4,244.1,0.511,0.41,idle
2026-08-13,18:16:18,66.4,244.1,0.511,0.41,idle
2026-08-13,18:16:19,66.4,244.1,0.511,0.41,idle
2026-08-13,18:16:20,67.1,244.3,0.517,0.41,idle
2026-08-13,18:16:21,67.1,244.3,0.517,0.41,idle
2026-08-13,18:16:22,67.1,244.3,0.517,0.41,idle
2026-08-13,18:16:23,67.1,244.3,0.517,0.41,idle
2026-08-13,18:16:24,67.1,244.3,0.517,0.41,idle
2026-08-13,18:16:25,65.1,244.6,0.506,0.41,idle
2026-08-13,18:16:26,65.1,244.6,0.506,0.41,idle
2026-08-13,18:16:27,65.1,244.6,0.506,0.41,idle
2026-08-13,18:16:28,65.1,244.6,0.506,0.41,idle
2026-08-13,18:16:29,65.1,244.6,0.506,0.41,idle
2026-08-13,18:16:30,66.7,244.6,0.516,0.41,idle
2026-08-13,18:16:31,66.7,244.6,0.516,0.41,idle
2026-08-13,18:16:32,66.7,244.6,0.516,0.41,idle
2026-08-13,18:16:33,66.7,244.6,0.516,0.41,idle
2026-08-13,18:16:34,66.7,244.6,0.516,0.41,idle
2026-08-13,18:16:35,66.8,244.4,0.513,0.41,idle
2026-08-13,18:16:36,66.8,244.4,0.513,0.41,idle
2026-08-13,18:16:37,66.8,244.4,0.513,0.41,idle
2026-08-13,18:16:38,66.8,244.4,0.513,0.41,idle
2026-08-13,18:16:39,66.8,244.4,0.513,0.41,idle
2026-08-13,18:16:40,66.0,244.2,0.514,0.41,idle
2026-08-13,18:16:41,66.0,244.2,0.514,0.41,idle
2026-08-13,18:16:42,66.0,244.2,0.514,0.41,idle
2026-08-13,18:16:43,66.0,244.2,0.514,0.41,idle
2026-08-13,18:16:44,66.0,244.2,0.514,0.41,idle
2026-08-13,18:16:45,66.5,243.8,0.512,0.41,idle
2026-08-13,18:16:46,66.5,243.8,0.512,0.41,idle
2026-08-13,18:16:47,66.5,243.8,0.512,0.41,idle
2026-08-13,18:16:48,66.5,243.8,0.512,0.41,idle
2026-08-13,18:16:49,66.5,243.8,0.512,0.41,idle
2026-08-13,18:16:50,67.0,244.6,0.516,0.41,idle
2026-08-13,18:16:51,67.0,244.6,0.516,0.41,idle
2026-08-13,18:16:52,67.0,244.6,0.516,0.41,idle
2026-08-13,18:16:53,67.0,244.6,0.516,0.41,idle
2026-08-13,18:16:54,67.0,244.6,0.516,0.41,idle
2026-08-13,18:16:55,67.1,244.4,0.517,0.41,idle
2026-08-13,18:16:56,67.1,244.4,0.517,0.41,idle
2026-08-13,18:16:57,67.1,244.4,0.517,0.41,idle
2026-08-13,18:16:58,67.1,244.4,0.517,0.41,idle
2026-08-13,18:16:59,67.1,244.4,0.517,0.41,idle
2026-08-13,18:17:00,65.0,244.6,0.502,0.41,idle
2026-08-13,18:17:01,65.0,244.6,0.502,0.41,idle
2026-08-13,18:17:02,65.0,244.6,0.502,0.41,idle
2026-08-13,18:17:03,65.0,244.6,0.502,0.41,idle
2026-08-13,18:17:04,65.0,244.6,0.502,0.41,idle
2026-08-13,18:17:05,66.1,244.3,0.509,0.41,idle
2026-08-13,18:17:06,66.1,244.3,0.509,0.41,idle
2026-08-13,18:17:07,66.1,244.3,0.509,0.41,idle
2026-08-13,18:17:08,66.1,244.3,0.509,0.41,idle
2026-08-13,18:17:09,66.1,244.3,0.509,0.41,idle
2026-08-13,18:17:10,65.9,244.5,0.511,0.41,idle
2026-08-13,18:17:11,65.9,244.5,0.511,0.41,idle
2026-08-13,18:17:12,65.9,244.5,0.511,0.41,idle
2026-08-13,18:17:13,65.9,244.5,0.511,0.41,idle
2026-08-13,18:17:14,65.9,244.5,0.511,0.41,idle
2026-08-13,18:17:15,65.2,244.3,0.506,0.41,idle
2026-08-13,18:17:16,65.2,244.3,0.506,0.41,idle
2026-08-13,18:17:17,65.2,244.3,0.506,0.41,idle
2026-08-13,18:17:18,65.2,244.3,0.506,0.41,idle
2026-08-13,18:17:19,65.2,244.3,0.506,0.41,idle
2026-08-13,18:17:20,66.3,243.9,0.511,0.41,idle
2026-08-13,18:17:22,66.3,243.9,0.511,0.41,idle
2026-08-13,18:17:23,66.3,243.9,0.511,0.41,idle
2026-08-13,18:17:24,66.3,243.9,0.511,0.41,idle
2026-08-13,18:17:25,66.3,243.9,0.511,0.41,idle
2026-08-13,18:17:26,66.3,244.3,0.512,0.41,idle
2026-08-13,18:17:27,66.3,244.3,0.512,0.41,idle
2026-08-13,18:17:28,66.3,244.3,0.512,0.41,idle
2026-08-13,18:17:29,66.3,244.3,0.512,0.41,idle
2026-08-13,18:17:30,66.3,244.3,0.512,0.41,idle
2026-08-13,18:17:31,68.6,244.4,0.514,0.41,idle
2026-08-13,18:17:32,68.6,244.4,0.514,0.41,idle
2026-08-13,18:17:33,68.6,244.4,0.514,0.41,idle
2026-08-13,18:17:34,68.6,244.4,0.514,0.41,idle
2026-08-13,18:17:35,68.6,244.4,0.514,0.41,idle
2026-08-13,18:17:36,66.6,244.9,0.508,0.41,idle
2026-08-13,18:17:37,66.6,244.9,0.508,0.41,idle
2026-08-13,18:17:38,66.6,244.9,0.508,0.41,idle
2026-08-13,18:17:39,66.6,244.9,0.508,0.41,idle
2026-08-13,18:17:40,66.6,244.9,0.508,0.41,idle
2026-08-13,18:17:41,71.7,244.4,0.538,0.41,idle
2026-08-13,18:17:42,71.7,244.4,0.538,0.41,idle
2026-08-13,18:17:43,71.7,244.4,0.538,0.41,idle
2026-08-13,18:17:44,71.7,244.4,0.538,0.41,idle
2026-08-13,18:17:45,71.7,244.4,0.538,0.41,idle
2026-08-13,18:17:46,65.3,244.3,0.499,0.41,idle
2026-08-13,18:17:47,65.3,244.3,0.499,0.41,idle
2026-08-13,18:17:48,65.3,244.3,0.499,0.41,idle
2026-08-13,18:17:49,65.3,244.3,0.499,0.41,idle
2026-08-13,18:17:50,65.3,244.3,0.499,0.41,adaptive_100ms_rep9
2026-08-13,18:17:51,65.8,244.4,0.506,0.41,adaptive_100ms_rep9
2026-08-13,18:17:52,65.8,244.4,0.506,0.41,adaptive_100ms_rep9
2026-08-13,18:17:53,65.8,244.4,0.506,0.41,adaptive_100ms_rep9
2026-08-13,18:17:54,65.8,244.4,0.506,0.41,adaptive_100ms_rep9
2026-08-13,18:17:55,65.8,244.4,0.506,0.41,idle
2026-08-13,18:17:56,85.5,244.3,0.623,0.41,idle
2026-08-13,18:17:57,85.5,244.3,0.623,0.41,idle
2026-08-13,18:17:58,85.5,244.3,0.623,0.41,idle
2026-08-13,18:17:59,85.5,244.3,0.623,0.41,idle
2026-08-13,18:18:00,85.5,244.3,0.623,0.41,idle
2026-08-13,18:18:01,74.2,244.4,0.563,0.41,idle
2026-08-13,18:18:02,74.2,244.4,0.563,0.41,idle
2026-08-13,18:18:03,74.2,244.4,0.563,0.41,idle
2026-08-13,18:18:04,74.2,244.4,0.563,0.41,idle
2026-08-13,18:18:05,74.2,244.4,0.563,0.41,idle
2026-08-13,18:18:06,75.6,244.5,0.564,0.41,idle
2026-08-13,18:18:07,75.6,244.5,0.564,0.41,idle
2026-08-13,18:18:08,75.6,244.5,0.564,0.41,idle
2026-08-13,18:18:09,75.6,244.5,0.564,0.41,idle
2026-08-13,18:18:10,72.8,244.3,0.553,0.41,idle
2026-08-13,18:18:11,72.8,244.3,0.553,0.41,idle
2026-08-13,18:18:12,72.8,244.3,0.553,0.41,idle
2026-08-13,18:18:13,72.8,244.3,0.553,0.41,idle
2026-08-13,18:18:14,72.8,244.3,0.553,0.41,idle
2026-08-13,18:18:15,73.9,244.8,0.561,0.41,idle
2026-08-13,18:18:16,73.9,244.8,0.561,0.41,idle
2026-08-13,18:18:17,73.9,244.8,0.561,0.41,idle
2026-08-13,18:18:18,73.9,244.8,0.561,0.41,idle
2026-08-13,18:18:19,73.9,244.8,0.561,0.41,idle
2026-08-13,18:18:20,72.1,244.4,0.562,0.41,idle
2026-08-13,18:18:21,72.1,244.4,0.562,0.41,idle
2026-08-13,18:18:22,72.1,244.4,0.562,0.41,idle
2026-08-13,18:18:23,72.1,244.4,0.562,0.41,idle
2026-08-13,18:18:24,72.1,244.4,0.562,0.41,idle
2026-08-13,18:18:25,75.1,244.3,0.566,0.41,idle
2026-08-13,18:18:26,75.1,244.3,0.566,0.41,idle
2026-08-13,18:18:27,75.1,244.3,0.566,0.41,idle
2026-08-13,18:18:28,75.1,244.3,0.566,0.41,idle
2026-08-13,18:18:29,75.1,244.3,0.566,0.41,idle
2026-08-13,18:18:30,71.8,244.3,0.549,0.41,idle
2026-08-13,18:18:31,71.8,244.3,0.549,0.41,idle
2026-08-13,18:18:32,71.8,244.3,0.549,0.41,idle
2026-08-13,18:18:33,71.8,244.3,0.549,0.41,idle
2026-08-13,18:18:34,71.8,244.3,0.549,0.41,idle
2026-08-13,18:18:35,72.8,244.4,0.552,0.41,idle
2026-08-13,18:18:36,72.8,244.4,0.552,0.41,idle
2026-08-13,18:18:37,72.8,244.4,0.552,0.41,idle
2026-08-13,18:18:38,72.8,244.4,0.552,0.41,idle
2026-08-13,18:18:39,72.8,244.4,0.552,0.41,idle
2026-08-13,18:18:40,76.0,244.7,0.585,0.41,idle
2026-08-13,18:18:41,76.0,244.7,0.585,0.41,idle
2026-08-13,18:18:42,76.0,244.7,0.585,0.41,idle
2026-08-13,18:18:43,76.0,244.7,0.585,0.41,idle
2026-08-13,18:18:44,76.0,244.7,0.585,0.41,idle
2026-08-13,18:18:45,74.0,244.8,0.563,0.41,idle
2026-08-13,18:18:46,74.0,244.8,0.563,0.41,idle
2026-08-13,18:18:47,74.0,244.8,0.563,0.41,idle
2026-08-13,18:18:48,74.0,244.8,0.563,0.41,idle
2026-08-13,18:18:49,74.0,244.8,0.563,0.41,idle
2026-08-13,18:18:50,75.2,243.9,0.578,0.41,idle
2026-08-13,18:18:51,75.2,243.9,0.578,0.41,idle
2026-08-13,18:18:52,75.2,243.9,0.578,0.41,idle
2026-08-13,18:18:53,75.2,243.9,0.578,0.41,idle
2026-08-13,18:18:54,75.2,243.9,0.578,0.41,idle
2026-08-13,18:18:55,78.2,245.0,0.564,0.41,idle
2026-08-13,18:18:56,78.2,245.0,0.564,0.41,idle
2026-08-13,18:18:57,78.2,245.0,0.564,0.41,idle
2026-08-13,18:18:58,78.2,245.0,0.564,0.41,idle
2026-08-13,18:18:59,78.2,245.0,0.564,0.41,idle
2026-08-13,18:19:00,72.7,244.4,0.553,0.41,idle
2026-08-13,18:19:01,72.7,244.4,0.553,0.41,idle
2026-08-13,18:19:02,72.7,244.4,0.553,0.41,idle
2026-08-13,18:19:03,72.7,244.4,0.553,0.41,idle
2026-08-13,18:19:04,72.7,244.4,0.553,0.41,idle
2026-08-13,18:19:05,73.4,244.0,0.559,0.41,idle
2026-08-13,18:19:06,73.4,244.0,0.559,0.41,idle
2026-08-13,18:19:07,73.4,244.0,0.559,0.41,idle
2026-08-13,18:19:08,73.4,244.0,0.559,0.41,idle
2026-08-13,18:19:09,73.4,244.0,0.559,0.41,idle
2026-08-13,18:19:10,73.5,243.4,0.561,0.41,idle
2026-08-13,18:19:11,73.5,243.4,0.561,0.41,idle
2026-08-13,18:19:12,73.5,243.4,0.561,0.41,idle
2026-08-13,18:19:13,73.5,243.4,0.561,0.41,idle
2026-08-13,18:19:14,73.5,243.4,0.561,0.41,idle
2026-08-13,18:19:15,73.5,244.3,0.554,0.41,idle
2026-08-13,18:19:16,73.5,244.3,0.554,0.41,idle
2026-08-13,18:19:17,73.5,244.3,0.554,0.41,idle
2026-08-13,18:19:18,73.5,244.3,0.554,0.41,idle
2026-08-13,18:19:19,73.5,244.3,0.554,0.41,idle
2026-08-13,18:19:20,73.5,244.3,0.554,0.41,idle
2026-08-13,18:19:21,76.9,243.8,0.587,0.41,idle
2026-08-13,18:19:22,76.9,243.8,0.587,0.41,idle
2026-08-13,18:19:23,76.9,243.8,0.587,0.41,idle
2026-08-13,18:19:24,76.9,243.8,0.587,0.41,idle
2026-08-13,18:19:25,75.0,243.9,0.571,0.41,idle
2026-08-13,18:19:26,75.0,243.9,0.571,0.41,idle
2026-08-13,18:19:27,75.0,243.9,0.571,0.41,idle
2026-08-13,18:19:28,75.0,243.9,0.571,0.41,idle
2026-08-13,18:19:29,75.0,243.9,0.571,0.41,idle
2026-08-13,18:19:30,75.5,243.8,0.572,0.41,idle
2026-08-13,18:19:32,75.5,243.8,0.572,0.41,idle
2026-08-13,18:19:33,75.5,243.8,0.572,0.41,idle
2026-08-13,18:19:34,75.5,243.8,0.572,0.41,idle
2026-08-13,18:19:35,75.5,243.8,0.572,0.41,idle
2026-08-13,18:19:36,76.6,243.8,0.579,0.41,idle
2026-08-13,18:19:37,76.6,243.8,0.579,0.41,idle
2026-08-13,18:19:38,76.6,243.8,0.579,0.41,idle
2026-08-13,18:19:39,76.6,243.8,0.579,0.41,idle
2026-08-13,18:19:40,76.6,243.8,0.579,0.41,idle
2026-08-13,18:19:41,74.6,243.7,0.568,0.41,idle
2026-08-13,18:19:42,74.6,243.7,0.568,0.41,idle
2026-08-13,18:19:43,74.6,243.7,0.568,0.41,idle
2026-08-13,18:19:44,74.6,243.7,0.568,0.41,idle
2026-08-13,18:19:45,74.6,243.7,0.568,0.41,idle
2026-08-13,18:19:46,72.7,244.5,0.555,0.41,idle
2026-08-13,18:19:47,72.7,244.5,0.555,0.41,idle
2026-08-13,18:19:48,72.7,244.5,0.555,0.41,idle
2026-08-13,18:19:49,72.7,244.5,0.555,0.41,idle
2026-08-13,18:19:50,72.7,244.5,0.555,0.41,idle
2026-08-13,18:19:51,73.6,244.6,0.559,0.41,idle
2026-08-13,18:19:52,73.6,244.6,0.559,0.41,idle
2026-08-13,18:19:53,73.6,244.6,0.559,0.41,idle
2026-08-13,18:19:54,73.6,244.6,0.559,0.41,idle
2026-08-13,18:19:55,73.6,244.6,0.559,0.41,idle
2026-08-13,18:19:56,71.7,244.2,0.554,0.41,idle
2026-08-13,18:19:57,71.7,244.2,0.554,0.41,idle
2026-08-13,18:19:58,71.7,244.2,0.554,0.41,idle
2026-08-13,18:19:59,71.7,244.2,0.554,0.41,idle
2026-08-13,18:20:00,71.7,244.2,0.554,0.41,idle
2026-08-13,18:20:01,74.5,244.5,0.565,0.41,idle
2026-08-13,18:20:02,74.5,244.5,0.565,0.41,idle
2026-08-13,18:20:03,74.5,244.5,0.565,0.41,idle
2026-08-13,18:20:04,74.5,244.5,0.565,0.41,idle
2026-08-13,18:20:05,74.5,244.5,0.565,0.41,idle
2026-08-13,18:20:06,72.0,244.7,0.55,0.41,idle
2026-08-13,18:20:07,72.0,244.7,0.55,0.41,idle
2026-08-13,18:20:08,72.0,244.7,0.55,0.41,idle
2026-08-13,18:20:09,72.0,244.7,0.55,0.41,idle
2026-08-13,18:20:10,72.0,244.7,0.55,0.41,idle
2026-08-13,18:20:11,77.5,244.7,0.59,0.41,idle
2026-08-13,18:20:12,77.5,244.7,0.59,0.41,idle
2026-08-13,18:20:13,77.5,244.7,0.59,0.41,idle
2026-08-13,18:20:14,77.5,244.7,0.59,0.41,idle
2026-08-13,18:20:15,77.5,244.7,0.59,0.41,idle
2026-08-13,18:20:16,76.2,244.7,0.579,0.41,idle
2026-08-13,18:20:17,76.2,244.7,0.579,0.41,idle
2026-08-13,18:20:18,76.2,244.7,0.579,0.41,idle
2026-08-13,18:20:19,76.2,244.7,0.579,0.41,idle
2026-08-13,18:20:20,76.2,244.7,0.579,0.41,idle
2026-08-13,18:20:21,73.2,243.9,0.591,0.41,idle
2026-08-13,18:20:22,73.2,243.9,0.591,0.41,idle
2026-08-13,18:20:23,73.2,243.9,0.591,0.41,idle
2026-08-13,18:20:24,73.2,243.9,0.591,0.41,idle
2026-08-13,18:20:25,73.2,243.9,0.591,0.41,idle
2026-08-13,18:20:26,75.9,243.7,0.578,0.41,idle
2026-08-13,18:20:27,75.9,243.7,0.578,0.41,idle
2026-08-13,18:20:28,75.9,243.7,0.578,0.41,idle
2026-08-13,18:20:29,75.9,243.7,0.578,0.41,idle
2026-08-13,18:20:30,75.9,243.7,0.578,0.41,idle
2026-08-13,18:20:31,71.7,244.5,0.557,0.41,idle
2026-08-13,18:20:32,71.7,244.5,0.557,0.41,idle
2026-08-13,18:20:33,71.7,244.5,0.557,0.41,idle
2026-08-13,18:20:34,71.7,244.5,0.557,0.41,idle
2026-08-13,18:20:35,74.5,244.3,0.566,0.41,idle
2026-08-13,18:20:36,74.5,244.3,0.566,0.41,idle
2026-08-13,18:20:37,74.5,244.3,0.566,0.41,idle
2026-08-13,18:20:38,74.5,244.3,0.566,0.41,idle
2026-08-13,18:20:39,74.5,244.3,0.566,0.41,idle
2026-08-13,18:20:40,74.5,244.3,0.566,0.41,idle
2026-08-13,18:20:41,75.7,244.1,0.579,0.41,idle
2026-08-13,18:20:42,75.7,244.1,0.579,0.41,idle
2026-08-13,18:20:43,75.7,244.1,0.579,0.41,idle
2026-08-13,18:20:44,75.7,244.1,0.579,0.41,idle
2026-08-13,18:20:45,71.7,244.1,0.552,0.41,idle
2026-08-13,18:20:46,71.7,244.1,0.552,0.41,idle
2026-08-13,18:20:47,71.7,244.1,0.552,0.41,idle
2026-08-13,18:20:48,71.7,244.1,0.552,0.41,idle
2026-08-13,18:20:49,71.7,244.1,0.552,0.41,idle
2026-08-13,18:20:50,75.9,244.1,0.581,0.41,idle
2026-08-13,18:20:51,75.9,244.1,0.581,0.41,idle
2026-08-13,18:20:52,75.9,244.1,0.581,0.41,idle
2026-08-13,18:20:53,75.9,244.1,0.581,0.41,idle
2026-08-13,18:20:54,75.9,244.1,0.581,0.41,idle
2026-08-13,18:20:55,77.0,244.4,0.585,0.41,idle
2026-08-13,18:20:56,77.0,244.4,0.585,0.41,idle
2026-08-13,18:20:57,77.0,244.4,0.585,0.41,idle
2026-08-13,18:20:58,77.0,244.4,0.585,0.41,idle
2026-08-13,18:20:59,77.0,244.4,0.585,0.41,idle
2026-08-13,18:21:00,72.9,244.7,0.558,0.41,idle
2026-08-13,18:21:01,72.9,244.7,0.558,0.41,idle
2026-08-13,18:21:02,72.9,244.7,0.558,0.41,idle
2026-08-13,18:21:03,72.9,244.7,0.558,0.41,idle
