Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-13,19:06:59,79.3,243.6,0.602,0.481,idle
2026-08-13,19:07:00,79.3,243.6,0.602,0.481,idle
2026-08-13,19:07:01,79.3,243.6,0.602,0.481,idle
2026-08-13,19:07:02,79.3,243.6,0.602,0.481,idle
2026-08-13,19:07:03,81.0,243.4,0.614,0.481,idle
2026-08-13,19:07:04,81.0,243.4,0.614,0.481,idle
2026-08-13,19:07:05,81.0,243.4,0.614,0.481,idle
2026-08-13,19:07:06,81.0,243.4,0.614,0.481,idle
2026-08-13,19:07:07,81.0,243.4,0.614,0.481,idle
2026-08-13,19:07:08,79.3,243.7,0.607,0.481,idle
2026-08-13,19:07:09,79.3,243.7,0.607,0.481,idle
2026-08-13,19:07:10,79.3,243.7,0.607,0.481,idle
2026-08-13,19:07:11,79.3,243.7,0.607,0.481,idle
2026-08-13,19:07:12,79.3,243.7,0.607,0.481,idle
2026-08-13,19:07:13,79.8,244.0,0.607,0.481,idle
2026-08-13,19:07:14,79.8,244.0,0.607,0.481,idle
2026-08-13,19:07:15,79.8,244.0,0.607,0.481,idle
2026-08-13,19:07:16,79.8,244.0,0.607,0.481,idle
2026-08-13,19:07:17,79.8,244.0,0.607,0.481,idle
2026-08-13,19:07:18,83.0,243.2,0.628,0.481,idle
2026-08-13,19:07:19,83.0,243.2,0.628,0.481,idle
2026-08-13,19:07:20,83.0,243.2,0.628,0.481,idle
2026-08-13,19:07:21,83.0,243.2,0.628,0.481,idle
2026-08-13,19:07:22,83.0,243.2,0.628,0.481,idle
2026-08-13,19:07:23,86.8,243.2,0.643,0.481,idle
2026-08-13,19:07:24,86.8,243.2,0.643,0.481,idle
2026-08-13,19:07:25,86.8,243.2,0.643,0.481,idle
2026-08-13,19:07:26,86.8,243.2,0.643,0.481,idle
2026-08-13,19:07:27,86.8,243.2,0.643,0.481,idle
2026-08-13,19:07:28,74.4,244.3,0.575,0.481,idle
2026-08-13,19:07:29,74.4,244.3,0.575,0.481,idle
2026-08-13,19:07:30,74.4,244.3,0.575,0.481,idle
2026-08-13,19:07:31,74.4,244.3,0.575,0.481,idle
2026-08-13,19:07:32,74.4,244.3,0.575,0.481,idle
2026-08-13,19:07:33,70.7,243.8,0.551,0.481,idle
2026-08-13,19:07:34,70.7,243.8,0.551,0.481,idle
2026-08-13,19:07:35,70.7,243.8,0.551,0.481,idle
2026-08-13,19:07:36,70.7,243.8,0.551,0.481,idle
2026-08-13,19:07:37,70.7,243.8,0.551,0.481,idle
2026-08-13,19:07:38,67.1,244.1,0.526,0.481,idle
2026-08-13,19:07:39,67.1,244.1,0.526,0.481,idle
2026-08-13,19:07:40,67.1,244.1,0.526,0.481,idle
2026-08-13,19:07:41,67.1,244.1,0.526,0.481,idle
2026-08-13,19:07:42,67.1,244.1,0.526,0.481,idle
2026-08-13,19:07:43,66.1,244.1,0.521,0.481,idle
2026-08-13,19:07:44,66.1,244.1,0.521,0.481,idle
2026-08-13,19:07:45,66.1,244.1,0.521,0.481,idle
2026-08-13,19:07:46,66.1,244.1,0.521,0.481,idle
2026-08-13,19:07:47,66.1,244.1,0.521,0.481,idle
2026-08-13,19:07:48,68.2,243.5,0.537,0.481,idle
2026-08-13,19:07:49,68.2,243.5,0.537,0.481,idle
2026-08-13,19:07:50,68.2,243.5,0.537,0.481,idle
2026-08-13,19:07:51,68.2,243.5,0.537,0.481,idle
2026-08-13,19:07:52,68.2,243.5,0.537,0.481,idle
2026-08-13,19:07:53,65.5,243.9,0.517,0.481,idle
2026-08-13,19:07:54,65.5,243.9,0.517,0.481,idle
2026-08-13,19:07:55,65.5,243.9,0.517,0.481,idle
2026-08-13,19:07:56,65.5,243.9,0.517,0.481,idle
2026-08-13,19:07:57,65.5,243.9,0.517,0.481,idle
2026-08-13,19:07:58,75.1,244.1,0.577,0.481,idle
2026-08-13,19:07:59,75.1,244.1,0.577,0.481,idle
2026-08-13,19:08:00,75.1,244.1,0.577,0.481,idle
2026-08-13,19:08:01,75.1,244.1,0.577,0.481,idle
2026-08-13,19:08:02,75.1,244.1,0.577,0.481,idle
2026-08-13,19:08:03,67.4,244.2,0.526,0.481,idle
2026-08-13,19:08:04,67.4,244.2,0.526,0.481,idle
2026-08-13,19:08:05,67.4,244.2,0.526,0.481,idle
2026-08-13,19:08:06,67.4,244.2,0.526,0.481,idle
2026-08-13,19:08:07,67.4,244.2,0.526,0.481,idle
2026-08-13,19:08:08,68.0,243.4,0.529,0.481,idle
2026-08-13,19:08:09,68.0,243.4,0.529,0.481,idle
2026-08-13,19:08:10,68.0,243.4,0.529,0.481,idle
2026-08-13,19:08:11,68.0,243.4,0.529,0.481,idle
2026-08-13,19:08:12,68.0,243.4,0.529,0.481,idle
2026-08-13,19:08:13,66.6,243.7,0.52,0.481,idle
2026-08-13,19:08:14,66.6,243.7,0.52,0.481,idle
2026-08-13,19:08:15,66.6,243.7,0.52,0.481,idle
2026-08-13,19:08:16,66.6,243.7,0.52,0.481,idle
2026-08-13,19:08:17,66.6,243.7,0.52,0.481,idle
2026-08-13,19:08:18,66.3,243.9,0.52,0.481,idle
2026-08-13,19:08:19,66.3,243.9,0.52,0.481,idle
2026-08-13,19:08:20,66.3,243.9,0.52,0.481,idle
2026-08-13,19:08:21,66.3,243.9,0.52,0.481,idle
2026-08-13,19:08:22,66.3,243.9,0.52,0.481,idle
2026-08-13,19:08:23,66.4,243.9,0.521,0.481,idle
2026-08-13,19:08:24,66.4,243.9,0.521,0.481,idle
2026-08-13,19:08:25,66.4,243.9,0.521,0.481,idle
2026-08-13,19:08:26,66.4,243.9,0.521,0.481,idle
2026-08-13,19:08:27,66.4,243.9,0.521,0.481,idle
2026-08-13,19:08:28,66.2,244.4,0.519,0.481,idle
2026-08-13,19:08:29,66.2,244.4,0.519,0.481,idle
2026-08-13,19:08:30,66.2,244.4,0.519,0.481,idle
2026-08-13,19:08:31,66.2,244.4,0.519,0.481,idle
2026-08-13,19:08:32,66.2,244.4,0.519,0.481,idle
2026-08-13,19:08:33,67.1,244.6,0.524,0.481,idle
2026-08-13,19:08:34,67.1,244.6,0.524,0.481,idle
2026-08-13,19:08:35,67.1,244.6,0.524,0.481,idle
2026-08-13,19:08:36,67.1,244.6,0.524,0.481,idle
2026-08-13,19:08:37,67.1,244.6,0.524,0.481,idle
2026-08-13,19:08:38,66.0,244.3,0.519,0.481,idle
2026-08-13,19:08:39,66.0,244.3,0.519,0.481,idle
2026-08-13,19:08:40,66.0,244.3,0.519,0.481,idle
2026-08-13,19:08:41,66.0,244.3,0.519,0.481,idle
2026-08-13,19:08:42,66.0,244.3,0.519,0.481,idle
2026-08-13,19:08:43,66.2,243.6,0.521,0.481,idle
2026-08-13,19:08:44,66.2,243.6,0.521,0.481,idle
2026-08-13,19:08:45,66.2,243.6,0.521,0.481,idle
2026-08-13,19:08:46,66.2,243.6,0.521,0.481,idle
2026-08-13,19:08:47,66.2,243.6,0.521,0.481,idle
2026-08-13,19:08:48,65.1,243.9,0.516,0.481,idle
2026-08-13,19:08:49,65.1,243.9,0.516,0.481,idle
2026-08-13,19:08:50,65.1,243.9,0.516,0.481,idle
2026-08-13,19:08:51,65.1,243.9,0.516,0.481,idle
2026-08-13,19:08:52,65.1,243.9,0.516,0.481,idle
2026-08-13,19:08:53,70.4,244.4,0.541,0.481,idle
2026-08-13,19:08:54,70.4,244.4,0.541,0.481,idle
2026-08-13,19:08:55,70.4,244.4,0.541,0.481,idle
2026-08-13,19:08:56,70.4,244.4,0.541,0.481,idle
2026-08-13,19:08:57,70.4,244.4,0.541,0.481,idle
2026-08-13,19:08:58,69.7,244.0,0.537,0.481,idle
2026-08-13,19:08:59,69.7,244.0,0.537,0.481,idle
2026-08-13,19:09:00,69.7,244.0,0.537,0.481,idle
2026-08-13,19:09:01,69.7,244.0,0.537,0.481,idle
2026-08-13,19:09:02,69.7,244.0,0.537,0.481,idle
2026-08-13,19:09:03,75.8,243.5,0.574,0.481,idle
2026-08-13,19:09:04,75.8,243.5,0.574,0.481,idle
2026-08-13,19:09:05,75.8,243.5,0.574,0.481,idle
2026-08-13,19:09:07,75.8,243.5,0.574,0.481,idle
2026-08-13,19:09:08,75.8,243.5,0.574,0.481,idle
2026-08-13,19:09:09,65.4,244.3,0.513,0.481,idle
2026-08-13,19:09:10,65.4,244.3,0.513,0.481,adaptive_50ms_rep4
2026-08-13,19:09:11,65.4,244.3,0.513,0.481,adaptive_50ms_rep4
2026-08-13,19:09:12,65.4,244.3,0.513,0.481,adaptive_50ms_rep4
2026-08-13,19:09:13,65.4,244.3,0.513,0.481,idle
2026-08-13,19:09:14,66.9,244.0,0.524,0.481,idle
2026-08-13,19:09:15,66.9,244.0,0.524,0.481,idle
2026-08-13,19:09:16,66.9,244.0,0.524,0.481,idle
2026-08-13,19:09:17,66.9,244.0,0.524,0.481,idle
2026-08-13,19:09:18,86.8,244.3,0.656,0.481,idle
2026-08-13,19:09:19,86.8,244.3,0.656,0.481,idle
2026-08-13,19:09:20,86.8,244.3,0.656,0.481,idle
2026-08-13,19:09:21,86.8,244.3,0.656,0.481,idle
2026-08-13,19:09:22,86.8,244.3,0.656,0.481,idle
2026-08-13,19:09:23,86.8,244.3,0.656,0.481,idle
2026-08-13,19:09:24,80.9,244.4,0.618,0.481,idle
2026-08-13,19:09:25,80.9,244.4,0.618,0.481,idle
2026-08-13,19:09:26,80.9,244.4,0.618,0.481,idle
2026-08-13,19:09:27,80.9,244.4,0.618,0.481,idle
2026-08-13,19:09:28,80.9,244.4,0.618,0.481,idle
2026-08-13,19:09:29,78.3,244.1,0.6,0.481,idle
2026-08-13,19:09:30,78.3,244.1,0.6,0.481,idle
2026-08-13,19:09:31,78.3,244.1,0.6,0.481,idle
2026-08-13,19:09:32,78.3,244.1,0.6,0.481,idle
2026-08-13,19:09:33,78.3,244.1,0.6,0.481,idle
2026-08-13,19:09:34,78.4,244.2,0.597,0.481,idle
2026-08-13,19:09:35,78.4,244.2,0.597,0.481,idle
2026-08-13,19:09:36,78.4,244.2,0.597,0.481,idle
2026-08-13,19:09:37,79.4,244.0,0.603,0.481,idle
2026-08-13,19:09:38,79.5,243.7,0.607,0.481,idle
2026-08-13,19:09:39,79.5,243.7,0.607,0.481,idle
2026-08-13,19:09:40,79.5,243.7,0.607,0.481,idle
2026-08-13,19:09:41,79.5,243.7,0.607,0.481,idle
2026-08-13,19:09:42,79.5,243.7,0.607,0.481,idle
2026-08-13,19:09:43,79.5,243.7,0.607,0.481,idle
2026-08-13,19:09:44,79.9,244.0,0.606,0.481,idle
2026-08-13,19:09:45,79.9,244.0,0.606,0.481,idle
2026-08-13,19:09:46,79.9,244.0,0.606,0.481,idle
2026-08-13,19:09:47,79.9,244.0,0.606,0.481,idle
2026-08-13,19:09:48,79.9,244.0,0.606,0.481,idle
2026-08-13,19:09:49,75.9,244.2,0.584,0.481,idle
2026-08-13,19:09:50,75.9,244.2,0.584,0.481,idle
2026-08-13,19:09:51,75.9,244.2,0.584,0.481,idle
2026-08-13,19:09:52,75.9,244.2,0.584,0.481,idle
2026-08-13,19:09:53,79.4,244.2,0.597,0.481,idle
2026-08-13,19:09:54,79.4,244.2,0.597,0.481,idle
2026-08-13,19:09:55,79.4,244.2,0.597,0.481,idle
2026-08-13,19:09:56,79.4,244.2,0.597,0.481,idle
2026-08-13,19:09:57,79.4,244.2,0.597,0.481,idle
2026-08-13,19:09:58,84.6,244.2,0.635,0.481,idle
2026-08-13,19:09:59,84.6,244.2,0.635,0.481,idle
2026-08-13,19:10:00,84.6,244.2,0.635,0.481,idle
2026-08-13,19:10:01,84.6,244.2,0.635,0.481,idle
2026-08-13,19:10:02,84.6,244.2,0.635,0.481,idle
2026-08-13,19:10:03,80.2,244.0,0.611,0.481,idle
2026-08-13,19:10:04,80.2,244.0,0.611,0.481,idle
2026-08-13,19:10:05,80.2,244.0,0.611,0.481,idle
2026-08-13,19:10:06,80.2,244.0,0.611,0.481,idle
2026-08-13,19:10:07,80.2,244.0,0.611,0.481,idle
2026-08-13,19:10:08,78.8,243.5,0.596,0.481,idle
2026-08-13,19:10:09,78.8,243.5,0.596,0.481,idle
2026-08-13,19:10:10,78.8,243.5,0.596,0.481,idle
2026-08-13,19:10:11,78.8,243.5,0.596,0.481,idle
2026-08-13,19:10:12,78.8,243.5,0.596,0.481,idle
2026-08-13,19:10:13,77.2,244.3,0.587,0.481,idle
2026-08-13,19:10:14,77.2,244.3,0.587,0.481,idle
2026-08-13,19:10:15,77.2,244.3,0.587,0.481,idle
2026-08-13,19:10:16,77.2,244.3,0.587,0.481,idle
2026-08-13,19:10:17,77.2,244.3,0.587,0.481,idle
2026-08-13,19:10:18,80.5,243.5,0.61,0.481,idle
2026-08-13,19:10:19,80.5,243.5,0.61,0.481,idle
2026-08-13,19:10:20,80.5,243.5,0.61,0.481,idle
2026-08-13,19:10:21,80.5,243.5,0.61,0.481,idle
2026-08-13,19:10:22,80.5,243.5,0.61,0.481,idle
2026-08-13,19:10:23,85.7,243.8,0.641,0.481,idle
2026-08-13,19:10:24,85.7,243.8,0.641,0.481,idle
2026-08-13,19:10:25,85.7,243.8,0.641,0.481,idle
2026-08-13,19:10:26,85.7,243.8,0.641,0.481,idle
2026-08-13,19:10:27,85.7,243.8,0.641,0.481,idle
2026-08-13,19:10:28,76.0,243.8,0.579,0.481,idle
2026-08-13,19:10:29,76.0,243.8,0.579,0.481,idle
2026-08-13,19:10:30,76.0,243.8,0.579,0.481,idle
2026-08-13,19:10:31,76.0,243.8,0.579,0.481,idle
2026-08-13,19:10:32,76.0,243.8,0.579,0.481,idle
2026-08-13,19:10:33,76.8,244.2,0.58,0.481,idle
2026-08-13,19:10:34,76.8,244.2,0.58,0.481,idle
2026-08-13,19:10:35,76.8,244.2,0.58,0.481,idle
2026-08-13,19:10:36,76.8,244.2,0.58,0.481,idle
2026-08-13,19:10:37,76.8,244.2,0.58,0.481,idle
2026-08-13,19:10:38,80.7,243.8,0.61,0.481,idle
2026-08-13,19:10:39,80.7,243.8,0.61,0.481,idle
2026-08-13,19:10:40,80.7,243.8,0.61,0.481,idle
2026-08-13,19:10:41,80.7,243.8,0.61,0.481,idle
2026-08-13,19:10:42,80.7,243.8,0.61,0.481,idle
2026-08-13,19:10:43,81.1,244.0,0.61,0.481,idle
2026-08-13,19:10:44,81.1,244.0,0.61,0.481,idle
2026-08-13,19:10:45,81.1,244.0,0.61,0.481,idle
2026-08-13,19:10:46,81.1,244.0,0.61,0.481,idle
2026-08-13,19:10:47,81.1,244.0,0.61,0.481,idle
2026-08-13,19:10:48,86.7,243.4,0.646,0.481,idle
2026-08-13,19:10:49,86.7,243.4,0.646,0.481,idle
2026-08-13,19:10:50,86.7,243.4,0.646,0.481,idle
2026-08-13,19:10:51,86.7,243.4,0.646,0.481,idle
2026-08-13,19:10:52,86.7,243.4,0.646,0.481,idle
2026-08-13,19:10:53,81.0,243.5,0.612,0.481,idle
2026-08-13,19:10:54,81.0,243.5,0.612,0.481,idle
2026-08-13,19:10:55,81.0,243.5,0.612,0.481,idle
2026-08-13,19:10:56,81.0,243.5,0.612,0.481,idle
2026-08-13,19:10:57,81.0,243.5,0.612,0.481,idle
2026-08-13,19:10:58,69.9,243.4,0.543,0.481,idle
2026-08-13,19:10:59,69.9,243.4,0.543,0.481,idle
2026-08-13,19:11:00,69.9,243.4,0.543,0.481,idle
2026-08-13,19:11:01,69.9,243.4,0.543,0.481,idle
2026-08-13,19:11:02,69.9,243.4,0.543,0.481,idle
2026-08-13,19:11:03,68.2,243.7,0.529,0.481,idle
2026-08-13,19:11:04,68.2,243.7,0.529,0.481,idle
2026-08-13,19:11:05,68.2,243.7,0.529,0.481,idle
2026-08-13,19:11:06,68.2,243.7,0.529,0.481,idle
2026-08-13,19:11:07,68.2,243.7,0.529,0.481,idle
2026-08-13,19:11:08,69.4,244.1,0.538,0.481,idle
2026-08-13,19:11:09,69.4,244.1,0.538,0.481,idle
2026-08-13,19:11:10,69.4,244.1,0.538,0.481,idle
2026-08-13,19:11:11,69.4,244.1,0.538,0.481,idle
2026-08-13,19:11:12,69.4,244.1,0.538,0.481,idle
2026-08-13,19:11:13,66.7,244.0,0.515,0.481,idle
2026-08-13,19:11:14,66.7,244.0,0.515,0.481,idle
2026-08-13,19:11:15,66.7,244.0,0.515,0.481,idle
2026-08-13,19:11:17,66.7,244.0,0.515,0.481,idle
2026-08-13,19:11:18,66.7,244.0,0.515,0.481,idle
2026-08-13,19:11:19,65.7,243.8,0.511,0.481,idle
2026-08-13,19:11:20,65.7,243.8,0.511,0.481,idle
2026-08-13,19:11:21,65.7,243.8,0.511,0.481,idle
2026-08-13,19:11:22,65.7,243.8,0.511,0.481,idle
2026-08-13,19:11:23,65.7,243.8,0.511,0.481,idle
2026-08-13,19:11:24,65.7,243.8,0.511,0.481,idle
2026-08-13,19:11:25,67.8,244.5,0.525,0.481,idle
2026-08-13,19:11:26,67.8,244.5,0.525,0.481,idle
2026-08-13,19:11:27,67.8,244.5,0.525,0.481,idle
2026-08-13,19:11:28,67.8,244.5,0.525,0.481,idle
2026-08-13,19:11:29,67.8,244.5,0.525,0.481,idle
2026-08-13,19:11:30,70.4,244.2,0.541,0.481,idle
2026-08-13,19:11:31,70.4,244.2,0.541,0.481,idle
2026-08-13,19:11:32,70.4,244.2,0.541,0.481,idle
2026-08-13,19:11:33,70.4,244.2,0.541,0.481,idle
2026-08-13,19:11:34,70.4,244.2,0.541,0.481,idle
2026-08-13,19:11:35,66.2,243.5,0.515,0.481,idle
2026-08-13,19:11:36,66.2,243.5,0.515,0.481,idle
2026-08-13,19:11:37,66.2,243.5,0.515,0.481,idle
2026-08-13,19:11:38,66.2,243.5,0.515,0.481,idle
2026-08-13,19:11:39,66.2,243.5,0.515,0.481,idle
2026-08-13,19:11:40,66.9,243.6,0.524,0.481,idle
2026-08-13,19:11:41,66.9,243.6,0.524,0.481,idle
2026-08-13,19:11:42,66.9,243.6,0.524,0.481,idle
2026-08-13,19:11:43,66.9,243.6,0.524,0.481,idle
2026-08-13,19:11:44,66.9,243.6,0.524,0.481,idle
2026-08-13,19:11:45,66.7,243.9,0.52,0.481,idle
2026-08-13,19:11:46,66.7,243.9,0.52,0.481,idle
2026-08-13,19:11:47,66.7,243.9,0.52,0.481,idle
2026-08-13,19:11:48,66.7,243.9,0.52,0.481,idle
2026-08-13,19:11:49,66.7,243.9,0.52,0.481,idle
2026-08-13,19:11:50,67.1,243.6,0.52,0.481,idle
2026-08-13,19:11:51,67.1,243.6,0.52,0.481,idle
2026-08-13,19:11:52,67.1,243.6,0.52,0.481,idle
2026-08-13,19:11:53,67.1,243.6,0.52,0.481,idle
