timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777369636.019248228,grayscale-00001-deployment-6c9cd67ccc-pkxjp,1b2c2df5c7d5d224e65700582e58f36ba661cd7a80854bb9ce5f9e0e60d01ae8,queue-proxy,worker3,2026-04-28T11:47:15.89957162+02:00,2026-04-28T11:47:16.01477875+02:00
1777369636.019248228,fastfouriertransform-00001-deployment-6bbbdc9c67-hxc2m,1d3273fa2511261ec2723c0c77fd3361d97fcaae4e9f4484fdb1c421a0f13130,queue-proxy,worker6,2026-04-28T03:47:15.790057371-06:00,2026-04-28T03:47:15.8856961-06:00
1777369636.019248228,pagerank-00001-deployment-54689999dc-nh7pw,ec0edc5462cc505dceaf90cf717ce7a8cdd7a44d802c582284e6c17f370abb72,queue-proxy,worker7,2026-04-28T03:47:16.308913185-06:00,2026-04-28T03:47:16.400745247-06:00
1777369636.019248228,resnet-00001-deployment-7fcbc8c8cb-bj4z4,39437f0f186b0d29feba3beb80838772b18070af95767e4a184e0e4a0b650866,queue-proxy,worker8,2026-04-28T03:47:16.546954432-06:00,2026-04-28T03:47:16.64597938-06:00
1777369636.019248228,mobilenet-00001-deployment-5d6d9ff4b-79gdg,e4371e7a1871136f0f235ef607881ced4c475998c663898ec67865b523dc757f,queue-proxy,worker9,2026-04-28T03:47:20.242344981-06:00,2026-04-28T03:47:20.354895921-06:00
1777369636.019248228,graphgen-00001-deployment-545ff9c679-fwk4m,8abf0fc7486c52f15b7b06168817a36a90628a4c53ea96a001edf08894e8960f,queue-proxy,worker10,2026-04-28T03:47:16.791601943-06:00,2026-04-28T03:47:16.887867247-06:00
1777369636.019248228,genmatrix-00001-deployment-7db687b66-clng2,451b7f607bf03cf9402b217bbb19089a881082504391a0954e6f81a4adaebd08,queue-proxy,worker11,2026-04-28T03:47:15.960662509-06:00,2026-04-28T03:47:16.09105403-06:00
1777369636.019248228,matrixmul-00001-deployment-8468c5dd88-mdnhf,df7c50e8385a8081a3c2486dfdad977f1a971f78ff1c38b8cffc2e4f1963e0a0,queue-proxy,worker12,2026-04-28T03:47:18.493909019-06:00,2026-04-28T03:47:18.597377267-06:00
1777369636.019248228,linpack-00001-deployment-545d8788cc-fbztr,46c3c207463d716cd4a86b2ce9353cd2ce1bfd6bb01f91d3b594b78e8d86029a,queue-proxy,worker13,2026-04-28T03:47:19.565132483-06:00,2026-04-28T03:47:19.66805296-06:00
1777369651.891318033,fetchdata-00001-deployment-7c46bb466c-5sldn,c6b2346140fbe3d9173b8292e643e16612a5824ce413ed07bea6f59ee382267d,queue-proxy,worker4,2026-04-28T11:47:23.210074623+02:00,2026-04-28T11:47:23.316817281+02:00
1777369664.371856024,grayscale-00001-deployment-6c9cd67ccc-hsdz8,b42cbe5b7b9cb6f10b63f118af07b07c09029cd280d85030cacee6d3c844f15c,queue-proxy,worker5,2026-04-28T11:47:36.270680411+02:00,2026-04-28T11:47:36.360393001+02:00
1777369760.499686667,grayscale-00001-deployment-6c9cd67ccc-gdkxp,6baa8011c47ec2ed889e3702d1ef757773f893a2630b6393cba66c2d38750d5e,queue-proxy,worker5,2026-04-28T11:49:23.077545815+02:00,2026-04-28T11:49:23.187843567+02:00
1777369988.275497463,grayscale-00001-deployment-6c9cd67ccc-45bzg,2928bb8df8e988f91129233aa54a08a7adc5cc8b48829584bad64622dc9e8716,queue-proxy,worker5,2026-04-28T11:53:06.339064754+02:00,2026-04-28T11:53:06.444531678+02:00
