timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777366973.362836002,resnet-00001-deployment-7fcbc8c8cb-mm8q5,c5a278ca22c1c2d50d999672c2f11874fbf1fa6ca66e21917e72f75c7cdaec8d,queue-proxy,worker3,2026-04-28T11:02:53.483738974+02:00,2026-04-28T11:02:53.584928482+02:00
1777366973.362836002,fastfouriertransform-00001-deployment-6bbbdc9c67-gvxrv,3e6cc61e4ea5b7aa1812faef2db669c53273fe6764e37f08154fb68fd0b2d71d,queue-proxy,worker6,2026-04-28T03:02:52.671236138-06:00,2026-04-28T03:02:52.78553243-06:00
1777366973.362836002,genmatrix-00001-deployment-7db687b66-w99ll,e4fadb62c3ece63d7cf4d3ebffbae7f972f6e23eccd32c4532e8f9b48df78357,queue-proxy,worker7,2026-04-28T03:02:52.826064118-06:00,2026-04-28T03:02:52.930283969-06:00
1777366973.362836002,pagerank-00001-deployment-54689999dc-rvw8x,03e3dc9d60373f571d8e7f4441468b375680f8b5c5836822bcc10dcab9dfc2ba,queue-proxy,worker8,2026-04-28T03:02:53.252940158-06:00,2026-04-28T03:02:53.359000515-06:00
1777366973.362836002,mobilenet-00001-deployment-5d6d9ff4b-dl8fq,89aba0ebe9cc36b784293c63f8ba2c423dcecdc6fa9eba246d6b62ca71b10be3,queue-proxy,worker9,2026-04-28T03:02:57.043638809-06:00,2026-04-28T03:02:57.149133245-06:00
1777366973.362836002,graphgen-00001-deployment-545ff9c679-87bzz,736d0976b4b5f53df0fd58d78d711cff51b73fcf2e6329c5ab07387487e72fec,queue-proxy,worker10,2026-04-28T03:02:53.645869275-06:00,2026-04-28T03:02:53.759627368-06:00
1777366973.362836002,grayscale-00001-deployment-6c9cd67ccc-4zq9w,b9e07c5cba47278efc1b03af676a75c1f2f49394c03604ddaf8dda6aafa70e5d,queue-proxy,worker11,2026-04-28T03:02:52.696347276-06:00,2026-04-28T03:02:52.792030046-06:00
1777366973.362836002,matrixmul-00001-deployment-8468c5dd88-22ghb,c2dd0863ccdded159253d36202f51f8be4b7abf2c604104da17d617010fbeaca,queue-proxy,worker12,2026-04-28T03:02:55.463002856-06:00,2026-04-28T03:02:55.57004331-06:00
1777366973.362836002,linpack-00001-deployment-545d8788cc-vgw2p,b0c1a722eb67e5270b2186b6b22b7fa395d88d24bb2bcb0c3b26359f4efd5240,queue-proxy,worker13,2026-04-28T03:02:56.432091085-06:00,2026-04-28T03:02:56.520606244-06:00
1777366989.171581882,fetchdata-00001-deployment-7c46bb466c-67m7d,67453d5f01c04a5fb52aa724d6a667fb69e5782d0cae9f582edf319ff1a8178c,queue-proxy,worker5,2026-04-28T11:03:00.124020846+02:00,2026-04-28T11:03:00.213496193+02:00
1777367097.586844664,grayscale-00001-deployment-6c9cd67ccc-t5jzf,1f3dd8978103acb0f535df5e50ae305c3897a5e91487fb1e77cec4e2eeeccdc6,queue-proxy,worker14,2026-04-28T03:05:04.425800748-06:00,2026-04-28T03:05:04.514767917-06:00
1777367109.875479260,grayscale-00001-deployment-6c9cd67ccc-89z48,af67e347b1798ad62802212f9e80c9359d10ee11cff2de574a25cadbf5b3e062,queue-proxy,worker4,2026-04-28T11:05:00.456706465+02:00,2026-04-28T11:05:00.585037811+02:00
1777367230.515349982,grayscale-00001-deployment-6c9cd67ccc-ldf8j,8ec64ed81138a7ca607768f974c727bf88c69098d8ff163f2d8e1f8a3d7465e1,queue-proxy,worker4,2026-04-28T11:07:04.622512153+02:00,2026-04-28T11:07:04.762601086+02:00
1777367327.347343307,grayscale-00001-deployment-6c9cd67ccc-gqngj,2f6cee3857249bd730e9251495ebe4b31398efd735b845e922223491f2d4ecce,queue-proxy,worker4,2026-04-28T11:08:43.105420636+02:00,2026-04-28T11:08:43.23441799+02:00
