timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777370391.795099494,fastfouriertransform-00001-deployment-6bbbdc9c67-mmh4v,c0f706a1db6697b64a711406bbc496f9629a88e6266f58509bf8da484a9b4de1,queue-proxy,worker7,2026-04-28T03:59:55.222894334-06:00,2026-04-28T03:59:55.31456623-06:00
1777370391.795099494,genmatrix-00001-deployment-7db687b66-56sgf,5d4d3363206e2f6584343466bad4ebdae42e5b6f4164b13f12e0369cf006c605,queue-proxy,worker8,2026-04-28T03:59:55.555780931-06:00,2026-04-28T03:59:55.658557313-06:00
1777370391.795099494,graphgen-00001-deployment-545ff9c679-g7kx8,2329215321ca47d0e88f016c2492084128d716a38aeccd3562bd55e69f735614,queue-proxy,worker10,2026-04-28T03:59:56.340983422-06:00,2026-04-28T03:59:56.446375772-06:00
1777370391.795099494,pagerank-00001-deployment-54689999dc-gtzmn,3894039f7ed0c98a38ddcd8be01c6c048b6dccc7e442f567fef3055cdf8f7493,queue-proxy,worker11,2026-04-28T03:59:55.975593875-06:00,2026-04-28T03:59:56.06515548-06:00
1777370391.795099494,matrixmul-00001-deployment-8468c5dd88-jk4vv,1814e31925c59cfca537e8b195d07a0ebd16c16bbaf16dc0abaf1d0fe8de4e43,queue-proxy,worker12,2026-04-28T03:59:58.155444643-06:00,2026-04-28T03:59:58.24745005-06:00
1777370391.795099494,linpack-00001-deployment-545d8788cc-8jfmm,dfe7ba293fd677897ad907a2fba12d4e70deb56bcbacff85e39432a929b2654d,queue-proxy,worker13,2026-04-28T03:59:59.17872909-06:00,2026-04-28T03:59:59.280720423-06:00
1777370406.451475547,grayscale-00001-deployment-6c9cd67ccc-l9q2q,df83e78693093f726e4d959aa7a1c80bff7b6b4c2f2e9532b25a4f4e652ca48b,queue-proxy,worker3,2026-04-28T11:59:55.221926035+02:00,2026-04-28T11:59:55.325302347+02:00
1777370406.451475547,fetchdata-00001-deployment-7c46bb466c-789t6,72314c294e09be63f7eaac80f59be70e010c27aba0fc35125de82f0b50dcf673,queue-proxy,worker4,2026-04-28T12:00:02.877731153+02:00,2026-04-28T12:00:02.993204153+02:00
1777370406.451475547,resnet-00001-deployment-7fcbc8c8cb-slvtr,0ab869e1f2d5cfd3b86f4b2ff0cc6b575800cf635fb71bedc32a9a1de4b6a538,queue-proxy,worker6,2026-04-28T03:59:56.193039978-06:00,2026-04-28T03:59:56.288811346-06:00
1777370406.451475547,mobilenet-00001-deployment-5d6d9ff4b-l24jh,e2e8f604adbfc3b27b4efb859ea5a371b277567d41c0065c64a44c13c8668841,queue-proxy,worker9,2026-04-28T03:59:59.720168939-06:00,2026-04-28T03:59:59.816976885-06:00
1777370420.147445736,grayscale-00001-deployment-6c9cd67ccc-2ptwm,07f86ae03f2abfb9bd1d16034633fe4eeb1318c696ee4a11cbc461d7fafc408b,queue-proxy,worker5,2026-04-28T12:00:16.404288357+02:00,2026-04-28T12:00:16.495788938+02:00
1777370528.691087620,grayscale-00001-deployment-6c9cd67ccc-hp7mg,11ada4e93da53b299fd8f3dc0bfb6896307f1f3d7d53fe5d8d0c55a7d6f408ee,queue-proxy,worker5,2026-04-28T12:02:02.284970661+02:00,2026-04-28T12:02:02.382305744+02:00
1777370744.947275189,grayscale-00001-deployment-6c9cd67ccc-klrrf,2cc2d67e8ceb3e7d87f026a107546adbb82d9dd84df4f75b2e6d1efc6cf0d230,queue-proxy,worker5,2026-04-28T12:05:47.090288027+02:00,2026-04-28T12:05:47.177661739+02:00
