timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777371178.675517509,grayscale-00001-deployment-6c9cd67ccc-fglvt,93f41adc1c160ea8a8b1eb94092037fedc40a5ea434af7ac05de3446649139ed,queue-proxy,worker3,2026-04-28T12:13:00.123248676+02:00,2026-04-28T12:13:00.238182485+02:00
1777371178.675517509,fastfouriertransform-00001-deployment-6bbbdc9c67-zkl8f,e4ff409a2eb059c6fec9bce56c987cfeab2863553a1e8c3bf6076ffca1929529,queue-proxy,worker6,2026-04-28T04:13:00.204113207-06:00,2026-04-28T04:13:00.30301362-06:00
1777371178.675517509,resnet-00001-deployment-7fcbc8c8cb-94zmf,3a4fd6db4cf593815a62baf63cb5293c1823cfec980fe377d5000b63929884f4,queue-proxy,worker7,2026-04-28T04:13:00.931450131-06:00,2026-04-28T04:13:01.030301529-06:00
1777371178.675517509,pagerank-00001-deployment-54689999dc-f9lxq,d2fa07234741d03a9b75fcf2437a6aabddf0ac4df864a4bab9ee08298e8f5fd6,queue-proxy,worker8,2026-04-28T04:13:00.790104241-06:00,2026-04-28T04:13:00.889263984-06:00
1777371178.675517509,mobilenet-00001-deployment-5d6d9ff4b-jh5vn,8f147c105deff855b037d32de2ea683e9c7b4961c2d2ba907cec6601e4011fbf,queue-proxy,worker9,2026-04-28T04:13:04.624700576-06:00,2026-04-28T04:13:04.736703683-06:00
1777371178.675517509,graphgen-00001-deployment-545ff9c679-fvgqk,e3a9569068502a932a886f594871b04cd7acca738e68936fff8ae89f59d5cd94,queue-proxy,worker10,2026-04-28T04:13:01.169588537-06:00,2026-04-28T04:13:01.28263943-06:00
1777371178.675517509,genmatrix-00001-deployment-7db687b66-bzrdm,3e83ae93666fe01d477b63afb7a1e0e26d94d4c274bf810d2f6f788722de7a63,queue-proxy,worker11,2026-04-28T04:13:00.318872137-06:00,2026-04-28T04:13:00.425237423-06:00
1777371178.675517509,matrixmul-00001-deployment-8468c5dd88-jdsmp,c7441c7abed5186b9d5f21847af439399e56072f4d9fd7d8bd8f907375c18bf5,queue-proxy,worker12,2026-04-28T04:13:02.951386291-06:00,2026-04-28T04:13:03.044938279-06:00
1777371178.675517509,linpack-00001-deployment-545d8788cc-znhmh,3ccdd1b59b190652699634c97e1038db2e510e208a3b63a99e9e97ab96a8b203,queue-proxy,worker13,2026-04-28T04:13:03.876978988-06:00,2026-04-28T04:13:03.987363059-06:00
1777371194.419644826,fetchdata-00001-deployment-7c46bb466c-zzkb8,dafbbd9de99b0a1416e2e8fe3917e0040163b64f822d7a5d2e660fec40fd547c,queue-proxy,worker5,2026-04-28T12:13:07.758458317+02:00,2026-04-28T12:13:07.852873268+02:00
1777371206.898916666,grayscale-00001-deployment-6c9cd67ccc-ddds5,09882855db1400f7020efdfb35da5fc3a682450ce4934a09026055791daa723c,queue-proxy,worker4,2026-04-28T12:13:20.375414489+02:00,2026-04-28T12:13:20.485867675+02:00
1777371315.571502424,grayscale-00001-deployment-6c9cd67ccc-lnch6,1a81552577d852c75c0a6cc61121ccc3a54eb8d56e2cd1d56aa623250a021efc,queue-proxy,worker4,2026-04-28T12:15:08.750417098+02:00,2026-04-28T12:15:08.871760696+02:00
1777371532.083544658,grayscale-00001-deployment-6c9cd67ccc-2x2lc,f173a28ca75dce811a4fa6610915a60618e42eb5fad13f39ae98280b95bd488e,queue-proxy,worker4,2026-04-28T12:18:50.447954948+02:00,2026-04-28T12:18:50.636701363+02:00
