timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777368898.611476182,pagerank-00001-deployment-54689999dc-mgpjw,665eb5eeb8f50caaa93eebade453269e44c43ed90582696d6f5a6682afbf8585,queue-proxy,worker3,2026-04-28T11:34:59.202230922+02:00,2026-04-28T11:34:59.29064517+02:00
1777368898.611476182,grayscale-00001-deployment-6c9cd67ccc-q9h4p,320bc9debab1a0cfd9db586321dc056b37ab4cac93dc365d053927c0bbf0c1fc,queue-proxy,worker6,2026-04-28T03:34:58.723607071-06:00,2026-04-28T03:34:58.819059174-06:00
1777368898.611476182,genmatrix-00001-deployment-7db687b66-mt5z7,2725259eaf3c5a751c2fdd7ed281fee666f56f68751bd157e762b7c8b34f8f6f,queue-proxy,worker7,2026-04-28T03:34:58.900299594-06:00,2026-04-28T03:34:59.001456809-06:00
1777368898.611476182,resnet-00001-deployment-7fcbc8c8cb-vf864,7ca05ce4ea83c7b5901387203430d9ea120a5c587c8d4856637ce7062bd206bd,queue-proxy,worker8,2026-04-28T03:34:59.533272583-06:00,2026-04-28T03:34:59.634267667-06:00
1777368898.611476182,mobilenet-00001-deployment-5d6d9ff4b-x5q94,26dd76333dfc0c29f0c656c004b6e4080ed70cf17c72c21c452ad317a54a9dcd,queue-proxy,worker9,2026-04-28T03:35:03.025322762-06:00,2026-04-28T03:35:03.132087475-06:00
1777368898.611476182,matrixmul-00001-deployment-8468c5dd88-q5j6h,ad34dc436017a0dcf6fa0be17919e961664ec24a17bc8e319503ddfd6042c1e9,queue-proxy,worker10,2026-04-28T03:35:01.478094976-06:00,2026-04-28T03:35:01.578478928-06:00
1777368898.611476182,fastfouriertransform-00001-deployment-6bbbdc9c67-hhf2x,a8d444a0a2ea3bc52ada03d1a04f7553f7846d9ca7a546d075303fd4db0f6db0,queue-proxy,worker11,2026-04-28T03:34:58.644240362-06:00,2026-04-28T03:34:58.744390951-06:00
1777368898.611476182,graphgen-00001-deployment-545ff9c679-2rm29,759ba8a40d7bc2223cf883c990712189f4587593f467cb1a7c64fdcec74fbdd1,queue-proxy,worker12,2026-04-28T03:34:59.751934947-06:00,2026-04-28T03:34:59.868398798-06:00
1777368898.611476182,linpack-00001-deployment-545d8788cc-hwkz4,5127df5abc78392eb6147bc65ef10bc63c4857a905b233089face86c3f919e41,queue-proxy,worker13,2026-04-28T03:35:02.464074323-06:00,2026-04-28T03:35:02.569019579-06:00
1777368914.548210846,fetchdata-00001-deployment-7c46bb466c-2kd4q,54968fabfdd2b7365ddfce6bdb38b8156d6db2c08a36b40a2b8021d98ea46a27,queue-proxy,worker4,2026-04-28T11:35:06.19090489+02:00,2026-04-28T11:35:06.312354985+02:00
1777368927.027191038,grayscale-00001-deployment-6c9cd67ccc-rkwnm,7bf13da248bdcf111d69e12c2074397e566cf350837590adcdd0c0bed091bc9e,queue-proxy,worker5,2026-04-28T11:35:18.332765548+02:00,2026-04-28T11:35:18.437758256+02:00
1777369034.739129243,grayscale-00001-deployment-6c9cd67ccc-bsftc,13b527e153cfc8c8d149c895cd2dd542b4dbd63ad07f0cbf5e14ae7e26ba4560,queue-proxy,worker5,2026-04-28T11:37:06.849776166+02:00,2026-04-28T11:37:07.036385486+02:00
1777369250.163691705,grayscale-00001-deployment-6c9cd67ccc-25g7d,cab4510986f4d971cbe8268b7ddd3a4ea668cfd0797fdb28377ddb6c5db3c192,queue-proxy,worker5,2026-04-28T11:40:48.329683911+02:00,2026-04-28T11:40:48.429835857+02:00
