timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777372603.059582440,pagerank-00001-deployment-54689999dc-h2xg8,1000ac5212b1d9c11f80b2de22e4eaa4c3d9272afa5e3cb8f29a35cb9daf9a2a,queue-proxy,worker3,2026-04-28T12:36:44.469047775+02:00,2026-04-28T12:36:44.619465748+02:00
1777372603.059582440,grayscale-00001-deployment-6c9cd67ccc-2qpm9,1ab0782589f49d57b4739d9815da1da15e2249d5f4b4002e033f269eaf39043a,queue-proxy,worker6,2026-04-28T04:36:43.955990367-06:00,2026-04-28T04:36:44.058677779-06:00
1777372603.059582440,resnet-00001-deployment-7fcbc8c8cb-9tp8g,79eb0cb8f83b13c6f403d9f9dcbf0b53c5aa5ed87dd67db9a83b7e09c88089df,queue-proxy,worker7,2026-04-28T04:36:44.679868318-06:00,2026-04-28T04:36:44.778216219-06:00
1777372603.059582440,genmatrix-00001-deployment-7db687b66-hz82f,2b9a71ee1d2d1bd2938a5a40d22b27fa008acbed6a8e611fe3d655ad0c621c6f,queue-proxy,worker8,2026-04-28T04:36:44.17261063-06:00,2026-04-28T04:36:44.273407505-06:00
1777372603.059582440,linpack-00001-deployment-545d8788cc-kbsfg,e603e970422bcfefb107898c3b0da15ee640be8153b7b122314f26f00e08830e,queue-proxy,worker9,2026-04-28T04:36:47.672320486-06:00,2026-04-28T04:36:47.776241752-06:00
1777372603.059582440,graphgen-00001-deployment-545ff9c679-lfdrl,7761afd67f8cae7154015ccd792eecf06a3be1c26da6b69013c980bbfd979810,queue-proxy,worker10,2026-04-28T04:36:44.896222122-06:00,2026-04-28T04:36:45.003549127-06:00
1777372603.059582440,fastfouriertransform-00001-deployment-6bbbdc9c67-6fbk6,21a83e073aee34e040a30dec5495e0a1e087c145decc4e5985fb97f1ad0b9d18,queue-proxy,worker11,2026-04-28T04:36:43.85221467-06:00,2026-04-28T04:36:43.96695436-06:00
1777372603.059582440,matrixmul-00001-deployment-8468c5dd88-hbzj7,f7a7cefeda2c111ea0b3c37a4705dc77d8b66792d9b2bba09919bad8c42f069b,queue-proxy,worker12,2026-04-28T04:36:46.649407268-06:00,2026-04-28T04:36:46.767865726-06:00
1777372603.059582440,mobilenet-00001-deployment-5d6d9ff4b-fbzp8,5171d77118fa0e3243779109b3500f81a562fc17725f265b20b7b6be3428a699,queue-proxy,worker13,2026-04-28T04:36:48.229898789-06:00,2026-04-28T04:36:48.342809452-06:00
1777372619.186889987,fetchdata-00001-deployment-7c46bb466c-tvgvw,0a98b184037ce8cd2a30c6cb8bb05568ef3239013ceea6af425e4161d357f890,queue-proxy,worker4,2026-04-28T12:36:51.405629743+02:00,2026-04-28T12:36:51.514561306+02:00
1777372727.474551999,grayscale-00001-deployment-6c9cd67ccc-m5qcj,24ce3ba264d7c0c128e13e1eecad46ce65bf84e0f74408d91af8f269cb4122bf,queue-proxy,worker5,2026-04-28T12:38:50.405603822+02:00,2026-04-28T12:38:50.491522756+02:00
1777372956.084418937,grayscale-00001-deployment-6c9cd67ccc-m689x,b800663389569010485dfbb1b52608af1288cd041e6a74d050290cb4e7f3e84c,queue-proxy,worker5,2026-04-28T12:42:34.410670894+02:00,2026-04-28T12:42:34.506623848+02:00
