request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
22,fastfouriertransform,large,warm,200,22.27,22.26,0.01,7.21,15.05,False,,0.0,6.11,0.0,1.08,7.2,5
23,matrixmul,large,warm,200,533.81,531.23,2.58,4.88,526.35,False,,0.0,0.33,3.99,0.55,4.88,5
24,fastfouriertransform,medium,warm,200,664.28,664.26,0.02,633.47,30.79,False,,0.0,6.07,0.0,627.39,633.47,5
25,fastfouriertransform,large,warm,200,471.7,471.67,0.03,4.52,467.15,False,,0.0,3.79,0.0,0.73,4.52,6
26,genmatrix,large,warm,200,38.6,31.62,6.99,0.84,30.77,False,,0.0,0.02,,0.82,0.84,4
27,linpack,medium,warm,200,654.49,654.48,0.01,642.01,12.47,False,,0.0,0.34,3.97,637.69,642.01,3
28,linpack,small,warm,200,460.62,460.61,0.01,5.03,455.58,False,,0.0,0.33,3.98,0.72,5.03,2
29,fastfouriertransform,small,warm,200,42.68,42.66,0.02,4.59,38.07,False,,0.0,3.83,0.0,0.75,4.59,3
30,fetchdata,medium,warm,200,91.45,91.45,0.01,85.23,6.22,False,85.19,0.0,0.03,0.0,,85.23,3
31,fastfouriertransform,small,warm,200,24.46,24.46,0.01,4.59,19.87,False,,0.0,3.84,0.0,0.74,4.59,1
32,fastfouriertransform,medium,warm,200,626.0,625.98,0.02,598.19,27.8,False,,0.0,3.81,0.0,594.36,598.19,1
33,genmatrix,medium,warm,200,19.75,14.67,5.08,0.29,14.38,False,,0.0,0.03,,0.26,0.29,2
34,genmatrix,small,warm,200,9.95,8.49,1.46,0.15,8.34,False,,0.0,0.03,,0.12,0.15,2
35,genmatrix,medium,warm,200,17.62,13.93,3.69,0.3,13.63,False,,0.0,0.03,,0.27,0.3,2
36,fetchdata,large,warm,200,92.7,92.69,0.01,86.04,6.65,False,86.0,0.0,0.03,0.0,,86.04,1
37,genmatrix,large,warm,200,55.39,46.46,8.92,1.18,45.28,False,,0.0,0.04,,1.14,1.18,1
38,fastfouriertransform,large,warm,200,26.92,26.91,0.01,4.54,22.38,False,,0.0,3.8,0.0,0.73,4.54,1
39,fetchdata,large,warm,200,92.34,92.33,0.01,84.87,7.46,False,84.83,0.0,0.03,0.0,,84.87,1
40,fetchdata,small,warm,200,91.26,91.25,0.01,85.39,5.86,False,85.34,0.0,0.04,0.0,,85.38,1
41,matrixmul,medium,warm,200,560.69,556.22,4.47,541.89,14.33,False,,0.0,0.58,6.34,534.97,541.89,1
42,genmatrix,large,warm,200,53.34,45.63,7.7,1.17,44.46,False,,0.0,0.03,,1.14,1.17,2
43,linpack,small,warm,200,18.82,18.79,0.03,5.07,13.72,False,,0.0,0.34,3.99,0.73,5.07,2
44,genmatrix,small,warm,200,10.67,8.87,1.8,0.14,8.73,False,,0.0,0.02,,0.11,0.14,1
45,fetchdata,small,warm,200,90.12,90.1,0.02,84.21,5.89,False,84.18,0.0,0.02,0.0,,84.21,1
46,genmatrix,medium,warm,200,16.77,12.54,4.23,0.29,12.25,False,,0.0,0.03,,0.26,0.29,1
47,genmatrix,small,warm,200,9.43,8.07,1.36,0.14,7.93,False,,0.0,0.03,,0.11,0.14,1
48,fetchdata,large,warm,200,87.88,87.87,0.01,81.41,6.46,False,81.38,0.0,0.02,0.0,,81.41,1
49,genmatrix,small,warm,200,9.23,7.47,1.76,0.14,7.33,False,,0.0,0.02,,0.11,0.14,1
50,matrixmul,medium,warm,200,524.25,521.63,2.62,507.27,14.36,False,,0.0,0.35,3.99,502.92,507.26,1
51,matrixmul,small,warm,200,335.12,333.34,1.78,4.9,328.43,False,,0.0,0.33,4.0,0.57,4.9,2
52,genmatrix,small,warm,200,9.34,7.51,1.83,0.14,7.37,False,,0.0,0.03,,0.11,0.14,3
53,fetchdata,large,warm,200,91.16,91.15,0.01,84.3,6.86,False,84.27,0.0,0.02,0.0,,84.3,1
54,linpack,large,warm,200,14.74,14.73,0.01,5.06,9.67,False,,0.0,0.34,3.99,0.73,5.06,1
55,genmatrix,large,warm,200,53.06,45.22,7.84,1.19,44.03,False,,0.0,0.03,,1.16,1.19,1
56,linpack,medium,warm,200,750.31,750.29,0.02,741.01,9.28,False,,0.0,0.34,3.99,736.68,741.01,1
57,linpack,medium,warm,200,1192.66,1192.64,0.02,641.28,551.36,False,,0.0,0.33,3.96,636.99,641.28,2
58,genmatrix,small,warm,200,9.14,7.7,1.44,0.14,7.56,False,,0.0,0.03,,0.11,0.14,3
59,fetchdata,large,warm,200,97.15,97.13,0.02,86.02,11.11,False,85.98,0.0,0.02,0.0,,86.02,3
60,matrixmul,small,warm,200,24.82,20.45,4.37,4.94,15.5,False,,0.0,0.37,4.01,0.56,4.94,2
61,fastfouriertransform,small,warm,200,39.22,39.21,0.02,4.57,34.64,False,,0.0,3.83,0.0,0.73,4.57,2
62,fetchdata,large,warm,200,84.84,84.81,0.02,78.3,6.52,False,78.27,0.0,0.02,0.0,,78.3,2
63,fetchdata,large,warm,200,83.56,83.55,0.01,77.54,6.01,False,77.51,0.0,0.02,0.0,,77.54,1
64,matrixmul,large,warm,200,21.53,19.4,2.13,4.9,14.49,False,,0.0,0.35,3.99,0.56,4.9,1
65,fastfouriertransform,medium,warm,200,627.74,627.73,0.01,604.66,23.07,False,,0.0,3.89,0.0,600.76,604.66,1
66,matrixmul,large,warm,200,25.03,20.14,4.89,4.92,15.22,False,,0.0,0.35,4.01,0.57,4.92,2
67,matrixmul,large,warm,200,30.8,25.74,5.07,6.84,18.89,False,,0.0,0.46,5.61,0.77,6.84,2
68,genmatrix,large,warm,200,50.01,43.39,6.62,1.18,42.21,False,,0.0,0.03,,1.15,1.18,2
69,fastfouriertransform,large,warm,200,21.56,21.55,0.01,4.6,16.96,False,,0.0,3.81,0.0,0.78,4.6,1
70,fastfouriertransform,large,warm,200,23.48,23.47,0.01,4.58,18.9,False,,0.0,3.83,0.0,0.74,4.58,1
71,linpack,medium,warm,200,655.02,654.99,0.02,642.71,12.29,False,,0.0,0.34,3.97,638.4,642.7,1
72,genmatrix,small,warm,200,10.03,8.8,1.22,0.14,8.66,False,,0.0,0.02,,0.11,0.14,2
73,genmatrix,medium,warm,200,18.99,13.84,5.15,0.29,13.55,False,,0.0,0.03,,0.26,0.29,2
74,fetchdata,medium,warm,200,84.32,84.3,0.02,77.58,6.72,False,77.55,0.0,0.02,0.0,,77.58,2
75,fastfouriertransform,large,warm,200,42.87,42.85,0.02,6.76,36.09,False,,0.0,5.73,0.0,1.03,6.76,1
76,genmatrix,large,warm,200,41.7,34.61,7.09,0.85,33.76,False,,0.0,0.02,,0.82,0.85,1
77,fetchdata,large,warm,200,85.6,85.57,0.03,78.59,6.98,False,78.56,0.0,0.02,0.0,,78.59,1
78,fastfouriertransform,large,warm,200,35.68,35.67,0.01,7.11,28.56,False,,0.0,6.06,0.0,1.04,7.11,1
79,genmatrix,large,warm,200,38.4,32.71,5.68,0.78,31.94,False,,0.0,0.02,,0.75,0.78,1
80,linpack,large,warm,200,17.55,17.53,0.02,5.18,12.35,False,,0.0,0.36,4.02,0.8,5.17,1
81,fetchdata,small,warm,200,84.6,84.58,0.01,78.21,6.37,False,78.19,0.0,0.02,0.0,,78.21,1
82,genmatrix,small,warm,200,8.67,7.5,1.17,0.11,7.39,False,,0.0,0.02,,0.09,0.11,1
83,linpack,large,warm,200,16.26,16.24,0.02,5.05,11.19,False,,0.0,0.34,3.98,0.73,5.05,1
84,fastfouriertransform,large,warm,200,43.77,43.75,0.02,7.22,36.53,False,,0.0,6.13,0.0,1.08,7.22,1
85,genmatrix,medium,warm,200,15.81,10.59,5.22,0.21,10.38,False,,0.0,0.02,,0.18,0.2,1
86,fastfouriertransform,small,warm,200,28.15,28.14,0.01,6.73,21.41,False,,0.0,5.7,0.0,1.02,6.73,1
87,genmatrix,medium,warm,200,13.48,10.34,3.14,0.2,10.14,False,,0.0,0.02,,0.18,0.2,1
88,fetchdata,small,warm,200,91.64,91.63,0.01,85.37,6.26,False,85.34,0.0,0.02,0.0,,85.37,1
89,fetchdata,large,warm,200,90.05,90.04,0.01,84.16,5.88,False,84.13,0.0,0.02,0.0,,84.16,1
90,fastfouriertransform,small,warm,200,44.22,44.21,0.02,7.2,37.01,False,,0.0,6.1,0.0,1.08,7.19,1
91,matrixmul,small,warm,200,27.04,22.18,4.86,4.92,17.26,False,,0.0,0.34,4.01,0.56,4.92,1
92,linpack,small,warm,200,22.04,22.02,0.02,8.02,14.0,False,,0.0,0.52,6.36,1.13,8.02,1
93,fetchdata,large,warm,200,90.83,90.82,0.01,84.53,6.29,False,84.5,0.0,0.02,0.0,,84.53,1
94,matrixmul,large,warm,200,23.51,21.0,2.51,4.91,16.09,False,,0.0,0.34,4.0,0.57,4.91,1
95,fetchdata,medium,warm,200,90.96,90.94,0.02,83.76,7.18,False,83.73,0.0,0.02,0.0,,83.76,1
96,linpack,large,warm,200,18.16,18.15,0.01,8.02,10.13,False,,0.0,0.52,6.36,1.13,8.02,1
97,matrixmul,small,warm,200,28.05,25.87,2.19,7.77,18.09,False,,0.0,0.52,6.39,0.87,7.77,1
98,linpack,large,warm,200,16.81,16.8,0.01,8.02,8.78,False,,0.0,0.53,6.36,1.12,8.02,1
99,fetchdata,large,warm,200,90.77,90.76,0.01,84.29,6.47,False,84.26,0.0,0.02,0.0,,84.29,1
100,genmatrix,medium,warm,200,15.39,11.08,4.3,0.2,10.88,False,,0.0,0.02,,0.18,0.2,1
101,genmatrix,medium,warm,200,18.64,14.42,4.21,0.29,14.14,False,,0.0,0.02,,0.26,0.29,1
102,linpack,medium,warm,200,686.5,686.48,0.02,676.64,9.84,False,,0.0,0.53,6.35,669.76,676.64,1
103,fastfouriertransform,small,warm,200,39.89,39.88,0.01,7.21,32.67,False,,0.0,6.11,0.0,1.09,7.21,2
104,fetchdata,small,warm,200,91.07,91.06,0.01,84.51,6.56,False,84.47,0.0,0.02,0.0,,84.5,2
105,genmatrix,small,warm,200,9.86,8.71,1.15,0.14,8.57,False,,0.0,0.02,,0.11,0.14,2
106,linpack,large,warm,200,14.06,14.05,0.01,5.06,8.99,False,,0.0,0.35,3.97,0.73,5.06,1
107,fetchdata,large,warm,200,92.25,92.23,0.02,84.96,7.27,False,84.93,0.0,0.02,0.0,,84.96,1
108,fetchdata,small,warm,200,91.84,91.83,0.02,84.93,6.89,False,84.9,0.0,0.02,0.0,,84.93,1
109,fastfouriertransform,large,warm,200,34.69,34.67,0.01,7.23,27.45,False,,0.0,6.12,0.0,1.1,7.23,1
110,fastfouriertransform,small,warm,200,33.2,33.19,0.01,7.72,25.47,False,,0.0,6.61,0.0,1.1,7.72,1
111,fastfouriertransform,small,warm,200,27.79,27.78,0.01,7.22,20.55,False,,0.0,6.14,0.0,1.08,7.22,1
112,genmatrix,small,warm,200,9.47,8.05,1.42,0.14,7.91,False,,0.0,0.02,,0.11,0.14,1
113,linpack,small,warm,200,17.12,17.1,0.02,5.05,12.05,False,,0.0,0.35,3.97,0.73,5.05,1
114,genmatrix,large,warm,200,55.37,47.35,8.01,1.18,46.17,False,,0.0,0.02,,1.15,1.18,1
115,matrixmul,small,warm,200,28.21,24.61,3.6,7.77,16.84,False,,0.0,0.51,6.38,0.87,7.77,1
116,linpack,small,warm,200,13.72,13.71,0.01,5.08,8.63,False,,0.0,0.35,3.99,0.74,5.08,1
117,linpack,large,warm,200,15.84,15.82,0.02,5.09,10.73,False,,0.0,0.36,3.99,0.73,5.09,1
118,matrixmul,small,warm,200,31.39,27.16,4.23,7.8,19.36,False,,0.0,0.52,6.4,0.88,7.8,1
119,matrixmul,medium,warm,200,550.7,545.44,5.26,528.78,16.66,False,,0.0,0.53,6.36,521.88,528.78,1
120,fetchdata,small,warm,200,94.03,94.01,0.02,84.57,9.43,False,84.54,0.0,0.02,0.0,,84.57,2
121,fastfouriertransform,large,warm,200,25.51,25.5,0.01,4.61,20.89,False,,0.0,3.86,0.0,0.74,4.61,2
122,matrixmul,medium,warm,200,538.7,535.48,3.21,519.1,16.38,False,,0.0,0.35,3.98,514.76,519.1,1
123,matrixmul,medium,warm,200,853.94,851.02,2.92,508.69,342.33,False,,0.0,0.34,4.01,504.34,508.69,2
124,matrixmul,large,warm,200,668.57,663.34,5.23,4.89,658.45,False,,0.0,0.36,3.97,0.55,4.89,3
125,fastfouriertransform,large,warm,200,40.9,40.89,0.01,4.58,36.3,False,,0.0,3.85,0.0,0.73,4.58,3
126,fastfouriertransform,small,warm,200,39.61,39.59,0.02,4.56,35.03,False,,0.0,3.83,0.0,0.73,4.56,3
127,matrixmul,large,warm,200,75.52,73.14,2.38,5.22,67.92,False,,0.0,0.41,4.16,0.64,5.22,3
128,genmatrix,small,warm,200,8.48,7.69,0.79,0.14,7.55,False,,0.0,0.02,,0.11,0.14,1
129,fetchdata,small,warm,200,83.3,83.28,0.02,77.29,5.99,False,77.27,0.0,0.02,0.0,,77.29,1
130,fetchdata,large,warm,200,82.42,82.4,0.02,75.63,6.78,False,75.6,0.0,0.02,0.0,,75.63,1
131,matrixmul,small,warm,200,25.1,21.08,4.02,5.04,16.04,False,,0.0,0.34,4.12,0.58,5.04,1
132,matrixmul,small,warm,200,25.13,20.81,4.33,5.58,15.23,False,,0.0,0.39,4.4,0.78,5.58,1
133,genmatrix,medium,warm,200,14.89,12.73,2.16,0.27,12.46,False,,0.0,0.02,,0.24,0.27,1
134,fetchdata,small,warm,200,83.22,83.2,0.01,77.04,6.16,False,77.01,0.0,0.02,0.0,,77.04,1
135,matrixmul,large,warm,200,22.42,19.32,3.1,4.9,14.42,False,,0.0,0.34,4.0,0.56,4.9,1
136,fastfouriertransform,small,warm,200,18.44,18.43,0.01,4.59,13.84,False,,0.0,3.85,0.0,0.73,4.59,1
137,linpack,small,warm,200,20.17,20.15,0.02,7.55,12.6,False,,0.0,0.5,5.96,1.09,7.55,1
138,fastfouriertransform,small,warm,200,41.63,41.62,0.01,4.57,37.04,False,,0.0,3.81,0.0,0.75,4.57,1
139,fetchdata,medium,warm,200,83.09,83.08,0.02,76.22,6.86,False,76.19,0.0,0.02,0.0,,76.22,1
140,matrixmul,medium,warm,200,529.11,526.12,2.99,510.56,15.56,False,,0.0,0.34,4.03,506.18,510.56,1
141,fetchdata,medium,warm,200,83.58,83.55,0.02,77.31,6.25,False,77.28,0.0,0.02,0.0,,77.3,2
142,fastfouriertransform,small,warm,200,43.73,43.71,0.02,7.13,36.58,False,,0.0,6.05,0.0,1.07,7.13,2
143,matrixmul,small,warm,200,25.69,20.36,5.33,4.96,15.4,False,,0.0,0.35,4.03,0.58,4.96,1
144,matrixmul,medium,warm,200,550.21,546.06,4.15,530.27,15.8,False,,0.0,0.34,4.01,525.91,530.26,1
145,matrixmul,medium,warm,200,867.15,863.34,3.8,510.97,352.37,False,,0.0,0.35,3.99,506.62,510.97,2
146,matrixmul,large,warm,200,676.92,676.6,0.32,4.9,671.7,False,,0.0,0.34,3.99,0.57,4.9,3
147,linpack,large,warm,200,17.07,17.05,0.02,5.07,11.98,False,,0.0,0.35,3.98,0.74,5.07,3
148,matrixmul,small,warm,200,288.86,286.23,2.63,4.95,281.29,False,,0.0,0.33,4.02,0.59,4.95,3
149,fetchdata,medium,warm,200,98.12,98.11,0.01,85.39,12.72,False,85.35,0.0,0.02,0.0,,85.38,4
150,fetchdata,small,warm,200,90.95,90.93,0.02,84.59,6.34,False,84.56,0.0,0.02,0.0,,84.59,1
151,linpack,large,warm,200,14.62,14.61,0.01,5.05,9.56,False,,0.0,0.35,3.97,0.73,5.05,1
152,linpack,small,warm,200,15.36,15.34,0.02,5.05,10.29,False,,0.0,0.35,3.97,0.73,5.05,1
153,genmatrix,small,warm,200,9.39,7.61,1.78,0.11,7.5,False,,0.0,0.02,,0.08,0.11,1
154,fastfouriertransform,large,warm,200,21.78,21.77,0.01,7.25,14.52,False,,0.0,6.11,0.0,1.14,7.25,1
155,matrixmul,large,warm,200,21.96,19.8,2.17,4.94,14.86,False,,0.0,0.36,4.0,0.57,4.94,1
156,linpack,small,warm,200,16.65,16.64,0.01,5.06,11.58,False,,0.0,0.35,3.97,0.73,5.05,1
157,fastfouriertransform,large,warm,200,31.43,31.42,0.01,7.15,24.27,False,,0.0,6.06,0.0,1.08,7.15,1
158,fastfouriertransform,small,warm,200,23.69,23.69,0.01,7.18,16.51,False,,0.0,6.09,0.0,1.07,7.17,1
159,fastfouriertransform,large,warm,200,44.75,44.73,0.02,7.12,37.6,False,,0.0,6.04,0.0,1.08,7.12,1
160,fastfouriertransform,large,warm,200,22.59,22.58,0.01,7.13,15.45,False,,0.0,6.03,0.0,1.09,7.13,1
161,fetchdata,medium,warm,200,91.94,91.93,0.01,84.69,7.25,False,84.65,0.0,0.03,0.0,,84.68,1
162,fastfouriertransform,large,warm,200,31.04,31.02,0.01,7.22,23.81,False,,0.0,6.11,0.0,1.1,7.22,1
163,fetchdata,large,warm,200,137.42,137.41,0.01,131.1,6.32,False,131.06,0.0,0.02,0.0,,131.1,1
164,linpack,small,warm,200,18.13,18.12,0.01,8.06,10.07,False,,0.0,0.53,6.38,1.15,8.06,1
165,linpack,small,warm,200,19.46,19.43,0.03,8.0,11.44,False,,0.0,0.5,6.34,1.15,7.99,1
166,matrixmul,large,warm,200,21.24,19.19,2.05,4.94,14.25,False,,0.0,0.34,4.04,0.56,4.94,1
167,linpack,large,warm,200,18.33,18.32,0.01,7.99,10.32,False,,0.0,0.52,6.34,1.13,7.99,1
168,linpack,medium,warm,200,689.6,689.59,0.01,679.21,10.38,False,,0.0,0.55,6.32,672.35,679.21,1
169,genmatrix,small,warm,200,9.96,8.79,1.16,0.14,8.65,False,,0.0,0.02,,0.11,0.14,2
170,genmatrix,small,warm,200,10.31,8.58,1.73,0.14,8.44,False,,0.0,0.02,,0.11,0.14,2
171,genmatrix,medium,warm,200,16.26,13.05,3.2,0.29,12.76,False,,0.0,0.03,,0.26,0.29,2
172,fetchdata,large,warm,200,91.62,91.61,0.01,84.93,6.68,False,84.9,0.0,0.02,0.0,,84.93,1
173,genmatrix,medium,warm,200,16.9,12.83,4.07,0.29,12.55,False,,0.0,0.03,,0.26,0.29,1
174,genmatrix,small,warm,200,10.27,8.5,1.77,0.14,8.36,False,,0.0,0.02,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,708.78,708.77,0.01,671.3,37.48,False,,0.0,4.31,0.01,666.98,671.29,1
176,linpack,large,warm,200,17.35,17.33,0.02,5.06,12.27,False,,0.0,0.35,3.97,0.73,5.05,2
177,fastfouriertransform,small,warm,200,316.15,316.14,0.01,4.62,311.52,False,,0.0,3.86,0.0,0.76,4.62,2
178,linpack,small,warm,200,15.44,15.42,0.02,5.06,10.36,False,,0.0,0.36,3.97,0.73,5.06,3
179,linpack,medium,warm,200,652.98,652.98,0.01,641.28,11.69,False,,0.0,0.35,3.96,636.97,641.28,1
180,fetchdata,medium,warm,200,94.2,94.18,0.02,86.24,7.94,False,86.21,0.0,0.02,0.0,,86.24,2
181,fastfouriertransform,small,warm,200,26.19,26.18,0.01,4.7,21.48,False,,0.0,3.89,0.0,0.81,4.7,2
182,genmatrix,medium,warm,200,17.0,13.55,3.45,0.29,13.26,False,,0.0,0.02,,0.26,0.29,2
183,fetchdata,medium,warm,200,81.71,81.7,0.01,76.8,4.9,False,76.78,0.0,0.02,0.0,,76.8,1
184,linpack,large,warm,200,16.46,16.43,0.03,5.05,11.39,False,,0.0,0.35,3.97,0.73,5.05,1
185,genmatrix,large,warm,200,54.79,46.53,8.26,1.21,45.32,False,,0.0,0.02,,1.18,1.21,1
186,linpack,small,warm,200,16.18,16.16,0.02,5.07,11.1,False,,0.0,0.35,3.98,0.73,5.07,1
187,linpack,medium,warm,200,656.68,656.67,0.01,646.88,9.79,False,,0.0,0.35,3.98,642.55,646.88,1
188,fastfouriertransform,small,warm,200,21.2,21.19,0.01,4.62,16.57,False,,0.0,3.84,0.0,0.77,4.62,2
189,genmatrix,small,warm,200,9.31,7.86,1.46,0.14,7.72,False,,0.0,0.02,,0.11,0.14,2
190,fastfouriertransform,large,warm,200,31.53,31.51,0.01,4.56,26.96,False,,0.0,3.82,0.0,0.73,4.55,2
191,linpack,small,warm,200,19.31,19.29,0.02,5.07,14.21,False,,0.0,0.35,3.99,0.73,5.07,1
192,genmatrix,medium,warm,200,19.2,14.43,4.76,0.29,14.14,False,,0.0,0.02,,0.26,0.29,1
193,linpack,small,warm,200,13.52,13.51,0.01,5.06,8.44,False,,0.0,0.35,3.98,0.73,5.06,1
194,genmatrix,small,warm,200,12.69,11.1,1.6,0.13,10.97,False,,0.0,0.02,,0.1,0.13,1
195,genmatrix,large,warm,200,40.85,34.75,6.09,0.91,33.84,False,,0.0,0.03,,0.88,0.91,1
196,matrixmul,medium,warm,200,528.25,525.18,3.06,510.84,14.34,False,,0.0,0.34,3.99,506.5,510.84,1
197,fastfouriertransform,small,warm,200,28.88,28.86,0.01,4.6,24.26,False,,0.0,3.86,0.0,0.74,4.6,2
198,matrixmul,medium,warm,200,645.82,641.43,4.39,509.12,132.31,False,,0.0,0.35,4.0,504.76,509.12,2
199,fastfouriertransform,small,warm,200,40.41,40.39,0.02,4.55,35.84,False,,0.0,3.82,0.0,0.73,4.55,2
200,genmatrix,small,warm,200,8.96,7.65,1.31,0.11,7.54,False,,0.0,0.02,,0.09,0.11,2
201,genmatrix,small,warm,200,8.19,6.73,1.46,0.11,6.62,False,,0.0,0.02,,0.08,0.11,2
202,matrixmul,large,warm,200,22.07,18.22,3.84,4.93,13.3,False,,0.0,0.35,4.0,0.57,4.93,1
203,matrixmul,large,warm,200,22.94,18.72,4.22,4.94,13.78,False,,0.0,0.34,4.01,0.58,4.94,1
204,fastfouriertransform,small,warm,200,34.64,34.63,0.01,7.28,27.35,False,,0.0,6.18,0.0,1.09,7.28,1
205,fastfouriertransform,large,warm,200,42.83,42.81,0.02,7.2,35.61,False,,0.0,6.09,0.0,1.11,7.2,1
206,fetchdata,large,warm,200,86.85,86.84,0.01,79.8,7.04,False,79.77,0.0,0.02,0.0,,79.79,1
207,fastfouriertransform,medium,warm,200,660.23,660.21,0.02,631.69,28.52,False,,0.0,6.05,0.0,625.63,631.68,1
208,linpack,large,warm,200,17.45,17.42,0.03,5.05,12.38,False,,0.0,0.35,3.96,0.73,5.05,2
209,fetchdata,medium,warm,200,92.19,92.17,0.02,84.69,7.49,False,84.65,0.0,0.02,0.0,,84.68,2
210,fetchdata,small,warm,200,92.11,92.09,0.02,84.67,7.42,False,84.64,0.0,0.02,0.0,,84.67,2
211,genmatrix,medium,warm,200,16.8,11.63,5.17,0.2,11.43,False,,0.0,0.02,,0.18,0.2,1
212,fastfouriertransform,medium,warm,200,638.13,638.12,0.01,602.96,35.16,False,,0.0,3.83,0.0,599.12,602.96,1
213,fetchdata,large,warm,200,92.52,92.52,0.01,85.46,7.06,False,85.43,0.0,0.02,0.0,,85.46,2
214,fetchdata,large,warm,200,92.07,92.05,0.02,84.73,7.33,False,84.7,0.0,0.02,0.0,,84.73,2
215,fastfouriertransform,medium,warm,200,645.31,645.29,0.02,603.95,41.35,False,,0.0,3.92,0.0,600.02,603.95,2
216,linpack,medium,warm,200,657.53,657.51,0.02,645.46,12.04,False,,0.0,0.35,3.99,641.12,645.46,2
217,linpack,large,warm,200,464.41,464.39,0.02,5.08,459.32,False,,0.0,0.35,4.0,0.72,5.07,3
218,fetchdata,small,warm,200,91.62,91.61,0.01,84.92,6.69,False,84.89,0.0,0.02,0.0,,84.92,4
219,fetchdata,small,warm,200,91.17,91.15,0.02,84.3,6.85,False,84.27,0.0,0.02,0.0,,84.3,3
220,matrixmul,small,warm,200,29.94,26.53,3.41,7.77,18.76,False,,0.0,0.52,6.38,0.87,7.77,1
221,fetchdata,large,warm,200,90.79,90.78,0.01,84.77,6.01,False,84.74,0.0,0.02,0.0,,84.77,1
222,genmatrix,medium,warm,200,19.22,14.71,4.52,0.29,14.42,False,,0.0,0.03,,0.26,0.29,1
223,fetchdata,medium,warm,200,90.72,90.71,0.01,84.24,6.47,False,84.2,0.0,0.02,0.0,,84.24,1
224,fetchdata,large,warm,200,91.46,91.45,0.01,84.95,6.5,False,84.92,0.0,0.02,0.0,,84.95,1
225,fastfouriertransform,medium,warm,200,663.33,663.32,0.01,627.34,35.97,False,,0.0,3.82,0.0,623.52,627.34,1
226,fastfouriertransform,medium,warm,200,1065.43,1065.41,0.02,600.88,464.52,False,,0.0,3.88,0.0,596.99,600.88,2
227,fetchdata,small,warm,200,90.63,90.61,0.02,83.35,7.26,False,83.32,0.0,0.02,0.0,,83.35,3
228,matrixmul,medium,warm,200,569.86,564.44,5.42,547.42,17.01,False,,0.0,0.51,6.44,540.46,547.42,3
