request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
0,fastfouriertransform,small,cold,200,1757.71,1757.69,0.02,8.2,1749.48,True,,0.0,5.52,0.01,2.67,8.2,1
1,genmatrix,small,cold,200,1355.29,1354.51,0.78,6.73,1347.78,True,,0.0,0.03,,6.7,6.73,2
2,fetchdata,small,cold,200,1998.85,1998.83,0.02,131.16,1867.67,True,131.11,0.0,0.03,0.0,,131.16,3
3,fastfouriertransform,large,cold,200,1171.08,1171.07,0.02,4.94,1166.13,False,,0.0,4.12,0.01,0.8,4.94,4
4,linpack,small,cold,200,1494.72,1494.7,0.02,5.76,1488.94,True,,0.0,0.45,4.38,0.92,5.75,5
5,linpack,medium,cold,200,2597.9,2597.88,0.02,645.79,1952.09,False,,0.0,0.34,3.96,641.48,645.79,6
6,fastfouriertransform,small,warm,200,564.76,564.74,0.02,5.42,559.32,False,,0.0,4.4,0.01,1.0,5.42,7
7,fastfouriertransform,small,warm,200,378.77,378.76,0.02,4.97,373.78,False,,0.0,4.11,0.01,0.85,4.97,8
8,fetchdata,large,warm,200,875.53,875.51,0.02,76.57,798.94,False,76.54,0.0,0.02,0.0,,76.57,8
9,linpack,small,cold,200,1828.92,1828.9,0.02,5.04,1823.86,False,,0.0,0.36,3.97,0.71,5.04,5
10,linpack,small,warm,200,951.09,951.07,0.02,5.07,946.0,False,,0.0,0.36,3.99,0.72,5.07,6
11,linpack,medium,warm,200,744.94,744.92,0.02,645.95,98.97,False,,0.0,0.39,4.06,641.49,645.95,7
12,fetchdata,medium,warm,200,153.98,153.96,0.02,75.95,78.02,False,75.92,0.0,0.02,0.0,,75.95,6
13,linpack,medium,cold,200,1663.08,1663.06,0.02,657.82,1005.24,False,,0.0,0.33,3.99,653.49,657.82,5
14,fastfouriertransform,small,warm,200,26.39,26.38,0.01,4.58,21.8,False,,0.0,3.82,0.0,0.75,4.58,6
15,matrixmul,medium,cold,200,2153.33,2148.62,4.71,506.67,1641.95,True,,0.0,0.35,4.02,502.28,506.66,4
16,genmatrix,small,warm,200,9.57,8.44,1.14,0.11,8.33,False,,0.0,0.02,,0.09,0.11,5
17,fetchdata,medium,warm,200,83.53,83.51,0.02,77.34,6.17,False,77.31,0.0,0.02,0.0,,77.34,5
18,fastfouriertransform,small,warm,200,40.93,40.92,0.01,4.93,35.98,False,,0.0,4.16,0.0,0.76,4.93,4
19,matrixmul,small,cold,200,1376.63,1375.05,1.58,4.92,1370.13,False,,0.0,0.36,3.98,0.57,4.92,3
20,genmatrix,medium,warm,200,18.79,12.7,6.09,0.23,12.46,False,,0.0,0.03,,0.2,0.23,4
21,linpack,medium,warm,200,712.69,712.67,0.02,648.58,64.09,False,,0.0,0.34,4.0,644.24,648.58,4
22,fastfouriertransform,large,warm,200,42.44,42.42,0.02,5.71,36.71,False,,0.0,4.4,0.0,1.29,5.71,4
23,matrixmul,large,warm,200,564.81,563.04,1.77,4.9,558.14,False,,0.0,0.35,3.96,0.59,4.9,4
24,fastfouriertransform,medium,warm,200,710.7,710.68,0.02,689.49,21.18,False,,0.0,3.85,0.0,685.64,689.49,5
25,fastfouriertransform,large,warm,200,516.49,516.44,0.05,4.52,511.92,False,,0.0,3.8,0.0,0.71,4.52,5
26,genmatrix,large,warm,200,37.73,31.29,6.43,0.87,30.43,False,,0.0,0.02,,0.84,0.87,3
27,linpack,medium,warm,200,655.07,655.05,0.02,643.08,11.97,False,,0.0,0.34,3.97,638.77,643.08,3
28,linpack,small,warm,200,461.46,461.44,0.02,5.05,456.39,False,,0.0,0.33,4.0,0.72,5.05,2
29,fastfouriertransform,small,warm,200,23.64,23.64,0.01,4.62,19.02,False,,0.0,3.85,0.0,0.76,4.62,3
30,fetchdata,medium,warm,200,82.92,82.91,0.01,76.76,6.15,False,76.73,0.0,0.02,0.0,,76.76,3
31,fastfouriertransform,small,warm,200,43.89,43.87,0.02,7.23,36.64,False,,0.0,6.12,0.0,1.1,7.22,1
32,fastfouriertransform,medium,warm,200,658.91,658.89,0.02,622.89,36.0,False,,0.0,6.06,0.0,616.82,622.89,1
33,genmatrix,medium,warm,200,17.76,12.62,5.14,0.26,12.37,False,,0.0,0.03,,0.22,0.25,2
34,genmatrix,small,warm,200,10.54,8.61,1.93,0.15,8.46,False,,0.0,0.03,,0.11,0.15,2
35,genmatrix,medium,warm,200,20.62,14.25,6.37,0.3,13.95,False,,0.0,0.03,,0.26,0.3,2
36,fetchdata,large,warm,200,92.04,92.02,0.02,84.68,7.33,False,84.64,0.0,0.03,0.0,,84.68,1
37,genmatrix,large,warm,200,53.15,44.53,8.62,1.19,43.34,False,,0.0,0.04,,1.14,1.18,1
38,fastfouriertransform,large,warm,200,41.07,41.05,0.02,4.68,36.37,False,,0.0,3.86,0.0,0.82,4.68,1
39,fetchdata,large,warm,200,93.71,93.69,0.02,85.63,8.05,False,85.59,0.0,0.03,0.0,,85.63,1
40,fetchdata,small,warm,200,93.14,93.12,0.02,85.24,7.88,False,85.2,0.0,0.03,0.0,,85.24,1
41,matrixmul,medium,warm,200,530.08,525.02,5.06,509.3,15.71,False,,0.0,0.34,3.96,505.0,509.3,1
42,genmatrix,large,warm,200,52.56,45.91,6.65,1.18,44.73,False,,0.0,0.03,,1.15,1.18,2
43,linpack,small,warm,200,17.58,17.56,0.02,5.06,12.5,False,,0.0,0.33,3.98,0.74,5.06,2
44,genmatrix,small,warm,200,10.47,8.83,1.64,0.14,8.69,False,,0.0,0.02,,0.11,0.14,1
45,fetchdata,small,warm,200,94.54,94.52,0.02,86.65,7.86,False,86.62,0.0,0.02,0.0,,86.65,1
46,genmatrix,medium,warm,200,19.05,14.36,4.69,0.29,14.07,False,,0.0,0.02,,0.26,0.29,1
47,genmatrix,small,warm,200,9.93,8.03,1.9,0.15,7.89,False,,0.0,0.03,,0.11,0.15,1
48,fetchdata,large,warm,200,85.58,85.56,0.02,77.55,8.0,False,77.53,0.0,0.02,0.0,,77.55,1
49,genmatrix,small,warm,200,11.94,10.06,1.88,0.14,9.92,False,,0.0,0.02,,0.11,0.14,1
50,matrixmul,medium,warm,200,570.22,566.03,4.19,548.8,17.23,False,,0.0,0.53,6.41,541.86,548.8,1
51,matrixmul,small,warm,200,379.83,376.34,3.48,4.9,371.44,False,,0.0,0.34,3.98,0.57,4.9,2
52,genmatrix,small,warm,200,9.86,8.74,1.12,0.12,8.62,False,,0.0,0.02,,0.09,0.12,3
53,fetchdata,large,warm,200,82.42,82.34,0.08,76.44,5.9,False,76.41,0.0,0.02,0.0,,76.44,1
54,linpack,large,warm,200,16.47,16.45,0.02,5.06,11.39,False,,0.0,0.33,3.98,0.74,5.06,1
55,genmatrix,large,warm,200,39.26,32.26,7.0,0.79,31.47,False,,0.0,0.02,,0.77,0.79,1
56,linpack,medium,warm,200,687.43,687.41,0.02,676.02,11.39,False,,0.0,0.34,3.97,671.71,676.02,1
57,linpack,medium,warm,200,1130.68,1130.67,0.01,642.17,488.51,False,,0.0,0.34,3.99,637.84,642.17,2
58,genmatrix,small,warm,200,9.32,7.51,1.81,0.11,7.41,False,,0.0,0.02,,0.08,0.1,3
59,fetchdata,large,warm,200,82.63,82.61,0.02,76.35,6.25,False,76.33,0.0,0.02,0.0,,76.35,3
60,matrixmul,small,warm,200,26.02,20.96,5.07,4.91,16.05,False,,0.0,0.35,3.99,0.57,4.91,2
61,fastfouriertransform,small,warm,200,43.47,43.45,0.02,7.21,36.24,False,,0.0,6.09,0.0,1.11,7.21,2
62,fetchdata,large,warm,200,82.99,82.97,0.02,76.83,6.14,False,76.81,0.0,0.02,0.0,,76.83,2
63,fetchdata,large,warm,200,84.88,84.86,0.02,77.22,7.64,False,77.19,0.0,0.02,0.0,,77.21,1
64,matrixmul,large,warm,200,30.13,24.39,5.74,4.89,19.5,False,,0.0,0.35,3.97,0.57,4.89,1
65,fastfouriertransform,medium,warm,200,675.23,675.22,0.01,632.68,42.54,False,,0.0,6.07,0.0,626.61,632.68,1
66,matrixmul,large,warm,200,24.76,20.86,3.91,4.9,15.96,False,,0.0,0.36,3.98,0.56,4.9,2
67,matrixmul,large,warm,200,27.79,21.46,6.33,4.89,16.57,False,,0.0,0.35,3.98,0.56,4.89,2
68,genmatrix,large,warm,200,39.65,32.39,7.27,0.78,31.61,False,,0.0,0.02,,0.76,0.78,2
69,fastfouriertransform,large,warm,200,41.42,41.4,0.02,4.59,36.81,False,,0.0,3.83,0.0,0.75,4.59,1
70,fastfouriertransform,large,warm,200,41.05,41.03,0.02,4.55,36.48,False,,0.0,3.8,0.0,0.75,4.55,1
71,linpack,medium,warm,200,654.67,654.65,0.02,642.61,12.04,False,,0.0,0.33,4.01,638.26,642.6,1
72,genmatrix,small,warm,200,8.28,7.33,0.96,0.12,7.21,False,,0.0,0.02,,0.1,0.12,2
73,genmatrix,medium,warm,200,15.87,10.66,5.21,0.2,10.45,False,,0.0,0.02,,0.18,0.2,2
74,fetchdata,medium,warm,200,91.95,91.93,0.02,84.6,7.33,False,84.56,0.0,0.02,0.0,,84.59,2
75,fastfouriertransform,large,warm,200,42.18,42.15,0.02,4.58,37.58,False,,0.0,3.82,0.0,0.75,4.58,1
76,genmatrix,large,warm,200,37.86,31.47,6.39,0.8,30.68,False,,0.0,0.02,,0.77,0.79,1
77,fetchdata,large,warm,200,94.5,94.48,0.02,86.31,8.17,False,86.28,0.0,0.02,0.0,,86.31,1
78,fastfouriertransform,large,warm,200,41.05,41.03,0.02,4.57,36.46,False,,0.0,3.81,0.0,0.76,4.57,1
79,genmatrix,large,warm,200,52.08,45.92,6.16,1.18,44.74,False,,0.0,0.03,,1.15,1.18,1
80,linpack,large,warm,200,16.37,16.35,0.02,5.08,11.27,False,,0.0,0.33,4.01,0.73,5.08,1
81,fetchdata,small,warm,200,92.13,92.11,0.02,84.6,7.52,False,84.57,0.0,0.02,0.0,,84.59,1
82,genmatrix,small,warm,200,10.1,8.57,1.53,0.14,8.43,False,,0.0,0.03,,0.11,0.14,1
83,linpack,large,warm,200,15.21,15.19,0.02,5.08,10.12,False,,0.0,0.34,4.01,0.73,5.08,1
84,fastfouriertransform,large,warm,200,40.63,40.61,0.02,4.64,35.97,False,,0.0,3.88,0.0,0.75,4.64,1
85,genmatrix,medium,warm,200,18.89,13.56,5.33,0.29,13.27,False,,0.0,0.03,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,34.72,34.71,0.01,4.61,30.1,False,,0.0,3.84,0.0,0.77,4.61,1
87,genmatrix,medium,warm,200,19.04,13.84,5.2,0.28,13.56,False,,0.0,0.02,,0.26,0.28,1
88,fetchdata,small,warm,200,92.42,92.4,0.02,84.97,7.43,False,84.94,0.0,0.02,0.0,,84.97,1
89,fetchdata,large,warm,200,93.8,93.78,0.02,86.16,7.62,False,86.13,0.0,0.02,0.0,,86.16,1
90,fastfouriertransform,small,warm,200,39.29,39.27,0.02,4.58,34.69,False,,0.0,3.83,0.0,0.75,4.58,1
91,matrixmul,small,warm,200,30.59,27.71,2.88,7.77,19.94,False,,0.0,0.53,6.36,0.88,7.77,1
92,linpack,small,warm,200,21.04,21.02,0.02,8.03,12.99,False,,0.0,0.52,6.36,1.14,8.03,1
93,fetchdata,large,warm,200,93.22,93.2,0.02,85.2,8.0,False,85.17,0.0,0.02,0.0,,85.2,1
94,matrixmul,large,warm,200,31.37,27.16,4.22,7.72,19.44,False,,0.0,0.52,6.32,0.87,7.72,1
95,fetchdata,medium,warm,200,92.83,92.81,0.02,85.61,7.2,False,85.58,0.0,0.02,0.0,,85.61,1
96,linpack,large,warm,200,16.42,16.41,0.01,7.98,8.43,False,,0.0,0.52,6.33,1.13,7.98,1
97,matrixmul,small,warm,200,30.83,26.68,4.15,7.79,18.9,False,,0.0,0.52,6.39,0.88,7.79,1
98,linpack,large,warm,200,20.34,20.32,0.02,7.97,12.35,False,,0.0,0.52,6.33,1.12,7.97,1
99,fetchdata,large,warm,200,100.43,100.41,0.02,91.39,9.02,False,91.35,0.0,0.02,0.0,,91.39,1
100,genmatrix,medium,warm,200,16.42,14.25,2.17,0.28,13.96,False,,0.0,0.03,,0.25,0.28,1
101,genmatrix,medium,warm,200,19.37,13.95,5.42,0.28,13.67,False,,0.0,0.03,,0.25,0.28,1
102,linpack,medium,warm,200,695.93,695.92,0.01,683.14,12.78,False,,0.0,0.37,4.68,678.07,683.13,1
103,fastfouriertransform,small,warm,200,25.99,25.98,0.01,4.57,21.42,False,,0.0,3.81,0.0,0.75,4.56,2
104,fetchdata,small,warm,200,92.63,92.62,0.02,85.69,6.93,False,85.65,0.0,0.02,0.0,,85.69,2
105,genmatrix,small,warm,200,12.71,10.88,1.82,0.23,10.65,False,,0.0,0.12,,0.11,0.23,2
106,linpack,large,warm,200,18.08,18.06,0.02,5.07,12.99,False,,0.0,0.34,3.99,0.74,5.07,1
107,fetchdata,large,warm,200,92.59,92.57,0.02,86.23,6.34,False,86.19,0.0,0.02,0.0,,86.22,1
108,fetchdata,small,warm,200,92.13,92.11,0.02,84.28,7.82,False,84.25,0.0,0.02,0.0,,84.28,1
109,fastfouriertransform,large,warm,200,42.48,42.46,0.02,4.6,37.86,False,,0.0,3.84,0.0,0.75,4.6,1
110,fastfouriertransform,small,warm,200,40.67,40.65,0.02,4.57,36.08,False,,0.0,3.82,0.0,0.75,4.57,1
111,fastfouriertransform,small,warm,200,39.2,39.18,0.02,4.57,34.6,False,,0.0,3.82,0.0,0.75,4.57,1
112,genmatrix,small,warm,200,10.68,9.19,1.49,0.14,9.05,False,,0.0,0.02,,0.11,0.14,1
113,linpack,small,warm,200,16.32,16.29,0.03,5.07,11.22,False,,0.0,0.34,4.0,0.73,5.07,1
114,genmatrix,large,warm,200,56.97,49.21,7.76,1.13,48.08,False,,0.0,0.02,,1.1,1.13,1
115,matrixmul,small,warm,200,27.88,25.78,2.1,7.74,18.04,False,,0.0,0.51,6.35,0.87,7.74,1
116,linpack,small,warm,200,17.21,17.19,0.02,5.08,12.12,False,,0.0,0.34,4.0,0.73,5.07,1
117,linpack,large,warm,200,18.06,18.04,0.02,5.04,13.01,False,,0.0,0.34,3.97,0.73,5.04,1
118,matrixmul,small,warm,200,30.3,25.16,5.14,6.15,19.01,False,,0.0,0.42,5.02,0.7,6.15,1
119,matrixmul,medium,warm,200,549.45,545.8,3.65,529.3,16.5,False,,0.0,0.37,4.04,524.87,529.3,1
120,fetchdata,small,warm,200,83.66,83.64,0.02,76.87,6.77,False,76.85,0.0,0.02,0.0,,76.87,2
121,fastfouriertransform,large,warm,200,28.46,28.45,0.01,7.27,21.19,False,,0.0,6.08,0.0,1.17,7.26,2
122,matrixmul,medium,warm,200,536.77,531.37,5.4,513.13,18.24,False,,0.0,0.35,4.01,508.77,513.13,1
123,matrixmul,medium,warm,200,853.73,849.54,4.19,511.41,338.13,False,,0.0,0.35,4.31,506.74,511.41,2
124,matrixmul,large,warm,200,663.46,663.44,0.02,5.47,657.97,False,,0.0,0.36,4.52,0.59,5.47,3
125,fastfouriertransform,large,warm,200,43.28,43.26,0.02,7.21,36.06,False,,0.0,6.11,0.0,1.09,7.2,3
126,fastfouriertransform,small,warm,200,44.89,44.87,0.02,7.22,37.65,False,,0.0,6.1,0.0,1.11,7.22,3
127,matrixmul,large,warm,200,74.31,74.09,0.22,5.48,68.61,False,,0.0,0.38,4.51,0.58,5.48,3
128,genmatrix,small,warm,200,9.09,7.43,1.66,0.11,7.32,False,,0.0,0.02,,0.08,0.11,1
129,fetchdata,small,warm,200,84.33,84.26,0.07,77.49,6.77,False,77.47,0.0,0.02,0.0,,77.49,1
130,fetchdata,large,warm,200,82.78,82.76,0.02,75.42,7.34,False,75.4,0.0,0.02,0.0,,75.42,1
131,matrixmul,small,warm,200,26.59,22.21,4.38,4.94,17.27,False,,0.0,0.35,4.0,0.57,4.94,1
132,matrixmul,small,warm,200,26.08,20.44,5.64,5.04,15.41,False,,0.0,0.36,4.02,0.65,5.03,1
133,genmatrix,medium,warm,200,17.03,11.18,5.85,0.2,10.98,False,,0.0,0.02,,0.18,0.2,1
134,fetchdata,small,warm,200,83.86,83.84,0.02,76.49,7.34,False,76.47,0.0,0.02,0.0,,76.49,1
135,matrixmul,large,warm,200,25.92,22.24,3.69,4.93,17.31,False,,0.0,0.35,4.0,0.57,4.92,1
136,fastfouriertransform,small,warm,200,44.21,44.2,0.01,7.23,36.97,False,,0.0,6.11,0.0,1.11,7.23,1
137,linpack,small,warm,200,21.62,21.59,0.02,8.01,13.58,False,,0.0,0.52,6.34,1.14,8.01,1
138,fastfouriertransform,small,warm,200,42.85,42.84,0.01,7.21,35.63,False,,0.0,6.09,0.0,1.11,7.21,1
139,fetchdata,medium,warm,200,93.19,93.17,0.02,85.71,7.46,False,85.68,0.0,0.02,0.0,,85.71,1
140,matrixmul,medium,warm,200,530.59,526.38,4.21,510.48,15.91,False,,0.0,0.36,4.01,506.1,510.48,1
141,fetchdata,medium,warm,200,92.16,92.14,0.02,85.42,6.72,False,85.39,0.0,0.03,0.0,,85.42,2
142,fastfouriertransform,small,warm,200,43.83,43.81,0.02,7.22,36.59,False,,0.0,6.11,0.0,1.1,7.22,2
143,matrixmul,small,warm,200,26.03,20.84,5.18,4.96,15.88,False,,0.0,0.37,4.02,0.57,4.96,1
144,matrixmul,medium,warm,200,571.14,566.6,4.54,550.67,15.94,False,,0.0,0.54,6.31,543.81,550.66,1
145,matrixmul,medium,warm,200,886.52,884.34,2.18,511.33,373.01,False,,0.0,0.56,4.32,506.44,511.33,2
146,matrixmul,large,warm,200,698.27,695.3,2.97,5.5,689.8,False,,0.0,0.37,4.53,0.58,5.5,3
147,linpack,large,warm,200,20.45,20.43,0.02,8.03,12.41,False,,0.0,0.52,6.37,1.13,8.02,3
148,matrixmul,small,warm,200,308.4,306.71,1.7,5.47,301.23,False,,0.0,0.33,4.56,0.58,5.47,3
149,fetchdata,medium,warm,200,92.5,92.49,0.01,85.54,6.95,False,85.51,0.0,0.03,0.0,,85.54,4
150,fetchdata,small,warm,200,92.23,92.21,0.02,85.59,6.62,False,85.56,0.0,0.02,0.0,,85.59,1
151,linpack,large,warm,200,19.71,19.69,0.02,8.04,11.65,False,,0.0,0.52,6.38,1.14,8.04,1
152,linpack,small,warm,200,19.79,19.77,0.02,8.02,11.75,False,,0.0,0.52,6.36,1.13,8.02,1
153,genmatrix,small,warm,200,10.05,9.01,1.05,0.15,8.86,False,,0.0,0.03,,0.12,0.15,1
154,fastfouriertransform,large,warm,200,45.13,45.11,0.02,7.12,37.98,False,,0.0,6.03,0.0,1.08,7.12,1
155,matrixmul,large,warm,200,26.9,22.66,4.24,4.92,17.75,False,,0.0,0.35,3.99,0.57,4.91,1
156,linpack,small,warm,200,20.7,20.68,0.02,8.21,12.47,False,,0.0,0.52,6.51,1.18,8.21,1
157,fastfouriertransform,large,warm,200,41.64,41.62,0.02,4.63,36.99,False,,0.0,3.83,0.0,0.79,4.63,1
158,fastfouriertransform,small,warm,200,42.87,42.85,0.02,4.59,38.26,False,,0.0,3.82,0.0,0.76,4.59,1
159,fastfouriertransform,large,warm,200,41.78,41.76,0.02,4.59,37.17,False,,0.0,3.83,0.0,0.75,4.59,1
160,fastfouriertransform,large,warm,200,40.65,40.63,0.02,4.59,36.03,False,,0.0,3.84,0.0,0.75,4.59,1
161,fetchdata,medium,warm,200,93.48,93.47,0.01,86.06,7.4,False,86.03,0.0,0.03,0.0,,86.06,1
162,fastfouriertransform,large,warm,200,25.49,25.49,0.01,4.6,20.89,False,,0.0,3.84,0.0,0.75,4.6,1
163,fetchdata,large,warm,200,140.67,140.65,0.02,132.69,7.96,False,132.65,0.0,0.03,0.0,,132.69,1
164,linpack,small,warm,200,16.28,16.26,0.02,5.1,11.16,False,,0.0,0.34,4.01,0.75,5.1,1
165,linpack,small,warm,200,17.27,17.25,0.02,5.07,12.19,False,,0.0,0.34,3.98,0.74,5.07,1
166,matrixmul,large,warm,200,25.65,21.12,4.52,4.92,16.2,False,,0.0,0.36,4.0,0.56,4.92,1
167,linpack,large,warm,200,16.53,16.51,0.02,5.07,11.44,False,,0.0,0.34,3.99,0.73,5.07,1
168,linpack,medium,warm,200,656.07,656.05,0.02,644.56,11.49,False,,0.0,0.34,3.98,640.24,644.56,1
169,genmatrix,small,warm,200,9.16,7.98,1.19,0.14,7.83,False,,0.0,0.03,,0.11,0.14,2
170,genmatrix,small,warm,200,9.75,8.1,1.65,0.14,7.96,False,,0.0,0.03,,0.11,0.14,2
171,genmatrix,medium,warm,200,17.17,13.31,3.86,0.31,13.0,False,,0.0,0.04,,0.26,0.31,2
172,fetchdata,large,warm,200,93.22,93.2,0.02,85.38,7.82,False,85.35,0.0,0.02,0.0,,85.38,1
173,genmatrix,medium,warm,200,17.72,13.34,4.38,0.27,13.07,False,,0.0,0.02,,0.25,0.27,1
174,genmatrix,small,warm,200,10.75,8.98,1.77,0.13,8.86,False,,0.0,0.02,,0.1,0.13,1
175,fastfouriertransform,medium,warm,200,621.61,621.59,0.02,600.66,20.93,False,,0.0,3.83,0.0,596.82,600.66,1
176,linpack,large,warm,200,17.2,17.18,0.02,5.08,12.1,False,,0.0,0.34,4.0,0.73,5.08,2
177,fastfouriertransform,small,warm,200,227.99,227.98,0.02,4.62,223.36,False,,0.0,3.84,0.0,0.77,4.62,2
178,linpack,small,warm,200,17.44,17.42,0.02,5.07,12.34,False,,0.0,0.34,3.99,0.74,5.07,3
179,linpack,medium,warm,200,656.35,656.33,0.02,644.73,11.6,False,,0.0,0.34,4.09,640.29,644.73,1
180,fetchdata,medium,warm,200,82.44,82.42,0.02,76.5,5.92,False,76.47,0.0,0.02,0.0,,76.5,2
181,fastfouriertransform,small,warm,200,28.81,28.8,0.01,7.24,21.56,False,,0.0,6.1,0.0,1.13,7.24,2
182,genmatrix,medium,warm,200,16.69,11.46,5.23,0.2,11.25,False,,0.0,0.02,,0.18,0.2,2
183,fetchdata,medium,warm,200,83.0,82.98,0.02,76.91,6.07,False,76.89,0.0,0.02,0.0,,76.91,1
184,linpack,large,warm,200,16.61,16.59,0.02,5.06,11.53,False,,0.0,0.34,3.97,0.75,5.06,1
185,genmatrix,large,warm,200,40.35,31.94,8.41,0.78,31.16,False,,0.0,0.02,,0.76,0.78,1
186,linpack,small,warm,200,16.92,16.9,0.02,5.08,11.81,False,,0.0,0.34,4.0,0.74,5.08,1
187,linpack,medium,warm,200,681.16,681.16,0.01,668.34,12.82,False,,0.0,0.5,5.94,661.89,668.34,1
188,fastfouriertransform,small,warm,200,44.7,44.68,0.02,7.18,37.51,False,,0.0,6.07,0.0,1.1,7.17,2
189,genmatrix,small,warm,200,8.68,7.15,1.54,0.11,7.04,False,,0.0,0.02,,0.09,0.11,2
190,fastfouriertransform,large,warm,200,43.61,43.59,0.02,7.18,36.4,False,,0.0,6.07,0.0,1.1,7.18,2
191,linpack,small,warm,200,18.31,18.3,0.02,5.07,13.22,False,,0.0,0.34,3.99,0.74,5.07,1
192,genmatrix,medium,warm,200,16.46,11.14,5.32,0.2,10.94,False,,0.0,0.02,,0.18,0.2,1
193,linpack,small,warm,200,16.25,16.23,0.02,5.09,11.14,False,,0.0,0.34,4.0,0.76,5.09,1
194,genmatrix,small,warm,200,9.3,7.54,1.76,0.11,7.43,False,,0.0,0.02,,0.08,0.11,1
195,genmatrix,large,warm,200,38.2,32.35,5.85,0.79,31.57,False,,0.0,0.02,,0.76,0.78,1
196,matrixmul,medium,warm,200,532.88,528.07,4.81,513.92,14.14,False,,0.0,0.35,3.98,509.59,513.92,1
197,fastfouriertransform,small,warm,200,44.08,44.06,0.02,7.18,36.89,False,,0.0,6.06,0.0,1.1,7.18,2
198,matrixmul,medium,warm,200,651.13,646.21,4.92,511.86,134.35,False,,0.0,0.33,3.98,507.55,511.86,2
199,fastfouriertransform,small,warm,200,45.63,45.61,0.02,7.2,38.41,False,,0.0,6.1,0.0,1.1,7.2,2
200,genmatrix,small,warm,200,9.93,8.24,1.69,0.14,8.1,False,,0.0,0.02,,0.11,0.14,2
201,genmatrix,small,warm,200,9.46,7.73,1.73,0.14,7.59,False,,0.0,0.02,,0.11,0.14,2
202,matrixmul,large,warm,200,27.07,21.78,5.29,4.9,16.88,False,,0.0,0.34,3.98,0.57,4.9,1
203,matrixmul,large,warm,200,31.59,26.19,5.4,6.86,19.34,False,,0.0,0.46,5.61,0.78,6.86,1
204,fastfouriertransform,small,warm,200,44.83,44.81,0.02,7.24,37.57,False,,0.0,6.13,0.0,1.09,7.23,1
205,fastfouriertransform,large,warm,200,43.57,43.55,0.02,7.18,36.37,False,,0.0,6.07,0.0,1.11,7.18,1
206,fetchdata,large,warm,200,93.18,93.16,0.03,85.88,7.28,False,85.84,0.0,0.02,0.0,,85.87,1
207,fastfouriertransform,medium,warm,200,671.6,671.58,0.02,651.36,20.22,False,,0.0,6.08,0.0,645.27,651.36,1
208,linpack,large,warm,200,17.43,17.41,0.02,5.07,12.33,False,,0.0,0.34,3.99,0.74,5.07,2
209,fetchdata,medium,warm,200,92.47,92.45,0.02,85.66,6.79,False,85.63,0.0,0.02,0.0,,85.66,2
210,fetchdata,small,warm,200,93.27,93.25,0.02,85.71,7.54,False,85.68,0.0,0.02,0.0,,85.71,2
211,genmatrix,medium,warm,200,19.09,14.35,4.74,0.29,14.05,False,,0.0,0.03,,0.26,0.29,1
212,fastfouriertransform,medium,warm,200,716.15,716.13,0.02,679.72,36.41,False,,0.0,3.85,0.0,675.86,679.72,1
213,fetchdata,large,warm,200,92.04,92.02,0.02,85.4,6.62,False,85.37,0.0,0.02,0.0,,85.4,2
214,fetchdata,large,warm,200,91.69,91.67,0.02,85.01,6.67,False,84.98,0.0,0.02,0.0,,85.0,2
215,fastfouriertransform,medium,warm,200,728.13,728.12,0.01,609.2,118.92,False,,0.0,3.96,0.0,605.23,609.2,2
216,linpack,medium,warm,200,689.82,689.8,0.02,677.55,12.24,False,,0.0,0.52,6.36,670.67,677.55,2
217,linpack,large,warm,200,495.94,495.93,0.0,5.04,490.89,False,,0.0,0.33,3.99,0.72,5.04,3
218,fetchdata,small,warm,200,92.86,92.83,0.03,85.27,7.56,False,85.24,0.0,0.02,0.0,,85.27,4
219,fetchdata,small,warm,200,90.45,90.44,0.01,84.62,5.82,False,84.59,0.0,0.02,0.0,,84.62,3
220,matrixmul,small,warm,200,31.3,27.14,4.17,7.77,19.37,False,,0.0,0.52,6.37,0.88,7.77,1
221,fetchdata,large,warm,200,91.18,91.16,0.02,84.79,6.37,False,84.76,0.0,0.02,0.0,,84.79,1
222,genmatrix,medium,warm,200,19.57,14.01,5.56,0.29,13.72,False,,0.0,0.03,,0.26,0.29,1
223,fetchdata,medium,warm,200,94.69,94.67,0.02,86.35,8.32,False,86.31,0.0,0.03,0.0,,86.35,1
224,fetchdata,large,warm,200,90.77,90.74,0.02,83.28,7.46,False,83.25,0.0,0.02,0.0,,83.28,1
225,fastfouriertransform,medium,warm,200,622.2,622.18,0.02,600.57,21.62,False,,0.0,3.84,0.0,596.72,600.56,1
226,fastfouriertransform,medium,warm,200,1027.37,1027.35,0.02,602.27,425.08,False,,0.0,3.82,0.0,598.44,602.27,2
227,fetchdata,small,warm,200,91.95,91.93,0.02,84.42,7.51,False,84.39,0.0,0.02,0.0,,84.42,3
228,matrixmul,medium,warm,200,578.97,574.56,4.41,558.09,16.46,False,,0.0,0.52,6.33,551.24,558.09,3
229,genmatrix,small,warm,200,8.54,7.34,1.2,0.14,7.2,False,,0.0,0.03,,0.11,0.14,3
230,fetchdata,small,warm,200,92.13,92.11,0.02,84.24,7.87,False,84.21,0.0,0.02,0.0,,84.24,3
