request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
33,genmatrix,medium,warm,200,20.03,14.55,5.48,0.29,14.26,False,,0.0,0.03,,0.25,0.29,2
34,genmatrix,small,warm,200,10.52,8.88,1.64,0.16,8.73,False,,0.0,0.03,,0.12,0.16,2
35,genmatrix,medium,warm,200,19.81,14.32,5.5,0.3,14.02,False,,0.0,0.03,,0.26,0.3,2
36,fetchdata,large,warm,200,96.38,96.36,0.02,88.42,7.93,False,88.38,0.0,0.03,0.0,,88.42,1
37,genmatrix,large,warm,200,51.53,41.19,10.34,1.11,40.08,False,,0.0,0.04,,1.07,1.11,1
38,fastfouriertransform,large,warm,200,39.42,39.4,0.02,4.66,34.74,False,,0.0,3.82,0.0,0.83,4.66,1
39,fetchdata,large,warm,200,97.04,97.02,0.02,90.23,6.78,False,90.19,0.0,0.03,0.0,,90.23,1
40,fetchdata,small,warm,200,422.4,422.38,0.02,415.63,6.75,False,415.58,0.0,0.04,0.0,,415.62,1
41,matrixmul,medium,warm,200,534.85,529.45,5.41,512.55,16.89,False,,0.0,0.34,3.97,508.24,512.55,2
42,genmatrix,large,warm,200,38.4,31.71,6.68,0.81,30.91,False,,0.0,0.02,,0.78,0.81,3
43,linpack,small,warm,200,16.61,16.59,0.02,5.1,11.49,False,,0.0,0.34,4.01,0.75,5.1,2
44,genmatrix,small,warm,200,8.24,6.75,1.49,0.11,6.64,False,,0.0,0.02,,0.08,0.11,1
45,fetchdata,small,warm,200,102.91,102.89,0.02,95.09,7.8,False,95.06,0.0,0.02,0.0,,95.09,1
46,genmatrix,medium,warm,200,16.16,11.58,4.57,0.21,11.38,False,,0.0,0.02,,0.18,0.2,1
47,genmatrix,small,warm,200,8.77,7.47,1.31,0.11,7.35,False,,0.0,0.02,,0.09,0.11,1
48,fetchdata,large,warm,200,99.61,99.59,0.02,93.04,6.54,False,93.01,0.0,0.02,0.0,,93.04,1
49,genmatrix,small,warm,200,8.5,6.9,1.6,0.11,6.79,False,,0.0,0.02,,0.09,0.11,1
50,matrixmul,medium,warm,200,561.07,556.12,4.95,537.97,18.15,False,,0.0,0.52,6.35,531.09,537.97,1
51,matrixmul,small,warm,200,374.15,371.57,2.58,7.42,364.15,False,,0.0,2.79,4.03,0.59,7.42,2
52,genmatrix,small,warm,200,9.04,7.75,1.28,0.11,7.64,False,,0.0,0.02,,0.08,0.11,3
53,fetchdata,large,warm,200,96.53,96.51,0.02,88.92,7.59,False,88.89,0.0,0.02,0.0,,88.92,1
54,linpack,large,warm,200,16.85,16.83,0.02,5.11,11.71,False,,0.0,0.36,4.0,0.75,5.11,1
55,genmatrix,large,warm,200,39.01,31.76,7.24,0.82,30.94,False,,0.0,0.02,,0.79,0.82,1
56,linpack,medium,warm,200,690.13,690.11,0.02,677.23,12.88,False,,0.0,0.35,3.98,672.89,677.23,1
57,linpack,medium,warm,200,1135.29,1135.28,0.01,642.15,493.13,False,,0.0,0.33,4.02,637.79,642.15,2
58,genmatrix,small,warm,200,9.38,8.01,1.37,0.11,7.9,False,,0.0,0.02,,0.09,0.11,3
59,fetchdata,large,warm,200,107.53,107.51,0.02,99.61,7.91,False,99.58,0.0,0.02,0.0,,99.61,3
60,matrixmul,small,warm,200,23.28,20.25,3.03,4.94,15.31,False,,0.0,0.37,4.0,0.57,4.94,2
61,fastfouriertransform,small,warm,200,45.22,45.2,0.02,7.24,37.96,False,,0.0,6.12,0.0,1.11,7.24,2
62,fetchdata,large,warm,200,104.77,104.75,0.02,97.97,6.78,False,97.93,0.0,0.02,0.0,,97.96,2
63,fetchdata,large,warm,200,106.67,106.65,0.02,99.34,7.31,False,99.31,0.0,0.02,0.0,,99.34,1
64,matrixmul,large,warm,200,25.22,21.2,4.02,4.9,16.3,False,,0.0,0.34,4.0,0.56,4.9,1
65,fastfouriertransform,medium,warm,200,711.84,711.84,0.01,672.27,39.56,False,,0.0,6.09,0.0,666.18,672.27,1
66,matrixmul,large,warm,200,25.7,21.0,4.7,4.89,16.11,False,,0.0,0.34,3.99,0.56,4.89,2
67,matrixmul,large,warm,200,25.85,21.07,4.78,4.89,16.18,False,,0.0,0.36,3.97,0.56,4.89,2
68,genmatrix,large,warm,200,53.76,46.87,6.89,1.2,45.67,False,,0.0,0.03,,1.17,1.2,2
69,fastfouriertransform,large,warm,200,39.55,39.53,0.02,4.57,34.96,False,,0.0,3.79,0.0,0.78,4.57,1
70,fastfouriertransform,large,warm,200,38.49,38.48,0.01,4.59,33.9,False,,0.0,3.82,0.0,0.76,4.58,1
71,linpack,medium,warm,200,650.63,650.61,0.02,641.7,8.91,False,,0.0,0.34,4.01,637.34,641.7,1
72,genmatrix,small,warm,200,10.38,8.41,1.96,0.14,8.27,False,,0.0,0.03,,0.11,0.14,2
73,genmatrix,medium,warm,200,18.73,14.05,4.68,0.29,13.76,False,,0.0,0.03,,0.26,0.29,2
74,fetchdata,medium,warm,200,227.69,227.68,0.02,194.59,33.09,False,194.56,0.0,0.02,0.0,,194.59,2
75,fastfouriertransform,large,warm,200,40.88,40.86,0.02,4.58,36.28,False,,0.0,3.82,0.0,0.76,4.58,2
76,genmatrix,large,warm,200,53.46,46.67,6.79,1.19,45.48,False,,0.0,0.03,,1.16,1.19,1
77,fetchdata,large,warm,200,97.64,97.62,0.02,90.88,6.74,False,90.84,0.0,0.02,0.0,,90.87,1
78,fastfouriertransform,large,warm,200,43.22,43.2,0.02,4.72,38.47,False,,0.0,3.87,0.0,0.84,4.72,1
79,genmatrix,large,warm,200,53.87,47.03,6.83,1.17,45.86,False,,0.0,0.03,,1.14,1.17,1
80,linpack,large,warm,200,16.5,16.48,0.02,5.08,11.4,False,,0.0,0.34,4.0,0.73,5.07,1
81,fetchdata,small,warm,200,107.42,107.4,0.02,100.19,7.21,False,100.16,0.0,0.03,0.0,,100.19,1
82,genmatrix,small,warm,200,10.15,8.34,1.81,0.14,8.2,False,,0.0,0.03,,0.11,0.14,1
83,linpack,large,warm,200,15.42,15.4,0.02,5.07,10.33,False,,0.0,0.34,3.98,0.74,5.07,1
84,fastfouriertransform,large,warm,200,38.85,38.83,0.02,4.55,34.27,False,,0.0,3.79,0.0,0.76,4.55,1
85,genmatrix,medium,warm,200,17.63,13.42,4.21,0.29,13.13,False,,0.0,0.03,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,40.38,40.36,0.02,4.72,35.64,False,,0.0,3.95,0.0,0.76,4.72,1
87,genmatrix,medium,warm,200,18.03,13.6,4.43,0.28,13.32,False,,0.0,0.03,,0.25,0.28,1
88,fetchdata,small,warm,200,83.59,83.57,0.02,77.19,6.38,False,77.16,0.0,0.02,0.0,,77.19,1
89,fetchdata,large,warm,200,83.09,83.06,0.03,76.76,6.3,False,76.74,0.0,0.02,0.0,,76.76,1
90,fastfouriertransform,small,warm,200,25.54,25.53,0.01,4.57,20.96,False,,0.0,3.81,0.0,0.76,4.57,1
91,matrixmul,small,warm,200,32.7,27.11,5.59,7.71,19.39,False,,0.0,0.52,6.32,0.87,7.71,1
92,linpack,small,warm,200,16.89,16.86,0.03,5.13,11.74,False,,0.0,0.34,4.02,0.76,5.13,1
93,fetchdata,large,warm,200,81.36,81.34,0.02,75.93,5.41,False,75.91,0.0,0.02,0.0,,75.93,1
94,matrixmul,large,warm,200,30.68,27.06,3.62,7.74,19.32,False,,0.0,0.52,6.34,0.88,7.74,1
95,fetchdata,medium,warm,200,85.17,85.15,0.02,77.74,7.41,False,77.71,0.0,0.02,0.0,,77.74,1
96,linpack,large,warm,200,16.82,16.8,0.02,5.13,11.67,False,,0.0,0.37,4.01,0.75,5.13,1
97,matrixmul,small,warm,200,32.29,27.5,4.78,7.26,20.24,False,,0.0,0.47,6.16,0.62,7.26,1
98,linpack,large,warm,200,16.25,16.23,0.02,5.1,11.14,False,,0.0,0.34,4.0,0.75,5.09,1
99,fetchdata,large,warm,200,83.24,83.22,0.02,76.16,7.06,False,76.14,0.0,0.02,0.0,,76.16,1
100,genmatrix,medium,warm,200,15.58,12.14,3.44,0.2,11.94,False,,0.0,0.02,,0.18,0.2,1
101,genmatrix,medium,warm,200,15.53,10.05,5.48,0.2,9.85,False,,0.0,0.02,,0.18,0.2,1
102,linpack,medium,warm,200,662.04,662.03,0.01,650.57,11.46,False,,0.0,0.34,4.0,646.23,650.57,1
103,fastfouriertransform,small,warm,200,27.96,27.95,0.01,7.15,20.8,False,,0.0,6.04,0.0,1.11,7.15,2
104,fetchdata,small,warm,200,82.49,82.46,0.03,76.21,6.25,False,76.19,0.0,0.02,0.0,,76.21,2
105,genmatrix,small,warm,200,9.18,7.77,1.41,0.11,7.66,False,,0.0,0.02,,0.09,0.11,2
106,linpack,large,warm,200,17.42,17.4,0.02,5.11,12.29,False,,0.0,0.34,4.03,0.74,5.11,1
107,fetchdata,large,warm,200,82.0,81.98,0.02,75.61,6.37,False,75.59,0.0,0.02,0.0,,75.61,1
108,fetchdata,small,warm,200,89.8,89.78,0.02,82.38,7.4,False,82.35,0.0,0.02,0.0,,82.38,1
109,fastfouriertransform,large,warm,200,28.77,28.76,0.01,7.25,21.5,False,,0.0,6.14,0.0,1.1,7.25,1
110,fastfouriertransform,small,warm,200,40.46,40.44,0.02,7.16,33.28,False,,0.0,6.05,0.0,1.11,7.16,1
111,fastfouriertransform,small,warm,200,43.32,43.3,0.02,7.17,36.13,False,,0.0,6.05,0.0,1.11,7.17,1
112,genmatrix,small,warm,200,8.58,7.12,1.46,0.11,7.01,False,,0.0,0.02,,0.09,0.11,1
113,linpack,small,warm,200,20.66,20.64,0.02,8.06,12.58,False,,0.0,0.52,6.39,1.15,8.06,1
114,genmatrix,large,warm,200,37.48,30.91,6.57,0.8,30.11,False,,0.0,0.02,,0.78,0.8,1
115,matrixmul,small,warm,200,24.49,20.77,3.72,4.99,15.78,False,,0.0,0.34,4.0,0.64,4.99,1
116,linpack,small,warm,200,21.39,21.32,0.07,8.06,13.26,False,,0.0,0.55,6.36,1.14,8.06,1
117,linpack,large,warm,200,20.75,20.72,0.02,7.71,13.01,False,,0.0,0.48,6.09,1.13,7.71,1
118,matrixmul,small,warm,200,25.32,21.17,4.15,4.96,16.21,False,,0.0,0.34,4.06,0.56,4.96,1
119,matrixmul,medium,warm,200,565.55,560.24,5.31,542.99,17.25,False,,0.0,0.34,4.01,538.63,542.99,1
120,fetchdata,small,warm,200,89.76,89.74,0.02,83.23,6.51,False,83.2,0.0,0.02,0.0,,83.23,2
121,fastfouriertransform,large,warm,200,43.63,43.61,0.02,7.17,36.44,False,,0.0,6.05,0.0,1.11,7.17,2
122,matrixmul,medium,warm,200,538.51,534.14,4.37,516.23,17.91,False,,0.0,0.34,4.02,511.87,516.23,1
123,matrixmul,medium,warm,200,856.32,851.89,4.43,510.4,341.49,False,,0.0,0.32,4.35,505.72,510.4,2
124,matrixmul,large,warm,200,665.75,665.73,0.01,5.47,660.26,False,,0.0,0.35,4.54,0.57,5.47,3
125,fastfouriertransform,large,warm,200,29.97,29.96,0.01,7.16,22.8,False,,0.0,6.04,0.0,1.11,7.16,3
126,fastfouriertransform,small,warm,200,53.08,53.07,0.01,7.15,45.92,False,,0.0,6.04,0.0,1.1,7.15,3
127,matrixmul,large,warm,200,76.67,76.65,0.02,5.41,71.24,False,,0.0,0.33,4.51,0.57,5.41,3
128,genmatrix,small,warm,200,10.0,8.64,1.37,0.15,8.49,False,,0.0,0.03,,0.11,0.14,1
129,fetchdata,small,warm,200,1129.3,1129.29,0.01,1122.28,7.01,False,1122.25,0.0,0.02,0.0,,1122.28,1
130,fetchdata,large,warm,200,1036.28,1036.27,0.02,97.09,939.18,False,97.06,0.0,0.02,0.0,,97.09,2
131,matrixmul,small,warm,200,26.31,21.5,4.81,4.92,16.58,False,,0.0,0.35,4.0,0.58,4.92,3
132,matrixmul,small,warm,200,26.97,21.32,5.65,4.9,16.42,False,,0.0,0.35,3.97,0.57,4.9,3
133,genmatrix,medium,warm,200,18.83,14.51,4.32,0.29,14.22,False,,0.0,0.03,,0.26,0.29,3
134,fetchdata,small,warm,200,317.63,317.61,0.02,86.85,230.75,False,86.83,0.0,0.02,0.0,,86.85,3
135,matrixmul,large,warm,200,24.5,21.36,3.14,4.93,16.43,False,,0.0,0.34,3.99,0.6,4.93,3
136,fastfouriertransform,small,warm,200,38.36,38.34,0.02,4.6,33.74,False,,0.0,3.81,0.0,0.78,4.6,1
137,linpack,small,warm,200,20.27,20.25,0.02,8.03,12.23,False,,0.0,0.52,6.37,1.14,8.02,1
138,fastfouriertransform,small,warm,200,25.93,25.92,0.01,4.72,21.2,False,,0.0,3.86,0.0,0.85,4.72,1
139,fetchdata,medium,warm,200,100.75,100.73,0.02,93.28,7.45,False,93.25,0.0,0.02,0.0,,93.28,1
140,matrixmul,medium,warm,200,532.19,526.39,5.81,509.93,16.46,False,,0.0,0.34,3.99,505.59,509.93,1
141,fetchdata,medium,warm,200,106.19,106.17,0.02,99.15,7.02,False,99.11,0.0,0.02,0.0,,99.14,2
142,fastfouriertransform,small,warm,200,33.93,33.92,0.01,4.55,29.36,False,,0.0,3.78,0.0,0.76,4.55,2
143,matrixmul,small,warm,200,26.82,21.53,5.29,4.91,16.62,False,,0.0,0.34,3.99,0.58,4.91,1
144,matrixmul,medium,warm,200,531.22,527.99,3.23,512.13,15.86,False,,0.0,0.34,4.0,507.78,512.13,1
145,matrixmul,medium,warm,200,879.91,874.77,5.14,540.87,333.9,False,,0.0,0.56,4.92,535.39,540.87,2
146,matrixmul,large,warm,200,689.81,689.79,0.01,5.01,684.78,False,,0.0,0.35,4.09,0.57,5.01,3
147,linpack,large,warm,200,22.66,22.64,0.03,6.24,16.39,False,,0.0,0.39,4.25,1.6,6.24,3
148,matrixmul,small,warm,200,301.17,299.48,1.69,4.95,294.53,False,,0.0,0.34,4.01,0.58,4.94,3
149,fetchdata,medium,warm,200,100.24,100.22,0.02,92.69,7.53,False,92.67,0.0,0.02,0.0,,92.69,4
150,fetchdata,small,warm,200,405.9,405.88,0.02,400.35,5.52,False,400.33,0.0,0.02,0.0,,400.35,1
151,linpack,large,warm,200,17.48,17.46,0.02,5.1,12.36,False,,0.0,0.34,4.0,0.75,5.1,2
152,linpack,small,warm,200,16.6,16.58,0.02,5.11,11.47,False,,0.0,0.34,4.02,0.75,5.11,2
153,genmatrix,small,warm,200,9.73,8.18,1.56,0.15,8.03,False,,0.0,0.03,,0.12,0.15,1
154,fastfouriertransform,large,warm,200,29.36,29.35,0.01,4.56,24.79,False,,0.0,3.79,0.0,0.76,4.56,1
155,matrixmul,large,warm,200,24.75,20.98,3.77,4.9,16.08,False,,0.0,0.33,4.0,0.56,4.9,1
156,linpack,small,warm,200,17.11,17.09,0.02,5.26,11.83,False,,0.0,0.34,4.04,0.87,5.26,1
157,fastfouriertransform,large,warm,200,35.19,35.18,0.01,4.56,30.61,False,,0.0,3.8,0.0,0.76,4.56,1
158,fastfouriertransform,small,warm,200,39.91,39.89,0.02,4.55,35.34,False,,0.0,3.78,0.0,0.76,4.54,1
159,fastfouriertransform,large,warm,200,39.17,39.15,0.01,4.57,34.59,False,,0.0,3.8,0.0,0.76,4.56,1
160,fastfouriertransform,large,warm,200,43.09,43.08,0.01,4.56,38.52,False,,0.0,3.8,0.0,0.76,4.56,1
161,fetchdata,medium,warm,200,86.19,86.17,0.02,79.07,7.1,False,79.04,0.0,0.02,0.0,,79.07,1
162,fastfouriertransform,large,warm,200,43.26,43.25,0.02,7.61,35.63,False,,0.0,6.02,0.0,1.58,7.61,1
163,fetchdata,large,warm,200,129.22,129.2,0.02,122.2,6.99,False,122.18,0.0,0.02,0.0,,122.2,1
164,linpack,small,warm,200,17.5,17.48,0.02,5.17,12.32,False,,0.0,0.34,4.07,0.75,5.16,1
165,linpack,small,warm,200,16.9,16.88,0.02,5.11,11.77,False,,0.0,0.34,4.01,0.75,5.11,1
166,matrixmul,large,warm,200,26.69,21.77,4.93,5.29,16.48,False,,0.0,0.35,4.35,0.58,5.29,1
167,linpack,large,warm,200,16.15,16.13,0.02,5.11,11.01,False,,0.0,0.34,4.02,0.75,5.11,1
168,linpack,medium,warm,200,694.44,694.42,0.02,681.21,13.21,False,,0.0,0.34,4.01,676.85,681.21,1
169,genmatrix,small,warm,200,8.0,6.6,1.4,0.11,6.49,False,,0.0,0.02,,0.08,0.11,2
170,genmatrix,small,warm,200,9.26,7.18,2.08,0.11,7.07,False,,0.0,0.02,,0.08,0.11,2
171,genmatrix,medium,warm,200,14.99,10.83,4.16,0.2,10.62,False,,0.0,0.02,,0.18,0.2,2
172,fetchdata,large,warm,200,92.05,92.03,0.02,84.34,7.68,False,84.31,0.0,0.02,0.0,,84.34,1
173,genmatrix,medium,warm,200,16.31,10.57,5.74,0.2,10.37,False,,0.0,0.02,,0.18,0.2,1
174,genmatrix,small,warm,200,8.58,7.46,1.12,0.11,7.35,False,,0.0,0.02,,0.08,0.11,1
175,fastfouriertransform,medium,warm,200,698.62,698.6,0.02,678.78,19.82,False,,0.0,6.04,0.0,672.74,678.78,1
176,linpack,large,warm,200,15.01,15.01,0.01,5.08,9.92,False,,0.0,0.36,3.98,0.73,5.08,2
177,fastfouriertransform,small,warm,200,305.7,305.68,0.02,5.18,300.5,False,,0.0,4.37,0.0,0.81,5.18,2
178,linpack,small,warm,200,18.56,18.54,0.02,5.12,13.42,False,,0.0,0.34,4.02,0.75,5.12,3
179,linpack,medium,warm,200,657.06,657.05,0.01,644.87,12.18,False,,0.0,0.34,4.02,640.51,644.87,1
180,fetchdata,medium,warm,200,92.58,92.56,0.02,84.49,8.06,False,84.46,0.0,0.02,0.0,,84.49,2
181,fastfouriertransform,small,warm,200,26.59,26.58,0.01,4.59,21.99,False,,0.0,3.8,0.0,0.79,4.59,2
182,genmatrix,medium,warm,200,15.49,10.94,4.55,0.2,10.73,False,,0.0,0.02,,0.18,0.2,2
183,fetchdata,medium,warm,200,90.78,90.76,0.02,84.03,6.73,False,84.0,0.0,0.02,0.0,,84.03,1
184,linpack,large,warm,200,16.74,16.72,0.02,5.11,11.61,False,,0.0,0.34,4.02,0.75,5.11,1
185,genmatrix,large,warm,200,53.27,46.57,6.71,1.19,45.37,False,,0.0,0.03,,1.16,1.19,1
186,linpack,small,warm,200,17.72,17.7,0.02,5.14,12.56,False,,0.0,0.34,4.04,0.76,5.14,1
187,linpack,medium,warm,200,657.69,657.69,0.01,644.68,13.0,False,,0.0,0.34,4.04,640.3,644.68,1
188,fastfouriertransform,small,warm,200,26.26,26.25,0.01,5.01,21.24,False,,0.0,3.99,0.01,1.01,5.01,2
189,genmatrix,small,warm,200,10.45,8.67,1.78,0.15,8.52,False,,0.0,0.03,,0.11,0.14,2
190,fastfouriertransform,large,warm,200,40.98,40.98,0.01,4.59,36.38,False,,0.0,3.8,0.0,0.79,4.59,2
191,linpack,small,warm,200,16.87,16.85,0.02,5.11,11.74,False,,0.0,0.34,4.02,0.75,5.11,1
192,genmatrix,medium,warm,200,17.03,13.3,3.72,0.29,13.01,False,,0.0,0.03,,0.26,0.29,1
193,linpack,small,warm,200,16.57,16.55,0.02,5.13,11.42,False,,0.0,0.34,4.04,0.75,5.13,1
194,genmatrix,small,warm,200,9.43,7.68,1.75,0.14,7.53,False,,0.0,0.03,,0.11,0.14,1
195,genmatrix,large,warm,200,52.54,46.27,6.26,1.2,45.07,False,,0.0,0.03,,1.17,1.2,1
196,matrixmul,medium,warm,200,562.07,557.03,5.04,539.36,17.67,False,,0.0,0.51,6.36,532.48,539.36,1
197,fastfouriertransform,small,warm,200,24.33,24.32,0.01,4.59,19.72,False,,0.0,3.8,0.0,0.79,4.59,2
198,matrixmul,medium,warm,200,675.51,670.54,4.98,508.08,162.46,False,,0.0,0.33,4.0,503.74,508.08,2
199,fastfouriertransform,small,warm,200,20.4,20.39,0.01,4.6,15.79,False,,0.0,3.8,0.0,0.79,4.6,2
200,genmatrix,small,warm,200,10.69,8.93,1.76,0.15,8.78,False,,0.0,0.03,,0.12,0.15,2
201,genmatrix,small,warm,200,11.01,9.1,1.9,0.15,8.96,False,,0.0,0.03,,0.11,0.14,2
202,matrixmul,large,warm,200,26.64,21.46,5.19,4.93,16.53,False,,0.0,0.35,4.01,0.57,4.93,1
203,matrixmul,large,warm,200,27.4,21.48,5.92,4.92,16.56,False,,0.0,0.34,3.99,0.58,4.92,1
204,fastfouriertransform,small,warm,200,44.36,44.34,0.02,7.27,37.07,False,,0.0,6.14,0.0,1.12,7.27,1
205,fastfouriertransform,large,warm,200,42.83,42.82,0.01,7.18,35.64,False,,0.0,6.04,0.0,1.12,7.18,1
206,fetchdata,large,warm,200,94.88,94.86,0.02,88.19,6.67,False,88.16,0.0,0.02,0.0,,88.19,1
207,fastfouriertransform,medium,warm,200,697.45,697.43,0.02,677.07,20.36,False,,0.0,6.05,0.0,671.01,677.07,1
208,linpack,large,warm,200,17.37,17.35,0.02,5.1,12.25,False,,0.0,0.34,4.0,0.75,5.1,2
209,fetchdata,medium,warm,200,96.55,96.53,0.02,90.24,6.29,False,90.22,0.0,0.02,0.0,,90.24,2
210,fetchdata,small,warm,200,95.03,95.01,0.02,89.44,5.57,False,89.41,0.0,0.02,0.0,,89.44,2
211,genmatrix,medium,warm,200,18.89,14.59,4.3,0.33,14.26,False,,0.0,0.03,,0.29,0.33,1
212,fastfouriertransform,medium,warm,200,657.56,657.55,0.01,637.09,20.46,False,,0.0,3.8,0.0,633.29,637.09,1
213,fetchdata,large,warm,200,86.66,86.63,0.03,79.92,6.72,False,79.89,0.0,0.02,0.0,,79.91,2
214,fetchdata,large,warm,200,87.37,87.35,0.02,80.41,6.94,False,80.38,0.0,0.02,0.0,,80.41,2
215,fastfouriertransform,medium,warm,200,697.53,697.51,0.02,637.18,60.33,False,,0.0,3.82,0.0,633.36,637.18,2
216,linpack,medium,warm,200,656.25,656.23,0.02,643.79,12.44,False,,0.0,0.34,4.0,639.45,643.79,2
217,linpack,large,warm,200,462.1,462.08,0.02,5.06,457.03,False,,0.0,0.35,3.97,0.73,5.05,3
218,fetchdata,small,warm,200,83.17,83.15,0.02,75.94,7.21,False,75.92,0.0,0.02,0.0,,75.94,4
219,fetchdata,small,warm,200,84.85,84.83,0.02,78.21,6.62,False,78.19,0.0,0.02,0.0,,78.21,3
220,matrixmul,small,warm,200,22.02,18.55,3.47,4.92,13.63,False,,0.0,0.34,4.01,0.56,4.92,1
221,fetchdata,large,warm,200,83.66,83.64,0.02,77.53,6.11,False,77.51,0.0,0.02,0.0,,77.53,1
222,genmatrix,medium,warm,200,16.01,11.09,4.92,0.21,10.88,False,,0.0,0.02,,0.18,0.2,1
223,fetchdata,medium,warm,200,84.41,84.39,0.02,76.95,7.44,False,76.92,0.0,0.02,0.0,,76.95,1
224,fetchdata,large,warm,200,83.19,83.17,0.02,76.21,6.96,False,76.18,0.0,0.02,0.0,,76.21,1
225,fastfouriertransform,medium,warm,200,662.92,662.9,0.02,641.29,21.61,False,,0.0,3.8,0.0,637.49,641.29,1
226,fastfouriertransform,medium,warm,200,1103.1,1103.04,0.07,638.09,464.95,False,,0.0,3.8,0.0,634.28,638.09,2
227,fetchdata,small,warm,200,91.51,91.49,0.02,84.4,7.09,False,84.37,0.0,0.02,0.0,,84.39,3
228,matrixmul,medium,warm,200,574.17,570.15,4.02,552.3,17.85,False,,0.0,0.52,6.35,545.42,552.3,3
