request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
125,fastfouriertransform,large,warm,200,39.64,39.62,0.02,4.64,34.98,False,,0.0,3.91,0.0,0.73,4.64,3
126,fastfouriertransform,small,warm,200,39.42,39.41,0.02,4.61,34.8,False,,0.0,3.87,0.0,0.74,4.61,3
127,matrixmul,large,warm,200,73.49,70.94,2.54,4.93,66.02,False,,0.0,0.33,4.01,0.57,4.93,3
128,genmatrix,small,warm,200,9.03,7.77,1.27,0.11,7.66,False,,0.0,0.02,,0.08,0.11,1
129,fetchdata,small,warm,200,82.66,82.64,0.02,75.49,7.15,False,75.47,0.0,0.02,0.0,,75.49,1
130,fetchdata,large,warm,200,82.75,82.73,0.02,75.52,7.21,False,75.49,0.0,0.02,0.0,,75.52,1
131,matrixmul,small,warm,200,27.17,22.44,4.73,4.9,17.54,False,,0.0,0.35,3.99,0.56,4.9,1
132,matrixmul,small,warm,200,26.81,21.3,5.51,4.97,16.33,False,,0.0,0.33,4.07,0.56,4.97,1
133,genmatrix,medium,warm,200,16.49,11.53,4.96,0.21,11.32,False,,0.0,0.02,,0.18,0.21,1
134,fetchdata,small,warm,200,83.48,83.46,0.02,76.61,6.85,False,76.59,0.0,0.02,0.0,,76.61,1
135,matrixmul,large,warm,200,26.47,20.2,6.28,4.92,15.27,False,,0.0,0.34,4.01,0.57,4.92,1
136,fastfouriertransform,small,warm,200,44.02,44.0,0.02,7.17,36.82,False,,0.0,6.11,0.0,1.05,7.17,1
137,linpack,small,warm,200,21.42,21.4,0.02,7.99,13.41,False,,0.0,0.52,6.34,1.13,7.99,1
138,fastfouriertransform,small,warm,200,42.3,42.28,0.02,7.2,35.08,False,,0.0,6.07,0.0,1.12,7.2,1
139,fetchdata,medium,warm,200,83.51,83.49,0.02,76.55,6.94,False,76.53,0.0,0.02,0.0,,76.55,1
140,matrixmul,medium,warm,200,528.52,523.39,5.13,507.25,16.14,False,,0.0,0.34,4.0,502.9,507.25,1
141,fetchdata,medium,warm,200,82.92,82.9,0.02,75.78,7.12,False,75.75,0.0,0.02,0.0,,75.78,2
142,fastfouriertransform,small,warm,200,28.71,28.7,0.01,7.2,21.5,False,,0.0,6.11,0.0,1.07,7.19,2
143,matrixmul,small,warm,200,26.54,21.66,4.88,4.92,16.75,False,,0.0,0.34,4.0,0.57,4.92,1
144,matrixmul,medium,warm,200,555.68,551.38,4.29,534.25,17.13,False,,0.0,0.34,3.97,529.93,534.25,1
145,matrixmul,medium,warm,200,869.03,864.22,4.82,507.55,356.67,False,,0.0,0.34,3.99,503.21,507.55,2
146,matrixmul,large,warm,200,679.56,679.54,0.02,4.91,674.63,False,,0.0,0.35,3.99,0.58,4.91,3
147,linpack,large,warm,200,18.52,18.5,0.02,8.0,10.5,False,,0.0,0.52,6.35,1.13,8.0,3
148,matrixmul,small,warm,200,287.08,285.3,1.78,4.92,280.38,False,,0.0,0.33,4.01,0.57,4.92,3
149,fetchdata,medium,warm,200,89.93,89.93,0.0,84.15,5.78,False,84.12,0.0,0.02,0.0,,84.15,4
150,fetchdata,small,warm,200,90.99,90.97,0.02,83.01,7.96,False,82.98,0.0,0.02,0.0,,83.01,1
151,linpack,large,warm,200,21.28,21.26,0.02,7.98,13.28,False,,0.0,0.52,6.32,1.13,7.98,1
152,linpack,small,warm,200,20.69,20.67,0.02,8.0,12.66,False,,0.0,0.53,6.34,1.12,8.0,1
153,genmatrix,small,warm,200,10.12,8.98,1.15,0.15,8.83,False,,0.0,0.03,,0.12,0.14,1
154,fastfouriertransform,large,warm,200,42.41,42.39,0.02,7.17,35.23,False,,0.01,6.07,0.0,1.08,7.16,1
155,matrixmul,large,warm,200,26.57,21.74,4.82,4.91,16.83,False,,0.0,0.37,3.98,0.56,4.91,1
156,linpack,small,warm,200,20.4,20.37,0.02,8.01,12.36,False,,0.0,0.52,6.35,1.14,8.01,1
157,fastfouriertransform,large,warm,200,28.06,28.05,0.01,7.19,20.86,False,,0.0,6.1,0.0,1.08,7.19,1
158,fastfouriertransform,small,warm,200,44.45,44.43,0.02,7.16,37.27,False,,0.0,6.08,0.0,1.07,7.16,1
159,fastfouriertransform,large,warm,200,42.14,42.07,0.07,7.16,34.91,False,,0.0,6.08,0.0,1.08,7.16,1
160,fastfouriertransform,large,warm,200,40.55,40.53,0.02,5.75,34.78,False,,0.0,4.84,0.0,0.9,5.75,1
161,fetchdata,medium,warm,200,136.06,136.04,0.03,129.1,6.93,False,129.07,0.0,0.02,0.0,,129.1,1
162,fastfouriertransform,large,warm,200,44.89,44.87,0.02,7.15,37.71,False,,0.0,6.08,0.0,1.06,7.15,1
163,fetchdata,large,warm,200,91.01,90.99,0.02,83.88,7.11,False,83.85,0.0,0.02,0.0,,83.88,1
164,linpack,small,warm,200,19.15,19.13,0.02,8.03,11.1,False,,0.0,0.52,6.36,1.14,8.03,1
165,linpack,small,warm,200,20.29,20.27,0.02,7.97,12.29,False,,0.0,0.53,6.31,1.12,7.97,1
166,matrixmul,large,warm,200,26.37,21.3,5.06,4.91,16.39,False,,0.0,0.34,4.0,0.56,4.91,1
167,linpack,large,warm,200,19.49,19.47,0.02,7.99,11.48,False,,0.0,0.53,6.32,1.13,7.99,1
168,linpack,medium,warm,200,697.85,697.84,0.02,684.26,13.58,False,,0.0,0.52,6.34,677.39,684.26,1
169,genmatrix,small,warm,200,10.69,9.06,1.62,0.14,8.92,False,,0.0,0.02,,0.11,0.14,2
170,genmatrix,small,warm,200,10.18,8.55,1.63,0.14,8.41,False,,0.0,0.03,,0.11,0.14,2
171,genmatrix,medium,warm,200,20.0,14.08,5.92,0.29,13.79,False,,0.0,0.02,,0.27,0.29,2
172,fetchdata,large,warm,200,91.86,91.84,0.02,84.22,7.62,False,84.19,0.0,0.02,0.0,,84.22,1
173,genmatrix,medium,warm,200,19.63,14.0,5.63,0.29,13.71,False,,0.0,0.02,,0.26,0.29,1
174,genmatrix,small,warm,200,8.51,6.9,1.61,0.14,6.76,False,,0.0,0.02,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,641.87,641.85,0.02,604.63,37.21,False,,0.0,3.83,0.0,600.79,604.63,1
176,linpack,large,warm,200,17.1,17.08,0.02,5.09,11.98,False,,0.0,0.34,4.0,0.75,5.09,2
177,fastfouriertransform,small,warm,200,248.48,248.46,0.02,4.61,243.85,False,,0.0,3.88,0.0,0.73,4.61,2
178,linpack,small,warm,200,17.45,17.43,0.02,5.08,12.34,False,,0.0,0.34,4.0,0.74,5.08,3
179,linpack,medium,warm,200,653.91,653.89,0.02,644.02,9.87,False,,0.0,0.34,4.0,639.67,644.02,1
180,fetchdata,medium,warm,200,92.96,92.94,0.02,85.3,7.64,False,85.27,0.0,0.02,0.0,,85.3,2
181,fastfouriertransform,small,warm,200,41.29,41.26,0.02,4.59,36.68,False,,0.0,3.84,0.0,0.74,4.59,2
182,genmatrix,medium,warm,200,18.58,13.65,4.92,0.29,13.36,False,,0.0,0.03,,0.26,0.29,2
183,fetchdata,medium,warm,200,89.42,89.4,0.02,81.51,7.89,False,81.48,0.0,0.02,0.0,,81.51,1
184,linpack,large,warm,200,15.24,15.23,0.01,5.07,10.16,False,,0.0,0.34,3.99,0.74,5.07,1
185,genmatrix,large,warm,200,52.86,44.54,8.32,1.1,43.44,False,,0.0,0.03,,1.06,1.1,1
186,linpack,small,warm,200,16.93,16.91,0.02,5.09,11.82,False,,0.0,0.34,4.0,0.74,5.09,1
187,linpack,medium,warm,200,657.22,657.2,0.02,645.6,11.6,False,,0.0,0.35,3.98,641.27,645.6,1
188,fastfouriertransform,small,warm,200,25.27,25.26,0.01,4.55,20.7,False,,0.0,3.83,0.0,0.72,4.55,2
189,genmatrix,small,warm,200,8.93,7.21,1.73,0.11,7.1,False,,0.0,0.02,,0.08,0.11,2
190,fastfouriertransform,large,warm,200,41.14,41.12,0.02,4.55,36.57,False,,0.0,3.82,0.0,0.72,4.55,2
191,linpack,small,warm,200,16.55,16.53,0.02,5.07,11.46,False,,0.0,0.34,3.99,0.74,5.07,1
192,genmatrix,medium,warm,200,16.58,10.75,5.83,0.2,10.55,False,,0.0,0.02,,0.18,0.2,1
193,linpack,small,warm,200,17.33,17.31,0.02,5.11,12.21,False,,0.0,0.34,4.02,0.75,5.11,1
194,genmatrix,small,warm,200,8.6,6.99,1.62,0.1,6.88,False,,0.0,0.02,,0.08,0.1,1
195,genmatrix,large,warm,200,37.27,32.23,5.04,0.79,31.45,False,,0.0,0.02,,0.76,0.79,1
196,matrixmul,medium,warm,200,533.31,529.31,4.0,512.46,16.84,False,,0.0,0.34,4.01,508.11,512.46,1
197,fastfouriertransform,small,warm,200,44.05,44.02,0.02,7.28,36.74,False,,0.0,6.19,0.0,1.09,7.28,2
198,matrixmul,medium,warm,200,645.79,643.81,1.98,508.88,134.93,False,,0.0,0.41,3.98,504.49,508.88,2
199,fastfouriertransform,small,warm,200,23.43,23.42,0.01,7.23,16.19,False,,0.0,6.16,0.0,1.07,7.23,2
200,genmatrix,small,warm,200,8.91,7.74,1.17,0.1,7.63,False,,0.0,0.02,,0.08,0.1,2
201,genmatrix,small,warm,200,8.13,7.19,0.94,0.1,7.09,False,,0.0,0.02,,0.08,0.1,2
202,matrixmul,large,warm,200,27.02,21.61,5.41,4.92,16.69,False,,0.0,0.35,3.99,0.57,4.92,1
203,matrixmul,large,warm,200,26.24,20.37,5.87,4.93,15.44,False,,0.0,0.34,4.0,0.58,4.93,1
204,fastfouriertransform,small,warm,200,36.22,36.21,0.01,7.16,29.05,False,,0.0,6.09,0.0,1.06,7.16,1
205,fastfouriertransform,large,warm,200,43.46,43.4,0.06,7.22,36.18,False,,0.0,6.13,0.0,1.08,7.21,1
206,fetchdata,large,warm,200,83.16,83.15,0.01,76.61,6.54,False,76.59,0.0,0.02,0.0,,76.61,1
207,fastfouriertransform,medium,warm,200,658.98,658.96,0.02,637.28,21.68,False,,0.0,6.1,0.0,631.17,637.28,1
208,linpack,large,warm,200,20.05,20.03,0.02,8.06,11.97,False,,0.0,0.52,6.38,1.15,8.06,2
209,fetchdata,medium,warm,200,91.89,91.87,0.02,84.25,7.61,False,84.22,0.0,0.02,0.0,,84.25,2
210,fetchdata,small,warm,200,90.86,90.84,0.02,83.76,7.08,False,83.73,0.0,0.02,0.0,,83.76,2
211,genmatrix,medium,warm,200,19.17,14.23,4.94,0.29,13.94,False,,0.0,0.03,,0.26,0.29,1
212,fastfouriertransform,medium,warm,200,626.73,626.71,0.02,600.64,26.07,False,,0.0,3.86,0.0,596.77,600.64,1
213,fetchdata,large,warm,200,92.53,92.51,0.02,85.12,7.4,False,85.09,0.0,0.02,0.0,,85.12,2
214,fetchdata,large,warm,200,97.94,97.92,0.02,90.05,7.87,False,90.0,0.0,0.04,0.0,,90.05,2
215,fastfouriertransform,medium,warm,200,649.72,649.7,0.02,611.6,38.1,False,,0.0,3.83,0.0,607.76,611.6,2
216,linpack,medium,warm,200,683.58,683.56,0.02,671.21,12.36,False,,0.0,0.53,6.34,664.33,671.2,2
217,linpack,large,warm,200,491.18,491.13,0.04,5.09,486.04,False,,0.0,0.33,4.02,0.74,5.09,3
218,fetchdata,small,warm,200,90.65,90.64,0.01,84.77,5.87,False,84.74,0.0,0.03,0.0,,84.77,4
219,fetchdata,small,warm,200,90.82,90.8,0.02,83.75,7.05,False,83.72,0.0,0.02,0.0,,83.75,3
220,matrixmul,small,warm,200,29.64,26.45,3.19,7.74,18.72,False,,0.0,0.51,6.34,0.88,7.73,1
221,fetchdata,large,warm,200,91.81,91.79,0.02,85.26,6.53,False,85.23,0.0,0.02,0.0,,85.26,1
222,genmatrix,medium,warm,200,18.45,14.46,3.99,0.29,14.17,False,,0.0,0.03,,0.26,0.29,1
223,fetchdata,medium,warm,200,91.89,91.87,0.02,84.8,7.07,False,84.77,0.0,0.02,0.0,,84.8,1
224,fetchdata,large,warm,200,89.72,89.7,0.02,83.33,6.38,False,83.29,0.0,0.02,0.0,,83.33,1
225,fastfouriertransform,medium,warm,200,716.62,716.6,0.02,694.44,22.16,False,,0.0,3.84,0.0,690.6,694.44,1
226,fastfouriertransform,medium,warm,200,1118.23,1118.21,0.02,601.02,517.19,False,,0.0,3.89,0.0,597.13,601.02,2
227,fetchdata,small,warm,200,90.57,90.55,0.02,83.46,7.1,False,83.43,0.0,0.02,0.0,,83.46,3
228,matrixmul,medium,warm,200,566.97,562.13,4.84,545.28,16.85,False,,0.0,0.51,6.34,538.41,545.28,3
