request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
55,genmatrix,large,warm,200,38.75,32.1,6.66,0.81,31.29,False,,0.0,0.02,,0.78,0.81,1
56,linpack,medium,warm,200,691.4,691.38,0.02,679.65,11.73,False,,0.0,0.34,3.97,675.33,679.65,1
57,linpack,medium,warm,200,1137.29,1137.27,0.02,643.88,493.39,False,,0.0,0.33,3.99,639.56,643.88,2
58,genmatrix,small,warm,200,9.64,7.77,1.87,0.11,7.66,False,,0.0,0.02,,0.09,0.11,3
59,fetchdata,large,warm,200,96.97,96.96,0.02,90.18,6.78,False,90.15,0.0,0.02,0.0,,90.18,3
60,matrixmul,small,warm,200,27.73,22.04,5.7,4.91,17.13,False,,0.0,0.35,3.99,0.57,4.91,2
61,fastfouriertransform,small,warm,200,29.68,29.67,0.01,7.16,22.51,False,,0.0,6.05,0.0,1.1,7.16,2
62,fetchdata,large,warm,200,94.27,94.25,0.02,87.69,6.56,False,87.66,0.0,0.02,0.0,,87.69,2
63,fetchdata,large,warm,200,97.46,97.44,0.02,90.36,7.08,False,90.33,0.0,0.02,0.0,,90.36,1
64,matrixmul,large,warm,200,26.43,23.15,3.28,4.88,18.27,False,,0.0,0.35,3.97,0.56,4.88,1
65,fastfouriertransform,medium,warm,200,700.41,700.4,0.01,663.78,36.62,False,,0.0,6.05,0.0,657.72,663.78,1
66,matrixmul,large,warm,200,26.38,21.44,4.94,4.97,16.47,False,,0.0,0.36,4.04,0.57,4.97,2
67,matrixmul,large,warm,200,26.11,20.35,5.76,4.88,15.46,False,,0.0,0.35,3.97,0.56,4.88,2
68,genmatrix,large,warm,200,51.11,44.26,6.85,1.24,43.02,False,,0.0,0.03,,1.21,1.24,2
69,fastfouriertransform,large,warm,200,40.72,40.7,0.02,4.6,36.1,False,,0.0,3.82,0.0,0.77,4.6,1
70,fastfouriertransform,large,warm,200,35.89,35.88,0.01,4.53,31.34,False,,0.0,3.8,0.0,0.73,4.53,1
71,linpack,medium,warm,200,656.81,656.79,0.02,643.18,13.61,False,,0.0,0.34,3.97,638.86,643.18,1
72,genmatrix,small,warm,200,9.46,8.01,1.45,0.14,7.87,False,,0.0,0.03,,0.11,0.14,2
73,genmatrix,medium,warm,200,20.2,14.19,6.01,0.29,13.9,False,,0.0,0.03,,0.26,0.29,2
74,fetchdata,medium,warm,200,105.14,105.13,0.02,97.03,8.1,False,97.0,0.0,0.02,0.0,,97.03,2
75,fastfouriertransform,large,warm,200,33.48,33.47,0.01,4.55,28.92,False,,0.0,3.81,0.0,0.73,4.55,1
76,genmatrix,large,warm,200,52.19,45.75,6.44,1.21,44.53,False,,0.0,0.03,,1.18,1.21,1
77,fetchdata,large,warm,200,107.24,107.22,0.02,98.91,8.32,False,98.87,0.0,0.02,0.0,,98.9,1
78,fastfouriertransform,large,warm,200,25.34,25.33,0.01,4.61,20.72,False,,0.0,3.82,0.0,0.78,4.61,1
79,genmatrix,large,warm,200,49.7,44.1,5.6,1.22,42.88,False,,0.0,0.03,,1.18,1.22,1
80,linpack,large,warm,200,15.65,15.64,0.01,5.1,10.54,False,,0.0,0.34,3.98,0.77,5.1,1
81,fetchdata,small,warm,200,104.16,104.14,0.02,97.41,6.73,False,97.37,0.0,0.02,0.0,,97.4,1
82,genmatrix,small,warm,200,11.0,9.1,1.9,0.15,8.94,False,,0.0,0.03,,0.12,0.15,1
83,linpack,large,warm,200,16.35,16.33,0.02,5.07,11.26,False,,0.0,0.33,4.0,0.74,5.07,1
84,fastfouriertransform,large,warm,200,25.26,25.25,0.01,4.63,20.62,False,,0.0,3.82,0.0,0.8,4.63,1
85,genmatrix,medium,warm,200,18.24,13.53,4.7,0.29,13.24,False,,0.0,0.03,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,39.39,39.37,0.02,4.57,34.8,False,,0.0,3.82,0.0,0.74,4.57,1
87,genmatrix,medium,warm,200,19.09,13.91,5.18,0.29,13.61,False,,0.0,0.03,,0.26,0.29,1
88,fetchdata,small,warm,200,105.97,105.96,0.02,97.88,8.07,False,97.85,0.0,0.03,0.0,,97.88,1
89,fetchdata,large,warm,200,103.81,103.79,0.02,97.09,6.7,False,97.06,0.0,0.02,0.0,,97.09,1
90,fastfouriertransform,small,warm,200,36.07,36.07,0.01,4.55,31.51,False,,0.0,3.81,0.0,0.74,4.55,1
91,matrixmul,small,warm,200,27.91,25.15,2.76,6.87,18.29,False,,0.0,0.48,5.6,0.78,6.86,1
92,linpack,small,warm,200,17.89,17.87,0.02,5.08,12.8,False,,0.0,0.34,4.0,0.74,5.08,1
93,fetchdata,large,warm,200,105.04,105.02,0.02,98.13,6.89,False,98.1,0.0,0.03,0.0,,98.13,1
94,matrixmul,large,warm,200,227.08,20.4,206.68,4.89,15.51,False,,0.0,0.35,3.97,0.56,4.89,1
95,fetchdata,medium,warm,200,106.14,106.12,0.02,98.62,7.5,False,98.59,0.0,0.02,0.0,,98.62,2
96,linpack,large,warm,200,17.96,17.94,0.02,5.04,12.91,False,,0.0,0.34,3.97,0.73,5.04,1
97,matrixmul,small,warm,200,25.42,20.8,4.62,4.94,15.87,False,,0.0,0.36,3.99,0.58,4.93,1
98,linpack,large,warm,200,17.32,17.3,0.02,5.05,12.26,False,,0.0,0.33,3.97,0.74,5.05,1
99,fetchdata,large,warm,200,103.16,103.14,0.02,96.07,7.07,False,96.04,0.0,0.02,0.0,,96.07,1
100,genmatrix,medium,warm,200,17.1,12.35,4.75,0.27,12.08,False,,0.0,0.02,,0.24,0.27,1
101,genmatrix,medium,warm,200,20.96,16.08,4.89,0.27,15.8,False,,0.0,0.02,,0.25,0.27,1
102,linpack,medium,warm,200,662.67,662.66,0.01,649.9,12.76,False,,0.0,0.34,3.98,645.58,649.9,1
103,fastfouriertransform,small,warm,200,28.22,28.21,0.01,7.15,21.06,False,,0.0,6.06,0.0,1.08,7.15,2
104,fetchdata,small,warm,200,109.55,109.53,0.02,98.06,11.47,False,98.03,0.0,0.02,0.0,,98.06,2
105,genmatrix,small,warm,200,8.26,7.03,1.23,0.11,6.93,False,,0.0,0.02,,0.08,0.1,2
106,linpack,large,warm,200,16.18,16.16,0.02,5.1,11.06,False,,0.0,0.35,4.0,0.75,5.1,1
107,fetchdata,large,warm,200,97.15,97.13,0.02,90.62,6.51,False,90.59,0.0,0.02,0.0,,90.62,1
108,fetchdata,small,warm,200,97.15,97.13,0.02,90.16,6.97,False,90.14,0.0,0.02,0.0,,90.16,1
109,fastfouriertransform,large,warm,200,27.45,27.45,0.01,7.13,20.32,False,,0.0,6.04,0.0,1.08,7.13,1
110,fastfouriertransform,small,warm,200,43.88,43.87,0.01,7.15,36.72,False,,0.0,6.05,0.0,1.08,7.14,1
111,fastfouriertransform,small,warm,200,43.4,43.38,0.02,7.18,36.2,False,,0.0,6.09,0.0,1.08,7.18,1
112,genmatrix,small,warm,200,9.45,7.99,1.45,0.11,7.88,False,,0.0,0.02,,0.08,0.11,1
113,linpack,small,warm,200,17.07,17.05,0.02,5.08,11.97,False,,0.0,0.34,4.01,0.73,5.08,1
114,genmatrix,large,warm,200,40.92,33.33,7.59,0.8,32.53,False,,0.0,0.02,,0.78,0.8,1
115,matrixmul,small,warm,200,27.37,23.31,4.06,4.89,18.42,False,,0.0,0.34,3.97,0.57,4.89,1
116,linpack,small,warm,200,19.84,19.82,0.02,7.98,11.84,False,,0.0,0.52,6.33,1.12,7.98,1
117,linpack,large,warm,200,20.55,20.53,0.02,7.99,12.54,False,,0.0,0.52,6.32,1.15,7.99,1
118,matrixmul,small,warm,200,30.65,26.21,4.44,7.32,18.88,False,,0.0,0.5,5.98,0.83,7.32,1
119,matrixmul,medium,warm,200,561.23,555.29,5.95,538.84,16.44,False,,0.0,0.52,6.35,531.97,538.84,1
120,fetchdata,small,warm,200,97.44,97.42,0.02,90.24,7.18,False,90.22,0.0,0.02,0.0,,90.24,2
121,fastfouriertransform,large,warm,200,44.44,44.42,0.02,7.13,37.29,False,,0.0,6.03,0.0,1.09,7.13,2
122,matrixmul,medium,warm,200,541.93,536.07,5.85,520.01,16.06,False,,0.0,0.37,4.02,515.62,520.01,1
123,matrixmul,medium,warm,200,866.58,861.54,5.04,518.21,343.33,False,,0.0,0.49,4.07,513.65,518.21,2
124,matrixmul,large,warm,200,676.59,676.57,0.02,4.9,671.67,False,,0.0,0.36,3.97,0.57,4.9,3
125,fastfouriertransform,large,warm,200,22.8,22.8,0.01,7.18,15.62,False,,0.0,6.08,0.0,1.09,7.18,3
126,fastfouriertransform,small,warm,200,42.45,42.43,0.02,7.17,35.26,False,,0.0,6.08,0.0,1.08,7.17,3
127,matrixmul,large,warm,200,93.26,93.23,0.02,4.88,88.35,False,,0.0,0.33,3.97,0.57,4.88,3
128,genmatrix,small,warm,200,10.95,9.35,1.6,0.14,9.21,False,,0.0,0.03,,0.11,0.14,1
129,fetchdata,small,warm,200,87.72,87.7,0.02,80.36,7.34,False,80.34,0.0,0.02,0.0,,80.36,1
130,fetchdata,large,warm,200,105.07,105.05,0.02,97.57,7.47,False,97.55,0.0,0.02,0.0,,97.57,1
131,matrixmul,small,warm,200,24.83,20.42,4.41,4.92,15.5,False,,0.0,0.35,3.99,0.58,4.92,1
132,matrixmul,small,warm,200,28.07,22.44,5.63,4.92,17.51,False,,0.0,0.34,4.0,0.58,4.92,1
133,genmatrix,medium,warm,200,19.44,14.31,5.13,0.29,14.02,False,,0.0,0.03,,0.26,0.29,1
134,fetchdata,small,warm,200,105.2,105.18,0.02,97.75,7.44,False,97.71,0.0,0.03,0.0,,97.75,1
135,matrixmul,large,warm,200,23.12,19.51,3.61,4.92,14.6,False,,0.0,0.35,3.99,0.58,4.91,1
136,fastfouriertransform,small,warm,200,43.7,43.69,0.02,7.18,36.5,False,,0.0,6.09,0.0,1.09,7.18,1
137,linpack,small,warm,200,20.3,20.28,0.02,8.02,12.26,False,,0.0,0.52,6.35,1.14,8.02,1
138,fastfouriertransform,small,warm,200,26.1,26.1,0.01,6.7,19.4,False,,0.0,5.66,0.0,1.03,6.7,1
139,fetchdata,medium,warm,200,106.26,106.23,0.02,98.81,7.43,False,98.78,0.0,0.02,0.0,,98.81,1
140,matrixmul,medium,warm,200,535.16,531.54,3.62,515.35,16.19,False,,0.0,0.34,3.98,511.01,515.35,1
141,fetchdata,medium,warm,200,106.25,106.23,0.02,98.8,7.43,False,98.77,0.0,0.02,0.0,,98.8,2
142,fastfouriertransform,small,warm,200,25.62,25.61,0.01,4.64,20.97,False,,0.0,3.85,0.0,0.78,4.64,2
143,matrixmul,small,warm,200,23.44,18.62,4.83,4.94,13.68,False,,0.0,0.35,4.01,0.58,4.94,1
144,matrixmul,medium,warm,200,578.49,573.1,5.39,556.33,16.77,False,,0.0,0.35,4.03,551.95,556.33,1
145,matrixmul,medium,warm,200,899.31,897.15,2.16,516.28,380.88,False,,0.0,0.56,4.39,511.32,516.28,2
146,matrixmul,large,warm,200,709.58,706.94,2.65,5.77,701.16,False,,0.0,0.36,4.8,0.61,5.77,3
147,linpack,large,warm,200,17.08,17.07,0.01,7.75,9.31,False,,0.0,0.62,6.06,1.07,7.75,3
148,matrixmul,small,warm,200,321.02,319.28,1.74,5.46,313.82,False,,0.0,0.56,4.29,0.6,5.45,3
149,fetchdata,medium,warm,200,105.53,105.53,0.01,99.1,6.43,False,99.07,0.0,0.02,0.0,,99.1,4
150,fetchdata,small,warm,200,104.94,104.92,0.02,98.39,6.53,False,98.36,0.0,0.02,0.0,,98.39,1
151,linpack,large,warm,200,16.75,16.73,0.02,5.04,11.69,False,,0.0,0.34,3.97,0.73,5.04,1
152,linpack,small,warm,200,16.71,16.69,0.02,5.07,11.62,False,,0.0,0.35,3.98,0.73,5.07,1
153,genmatrix,small,warm,200,10.46,8.61,1.85,0.14,8.46,False,,0.0,0.02,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,25.59,25.58,0.01,4.6,20.98,False,,0.0,3.85,0.0,0.74,4.6,1
155,matrixmul,large,warm,200,21.1,18.04,3.05,4.95,13.09,False,,0.0,0.35,4.01,0.59,4.95,1
156,linpack,small,warm,200,18.01,17.99,0.02,5.07,12.91,False,,0.0,0.34,4.01,0.73,5.07,1
157,fastfouriertransform,large,warm,200,40.57,40.55,0.02,4.59,35.96,False,,0.0,3.85,0.0,0.74,4.59,1
158,fastfouriertransform,small,warm,200,37.27,37.26,0.01,4.55,32.71,False,,0.0,3.81,0.0,0.74,4.55,1
159,fastfouriertransform,large,warm,200,37.63,37.62,0.01,4.55,33.07,False,,0.0,3.81,0.0,0.73,4.55,1
160,fastfouriertransform,large,warm,200,40.85,40.83,0.02,4.56,36.27,False,,0.0,3.82,0.0,0.74,4.56,1
161,fetchdata,medium,warm,200,164.33,164.31,0.02,156.97,7.34,False,156.94,0.0,0.03,0.0,,156.97,1
162,fastfouriertransform,large,warm,200,38.7,38.69,0.02,4.56,34.13,False,,0.0,3.82,0.0,0.73,4.56,1
163,fetchdata,large,warm,200,101.46,101.44,0.02,93.75,7.69,False,93.72,0.0,0.02,0.0,,93.75,1
164,linpack,small,warm,200,17.9,17.88,0.02,5.07,12.81,False,,0.0,0.34,3.99,0.73,5.07,1
165,linpack,small,warm,200,15.11,15.09,0.02,5.08,10.01,False,,0.0,0.34,4.01,0.73,5.08,1
166,matrixmul,large,warm,200,27.43,22.49,4.94,4.94,17.56,False,,0.0,0.35,4.0,0.58,4.94,1
167,linpack,large,warm,200,16.37,16.35,0.02,5.12,11.23,False,,0.0,0.34,4.01,0.76,5.12,1
168,linpack,medium,warm,200,655.34,655.32,0.02,643.58,11.74,False,,0.0,0.35,3.97,639.26,643.58,1
169,genmatrix,small,warm,200,8.86,7.36,1.49,0.11,7.25,False,,0.0,0.02,,0.09,0.11,2
170,genmatrix,small,warm,200,9.34,7.68,1.66,0.1,7.58,False,,0.0,0.02,,0.08,0.1,2
171,genmatrix,medium,warm,200,16.17,10.53,5.64,0.2,10.33,False,,0.0,0.02,,0.18,0.2,2
172,fetchdata,large,warm,200,97.43,97.41,0.02,90.55,6.86,False,90.53,0.0,0.02,0.0,,90.55,1
173,genmatrix,medium,warm,200,16.49,10.85,5.64,0.2,10.65,False,,0.0,0.02,,0.17,0.2,1
174,genmatrix,small,warm,200,8.69,7.64,1.05,0.1,7.54,False,,0.0,0.02,,0.08,0.1,1
175,fastfouriertransform,medium,warm,200,674.02,674.01,0.02,642.01,31.99,False,,0.0,6.08,0.0,635.93,642.01,1
176,linpack,large,warm,200,19.48,19.45,0.02,7.99,11.47,False,,0.0,0.52,6.33,1.13,7.99,2
177,fastfouriertransform,small,warm,200,279.97,279.95,0.02,4.58,275.37,False,,0.0,3.85,0.0,0.73,4.58,2
178,linpack,small,warm,200,20.87,20.85,0.02,8.01,12.84,False,,0.0,0.52,6.34,1.14,8.01,3
179,linpack,medium,warm,200,678.1,678.09,0.02,667.31,10.78,False,,0.0,0.55,6.32,660.43,667.31,1
180,fetchdata,medium,warm,200,86.92,86.9,0.02,80.4,6.5,False,80.37,0.0,0.02,0.0,,80.4,2
181,fastfouriertransform,small,warm,200,36.42,36.4,0.02,4.57,31.83,False,,0.0,3.83,0.0,0.74,4.57,2
182,genmatrix,medium,warm,200,16.86,11.78,5.08,0.22,11.56,False,,0.0,0.02,,0.19,0.22,2
183,fetchdata,medium,warm,200,97.54,97.52,0.02,90.5,7.02,False,90.47,0.0,0.02,0.0,,90.5,1
184,linpack,large,warm,200,16.49,16.47,0.02,5.06,11.41,False,,0.0,0.34,3.98,0.73,5.06,1
185,genmatrix,large,warm,200,39.23,32.37,6.85,0.8,31.58,False,,0.0,0.02,,0.78,0.8,1
186,linpack,small,warm,200,16.63,16.59,0.03,5.07,11.53,False,,0.0,0.34,3.98,0.74,5.07,1
187,linpack,medium,warm,200,655.18,655.17,0.02,643.2,11.97,False,,0.0,0.36,3.98,638.85,643.2,1
188,fastfouriertransform,small,warm,200,24.93,24.92,0.01,4.55,20.38,False,,0.0,3.8,0.0,0.75,4.55,2
189,genmatrix,small,warm,200,10.01,8.89,1.11,0.14,8.75,False,,0.0,0.02,,0.11,0.14,2
190,fastfouriertransform,large,warm,200,20.7,20.69,0.01,4.57,16.12,False,,0.0,3.83,0.0,0.74,4.57,2
191,linpack,small,warm,200,16.23,16.21,0.02,5.08,11.13,False,,0.0,0.34,4.0,0.74,5.08,1
192,genmatrix,medium,warm,200,19.12,14.4,4.72,0.29,14.11,False,,0.0,0.03,,0.26,0.29,1
193,linpack,small,warm,200,15.8,15.78,0.02,5.09,10.7,False,,0.0,0.34,4.0,0.75,5.09,1
194,genmatrix,small,warm,200,10.83,8.85,1.97,0.14,8.71,False,,0.0,0.02,,0.11,0.14,1
195,genmatrix,large,warm,200,52.01,45.75,6.26,1.2,44.55,False,,0.0,0.02,,1.17,1.2,1
196,matrixmul,medium,warm,200,571.64,568.4,3.24,552.0,16.4,False,,0.0,0.54,6.64,544.81,552.0,1
197,fastfouriertransform,small,warm,200,39.4,39.38,0.02,4.56,34.82,False,,0.0,3.82,0.0,0.74,4.56,2
198,matrixmul,medium,warm,200,696.88,692.3,4.57,516.79,175.51,False,,0.0,0.34,3.99,512.46,516.79,2
199,fastfouriertransform,small,warm,200,21.27,21.26,0.01,4.57,16.69,False,,0.0,3.82,0.0,0.75,4.57,2
200,genmatrix,small,warm,200,10.32,8.99,1.33,0.14,8.85,False,,0.0,0.02,,0.11,0.14,2
201,genmatrix,small,warm,200,9.99,8.66,1.32,0.14,8.53,False,,0.0,0.02,,0.11,0.14,2
202,matrixmul,large,warm,200,28.23,22.76,5.47,4.92,17.84,False,,0.0,0.37,3.97,0.58,4.92,1
203,matrixmul,large,warm,200,26.22,20.92,5.3,4.93,15.98,False,,0.0,0.35,3.99,0.58,4.93,1
204,fastfouriertransform,small,warm,200,24.55,24.54,0.01,4.57,19.98,False,,0.0,3.81,0.0,0.75,4.56,1
205,fastfouriertransform,large,warm,200,41.05,41.04,0.01,4.58,36.46,False,,0.0,3.84,0.0,0.73,4.58,1
206,fetchdata,large,warm,200,106.99,106.97,0.02,99.11,7.86,False,99.08,0.0,0.02,0.0,,99.11,1
207,fastfouriertransform,medium,warm,200,638.33,638.31,0.02,602.21,36.11,False,,0.0,3.84,0.0,598.36,602.2,1
208,linpack,large,warm,200,18.38,18.36,0.02,5.26,13.1,False,,0.0,0.37,4.11,0.78,5.26,2
209,fetchdata,medium,warm,200,98.51,98.49,0.02,90.93,7.55,False,90.9,0.0,0.02,0.0,,90.93,2
210,fetchdata,small,warm,200,103.92,103.9,0.02,96.76,7.13,False,96.73,0.0,0.02,0.0,,96.76,2
211,genmatrix,medium,warm,200,19.04,14.64,4.4,0.29,14.35,False,,0.0,0.02,,0.26,0.29,1
212,fastfouriertransform,medium,warm,200,638.75,638.74,0.01,603.12,35.62,False,,0.0,3.82,0.0,599.29,603.12,1
213,fetchdata,large,warm,200,105.69,105.67,0.02,98.29,7.39,False,98.26,0.0,0.02,0.0,,98.28,2
214,fetchdata,large,warm,200,104.41,104.39,0.02,97.96,6.44,False,97.93,0.0,0.02,0.0,,97.96,2
215,fastfouriertransform,medium,warm,200,643.19,643.17,0.02,601.01,42.16,False,,0.0,3.82,0.0,597.18,601.0,2
216,linpack,medium,warm,200,655.54,655.52,0.02,643.86,11.66,False,,0.0,0.35,3.98,639.51,643.85,2
217,linpack,large,warm,200,461.18,461.16,0.02,5.05,456.12,False,,0.0,0.32,4.0,0.72,5.05,3
218,fetchdata,small,warm,200,105.84,105.83,0.02,98.52,7.3,False,98.49,0.0,0.02,0.0,,98.52,4
219,fetchdata,small,warm,200,103.71,103.71,0.01,97.41,6.3,False,97.37,0.0,0.02,0.0,,97.4,3
220,matrixmul,small,warm,200,24.65,20.44,4.21,4.93,15.51,False,,0.0,0.35,4.01,0.57,4.93,1
221,fetchdata,large,warm,200,102.46,102.44,0.02,96.04,6.4,False,96.01,0.0,0.02,0.0,,96.03,1
222,genmatrix,medium,warm,200,15.78,11.42,4.37,0.2,11.21,False,,0.0,0.02,,0.18,0.2,1
223,fetchdata,medium,warm,200,109.38,109.31,0.07,98.54,10.77,False,98.5,0.0,0.03,0.0,,98.54,1
224,fetchdata,large,warm,200,98.21,98.19,0.02,92.09,6.1,False,92.07,0.0,0.02,0.0,,92.09,1
225,fastfouriertransform,medium,warm,200,643.18,643.16,0.02,623.48,19.68,False,,0.0,3.81,0.0,619.66,623.48,1
226,fastfouriertransform,medium,warm,200,1046.06,1046.04,0.02,601.2,444.84,False,,0.0,3.81,0.0,597.38,601.2,2
227,fetchdata,small,warm,200,97.26,97.24,0.02,91.03,6.21,False,91.01,0.0,0.02,0.0,,91.03,3
228,matrixmul,medium,warm,200,577.29,571.58,5.71,554.48,17.1,False,,0.0,0.53,6.33,547.61,554.48,3
