request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
43,linpack,small,warm,200,14.6,14.58,0.01,5.11,9.47,False,,0.0,0.36,4.01,0.73,5.11,2
44,genmatrix,small,warm,200,9.78,8.06,1.71,0.14,7.92,False,,0.0,0.02,,0.11,0.14,1
45,fetchdata,small,warm,200,91.68,91.65,0.02,84.15,7.5,False,84.12,0.0,0.02,0.0,,84.15,1
46,genmatrix,medium,warm,200,19.42,14.46,4.96,0.29,14.17,False,,0.0,0.02,,0.26,0.29,1
47,genmatrix,small,warm,200,10.4,8.59,1.82,0.14,8.44,False,,0.0,0.02,,0.11,0.14,1
48,fetchdata,large,warm,200,90.41,90.39,0.02,83.54,6.85,False,83.51,0.0,0.02,0.0,,83.54,1
49,genmatrix,small,warm,200,9.56,7.7,1.86,0.13,7.57,False,,0.0,0.02,,0.1,0.13,1
50,matrixmul,medium,warm,200,581.47,578.76,2.71,561.01,17.75,False,,0.0,0.52,6.33,554.14,561.0,1
51,matrixmul,small,warm,200,393.7,391.83,1.86,4.9,386.93,False,,0.0,0.33,3.97,0.6,4.9,2
52,genmatrix,small,warm,200,10.23,8.57,1.66,0.13,8.44,False,,0.0,0.02,,0.11,0.13,3
53,fetchdata,large,warm,200,93.94,93.91,0.02,86.89,7.02,False,86.86,0.0,0.02,0.0,,86.89,1
54,linpack,large,warm,200,17.29,17.27,0.02,5.05,12.22,False,,0.0,0.34,3.98,0.73,5.05,1
55,genmatrix,large,warm,200,53.98,46.59,7.39,1.2,45.39,False,,0.0,0.04,,1.15,1.2,1
56,linpack,medium,warm,200,697.13,697.11,0.02,686.04,11.07,False,,0.0,0.34,3.99,681.71,686.04,1
57,linpack,medium,warm,200,1142.82,1142.8,0.02,643.62,499.18,False,,0.0,0.33,3.98,639.3,643.62,2
58,genmatrix,small,warm,200,214.21,9.37,204.84,0.14,9.23,False,,0.0,0.02,,0.11,0.14,3
59,fetchdata,large,warm,200,91.88,91.87,0.02,84.15,7.72,False,84.11,0.0,0.02,0.0,,84.14,4
60,matrixmul,small,warm,200,25.2,21.51,3.7,4.91,16.6,False,,0.0,0.34,3.99,0.57,4.9,2
61,fastfouriertransform,small,warm,200,41.62,41.6,0.02,7.16,34.44,False,,0.0,6.08,0.0,1.08,7.16,2
62,fetchdata,large,warm,200,93.36,93.34,0.02,85.39,7.96,False,85.35,0.0,0.03,0.0,,85.38,2
63,fetchdata,large,warm,200,91.09,91.07,0.02,83.32,7.74,False,83.29,0.0,0.02,0.0,,83.32,1
64,matrixmul,large,warm,200,26.3,21.23,5.06,4.91,16.32,False,,0.0,0.35,3.98,0.57,4.91,1
65,fastfouriertransform,medium,warm,200,690.09,690.08,0.01,639.9,50.18,False,,0.0,6.08,0.0,633.82,639.9,1
66,matrixmul,large,warm,200,27.82,22.72,5.1,4.92,17.79,False,,0.0,0.34,3.99,0.58,4.92,2
67,matrixmul,large,warm,200,28.88,23.54,5.35,4.91,18.63,False,,0.0,0.34,3.98,0.58,4.91,2
68,genmatrix,large,warm,200,54.27,47.17,7.11,1.19,45.98,False,,0.0,0.03,,1.16,1.19,2
69,fastfouriertransform,large,warm,200,39.25,39.24,0.01,4.55,34.69,False,,0.0,3.79,0.0,0.75,4.55,1
70,fastfouriertransform,large,warm,200,38.54,38.53,0.01,4.57,33.96,False,,0.0,3.83,0.0,0.73,4.57,1
71,linpack,medium,warm,200,657.54,657.53,0.01,644.25,13.28,False,,0.0,0.35,3.98,639.92,644.25,1
72,genmatrix,small,warm,200,10.54,8.91,1.64,0.14,8.77,False,,0.0,0.03,,0.11,0.14,2
73,genmatrix,medium,warm,200,18.42,14.23,4.19,0.29,13.95,False,,0.0,0.02,,0.26,0.29,2
74,fetchdata,medium,warm,200,92.37,92.36,0.01,84.86,7.5,False,84.82,0.0,0.03,0.0,,84.85,2
75,fastfouriertransform,large,warm,200,27.04,27.03,0.01,4.61,22.42,False,,0.0,3.86,0.0,0.74,4.61,1
76,genmatrix,large,warm,200,49.64,43.57,6.07,1.2,42.37,False,,0.0,0.02,,1.17,1.2,1
77,fetchdata,large,warm,200,92.41,92.39,0.02,85.02,7.37,False,84.99,0.0,0.02,0.0,,85.02,1
78,fastfouriertransform,large,warm,200,38.28,38.26,0.01,5.01,33.26,False,,0.0,4.24,0.0,0.76,5.01,1
79,genmatrix,large,warm,200,50.8,44.93,5.87,1.18,43.75,False,,0.0,0.02,,1.16,1.18,1
80,linpack,large,warm,200,17.9,17.89,0.01,5.06,12.83,False,,0.0,0.34,3.97,0.74,5.06,1
81,fetchdata,small,warm,200,90.18,90.16,0.01,84.1,6.06,False,84.07,0.0,0.02,0.0,,84.1,1
82,genmatrix,small,warm,200,10.98,8.95,2.03,0.14,8.81,False,,0.0,0.02,,0.11,0.14,1
83,linpack,large,warm,200,17.09,17.07,0.01,6.63,10.44,False,,0.0,0.44,5.25,0.95,6.63,1
84,fastfouriertransform,large,warm,200,25.56,25.55,0.01,4.55,21.0,False,,0.0,3.82,0.0,0.73,4.55,1
85,genmatrix,medium,warm,200,15.68,13.37,2.32,0.28,13.08,False,,0.0,0.02,,0.25,0.28,1
86,fastfouriertransform,small,warm,200,36.75,36.7,0.04,4.53,32.17,False,,0.0,3.8,0.0,0.72,4.53,1
87,genmatrix,medium,warm,200,16.9,13.03,3.88,0.28,12.75,False,,0.0,0.02,,0.25,0.28,1
88,fetchdata,small,warm,200,91.74,91.72,0.02,84.0,7.72,False,83.96,0.0,0.02,0.0,,83.99,1
89,fetchdata,large,warm,200,90.97,90.95,0.02,83.72,7.23,False,83.69,0.0,0.02,0.0,,83.72,1
90,fastfouriertransform,small,warm,200,25.83,25.82,0.01,4.53,21.29,False,,0.0,3.81,0.0,0.71,4.53,1
91,matrixmul,small,warm,200,28.15,24.77,3.37,7.79,16.98,False,,0.0,0.54,6.36,0.88,7.79,1
92,linpack,small,warm,200,20.53,20.51,0.02,8.0,12.52,False,,0.0,0.53,6.32,1.14,7.99,1
93,fetchdata,large,warm,200,91.73,91.71,0.02,84.33,7.39,False,84.29,0.0,0.02,0.0,,84.33,1
94,matrixmul,large,warm,200,30.23,25.81,4.42,7.75,18.06,False,,0.0,0.52,6.32,0.9,7.74,1
95,fetchdata,medium,warm,200,91.27,91.26,0.01,84.49,6.78,False,84.46,0.0,0.02,0.0,,84.49,1
96,linpack,large,warm,200,19.98,19.96,0.02,7.98,11.98,False,,0.0,0.51,6.33,1.13,7.98,1
97,matrixmul,small,warm,200,29.34,25.84,3.5,7.73,18.11,False,,0.0,0.51,6.34,0.87,7.73,1
98,linpack,large,warm,200,18.67,18.66,0.01,8.0,10.66,False,,0.0,0.53,6.33,1.13,8.0,1
99,fetchdata,large,warm,200,92.24,92.23,0.01,83.75,8.48,False,83.72,0.0,0.02,0.0,,83.75,1
100,genmatrix,medium,warm,200,18.07,13.53,4.54,0.28,13.24,False,,0.0,0.03,,0.25,0.28,1
101,genmatrix,medium,warm,200,17.34,13.23,4.11,0.29,12.94,False,,0.0,0.02,,0.26,0.29,1
102,linpack,medium,warm,200,696.64,696.63,0.01,683.88,12.75,False,,0.0,0.53,6.33,677.02,683.88,1
103,fastfouriertransform,small,warm,200,28.57,28.55,0.02,7.13,21.42,False,,0.0,6.05,0.0,1.07,7.13,2
104,fetchdata,small,warm,200,92.52,92.5,0.02,85.32,7.18,False,85.29,0.0,0.02,0.0,,85.32,2
105,genmatrix,small,warm,200,9.52,7.99,1.54,0.14,7.85,False,,0.0,0.02,,0.11,0.14,2
106,linpack,large,warm,200,18.75,18.72,0.03,5.05,13.67,False,,0.0,0.34,3.97,0.73,5.05,1
107,fetchdata,large,warm,200,93.11,93.08,0.03,84.96,8.13,False,84.92,0.0,0.03,0.0,,84.96,1
108,fetchdata,small,warm,200,91.52,91.45,0.07,83.75,7.7,False,83.72,0.0,0.02,0.0,,83.75,1
109,fastfouriertransform,large,warm,200,45.98,45.97,0.01,7.14,38.83,False,,0.0,6.07,0.0,1.06,7.14,1
110,fastfouriertransform,small,warm,200,41.56,41.55,0.01,7.2,34.35,False,,0.0,6.12,0.0,1.07,7.2,1
111,fastfouriertransform,small,warm,200,39.07,39.06,0.01,7.12,31.94,False,,0.0,6.05,0.0,1.07,7.12,1
112,genmatrix,small,warm,200,9.57,8.46,1.11,0.14,8.32,False,,0.0,0.02,,0.11,0.14,1
113,linpack,small,warm,200,17.89,17.87,0.02,5.08,12.8,False,,0.0,0.34,3.99,0.74,5.08,1
114,genmatrix,large,warm,200,53.78,46.72,7.06,1.2,45.52,False,,0.0,0.02,,1.17,1.19,1
115,matrixmul,small,warm,200,31.8,28.17,3.63,7.75,20.42,False,,0.0,0.52,6.36,0.88,7.75,1
116,linpack,small,warm,200,17.49,17.47,0.02,5.04,12.42,False,,0.0,0.34,3.97,0.73,5.04,1
117,linpack,large,warm,200,14.99,14.97,0.01,5.05,9.92,False,,0.0,0.34,3.98,0.73,5.05,1
118,matrixmul,small,warm,200,32.31,29.04,3.27,7.75,21.29,False,,0.0,0.51,6.37,0.86,7.75,1
119,matrixmul,medium,warm,200,565.51,563.41,2.09,547.23,16.18,False,,0.0,0.51,6.33,540.38,547.23,1
120,fetchdata,small,warm,200,91.49,91.47,0.03,83.39,8.08,False,83.35,0.0,0.02,0.0,,83.38,2
121,fastfouriertransform,large,warm,200,42.66,42.66,0.01,7.12,35.54,False,,0.0,6.04,0.0,1.07,7.12,2
122,matrixmul,medium,warm,200,526.51,522.44,4.07,507.52,14.91,False,,0.0,0.34,3.98,503.2,507.52,1
123,matrixmul,medium,warm,200,846.29,840.93,5.36,510.13,330.8,False,,0.0,0.32,3.99,505.82,510.13,2
124,matrixmul,large,warm,200,656.8,656.78,0.02,4.92,651.87,False,,0.0,0.34,4.01,0.57,4.92,3
125,fastfouriertransform,large,warm,200,42.48,42.47,0.01,7.14,35.33,False,,0.0,6.07,0.0,1.06,7.14,3
126,fastfouriertransform,small,warm,200,45.26,45.24,0.02,7.13,38.12,False,,0.0,6.06,0.0,1.06,7.12,3
127,matrixmul,large,warm,200,65.05,65.04,0.01,4.93,60.11,False,,0.0,0.33,4.04,0.56,4.93,3
128,genmatrix,small,warm,200,10.33,8.66,1.67,0.14,8.52,False,,0.0,0.02,,0.11,0.14,1
129,fetchdata,small,warm,200,91.85,91.83,0.02,84.63,7.2,False,84.6,0.0,0.02,0.0,,84.63,1
130,fetchdata,large,warm,200,91.07,91.05,0.02,83.67,7.39,False,83.64,0.0,0.02,0.0,,83.67,1
131,matrixmul,small,warm,200,27.27,22.55,4.72,4.9,17.65,False,,0.0,0.34,3.98,0.57,4.9,1
132,matrixmul,small,warm,200,25.76,20.33,5.43,4.9,15.43,False,,0.0,0.34,3.99,0.56,4.9,1
133,genmatrix,medium,warm,200,16.45,13.26,3.19,0.29,12.97,False,,0.0,0.02,,0.26,0.29,1
134,fetchdata,small,warm,200,93.07,93.05,0.02,86.08,6.97,False,86.05,0.0,0.02,0.0,,86.08,1
135,matrixmul,large,warm,200,23.14,21.41,1.73,4.9,16.51,False,,0.0,0.34,3.99,0.57,4.9,1
136,fastfouriertransform,small,warm,200,27.54,27.54,0.01,7.17,20.36,False,,0.0,6.1,0.0,1.06,7.17,1
137,linpack,small,warm,200,20.23,20.2,0.02,7.98,12.22,False,,0.0,0.51,6.34,1.13,7.98,1
138,fastfouriertransform,small,warm,200,42.66,42.64,0.02,7.14,35.5,False,,0.0,6.07,0.0,1.06,7.14,1
139,fetchdata,medium,warm,200,91.85,91.83,0.02,84.98,6.85,False,84.95,0.0,0.02,0.0,,84.98,1
140,matrixmul,medium,warm,200,529.31,524.95,4.37,508.88,16.07,False,,0.0,0.34,3.98,504.55,508.88,1
141,fetchdata,medium,warm,200,90.96,90.94,0.02,84.7,6.24,False,84.66,0.0,0.02,0.0,,84.7,2
142,fastfouriertransform,small,warm,200,30.13,30.12,0.01,7.21,22.92,False,,0.0,6.13,0.0,1.07,7.21,2
143,matrixmul,small,warm,200,29.3,23.37,5.93,4.92,18.45,False,,0.0,0.34,4.0,0.57,4.92,1
144,matrixmul,medium,warm,200,552.24,547.81,4.43,531.4,16.41,False,,0.0,0.36,3.99,527.05,531.4,1
145,matrixmul,medium,warm,200,869.8,865.08,4.72,510.75,354.33,False,,0.0,0.36,3.98,506.41,510.75,2
146,matrixmul,large,warm,200,679.59,679.58,0.02,4.9,674.68,False,,0.0,0.34,3.98,0.57,4.89,3
147,linpack,large,warm,200,21.55,21.53,0.02,7.97,13.56,False,,0.0,0.51,6.32,1.14,7.97,3
148,matrixmul,small,warm,200,290.31,290.3,0.01,4.94,285.36,False,,0.0,0.33,4.01,0.59,4.94,3
149,fetchdata,medium,warm,200,98.3,98.29,0.01,84.27,14.01,False,84.24,0.0,0.02,0.0,,84.27,4
150,fetchdata,small,warm,200,90.42,90.4,0.02,83.35,7.05,False,83.32,0.0,0.02,0.0,,83.35,1
151,linpack,large,warm,200,20.75,20.72,0.03,7.97,12.75,False,,0.0,0.51,6.32,1.13,7.97,1
152,linpack,small,warm,200,20.45,20.43,0.02,7.97,12.46,False,,0.0,0.49,6.35,1.13,7.97,1
153,genmatrix,small,warm,200,10.18,8.56,1.62,0.16,8.4,False,,0.0,0.03,,0.13,0.15,1
154,fastfouriertransform,large,warm,200,43.03,43.02,0.02,7.19,35.82,False,,0.0,6.11,0.0,1.08,7.19,1
155,matrixmul,large,warm,200,26.16,21.17,4.99,4.92,16.25,False,,0.0,0.34,3.99,0.58,4.92,1
156,linpack,small,warm,200,19.9,19.88,0.02,8.04,11.84,False,,0.0,0.51,6.38,1.14,8.04,1
157,fastfouriertransform,large,warm,200,42.92,42.91,0.02,7.12,35.78,False,,0.0,6.05,0.0,1.06,7.12,1
158,fastfouriertransform,small,warm,200,42.52,42.5,0.02,7.18,35.32,False,,0.0,6.1,0.0,1.07,7.18,1
159,fastfouriertransform,large,warm,200,40.45,40.43,0.02,7.13,33.3,False,,0.0,6.05,0.0,1.07,7.13,1
160,fastfouriertransform,large,warm,200,43.33,43.31,0.02,7.16,36.16,False,,0.0,6.09,0.0,1.06,7.15,1
161,fetchdata,medium,warm,200,136.84,136.82,0.01,130.12,6.7,False,130.09,0.0,0.02,0.0,,130.12,1
162,fastfouriertransform,large,warm,200,41.58,41.57,0.02,6.74,34.83,False,,0.0,5.72,0.0,1.01,6.74,1
163,fetchdata,large,warm,200,91.1,91.08,0.02,84.24,6.83,False,84.21,0.0,0.02,0.0,,84.24,1
164,linpack,small,warm,200,17.05,17.05,0.01,7.52,9.53,False,,0.0,0.5,5.94,1.07,7.51,1
165,linpack,small,warm,200,20.29,20.27,0.02,7.98,12.29,False,,0.0,0.52,6.33,1.13,7.98,1
166,matrixmul,large,warm,200,23.43,20.76,2.68,4.91,15.85,False,,0.0,0.34,4.0,0.56,4.91,1
167,linpack,large,warm,200,21.46,21.44,0.02,7.97,13.47,False,,0.0,0.53,6.31,1.13,7.97,1
168,linpack,medium,warm,200,695.09,695.07,0.02,683.62,11.45,False,,0.0,0.51,6.32,676.78,683.62,1
169,genmatrix,small,warm,200,10.23,9.15,1.08,0.14,9.01,False,,0.0,0.03,,0.11,0.14,2
170,genmatrix,small,warm,200,10.78,8.96,1.82,0.14,8.82,False,,0.0,0.03,,0.11,0.14,2
171,genmatrix,medium,warm,200,18.91,13.59,5.32,0.29,13.3,False,,0.0,0.02,,0.26,0.29,2
172,fetchdata,large,warm,200,90.36,90.34,0.02,84.1,6.23,False,84.07,0.0,0.02,0.0,,84.1,1
173,genmatrix,medium,warm,200,18.86,13.64,5.22,0.29,13.36,False,,0.0,0.03,,0.26,0.29,1
174,genmatrix,small,warm,200,10.81,9.09,1.72,0.14,8.95,False,,0.0,0.02,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,677.9,677.88,0.02,642.25,35.63,False,,0.0,6.1,0.0,636.14,642.25,1
176,linpack,large,warm,200,15.64,15.63,0.01,5.07,10.56,False,,0.0,0.34,3.97,0.75,5.07,2
177,fastfouriertransform,small,warm,200,285.21,285.19,0.02,5.27,279.92,False,,0.0,4.47,0.0,0.79,5.27,2
178,linpack,small,warm,200,17.61,17.59,0.02,5.08,12.51,False,,0.0,0.34,4.0,0.74,5.08,3
179,linpack,medium,warm,200,656.83,656.82,0.01,645.53,11.29,False,,0.0,0.34,3.96,641.22,645.53,1
180,fetchdata,medium,warm,200,90.17,90.15,0.02,83.57,6.58,False,83.54,0.0,0.02,0.0,,83.57,2
181,fastfouriertransform,small,warm,200,23.06,23.06,0.01,4.51,18.55,False,,0.0,3.79,0.0,0.71,4.5,2
182,genmatrix,medium,warm,200,17.2,14.4,2.79,0.29,14.11,False,,0.0,0.03,,0.26,0.29,2
183,fetchdata,medium,warm,200,90.97,90.95,0.02,83.65,7.3,False,83.62,0.0,0.02,0.0,,83.65,1
184,linpack,large,warm,200,17.48,17.46,0.02,5.05,12.41,False,,0.0,0.35,3.96,0.74,5.05,1
185,genmatrix,large,warm,200,52.04,44.85,7.19,1.19,43.66,False,,0.0,0.02,,1.16,1.19,1
186,linpack,small,warm,200,15.74,15.72,0.02,5.05,10.67,False,,0.0,0.34,3.97,0.72,5.05,1
187,linpack,medium,warm,200,654.49,654.48,0.01,642.19,12.3,False,,0.0,0.34,3.96,637.88,642.19,1
188,fastfouriertransform,small,warm,200,39.43,39.42,0.02,4.53,34.89,False,,0.0,3.81,0.0,0.71,4.53,2
189,genmatrix,small,warm,200,9.82,8.73,1.09,0.14,8.58,False,,0.0,0.03,,0.11,0.14,2
190,fastfouriertransform,large,warm,200,26.17,26.16,0.01,4.53,21.63,False,,0.0,3.81,0.0,0.72,4.53,2
191,linpack,small,warm,200,16.49,16.47,0.02,5.08,11.39,False,,0.0,0.36,3.99,0.73,5.08,1
192,genmatrix,medium,warm,200,17.3,14.38,2.91,0.3,14.08,False,,0.0,0.02,,0.28,0.3,1
193,linpack,small,warm,200,15.71,15.69,0.02,5.05,10.64,False,,0.0,0.34,3.98,0.73,5.05,1
194,genmatrix,small,warm,200,10.48,8.51,1.97,0.14,8.37,False,,0.0,0.02,,0.11,0.14,1
195,genmatrix,large,warm,200,53.52,46.86,6.66,1.2,45.66,False,,0.0,0.02,,1.17,1.2,1
196,matrixmul,medium,warm,200,555.77,552.54,3.23,537.7,14.84,False,,0.0,0.49,5.94,531.26,537.7,1
197,fastfouriertransform,small,warm,200,35.31,35.3,0.02,4.54,30.76,False,,0.0,3.82,0.0,0.71,4.54,2
198,matrixmul,medium,warm,200,672.06,669.3,2.77,509.89,159.41,False,,0.0,0.33,3.98,505.58,509.89,2
199,fastfouriertransform,small,warm,200,39.16,39.14,0.01,4.56,34.59,False,,0.0,3.84,0.0,0.71,4.56,2
200,genmatrix,small,warm,200,9.92,8.72,1.2,0.16,8.57,False,,0.0,0.04,,0.11,0.16,2
201,genmatrix,small,warm,200,9.94,8.31,1.63,0.14,8.17,False,,0.0,0.02,,0.11,0.14,2
202,matrixmul,large,warm,200,25.85,20.91,4.94,4.93,15.98,False,,0.0,0.35,3.99,0.58,4.92,1
203,matrixmul,large,warm,200,22.16,19.46,2.7,4.93,14.54,False,,0.0,0.34,4.01,0.57,4.93,1
204,fastfouriertransform,small,warm,200,38.21,38.19,0.03,7.12,31.06,False,,0.0,6.05,0.0,1.06,7.12,1
205,fastfouriertransform,large,warm,200,43.26,43.25,0.01,7.16,36.09,False,,0.0,6.09,0.0,1.06,7.16,1
206,fetchdata,large,warm,200,89.73,89.72,0.01,83.02,6.7,False,82.98,0.0,0.02,0.0,,83.01,1
207,fastfouriertransform,medium,warm,200,651.99,651.99,0.01,630.47,21.52,False,,0.0,6.06,0.0,624.4,630.47,1
208,linpack,large,warm,200,20.54,20.53,0.02,8.02,12.5,False,,0.0,0.51,6.37,1.13,8.02,2
209,fetchdata,medium,warm,200,91.32,91.32,0.01,85.18,6.14,False,85.15,0.0,0.02,0.0,,85.18,2
210,fetchdata,small,warm,200,89.79,89.79,0.01,83.63,6.16,False,83.6,0.0,0.02,0.0,,83.63,2
211,genmatrix,medium,warm,200,14.78,12.42,2.36,0.29,12.13,False,,0.0,0.02,,0.26,0.29,1
212,fastfouriertransform,medium,warm,200,619.51,619.5,0.01,605.2,14.3,False,,0.0,3.81,0.0,601.39,605.2,1
213,fetchdata,large,warm,200,91.55,91.53,0.02,84.72,6.81,False,84.69,0.0,0.02,0.0,,84.72,2
214,fetchdata,large,warm,200,91.62,91.61,0.01,84.7,6.9,False,84.67,0.0,0.02,0.0,,84.7,2
215,fastfouriertransform,medium,warm,200,622.98,622.96,0.02,599.79,23.16,False,,0.0,3.83,0.0,595.95,599.79,2
216,linpack,medium,warm,200,695.79,695.77,0.02,685.19,10.57,False,,0.0,0.52,6.3,678.37,685.19,2
217,linpack,large,warm,200,501.9,501.88,0.02,5.03,496.85,False,,0.0,0.35,3.96,0.72,5.03,3
218,fetchdata,small,warm,200,90.99,90.98,0.01,84.02,6.96,False,83.99,0.0,0.03,0.0,,84.02,4
219,fetchdata,small,warm,200,91.75,91.72,0.02,84.03,7.69,False,84.0,0.0,0.02,0.0,,84.03,3
220,matrixmul,small,warm,200,19.65,17.59,2.06,4.91,12.68,False,,0.0,0.34,4.0,0.57,4.91,1
221,fetchdata,large,warm,200,91.74,91.72,0.02,85.76,5.96,False,85.73,0.0,0.02,0.0,,85.76,1
222,genmatrix,medium,warm,200,15.39,13.16,2.24,0.28,12.87,False,,0.0,0.03,,0.26,0.28,1
223,fetchdata,medium,warm,200,90.55,90.55,0.01,83.88,6.67,False,83.85,0.0,0.02,0.0,,83.88,1
224,fetchdata,large,warm,200,90.64,90.62,0.02,83.73,6.89,False,83.7,0.0,0.02,0.0,,83.73,1
225,fastfouriertransform,medium,warm,200,638.18,638.16,0.02,603.27,34.89,False,,0.0,3.81,0.0,599.45,603.27,1
226,fastfouriertransform,medium,warm,200,1041.44,1041.42,0.01,603.89,437.53,False,,0.0,3.82,0.0,600.07,603.89,2
227,fetchdata,small,warm,200,91.07,91.05,0.02,83.49,7.56,False,83.46,0.0,0.02,0.0,,83.49,3
228,matrixmul,medium,warm,200,567.75,565.66,2.09,548.58,17.08,False,,0.0,0.52,6.41,541.64,548.58,3
