timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780587401.136264837,genmatrix-00001-deployment-5444456b78-57x6k,b5c37d4d7fc3c711cc5a4da4ada4b3a9877b7025b72eb72e94d02b3258be5a47,queue-proxy,worker7,2026-06-04T09:36:41.624049627-06:00,2026-06-04T09:36:41.721787613-06:00
1780587401.136264837,fetchdata-00001-deployment-759f5b8c55-cggkd,c5bc10384874521ffdf16d9d335e033509501202e0960b92284dbc2b2171984a,queue-proxy,worker9,2026-06-04T09:36:42.591738383-06:00,2026-06-04T09:36:42.681336154-06:00
1780587401.136264837,linpack-00001-deployment-6d74694468-x8dlc,e4fd96db992450f793cc715956c86331ebcfa79a855c22015febbfa41c742925,queue-proxy,worker10,2026-06-04T09:36:44.58277527-06:00,2026-06-04T09:36:44.725727956-06:00
1780587401.136264837,fastfouriertransform-00001-deployment-78d877fd9c-t2gbf,56719f92873fd3bcd6467747cf520f94cd8d92e7968b8413e6b9f14af0d9b2d3,queue-proxy,worker11,2026-06-04T09:36:40.634316721-06:00,2026-06-04T09:36:40.732297316-06:00
1780587414.831652615,matrixmul-00001-deployment-78f7668cf4-6ffl7,dde89786ca3bff26366f16bc02cafdbf3cf834b871a86420f4f752839e6e0cd0,queue-proxy,worker6,2026-06-04T09:36:55.571338948-06:00,2026-06-04T09:36:55.675101057-06:00
