request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
1168,genmatrix,large,warm,200,41.03,32.33,8.7,0.81,31.52,False,,0.0,0.02,,0.78,0.81,1
1169,linpack,large,warm,200,18.16,18.14,0.02,5.07,13.07,False,,0.0,0.34,3.99,0.74,5.07,1
1170,matrixmul,large,warm,200,28.74,25.13,3.61,7.39,17.74,False,,0.0,0.49,6.02,0.87,7.39,1
1171,linpack,medium,warm,200,656.42,656.4,0.02,646.63,9.77,False,,0.0,0.34,4.0,642.29,646.63,1
1172,matrixmul,small,warm,200,27.06,22.66,4.4,5.13,17.53,False,,0.0,0.37,4.13,0.63,5.13,1
1173,genmatrix,medium,warm,200,19.12,14.43,4.69,0.29,14.14,False,,0.0,0.03,,0.26,0.29,1
1174,fastfouriertransform,medium,warm,200,628.18,628.16,0.02,606.27,21.89,False,,0.0,3.94,0.0,602.32,606.27,1
1175,linpack,medium,warm,200,698.34,698.32,0.02,685.62,12.7,False,,0.0,0.51,6.32,678.78,685.62,1
1176,fastfouriertransform,large,warm,200,24.49,24.48,0.01,4.75,19.73,False,,0.0,3.91,0.0,0.83,4.75,1
1177,matrixmul,medium,warm,200,591.28,585.59,5.69,568.49,17.1,False,,0.0,0.53,6.79,561.17,568.49,1
1178,linpack,large,warm,200,19.54,19.52,0.02,5.08,14.44,False,,0.0,0.34,3.99,0.74,5.08,1
1179,fetchdata,large,warm,200,91.64,91.63,0.01,85.2,6.43,False,85.17,0.0,0.02,0.0,,85.19,1
1180,fastfouriertransform,large,warm,200,22.37,22.37,0.01,7.41,14.96,False,,0.0,6.18,0.0,1.21,7.4,1
1181,matrixmul,small,warm,200,28.21,23.56,4.65,5.0,18.56,False,,0.0,0.35,4.05,0.6,5.0,1
1182,linpack,large,warm,200,17.41,17.39,0.02,5.04,12.35,False,,0.0,0.34,3.96,0.74,5.04,1
1183,linpack,medium,warm,200,659.67,659.66,0.01,649.32,10.34,False,,0.0,0.34,3.98,645.0,649.32,1
1184,fetchdata,large,warm,200,150.64,150.63,0.01,144.43,6.2,False,144.4,0.0,0.02,0.0,,144.43,1
1185,fetchdata,small,warm,200,96.82,96.81,0.01,89.82,6.99,False,89.78,0.0,0.02,0.0,,89.81,1
1186,linpack,large,warm,200,21.47,21.45,0.02,8.18,13.27,False,,0.0,0.51,6.52,1.14,8.18,1
1187,fastfouriertransform,small,warm,200,38.82,38.8,0.02,4.66,34.14,False,,0.0,3.9,0.0,0.75,4.66,1
1188,fastfouriertransform,medium,warm,200,661.59,661.57,0.02,640.33,21.24,False,,0.0,6.23,0.0,634.08,640.32,1
1189,genmatrix,medium,warm,200,19.19,14.11,5.08,0.28,13.83,False,,0.0,0.02,,0.25,0.28,1
1190,fetchdata,medium,warm,200,94.4,94.38,0.02,86.97,7.41,False,86.94,0.0,0.03,0.0,,86.97,1
1191,fetchdata,medium,warm,200,86.36,86.36,0.01,80.9,5.46,False,80.87,0.0,0.02,0.0,,80.9,1
1192,linpack,large,warm,200,22.21,22.19,0.02,8.09,14.1,False,,0.0,0.52,6.37,1.2,8.09,1
1193,matrixmul,large,warm,200,29.66,27.29,2.37,6.6,20.69,False,,0.0,0.43,5.28,0.9,6.6,1
1194,fastfouriertransform,large,warm,200,42.02,42.0,0.01,7.3,34.7,False,,0.0,6.16,0.0,1.14,7.3,1
1195,fetchdata,large,warm,200,96.25,96.24,0.01,88.6,7.63,False,88.57,0.0,0.02,0.0,,88.6,1
1196,fetchdata,large,warm,200,95.6,95.58,0.02,88.2,7.38,False,88.16,0.0,0.02,0.0,,88.19,1
1197,genmatrix,large,warm,200,52.72,45.15,7.56,1.22,43.93,False,,0.0,0.03,,1.19,1.22,1
1198,matrixmul,large,warm,200,26.29,21.63,4.66,5.28,16.35,False,,0.0,0.37,4.3,0.6,5.28,1
1199,matrixmul,medium,warm,200,602.6,597.84,4.76,581.14,16.7,False,,0.0,0.37,6.33,574.44,581.14,1
1200,fetchdata,medium,warm,200,100.81,100.75,0.07,93.56,7.19,False,93.53,0.0,0.02,0.0,,93.56,1
1201,linpack,medium,warm,200,690.08,690.06,0.02,677.19,12.88,False,,0.0,0.51,6.35,670.32,677.19,1
1202,linpack,medium,warm,200,658.97,658.95,0.02,644.43,14.52,False,,0.0,0.34,3.97,640.12,644.43,1
1203,genmatrix,large,warm,200,37.75,30.49,7.26,0.84,29.65,False,,0.0,0.02,,0.81,0.84,1
1204,matrixmul,small,warm,200,29.05,24.51,4.53,5.0,19.52,False,,0.0,0.36,4.04,0.59,5.0,1
1205,fetchdata,medium,warm,200,133.99,133.97,0.01,127.82,6.15,False,127.8,0.0,0.02,0.0,,127.82,1
1206,linpack,medium,warm,200,683.77,683.75,0.02,672.16,11.59,False,,0.0,0.35,3.98,667.83,672.16,1
1207,fetchdata,medium,warm,200,98.76,98.75,0.01,91.43,7.32,False,91.39,0.0,0.03,0.0,,91.43,1
1208,genmatrix,large,warm,200,53.33,46.17,7.16,1.21,44.95,False,,0.0,0.03,,1.18,1.21,1
1209,fetchdata,large,warm,200,100.21,100.19,0.01,92.84,7.36,False,92.81,0.0,0.03,0.0,,92.84,1
1210,matrixmul,medium,warm,200,562.2,557.24,4.96,541.17,16.07,False,,0.0,0.35,4.06,536.74,541.16,1
1211,matrixmul,medium,warm,200,622.35,618.62,3.73,600.66,17.96,False,,0.0,0.36,4.04,596.26,600.66,1
1212,linpack,large,warm,200,21.29,21.27,0.02,8.01,13.27,False,,0.0,0.51,6.35,1.14,8.0,1
1213,genmatrix,medium,warm,200,14.24,10.76,3.48,0.21,10.55,False,,0.0,0.02,,0.18,0.21,1
1214,fastfouriertransform,large,warm,200,29.51,29.5,0.01,7.48,22.02,False,,0.0,6.26,0.0,1.21,7.48,1
1215,linpack,medium,warm,200,700.03,700.02,0.02,690.26,9.76,False,,0.0,0.51,6.36,683.38,690.25,1
1216,matrixmul,medium,warm,200,596.34,591.13,5.22,573.78,17.35,False,,0.0,0.36,4.03,569.37,573.77,1
1217,fetchdata,medium,warm,200,144.12,144.11,0.01,137.92,6.19,False,137.89,0.0,0.02,0.0,,137.91,1
1218,fastfouriertransform,medium,warm,200,737.48,737.46,0.02,713.69,23.77,False,,0.0,6.3,0.0,707.38,713.69,1
1219,fastfouriertransform,medium,warm,200,642.2,642.18,0.02,606.13,36.05,False,,0.0,3.93,0.0,602.19,606.13,1
1220,matrixmul,large,warm,200,25.69,21.02,4.67,5.02,16.0,False,,0.0,0.36,4.05,0.6,5.02,1
1221,genmatrix,large,warm,200,53.46,46.09,7.37,1.21,44.88,False,,0.0,0.03,,1.18,1.21,1
1222,matrixmul,small,warm,200,31.85,28.11,3.73,7.85,20.27,False,,0.0,0.53,6.39,0.93,7.85,1
1223,fetchdata,large,warm,200,96.79,96.78,0.01,89.36,7.42,False,89.33,0.0,0.03,0.0,,89.36,1
1224,genmatrix,large,warm,200,53.54,46.14,7.4,1.21,44.93,False,,0.0,0.03,,1.18,1.21,1
1225,genmatrix,small,warm,200,8.81,7.62,1.2,0.11,7.51,False,,0.0,0.02,,0.09,0.11,1
1226,fastfouriertransform,large,warm,200,26.78,26.77,0.01,7.45,19.32,False,,0.0,6.24,0.0,1.2,7.45,1
1227,linpack,small,warm,200,22.22,22.2,0.02,8.1,14.1,False,,0.0,0.52,6.44,1.14,8.1,1
1228,fetchdata,small,warm,200,88.93,88.92,0.01,82.21,6.71,False,82.19,0.0,0.02,0.0,,82.21,1
1229,linpack,small,warm,200,18.2,18.18,0.02,5.11,13.08,False,,0.0,0.34,4.02,0.74,5.11,1
1230,fetchdata,small,warm,200,87.91,87.89,0.02,80.25,7.63,False,80.23,0.0,0.02,0.0,,80.25,1
1231,fastfouriertransform,medium,warm,200,625.1,625.07,0.02,605.1,19.98,False,,0.0,3.93,0.0,601.16,605.1,1
1232,genmatrix,large,warm,200,54.57,47.4,7.17,1.24,46.16,False,,0.0,0.03,,1.21,1.24,1
1233,matrixmul,small,warm,200,26.67,22.21,4.46,5.04,17.17,False,,0.0,0.38,4.06,0.6,5.04,1
1234,fetchdata,small,warm,200,96.7,96.69,0.01,89.28,7.41,False,89.25,0.0,0.02,0.0,,89.28,1
1235,linpack,small,warm,200,21.7,21.69,0.01,7.99,13.69,False,,0.0,0.52,6.33,1.14,7.99,1
1236,matrixmul,large,warm,200,33.51,28.89,4.62,7.87,21.02,False,,0.0,0.53,6.4,0.94,7.86,1
1237,matrixmul,medium,warm,200,599.81,596.27,3.54,579.5,16.77,False,,0.0,0.53,6.41,572.56,579.5,1
1238,fetchdata,medium,warm,200,145.17,145.15,0.02,137.2,7.95,False,137.17,0.0,0.02,0.0,,137.19,1
1239,genmatrix,medium,warm,200,15.96,11.64,4.31,0.21,11.43,False,,0.0,0.02,,0.19,0.21,1
1240,fastfouriertransform,small,warm,200,42.66,42.64,0.02,7.46,35.18,False,,0.0,6.23,0.0,1.22,7.46,1
1241,linpack,small,warm,200,20.84,20.82,0.02,5.28,15.54,False,,0.0,0.35,4.02,0.91,5.28,1
1242,linpack,large,warm,200,15.18,15.15,0.02,5.07,10.08,False,,0.0,0.34,3.98,0.75,5.07,1
1243,fastfouriertransform,small,warm,200,26.67,26.66,0.01,6.49,20.17,False,,0.0,5.46,0.0,1.02,6.48,1
1244,matrixmul,small,warm,200,26.01,21.85,4.15,5.25,16.61,False,,0.0,0.35,4.05,0.84,5.25,1
1245,fastfouriertransform,medium,warm,200,635.17,635.15,0.02,607.38,27.77,False,,0.0,3.9,0.0,603.47,607.38,1
1246,matrixmul,small,warm,200,25.27,21.9,3.37,4.99,16.91,False,,0.0,0.36,4.04,0.6,4.99,1
1247,genmatrix,small,warm,200,11.23,9.57,1.66,0.15,9.42,False,,0.0,0.03,,0.12,0.15,1
1248,fastfouriertransform,medium,warm,200,694.57,694.55,0.02,661.78,32.77,False,,0.0,3.91,0.0,657.86,661.78,1
1249,linpack,large,warm,200,22.66,22.63,0.03,8.02,14.61,False,,0.0,0.51,6.36,1.14,8.02,1
1250,fastfouriertransform,medium,warm,200,620.28,620.27,0.02,603.73,16.53,False,,0.0,3.92,0.0,599.8,603.73,1
1251,genmatrix,medium,warm,200,15.3,11.05,4.25,0.21,10.84,False,,0.0,0.02,,0.19,0.21,1
1252,linpack,large,warm,200,21.81,21.79,0.02,7.98,13.81,False,,0.0,0.51,6.33,1.13,7.98,1
1253,matrixmul,small,warm,200,32.1,27.16,4.94,7.9,19.26,False,,0.0,0.55,6.42,0.92,7.9,1
1254,linpack,medium,warm,200,658.99,658.99,0.01,647.43,11.55,False,,0.0,0.34,3.99,643.1,647.43,1
1255,genmatrix,small,warm,200,10.1,8.32,1.77,0.15,8.17,False,,0.0,0.03,,0.12,0.15,1
1256,fastfouriertransform,medium,warm,200,642.69,642.67,0.02,608.7,33.97,False,,0.0,3.9,0.0,604.8,608.7,1
1257,fetchdata,large,warm,200,154.3,154.28,0.03,146.24,8.04,False,146.21,0.0,0.02,0.0,,146.24,1
1258,matrixmul,large,warm,200,28.16,23.15,5.01,4.99,18.16,False,,0.0,0.37,4.03,0.59,4.99,1
1259,genmatrix,large,warm,200,52.4,45.54,6.86,1.23,44.31,False,,0.0,0.03,,1.2,1.23,1
