request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
22,fastfouriertransform,large,warm,200,29.02,29.01,0.01,7.29,21.72,False,,0.0,6.14,0.0,1.13,7.28,1
23,matrixmul,large,warm,200,25.87,22.43,3.44,5.12,17.32,False,,0.0,0.4,4.04,0.66,5.11,1
24,fastfouriertransform,medium,warm,200,648.8,648.78,0.02,626.89,21.89,False,,0.0,6.08,0.0,620.8,626.89,1
25,fastfouriertransform,large,warm,200,24.37,24.36,0.01,4.57,19.8,False,,0.0,3.82,0.0,0.74,4.57,1
26,genmatrix,large,warm,200,54.98,47.51,7.47,1.31,46.2,False,,0.0,0.03,,1.27,1.3,1
27,linpack,medium,warm,200,692.81,692.79,0.02,679.28,13.51,False,,0.0,0.52,6.44,672.31,679.28,1
28,linpack,small,warm,200,18.43,18.4,0.03,5.19,13.21,False,,0.0,0.33,4.09,0.76,5.19,1
29,fastfouriertransform,small,warm,200,40.37,40.34,0.02,4.61,35.74,False,,0.0,3.81,0.0,0.79,4.6,1
30,fetchdata,medium,warm,200,93.97,93.97,0.01,85.99,7.98,False,85.95,0.0,0.03,0.0,,85.99,1
31,fastfouriertransform,small,warm,200,30.51,30.5,0.01,7.2,23.3,False,,0.0,6.06,0.0,1.13,7.2,1
32,fastfouriertransform,medium,warm,200,711.04,711.02,0.02,675.17,35.85,False,,0.0,6.05,0.0,669.11,675.17,1
33,genmatrix,medium,warm,200,16.19,11.11,5.08,0.21,10.9,False,,0.0,0.03,,0.18,0.21,1
34,genmatrix,small,warm,200,9.26,7.74,1.52,0.12,7.62,False,,0.0,0.03,,0.09,0.12,1
35,genmatrix,medium,warm,200,19.08,14.29,4.79,0.31,13.98,False,,0.0,0.04,,0.27,0.31,1
36,fetchdata,large,warm,200,144.79,144.77,0.02,136.22,8.56,False,136.17,0.0,0.03,0.0,,136.21,1
37,genmatrix,large,warm,200,54.06,47.21,6.85,1.18,46.03,False,,0.0,0.04,,1.14,1.18,1
38,fastfouriertransform,large,warm,200,28.38,28.37,0.01,7.39,20.98,False,,0.0,6.15,0.0,1.23,7.39,1
39,fetchdata,large,warm,200,84.77,84.74,0.03,78.08,6.67,False,78.04,0.0,0.02,0.0,,78.07,1
40,fetchdata,small,warm,200,84.67,84.64,0.02,77.86,6.78,False,77.83,0.0,0.03,0.0,,77.86,1
41,matrixmul,medium,warm,200,564.97,562.37,2.6,543.79,18.58,False,,0.0,0.52,6.29,536.96,543.79,1
42,genmatrix,large,warm,200,39.79,32.45,7.34,0.79,31.66,False,,0.0,0.02,,0.76,0.79,1
43,linpack,small,warm,200,22.37,22.35,0.02,8.03,14.32,False,,0.0,0.51,6.37,1.14,8.03,1
44,genmatrix,small,warm,200,9.2,7.81,1.38,0.11,7.71,False,,0.0,0.02,,0.08,0.11,1
45,fetchdata,small,warm,200,93.31,93.29,0.02,85.86,7.43,False,85.83,0.0,0.02,0.0,,85.86,1
46,genmatrix,medium,warm,200,19.18,14.2,4.98,0.29,13.91,False,,0.0,0.03,,0.26,0.29,1
47,genmatrix,small,warm,200,9.79,8.51,1.28,0.14,8.37,False,,0.0,0.03,,0.11,0.14,1
48,fetchdata,large,warm,200,89.35,89.33,0.02,82.23,7.1,False,82.2,0.0,0.02,0.0,,82.23,1
49,genmatrix,small,warm,200,9.34,8.47,0.87,0.15,8.32,False,,0.0,0.03,,0.11,0.14,1
50,matrixmul,medium,warm,200,525.64,522.64,3.0,506.72,15.92,False,,0.0,0.35,3.97,502.39,506.71,1
51,matrixmul,small,warm,200,27.48,23.49,3.98,4.89,18.61,False,,0.0,0.34,3.98,0.56,4.88,1
52,genmatrix,small,warm,200,10.9,9.5,1.4,0.18,9.33,False,,0.0,0.03,,0.14,0.18,1
53,fetchdata,large,warm,200,84.04,84.02,0.02,77.01,7.01,False,76.98,0.0,0.02,0.0,,77.01,1
54,linpack,large,warm,200,21.37,21.35,0.02,8.02,13.33,False,,0.0,0.51,6.36,1.14,8.02,1
55,genmatrix,large,warm,200,40.92,32.89,8.03,0.8,32.09,False,,0.0,0.02,,0.78,0.8,1
56,linpack,medium,warm,200,701.72,701.69,0.02,689.05,12.64,False,,0.0,0.51,6.38,682.15,689.05,1
57,linpack,medium,warm,200,659.33,659.31,0.02,645.96,13.34,False,,0.0,0.33,3.99,641.64,645.96,1
58,genmatrix,small,warm,200,10.43,9.07,1.35,0.15,8.93,False,,0.0,0.03,,0.12,0.15,1
59,fetchdata,large,warm,200,92.16,92.14,0.02,83.07,9.07,False,83.04,0.0,0.02,0.0,,83.07,1
60,matrixmul,small,warm,200,27.17,22.56,4.61,4.91,17.65,False,,0.0,0.34,4.0,0.56,4.91,1
61,fastfouriertransform,small,warm,200,39.51,39.51,0.01,7.27,32.24,False,,0.0,6.09,0.0,1.17,7.27,1
62,fetchdata,large,warm,200,85.06,85.05,0.01,78.35,6.69,False,78.33,0.0,0.02,0.0,,78.35,1
63,fetchdata,large,warm,200,83.85,83.82,0.03,77.11,6.71,False,77.09,0.0,0.02,0.0,,77.11,1
64,matrixmul,large,warm,200,30.44,27.23,3.21,7.69,19.54,False,,0.0,0.53,6.29,0.87,7.69,1
65,fastfouriertransform,medium,warm,200,630.51,630.5,0.01,597.23,33.28,False,,0.0,3.81,0.0,593.41,597.22,1
66,matrixmul,large,warm,200,292.78,288.67,4.11,7.74,280.94,False,,0.0,0.52,6.33,0.88,7.73,1
67,matrixmul,large,warm,200,33.85,29.58,4.27,7.71,21.86,False,,0.0,0.52,6.31,0.88,7.71,1
68,genmatrix,large,warm,200,38.93,31.33,7.61,0.8,30.53,False,,0.0,0.02,,0.78,0.8,1
69,fastfouriertransform,large,warm,200,32.04,32.03,0.01,7.25,24.77,False,,0.0,6.1,0.0,1.14,7.25,1
70,fastfouriertransform,large,warm,200,26.74,26.74,0.01,7.22,19.52,False,,0.0,6.06,0.0,1.15,7.22,1
71,linpack,medium,warm,200,653.39,653.37,0.02,642.08,11.29,False,,0.0,0.33,4.0,637.75,642.08,1
72,genmatrix,small,warm,200,8.89,7.61,1.28,0.15,7.46,False,,0.0,0.03,,0.12,0.15,1
73,genmatrix,medium,warm,200,17.32,13.63,3.69,0.33,13.3,False,,0.0,0.03,,0.29,0.32,1
74,fetchdata,medium,warm,200,132.6,132.58,0.02,125.39,7.19,False,125.37,0.0,0.02,0.0,,125.39,1
75,fastfouriertransform,large,warm,200,22.03,22.02,0.01,4.59,17.43,False,,0.0,3.83,0.0,0.76,4.59,1
76,genmatrix,large,warm,200,38.19,31.13,7.06,0.84,30.29,False,,0.0,0.02,,0.82,0.84,1
77,fetchdata,large,warm,200,92.91,92.89,0.02,86.32,6.58,False,86.28,0.0,0.02,0.0,,86.31,1
78,fastfouriertransform,large,warm,200,29.93,29.92,0.01,4.59,25.34,False,,0.0,3.81,0.0,0.77,4.59,1
79,genmatrix,large,warm,200,39.91,32.35,7.55,0.8,31.56,False,,0.0,0.02,,0.77,0.8,1
80,linpack,large,warm,200,19.8,19.78,0.02,7.13,12.65,False,,0.0,0.47,5.62,1.03,7.13,1
81,fetchdata,small,warm,200,91.88,91.87,0.01,85.47,6.4,False,85.43,0.0,0.02,0.0,,85.46,1
82,genmatrix,small,warm,200,9.63,8.57,1.06,0.15,8.42,False,,0.0,0.03,,0.12,0.15,1
83,linpack,large,warm,200,17.14,17.12,0.02,5.09,12.04,False,,0.0,0.33,4.01,0.74,5.09,1
84,fastfouriertransform,large,warm,200,23.17,23.16,0.01,7.24,15.92,False,,0.0,6.09,0.0,1.15,7.24,1
85,genmatrix,medium,warm,200,18.66,14.69,3.96,0.29,14.4,False,,0.0,0.03,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,21.71,21.7,0.01,4.67,17.03,False,,0.0,3.84,0.0,0.82,4.67,1
87,genmatrix,medium,warm,200,18.97,13.72,5.25,0.28,13.44,False,,0.0,0.03,,0.25,0.28,1
88,fetchdata,small,warm,200,106.19,106.16,0.03,97.31,8.85,False,97.28,0.0,0.02,0.0,,97.31,1
89,fetchdata,large,warm,200,94.21,94.19,0.03,86.17,8.02,False,86.14,0.0,0.03,0.0,,86.17,1
90,fastfouriertransform,small,warm,200,40.91,40.9,0.01,7.24,33.66,False,,0.0,6.09,0.0,1.15,7.24,1
91,matrixmul,small,warm,200,33.82,29.34,4.47,7.74,21.6,False,,0.0,0.52,6.35,0.87,7.74,1
92,linpack,small,warm,200,21.94,21.92,0.02,8.04,13.88,False,,0.0,0.53,6.35,1.16,8.04,1
93,fetchdata,large,warm,200,91.85,91.83,0.02,85.49,6.34,False,85.46,0.0,0.02,0.0,,85.49,1
94,matrixmul,large,warm,200,27.22,23.26,3.96,4.91,18.35,False,,0.0,0.38,3.96,0.56,4.91,1
95,fetchdata,medium,warm,200,86.08,86.06,0.02,78.67,7.39,False,78.65,0.0,0.02,0.0,,78.67,1
96,linpack,large,warm,200,17.3,17.28,0.02,5.06,12.21,False,,0.0,0.35,3.97,0.74,5.06,1
97,matrixmul,small,warm,200,26.74,23.25,3.48,4.93,18.32,False,,0.0,0.35,4.01,0.57,4.93,1
98,linpack,large,warm,200,18.77,18.75,0.02,5.08,13.67,False,,0.0,0.33,3.99,0.75,5.08,1
99,fetchdata,large,warm,200,386.79,386.75,0.04,380.35,6.4,False,380.32,0.0,0.02,0.0,,380.35,1
100,genmatrix,medium,warm,200,16.33,11.48,4.85,0.26,11.23,False,,0.0,0.03,,0.22,0.25,1
101,genmatrix,medium,warm,200,12.82,10.41,2.4,0.2,10.22,False,,0.0,0.02,,0.17,0.2,1
102,linpack,medium,warm,200,692.89,692.88,0.02,680.79,12.08,False,,0.0,0.52,6.35,673.91,680.79,1
103,fastfouriertransform,small,warm,200,22.72,22.71,0.01,4.58,18.13,False,,0.0,3.83,0.0,0.74,4.58,1
104,fetchdata,small,warm,200,94.05,94.03,0.02,86.72,7.31,False,86.69,0.0,0.02,0.0,,86.72,1
105,genmatrix,small,warm,200,10.81,9.53,1.28,0.15,9.38,False,,0.0,0.03,,0.11,0.15,1
106,linpack,large,warm,200,18.38,18.36,0.02,5.2,13.16,False,,0.0,0.34,4.01,0.85,5.2,1
107,fetchdata,large,warm,200,142.84,142.82,0.02,135.49,7.33,False,135.46,0.0,0.02,0.0,,135.49,1
108,fetchdata,small,warm,200,83.89,83.88,0.01,78.5,5.39,False,78.47,0.0,0.02,0.0,,78.49,1
109,fastfouriertransform,large,warm,200,38.4,38.39,0.01,7.22,31.17,False,,0.0,6.06,0.0,1.16,7.22,1
110,fastfouriertransform,small,warm,200,35.61,35.6,0.01,4.63,30.97,False,,0.0,3.81,0.0,0.81,4.62,1
111,fastfouriertransform,small,warm,200,29.0,28.99,0.01,4.59,24.41,False,,0.0,3.83,0.0,0.75,4.59,1
112,genmatrix,small,warm,200,9.35,8.16,1.19,0.11,8.05,False,,0.0,0.02,,0.08,0.11,1
113,linpack,small,warm,200,21.03,21.01,0.02,8.04,12.97,False,,0.0,0.51,6.39,1.14,8.04,1
114,genmatrix,large,warm,200,39.0,32.43,6.57,0.82,31.62,False,,0.0,0.02,,0.79,0.82,1
115,matrixmul,small,warm,200,34.33,28.8,5.53,7.74,21.06,False,,0.0,0.53,6.32,0.88,7.74,1
116,linpack,small,warm,200,21.53,21.51,0.02,8.12,13.39,False,,0.0,0.51,6.47,1.14,8.12,1
117,linpack,large,warm,200,16.16,16.14,0.02,5.4,10.75,False,,0.0,0.33,4.19,0.87,5.4,1
118,matrixmul,small,warm,200,26.71,22.88,3.82,4.9,17.99,False,,0.0,0.36,3.98,0.56,4.9,1
119,matrixmul,medium,warm,200,526.41,522.68,3.73,508.26,14.42,False,,0.0,0.34,3.96,503.95,508.26,1
120,fetchdata,small,warm,200,85.11,85.09,0.02,77.71,7.38,False,77.69,0.0,0.02,0.0,,77.71,1
121,fastfouriertransform,large,warm,200,34.85,34.84,0.01,4.58,30.26,False,,0.0,3.82,0.0,0.76,4.58,1
122,matrixmul,medium,warm,200,561.27,558.03,3.24,540.22,17.81,False,,0.0,0.34,3.96,535.92,540.22,1
123,matrixmul,medium,warm,200,528.03,523.32,4.71,508.75,14.57,False,,0.0,0.35,3.96,504.43,508.75,1
124,matrixmul,large,warm,200,23.77,18.74,5.03,4.87,13.87,False,,0.0,0.34,3.97,0.56,4.87,1
125,fastfouriertransform,large,warm,200,39.53,39.5,0.02,4.63,34.88,False,,0.0,3.86,0.0,0.76,4.63,1
126,fastfouriertransform,small,warm,200,43.5,43.48,0.02,6.84,36.63,False,,0.0,5.7,0.0,1.14,6.84,1
127,matrixmul,large,warm,200,26.18,22.09,4.09,4.91,17.18,False,,0.0,0.35,3.99,0.57,4.91,1
128,genmatrix,small,warm,200,9.03,8.04,0.99,0.1,7.94,False,,0.0,0.02,,0.08,0.1,1
129,fetchdata,small,warm,200,94.41,94.4,0.01,87.11,7.29,False,87.08,0.0,0.02,0.0,,87.11,1
130,fetchdata,large,warm,200,142.5,142.48,0.02,134.53,7.96,False,134.5,0.0,0.02,0.0,,134.52,1
131,matrixmul,small,warm,200,24.33,20.85,3.48,4.9,15.94,False,,0.0,0.35,3.99,0.57,4.9,1
132,matrixmul,small,warm,200,27.56,22.83,4.72,4.91,17.92,False,,0.0,0.34,4.0,0.56,4.91,1
133,genmatrix,medium,warm,200,17.33,14.01,3.32,0.29,13.72,False,,0.0,0.03,,0.26,0.29,1
134,fetchdata,small,warm,200,83.2,83.19,0.01,77.0,6.2,False,76.97,0.0,0.02,0.0,,77.0,1
135,matrixmul,large,warm,200,33.42,28.41,5.01,7.85,20.56,False,,0.0,0.53,6.44,0.88,7.85,1
136,fastfouriertransform,small,warm,200,40.14,40.12,0.02,4.8,35.32,False,,0.0,4.0,0.0,0.79,4.8,1
137,linpack,small,warm,200,20.16,20.15,0.01,8.01,12.15,False,,0.0,0.51,6.35,1.14,8.0,1
138,fastfouriertransform,small,warm,200,39.13,39.11,0.02,4.72,34.39,False,,0.0,3.86,0.0,0.85,4.72,1
139,fetchdata,medium,warm,200,140.49,140.47,0.02,133.08,7.39,False,133.05,0.0,0.02,0.0,,133.08,1
140,matrixmul,medium,warm,200,548.45,545.24,3.21,527.71,17.54,False,,0.0,0.53,6.34,520.83,527.7,1
141,fetchdata,medium,warm,200,93.07,93.06,0.01,86.66,6.4,False,86.63,0.0,0.02,0.0,,86.66,1
142,fastfouriertransform,small,warm,200,42.14,42.12,0.02,7.25,34.86,False,,0.0,6.1,0.0,1.15,7.25,1
143,matrixmul,small,warm,200,26.78,22.49,4.29,4.88,17.62,False,,0.0,0.34,3.97,0.56,4.88,1
144,matrixmul,medium,warm,200,527.45,522.43,5.02,508.48,13.95,False,,0.0,0.34,3.96,504.17,508.48,1
145,matrixmul,medium,warm,200,557.7,554.43,3.26,538.31,16.12,False,,0.0,0.35,3.99,533.97,538.31,1
146,matrixmul,large,warm,200,27.43,22.44,4.99,4.87,17.57,False,,0.0,0.34,3.96,0.56,4.87,1
147,linpack,large,warm,200,23.21,23.2,0.02,8.02,15.18,False,,0.0,0.51,6.35,1.15,8.02,1
148,matrixmul,small,warm,200,27.03,22.8,4.22,4.92,17.88,False,,0.0,0.35,3.99,0.57,4.92,1
149,fetchdata,medium,warm,200,92.59,92.57,0.02,85.54,7.03,False,85.5,0.0,0.02,0.0,,85.54,1
150,fetchdata,small,warm,200,92.83,92.82,0.01,86.08,6.74,False,86.05,0.0,0.02,0.0,,86.08,1
151,linpack,large,warm,200,16.3,16.3,0.01,8.0,8.3,False,,0.0,0.51,6.35,1.14,8.0,1
152,linpack,small,warm,200,23.32,23.3,0.02,5.78,17.51,False,,0.0,0.41,4.37,0.99,5.78,1
153,genmatrix,small,warm,200,10.5,9.0,1.51,0.14,8.85,False,,0.0,0.02,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,28.57,28.56,0.01,7.33,21.23,False,,0.0,6.17,0.0,1.15,7.33,1
155,matrixmul,large,warm,200,25.66,20.89,4.76,4.96,15.94,False,,0.0,0.34,4.02,0.59,4.95,1
156,linpack,small,warm,200,17.5,17.48,0.02,5.06,12.42,False,,0.0,0.34,3.98,0.74,5.06,1
157,fastfouriertransform,large,warm,200,42.42,42.4,0.02,7.32,35.07,False,,0.0,6.17,0.0,1.14,7.32,1
158,fastfouriertransform,small,warm,200,42.41,42.4,0.02,5.38,37.02,False,,0.0,4.58,0.0,0.79,5.37,1
159,fastfouriertransform,large,warm,200,25.55,25.54,0.01,4.58,20.96,False,,0.0,3.82,0.0,0.76,4.58,1
160,fastfouriertransform,large,warm,200,38.15,38.13,0.02,4.57,33.56,False,,0.0,3.82,0.0,0.74,4.57,1
161,fetchdata,medium,warm,200,2097.47,2097.46,0.01,2089.77,7.7,False,2089.73,0.0,0.02,0.0,,2089.77,1
162,fastfouriertransform,large,warm,200,19.39,19.39,0.01,4.61,14.77,False,,0.0,3.85,0.0,0.76,4.61,2
163,fetchdata,large,warm,200,184.22,184.21,0.01,84.77,99.44,False,84.74,0.0,0.02,0.0,,84.77,2
164,linpack,small,warm,200,21.24,21.22,0.02,8.02,13.2,False,,0.0,0.51,6.35,1.16,8.02,1
165,linpack,small,warm,200,13.34,13.33,0.01,5.07,8.26,False,,0.0,0.33,3.99,0.74,5.07,1
166,matrixmul,large,warm,200,22.72,18.62,4.1,4.93,13.7,False,,0.0,0.34,4.0,0.58,4.93,1
167,linpack,large,warm,200,19.07,19.05,0.02,5.09,13.96,False,,0.0,0.33,4.0,0.76,5.09,1
168,linpack,medium,warm,200,654.79,654.78,0.01,646.06,8.72,False,,0.0,0.37,4.15,641.53,646.06,1
169,genmatrix,small,warm,200,9.53,8.33,1.2,0.14,8.19,False,,0.0,0.03,,0.11,0.14,1
170,genmatrix,small,warm,200,8.55,7.74,0.81,0.15,7.59,False,,0.0,0.03,,0.12,0.15,1
171,genmatrix,medium,warm,200,17.09,13.37,3.71,0.3,13.08,False,,0.0,0.02,,0.27,0.3,1
172,fetchdata,large,warm,200,131.12,131.1,0.02,124.63,6.47,False,124.61,0.0,0.02,0.0,,124.63,1
173,genmatrix,medium,warm,200,13.69,10.53,3.16,0.2,10.33,False,,0.0,0.02,,0.18,0.2,1
174,genmatrix,small,warm,200,8.89,7.32,1.57,0.1,7.22,False,,0.0,0.02,,0.08,0.1,1
175,fastfouriertransform,medium,warm,200,681.13,681.12,0.01,649.7,31.42,False,,0.0,6.18,0.0,643.51,649.7,1
176,linpack,large,warm,200,17.32,17.32,0.01,8.12,9.2,False,,0.0,0.55,6.41,1.16,8.11,1
177,fastfouriertransform,small,warm,200,18.34,18.34,0.01,4.6,13.74,False,,0.0,3.83,0.0,0.76,4.6,1
178,linpack,small,warm,200,14.16,14.16,0.01,5.07,9.09,False,,0.0,0.33,3.99,0.74,5.07,1
179,linpack,medium,warm,200,652.1,652.09,0.01,643.55,8.55,False,,0.0,0.34,4.01,639.2,643.55,1
180,fetchdata,medium,warm,200,84.52,84.52,0.01,77.43,7.09,False,77.4,0.0,0.02,0.0,,77.43,1
181,fastfouriertransform,small,warm,200,22.78,22.77,0.01,7.23,15.55,False,,0.0,6.07,0.0,1.15,7.23,1
182,genmatrix,medium,warm,200,16.94,14.21,2.74,0.3,13.91,False,,0.0,0.03,,0.27,0.3,1
183,fetchdata,medium,warm,200,84.85,84.83,0.02,78.65,6.19,False,78.62,0.0,0.02,0.0,,78.64,1
184,linpack,large,warm,200,17.4,17.39,0.01,8.05,9.35,False,,0.0,0.51,6.38,1.15,8.04,1
185,genmatrix,large,warm,200,38.16,31.13,7.03,0.78,30.34,False,,0.0,0.02,,0.76,0.78,1
186,linpack,small,warm,200,21.17,21.16,0.02,8.06,13.1,False,,0.0,0.51,6.38,1.16,8.06,1
187,linpack,medium,warm,200,695.17,695.15,0.02,682.91,12.24,False,,0.0,0.55,7.24,675.11,682.9,1
188,fastfouriertransform,small,warm,200,23.69,23.69,0.01,7.23,16.46,False,,0.0,6.07,0.0,1.15,7.22,1
189,genmatrix,small,warm,200,8.6,7.7,0.9,0.14,7.56,False,,0.0,0.02,,0.11,0.14,1
190,fastfouriertransform,large,warm,200,31.95,31.94,0.01,7.24,24.7,False,,0.0,6.08,0.0,1.15,7.24,1
191,linpack,small,warm,200,15.11,15.1,0.01,5.13,9.97,False,,0.0,0.34,4.02,0.78,5.13,1
192,genmatrix,medium,warm,200,16.51,13.99,2.52,0.29,13.7,False,,0.0,0.03,,0.26,0.29,1
193,linpack,small,warm,200,21.02,21.0,0.02,7.52,13.49,False,,0.0,0.48,5.95,1.08,7.52,1
194,genmatrix,small,warm,200,8.71,7.72,0.99,0.11,7.61,False,,0.0,0.02,,0.08,0.11,1
195,genmatrix,large,warm,200,39.59,32.75,6.84,0.83,31.92,False,,0.0,0.02,,0.8,0.83,1
196,matrixmul,medium,warm,200,567.78,564.16,3.62,547.36,16.81,False,,0.0,0.51,6.3,540.54,547.35,1
197,fastfouriertransform,small,warm,200,42.11,42.09,0.02,7.37,34.72,False,,0.0,6.19,0.02,1.16,7.37,1
198,matrixmul,medium,warm,200,527.14,524.01,3.13,508.78,15.23,False,,0.0,0.34,3.97,504.46,508.78,1
199,fastfouriertransform,small,warm,200,40.75,40.74,0.01,7.23,33.51,False,,0.0,6.07,0.0,1.15,7.23,1
200,genmatrix,small,warm,200,9.98,8.29,1.69,0.14,8.15,False,,0.0,0.03,,0.11,0.14,1
201,genmatrix,small,warm,200,9.19,8.0,1.19,0.14,7.86,False,,0.0,0.03,,0.11,0.14,1
202,matrixmul,large,warm,200,26.09,23.33,2.76,7.69,15.64,False,,0.0,0.52,6.31,0.86,7.69,1
203,matrixmul,large,warm,200,33.27,29.81,3.46,7.71,22.1,False,,0.0,0.52,6.33,0.86,7.71,1
204,fastfouriertransform,small,warm,200,30.1,30.08,0.02,7.24,22.85,False,,0.0,6.09,0.0,1.14,7.24,1
205,fastfouriertransform,large,warm,200,21.71,21.69,0.02,6.12,15.57,False,,0.0,5.27,0.0,0.84,6.12,1
206,fetchdata,large,warm,200,132.7,132.69,0.01,126.16,6.53,False,126.14,0.0,0.02,0.0,,126.16,1
207,fastfouriertransform,medium,warm,200,626.2,626.18,0.02,606.07,20.11,False,,0.0,3.8,0.0,602.27,606.07,1
208,linpack,large,warm,200,19.59,19.57,0.02,8.03,11.54,False,,0.0,0.51,6.37,1.14,8.02,1
209,fetchdata,medium,warm,200,93.4,93.38,0.02,86.21,7.18,False,86.18,0.0,0.02,0.0,,86.2,1
210,fetchdata,small,warm,200,92.61,92.59,0.02,85.9,6.69,False,85.87,0.0,0.02,0.0,,85.9,1
211,genmatrix,medium,warm,200,14.31,11.42,2.9,0.2,11.22,False,,0.0,0.02,,0.18,0.2,1
212,fastfouriertransform,medium,warm,200,664.15,664.13,0.02,625.78,38.35,False,,0.0,6.06,0.0,619.7,625.78,1
213,fetchdata,large,warm,200,82.61,82.59,0.01,77.33,5.27,False,77.3,0.0,0.02,0.0,,77.33,1
214,fetchdata,large,warm,200,87.36,87.34,0.02,79.14,8.2,False,79.11,0.0,0.02,0.0,,79.14,1
215,fastfouriertransform,medium,warm,200,631.15,631.14,0.01,616.29,14.85,False,,0.0,3.83,0.0,612.45,616.29,1
216,linpack,medium,warm,200,654.84,654.83,0.01,641.91,12.92,False,,0.0,0.33,3.98,637.59,641.91,1
217,linpack,large,warm,200,18.28,18.28,0.01,7.97,10.3,False,,0.0,0.51,6.33,1.13,7.97,1
218,fetchdata,small,warm,200,95.61,95.59,0.01,88.64,6.95,False,88.61,0.0,0.03,0.0,,88.64,1
219,fetchdata,small,warm,200,94.98,94.97,0.01,87.51,7.46,False,87.48,0.0,0.02,0.0,,87.51,1
220,matrixmul,small,warm,200,32.84,29.65,3.19,7.71,21.94,False,,0.0,0.52,6.31,0.88,7.71,1
221,fetchdata,large,warm,200,94.19,94.18,0.01,87.9,6.28,False,87.87,0.0,0.03,0.0,,87.9,1
222,genmatrix,medium,warm,200,13.05,9.73,3.32,0.2,9.54,False,,0.0,0.02,,0.17,0.2,1
223,fetchdata,medium,warm,200,95.44,95.42,0.02,88.06,7.35,False,88.03,0.0,0.03,0.0,,88.06,1
224,fetchdata,large,warm,200,93.72,93.7,0.02,86.31,7.39,False,86.28,0.0,0.02,0.0,,86.31,1
225,fastfouriertransform,medium,warm,200,655.11,655.09,0.02,625.7,29.39,False,,0.0,6.06,0.0,619.63,625.7,1
226,fastfouriertransform,medium,warm,200,636.76,636.75,0.01,603.06,33.69,False,,0.0,3.82,0.0,599.23,603.06,1
227,fetchdata,small,warm,200,84.91,84.89,0.02,77.91,6.98,False,77.89,0.0,0.02,0.0,,77.91,1
228,matrixmul,medium,warm,200,528.33,525.32,3.01,509.38,15.94,False,,0.0,0.35,3.98,505.05,509.38,1
