request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
28,linpack,small,warm,200,17.1,17.08,0.02,5.09,11.99,False,,0.0,0.37,3.97,0.75,5.09,1
29,fastfouriertransform,small,warm,200,24.18,24.18,0.01,4.6,19.57,False,,0.0,3.8,0.0,0.8,4.6,1
30,fetchdata,medium,warm,200,99.85,99.83,0.02,90.93,8.9,False,90.89,0.0,0.03,0.0,,90.93,1
31,fastfouriertransform,small,warm,200,28.56,28.55,0.01,7.29,21.26,False,,0.0,6.11,0.0,1.17,7.29,1
32,fastfouriertransform,medium,warm,200,695.88,695.86,0.02,675.26,20.6,False,,0.0,6.07,0.0,669.18,675.26,1
33,genmatrix,medium,warm,200,17.37,14.33,3.04,0.29,14.04,False,,0.0,0.03,,0.26,0.29,1
34,genmatrix,small,warm,200,10.16,8.59,1.57,0.15,8.43,False,,0.0,0.03,,0.12,0.15,1
35,genmatrix,medium,warm,200,18.72,14.68,4.04,0.3,14.39,False,,0.0,0.03,,0.26,0.3,1
36,fetchdata,large,warm,200,142.66,142.64,0.02,135.1,7.54,False,135.07,0.0,0.02,0.0,,135.1,1
37,genmatrix,large,warm,200,47.74,39.14,8.6,0.79,38.36,False,,0.0,0.03,,0.76,0.79,1
38,fastfouriertransform,large,warm,200,29.0,28.99,0.01,7.4,21.59,False,,0.0,6.17,0.0,1.22,7.4,1
39,fetchdata,large,warm,200,96.56,96.53,0.03,88.95,7.59,False,88.91,0.0,0.03,0.0,,88.94,1
40,fetchdata,small,warm,200,96.62,96.6,0.02,89.02,7.58,False,88.97,0.0,0.04,0.0,,89.01,1
41,matrixmul,medium,warm,200,567.24,563.88,3.36,547.95,15.93,False,,0.0,0.53,6.37,541.04,547.95,1
42,genmatrix,large,warm,200,53.66,46.77,6.88,1.17,45.6,False,,0.0,0.03,,1.14,1.17,1
43,linpack,small,warm,200,18.94,18.92,0.02,8.06,10.86,False,,0.0,0.56,6.34,1.15,8.06,1
44,genmatrix,small,warm,200,10.28,8.77,1.51,0.15,8.62,False,,0.0,0.03,,0.12,0.15,1
45,fetchdata,small,warm,200,92.01,91.99,0.02,84.01,7.98,False,83.99,0.0,0.02,0.0,,84.01,1
46,genmatrix,medium,warm,200,16.65,14.31,2.34,0.31,14.0,False,,0.0,0.03,,0.28,0.31,1
47,genmatrix,small,warm,200,9.42,8.11,1.3,0.15,7.96,False,,0.0,0.03,,0.12,0.15,1
48,fetchdata,large,warm,200,88.05,88.03,0.02,80.88,7.14,False,80.86,0.0,0.02,0.0,,80.88,1
49,genmatrix,small,warm,200,11.55,10.47,1.08,0.14,10.33,False,,0.0,0.03,,0.1,0.14,1
50,matrixmul,medium,warm,200,535.1,529.81,5.28,512.03,17.78,False,,0.0,0.34,4.03,507.65,512.03,1
51,matrixmul,small,warm,200,26.75,22.75,4.01,4.89,17.86,False,,0.0,0.35,3.96,0.57,4.89,1
52,genmatrix,small,warm,200,9.2,7.36,1.84,0.11,7.25,False,,0.0,0.02,,0.09,0.11,1
53,fetchdata,large,warm,200,96.39,96.37,0.02,88.67,7.7,False,88.64,0.0,0.02,0.0,,88.67,1
54,linpack,large,warm,200,21.26,21.24,0.02,8.13,13.11,False,,0.0,0.59,6.36,1.17,8.12,1
55,genmatrix,large,warm,200,50.79,44.26,6.54,1.19,43.07,False,,0.0,0.02,,1.16,1.18,1
56,linpack,medium,warm,200,657.23,657.21,0.02,643.84,13.37,False,,0.0,0.38,4.15,639.31,643.84,1
57,linpack,medium,warm,200,657.85,657.83,0.02,645.48,12.34,False,,0.0,0.34,4.02,641.12,645.48,1
58,genmatrix,small,warm,200,10.35,8.99,1.36,0.15,8.84,False,,0.0,0.03,,0.12,0.15,1
59,fetchdata,large,warm,200,87.56,87.54,0.02,80.37,7.17,False,80.35,0.0,0.02,0.0,,80.37,1
60,matrixmul,small,warm,200,26.49,22.59,3.91,4.91,17.68,False,,0.0,0.35,3.99,0.57,4.9,1
61,fastfouriertransform,small,warm,200,41.76,41.74,0.02,7.25,34.49,False,,0.0,6.06,0.0,1.18,7.25,1
62,fetchdata,large,warm,200,96.6,96.58,0.02,89.58,7.0,False,89.54,0.0,0.03,0.0,,89.58,1
63,fetchdata,large,warm,200,95.38,95.36,0.02,88.12,7.24,False,88.09,0.0,0.02,0.0,,88.12,1
64,matrixmul,large,warm,200,28.97,24.58,4.39,7.76,16.82,False,,0.0,0.54,6.34,0.87,7.76,1
65,fastfouriertransform,medium,warm,200,676.8,676.78,0.02,642.8,33.98,False,,0.0,3.79,0.0,639.0,642.79,1
66,matrixmul,large,warm,200,35.0,29.79,5.21,8.01,21.78,False,,0.0,0.54,6.53,0.94,8.01,1
67,matrixmul,large,warm,200,34.19,28.85,5.34,8.58,20.27,False,,0.0,0.54,7.07,0.97,8.58,1
68,genmatrix,large,warm,200,54.03,47.37,6.66,1.19,46.18,False,,0.0,0.03,,1.16,1.19,1
69,fastfouriertransform,large,warm,200,27.62,27.62,0.01,7.27,20.35,False,,0.0,6.08,0.0,1.18,7.27,1
70,fastfouriertransform,large,warm,200,25.62,25.62,0.01,7.25,18.36,False,,0.0,6.08,0.0,1.17,7.25,1
71,linpack,medium,warm,200,652.28,652.27,0.01,641.41,10.86,False,,0.0,0.37,4.0,637.03,641.41,1
72,genmatrix,small,warm,200,9.67,8.41,1.26,0.15,8.27,False,,0.0,0.03,,0.12,0.15,1
73,genmatrix,medium,warm,200,16.46,11.83,4.63,0.2,11.63,False,,0.0,0.02,,0.18,0.2,1
74,fetchdata,medium,warm,200,153.89,153.88,0.01,146.4,7.48,False,146.37,0.0,0.02,0.0,,146.4,1
75,fastfouriertransform,large,warm,200,23.26,23.25,0.01,4.61,18.65,False,,0.0,3.83,0.0,0.77,4.61,1
76,genmatrix,large,warm,200,39.16,31.99,7.17,0.82,31.17,False,,0.0,0.02,,0.79,0.81,1
77,fetchdata,large,warm,200,96.68,96.67,0.02,90.3,6.36,False,90.27,0.0,0.02,0.0,,90.3,1
78,fastfouriertransform,large,warm,200,40.04,40.01,0.02,4.69,35.32,False,,0.0,3.91,0.0,0.78,4.69,1
79,genmatrix,large,warm,200,52.19,45.47,6.71,1.17,44.3,False,,0.0,0.03,,1.14,1.17,1
80,linpack,large,warm,200,17.39,17.38,0.02,5.11,12.26,False,,0.0,0.36,4.0,0.75,5.11,1
81,fetchdata,small,warm,200,88.62,88.6,0.02,82.01,6.58,False,81.99,0.0,0.02,0.0,,82.01,1
82,genmatrix,small,warm,200,9.48,7.99,1.5,0.15,7.83,False,,0.0,0.03,,0.12,0.15,1
83,linpack,large,warm,200,14.59,14.58,0.01,5.04,9.54,False,,0.0,0.34,3.96,0.73,5.04,1
84,fastfouriertransform,large,warm,200,40.9,40.88,0.02,7.28,33.6,False,,0.0,6.09,0.0,1.18,7.28,1
85,genmatrix,medium,warm,200,13.39,10.54,2.84,0.2,10.34,False,,0.0,0.02,,0.18,0.2,1
86,fastfouriertransform,small,warm,200,31.02,31.01,0.01,6.5,24.51,False,,0.0,5.46,0.0,1.03,6.5,1
87,genmatrix,medium,warm,200,13.17,10.97,2.2,0.2,10.77,False,,0.0,0.02,,0.18,0.2,1
88,fetchdata,small,warm,200,97.5,97.48,0.02,89.93,7.55,False,89.9,0.0,0.02,0.0,,89.93,1
89,fetchdata,large,warm,200,96.83,96.81,0.02,88.73,8.09,False,88.69,0.0,0.02,0.0,,88.73,1
90,fastfouriertransform,small,warm,200,38.99,38.97,0.02,4.66,34.31,False,,0.0,3.87,0.0,0.78,4.66,1
91,matrixmul,small,warm,200,32.24,27.9,4.34,7.72,20.18,False,,0.0,0.52,6.32,0.87,7.72,1
92,linpack,small,warm,200,18.44,18.43,0.01,8.18,10.25,False,,0.0,0.57,6.45,1.15,8.18,1
93,fetchdata,large,warm,200,86.41,86.4,0.01,80.41,5.99,False,80.38,0.0,0.02,0.0,,80.4,1
94,matrixmul,large,warm,200,26.27,22.81,3.45,7.71,15.1,False,,0.0,0.52,6.32,0.87,7.71,1
95,fetchdata,medium,warm,200,86.05,86.04,0.01,80.95,5.09,False,80.93,0.0,0.02,0.0,,80.95,1
96,linpack,large,warm,200,19.95,19.92,0.03,5.11,14.81,False,,0.0,0.36,3.99,0.76,5.11,1
97,matrixmul,small,warm,200,27.6,23.3,4.3,4.96,18.34,False,,0.0,0.35,4.01,0.59,4.96,1
98,linpack,large,warm,200,15.23,15.22,0.01,5.09,10.14,False,,0.0,0.34,3.98,0.76,5.09,1
99,fetchdata,large,warm,200,145.54,145.52,0.02,138.09,7.43,False,138.06,0.0,0.02,0.0,,138.09,1
100,genmatrix,medium,warm,200,16.09,10.97,5.12,0.2,10.78,False,,0.0,0.02,,0.17,0.2,1
101,genmatrix,medium,warm,200,15.23,11.24,3.99,0.2,11.04,False,,0.0,0.02,,0.17,0.2,1
102,linpack,medium,warm,200,692.18,692.16,0.02,679.01,13.15,False,,0.0,0.51,6.37,672.12,679.01,1
103,fastfouriertransform,small,warm,200,39.73,39.71,0.02,4.64,35.07,False,,0.0,3.86,0.0,0.78,4.64,1
104,fetchdata,small,warm,200,99.61,99.6,0.01,92.22,7.38,False,92.19,0.0,0.03,0.0,,92.22,1
105,genmatrix,small,warm,200,10.34,9.07,1.28,0.14,8.92,False,,0.0,0.03,,0.11,0.14,1
106,linpack,large,warm,200,18.99,18.97,0.02,5.07,13.9,False,,0.0,0.34,3.99,0.74,5.07,1
107,fetchdata,large,warm,200,142.48,142.46,0.02,135.39,7.06,False,135.37,0.0,0.02,0.0,,135.39,1
108,fetchdata,small,warm,200,87.85,87.83,0.02,80.9,6.93,False,80.87,0.0,0.02,0.0,,80.9,1
109,fastfouriertransform,large,warm,200,30.4,30.39,0.01,7.39,23.0,False,,0.0,6.14,0.0,1.24,7.39,1
110,fastfouriertransform,small,warm,200,29.11,29.1,0.01,7.51,21.59,False,,0.0,6.11,0.0,1.4,7.51,1
111,fastfouriertransform,small,warm,200,43.86,43.84,0.02,7.32,36.52,False,,0.0,6.09,0.0,1.22,7.32,1
112,genmatrix,small,warm,200,9.41,7.89,1.51,0.1,7.79,False,,0.0,0.02,,0.08,0.1,1
113,linpack,small,warm,200,21.59,21.58,0.01,7.99,13.59,False,,0.0,0.52,6.34,1.13,7.99,1
114,genmatrix,large,warm,200,39.09,32.21,6.88,0.81,31.4,False,,0.0,0.02,,0.78,0.81,1
115,matrixmul,small,warm,200,32.25,27.36,4.89,7.87,19.49,False,,0.0,0.54,6.46,0.88,7.87,1
116,linpack,small,warm,200,22.31,22.29,0.02,8.04,14.25,False,,0.0,0.58,6.36,1.09,8.04,1
117,linpack,large,warm,200,19.49,19.47,0.02,5.44,14.03,False,,0.0,0.35,4.15,0.93,5.44,1
118,matrixmul,small,warm,200,32.53,29.64,2.89,7.42,22.22,False,,0.0,0.56,6.01,0.85,7.42,1
119,matrixmul,medium,warm,200,595.86,591.61,4.25,569.01,22.6,False,,0.0,0.46,5.62,562.92,569.01,1
120,fetchdata,small,warm,200,87.44,87.44,0.0,81.65,5.79,False,81.62,0.0,0.02,0.0,,81.64,1
121,fastfouriertransform,large,warm,200,35.18,35.16,0.02,7.32,27.83,False,,0.0,6.08,0.0,1.23,7.32,1
122,matrixmul,medium,warm,200,527.63,523.76,3.87,507.07,16.69,False,,0.0,0.34,4.0,502.72,507.07,1
123,matrixmul,medium,warm,200,528.52,524.45,4.07,507.22,17.23,False,,0.0,0.35,3.98,502.88,507.22,1
124,matrixmul,large,warm,200,22.58,18.98,3.6,4.93,14.05,False,,0.0,0.36,3.98,0.58,4.93,1
125,fastfouriertransform,large,warm,200,39.73,39.71,0.02,4.69,35.03,False,,0.0,3.83,0.0,0.85,4.68,1
126,fastfouriertransform,small,warm,200,29.61,29.6,0.01,4.68,24.91,False,,0.0,3.83,0.0,0.84,4.68,1
127,matrixmul,large,warm,200,34.19,28.36,5.83,7.71,20.65,False,,0.0,0.53,6.3,0.87,7.71,1
128,genmatrix,small,warm,200,11.02,9.44,1.58,0.14,9.29,False,,0.0,0.02,,0.11,0.14,1
129,fetchdata,small,warm,200,86.33,86.31,0.02,80.11,6.2,False,80.09,0.0,0.02,0.0,,80.11,1
130,fetchdata,large,warm,200,138.86,138.84,0.02,132.15,6.69,False,132.12,0.0,0.02,0.0,,132.15,1
131,matrixmul,small,warm,200,32.7,28.14,4.56,7.94,20.2,False,,0.0,0.46,6.7,0.78,7.94,1
132,matrixmul,small,warm,200,23.03,19.81,3.22,4.88,14.93,False,,0.0,0.34,3.97,0.56,4.88,1
133,genmatrix,medium,warm,200,223.5,14.36,209.13,0.3,14.06,False,,0.0,0.03,,0.27,0.3,1
134,fetchdata,small,warm,200,97.49,97.46,0.02,90.99,6.47,False,90.96,0.0,0.02,0.0,,90.99,1
135,matrixmul,large,warm,200,25.89,21.96,3.93,4.98,16.98,False,,0.0,0.35,4.0,0.63,4.98,1
136,fastfouriertransform,small,warm,200,42.04,42.02,0.02,4.92,37.1,False,,0.0,4.01,0.0,0.9,4.92,1
137,linpack,small,warm,200,19.05,19.03,0.01,8.06,10.98,False,,0.0,0.52,6.37,1.16,8.06,1
138,fastfouriertransform,small,warm,200,30.1,30.08,0.02,4.61,25.47,False,,0.0,3.82,0.0,0.78,4.61,1
139,fetchdata,medium,warm,200,157.7,157.69,0.01,151.2,6.5,False,151.17,0.0,0.02,0.0,,151.2,1
140,matrixmul,medium,warm,200,564.19,560.7,3.49,544.22,16.48,False,,0.0,0.52,6.32,537.38,544.22,1
141,fetchdata,medium,warm,200,87.44,87.42,0.01,82.02,5.4,False,82.0,0.0,0.02,0.0,,82.02,1
142,fastfouriertransform,small,warm,200,33.19,33.17,0.01,7.25,25.92,False,,0.0,6.06,0.0,1.18,7.25,1
143,matrixmul,small,warm,200,20.47,18.23,2.23,4.9,13.33,False,,0.0,0.34,3.99,0.56,4.9,1
144,matrixmul,medium,warm,200,527.8,523.74,4.06,507.82,15.91,False,,0.0,0.35,3.99,503.48,507.82,1
145,matrixmul,medium,warm,200,556.91,552.52,4.39,538.13,14.39,False,,0.0,0.34,3.98,533.8,538.13,1
146,matrixmul,large,warm,200,24.37,22.44,1.93,4.88,17.56,False,,0.0,0.34,3.97,0.57,4.88,1
147,linpack,large,warm,200,20.06,20.04,0.02,8.02,12.02,False,,0.0,0.52,6.35,1.15,8.01,1
148,matrixmul,small,warm,200,25.24,21.01,4.23,4.91,16.11,False,,0.0,0.35,3.98,0.57,4.9,1
149,fetchdata,medium,warm,200,95.57,95.55,0.02,88.09,7.46,False,88.06,0.0,0.02,0.0,,88.08,1
150,fetchdata,small,warm,200,95.2,95.18,0.01,88.68,6.5,False,88.65,0.0,0.02,0.0,,88.68,1
151,linpack,large,warm,200,20.72,20.7,0.02,8.0,12.69,False,,0.0,0.52,6.34,1.14,8.0,1
152,linpack,small,warm,200,21.26,21.24,0.02,8.02,13.21,False,,0.0,0.51,6.36,1.14,8.02,1
153,genmatrix,small,warm,200,10.22,8.94,1.28,0.14,8.8,False,,0.0,0.03,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,28.67,28.66,0.01,7.33,21.33,False,,0.0,6.13,0.0,1.19,7.33,1
155,matrixmul,large,warm,200,28.74,25.88,2.86,6.17,19.72,False,,0.0,0.42,5.04,0.71,6.16,1
156,linpack,small,warm,200,14.37,14.36,0.01,5.08,9.28,False,,0.0,0.34,4.0,0.74,5.08,1
157,fastfouriertransform,large,warm,200,27.92,27.92,0.01,7.27,20.65,False,,0.0,6.07,0.0,1.19,7.27,1
158,fastfouriertransform,small,warm,200,30.53,30.52,0.01,7.26,23.26,False,,0.0,6.06,0.0,1.19,7.26,1
159,fastfouriertransform,large,warm,200,33.82,33.81,0.01,7.28,26.53,False,,0.0,6.06,0.0,1.22,7.28,1
160,fastfouriertransform,large,warm,200,32.26,32.25,0.01,4.69,27.56,False,,0.0,3.83,0.0,0.85,4.69,1
161,fetchdata,medium,warm,200,102.92,102.91,0.01,95.7,7.21,False,95.66,0.0,0.03,0.0,,95.69,1
162,fastfouriertransform,large,warm,200,39.69,39.67,0.03,4.72,34.95,False,,0.0,3.92,0.0,0.79,4.71,1
163,fetchdata,large,warm,200,103.08,103.06,0.02,95.21,7.85,False,95.18,0.0,0.02,0.0,,95.21,1
164,linpack,small,warm,200,21.13,21.11,0.02,8.02,13.09,False,,0.0,0.51,6.35,1.15,8.02,1
165,linpack,small,warm,200,18.56,18.54,0.02,5.06,13.48,False,,0.0,0.34,3.98,0.73,5.06,1
166,matrixmul,large,warm,200,30.65,28.48,2.17,7.75,20.72,False,,0.0,0.53,6.35,0.87,7.75,1
167,linpack,large,warm,200,18.42,18.4,0.02,5.06,13.34,False,,0.0,0.34,3.97,0.74,5.06,1
168,linpack,medium,warm,200,655.17,655.15,0.02,642.4,12.75,False,,0.0,0.34,3.97,638.09,642.4,1
169,genmatrix,small,warm,200,10.35,8.77,1.57,0.16,8.61,False,,0.0,0.03,,0.13,0.16,1
170,genmatrix,small,warm,200,8.99,7.83,1.16,0.11,7.72,False,,0.0,0.02,,0.09,0.11,1
171,genmatrix,medium,warm,200,13.64,10.76,2.88,0.21,10.55,False,,0.0,0.02,,0.19,0.21,1
172,fetchdata,large,warm,200,156.9,156.88,0.02,148.48,8.4,False,148.45,0.0,0.02,0.0,,148.48,1
173,genmatrix,medium,warm,200,14.23,10.75,3.48,0.2,10.55,False,,0.0,0.02,,0.18,0.2,1
174,genmatrix,small,warm,200,8.66,7.24,1.42,0.1,7.14,False,,0.0,0.02,,0.08,0.1,1
175,fastfouriertransform,medium,warm,200,672.03,672.01,0.02,638.88,33.13,False,,0.0,3.86,0.0,635.02,638.88,1
176,linpack,large,warm,200,20.4,20.38,0.02,8.0,12.38,False,,0.0,0.54,6.32,1.14,7.99,1
177,fastfouriertransform,small,warm,200,25.88,25.87,0.01,7.25,18.63,False,,0.0,6.06,0.0,1.17,7.24,1
178,linpack,small,warm,200,15.95,15.94,0.01,5.06,10.88,False,,0.0,0.34,3.98,0.73,5.06,1
179,linpack,medium,warm,200,654.37,654.35,0.02,641.35,13.01,False,,0.0,0.34,3.99,637.01,641.34,1
180,fetchdata,medium,warm,200,89.73,89.7,0.02,81.38,8.32,False,81.36,0.0,0.02,0.0,,81.38,1
181,fastfouriertransform,small,warm,200,33.95,33.94,0.01,7.24,26.7,False,,0.0,6.06,0.0,1.17,7.24,1
182,genmatrix,medium,warm,200,17.2,11.95,5.25,0.2,11.75,False,,0.0,0.02,,0.18,0.2,1
183,fetchdata,medium,warm,200,96.52,96.51,0.01,89.61,6.9,False,89.58,0.0,0.02,0.0,,89.61,1
184,linpack,large,warm,200,21.72,21.7,0.02,8.02,13.68,False,,0.0,0.51,6.37,1.14,8.02,1
185,genmatrix,large,warm,200,38.77,31.57,7.2,0.79,30.78,False,,0.0,0.02,,0.77,0.79,1
186,linpack,small,warm,200,20.98,20.97,0.01,8.02,12.95,False,,0.0,0.52,6.34,1.16,8.02,1
187,linpack,medium,warm,200,672.44,672.42,0.02,658.94,13.48,False,,0.0,0.46,5.61,652.86,658.94,1
188,fastfouriertransform,small,warm,200,41.13,41.12,0.01,4.62,36.5,False,,0.0,3.84,0.0,0.78,4.62,1
189,genmatrix,small,warm,200,9.82,8.29,1.54,0.14,8.15,False,,0.0,0.03,,0.11,0.14,1
190,fastfouriertransform,large,warm,200,42.99,42.97,0.02,7.3,35.67,False,,0.0,6.1,0.0,1.19,7.3,1
191,linpack,small,warm,200,14.98,14.97,0.01,5.07,9.9,False,,0.0,0.34,3.99,0.74,5.07,1
192,genmatrix,medium,warm,200,17.62,14.9,2.72,0.28,14.62,False,,0.0,0.02,,0.25,0.28,1
193,linpack,small,warm,200,23.27,23.26,0.01,8.02,15.24,False,,0.0,0.52,6.36,1.14,8.02,1
194,genmatrix,small,warm,200,10.5,9.41,1.09,0.14,9.26,False,,0.0,0.03,,0.11,0.14,1
195,genmatrix,large,warm,200,49.89,42.78,7.11,1.07,41.71,False,,0.0,0.02,,1.04,1.07,1
196,matrixmul,medium,warm,200,532.13,527.18,4.95,508.75,18.43,False,,0.0,0.35,3.99,504.4,508.75,1
197,fastfouriertransform,small,warm,200,39.92,39.91,0.01,6.91,33.0,False,,0.0,5.72,0.0,1.18,6.91,1
198,matrixmul,medium,warm,200,606.58,601.47,5.11,585.93,15.54,False,,0.0,0.52,6.51,578.9,585.93,1
199,fastfouriertransform,small,warm,200,19.24,19.23,0.01,4.61,14.63,False,,0.0,3.83,0.0,0.77,4.61,1
200,genmatrix,small,warm,200,9.27,7.87,1.4,0.11,7.76,False,,0.0,0.02,,0.08,0.11,1
201,genmatrix,small,warm,200,9.57,8.23,1.34,0.14,8.09,False,,0.0,0.02,,0.11,0.14,1
202,matrixmul,large,warm,200,28.42,23.57,4.85,4.94,18.63,False,,0.0,0.35,4.01,0.58,4.94,1
203,matrixmul,large,warm,200,24.54,21.54,3.0,5.73,15.82,False,,0.0,0.35,4.75,0.62,5.72,1
204,fastfouriertransform,small,warm,200,39.31,39.3,0.01,7.34,31.96,False,,0.0,6.1,0.0,1.23,7.34,1
205,fastfouriertransform,large,warm,200,41.48,41.47,0.01,7.35,34.13,False,,0.0,6.1,0.0,1.24,7.34,1
206,fetchdata,large,warm,200,144.1,144.07,0.02,136.38,7.69,False,136.35,0.0,0.02,0.0,,136.38,1
207,fastfouriertransform,medium,warm,200,725.76,725.74,0.02,692.69,33.05,False,,0.0,6.26,0.0,686.42,692.69,1
208,linpack,large,warm,200,21.26,21.24,0.02,8.0,13.24,False,,0.0,0.54,6.33,1.14,8.0,1
209,fetchdata,medium,warm,200,96.75,96.73,0.03,88.64,8.09,False,88.61,0.0,0.02,0.0,,88.64,1
210,fetchdata,small,warm,200,95.56,95.53,0.02,87.72,7.81,False,87.69,0.0,0.02,0.0,,87.72,1
211,genmatrix,medium,warm,200,17.54,12.14,5.4,0.2,11.94,False,,0.0,0.02,,0.18,0.2,1
212,fastfouriertransform,medium,warm,200,728.27,728.25,0.02,699.57,28.68,False,,0.0,3.83,0.0,695.73,699.56,1
213,fetchdata,large,warm,200,99.07,99.05,0.02,91.65,7.4,False,91.62,0.0,0.02,0.0,,91.65,1
214,fetchdata,large,warm,200,88.47,88.45,0.02,80.89,7.56,False,80.87,0.0,0.02,0.0,,80.89,1
215,fastfouriertransform,medium,warm,200,661.34,661.32,0.02,635.65,25.67,False,,0.0,3.83,0.0,631.81,635.65,1
216,linpack,medium,warm,200,657.93,657.91,0.02,645.09,12.82,False,,0.0,0.34,4.0,640.74,645.09,1
217,linpack,large,warm,200,16.82,16.8,0.02,5.08,11.72,False,,0.0,0.34,3.98,0.75,5.08,1
218,fetchdata,small,warm,200,85.54,85.52,0.02,79.16,6.37,False,79.13,0.0,0.02,0.0,,79.15,1
219,fetchdata,small,warm,200,95.22,95.2,0.02,87.97,7.24,False,87.94,0.0,0.02,0.0,,87.97,1
220,matrixmul,small,warm,200,27.99,23.01,4.99,4.95,18.05,False,,0.0,0.35,4.03,0.57,4.95,1
221,fetchdata,large,warm,200,95.43,95.42,0.01,88.86,6.56,False,88.83,0.0,0.02,0.0,,88.86,1
222,genmatrix,medium,warm,200,16.81,11.32,5.49,0.2,11.12,False,,0.0,0.02,,0.18,0.2,1
223,fetchdata,medium,warm,200,95.24,95.22,0.02,88.55,6.68,False,88.52,0.0,0.02,0.0,,88.54,1
224,fetchdata,large,warm,200,95.92,95.9,0.01,88.91,7.0,False,88.88,0.0,0.02,0.0,,88.91,1
225,fastfouriertransform,medium,warm,200,671.4,671.38,0.02,636.46,34.92,False,,0.0,3.83,0.0,632.62,636.46,1
226,fastfouriertransform,medium,warm,200,679.6,679.58,0.02,658.63,20.95,False,,0.0,6.08,0.0,652.54,658.63,1
227,fetchdata,small,warm,200,87.85,87.83,0.02,80.45,7.38,False,80.42,0.0,0.02,0.0,,80.44,1
228,matrixmul,medium,warm,200,602.29,598.8,3.49,579.26,19.54,False,,0.0,0.86,7.14,571.25,579.26,1
