request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
15,matrixmul,medium,cold,200,2500.65,2495.86,4.79,507.21,1988.65,True,,0.0,0.41,4.09,502.7,507.21,1
16,genmatrix,small,warm,200,12.1,10.62,1.48,0.14,10.49,False,,0.0,0.03,,0.1,0.14,2
17,fetchdata,medium,warm,200,93.88,93.86,0.02,86.75,7.11,False,86.71,0.0,0.03,0.0,,86.75,2
18,fastfouriertransform,small,warm,200,22.7,22.69,0.01,4.73,17.96,False,,0.0,3.82,0.0,0.9,4.72,1
19,matrixmul,small,warm,200,26.04,21.67,4.36,4.86,16.81,False,,0.0,0.35,3.95,0.56,4.86,1
20,genmatrix,medium,warm,200,15.27,10.74,4.53,0.22,10.51,False,,0.0,0.02,,0.19,0.22,1
21,linpack,medium,warm,200,695.79,695.77,0.01,683.04,12.73,False,,0.0,0.41,5.0,677.63,683.04,1
22,fastfouriertransform,large,warm,200,41.33,41.32,0.01,7.27,34.05,False,,0.0,6.1,0.0,1.16,7.27,1
23,matrixmul,large,warm,200,33.7,28.43,5.28,7.73,20.7,False,,0.0,0.53,6.32,0.87,7.73,1
24,fastfouriertransform,medium,warm,200,691.99,691.97,0.02,654.41,37.57,False,,0.0,6.06,0.0,648.33,654.41,1
25,fastfouriertransform,large,warm,200,24.83,24.82,0.01,4.59,20.23,False,,0.0,3.82,0.0,0.77,4.59,1
26,genmatrix,large,warm,200,54.55,48.27,6.29,1.31,46.95,False,,0.0,0.03,,1.28,1.31,1
27,linpack,medium,warm,200,963.08,963.06,0.02,678.58,284.49,False,,0.0,0.52,6.31,671.73,678.57,1
28,linpack,small,warm,200,19.14,19.12,0.02,5.08,14.04,False,,0.0,0.34,3.98,0.76,5.08,1
29,fastfouriertransform,small,warm,200,23.57,23.56,0.01,4.59,18.97,False,,0.0,3.82,0.0,0.77,4.59,1
30,fetchdata,medium,warm,200,94.38,94.36,0.02,86.04,8.32,False,86.0,0.0,0.03,0.0,,86.04,1
31,fastfouriertransform,small,warm,200,30.44,30.43,0.01,7.25,23.18,False,,0.0,6.09,0.0,1.14,7.25,1
32,fastfouriertransform,medium,warm,200,662.48,662.47,0.01,640.85,21.62,False,,0.0,6.08,0.03,634.73,640.84,1
33,genmatrix,medium,warm,200,16.24,11.68,4.56,0.2,11.48,False,,0.0,0.02,,0.17,0.2,1
34,genmatrix,small,warm,200,9.93,9.19,0.73,0.16,9.04,False,,0.0,0.03,,0.12,0.15,1
35,genmatrix,medium,warm,200,16.5,13.79,2.71,0.3,13.48,False,,0.0,0.03,,0.26,0.3,1
36,fetchdata,large,warm,200,137.84,137.81,0.02,130.35,7.47,False,130.31,0.0,0.02,0.0,,130.34,1
37,genmatrix,large,warm,200,54.08,46.55,7.54,1.21,45.34,False,,0.0,0.04,,1.17,1.21,1
38,fastfouriertransform,large,warm,200,28.02,28.01,0.01,6.41,21.6,False,,0.0,5.37,0.0,1.03,6.41,1
39,fetchdata,large,warm,200,85.19,85.17,0.02,78.0,7.17,False,77.97,0.0,0.02,0.0,,78.0,1
40,fetchdata,small,warm,200,83.24,83.22,0.02,76.39,6.83,False,76.35,0.0,0.03,0.0,,76.39,1
41,matrixmul,medium,warm,200,529.83,525.25,4.58,507.52,17.73,False,,0.0,0.36,3.98,503.17,507.52,1
42,genmatrix,large,warm,200,38.75,31.85,6.9,0.81,31.05,False,,0.0,0.02,,0.78,0.81,1
43,linpack,small,warm,200,22.14,22.12,0.02,8.02,14.1,False,,0.0,0.52,6.35,1.15,8.01,1
44,genmatrix,small,warm,200,9.49,8.27,1.22,0.11,8.16,False,,0.0,0.02,,0.08,0.11,1
45,fetchdata,small,warm,200,91.68,91.66,0.02,83.98,7.68,False,83.95,0.0,0.02,0.0,,83.98,1
46,genmatrix,medium,warm,200,18.41,13.93,4.48,0.29,13.64,False,,0.0,0.03,,0.26,0.29,1
47,genmatrix,small,warm,200,9.69,8.43,1.26,0.14,8.28,False,,0.0,0.03,,0.11,0.14,1
48,fetchdata,large,warm,200,85.15,85.13,0.02,78.05,7.08,False,78.03,0.0,0.02,0.0,,78.05,1
49,genmatrix,small,warm,200,9.84,8.22,1.62,0.14,8.08,False,,0.0,0.03,,0.11,0.14,1
50,matrixmul,medium,warm,200,553.09,551.09,2.0,533.43,17.66,False,,0.0,0.49,7.02,525.91,533.42,1
51,matrixmul,small,warm,200,25.68,21.96,3.72,4.93,17.03,False,,0.0,0.36,3.99,0.57,4.93,1
52,genmatrix,small,warm,200,8.6,7.2,1.39,0.14,7.06,False,,0.0,0.03,,0.11,0.14,1
53,fetchdata,large,warm,200,93.3,93.28,0.02,85.37,7.92,False,85.33,0.0,0.02,0.0,,85.36,1
54,linpack,large,warm,200,21.32,21.31,0.02,8.1,13.21,False,,0.0,0.54,6.4,1.15,8.09,1
55,genmatrix,large,warm,200,39.09,31.46,7.63,0.81,30.65,False,,0.0,0.02,,0.79,0.81,1
56,linpack,medium,warm,200,697.2,697.19,0.02,682.16,15.03,False,,0.0,0.52,6.38,675.25,682.16,1
57,linpack,medium,warm,200,682.58,682.57,0.01,668.18,14.38,False,,0.0,0.36,4.1,663.72,668.18,1
58,genmatrix,small,warm,200,8.89,7.34,1.56,0.14,7.19,False,,0.0,0.03,,0.11,0.14,1
59,fetchdata,large,warm,200,93.8,93.78,0.02,85.9,7.88,False,85.86,0.0,0.03,0.0,,85.89,1
60,matrixmul,small,warm,200,28.74,25.89,2.85,7.73,18.17,False,,0.0,0.52,6.34,0.86,7.73,1
61,fastfouriertransform,small,warm,200,45.92,45.91,0.01,6.82,39.09,False,,0.0,5.72,0.0,1.09,6.82,1
62,fetchdata,large,warm,200,83.27,83.25,0.02,76.82,6.43,False,76.8,0.0,0.02,0.0,,76.82,1
63,fetchdata,large,warm,200,83.13,83.12,0.01,76.94,6.19,False,76.91,0.0,0.02,0.0,,76.94,1
64,matrixmul,large,warm,200,33.25,28.4,4.85,7.76,20.65,False,,0.0,0.52,6.35,0.88,7.76,1
65,fastfouriertransform,medium,warm,200,638.33,638.32,0.01,612.21,26.11,False,,0.0,3.84,0.0,608.36,612.21,1
66,matrixmul,large,warm,200,24.34,21.12,3.22,4.92,16.2,False,,0.0,0.34,4.02,0.56,4.92,1
67,matrixmul,large,warm,200,24.58,19.64,4.94,4.88,14.76,False,,0.0,0.34,3.98,0.56,4.88,1
68,genmatrix,large,warm,200,39.51,32.55,6.96,0.81,31.74,False,,0.0,0.02,,0.79,0.81,1
69,fastfouriertransform,large,warm,200,41.64,41.62,0.02,7.46,34.16,False,,0.0,6.21,0.0,1.24,7.46,1
70,fastfouriertransform,large,warm,200,34.74,34.72,0.02,7.32,27.4,False,,0.0,6.07,0.0,1.24,7.31,1
71,linpack,medium,warm,200,659.39,659.38,0.01,645.72,13.66,False,,0.0,0.36,3.97,641.38,645.72,1
72,genmatrix,small,warm,200,9.64,8.55,1.08,0.15,8.41,False,,0.0,0.03,,0.11,0.14,1
73,genmatrix,medium,warm,200,18.28,14.54,3.73,0.29,14.25,False,,0.0,0.03,,0.26,0.29,1
74,fetchdata,medium,warm,200,133.02,133.01,0.01,125.47,7.54,False,125.44,0.0,0.02,0.0,,125.47,1
75,fastfouriertransform,large,warm,200,37.92,37.91,0.02,4.88,33.03,False,,0.0,3.92,0.0,0.95,4.88,1
76,genmatrix,large,warm,200,54.21,47.11,7.1,1.2,45.91,False,,0.0,0.03,,1.17,1.2,1
77,fetchdata,large,warm,200,84.09,84.07,0.02,77.18,6.89,False,77.16,0.0,0.02,0.0,,77.18,1
78,fastfouriertransform,large,warm,200,24.26,24.25,0.01,4.59,19.66,False,,0.0,3.82,0.0,0.76,4.59,1
79,genmatrix,large,warm,200,38.97,32.39,6.58,0.77,31.61,False,,0.0,0.02,,0.75,0.77,1
80,linpack,large,warm,200,22.46,22.44,0.02,8.2,14.25,False,,0.0,0.53,6.5,1.15,8.19,1
81,fetchdata,small,warm,200,94.47,94.45,0.02,86.49,7.96,False,86.46,0.0,0.02,0.0,,86.49,1
82,genmatrix,small,warm,200,10.54,8.79,1.75,0.14,8.65,False,,0.0,0.02,,0.11,0.14,1
83,linpack,large,warm,200,17.5,17.49,0.02,5.07,12.42,False,,0.0,0.34,3.98,0.74,5.07,1
84,fastfouriertransform,large,warm,200,29.16,29.09,0.07,7.23,21.86,False,,0.0,6.07,0.0,1.15,7.23,1
85,genmatrix,medium,warm,200,19.97,14.49,5.49,0.29,14.2,False,,0.0,0.03,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,28.17,28.16,0.01,7.28,20.88,False,,0.0,6.09,0.0,1.18,7.28,1
87,genmatrix,medium,warm,200,15.92,13.34,2.59,0.28,13.06,False,,0.0,0.02,,0.25,0.28,1
88,fetchdata,small,warm,200,84.73,84.71,0.02,76.7,8.01,False,76.68,0.0,0.02,0.0,,76.7,1
89,fetchdata,large,warm,200,83.92,83.9,0.02,76.97,6.93,False,76.94,0.0,0.02,0.0,,76.97,1
90,fastfouriertransform,small,warm,200,24.55,24.54,0.01,4.61,19.93,False,,0.0,3.84,0.0,0.76,4.61,1
91,matrixmul,small,warm,200,25.03,21.21,3.82,4.91,16.3,False,,0.0,0.34,4.01,0.55,4.91,1
92,linpack,small,warm,200,22.72,22.7,0.02,8.11,14.59,False,,0.0,0.53,6.42,1.15,8.11,1
93,fetchdata,large,warm,200,93.63,93.61,0.02,85.97,7.64,False,85.94,0.0,0.02,0.0,,85.97,1
94,matrixmul,large,warm,200,27.42,24.05,3.37,7.72,16.32,False,,0.0,0.54,6.31,0.87,7.72,1
95,fetchdata,medium,warm,200,90.83,90.81,0.02,84.47,6.34,False,84.44,0.0,0.02,0.0,,84.47,1
96,linpack,large,warm,200,17.98,17.96,0.02,5.06,12.89,False,,0.0,0.34,3.98,0.74,5.06,1
97,matrixmul,small,warm,200,32.25,27.66,4.59,7.73,19.93,False,,0.0,0.53,6.33,0.86,7.73,1
98,linpack,large,warm,200,16.45,16.44,0.01,5.1,11.34,False,,0.0,0.34,4.0,0.77,5.1,1
99,fetchdata,large,warm,200,83.04,83.03,0.01,76.39,6.64,False,76.37,0.0,0.02,0.0,,76.39,1
100,genmatrix,medium,warm,200,15.77,13.71,2.06,0.28,13.43,False,,0.0,0.02,,0.25,0.28,1
101,genmatrix,medium,warm,200,12.78,11.02,1.76,0.2,10.82,False,,0.0,0.02,,0.18,0.2,1
102,linpack,medium,warm,200,682.41,682.38,0.02,668.53,13.86,False,,0.0,0.51,6.31,661.7,668.53,1
103,fastfouriertransform,small,warm,200,30.91,30.89,0.02,4.7,26.2,False,,0.0,3.92,0.0,0.77,4.7,1
104,fetchdata,small,warm,200,94.33,94.31,0.02,85.99,8.32,False,85.96,0.0,0.02,0.0,,85.99,1
105,genmatrix,small,warm,200,7.99,6.72,1.27,0.11,6.62,False,,0.0,0.02,,0.08,0.11,1
106,linpack,large,warm,200,16.83,16.82,0.02,5.07,11.75,False,,0.0,0.33,3.99,0.74,5.07,1
107,fetchdata,large,warm,200,140.43,140.41,0.02,133.02,7.39,False,132.99,0.0,0.02,0.0,,133.02,1
108,fetchdata,small,warm,200,90.62,90.62,0.01,84.19,6.43,False,84.15,0.0,0.03,0.0,,84.19,1
109,fastfouriertransform,large,warm,200,33.82,33.81,0.01,7.95,25.86,False,,0.0,6.69,0.01,1.25,7.95,1
110,fastfouriertransform,small,warm,200,29.17,29.16,0.01,7.31,21.85,False,,0.0,6.09,0.0,1.21,7.31,1
111,fastfouriertransform,small,warm,200,25.93,25.92,0.01,4.6,21.33,False,,0.0,3.84,0.0,0.75,4.6,1
112,genmatrix,small,warm,200,9.04,8.02,1.02,0.14,7.88,False,,0.0,0.02,,0.11,0.14,1
113,linpack,small,warm,200,19.43,19.43,0.01,8.04,11.39,False,,0.0,0.51,6.37,1.15,8.03,1
114,genmatrix,large,warm,200,38.07,32.21,5.86,0.79,31.42,False,,0.0,0.02,,0.77,0.79,1
115,matrixmul,small,warm,200,21.42,18.2,3.22,4.89,13.32,False,,0.0,0.34,3.99,0.56,4.89,1
116,linpack,small,warm,200,18.26,18.24,0.01,7.35,10.89,False,,0.0,0.47,5.67,1.2,7.35,1
117,linpack,large,warm,200,21.99,21.97,0.02,8.14,13.83,False,,0.0,0.64,6.36,1.14,8.14,1
118,matrixmul,small,warm,200,33.2,28.23,4.97,7.76,20.47,False,,0.0,0.52,6.37,0.87,7.76,1
119,matrixmul,medium,warm,200,559.74,556.18,3.56,538.48,17.69,False,,0.0,0.51,6.31,531.66,538.48,1
120,fetchdata,small,warm,200,87.55,87.53,0.02,80.23,7.31,False,80.2,0.0,0.02,0.0,,80.23,1
121,fastfouriertransform,large,warm,200,29.05,29.04,0.01,7.42,21.63,False,,0.0,6.25,0.0,1.16,7.42,1
122,matrixmul,medium,warm,200,547.03,542.35,4.68,527.64,14.71,False,,0.0,0.34,3.97,523.33,527.64,1
123,matrixmul,medium,warm,200,533.02,529.47,3.55,515.21,14.26,False,,0.0,0.36,3.98,510.86,515.21,1
124,matrixmul,large,warm,200,27.16,21.77,5.39,4.88,16.88,False,,0.0,0.34,3.98,0.56,4.88,1
125,fastfouriertransform,large,warm,200,40.54,40.53,0.01,5.6,34.93,False,,0.0,4.24,0.0,1.35,5.6,1
126,fastfouriertransform,small,warm,200,31.39,31.38,0.01,4.58,26.8,False,,0.0,3.81,0.0,0.76,4.58,1
127,matrixmul,large,warm,200,30.53,27.13,3.41,7.75,19.38,False,,0.0,0.51,6.36,0.87,7.75,1
128,genmatrix,small,warm,200,9.34,8.0,1.34,0.1,7.89,False,,0.0,0.02,,0.08,0.1,1
129,fetchdata,small,warm,200,93.83,93.81,0.02,85.16,8.65,False,85.13,0.0,0.02,0.0,,85.16,1
130,fetchdata,large,warm,200,99.07,99.07,0.01,91.46,7.61,False,91.43,0.0,0.02,0.0,,91.46,1
131,matrixmul,small,warm,200,32.0,27.94,4.07,7.72,20.21,False,,0.0,0.53,6.32,0.87,7.72,1
132,matrixmul,small,warm,200,32.43,27.94,4.49,7.75,20.19,False,,0.0,0.51,6.36,0.87,7.75,1
133,genmatrix,medium,warm,200,17.6,14.19,3.41,0.29,13.9,False,,0.0,0.03,,0.26,0.29,1
134,fetchdata,small,warm,200,84.19,84.17,0.02,76.94,7.23,False,76.91,0.0,0.02,0.0,,76.94,1
135,matrixmul,large,warm,200,32.11,28.22,3.9,7.74,20.48,False,,0.0,0.54,6.33,0.86,7.74,1
136,fastfouriertransform,small,warm,200,28.91,28.9,0.01,4.58,24.32,False,,0.0,3.82,0.0,0.75,4.58,1
137,linpack,small,warm,200,17.15,17.14,0.01,8.04,9.11,False,,0.0,0.52,6.36,1.16,8.04,1
138,fastfouriertransform,small,warm,200,17.7,17.7,0.0,4.61,13.09,False,,0.0,3.85,0.0,0.75,4.61,1
139,fetchdata,medium,warm,200,140.59,140.58,0.02,133.54,7.04,False,133.51,0.0,0.02,0.0,,133.54,1
140,matrixmul,medium,warm,200,530.69,526.58,4.11,510.09,16.49,False,,0.0,0.34,4.0,505.74,510.08,1
141,fetchdata,medium,warm,200,91.09,91.08,0.01,85.2,5.88,False,85.17,0.0,0.02,0.0,,85.2,1
142,fastfouriertransform,small,warm,200,32.01,32.0,0.01,7.26,24.74,False,,0.0,6.07,0.0,1.18,7.26,1
143,matrixmul,small,warm,200,30.11,26.5,3.61,7.75,18.74,False,,0.0,0.51,6.37,0.86,7.75,1
144,matrixmul,medium,warm,200,558.07,554.26,3.81,538.14,16.12,False,,0.0,0.51,6.32,531.3,538.14,1
145,matrixmul,medium,warm,200,529.96,526.34,3.62,508.68,17.66,False,,0.0,0.35,3.97,504.35,508.68,1
146,matrixmul,large,warm,200,27.68,22.57,5.11,4.93,17.64,False,,0.0,0.37,3.99,0.56,4.93,1
147,linpack,large,warm,200,21.52,21.5,0.02,8.02,13.48,False,,0.0,0.52,6.34,1.16,8.02,1
148,matrixmul,small,warm,200,22.48,19.81,2.68,4.97,14.84,False,,0.0,0.34,4.05,0.58,4.97,1
149,fetchdata,medium,warm,200,94.14,94.11,0.03,85.35,8.76,False,85.32,0.0,0.02,0.0,,85.35,1
150,fetchdata,small,warm,200,93.69,93.67,0.02,86.66,7.01,False,86.63,0.0,0.02,0.0,,86.66,1
151,linpack,large,warm,200,21.01,20.99,0.02,8.06,12.93,False,,0.0,0.54,6.37,1.14,8.06,1
152,linpack,small,warm,200,19.2,19.19,0.01,8.04,11.15,False,,0.0,0.53,6.35,1.15,8.04,1
153,genmatrix,small,warm,200,10.78,9.43,1.34,0.14,9.29,False,,0.0,0.03,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,41.89,41.87,0.02,6.86,35.01,False,,0.0,5.77,0.0,1.08,6.86,1
155,matrixmul,large,warm,200,28.59,25.97,2.61,7.99,17.98,False,,0.0,0.51,6.57,0.9,7.99,1
156,linpack,small,warm,200,17.36,17.34,0.02,5.13,12.2,False,,0.0,0.34,4.01,0.78,5.13,1
157,fastfouriertransform,large,warm,200,31.16,31.15,0.01,7.28,23.88,False,,0.0,6.11,0.0,1.15,7.27,1
158,fastfouriertransform,small,warm,200,29.36,29.35,0.01,7.23,22.12,False,,0.0,6.07,0.0,1.15,7.23,1
159,fastfouriertransform,large,warm,200,38.51,38.5,0.01,6.42,32.08,False,,0.0,5.38,0.0,1.03,6.42,1
160,fastfouriertransform,large,warm,200,41.9,41.88,0.02,4.58,37.3,False,,0.0,3.82,0.0,0.75,4.58,1
161,fetchdata,medium,warm,200,84.59,84.57,0.02,77.09,7.49,False,77.06,0.0,0.02,0.0,,77.08,1
162,fastfouriertransform,large,warm,200,42.73,42.72,0.01,4.58,38.15,False,,0.0,3.81,0.0,0.76,4.57,1
163,fetchdata,large,warm,200,93.35,93.33,0.02,85.37,7.96,False,85.34,0.0,0.03,0.0,,85.37,1
164,linpack,small,warm,200,20.16,20.14,0.02,8.01,12.13,False,,0.0,0.52,6.34,1.14,8.01,1
165,linpack,small,warm,200,19.56,19.55,0.01,7.97,11.58,False,,0.0,0.53,6.3,1.13,7.97,1
166,matrixmul,large,warm,200,31.14,27.85,3.3,7.76,20.08,False,,0.0,0.51,6.37,0.87,7.76,1
167,linpack,large,warm,200,15.97,15.95,0.03,5.06,10.88,False,,0.0,0.34,3.98,0.74,5.06,1
168,linpack,medium,warm,200,655.86,655.85,0.02,642.64,13.21,False,,0.0,0.34,3.98,638.31,642.64,1
169,genmatrix,small,warm,200,11.25,10.09,1.16,0.16,9.93,False,,0.0,0.03,,0.13,0.16,1
170,genmatrix,small,warm,200,8.71,7.91,0.8,0.15,7.76,False,,0.0,0.03,,0.12,0.15,1
171,genmatrix,medium,warm,200,15.14,12.92,2.22,0.29,12.62,False,,0.0,0.03,,0.26,0.29,1
172,fetchdata,large,warm,200,131.32,131.31,0.01,123.96,7.34,False,123.94,0.0,0.02,0.0,,123.96,1
173,genmatrix,medium,warm,200,16.86,13.9,2.96,0.24,13.66,False,,0.0,0.03,,0.21,0.24,1
174,genmatrix,small,warm,200,7.52,6.76,0.76,0.1,6.65,False,,0.0,0.02,,0.08,0.1,1
175,fastfouriertransform,medium,warm,200,636.02,636.0,0.02,606.4,29.61,False,,0.0,3.87,0.0,602.52,606.39,1
176,linpack,large,warm,200,18.3,18.29,0.01,8.05,10.24,False,,0.0,0.52,6.39,1.14,8.05,1
177,fastfouriertransform,small,warm,200,37.03,37.02,0.01,7.27,29.75,False,,0.0,6.1,0.0,1.16,7.27,1
178,linpack,small,warm,200,17.45,17.44,0.01,5.21,12.23,False,,0.0,0.36,4.06,0.79,5.21,1
179,linpack,medium,warm,200,659.2,659.18,0.02,645.21,13.97,False,,0.0,0.34,4.0,640.86,645.21,1
180,fetchdata,medium,warm,200,94.18,94.16,0.02,86.9,7.26,False,86.87,0.0,0.02,0.0,,86.9,1
181,fastfouriertransform,small,warm,200,31.17,31.16,0.01,7.26,23.89,False,,0.0,6.1,0.0,1.15,7.26,1
182,genmatrix,medium,warm,200,17.56,13.33,4.23,0.29,13.04,False,,0.0,0.02,,0.26,0.29,1
183,fetchdata,medium,warm,200,82.39,82.38,0.01,76.11,6.27,False,76.08,0.0,0.02,0.0,,76.11,1
184,linpack,large,warm,200,21.93,21.92,0.01,8.08,13.84,False,,0.0,0.52,6.37,1.18,8.08,1
185,genmatrix,large,warm,200,40.23,33.52,6.71,1.0,32.52,False,,0.0,0.02,,0.97,1.0,1
186,linpack,small,warm,200,18.32,18.31,0.01,8.06,10.24,False,,0.0,0.52,6.39,1.15,8.06,1
187,linpack,medium,warm,200,685.06,685.04,0.01,671.13,13.91,False,,0.0,0.53,6.35,664.24,671.13,1
188,fastfouriertransform,small,warm,200,28.23,28.22,0.01,7.37,20.85,False,,0.0,6.18,0.0,1.19,7.37,1
189,genmatrix,small,warm,200,9.02,7.92,1.1,0.1,7.82,False,,0.0,0.02,,0.08,0.1,1
190,fastfouriertransform,large,warm,200,42.77,42.75,0.02,7.26,35.49,False,,0.0,6.1,0.0,1.15,7.26,1
191,linpack,small,warm,200,17.79,17.77,0.02,5.07,12.7,False,,0.0,0.34,3.99,0.74,5.07,1
192,genmatrix,medium,warm,200,19.21,14.66,4.55,0.29,14.36,False,,0.0,0.03,,0.26,0.29,1
193,linpack,small,warm,200,20.93,20.92,0.02,8.0,12.92,False,,0.0,0.52,6.34,1.14,8.0,1
194,genmatrix,small,warm,200,10.66,9.39,1.26,0.15,9.25,False,,0.0,0.03,,0.11,0.15,1
195,genmatrix,large,warm,200,52.46,45.61,6.85,1.21,44.4,False,,0.0,0.03,,1.18,1.21,1
196,matrixmul,medium,warm,200,560.14,558.28,1.86,542.32,15.96,False,,0.0,0.37,4.81,537.13,542.32,1
197,fastfouriertransform,small,warm,200,36.3,36.29,0.01,4.61,31.68,False,,0.0,3.84,0.0,0.76,4.61,1
198,matrixmul,medium,warm,200,526.39,523.83,2.56,509.84,13.98,False,,0.0,0.35,3.96,505.52,509.84,1
199,fastfouriertransform,small,warm,200,39.26,39.24,0.01,4.57,34.67,False,,0.0,3.82,0.0,0.75,4.57,1
200,genmatrix,small,warm,200,9.12,8.26,0.87,0.11,8.15,False,,0.0,0.02,,0.08,0.11,1
201,genmatrix,small,warm,200,8.67,7.54,1.13,0.11,7.43,False,,0.0,0.02,,0.08,0.1,1
202,matrixmul,large,warm,200,31.1,28.31,2.79,7.99,20.32,False,,0.0,0.52,6.56,0.91,7.99,1
203,matrixmul,large,warm,200,32.29,27.72,4.57,7.78,19.94,False,,0.0,0.52,6.37,0.88,7.78,1
204,fastfouriertransform,small,warm,200,28.88,28.87,0.01,7.29,21.58,False,,0.0,6.11,0.0,1.16,7.29,1
205,fastfouriertransform,large,warm,200,43.06,43.04,0.02,6.94,36.1,False,,0.0,5.79,0.0,1.15,6.94,1
206,fetchdata,large,warm,200,132.62,132.61,0.01,125.76,6.85,False,125.74,0.0,0.02,0.0,,125.76,1
207,fastfouriertransform,medium,warm,200,631.02,631.0,0.02,603.26,27.75,False,,0.0,3.8,0.0,599.45,603.26,1
208,linpack,large,warm,200,19.37,19.36,0.01,8.0,11.35,False,,0.0,0.52,6.34,1.14,8.0,1
209,fetchdata,medium,warm,200,93.48,93.46,0.02,86.0,7.46,False,85.97,0.0,0.02,0.0,,86.0,1
210,fetchdata,small,warm,200,93.1,93.08,0.01,85.5,7.59,False,85.47,0.0,0.02,0.0,,85.5,1
211,genmatrix,medium,warm,200,12.12,10.22,1.9,0.21,10.02,False,,0.0,0.02,,0.18,0.21,1
212,fastfouriertransform,medium,warm,200,657.93,657.91,0.01,637.49,20.42,False,,0.0,6.12,0.0,631.37,637.49,1
213,fetchdata,large,warm,200,92.99,92.97,0.02,84.93,8.04,False,84.9,0.0,0.02,0.0,,84.93,1
214,fetchdata,large,warm,200,89.9,89.88,0.02,84.07,5.8,False,84.04,0.0,0.02,0.0,,84.07,1
215,fastfouriertransform,medium,warm,200,628.08,628.06,0.02,604.34,23.73,False,,0.0,3.83,0.0,600.5,604.33,1
216,linpack,medium,warm,200,656.86,656.84,0.02,642.32,14.52,False,,0.0,0.34,3.98,637.98,642.32,1
217,linpack,large,warm,200,16.12,16.1,0.02,5.08,11.01,False,,0.0,0.34,3.99,0.74,5.08,1
218,fetchdata,small,warm,200,81.64,81.64,0.01,76.04,5.6,False,76.01,0.0,0.02,0.0,,76.04,1
219,fetchdata,small,warm,200,82.98,82.96,0.02,75.97,6.99,False,75.95,0.0,0.02,0.0,,75.97,1
220,matrixmul,small,warm,200,21.1,18.35,2.75,4.87,13.48,False,,0.0,0.34,3.97,0.56,4.87,1
221,fetchdata,large,warm,200,92.4,92.36,0.04,85.03,7.33,False,85.0,0.0,0.02,0.0,,85.02,1
222,genmatrix,medium,warm,200,14.03,11.11,2.92,0.2,10.91,False,,0.0,0.02,,0.18,0.2,1
223,fetchdata,medium,warm,200,92.17,92.16,0.01,85.87,6.3,False,85.84,0.0,0.02,0.0,,85.87,1
224,fetchdata,large,warm,200,91.95,91.94,0.01,85.39,6.55,False,85.36,0.0,0.02,0.0,,85.39,1
225,fastfouriertransform,medium,warm,200,663.37,663.36,0.01,640.14,23.22,False,,0.0,6.18,0.0,633.95,640.14,1
226,fastfouriertransform,medium,warm,200,615.44,615.42,0.02,599.72,15.7,False,,0.0,3.82,0.0,595.89,599.72,1
227,fetchdata,small,warm,200,93.47,93.46,0.01,86.78,6.68,False,86.75,0.0,0.02,0.0,,86.78,1
228,matrixmul,medium,warm,200,556.44,554.36,2.08,539.39,14.96,False,,0.0,0.52,6.34,532.53,539.39,1
