index,function,size,latency_ms,execution_time_sec,type,status
226,graphgen,medium,104.6,0.012678,warm,200
227,genmatrix,small,6.2,0.000137,warm,200
228,mobilenet,medium,29.7,0.023647,warm,200
229,grayscale,small,11.6,0.006931,warm,200
230,genmatrix,small,5.2,0.000106,warm,200
231,genmatrix,medium,9.7,0.000204,warm,200
232,linpack,medium,688.0,0.680158,warm,200
233,fastfouriertransform,medium,686.3,0.668587,warm,200
234,linpack,large,12.0,0.005091,warm,200
235,pagerank,medium,91.2,0.066923,warm,200
236,pagerank,medium,66.4,0.045526,warm,200
237,graphgen,small,27.5,0.002771,warm,200
238,grayscale,small,11.9,0.006839,warm,200
239,resnet,medium,193.9,0.186321,warm,200
240,graphgen,small,38.6,0.0045,warm,200
241,resnet,medium,127.9,0.121235,warm,200
242,linpack,large,15.7,0.00803,warm,200
243,linpack,medium,688.3,0.680979,warm,200
244,resnet,large,138.9,0.128961,warm,200
245,fastfouriertransform,medium,690.5,0.676432,warm,200
246,resnet,small,134.1,0.128435,warm,200
247,grayscale,small,11.7,0.006843,warm,200
248,matrixmul,small,18.6,0.004998,warm,200
249,pagerank,large,372.9,0.275526,warm,200
250,genmatrix,medium,9.8,0.000193,warm,200
251,matrixmul,small,24.0,0.008049,warm,200
252,linpack,large,15.2,0.008044,warm,200
253,linpack,large,15.4,0.008036,warm,200
254,fastfouriertransform,large,21.2,0.007719,warm,200
255,grayscale,large,2832.8,2.718718,cold,200
256,grayscale,large,4534.4,2.670692,cold,200
257,matrixmul,medium,519.8,0.506284,warm,200
258,matrixmul,large,18.2,0.005,warm,200
259,grayscale,large,4240.8,2.67485,cold,200
260,fetchdata,small,127.0,0.122451,warm,200
261,matrixmul,large,24.6,0.00794,warm,200
262,matrixmul,large,23.2,0.00747,warm,200
263,fetchdata,large,90.9,0.086013,warm,200
264,resnet,medium,150.9,0.143334,warm,200
265,matrixmul,large,17.7,0.004998,warm,200
266,graphgen,medium,105.2,0.013056,warm,200
267,grayscale,small,11.6,0.006827,warm,200
268,matrixmul,large,18.5,0.005014,warm,200
269,resnet,large,135.1,0.129979,warm,200
270,linpack,medium,690.5,0.682242,warm,200
271,mobilenet,medium,22.6,0.017653,warm,200
272,genmatrix,large,55.6,0.001241,warm,200
273,mobilenet,large,28.2,0.023031,warm,200
274,fetchdata,large,133.6,0.127546,warm,200
275,fastfouriertransform,medium,677.2,0.663559,warm,200
276,pagerank,large,426.6,0.281038,warm,200
277,resnet,medium,125.8,0.118986,warm,200
278,fastfouriertransform,small,17.9,0.004991,warm,200
279,grayscale,small,16.0,0.010746,warm,200
280,genmatrix,small,7.0,0.00014,warm,200
281,graphgen,small,27.2,0.002956,warm,200
282,genmatrix,medium,13.0,0.000293,warm,200
283,resnet,small,146.1,0.137347,warm,200
284,mobilenet,medium,28.3,0.023249,warm,200
285,resnet,small,126.4,0.120123,warm,200
286,matrixmul,medium,521.9,0.508345,warm,200
287,matrixmul,small,18.4,0.004992,warm,200
288,fetchdata,large,80.2,0.075557,warm,200
289,graphgen,small,39.0,0.004632,warm,200
290,matrixmul,small,22.9,0.007421,warm,200
291,fetchdata,large,134.2,0.129369,warm,200
292,pagerank,medium,65.9,0.045085,warm,200
293,graphgen,large,484.6,0.063607,warm,200
294,genmatrix,small,5.5,0.000106,warm,200
295,mobilenet,small,22.4,0.017573,warm,200
296,mobilenet,large,22.4,0.017912,warm,200
297,pagerank,large,409.4,0.300897,warm,200
298,resnet,medium,124.7,0.1196,warm,200
299,mobilenet,large,22.9,0.018106,warm,200
300,pagerank,medium,67.4,0.046174,warm,200
301,pagerank,medium,114.5,0.092824,warm,200
302,fetchdata,large,88.0,0.082767,warm,200
303,mobilenet,medium,28.9,0.02274,warm,200
304,grayscale,small,11.7,0.006865,warm,200
305,grayscale,large,2824.2,2.710323,cold,200
306,mobilenet,large,22.0,0.017658,warm,200
307,genmatrix,medium,13.5,0.000288,warm,200
308,mobilenet,small,21.8,0.017355,warm,200
309,grayscale,small,12.2,0.006881,warm,200
310,grayscale,medium,68.2,0.05736,warm,200
311,linpack,large,108.1,0.005117,warm,200
312,fastfouriertransform,small,20.0,0.006839,warm,200
313,fetchdata,small,93.9,0.087712,warm,200
314,matrixmul,large,18.4,0.005028,warm,200
315,fetchdata,large,78.9,0.074888,warm,200
316,genmatrix,small,6.8,0.000165,warm,200
317,matrixmul,medium,554.1,0.540138,warm,200
318,linpack,large,15.4,0.008025,warm,200
319,mobilenet,medium,28.8,0.023117,warm,200
320,graphgen,small,26.7,0.002939,warm,200
321,matrixmul,medium,522.5,0.509448,warm,200
322,resnet,large,148.8,0.143827,warm,200
323,graphgen,large,524.2,0.067158,warm,200
324,matrixmul,medium,556.0,0.543085,warm,200
325,graphgen,medium,105.5,0.012618,warm,200
326,grayscale,medium,101.9,0.091027,warm,200
327,matrixmul,large,18.4,0.00502,warm,200
328,pagerank,large,357.2,0.27756,warm,200
329,genmatrix,medium,12.6,0.000279,warm,200
330,genmatrix,medium,9.6,0.000201,warm,200
331,matrixmul,medium,579.1,0.565423,warm,200
332,graphgen,medium,141.5,0.019892,warm,200
333,linpack,large,16.1,0.008051,warm,200
334,matrixmul,large,18.1,0.005047,warm,200
335,fetchdata,medium,125.3,0.120104,warm,200
336,fetchdata,large,78.9,0.074407,warm,200
337,pagerank,small,27.0,0.016338,warm,200
338,matrixmul,large,18.1,0.005075,warm,200
339,resnet,large,150.9,0.145793,warm,200
340,graphgen,small,39.5,0.004511,warm,200
341,matrixmul,small,18.4,0.005094,warm,200
342,mobilenet,small,22.5,0.017665,warm,200
343,graphgen,medium,128.7,0.020496,warm,200
344,matrixmul,medium,554.6,0.540941,warm,200
345,genmatrix,medium,13.2,0.000308,warm,200
346,linpack,medium,650.5,0.643413,warm,200
347,matrixmul,medium,524.3,0.51092,warm,200
348,matrixmul,medium,522.1,0.508984,warm,200
349,fastfouriertransform,medium,658.7,0.645475,warm,200
350,graphgen,large,519.7,0.096851,warm,200
351,pagerank,small,18.3,0.009889,warm,200
352,linpack,small,14.8,0.008034,warm,200
353,fastfouriertransform,large,18.2,0.005007,warm,200
354,graphgen,small,26.3,0.002846,warm,200
355,genmatrix,small,6.6,0.00014,warm,200
356,graphgen,large,522.7,0.088307,warm,200
357,fetchdata,small,91.4,0.085657,warm,200
358,fetchdata,medium,90.1,0.085049,warm,200
359,fastfouriertransform,large,21.7,0.004917,warm,200
360,genmatrix,medium,9.9,0.000201,warm,200
361,grayscale,medium,103.5,0.09132,warm,200
362,fetchdata,large,83.7,0.079452,warm,200
363,resnet,large,134.4,0.128831,warm,200
364,fastfouriertransform,small,21.3,0.007706,warm,200
365,grayscale,small,11.7,0.006911,warm,200
366,resnet,small,153.1,0.147814,warm,200
367,grayscale,large,2818.3,2.707932,cold,200
368,matrixmul,medium,520.3,0.507005,warm,200
369,genmatrix,small,5.5,0.000105,warm,200
370,resnet,large,124.7,0.120332,warm,200
371,genmatrix,small,5.0,0.000105,warm,200
372,grayscale,large,2790.9,2.679327,cold,200
373,resnet,small,146.9,0.141732,warm,200
374,resnet,small,128.4,0.123793,warm,200
375,linpack,large,12.6,0.005075,warm,200
376,matrixmul,large,18.3,0.004989,warm,200
377,linpack,small,12.1,0.00508,warm,200
378,pagerank,large,427.7,0.280873,warm,200
379,linpack,small,14.7,0.008039,warm,200
380,matrixmul,medium,557.2,0.544174,warm,200
381,fastfouriertransform,medium,616.2,0.602728,warm,200
382,linpack,large,16.0,0.008039,warm,200
383,mobilenet,large,32.7,0.023328,warm,200
384,fetchdata,medium,134.2,0.128696,warm,200
385,fetchdata,large,87.6,0.082801,warm,200
386,pagerank,large,377.4,0.277989,warm,200
387,grayscale,large,2828.3,2.717808,cold,200
388,pagerank,medium,66.7,0.046462,warm,200
389,mobilenet,medium,22.1,0.017642,warm,200
390,resnet,medium,127.3,0.119932,warm,200
391,linpack,small,15.6,0.008192,warm,200
392,fastfouriertransform,medium,652.8,0.63519,warm,200
393,mobilenet,small,27.7,0.022785,warm,200
394,mobilenet,large,28.0,0.02311,warm,200
395,resnet,large,145.7,0.141241,warm,200
396,matrixmul,medium,523.0,0.509522,warm,200
397,graphgen,medium,144.3,0.019642,warm,200
398,linpack,small,15.9,0.008045,warm,200
399,mobilenet,small,24.6,0.017889,warm,200
400,linpack,medium,674.1,0.666517,warm,200
401,linpack,medium,662.1,0.65482,warm,200
402,resnet,large,153.1,0.147508,warm,200
403,grayscale,large,2804.4,2.694884,cold,200
404,graphgen,large,525.0,0.090023,warm,200
405,genmatrix,small,5.3,0.000105,warm,200
406,genmatrix,large,39.5,0.000825,warm,200
407,matrixmul,medium,559.4,0.545699,warm,200
408,pagerank,small,26.5,0.015306,warm,200
409,mobilenet,large,22.9,0.017898,warm,200
410,mobilenet,medium,27.8,0.022774,warm,200
411,graphgen,small,38.3,0.004366,warm,200
412,grayscale,small,16.4,0.010742,warm,200
413,matrixmul,large,23.3,0.007897,warm,200
414,genmatrix,medium,9.6,0.000197,warm,200
415,resnet,medium,164.1,0.1587,warm,200
416,mobilenet,large,24.3,0.017417,warm,200
417,pagerank,medium,145.1,0.059563,warm,200
418,matrixmul,large,23.2,0.007428,warm,200
419,pagerank,medium,66.9,0.046078,warm,200
420,linpack,large,12.0,0.005138,warm,200
421,mobilenet,medium,28.5,0.023072,warm,200
422,grayscale,medium,68.2,0.057431,warm,200
423,genmatrix,small,5.2,0.000106,warm,200
424,genmatrix,medium,9.5,0.000204,warm,200
425,fastfouriertransform,large,22.0,0.004926,warm,200
426,pagerank,large,404.7,0.29578,warm,200
427,fetchdata,small,153.0,0.148521,warm,200
428,genmatrix,large,53.3,0.001227,warm,200
429,mobilenet,medium,40.6,0.034891,warm,200
430,resnet,large,149.4,0.14363,warm,200
431,resnet,medium,124.5,0.119798,warm,200
432,fastfouriertransform,small,22.2,0.007413,warm,200
433,grayscale,small,11.6,0.006863,warm,200
434,linpack,small,15.6,0.008169,warm,200
435,grayscale,small,16.8,0.010746,warm,200
436,pagerank,small,233.5,0.0158,warm,200
437,grayscale,small,16.4,0.010851,warm,200
438,graphgen,large,489.0,0.064496,warm,200
439,grayscale,large,2785.8,2.676005,cold,200
440,fetchdata,large,89.6,0.084843,warm,200
441,mobilenet,small,29.6,0.024101,warm,200
442,graphgen,large,492.8,0.065861,warm,200
443,grayscale,medium,92.8,0.082267,warm,200
444,mobilenet,medium,22.1,0.018156,warm,200
445,linpack,small,15.7,0.008108,warm,200
446,graphgen,medium,168.5,0.05628,warm,200
447,mobilenet,small,28.6,0.023253,warm,200
448,fastfouriertransform,medium,697.4,0.679291,warm,200
449,mobilenet,small,28.9,0.023932,warm,200
450,resnet,large,151.3,0.144933,warm,200
451,graphgen,small,27.0,0.002966,warm,200
452,fetchdata,large,79.5,0.075078,warm,200
453,grayscale,small,16.7,0.010949,warm,200
454,genmatrix,small,5.5,0.000121,warm,200
455,pagerank,medium,161.4,0.063325,warm,200
456,resnet,large,172.7,0.167552,warm,200
457,resnet,small,125.5,0.119172,warm,200
458,pagerank,medium,114.2,0.045082,warm,200
459,mobilenet,medium,55.5,0.050391,warm,200
460,grayscale,large,2817.8,2.707926,cold,200
461,matrixmul,medium,520.3,0.506925,warm,200
462,resnet,large,153.5,0.147323,warm,200
463,graphgen,large,524.6,0.098537,warm,200
464,fastfouriertransform,small,18.4,0.005027,warm,200
465,genmatrix,medium,13.6,0.000292,warm,200
466,fastfouriertransform,small,21.5,0.007761,warm,200
467,genmatrix,small,6.7,0.000143,warm,200
468,pagerank,small,18.4,0.010159,warm,200
469,fetchdata,small,134.1,0.129344,warm,200
470,matrixmul,medium,521.1,0.507581,warm,200
471,resnet,medium,125.3,0.120391,warm,200
472,grayscale,small,16.6,0.010849,warm,200
473,genmatrix,medium,14.7,0.000292,warm,200
474,grayscale,large,2806.5,2.698083,cold,200
475,mobilenet,small,27.7,0.022025,warm,200
476,genmatrix,medium,13.1,0.000286,warm,200
477,resnet,large,143.5,0.138143,warm,200
478,genmatrix,medium,9.6,0.000201,warm,200
479,fastfouriertransform,large,21.2,0.00509,warm,200
480,genmatrix,large,39.6,0.000827,warm,200
481,fetchdata,medium,85.2,0.079679,warm,200
482,fetchdata,small,79.7,0.0755,warm,200
483,graphgen,small,38.3,0.004462,warm,200
484,grayscale,large,2826.4,2.714077,cold,200
485,resnet,medium,155.0,0.149513,warm,200
486,mobilenet,small,28.9,0.023485,warm,200
487,mobilenet,large,29.1,0.023928,warm,200
488,grayscale,large,2780.9,2.669893,cold,200
489,matrixmul,medium,520.4,0.507154,warm,200
490,pagerank,large,415.4,0.302248,warm,200
491,mobilenet,medium,22.4,0.017585,warm,200
492,fastfouriertransform,large,18.5,0.005011,warm,200
493,graphgen,medium,130.9,0.01904,warm,200
494,linpack,large,12.0,0.005051,warm,200
495,grayscale,small,15.9,0.010734,warm,200
496,fastfouriertransform,small,26.1,0.008086,warm,200
497,resnet,large,144.6,0.13949,warm,200
498,graphgen,large,523.6,0.067242,warm,200
499,grayscale,large,2835.3,2.724712,cold,200
500,graphgen,small,25.9,0.002878,warm,200
501,mobilenet,large,22.6,0.017663,warm,200
502,mobilenet,medium,22.0,0.017555,warm,200
503,fetchdata,large,137.0,0.131646,warm,200
504,matrixmul,large,18.8,0.004981,warm,200
505,mobilenet,small,31.0,0.025919,warm,200
506,mobilenet,medium,27.2,0.022053,warm,200
507,matrixmul,medium,520.7,0.507272,warm,200
508,linpack,large,15.8,0.008016,warm,200
509,fastfouriertransform,small,21.4,0.005041,warm,200
510,linpack,medium,678.3,0.670151,warm,200
511,mobilenet,medium,23.0,0.018064,warm,200
512,matrixmul,large,22.9,0.00738,warm,200
513,graphgen,medium,107.7,0.012619,warm,200
514,fastfouriertransform,medium,685.1,0.634645,warm,200
515,grayscale,medium,68.2,0.057922,warm,200
516,fastfouriertransform,medium,622.6,0.60473,warm,200
517,pagerank,small,20.0,0.010791,warm,200
518,pagerank,medium,97.8,0.069705,warm,200
519,matrixmul,small,23.5,0.007915,warm,200
520,genmatrix,large,55.3,0.001188,warm,200
521,linpack,large,15.6,0.007742,warm,200
522,mobilenet,large,28.9,0.023204,warm,200
523,mobilenet,small,27.9,0.022993,warm,200
524,genmatrix,medium,9.6,0.000196,warm,200
525,pagerank,small,27.1,0.016523,warm,200
526,grayscale,medium,98.2,0.086241,warm,200
527,mobilenet,small,24.9,0.017687,warm,200
528,graphgen,large,530.3,0.09417,warm,200
529,resnet,small,130.1,0.125037,warm,200
530,fetchdata,medium,83.2,0.078534,warm,200
531,pagerank,small,240.5,0.060666,warm,200
532,pagerank,medium,67.0,0.045021,warm,200
533,fastfouriertransform,small,20.9,0.007733,warm,200
534,fastfouriertransform,medium,623.7,0.606242,warm,200
535,fastfouriertransform,large,22.1,0.005019,warm,200
536,fetchdata,medium,128.0,0.123719,warm,200
537,grayscale,large,2832.5,2.721691,cold,200
538,grayscale,medium,1844.8,0.058844,warm,200
539,mobilenet,medium,24.7,0.018246,warm,200
540,genmatrix,medium,13.4,0.000283,warm,200
541,pagerank,small,19.2,0.010353,warm,200
542,matrixmul,small,19.6,0.004983,warm,200
543,resnet,large,142.1,0.136124,warm,200
544,fetchdata,small,89.2,0.084665,warm,200
545,grayscale,medium,68.5,0.057501,warm,200
546,linpack,large,15.9,0.008028,warm,200
547,grayscale,small,11.5,0.006863,warm,200
548,grayscale,large,2824.3,2.711631,cold,200
549,grayscale,large,4535.1,2.679164,cold,200
550,resnet,large,153.9,0.148041,warm,200
551,mobilenet,small,32.9,0.023134,warm,200
552,mobilenet,large,28.1,0.023252,warm,200
553,mobilenet,medium,25.5,0.018312,warm,200
554,linpack,large,12.0,0.005119,warm,200
555,pagerank,medium,93.1,0.06459,warm,200
556,mobilenet,medium,24.0,0.017802,warm,200
557,genmatrix,large,55.2,0.001229,warm,200
558,genmatrix,large,54.3,0.001225,warm,200
559,matrixmul,small,26.5,0.007356,warm,200
560,matrixmul,small,22.7,0.007408,warm,200
561,linpack,large,11.3,0.005052,warm,200
562,mobilenet,large,22.0,0.01764,warm,200
563,matrixmul,medium,555.0,0.541514,warm,200
564,fetchdata,medium,81.1,0.07685,warm,200
565,graphgen,small,38.5,0.004472,warm,200
566,pagerank,large,400.9,0.292471,warm,200
567,linpack,small,15.8,0.008041,warm,200
568,mobilenet,small,28.8,0.023387,warm,200
569,pagerank,medium,70.6,0.046935,warm,200
570,graphgen,large,489.9,0.063502,warm,200
571,fetchdata,medium,137.4,0.132925,warm,200
572,fetchdata,small,78.0,0.074106,warm,200
573,mobilenet,medium,28.3,0.019592,warm,200
574,linpack,large,15.5,0.008065,warm,200
575,matrixmul,large,23.7,0.007882,warm,200
576,fastfouriertransform,medium,650.2,0.63209,warm,200
577,pagerank,medium,139.4,0.111236,warm,200
578,linpack,large,12.9,0.005073,warm,200
579,mobilenet,large,41.6,0.03588,warm,200
580,graphgen,large,486.8,0.06308,warm,200
