timestamp,pod,scheduling_time_ms
I0415 13:36:55.608034,default/resnet-00001-deployment-5ccbb786c-hbqgb,8.535102
I0415 13:36:56.613657,default/graphgen-00001-deployment-f5bfdc858-vs74f,8.513121
I0415 13:37:05.950088,default/matrixmul-00001-deployment-5975545bc-2rflx,8.183177
I0415 13:37:10.607124,default/linpack-00001-deployment-59cb5bb6f4-sgcx9,8.133176
I0415 13:37:13.683784,default/mobilenet-00001-deployment-69d9c64d47-mfjmc,80.567065
I0415 13:37:30.243019,default/fetchdata-00001-deployment-95bdf5d98-5fbhm,7.719214
I0415 13:52:20.631716,default/graphgen-00001-deployment-f5bfdc858-26w4l,8.809771
I0415 13:54:12.071868,default/resnet-00001-deployment-5ccbb786c-b9mbc,6.029458
I0415 13:55:04.048451,default/graphgen-00001-deployment-f5bfdc858-qrmjq,9.483621
I0415 14:13:14.609649,default/fastfouriertransform-00001-deployment-7f6c4dd4f-bwjgk,6.296994
I0415 14:13:15.576667,default/grayscale-00001-deployment-5875667469-mdznn,6.139031
I0415 14:13:16.695387,default/genmatrix-00001-deployment-57fdd67855-2vxfr,85.410711
I0415 14:13:18.595346,default/pagerank-00001-deployment-669c956d7d-fhkdm,10.262861
I0415 14:13:19.576528,default/resnet-00001-deployment-5ccbb786c-nhjq6,6.881327
I0415 14:13:20.655248,default/graphgen-00001-deployment-f5bfdc858-q74ql,77.520275
I0415 14:13:29.598522,default/matrixmul-00001-deployment-5975545bc-wnrnt,15.694095
I0415 14:13:34.578730,default/linpack-00001-deployment-59cb5bb6f4-mkpcw,6.157512
I0415 14:13:37.607741,default/mobilenet-00001-deployment-69d9c64d47-9rdgf,13.865393
I0415 14:13:53.999549,default/fetchdata-00001-deployment-95bdf5d98-7vcl9,9.691843
I0415 14:28:44.776424,default/graphgen-00001-deployment-f5bfdc858-d2msn,6.18916
I0415 14:30:35.957139,default/resnet-00001-deployment-5ccbb786c-mlswp,7.759658
I0415 14:31:27.765896,default/graphgen-00001-deployment-f5bfdc858-gkqf6,6.298345
I0415 14:52:34.240478,default/fastfouriertransform-00001-deployment-7f6c4dd4f-b7jcf,5.260031
I0415 14:52:35.186174,default/grayscale-00001-deployment-5875667469-nfg28,6.660585
I0415 14:52:36.183384,default/genmatrix-00001-deployment-57fdd67855-x9k5v,7.835733
I0415 14:52:38.182213,default/pagerank-00001-deployment-669c956d7d-tzzkq,6.932826
I0415 14:52:39.186868,default/resnet-00001-deployment-5ccbb786c-k96lk,8.085177
I0415 14:52:40.183977,default/graphgen-00001-deployment-f5bfdc858-rcgt7,7.890325
I0415 14:52:49.194299,default/matrixmul-00001-deployment-5975545bc-rqmg4,10.139396
I0415 14:52:54.195625,default/linpack-00001-deployment-59cb5bb6f4-8vh77,9.491434
I0415 14:52:57.195896,default/mobilenet-00001-deployment-69d9c64d47-kttws,8.877823
I0415 14:53:13.260099,default/fetchdata-00001-deployment-95bdf5d98-nxmr7,8.50325
I0415 15:08:04.251706,default/graphgen-00001-deployment-f5bfdc858-n67g9,5.103497
I0415 15:09:55.971242,default/resnet-00001-deployment-5ccbb786c-8tn4f,7.066087
I0415 15:10:47.247501,default/graphgen-00001-deployment-f5bfdc858-7bsb6,8.979234
I0415 15:31:20.569542,default/fastfouriertransform-00001-deployment-7f6c4dd4f-t9nrh,5.306456
I0415 15:31:21.420000,default/grayscale-00001-deployment-5875667469-7lm49,6.070955
I0415 15:31:22.445284,default/genmatrix-00001-deployment-57fdd67855-z7lcj,18.828918
I0415 15:31:24.428305,default/pagerank-00001-deployment-669c956d7d-xll7g,6.49588
I0415 15:31:25.422232,default/resnet-00001-deployment-5ccbb786c-gb4tj,8.917173
I0415 15:31:26.423317,default/graphgen-00001-deployment-f5bfdc858-mjxrg,7.052639
I0415 15:31:35.427903,default/matrixmul-00001-deployment-5975545bc-d9929,10.783392
I0415 15:31:40.446737,default/linpack-00001-deployment-59cb5bb6f4-gmghn,18.231271
I0415 15:31:43.422113,default/mobilenet-00001-deployment-69d9c64d47-5wpnj,8.612155
I0415 15:31:59.477029,default/fetchdata-00001-deployment-95bdf5d98-ktbzv,7.997711
I0415 15:46:50.437215,default/graphgen-00001-deployment-f5bfdc858-bqpbt,10.522655
I0415 15:48:41.853162,default/resnet-00001-deployment-5ccbb786c-k4mfq,7.977306
I0415 15:49:33.888016,default/graphgen-00001-deployment-f5bfdc858-7xwzt,8.487232
I0415 16:08:23.607932,default/fastfouriertransform-00001-deployment-7f6c4dd4f-5j9ps,8.62468
I0415 16:08:24.484535,default/grayscale-00001-deployment-5875667469-g4jfr,7.860218
I0415 16:08:25.476985,default/genmatrix-00001-deployment-57fdd67855-vmlr7,11.03342
I0415 16:08:27.475310,default/pagerank-00001-deployment-669c956d7d-p9pzn,6.591459
I0415 16:08:28.483056,default/resnet-00001-deployment-5ccbb786c-6fbth,10.453198
I0415 16:08:29.483809,default/graphgen-00001-deployment-f5bfdc858-gphg8,8.081884
I0415 16:08:38.525994,default/matrixmul-00001-deployment-5975545bc-h64rg,15.800342
I0415 16:08:43.475889,default/linpack-00001-deployment-59cb5bb6f4-lgxk9,8.700254
I0415 16:08:46.477907,default/mobilenet-00001-deployment-69d9c64d47-jtmhb,10.727716
I0415 16:09:02.684303,default/fetchdata-00001-deployment-95bdf5d98-6hn94,7.26257
I0415 16:23:53.509697,default/graphgen-00001-deployment-f5bfdc858-hbpn8,10.963676
I0415 16:25:44.732465,default/resnet-00001-deployment-5ccbb786c-mb946,17.155355
I0415 16:26:36.510864,default/graphgen-00001-deployment-f5bfdc858-l5ffv,8.982121
