timestamp,podautoscaler,reconcile_time_ms
2026-04-15T15:46:44.535118436Z,default/graphgen-00001,28.818551
2026-04-15T15:46:44.553367581Z,default/graphgen-00001,18.185701
2026-04-15T15:46:44.631090013Z,default/graphgen-00001,29.902717
2026-04-15T15:46:44.635694031Z,default/graphgen-00001,4.562388
2026-04-15T15:46:44.667216323Z,default/graphgen-00001,18.963164
2026-04-15T15:46:44.672631118Z,default/graphgen-00001,3.601574
2026-04-15T15:46:47.511628952Z,default/graphgen-00001,4.204981
2026-04-15T15:46:50.413895849Z,default/graphgen-00001,35.922902
2026-04-15T15:46:51.898835542Z,default/graphgen-00001,21.626089
2026-04-15T15:46:51.917371687Z,default/graphgen-00001,13.630794
2026-04-15T15:48:22.54377241Z,default/resnet-00001,36.447698
2026-04-15T15:48:22.567022962Z,default/resnet-00001,23.199255
2026-04-15T15:48:22.630617081Z,default/resnet-00001,33.412421
2026-04-15T15:48:22.635749562Z,default/resnet-00001,5.076314
2026-04-15T15:48:22.643652894Z,default/resnet-00001,6.245647
2026-04-15T15:48:22.673284759Z,default/resnet-00001,25.069107
2026-04-15T15:48:22.68416035Z,default/resnet-00001,4.617722
2026-04-15T15:48:25.51259323Z,default/resnet-00001,4.619352
2026-04-15T15:48:41.414532561Z,default/resnet-00001,35.631253
2026-04-15T15:48:43.412415779Z,default/resnet-00001,15.134294
2026-04-15T15:48:43.435119886Z,default/resnet-00001,15.286071
2026-04-15T15:49:28.517528813Z,default/graphgen-00001,11.748239
2026-04-15T15:49:28.545589104Z,default/graphgen-00001,27.342532
2026-04-15T15:49:28.650114197Z,default/graphgen-00001,48.187437
2026-04-15T15:49:28.665521954Z,default/graphgen-00001,4.414129
2026-04-15T15:49:28.687251635Z,default/graphgen-00001,4.926758
2026-04-15T15:49:28.711653335Z,default/graphgen-00001,18.256219
2026-04-15T15:49:28.716855389Z,default/graphgen-00001,4.22024
2026-04-15T15:49:31.51201361Z,default/graphgen-00001,5.093314
2026-04-15T15:49:33.414022836Z,default/graphgen-00001,35.222216
2026-04-15T15:49:35.287854844Z,default/graphgen-00001,20.661811
2026-04-15T15:49:35.304534193Z,default/graphgen-00001,12.064812
2026-04-15T15:49:59.464124237Z,default/graphgen-00001,1.287259
2026-04-15T16:05:10.539964517Z,default/matrixmul-00001,33.6398
2026-04-15T16:05:10.566938916Z,default/matrixmul-00001,26.119623
2026-04-15T16:05:10.635492459Z,default/matrixmul-00001,42.985438
2026-04-15T16:05:10.640447973Z,default/matrixmul-00001,4.90294
