timestamp,podautoscaler,reconcile_time_ms
2026-04-15T11:30:28.740594845Z,default/matrixmul-00001,233.774998
2026-04-15T11:30:28.771456553Z,default/matrixmul-00001,30.233857
2026-04-15T11:30:28.822168968Z,default/matrixmul-00001,33.622968
2026-04-15T11:30:28.828247876Z,default/matrixmul-00001,6.026371
2026-04-15T11:30:28.846029231Z,default/matrixmul-00001,17.124743
2026-04-15T11:30:28.854559473Z,default/matrixmul-00001,5.717816
2026-04-15T11:30:31.511530277Z,default/matrixmul-00001,3.889815
2026-04-15T11:30:44.524679866Z,default/linpack-00001,13.349336
2026-04-15T11:30:44.551447574Z,default/linpack-00001,25.150541
2026-04-15T11:30:44.609168249Z,default/linpack-00001,36.18856
2026-04-15T11:30:44.613890472Z,default/linpack-00001,4.673019
2026-04-15T11:30:44.635773586Z,default/linpack-00001,18.749003
2026-04-15T11:30:44.644285087Z,default/linpack-00001,8.468723
2026-04-15T11:30:47.515921201Z,default/linpack-00001,4.26339
2026-04-15T11:30:48.522774666Z,default/grayscale-00001,11.101279
2026-04-15T11:30:48.548612614Z,default/grayscale-00001,25.187614
2026-04-15T11:30:48.591694324Z,default/grayscale-00001,32.264542
2026-04-15T11:30:48.597335918Z,default/grayscale-00001,5.474075
2026-04-15T11:30:48.627201737Z,default/grayscale-00001,23.632096
2026-04-15T11:30:48.631760626Z,default/grayscale-00001,4.509371
2026-04-15T11:30:50.525713298Z,default/mobilenet-00001,19.072262
2026-04-15T11:30:50.528158613Z,default/fastfouriertransform-00001,17.163318
2026-04-15T11:30:50.552283542Z,default/fastfouriertransform-00001,22.722725
2026-04-15T11:30:50.558914951Z,default/mobilenet-00001,32.608801
2026-04-15T11:30:50.630896017Z,default/fastfouriertransform-00001,52.008953
2026-04-15T11:30:50.639102981Z,default/fastfouriertransform-00001,7.706742
2026-04-15T11:30:50.675653598Z,default/mobilenet-00001,60.458972
2026-04-15T11:30:50.693880841Z,default/fastfouriertransform-00001,36.485598
2026-04-15T11:30:50.699503287Z,default/fastfouriertransform-00001,5.574835
2026-04-15T11:30:50.711066603Z,default/mobilenet-00001,35.364468
2026-04-15T11:30:50.738255366Z,default/mobilenet-00001,27.1393
2026-04-15T11:30:50.743533941Z,default/mobilenet-00001,4.855908
2026-04-15T11:30:51.516392131Z,default/grayscale-00001,3.937519
2026-04-15T11:30:52.547697081Z,default/genmatrix-00001,37.907079
2026-04-15T11:30:52.571117418Z,default/genmatrix-00001,22.953985
2026-04-15T11:30:52.615618313Z,default/genmatrix-00001,26.584559
2026-04-15T11:30:52.620416869Z,default/genmatrix-00001,4.743556
2026-04-15T11:30:52.625210759Z,default/genmatrix-00001,4.76889
2026-04-15T11:30:52.649490818Z,default/genmatrix-00001,21.063188
