timestamp,podautoscaler,reconcile_time_ms
2026-04-15T13:31:38.53336518Z,default/matrixmul-00001,26.574565
2026-04-15T13:31:38.550902749Z,default/matrixmul-00001,17.009254
2026-04-15T13:31:38.614212172Z,default/matrixmul-00001,35.598007
2026-04-15T13:31:38.634788924Z,default/matrixmul-00001,20.532938
2026-04-15T13:31:38.641583033Z,default/matrixmul-00001,6.752553
2026-04-15T13:31:41.512698231Z,default/matrixmul-00001,4.896702
2026-04-15T13:31:54.521662084Z,default/linpack-00001,11.464866
2026-04-15T13:31:54.543079873Z,default/linpack-00001,20.738142
2026-04-15T13:31:54.595779819Z,default/linpack-00001,30.480268
2026-04-15T13:31:54.601434225Z,default/linpack-00001,4.749091
2026-04-15T13:31:54.62696642Z,default/linpack-00001,16.537365
2026-04-15T13:31:54.632248548Z,default/linpack-00001,5.229777
2026-04-15T13:31:57.514546218Z,default/linpack-00001,3.52687
2026-04-15T13:31:58.520597464Z,default/grayscale-00001,10.987996
2026-04-15T13:31:58.539960254Z,default/grayscale-00001,18.911086
2026-04-15T13:31:58.67487958Z,default/grayscale-00001,117.419703
2026-04-15T13:31:58.738346467Z,default/grayscale-00001,63.421627
2026-04-15T13:31:58.763456588Z,default/grayscale-00001,25.063677
2026-04-15T13:31:58.767381809Z,default/grayscale-00001,3.881054
2026-04-15T13:32:00.526026477Z,default/mobilenet-00001,18.429161
2026-04-15T13:32:00.527623495Z,default/fastfouriertransform-00001,16.703532
2026-04-15T13:32:00.552712746Z,default/fastfouriertransform-00001,23.365733
2026-04-15T13:32:00.55703443Z,default/mobilenet-00001,30.299119
2026-04-15T13:32:00.637347941Z,default/mobilenet-00001,40.794523
2026-04-15T13:32:00.642311254Z,default/mobilenet-00001,4.913998
2026-04-15T13:32:00.661060526Z,default/mobilenet-00001,8.236035
2026-04-15T13:32:00.673658799Z,default/fastfouriertransform-00001,70.804551
2026-04-15T13:32:00.701960994Z,default/fastfouriertransform-00001,28.257583
2026-04-15T13:32:00.706640326Z,default/fastfouriertransform-00001,4.634017
2026-04-15T13:32:00.709299417Z,default/mobilenet-00001,19.934882
2026-04-15T13:32:00.713791805Z,default/mobilenet-00001,4.452369
2026-04-15T13:32:01.514131822Z,default/grayscale-00001,3.774554
2026-04-15T13:32:02.522846198Z,default/genmatrix-00001,12.288996
2026-04-15T13:32:02.544071932Z,default/genmatrix-00001,20.570586
2026-04-15T13:32:02.590567991Z,default/genmatrix-00001,20.859512
2026-04-15T13:32:02.611183336Z,default/genmatrix-00001,18.475938
2026-04-15T13:32:02.617402927Z,default/genmatrix-00001,6.16409
2026-04-15T13:32:02.840938947Z,default/genmatrix-00001,3.957721
2026-04-15T13:32:03.513428562Z,default/mobilenet-00001,5.331295
2026-04-15T13:32:03.516980727Z,default/fastfouriertransform-00001,5.58122
2026-04-15T13:32:04.191038305Z,default/matrixmul-00001,4.691277
2026-04-15T13:32:04.522700215Z,default/pagerank-00001,11.807181
2026-04-15T13:32:04.542911616Z,default/pagerank-00001,19.456716
2026-04-15T13:32:04.59791471Z,default/pagerank-00001,33.967693
2026-04-15T13:32:04.625707812Z,default/pagerank-00001,27.740973
2026-04-15T13:32:04.655892431Z,default/pagerank-00001,30.132286
2026-04-15T13:32:04.660923726Z,default/pagerank-00001,4.979054
2026-04-15T13:32:05.516381171Z,default/genmatrix-00001,4.401128
2026-04-15T13:32:06.520680031Z,default/graphgen-00001,13.916162
2026-04-15T13:32:06.522577345Z,default/resnet-00001,14.599088
2026-04-15T13:32:06.549129651Z,default/resnet-00001,26.490936
2026-04-15T13:32:06.558346741Z,default/graphgen-00001,37.075747
2026-04-15T13:32:06.724735113Z,default/resnet-00001,95.630969
2026-04-15T13:32:06.729022593Z,default/resnet-00001,4.24698
2026-04-15T13:32:06.76517547Z,default/graphgen-00001,91.582526
2026-04-15T13:32:06.769772135Z,default/graphgen-00001,4.55148
2026-04-15T13:32:06.774044967Z,default/graphgen-00001,4.251462
2026-04-15T13:32:06.81663149Z,default/resnet-00001,57.189926
2026-04-15T13:32:06.825111099Z,default/resnet-00001,8.440349
2026-04-15T13:32:06.836444873Z,default/graphgen-00001,34.933526
2026-04-15T13:32:06.840739723Z,default/graphgen-00001,4.253239
2026-04-15T13:32:07.515396153Z,default/pagerank-00001,3.576702
2026-04-15T13:32:08.520384587Z,default/fetchdata-00001,11.957588
2026-04-15T13:32:08.537295248Z,default/fetchdata-00001,16.871809
2026-04-15T13:32:08.587492991Z,default/fetchdata-00001,29.427472
2026-04-15T13:32:08.604125393Z,default/fetchdata-00001,16.589124
2026-04-15T13:32:08.631019274Z,default/fetchdata-00001,26.845806
2026-04-15T13:32:08.63502805Z,default/fetchdata-00001,3.965387
2026-04-15T13:32:09.081517239Z,default/matrixmul-00001,6.413165
2026-04-15T13:32:09.372279127Z,default/matrixmul-00001,5.320184
2026-04-15T13:32:09.51177123Z,default/resnet-00001,3.145554
