index,function,size,latency_ms,execution_time_sec,type,status
44,linpack,small,12.3,0.005122,warm,200
45,genmatrix,small,5.6,0.000121,warm,200
46,linpack,medium,680.1,0.67269,warm,200
47,grayscale,small,11.5,0.006894,warm,200
48,genmatrix,large,39.6,0.000778,warm,200
49,linpack,small,15.3,0.008084,warm,200
50,mobilenet,medium,23.0,0.017604,warm,200
51,mobilenet,small,25.0,0.017827,warm,200
52,grayscale,small,12.3,0.006974,warm,200
53,genmatrix,large,54.5,0.001199,warm,200
54,pagerank,large,365.2,0.282567,warm,200
55,grayscale,large,2845.0,2.734705,cold,200
56,resnet,medium,146.2,0.137519,warm,200
57,resnet,medium,156.4,0.149578,warm,200
58,linpack,small,15.0,0.008135,warm,200
59,fetchdata,large,82.9,0.077741,warm,200
60,mobilenet,small,24.4,0.019613,warm,200
61,graphgen,small,37.7,0.004348,warm,200
62,fetchdata,large,88.8,0.083629,warm,200
63,fetchdata,large,89.3,0.083576,warm,200
64,matrixmul,large,18.0,0.005041,warm,200
65,fastfouriertransform,medium,668.8,0.655322,warm,200
66,matrixmul,large,18.3,0.005142,warm,200
67,mobilenet,large,23.4,0.018442,warm,200
68,grayscale,large,2822.1,2.710302,cold,200
69,graphgen,large,508.3,0.083021,warm,200
70,fastfouriertransform,large,20.4,0.004925,warm,200
71,pagerank,medium,90.9,0.066782,warm,200
72,linpack,small,12.5,0.005149,warm,200
73,grayscale,medium,68.1,0.056945,warm,200
74,fetchdata,medium,146.0,0.140511,warm,200
75,graphgen,large,510.8,0.090533,warm,200
76,grayscale,large,2814.8,2.702148,cold,200
77,fetchdata,large,84.6,0.080507,warm,200
78,fastfouriertransform,large,18.0,0.004909,warm,200
79,grayscale,large,2789.6,2.6789,cold,200
80,pagerank,large,421.5,0.279602,warm,200
81,genmatrix,small,7.1,0.000139,warm,200
82,linpack,small,15.8,0.008128,warm,200
83,pagerank,large,385.8,0.290997,warm,200
84,graphgen,large,523.4,0.088455,warm,200
85,linpack,medium,738.4,0.731658,warm,200
86,graphgen,small,25.9,0.002729,warm,200
87,linpack,medium,677.6,0.670859,warm,200
88,genmatrix,small,6.8,0.000145,warm,200
89,genmatrix,large,54.6,0.001199,warm,200
90,fastfouriertransform,small,25.3,0.007698,warm,200
91,mobilenet,small,29.0,0.023237,warm,200
92,pagerank,small,18.7,0.010127,warm,200
93,fetchdata,large,89.3,0.083688,warm,200
94,mobilenet,large,22.1,0.017674,warm,200
95,fetchdata,medium,79.7,0.075542,warm,200
96,pagerank,large,416.6,0.310754,warm,200
97,matrixmul,small,24.6,0.007962,warm,200
98,pagerank,large,408.5,0.281454,warm,200
99,genmatrix,large,54.0,0.001181,warm,200
100,grayscale,medium,71.0,0.058042,warm,200
101,linpack,medium,680.8,0.673764,warm,200
102,pagerank,medium,94.3,0.070326,warm,200
103,fastfouriertransform,small,22.7,0.005102,warm,200
104,genmatrix,small,213.5,0.000106,warm,200
105,linpack,small,16.2,0.008117,warm,200
106,resnet,large,139.5,0.134176,warm,200
107,genmatrix,large,54.6,0.001198,warm,200
108,genmatrix,small,6.5,0.000142,warm,200
109,fastfouriertransform,large,22.0,0.007895,warm,200
110,graphgen,small,38.6,0.004523,warm,200
111,fastfouriertransform,small,21.4,0.007972,warm,200
112,linpack,small,12.6,0.005134,warm,200
113,pagerank,small,19.3,0.010374,warm,200
114,grayscale,large,2824.6,2.713616,cold,200
115,mobilenet,small,26.1,0.017621,warm,200
116,pagerank,small,237.0,0.015513,warm,200
117,resnet,large,128.2,0.123245,warm,200
118,mobilenet,small,28.0,0.023035,warm,200
119,mobilenet,medium,28.1,0.022989,warm,200
120,genmatrix,small,5.5,0.000106,warm,200
121,fastfouriertransform,large,18.2,0.005093,warm,200
122,matrixmul,medium,614.0,0.51775,warm,200
123,matrixmul,medium,590.9,0.574986,warm,200
124,mobilenet,large,26.1,0.017909,warm,200
125,graphgen,large,522.8,0.089759,warm,200
126,fastfouriertransform,small,21.5,0.007866,warm,200
127,matrixmul,large,18.2,0.005044,warm,200
128,linpack,small,12.7,0.005081,warm,200
129,genmatrix,small,5.7,0.000109,warm,200
130,genmatrix,large,39.2,0.000809,warm,200
131,mobilenet,small,23.6,0.018064,warm,200
132,matrixmul,small,24.2,0.007988,warm,200
133,grayscale,medium,96.5,0.084792,warm,200
134,genmatrix,small,6.6,0.000147,warm,200
135,mobilenet,large,22.5,0.01756,warm,200
136,fastfouriertransform,small,21.2,0.007789,warm,200
137,pagerank,small,18.9,0.010392,warm,200
138,fastfouriertransform,small,21.0,0.007835,warm,200
139,fetchdata,medium,135.0,0.129692,warm,200
140,mobilenet,medium,23.4,0.018456,warm,200
141,genmatrix,medium,9.7,0.000199,warm,200
142,graphgen,small,37.2,0.004276,warm,200
143,matrixmul,small,24.5,0.008134,warm,200
144,matrixmul,medium,569.6,0.556253,warm,200
145,mobilenet,medium,28.7,0.02302,warm,200
146,matrixmul,large,168.1,0.005027,warm,200
147,pagerank,large,394.8,0.298396,warm,200
148,mobilenet,small,29.3,0.022868,warm,200
149,genmatrix,medium,10.0,0.000196,warm,200
150,genmatrix,small,5.0,0.000106,warm,200
151,resnet,large,127.8,0.122669,warm,200
152,pagerank,small,18.3,0.009815,warm,200
153,linpack,small,16.5,0.008105,warm,200
154,graphgen,large,515.8,0.089051,warm,200
155,mobilenet,large,29.8,0.023458,warm,200
156,pagerank,small,24.6,0.015345,warm,200
157,graphgen,large,487.0,0.065267,warm,200
158,fastfouriertransform,small,17.9,0.005027,warm,200
159,fastfouriertransform,large,22.0,0.005,warm,200
160,fastfouriertransform,large,21.8,0.005016,warm,200
161,genmatrix,medium,10.0,0.000201,warm,200
162,fastfouriertransform,large,22.7,0.004953,warm,200
163,genmatrix,large,55.1,0.001205,warm,200
164,resnet,small,144.1,0.138716,warm,200
165,resnet,small,127.9,0.122729,warm,200
166,matrixmul,large,18.4,0.005016,warm,200
167,resnet,large,126.8,0.12234,warm,200
168,pagerank,medium,70.6,0.046405,warm,200
169,grayscale,small,16.6,0.010756,warm,200
170,linpack,small,15.8,0.008092,warm,200
171,grayscale,medium,103.3,0.091616,warm,200
172,fetchdata,large,133.8,0.128324,warm,200
173,grayscale,medium,69.0,0.057858,warm,200
174,linpack,small,12.4,0.005141,warm,200
175,graphgen,medium,105.2,0.012837,warm,200
176,resnet,large,163.2,0.158317,warm,200
177,fastfouriertransform,small,22.1,0.004996,warm,200
178,pagerank,small,67.4,0.010507,warm,200
179,pagerank,medium,96.2,0.068864,warm,200
180,fetchdata,medium,80.7,0.07528,warm,200
181,fastfouriertransform,small,20.0,0.004948,warm,200
182,linpack,medium,727.4,0.719373,warm,200
183,fetchdata,medium,87.6,0.082752,warm,200
184,pagerank,large,362.3,0.284008,warm,200
185,grayscale,large,2809.8,2.699015,cold,200
186,pagerank,small,18.8,0.010021,warm,200
187,pagerank,medium,68.1,0.044706,warm,200
188,fastfouriertransform,small,25.3,0.004988,warm,200
189,grayscale,small,11.8,0.006768,warm,200
190,fastfouriertransform,large,22.3,0.005617,warm,200
191,pagerank,small,24.9,0.015484,warm,200
192,grayscale,medium,93.9,0.08213,warm,200
193,resnet,small,151.8,0.145934,warm,200
194,linpack,small,11.7,0.005088,warm,200
195,grayscale,large,2815.3,2.705236,cold,200
196,mobilenet,medium,28.6,0.023728,warm,200
197,graphgen,small,39.4,0.004597,warm,200
198,matrixmul,medium,559.3,0.545876,warm,200
199,graphgen,small,39.5,0.004677,warm,200
200,linpack,small,15.9,0.008091,warm,200
201,grayscale,small,11.9,0.00685,warm,200
202,mobilenet,large,28.8,0.023109,warm,200
203,matrixmul,large,17.7,0.00501,warm,200
204,graphgen,small,26.6,0.002956,warm,200
205,fastfouriertransform,large,22.3,0.004943,warm,200
206,fetchdata,large,125.4,0.120796,warm,200
207,graphgen,medium,141.5,0.018972,warm,200
208,resnet,large,126.1,0.121003,warm,200
209,fetchdata,medium,79.5,0.075075,warm,200
210,fetchdata,small,90.0,0.085353,warm,200
211,grayscale,medium,69.6,0.057636,warm,200
212,graphgen,medium,104.4,0.012636,warm,200
213,genmatrix,large,39.4,0.000799,warm,200
214,genmatrix,large,39.4,0.000805,warm,200
215,fastfouriertransform,medium,621.2,0.603863,warm,200
216,pagerank,medium,145.4,0.058939,warm,200
217,resnet,large,126.5,0.12155,warm,200
218,fetchdata,small,81.8,0.075713,warm,200
219,fetchdata,small,88.3,0.083258,warm,200
220,matrixmul,small,22.2,0.007027,warm,200
221,fetchdata,large,87.4,0.082756,warm,200
222,linpack,medium,677.7,0.670918,warm,200
223,genmatrix,medium,10.2,0.000197,warm,200
224,fetchdata,large,79.5,0.075174,warm,200
225,fastfouriertransform,medium,621.0,0.602881,warm,200
226,graphgen,medium,140.9,0.01961,warm,200
227,genmatrix,small,6.8,0.000137,warm,200
228,mobilenet,medium,29.0,0.023219,warm,200
229,grayscale,small,12.1,0.006918,warm,200
230,genmatrix,small,6.2,0.000128,warm,200
231,genmatrix,medium,9.5,0.000199,warm,200
232,linpack,medium,679.8,0.672725,warm,200
233,fastfouriertransform,medium,618.6,0.601243,warm,200
234,linpack,large,15.9,0.008088,warm,200
235,pagerank,medium,92.3,0.063291,warm,200
236,pagerank,medium,69.8,0.045177,warm,200
237,graphgen,small,39.0,0.004407,warm,200
238,grayscale,small,12.4,0.007033,warm,200
239,resnet,medium,153.2,0.147643,warm,200
240,graphgen,small,26.4,0.002861,warm,200
241,resnet,medium,125.3,0.12104,warm,200
242,linpack,large,12.3,0.005066,warm,200
243,linpack,medium,719.7,0.711891,warm,200
244,resnet,large,126.7,0.122192,warm,200
245,fastfouriertransform,medium,621.5,0.603549,warm,200
246,resnet,small,150.4,0.145191,warm,200
247,grayscale,small,12.2,0.006835,warm,200
248,matrixmul,small,19.1,0.005018,warm,200
249,pagerank,large,361.5,0.280845,warm,200
250,genmatrix,medium,9.9,0.000196,warm,200
251,matrixmul,small,18.5,0.005024,warm,200
252,linpack,large,15.8,0.00811,warm,200
253,linpack,large,15.6,0.008041,warm,200
254,fastfouriertransform,large,22.0,0.004902,warm,200
255,grayscale,large,2810.2,2.699471,cold,200
256,grayscale,large,4511.1,2.669261,cold,200
257,matrixmul,medium,566.2,0.552804,warm,200
258,matrixmul,large,18.3,0.005033,warm,200
259,grayscale,large,4220.1,2.67679,cold,200
260,fetchdata,small,133.1,0.127934,warm,200
261,matrixmul,large,18.9,0.005001,warm,200
262,matrixmul,large,18.2,0.005028,warm,200
263,fetchdata,large,80.0,0.075735,warm,200
264,resnet,medium,126.2,0.120779,warm,200
265,matrixmul,large,23.9,0.007918,warm,200
266,graphgen,medium,104.8,0.012802,warm,200
267,grayscale,small,11.7,0.006866,warm,200
268,matrixmul,large,17.9,0.005009,warm,200
269,resnet,large,151.9,0.147466,warm,200
270,linpack,medium,713.7,0.706258,warm,200
271,mobilenet,medium,25.3,0.020759,warm,200
272,genmatrix,large,40.3,0.000783,warm,200
273,mobilenet,large,24.6,0.018171,warm,200
274,fetchdata,large,125.8,0.121045,warm,200
275,fastfouriertransform,medium,643.7,0.630084,warm,200
276,pagerank,large,407.4,0.279918,warm,200
277,resnet,medium,149.1,0.144266,warm,200
278,fastfouriertransform,small,17.9,0.004972,warm,200
279,grayscale,small,16.6,0.01076,warm,200
280,genmatrix,small,5.4,0.000102,warm,200
281,graphgen,small,38.7,0.004572,warm,200
282,genmatrix,medium,13.0,0.000306,warm,200
283,resnet,small,154.6,0.146272,warm,200
284,mobilenet,medium,28.6,0.023103,warm,200
285,resnet,small,126.2,0.121304,warm,200
286,matrixmul,medium,534.2,0.521219,warm,200
287,matrixmul,small,18.1,0.004999,warm,200
288,fetchdata,large,86.8,0.081381,warm,200
289,graphgen,small,37.5,0.00461,warm,200
290,matrixmul,small,23.2,0.007536,warm,200
291,fetchdata,large,125.9,0.121752,warm,200
292,pagerank,medium,98.2,0.070325,warm,200
293,graphgen,large,486.6,0.064046,warm,200
294,genmatrix,small,6.8,0.000138,warm,200
295,mobilenet,small,29.2,0.023815,warm,200
296,mobilenet,large,28.0,0.023099,warm,200
297,pagerank,large,402.4,0.321112,warm,200
298,resnet,medium,126.3,0.12171,warm,200
299,mobilenet,large,22.5,0.018236,warm,200
300,pagerank,medium,70.3,0.046724,warm,200
301,pagerank,medium,119.4,0.045869,warm,200
302,fetchdata,large,81.5,0.076484,warm,200
303,mobilenet,medium,29.7,0.02413,warm,200
304,grayscale,small,12.4,0.006917,warm,200
305,grayscale,large,2813.0,2.696439,cold,200
306,mobilenet,large,26.4,0.022081,warm,200
307,genmatrix,medium,10.0,0.000196,warm,200
308,mobilenet,small,21.8,0.017514,warm,200
309,grayscale,small,11.5,0.006804,warm,200
310,grayscale,medium,68.6,0.05704,warm,200
311,linpack,large,15.7,0.008042,warm,200
312,fastfouriertransform,small,229.6,0.007753,warm,200
313,fetchdata,small,133.5,0.127949,warm,200
314,matrixmul,large,17.9,0.005059,warm,200
315,fetchdata,large,87.0,0.08283,warm,200
316,genmatrix,small,5.5,0.000105,warm,200
317,matrixmul,medium,529.9,0.516523,warm,200
318,linpack,large,16.0,0.008043,warm,200
319,mobilenet,medium,25.1,0.018528,warm,200
320,graphgen,small,39.0,0.004476,warm,200
321,matrixmul,medium,565.8,0.552126,warm,200
322,resnet,large,168.6,0.16319,warm,200
323,graphgen,large,490.6,0.064961,warm,200
324,matrixmul,medium,536.9,0.523699,warm,200
325,graphgen,medium,105.9,0.012814,warm,200
326,grayscale,medium,103.5,0.09188,warm,200
327,matrixmul,large,24.6,0.007909,warm,200
328,pagerank,large,408.8,0.304911,warm,200
329,genmatrix,medium,13.5,0.000288,warm,200
330,genmatrix,medium,13.1,0.000372,warm,200
331,matrixmul,medium,577.3,0.563904,warm,200
332,graphgen,medium,105.3,0.013227,warm,200
333,linpack,large,12.1,0.005098,warm,200
334,matrixmul,large,17.7,0.005025,warm,200
335,fetchdata,medium,124.1,0.119307,warm,200
336,fetchdata,large,78.3,0.074098,warm,200
337,pagerank,small,27.2,0.01628,warm,200
338,matrixmul,large,24.6,0.007924,warm,200
339,resnet,large,127.4,0.121657,warm,200
340,graphgen,small,27.6,0.002901,warm,200
341,matrixmul,small,18.8,0.005019,warm,200
342,mobilenet,small,30.4,0.024574,warm,200
343,graphgen,medium,105.4,0.012772,warm,200
344,matrixmul,medium,539.5,0.526017,warm,200
345,genmatrix,medium,10.1,0.000199,warm,200
346,linpack,medium,722.9,0.71499,warm,200
347,matrixmul,medium,572.1,0.558178,warm,200
348,matrixmul,medium,536.9,0.522836,warm,200
349,fastfouriertransform,medium,651.9,0.637415,warm,200
350,graphgen,large,487.2,0.063792,warm,200
351,pagerank,small,19.2,0.010593,warm,200
352,linpack,small,15.3,0.008085,warm,200
353,fastfouriertransform,large,17.8,0.004931,warm,200
354,graphgen,small,36.1,0.004158,warm,200
355,genmatrix,small,5.7,0.000102,warm,200
356,graphgen,large,525.8,0.089546,warm,200
357,fetchdata,small,80.6,0.075754,warm,200
358,fetchdata,medium,80.7,0.075827,warm,200
359,fastfouriertransform,large,21.7,0.007757,warm,200
360,genmatrix,medium,13.7,0.000262,warm,200
361,grayscale,medium,67.8,0.057759,warm,200
362,fetchdata,large,86.0,0.081442,warm,200
363,resnet,large,177.7,0.169227,warm,200
364,fastfouriertransform,small,25.0,0.007737,warm,200
365,grayscale,small,16.9,0.010705,warm,200
366,resnet,small,126.8,0.121754,warm,200
367,grayscale,large,2814.1,2.704948,cold,200
368,matrixmul,medium,573.5,0.560183,warm,200
369,genmatrix,small,7.0,0.000138,warm,200
370,resnet,large,145.7,0.140561,warm,200
371,genmatrix,small,5.4,0.000105,warm,200
372,grayscale,large,2790.4,2.670759,cold,200
373,resnet,small,129.3,0.124188,warm,200
374,resnet,small,127.5,0.122848,warm,200
375,linpack,large,15.5,0.008059,warm,200
376,matrixmul,large,25.2,0.007992,warm,200
377,linpack,small,15.1,0.007544,warm,200
378,pagerank,large,407.5,0.280081,warm,200
379,linpack,small,12.0,0.005078,warm,200
380,matrixmul,medium,535.3,0.521646,warm,200
381,fastfouriertransform,medium,622.5,0.604772,warm,200
382,linpack,large,13.0,0.005101,warm,200
383,mobilenet,large,23.6,0.017792,warm,200
384,fetchdata,medium,147.4,0.142767,warm,200
385,fetchdata,large,80.5,0.075527,warm,200
386,pagerank,large,388.7,0.295145,warm,200
387,grayscale,large,2867.0,2.671041,cold,200
388,pagerank,medium,67.3,0.04618,warm,200
389,mobilenet,medium,29.4,0.023558,warm,200
390,resnet,medium,140.0,0.135014,warm,200
391,linpack,small,12.6,0.005113,warm,200
392,fastfouriertransform,medium,618.5,0.601807,warm,200
393,mobilenet,small,25.9,0.0176,warm,200
394,mobilenet,large,22.3,0.0176,warm,200
395,resnet,large,147.9,0.142794,warm,200
396,matrixmul,medium,707.2,0.561731,warm,200
397,graphgen,medium,106.1,0.012843,warm,200
398,linpack,small,11.6,0.005087,warm,200
399,mobilenet,small,32.1,0.027092,warm,200
400,linpack,medium,684.8,0.677194,warm,200
401,linpack,medium,712.6,0.705215,warm,200
402,resnet,large,150.1,0.144723,warm,200
403,grayscale,large,2808.5,2.696678,cold,200
404,graphgen,large,533.6,0.098343,warm,200
405,genmatrix,small,7.2,0.000136,warm,200
406,genmatrix,large,54.4,0.001184,warm,200
407,matrixmul,medium,533.1,0.519587,warm,200
408,pagerank,small,18.1,0.010116,warm,200
409,mobilenet,large,22.4,0.01757,warm,200
410,mobilenet,medium,22.2,0.017798,warm,200
411,graphgen,small,38.6,0.00444,warm,200
412,grayscale,small,12.2,0.006837,warm,200
413,matrixmul,large,24.3,0.007932,warm,200
414,genmatrix,medium,13.5,0.00028,warm,200
415,resnet,medium,151.7,0.145595,warm,200
416,mobilenet,large,36.8,0.03101,warm,200
417,pagerank,medium,114.7,0.045571,warm,200
418,matrixmul,large,18.2,0.005016,warm,200
419,pagerank,medium,69.0,0.044677,warm,200
420,linpack,large,16.2,0.008072,warm,200
421,mobilenet,medium,23.0,0.01802,warm,200
422,grayscale,medium,94.3,0.082661,warm,200
423,genmatrix,small,6.9,0.000137,warm,200
424,genmatrix,medium,12.9,0.000285,warm,200
425,fastfouriertransform,large,21.2,0.007768,warm,200
426,pagerank,large,359.2,0.279608,warm,200
427,fetchdata,small,132.9,0.127898,warm,200
428,genmatrix,large,39.6,0.000787,warm,200
429,mobilenet,medium,25.9,0.018057,warm,200
430,resnet,large,126.5,0.121248,warm,200
431,resnet,medium,126.6,0.121578,warm,200
432,fastfouriertransform,small,21.5,0.007723,warm,200
433,grayscale,small,12.7,0.006833,warm,200
434,linpack,small,12.1,0.005133,warm,200
435,grayscale,small,11.8,0.006819,warm,200
436,pagerank,small,18.8,0.010511,warm,200
437,grayscale,small,12.0,0.006824,warm,200
438,graphgen,large,515.7,0.091477,warm,200
439,grayscale,large,2822.2,2.712074,cold,200
440,fetchdata,large,80.5,0.07551,warm,200
441,mobilenet,small,22.9,0.017565,warm,200
442,graphgen,large,489.7,0.066005,warm,200
443,grayscale,medium,68.2,0.057037,warm,200
444,mobilenet,medium,28.3,0.022984,warm,200
445,linpack,small,13.1,0.005101,warm,200
446,graphgen,medium,170.5,0.058969,warm,200
447,mobilenet,small,29.2,0.024776,warm,200
448,fastfouriertransform,medium,625.8,0.609107,warm,200
449,mobilenet,small,23.4,0.018561,warm,200
450,resnet,large,132.6,0.127021,warm,200
451,graphgen,small,28.7,0.002934,warm,200
452,fetchdata,large,88.6,0.083529,warm,200
453,grayscale,small,12.0,0.006874,warm,200
454,genmatrix,small,5.5,0.000102,warm,200
455,pagerank,medium,66.7,0.046079,warm,200
456,resnet,large,126.4,0.121285,warm,200
457,resnet,small,126.4,0.121991,warm,200
458,pagerank,medium,154.5,0.062062,warm,200
459,mobilenet,medium,25.5,0.017739,warm,200
460,grayscale,large,2785.8,2.677162,cold,200
461,matrixmul,medium,572.9,0.559094,warm,200
462,resnet,large,150.6,0.144909,warm,200
463,graphgen,large,491.4,0.064402,warm,200
464,fastfouriertransform,small,18.3,0.004918,warm,200
465,genmatrix,medium,10.2,0.000197,warm,200
466,fastfouriertransform,small,22.5,0.005024,warm,200
467,genmatrix,small,6.3,0.000102,warm,200
468,pagerank,small,26.3,0.016477,warm,200
469,fetchdata,small,130.0,0.12515,warm,200
470,matrixmul,medium,566.2,0.55251,warm,200
471,resnet,medium,148.1,0.142052,warm,200
472,grayscale,small,17.1,0.010839,warm,200
473,genmatrix,medium,10.0,0.000198,warm,200
474,grayscale,large,2818.6,2.705873,cold,200
475,mobilenet,small,34.7,0.029796,warm,200
476,genmatrix,medium,9.8,0.000193,warm,200
477,resnet,large,147.7,0.142379,warm,200
478,genmatrix,medium,13.2,0.000281,warm,200
479,fastfouriertransform,large,21.5,0.007784,warm,200
480,genmatrix,large,54.6,0.001177,warm,200
481,fetchdata,medium,91.3,0.086171,warm,200
482,fetchdata,small,90.6,0.085839,warm,200
483,graphgen,small,26.7,0.002831,warm,200
484,grayscale,large,2819.2,2.705093,cold,200
485,resnet,medium,126.5,0.121866,warm,200
486,mobilenet,small,28.5,0.023084,warm,200
487,mobilenet,large,30.3,0.023315,warm,200
488,grayscale,large,2785.6,2.675773,cold,200
489,matrixmul,medium,582.9,0.569779,warm,200
490,pagerank,large,370.7,0.291704,warm,200
491,mobilenet,medium,28.0,0.022946,warm,200
492,fastfouriertransform,large,17.8,0.004967,warm,200
493,graphgen,medium,144.0,0.019912,warm,200
494,linpack,large,15.7,0.008083,warm,200
495,grayscale,small,16.5,0.010717,warm,200
496,fastfouriertransform,small,22.0,0.005086,warm,200
497,resnet,large,128.6,0.123488,warm,200
498,graphgen,large,527.9,0.064922,warm,200
499,grayscale,large,2786.1,2.674941,cold,200
500,graphgen,small,26.1,0.002793,warm,200
501,mobilenet,large,28.9,0.023005,warm,200
502,mobilenet,medium,22.4,0.018288,warm,200
503,fetchdata,large,125.9,0.121283,warm,200
504,matrixmul,large,24.4,0.007886,warm,200
505,mobilenet,small,25.5,0.017645,warm,200
506,mobilenet,medium,25.4,0.017725,warm,200
507,matrixmul,medium,573.5,0.560133,warm,200
508,linpack,large,12.4,0.005113,warm,200
509,fastfouriertransform,small,22.5,0.007745,warm,200
510,linpack,medium,679.3,0.672437,warm,200
511,mobilenet,medium,22.7,0.01805,warm,200
512,matrixmul,large,18.2,0.00504,warm,200
513,graphgen,medium,126.6,0.01996,warm,200
514,fastfouriertransform,medium,618.7,0.601437,warm,200
515,grayscale,medium,97.9,0.086664,warm,200
516,fastfouriertransform,medium,654.0,0.640642,warm,200
517,pagerank,small,18.5,0.010006,warm,200
518,pagerank,medium,67.1,0.046253,warm,200
519,matrixmul,small,18.0,0.005004,warm,200
520,genmatrix,large,39.7,0.000772,warm,200
521,linpack,large,12.3,0.005101,warm,200
522,mobilenet,large,25.4,0.017783,warm,200
523,mobilenet,small,25.0,0.017664,warm,200
524,genmatrix,medium,13.2,0.000303,warm,200
525,pagerank,small,26.4,0.01673,warm,200
526,grayscale,medium,69.9,0.058354,warm,200
527,mobilenet,small,27.9,0.022846,warm,200
528,graphgen,large,492.2,0.064865,warm,200
529,resnet,small,159.6,0.150737,warm,200
530,fetchdata,medium,125.5,0.120892,warm,200
531,pagerank,small,87.4,0.07678,warm,200
532,pagerank,medium,71.3,0.046347,warm,200
533,fastfouriertransform,small,21.9,0.004999,warm,200
534,fastfouriertransform,medium,644.2,0.630346,warm,200
535,fastfouriertransform,large,18.2,0.005002,warm,200
536,fetchdata,medium,131.5,0.126178,warm,200
537,grayscale,large,2806.0,2.696596,cold,200
538,grayscale,medium,1823.4,0.057977,warm,200
539,mobilenet,medium,23.0,0.018269,warm,200
540,genmatrix,medium,9.6,0.000195,warm,200
541,pagerank,small,27.0,0.016021,warm,200
542,matrixmul,small,23.9,0.007915,warm,200
543,resnet,large,135.4,0.130247,warm,200
544,fetchdata,small,87.4,0.082008,warm,200
545,grayscale,medium,99.3,0.087909,warm,200
546,linpack,large,11.8,0.005131,warm,200
547,grayscale,small,11.4,0.006802,warm,200
548,grayscale,large,2806.9,2.692011,cold,200
549,grayscale,large,4514.4,2.679197,cold,200
550,resnet,large,125.0,0.120594,warm,200
551,mobilenet,small,25.7,0.017545,warm,200
552,mobilenet,large,23.3,0.017887,warm,200
553,mobilenet,medium,30.1,0.023134,warm,200
554,linpack,large,11.9,0.005093,warm,200
555,pagerank,medium,70.4,0.045927,warm,200
556,mobilenet,medium,29.1,0.022829,warm,200
557,genmatrix,large,40.2,0.000807,warm,200
558,genmatrix,large,40.0,0.00077,warm,200
559,matrixmul,small,18.0,0.00498,warm,200
560,matrixmul,small,24.4,0.007915,warm,200
561,linpack,large,16.0,0.008057,warm,200
562,mobilenet,large,30.3,0.023967,warm,200
563,matrixmul,medium,577.8,0.564309,warm,200
564,fetchdata,medium,91.2,0.085891,warm,200
565,graphgen,small,26.0,0.002805,warm,200
566,pagerank,large,364.8,0.286575,warm,200
567,linpack,small,12.2,0.0051,warm,200
568,mobilenet,small,24.4,0.018033,warm,200
569,pagerank,medium,100.3,0.067826,warm,200
570,graphgen,large,524.2,0.091911,warm,200
571,fetchdata,medium,126.7,0.121617,warm,200
572,fetchdata,small,86.4,0.08157,warm,200
573,mobilenet,medium,28.0,0.023054,warm,200
574,linpack,large,12.5,0.005093,warm,200
575,matrixmul,large,19.1,0.00563,warm,200
576,fastfouriertransform,medium,626.5,0.608379,warm,200
577,pagerank,medium,120.6,0.046854,warm,200
578,linpack,large,15.7,0.008166,warm,200
579,mobilenet,large,24.3,0.017806,warm,200
580,graphgen,large,510.9,0.085025,warm,200
