index,function,size,latency_ms,execution_time_sec,type,status
203,matrixmul,large,25.4,0.007538,warm,200
204,graphgen,small,26.9,0.002976,warm,200
205,fastfouriertransform,large,19.8,0.006881,warm,200
206,fetchdata,large,139.4,0.134093,warm,200
207,graphgen,medium,136.0,0.019809,warm,200
208,resnet,large,142.9,0.137903,warm,200
209,fetchdata,medium,79.1,0.074751,warm,200
210,fetchdata,small,78.9,0.074292,warm,200
211,grayscale,medium,68.5,0.057484,warm,200
212,graphgen,medium,108.1,0.012486,warm,200
213,genmatrix,large,36.0,0.000808,warm,200
214,genmatrix,large,35.4,0.000839,warm,200
215,fastfouriertransform,medium,656.5,0.643206,warm,200
216,pagerank,medium,120.0,0.046783,warm,200
217,resnet,large,149.9,0.144691,warm,200
218,fetchdata,small,79.6,0.074837,warm,200
219,fetchdata,small,78.8,0.074211,warm,200
220,matrixmul,small,24.3,0.007941,warm,200
221,fetchdata,large,88.0,0.082981,warm,200
222,linpack,medium,649.4,0.642408,warm,200
223,genmatrix,medium,9.7,0.000198,warm,200
224,fetchdata,large,87.5,0.083033,warm,200
225,fastfouriertransform,medium,669.4,0.65168,warm,200
226,graphgen,medium,156.8,0.019448,warm,200
227,genmatrix,small,6.7,0.000159,warm,200
228,mobilenet,medium,25.4,0.018294,warm,200
229,grayscale,small,12.9,0.006922,warm,200
230,genmatrix,small,5.4,0.000105,warm,200
231,genmatrix,medium,9.7,0.000201,warm,200
232,linpack,medium,650.5,0.643384,warm,200
233,fastfouriertransform,medium,645.6,0.631939,warm,200
234,linpack,large,11.8,0.005079,warm,200
235,pagerank,medium,69.8,0.045484,warm,200
236,pagerank,medium,71.0,0.045981,warm,200
237,graphgen,small,38.0,0.004335,warm,200
238,grayscale,small,12.5,0.006869,warm,200
239,resnet,medium,165.2,0.159576,warm,200
240,graphgen,small,26.6,0.002858,warm,200
241,resnet,medium,127.0,0.122645,warm,200
242,linpack,large,12.1,0.005209,warm,200
243,linpack,medium,651.3,0.644551,warm,200
244,resnet,large,129.0,0.124558,warm,200
245,fastfouriertransform,medium,655.9,0.638261,warm,200
246,resnet,small,149.2,0.144263,warm,200
247,grayscale,small,12.5,0.006886,warm,200
248,matrixmul,small,24.6,0.007913,warm,200
249,pagerank,large,405.4,0.303398,warm,200
250,genmatrix,medium,10.1,0.000191,warm,200
251,matrixmul,small,17.7,0.005023,warm,200
252,linpack,large,11.7,0.005106,warm,200
253,linpack,large,13.0,0.005092,warm,200
254,fastfouriertransform,large,22.4,0.004904,warm,200
255,grayscale,large,2784.1,2.670853,cold,200
256,grayscale,large,4487.7,2.67279,cold,200
257,matrixmul,medium,798.7,0.534182,warm,200
258,matrixmul,large,18.0,0.005033,warm,200
259,grayscale,large,4194.9,2.674487,cold,200
260,fetchdata,small,135.6,0.130393,warm,200
261,matrixmul,large,17.9,0.005023,warm,200
262,matrixmul,large,18.2,0.005029,warm,200
263,fetchdata,large,78.7,0.073843,warm,200
264,resnet,medium,149.5,0.144267,warm,200
265,matrixmul,large,24.4,0.007916,warm,200
266,graphgen,medium,130.7,0.020106,warm,200
267,grayscale,small,11.6,0.006816,warm,200
268,matrixmul,large,18.4,0.005011,warm,200
269,resnet,large,139.3,0.134357,warm,200
270,linpack,medium,649.4,0.642576,warm,200
271,mobilenet,medium,23.8,0.019061,warm,200
272,genmatrix,large,52.0,0.001302,warm,200
273,mobilenet,large,24.5,0.018081,warm,200
274,fetchdata,large,80.5,0.075655,warm,200
275,fastfouriertransform,medium,699.7,0.68574,warm,200
276,pagerank,large,446.3,0.287547,warm,200
277,resnet,medium,125.2,0.119916,warm,200
278,fastfouriertransform,small,18.7,0.005015,warm,200
279,grayscale,small,16.1,0.010768,warm,200
280,genmatrix,small,5.8,0.000107,warm,200
281,graphgen,small,38.4,0.004565,warm,200
282,genmatrix,medium,12.8,0.000304,warm,200
283,resnet,small,153.9,0.148381,warm,200
284,mobilenet,medium,25.0,0.019129,warm,200
285,resnet,small,124.6,0.119972,warm,200
286,matrixmul,medium,558.6,0.543832,warm,200
287,matrixmul,small,17.8,0.005069,warm,200
288,fetchdata,large,87.9,0.082715,warm,200
289,graphgen,small,27.1,0.003018,warm,200
290,matrixmul,small,18.8,0.005033,warm,200
291,fetchdata,large,127.1,0.122739,warm,200
292,pagerank,medium,101.2,0.071124,warm,200
293,graphgen,large,519.2,0.093089,warm,200
294,genmatrix,small,5.8,0.000105,warm,200
295,mobilenet,small,30.2,0.023137,warm,200
296,mobilenet,large,27.7,0.02283,warm,200
297,pagerank,large,413.9,0.324496,warm,200
298,resnet,medium,124.3,0.119805,warm,200
299,mobilenet,large,23.0,0.018521,warm,200
300,pagerank,medium,71.4,0.04614,warm,200
301,pagerank,medium,121.4,0.095152,warm,200
302,fetchdata,large,80.0,0.075242,warm,200
303,mobilenet,medium,29.3,0.022373,warm,200
304,grayscale,small,16.8,0.010811,warm,200
305,grayscale,large,2818.4,2.709581,cold,200
306,mobilenet,large,33.9,0.024289,warm,200
307,genmatrix,medium,9.8,0.000201,warm,200
308,mobilenet,small,22.3,0.018121,warm,200
309,grayscale,small,12.2,0.006886,warm,200
310,grayscale,medium,68.6,0.057556,warm,200
311,linpack,large,16.2,0.008065,warm,200
312,fastfouriertransform,small,21.4,0.00769,warm,200
313,fetchdata,small,90.2,0.084687,warm,200
314,matrixmul,large,70.9,0.005137,warm,200
315,fetchdata,large,87.1,0.082469,warm,200
316,genmatrix,small,5.2,0.000106,warm,200
317,matrixmul,medium,522.8,0.509484,warm,200
318,linpack,large,14.7,0.006709,warm,200
319,mobilenet,medium,24.4,0.017805,warm,200
320,graphgen,small,38.9,0.004588,warm,200
321,matrixmul,medium,561.0,0.547648,warm,200
322,resnet,large,162.5,0.156907,warm,200
323,graphgen,large,494.3,0.064567,warm,200
324,matrixmul,medium,526.7,0.513744,warm,200
325,graphgen,medium,106.2,0.01297,warm,200
326,grayscale,medium,97.0,0.086143,warm,200
327,matrixmul,large,24.6,0.007988,warm,200
328,pagerank,large,437.1,0.283455,warm,200
329,genmatrix,medium,211.9,0.000293,warm,200
330,genmatrix,medium,13.3,0.000284,warm,200
331,matrixmul,medium,557.3,0.54399,warm,200
332,graphgen,medium,106.7,0.013034,warm,200
333,linpack,large,12.2,0.005086,warm,200
334,matrixmul,large,18.8,0.005193,warm,200
335,fetchdata,medium,136.4,0.13141,warm,200
336,fetchdata,large,79.0,0.074886,warm,200
337,pagerank,small,19.0,0.010286,warm,200
338,matrixmul,large,25.1,0.008291,warm,200
339,resnet,large,150.0,0.144297,warm,200
340,graphgen,small,39.7,0.00447,warm,200
341,matrixmul,small,23.4,0.007519,warm,200
342,mobilenet,small,29.3,0.022986,warm,200
343,graphgen,medium,105.9,0.012707,warm,200
344,matrixmul,medium,524.5,0.511711,warm,200
345,genmatrix,medium,9.7,0.000201,warm,200
346,linpack,medium,685.9,0.678182,warm,200
347,matrixmul,medium,561.0,0.5475,warm,200
348,matrixmul,medium,521.7,0.507861,warm,200
349,fastfouriertransform,medium,679.5,0.665758,warm,200
350,graphgen,large,528.1,0.093304,warm,200
351,pagerank,small,183.0,0.015283,warm,200
352,linpack,small,15.3,0.008045,warm,200
353,fastfouriertransform,large,19.0,0.005615,warm,200
354,graphgen,small,27.3,0.002826,warm,200
355,genmatrix,small,6.4,0.000141,warm,200
356,graphgen,large,527.3,0.088241,warm,200
357,fetchdata,small,80.3,0.075465,warm,200
358,fetchdata,medium,79.8,0.074899,warm,200
359,fastfouriertransform,large,21.4,0.007713,warm,200
360,genmatrix,medium,9.8,0.000201,warm,200
361,grayscale,medium,92.5,0.081445,warm,200
362,fetchdata,large,86.6,0.082034,warm,200
363,resnet,large,125.0,0.12037,warm,200
364,fastfouriertransform,small,22.5,0.005036,warm,200
365,grayscale,small,16.5,0.010958,warm,200
366,resnet,small,148.3,0.143216,warm,200
367,grayscale,large,2811.9,2.695055,cold,200
368,matrixmul,medium,547.5,0.534236,warm,200
369,genmatrix,small,5.9,0.000105,warm,200
370,resnet,large,124.9,0.120339,warm,200
371,genmatrix,small,5.3,0.000106,warm,200
372,grayscale,large,2830.0,2.719695,cold,200
373,resnet,small,152.4,0.147701,warm,200
374,resnet,small,124.7,0.119823,warm,200
375,linpack,large,15.2,0.00803,warm,200
376,matrixmul,large,24.0,0.007922,warm,200
377,linpack,small,15.8,0.008013,warm,200
378,pagerank,large,443.4,0.284732,warm,200
379,linpack,small,12.4,0.005078,warm,200
380,matrixmul,medium,524.2,0.510567,warm,200
381,fastfouriertransform,medium,658.2,0.640522,warm,200
382,linpack,large,12.2,0.005076,warm,200
383,mobilenet,large,41.1,0.03251,warm,200
384,fetchdata,medium,126.7,0.121921,warm,200
385,fetchdata,large,95.1,0.090235,warm,200
386,pagerank,large,441.8,0.34113,warm,200
387,grayscale,large,2817.0,2.707455,cold,200
388,pagerank,medium,69.4,0.046683,warm,200
389,mobilenet,medium,29.5,0.023018,warm,200
390,resnet,medium,125.4,0.120593,warm,200
391,linpack,small,12.5,0.00514,warm,200
392,fastfouriertransform,medium,656.4,0.638822,warm,200
393,mobilenet,small,25.2,0.01792,warm,200
394,mobilenet,large,22.7,0.018057,warm,200
395,resnet,large,154.2,0.149398,warm,200
396,matrixmul,medium,598.6,0.584723,warm,200
397,graphgen,medium,108.6,0.012974,warm,200
398,linpack,small,12.3,0.005149,warm,200
399,mobilenet,small,27.6,0.0228,warm,200
400,linpack,medium,657.2,0.649349,warm,200
401,linpack,medium,685.5,0.67796,warm,200
402,resnet,large,152.3,0.147063,warm,200
403,grayscale,large,2779.3,2.668731,cold,200
404,graphgen,large,516.6,0.089517,warm,200
405,genmatrix,small,5.9,0.000102,warm,200
406,genmatrix,large,36.1,0.000792,warm,200
407,matrixmul,medium,522.2,0.508786,warm,200
408,pagerank,small,231.9,0.010403,warm,200
409,mobilenet,large,25.5,0.018145,warm,200
410,mobilenet,medium,24.0,0.017663,warm,200
411,graphgen,small,38.7,0.004453,warm,200
412,grayscale,small,16.6,0.010848,warm,200
413,matrixmul,large,24.3,0.007902,warm,200
414,genmatrix,medium,10.2,0.000192,warm,200
415,resnet,medium,210.8,0.205108,warm,200
416,mobilenet,large,29.8,0.023222,warm,200
417,pagerank,medium,119.0,0.04748,warm,200
418,matrixmul,large,18.2,0.005233,warm,200
419,pagerank,medium,72.9,0.047607,warm,200
420,linpack,large,15.7,0.00821,warm,200
421,mobilenet,medium,24.9,0.018578,warm,200
422,grayscale,medium,69.4,0.05761,warm,200
423,genmatrix,small,7.0,0.000177,warm,200
424,genmatrix,medium,9.7,0.0002,warm,200
425,fastfouriertransform,large,21.5,0.007696,warm,200
426,pagerank,large,375.3,0.28647,warm,200
427,fetchdata,small,133.6,0.128355,warm,200
428,genmatrix,large,35.7,0.000777,warm,200
429,mobilenet,medium,23.9,0.018093,warm,200
430,resnet,large,151.4,0.146093,warm,200
431,resnet,medium,125.6,0.120409,warm,200
432,fastfouriertransform,small,21.7,0.004923,warm,200
433,grayscale,small,12.0,0.007021,warm,200
434,linpack,small,17.0,0.008757,warm,200
435,grayscale,small,17.2,0.010774,warm,200
436,pagerank,small,247.9,0.010897,warm,200
437,grayscale,small,16.1,0.010676,warm,200
438,graphgen,large,528.4,0.088259,warm,200
439,grayscale,large,2779.8,2.671078,cold,200
440,fetchdata,large,100.0,0.095641,warm,200
441,mobilenet,small,44.8,0.039472,warm,200
442,graphgen,large,496.6,0.067393,warm,200
443,grayscale,medium,69.2,0.058039,warm,200
444,mobilenet,medium,28.6,0.023178,warm,200
445,linpack,small,13.3,0.00509,warm,200
446,graphgen,medium,153.5,0.058666,warm,200
447,mobilenet,small,24.9,0.017877,warm,200
448,fastfouriertransform,medium,658.2,0.640465,warm,200
449,mobilenet,small,22.6,0.017716,warm,200
450,resnet,large,146.5,0.14062,warm,200
451,graphgen,small,28.1,0.002931,warm,200
452,fetchdata,large,88.4,0.082647,warm,200
453,grayscale,small,17.4,0.0105,warm,200
454,genmatrix,small,6.4,0.000102,warm,200
455,pagerank,medium,72.3,0.047272,warm,200
456,resnet,large,162.4,0.15712,warm,200
457,resnet,small,125.9,0.120847,warm,200
458,pagerank,medium,121.2,0.047042,warm,200
459,mobilenet,medium,25.3,0.017579,warm,200
460,grayscale,large,2820.8,2.71169,cold,200
461,matrixmul,medium,545.3,0.531767,warm,200
462,resnet,large,125.4,0.120522,warm,200
463,graphgen,large,491.4,0.063798,warm,200
464,fastfouriertransform,small,20.2,0.006811,warm,200
465,genmatrix,medium,10.0,0.000198,warm,200
466,fastfouriertransform,small,22.0,0.004916,warm,200
467,genmatrix,small,6.4,0.000141,warm,200
468,pagerank,small,260.7,0.016616,warm,200
469,fetchdata,small,129.2,0.12407,warm,200
470,matrixmul,medium,565.8,0.552526,warm,200
471,resnet,medium,124.9,0.119724,warm,200
472,grayscale,small,16.9,0.010815,warm,200
473,genmatrix,medium,9.6,0.000199,warm,200
474,grayscale,large,2803.7,2.695184,cold,200
475,mobilenet,small,22.6,0.017737,warm,200
476,genmatrix,medium,12.6,0.000285,warm,200
477,resnet,large,154.2,0.148859,warm,200
478,genmatrix,medium,12.8,0.000303,warm,200
479,fastfouriertransform,large,22.3,0.008427,warm,200
480,genmatrix,large,35.5,0.000792,warm,200
481,fetchdata,medium,87.7,0.082775,warm,200
482,fetchdata,small,87.8,0.082957,warm,200
483,graphgen,small,38.6,0.00444,warm,200
484,grayscale,large,2877.4,2.762616,cold,200
485,resnet,medium,149.8,0.144508,warm,200
486,mobilenet,small,29.3,0.024284,warm,200
487,mobilenet,large,21.9,0.017579,warm,200
488,grayscale,large,2787.4,2.6775,cold,200
489,matrixmul,medium,581.9,0.567319,warm,200
490,pagerank,large,401.5,0.297698,warm,200
491,mobilenet,medium,29.3,0.023168,warm,200
492,fastfouriertransform,large,21.0,0.006971,warm,200
493,graphgen,medium,107.9,0.012728,warm,200
494,linpack,large,15.9,0.008047,warm,200
495,grayscale,small,16.2,0.01073,warm,200
496,fastfouriertransform,small,22.2,0.004936,warm,200
497,resnet,large,153.8,0.148289,warm,200
498,graphgen,large,488.3,0.064239,warm,200
499,grayscale,large,2821.2,2.709167,cold,200
500,graphgen,small,26.2,0.002814,warm,200
501,mobilenet,large,37.4,0.031686,warm,200
502,mobilenet,medium,22.3,0.017657,warm,200
503,fetchdata,large,126.1,0.121519,warm,200
504,matrixmul,large,24.4,0.008001,warm,200
505,mobilenet,small,23.5,0.01894,warm,200
506,mobilenet,medium,23.3,0.018154,warm,200
507,matrixmul,medium,561.1,0.547068,warm,200
508,linpack,large,12.5,0.005086,warm,200
509,fastfouriertransform,small,21.7,0.008094,warm,200
510,linpack,medium,651.1,0.644174,warm,200
511,mobilenet,medium,24.4,0.017749,warm,200
512,matrixmul,large,18.3,0.005002,warm,200
513,graphgen,medium,133.8,0.019683,warm,200
514,fastfouriertransform,medium,656.7,0.639377,warm,200
515,grayscale,medium,69.6,0.057624,warm,200
516,fastfouriertransform,medium,689.3,0.675315,warm,200
517,pagerank,small,27.1,0.016337,warm,200
518,pagerank,medium,89.4,0.064081,warm,200
519,matrixmul,small,17.9,0.005057,warm,200
520,genmatrix,large,35.5,0.0008,warm,200
521,linpack,large,12.3,0.005102,warm,200
522,mobilenet,large,42.7,0.037956,warm,200
523,mobilenet,small,22.5,0.017946,warm,200
524,genmatrix,medium,12.7,0.000297,warm,200
525,pagerank,small,27.3,0.016667,warm,200
526,grayscale,medium,69.3,0.057428,warm,200
527,mobilenet,small,28.2,0.023072,warm,200
528,graphgen,large,489.8,0.065381,warm,200
529,resnet,small,138.2,0.133564,warm,200
530,fetchdata,medium,81.2,0.076625,warm,200
531,pagerank,small,69.6,0.060465,warm,200
532,pagerank,medium,72.0,0.047074,warm,200
533,fastfouriertransform,small,22.6,0.004989,warm,200
534,fastfouriertransform,medium,696.9,0.682691,warm,200
535,fastfouriertransform,large,18.3,0.004974,warm,200
536,fetchdata,medium,133.3,0.12795,warm,200
537,grayscale,large,2820.5,2.710471,cold,200
538,grayscale,medium,1837.1,0.058079,warm,200
539,mobilenet,medium,22.3,0.017704,warm,200
540,genmatrix,medium,220.1,0.0003,warm,200
541,pagerank,small,19.7,0.010432,warm,200
542,matrixmul,small,24.1,0.007985,warm,200
543,resnet,large,158.0,0.152385,warm,200
544,fetchdata,small,79.3,0.074687,warm,200
545,grayscale,medium,68.4,0.057543,warm,200
546,linpack,large,11.6,0.005082,warm,200
547,grayscale,small,11.5,0.006871,warm,200
548,grayscale,large,2822.9,2.712571,cold,200
549,grayscale,large,4523.9,2.670427,cold,200
550,resnet,large,144.7,0.139611,warm,200
551,mobilenet,small,26.0,0.018767,warm,200
552,mobilenet,large,24.7,0.019195,warm,200
553,mobilenet,medium,32.7,0.025135,warm,200
554,linpack,large,12.1,0.005091,warm,200
555,pagerank,medium,91.0,0.066758,warm,200
556,mobilenet,medium,27.7,0.023081,warm,200
557,genmatrix,large,35.6,0.00078,warm,200
558,genmatrix,large,50.3,0.001177,warm,200
559,matrixmul,small,18.4,0.004983,warm,200
560,matrixmul,small,23.7,0.007782,warm,200
561,linpack,large,16.3,0.008074,warm,200
562,mobilenet,large,26.0,0.02096,warm,200
563,matrixmul,medium,557.2,0.54371,warm,200
564,fetchdata,medium,135.1,0.129585,warm,200
565,graphgen,small,26.6,0.002866,warm,200
566,pagerank,large,372.5,0.283596,warm,200
567,linpack,small,12.0,0.005093,warm,200
568,mobilenet,small,22.9,0.018184,warm,200
569,pagerank,medium,73.9,0.048663,warm,200
570,graphgen,large,518.0,0.089481,warm,200
571,fetchdata,medium,136.1,0.131068,warm,200
572,fetchdata,small,86.9,0.081789,warm,200
573,mobilenet,medium,29.4,0.023776,warm,200
574,linpack,large,12.4,0.005127,warm,200
575,matrixmul,large,17.6,0.004987,warm,200
576,fastfouriertransform,medium,658.5,0.640987,warm,200
577,pagerank,medium,121.9,0.097064,warm,200
578,linpack,large,15.5,0.008077,warm,200
579,mobilenet,large,24.3,0.017868,warm,200
580,graphgen,large,525.3,0.096992,warm,200
