index,function,size,latency_ms,execution_time_sec,type,status
102,pagerank,medium,65.0,0.043997,warm,200
103,fastfouriertransform,small,22.2,0.007487,warm,200
104,genmatrix,small,5.4,0.000104,warm,200
105,linpack,small,15.5,0.008047,warm,200
106,resnet,large,124.9,0.120159,warm,200
107,genmatrix,large,50.0,0.001182,warm,200
108,genmatrix,small,6.6,0.000139,warm,200
109,fastfouriertransform,large,20.3,0.00678,warm,200
110,graphgen,small,26.6,0.002912,warm,200
111,fastfouriertransform,small,21.1,0.007741,warm,200
112,linpack,small,11.9,0.005144,warm,200
113,pagerank,small,19.2,0.01032,warm,200
114,grayscale,large,2833.3,2.719882,cold,200
115,mobilenet,small,23.0,0.018123,warm,200
116,pagerank,small,19.3,0.010164,warm,200
117,resnet,large,125.8,0.120576,warm,200
118,mobilenet,small,28.3,0.023133,warm,200
119,mobilenet,medium,28.7,0.02309,warm,200
120,genmatrix,small,5.5,0.000101,warm,200
121,fastfouriertransform,large,21.1,0.007729,warm,200
122,matrixmul,medium,522.1,0.509213,warm,200
123,matrixmul,medium,519.9,0.506377,warm,200
124,mobilenet,large,22.3,0.017675,warm,200
125,graphgen,large,522.1,0.088765,warm,200
126,fastfouriertransform,small,18.3,0.005021,warm,200
127,matrixmul,large,228.8,0.007922,warm,200
128,linpack,small,11.9,0.005103,warm,200
129,genmatrix,small,6.2,0.000104,warm,200
130,genmatrix,large,37.2,0.000777,warm,200
131,mobilenet,small,28.1,0.021627,warm,200
132,matrixmul,small,18.3,0.005016,warm,200
133,grayscale,medium,96.4,0.085062,warm,200
134,genmatrix,small,6.6,0.00014,warm,200
135,mobilenet,large,23.4,0.017981,warm,200
136,fastfouriertransform,small,21.2,0.00771,warm,200
137,pagerank,small,135.4,0.015964,warm,200
138,fastfouriertransform,small,21.1,0.007679,warm,200
139,fetchdata,medium,133.7,0.1283,warm,200
140,mobilenet,medium,29.1,0.023086,warm,200
141,genmatrix,medium,9.6,0.000196,warm,200
142,graphgen,small,38.6,0.004343,warm,200
143,matrixmul,small,23.5,0.007871,warm,200
144,matrixmul,medium,561.0,0.547777,warm,200
145,mobilenet,medium,27.7,0.022762,warm,200
146,matrixmul,large,18.0,0.00498,warm,200
147,pagerank,large,412.7,0.291447,warm,200
148,mobilenet,small,30.4,0.025264,warm,200
149,genmatrix,medium,9.8,0.000194,warm,200
150,genmatrix,small,5.2,0.000104,warm,200
151,resnet,large,126.0,0.121363,warm,200
152,pagerank,small,18.8,0.009835,warm,200
153,linpack,small,15.7,0.008046,warm,200
154,graphgen,large,524.0,0.086727,warm,200
155,mobilenet,large,28.8,0.023535,warm,200
156,pagerank,small,25.1,0.01519,warm,200
157,graphgen,large,486.1,0.064047,warm,200
158,fastfouriertransform,small,21.2,0.007691,warm,200
159,fastfouriertransform,large,18.3,0.004993,warm,200
160,fastfouriertransform,large,21.9,0.004878,warm,200
161,genmatrix,medium,10.0,0.000198,warm,200
162,fastfouriertransform,large,22.7,0.004895,warm,200
163,genmatrix,large,51.2,0.001185,warm,200
164,resnet,small,126.2,0.121325,warm,200
165,resnet,small,153.2,0.148381,warm,200
166,matrixmul,large,18.3,0.00497,warm,200
167,resnet,large,125.9,0.120809,warm,200
168,pagerank,medium,66.1,0.04556,warm,200
169,grayscale,small,12.1,0.006974,warm,200
170,linpack,small,16.3,0.008074,warm,200
171,grayscale,medium,94.3,0.082695,warm,200
172,fetchdata,large,127.6,0.122456,warm,200
173,grayscale,medium,86.4,0.075084,warm,200
174,linpack,small,16.7,0.008407,warm,200
175,graphgen,medium,105.3,0.012726,warm,200
176,resnet,large,160.9,0.151601,warm,200
177,fastfouriertransform,small,22.8,0.006833,warm,200
178,pagerank,small,68.2,0.010181,warm,200
179,pagerank,medium,70.0,0.045569,warm,200
180,fetchdata,medium,81.0,0.076273,warm,200
181,fastfouriertransform,small,22.0,0.005092,warm,200
182,linpack,medium,690.6,0.681294,warm,200
183,fetchdata,medium,79.1,0.074747,warm,200
184,pagerank,large,422.8,0.320331,warm,200
185,grayscale,large,2822.1,2.706346,cold,200
186,pagerank,small,134.7,0.010812,warm,200
187,pagerank,medium,68.3,0.047477,warm,200
188,fastfouriertransform,small,21.4,0.004938,warm,200
189,grayscale,small,12.0,0.006747,warm,200
190,fastfouriertransform,large,22.4,0.004917,warm,200
191,pagerank,small,26.9,0.015885,warm,200
192,grayscale,medium,69.3,0.058429,warm,200
193,resnet,small,174.3,0.168586,warm,200
194,linpack,small,12.2,0.005098,warm,200
195,grayscale,large,2830.2,2.718967,cold,200
196,mobilenet,medium,27.1,0.022031,warm,200
197,graphgen,small,26.8,0.002934,warm,200
198,matrixmul,medium,523.3,0.509938,warm,200
199,graphgen,small,38.3,0.004511,warm,200
200,linpack,small,16.4,0.008022,warm,200
201,grayscale,small,12.1,0.00683,warm,200
202,mobilenet,large,28.9,0.023031,warm,200
203,matrixmul,large,18.0,0.004989,warm,200
204,graphgen,small,26.9,0.002971,warm,200
205,fastfouriertransform,large,20.6,0.007215,warm,200
206,fetchdata,large,129.3,0.123096,warm,200
207,graphgen,medium,136.8,0.020312,warm,200
208,resnet,large,127.0,0.122052,warm,200
209,fetchdata,medium,79.2,0.074883,warm,200
210,fetchdata,small,79.8,0.075112,warm,200
211,grayscale,medium,69.2,0.057952,warm,200
212,graphgen,medium,104.3,0.0125,warm,200
213,genmatrix,large,36.2,0.00077,warm,200
214,genmatrix,large,35.3,0.000787,warm,200
215,fastfouriertransform,medium,613.6,0.600323,warm,200
216,pagerank,medium,120.0,0.045346,warm,200
217,resnet,large,127.4,0.12246,warm,200
218,fetchdata,small,80.8,0.076154,warm,200
219,fetchdata,small,79.3,0.07497,warm,200
220,matrixmul,small,23.9,0.007896,warm,200
221,fetchdata,large,86.8,0.081886,warm,200
222,linpack,medium,652.8,0.645057,warm,200
223,genmatrix,medium,9.7,0.000193,warm,200
224,fetchdata,large,87.0,0.082928,warm,200
225,fastfouriertransform,medium,620.5,0.602934,warm,200
226,graphgen,medium,140.2,0.018414,warm,200
227,genmatrix,small,6.4,0.000143,warm,200
228,mobilenet,medium,23.0,0.018,warm,200
229,grayscale,small,17.0,0.010864,warm,200
230,genmatrix,small,6.3,0.000139,warm,200
231,genmatrix,medium,9.7,0.0002,warm,200
232,linpack,medium,649.6,0.642308,warm,200
233,fastfouriertransform,medium,650.7,0.637429,warm,200
234,linpack,large,12.2,0.005056,warm,200
235,pagerank,medium,69.0,0.04385,warm,200
236,pagerank,medium,68.7,0.04382,warm,200
237,graphgen,small,38.5,0.004388,warm,200
238,grayscale,small,17.0,0.010803,warm,200
239,resnet,medium,125.1,0.120238,warm,200
240,graphgen,small,26.8,0.002947,warm,200
241,resnet,medium,153.8,0.148988,warm,200
242,linpack,large,11.8,0.005075,warm,200
243,linpack,medium,648.2,0.641389,warm,200
244,resnet,large,125.1,0.120749,warm,200
245,fastfouriertransform,medium,616.5,0.59887,warm,200
246,resnet,small,130.6,0.125556,warm,200
247,grayscale,small,17.4,0.010767,warm,200
248,matrixmul,small,23.7,0.007873,warm,200
249,pagerank,large,375.3,0.271953,warm,200
250,genmatrix,medium,10.4,0.000198,warm,200
251,matrixmul,small,17.5,0.005001,warm,200
252,linpack,large,11.6,0.005097,warm,200
253,linpack,large,12.1,0.005041,warm,200
254,fastfouriertransform,large,21.3,0.004999,warm,200
255,grayscale,large,2819.4,2.70726,cold,200
256,grayscale,large,4527.0,2.672886,cold,200
257,matrixmul,medium,569.6,0.556307,warm,200
258,matrixmul,large,18.1,0.005019,warm,200
259,grayscale,large,4227.4,2.672673,cold,200
260,fetchdata,small,134.8,0.129395,warm,200
261,matrixmul,large,18.3,0.004983,warm,200
262,matrixmul,large,228.9,0.007504,warm,200
263,fetchdata,large,79.8,0.075342,warm,200
264,resnet,medium,124.8,0.120156,warm,200
265,matrixmul,large,24.0,0.00794,warm,200
266,graphgen,medium,141.1,0.018847,warm,200
267,grayscale,small,11.7,0.006822,warm,200
268,matrixmul,large,18.3,0.00499,warm,200
269,resnet,large,151.5,0.147054,warm,200
270,linpack,medium,656.7,0.647159,warm,200
271,mobilenet,medium,22.1,0.017568,warm,200
272,genmatrix,large,36.0,0.000788,warm,200
273,mobilenet,large,24.3,0.017847,warm,200
274,fetchdata,large,81.5,0.076443,warm,200
275,fastfouriertransform,medium,651.6,0.637721,warm,200
276,pagerank,large,452.4,0.29237,warm,200
277,resnet,medium,140.9,0.135528,warm,200
278,fastfouriertransform,small,18.1,0.005029,warm,200
279,grayscale,small,12.9,0.006847,warm,200
280,genmatrix,small,6.0,0.000101,warm,200
281,graphgen,small,39.3,0.004602,warm,200
282,genmatrix,medium,12.9,0.000285,warm,200
283,resnet,small,150.3,0.144786,warm,200
284,mobilenet,medium,33.6,0.028142,warm,200
285,resnet,small,125.1,0.120236,warm,200
286,matrixmul,medium,561.2,0.547491,warm,200
287,matrixmul,small,18.0,0.004981,warm,200
288,fetchdata,large,89.3,0.084316,warm,200
289,graphgen,small,26.9,0.003037,warm,200
290,matrixmul,small,18.5,0.005018,warm,200
291,fetchdata,large,125.0,0.12084,warm,200
292,pagerank,medium,72.4,0.045486,warm,200
293,graphgen,large,506.9,0.083988,warm,200
294,genmatrix,small,6.9,0.000139,warm,200
295,mobilenet,small,28.5,0.022886,warm,200
296,mobilenet,large,28.3,0.023325,warm,200
297,pagerank,large,363.9,0.276666,warm,200
298,resnet,medium,150.1,0.1452,warm,200
299,mobilenet,large,21.9,0.017599,warm,200
300,pagerank,medium,70.9,0.045906,warm,200
301,pagerank,medium,168.2,0.045005,warm,200
302,fetchdata,large,82.0,0.076996,warm,200
303,mobilenet,medium,25.0,0.018006,warm,200
304,grayscale,small,12.0,0.006836,warm,200
305,grayscale,large,2787.8,2.676564,cold,200
306,mobilenet,large,29.3,0.023027,warm,200
307,genmatrix,medium,9.8,0.000196,warm,200
308,mobilenet,small,22.0,0.017788,warm,200
309,grayscale,small,11.7,0.006878,warm,200
310,grayscale,medium,68.1,0.057856,warm,200
311,linpack,large,15.2,0.008013,warm,200
312,fastfouriertransform,small,18.5,0.004959,warm,200
313,fetchdata,small,82.2,0.07691,warm,200
314,matrixmul,large,24.2,0.007543,warm,200
315,fetchdata,large,88.0,0.083026,warm,200
316,genmatrix,small,5.6,0.000103,warm,200
317,matrixmul,medium,557.0,0.543221,warm,200
318,linpack,large,12.6,0.005079,warm,200
319,mobilenet,medium,22.4,0.01757,warm,200
320,graphgen,small,38.4,0.00427,warm,200
321,matrixmul,medium,524.4,0.510659,warm,200
322,resnet,large,125.1,0.120373,warm,200
323,graphgen,large,488.3,0.064176,warm,200
324,matrixmul,medium,522.0,0.508994,warm,200
325,graphgen,medium,106.0,0.012743,warm,200
326,grayscale,medium,68.6,0.05825,warm,200
327,matrixmul,large,18.4,0.00508,warm,200
328,pagerank,large,376.8,0.271652,warm,200
329,genmatrix,medium,13.0,0.000288,warm,200
330,genmatrix,medium,12.8,0.00028,warm,200
331,matrixmul,medium,557.0,0.543681,warm,200
332,graphgen,medium,105.9,0.013057,warm,200
333,linpack,large,11.9,0.005064,warm,200
334,matrixmul,large,19.8,0.005009,warm,200
335,fetchdata,medium,140.2,0.135126,warm,200
336,fetchdata,large,80.6,0.076523,warm,200
337,pagerank,small,19.2,0.010356,warm,200
338,matrixmul,large,24.5,0.008,warm,200
339,resnet,large,124.9,0.119894,warm,200
340,graphgen,small,39.5,0.004486,warm,200
341,matrixmul,small,23.8,0.007932,warm,200
342,mobilenet,small,34.5,0.026995,warm,200
343,graphgen,medium,105.6,0.012813,warm,200
344,matrixmul,medium,523.1,0.510125,warm,200
345,genmatrix,medium,9.9,0.000195,warm,200
346,linpack,medium,692.4,0.684719,warm,200
347,matrixmul,medium,557.7,0.544099,warm,200
348,matrixmul,medium,523.5,0.509003,warm,200
349,fastfouriertransform,medium,654.2,0.636956,warm,200
350,graphgen,large,497.1,0.072452,warm,200
351,pagerank,small,25.4,0.015674,warm,200
352,linpack,small,15.4,0.008042,warm,200
353,fastfouriertransform,large,17.7,0.004915,warm,200
354,graphgen,small,26.0,0.002799,warm,200
355,genmatrix,small,5.9,0.0001,warm,200
356,graphgen,large,507.5,0.081742,warm,200
357,fetchdata,small,80.1,0.075626,warm,200
358,fetchdata,medium,79.9,0.075467,warm,200
359,fastfouriertransform,large,21.2,0.007752,warm,200
360,genmatrix,medium,11.0,0.000239,warm,200
361,grayscale,medium,68.2,0.057519,warm,200
362,fetchdata,large,86.0,0.081276,warm,200
363,resnet,large,143.8,0.135558,warm,200
364,fastfouriertransform,small,24.5,0.004914,warm,200
365,grayscale,small,17.7,0.012196,warm,200
366,resnet,small,125.1,0.1203,warm,200
367,grayscale,large,2815.8,2.702399,cold,200
368,matrixmul,medium,567.7,0.553851,warm,200
369,genmatrix,small,8.0,0.000159,warm,200
370,resnet,large,152.0,0.146787,warm,200
371,genmatrix,small,5.2,0.000104,warm,200
372,grayscale,large,2783.6,2.673803,cold,200
373,resnet,small,192.6,0.187766,warm,200
374,resnet,small,126.2,0.121403,warm,200
375,linpack,large,15.0,0.008109,warm,200
376,matrixmul,large,23.9,0.00789,warm,200
377,linpack,small,15.6,0.007984,warm,200
378,pagerank,large,439.2,0.28373,warm,200
379,linpack,small,12.8,0.005054,warm,200
380,matrixmul,medium,523.9,0.510138,warm,200
381,fastfouriertransform,medium,626.8,0.608025,warm,200
382,linpack,large,12.2,0.005077,warm,200
383,mobilenet,large,22.4,0.017658,warm,200
384,fetchdata,medium,126.0,0.121688,warm,200
385,fetchdata,large,79.3,0.075,warm,200
386,pagerank,large,393.6,0.288741,warm,200
387,grayscale,large,2788.3,2.67824,cold,200
388,pagerank,medium,68.1,0.046777,warm,200
389,mobilenet,medium,29.4,0.023135,warm,200
390,resnet,medium,150.1,0.144967,warm,200
391,linpack,small,12.5,0.005214,warm,200
392,fastfouriertransform,medium,616.0,0.598487,warm,200
393,mobilenet,small,22.1,0.017944,warm,200
394,mobilenet,large,23.3,0.017833,warm,200
395,resnet,large,132.6,0.127498,warm,200
396,matrixmul,medium,563.2,0.549897,warm,200
397,graphgen,medium,106.4,0.013697,warm,200
398,linpack,small,12.1,0.005067,warm,200
399,mobilenet,small,28.8,0.023202,warm,200
400,linpack,medium,650.5,0.64352,warm,200
401,linpack,medium,678.4,0.670814,warm,200
402,resnet,large,125.0,0.120238,warm,200
403,grayscale,large,2825.4,2.710323,cold,200
404,graphgen,large,515.5,0.091113,warm,200
405,genmatrix,small,7.0,0.00014,warm,200
406,genmatrix,large,45.6,0.001175,warm,200
407,matrixmul,medium,522.3,0.509063,warm,200
408,pagerank,small,18.5,0.010092,warm,200
409,mobilenet,large,32.5,0.026538,warm,200
410,mobilenet,medium,23.2,0.01761,warm,200
411,graphgen,small,38.7,0.004453,warm,200
412,grayscale,small,16.8,0.010664,warm,200
413,matrixmul,large,24.5,0.007878,warm,200
414,genmatrix,medium,13.7,0.000281,warm,200
415,resnet,medium,137.1,0.131285,warm,200
416,mobilenet,large,33.0,0.023161,warm,200
417,pagerank,medium,116.2,0.044925,warm,200
418,matrixmul,large,17.8,0.004986,warm,200
419,pagerank,medium,69.5,0.043997,warm,200
420,linpack,large,17.2,0.008092,warm,200
421,mobilenet,medium,22.1,0.017651,warm,200
422,grayscale,medium,102.1,0.090398,warm,200
423,genmatrix,small,7.4,0.000138,warm,200
424,genmatrix,medium,13.0,0.000287,warm,200
425,fastfouriertransform,large,22.2,0.007716,warm,200
426,pagerank,large,367.0,0.277703,warm,200
427,fetchdata,small,131.3,0.126425,warm,200
428,genmatrix,large,36.2,0.000782,warm,200
429,mobilenet,medium,22.7,0.01771,warm,200
430,resnet,large,126.3,0.12149,warm,200
431,resnet,medium,124.8,0.119967,warm,200
432,fastfouriertransform,small,22.2,0.004889,warm,200
433,grayscale,small,12.7,0.00683,warm,200
434,linpack,small,12.4,0.005108,warm,200
435,grayscale,small,12.6,0.006801,warm,200
436,pagerank,small,19.2,0.01077,warm,200
437,grayscale,small,11.8,0.006792,warm,200
438,graphgen,large,528.3,0.067408,warm,200
439,grayscale,large,2805.9,2.696218,cold,200
440,fetchdata,large,79.8,0.075149,warm,200
441,mobilenet,small,23.3,0.018313,warm,200
442,graphgen,large,500.8,0.068081,warm,200
443,grayscale,medium,68.2,0.05742,warm,200
444,mobilenet,medium,28.4,0.023005,warm,200
445,linpack,small,12.6,0.005072,warm,200
446,graphgen,medium,125.9,0.019716,warm,200
447,mobilenet,small,22.1,0.017635,warm,200
448,fastfouriertransform,medium,617.4,0.599749,warm,200
449,mobilenet,small,25.2,0.017655,warm,200
450,resnet,large,125.5,0.120471,warm,200
451,graphgen,small,59.4,0.034402,warm,200
452,fetchdata,large,134.4,0.128997,warm,200
453,grayscale,small,12.0,0.006834,warm,200
454,genmatrix,small,5.8,0.000103,warm,200
455,pagerank,medium,69.2,0.044588,warm,200
456,resnet,large,165.9,0.160735,warm,200
457,resnet,small,125.6,0.120806,warm,200
458,pagerank,medium,118.2,0.044988,warm,200
459,mobilenet,medium,24.7,0.017826,warm,200
460,grayscale,large,2809.8,2.697246,cold,200
461,matrixmul,medium,556.7,0.542344,warm,200
462,resnet,large,149.3,0.144363,warm,200
463,graphgen,large,489.9,0.06448,warm,200
464,fastfouriertransform,small,21.2,0.007723,warm,200
465,genmatrix,medium,9.6,0.000196,warm,200
466,fastfouriertransform,small,21.9,0.004925,warm,200
467,genmatrix,small,6.2,0.000139,warm,200
468,pagerank,small,19.6,0.010176,warm,200
469,fetchdata,small,134.2,0.129132,warm,200
470,matrixmul,medium,560.4,0.546418,warm,200
471,resnet,medium,145.1,0.139788,warm,200
472,grayscale,small,16.8,0.01072,warm,200
473,genmatrix,medium,9.6,0.000196,warm,200
474,grayscale,large,2818.2,2.707767,cold,200
475,mobilenet,small,23.0,0.017872,warm,200
476,genmatrix,medium,9.6,0.000196,warm,200
477,resnet,large,153.1,0.147899,warm,200
478,genmatrix,medium,13.0,0.000282,warm,200
479,fastfouriertransform,large,62.3,0.007683,warm,200
480,genmatrix,large,50.2,0.001112,warm,200
481,fetchdata,medium,88.5,0.0831,warm,200
482,fetchdata,small,88.8,0.084194,warm,200
483,graphgen,small,26.4,0.00288,warm,200
484,grayscale,large,2827.4,2.713829,cold,200
485,resnet,medium,125.4,0.120931,warm,200
486,mobilenet,small,29.7,0.022824,warm,200
487,mobilenet,large,29.2,0.023107,warm,200
488,grayscale,large,2786.2,2.676945,cold,200
489,matrixmul,medium,564.1,0.549883,warm,200
490,pagerank,large,408.4,0.30471,warm,200
491,mobilenet,medium,29.3,0.023035,warm,200
492,fastfouriertransform,large,22.6,0.007567,warm,200
493,graphgen,medium,106.1,0.012754,warm,200
494,linpack,large,12.7,0.005117,warm,200
495,grayscale,small,15.8,0.010686,warm,200
496,fastfouriertransform,small,22.2,0.004912,warm,200
497,resnet,large,128.7,0.123245,warm,200
498,graphgen,large,485.6,0.062873,warm,200
499,grayscale,large,2780.4,2.670113,cold,200
500,graphgen,small,26.6,0.002841,warm,200
501,mobilenet,large,66.6,0.061228,warm,200
502,mobilenet,medium,24.7,0.01799,warm,200
503,fetchdata,large,127.2,0.122383,warm,200
504,matrixmul,large,18.3,0.004997,warm,200
505,mobilenet,small,25.7,0.017776,warm,200
506,mobilenet,medium,22.8,0.017807,warm,200
507,matrixmul,medium,649.1,0.546234,warm,200
508,linpack,large,12.4,0.005044,warm,200
509,fastfouriertransform,small,21.5,0.007823,warm,200
510,linpack,medium,659.7,0.652303,warm,200
511,mobilenet,medium,37.3,0.031032,warm,200
512,matrixmul,large,17.9,0.004973,warm,200
513,graphgen,medium,132.5,0.020047,warm,200
514,fastfouriertransform,medium,620.0,0.602414,warm,200
515,grayscale,medium,94.0,0.082108,warm,200
516,fastfouriertransform,medium,654.1,0.640637,warm,200
517,pagerank,small,25.6,0.015683,warm,200
518,pagerank,medium,96.2,0.070645,warm,200
519,matrixmul,small,17.6,0.004974,warm,200
520,genmatrix,large,35.8,0.000886,warm,200
521,linpack,large,12.5,0.005076,warm,200
522,mobilenet,large,22.6,0.018022,warm,200
523,mobilenet,small,22.1,0.017599,warm,200
524,genmatrix,medium,13.0,0.000286,warm,200
525,pagerank,small,26.1,0.016464,warm,200
526,grayscale,medium,68.5,0.057814,warm,200
527,mobilenet,small,28.3,0.023216,warm,200
528,graphgen,large,490.6,0.064756,warm,200
529,resnet,small,147.9,0.143283,warm,200
530,fetchdata,medium,79.3,0.074959,warm,200
531,pagerank,small,69.1,0.06047,warm,200
532,pagerank,medium,70.3,0.045692,warm,200
533,fastfouriertransform,small,22.2,0.004994,warm,200
534,fastfouriertransform,medium,664.7,0.637445,warm,200
535,fastfouriertransform,large,18.7,0.005108,warm,200
536,fetchdata,medium,137.8,0.132575,warm,200
537,grayscale,large,2804.7,2.694143,cold,200
538,grayscale,medium,1820.7,0.058214,warm,200
539,mobilenet,medium,22.6,0.017633,warm,200
540,genmatrix,medium,9.8,0.000195,warm,200
541,pagerank,small,19.3,0.010326,warm,200
542,matrixmul,small,24.3,0.007915,warm,200
543,resnet,large,127.3,0.12188,warm,200
544,fetchdata,small,79.2,0.074632,warm,200
545,grayscale,medium,94.4,0.082909,warm,200
546,linpack,large,11.9,0.005066,warm,200
547,grayscale,small,15.9,0.010884,warm,200
548,grayscale,large,2816.5,2.704373,cold,200
549,grayscale,large,4521.7,2.67781,cold,200
550,resnet,large,126.0,0.121408,warm,200
551,mobilenet,small,27.3,0.022661,warm,200
552,mobilenet,large,22.6,0.017765,warm,200
553,mobilenet,medium,23.1,0.017605,warm,200
554,linpack,large,12.9,0.005068,warm,200
555,pagerank,medium,89.8,0.064861,warm,200
556,mobilenet,medium,31.5,0.023583,warm,200
557,genmatrix,large,36.0,0.00078,warm,200
558,genmatrix,large,35.8,0.000783,warm,200
559,matrixmul,small,52.0,0.004962,warm,200
560,matrixmul,small,63.7,0.007876,warm,200
561,linpack,large,15.4,0.008018,warm,200
562,mobilenet,large,25.8,0.017745,warm,200
563,matrixmul,medium,550.0,0.536243,warm,200
564,fetchdata,medium,87.8,0.082681,warm,200
565,graphgen,small,26.9,0.002819,warm,200
566,pagerank,large,376.3,0.269976,warm,200
567,linpack,small,12.6,0.005067,warm,200
568,mobilenet,small,23.4,0.018522,warm,200
569,pagerank,medium,69.8,0.04588,warm,200
570,graphgen,large,526.2,0.088831,warm,200
571,fetchdata,medium,125.5,0.121009,warm,200
572,fetchdata,small,87.8,0.083274,warm,200
573,mobilenet,medium,28.0,0.022875,warm,200
574,linpack,large,12.0,0.005077,warm,200
575,matrixmul,large,17.7,0.005007,warm,200
576,fastfouriertransform,medium,624.6,0.60667,warm,200
577,pagerank,medium,121.8,0.04688,warm,200
578,linpack,large,15.4,0.007991,warm,200
579,mobilenet,large,22.8,0.01788,warm,200
580,graphgen,large,518.2,0.092987,warm,200
