timestamp,podautoscaler,reconcile_time_ms
2026-04-15T10:53:06.60609288Z,default/matrixmul-00001,99.373458
2026-04-15T10:53:06.630005698Z,default/matrixmul-00001,23.098744
2026-04-15T10:53:06.709684413Z,default/matrixmul-00001,51.768971
2026-04-15T10:53:06.714489858Z,default/matrixmul-00001,4.747371
2026-04-15T10:53:06.73685138Z,default/matrixmul-00001,19.899058
2026-04-15T10:53:06.74108401Z,default/matrixmul-00001,3.778074
2026-04-15T10:53:09.511715546Z,default/matrixmul-00001,4.529853
2026-04-15T10:53:22.522462072Z,default/linpack-00001,12.389168
2026-04-15T10:53:22.540032093Z,default/linpack-00001,17.038762
2026-04-15T10:53:22.589954044Z,default/linpack-00001,32.037172
2026-04-15T10:53:22.595193526Z,default/linpack-00001,5.187593
2026-04-15T10:53:22.633256661Z,default/linpack-00001,38.032968
2026-04-15T10:53:22.639857069Z,default/linpack-00001,6.554612
2026-04-15T10:53:25.515158972Z,default/linpack-00001,4.203982
2026-04-15T10:53:26.524019316Z,default/grayscale-00001,13.597113
2026-04-15T10:53:26.550181746Z,default/grayscale-00001,24.068763
2026-04-15T10:53:26.60453718Z,default/grayscale-00001,30.215356
2026-04-15T10:53:26.60920618Z,default/grayscale-00001,4.625241
2026-04-15T10:53:26.620328182Z,default/grayscale-00001,4.574816
2026-04-15T10:53:26.640518444Z,default/grayscale-00001,17.756169
2026-04-15T10:53:26.647318556Z,default/grayscale-00001,5.844112
2026-04-15T10:53:28.520744929Z,default/mobilenet-00001,12.895113
2026-04-15T10:53:28.525667448Z,default/fastfouriertransform-00001,13.597021
2026-04-15T10:53:28.547522044Z,default/mobilenet-00001,25.918726
2026-04-15T10:53:28.552536008Z,default/fastfouriertransform-00001,26.199948
2026-04-15T10:53:28.62164498Z,default/mobilenet-00001,39.913043
2026-04-15T10:53:28.628482703Z,default/mobilenet-00001,4.542278
2026-04-15T10:53:28.643574854Z,default/fastfouriertransform-00001,62.539305
2026-04-15T10:53:28.649991243Z,default/fastfouriertransform-00001,6.367223
2026-04-15T10:53:28.655369596Z,default/fastfouriertransform-00001,4.868519
2026-04-15T10:53:28.673682858Z,default/mobilenet-00001,32.68893
2026-04-15T10:53:28.696354324Z,default/fastfouriertransform-00001,34.799579
2026-04-15T10:53:28.704769881Z,default/fastfouriertransform-00001,4.541797
2026-04-15T10:53:28.711379659Z,default/mobilenet-00001,37.64169
2026-04-15T10:53:28.71868192Z,default/mobilenet-00001,7.258835
2026-04-15T10:53:29.515359327Z,default/grayscale-00001,4.574353
2026-04-15T10:53:30.522772431Z,default/genmatrix-00001,12.963132
2026-04-15T10:53:30.542997175Z,default/genmatrix-00001,19.507558
2026-04-15T10:53:30.588664181Z,default/genmatrix-00001,21.411392
2026-04-15T10:53:30.593280237Z,default/genmatrix-00001,4.56376
2026-04-15T10:53:30.606573369Z,default/genmatrix-00001,4.866741
2026-04-15T10:53:30.629446428Z,default/genmatrix-00001,20.004169
2026-04-15T10:53:30.633817261Z,default/genmatrix-00001,4.319964
2026-04-15T10:53:31.514763774Z,default/mobilenet-00001,5.450686
2026-04-15T10:53:31.518501793Z,default/fastfouriertransform-00001,5.656131
2026-04-15T10:53:32.520500914Z,default/graphgen-00001,14.449132
2026-04-15T10:53:32.52950786Z,default/pagerank-00001,18.841799
2026-04-15T10:53:32.549055807Z,default/graphgen-00001,27.424671
2026-04-15T10:53:32.563057235Z,default/pagerank-00001,33.504541
2026-04-15T10:53:32.624882484Z,default/graphgen-00001,41.898487
2026-04-15T10:53:32.629535892Z,default/graphgen-00001,4.609223
2026-04-15T10:53:32.765793078Z,default/pagerank-00001,126.822944
2026-04-15T10:53:32.770178505Z,default/pagerank-00001,4.339557
2026-04-15T10:53:32.786739044Z,default/graphgen-00001,138.348334
2026-04-15T10:53:32.790776489Z,default/graphgen-00001,3.989445
2026-04-15T10:53:32.83631694Z,default/pagerank-00001,28.139707
2026-04-15T10:53:32.840342588Z,default/pagerank-00001,3.982352
2026-04-15T10:53:33.51482322Z,default/genmatrix-00001,3.450686
2026-04-15T10:53:34.362697283Z,default/matrixmul-00001,4.097223
2026-04-15T10:53:34.520197934Z,default/resnet-00001,12.542668
2026-04-15T10:53:34.521326972Z,default/fetchdata-00001,12.974446
2026-04-15T10:53:34.548620198Z,default/resnet-00001,28.382227
2026-04-15T10:53:34.552295494Z,default/fetchdata-00001,30.93156
2026-04-15T10:53:34.623439782Z,default/resnet-00001,48.438247
2026-04-15T10:53:34.641546803Z,default/fetchdata-00001,42.556895
2026-04-15T10:53:34.646526471Z,default/fetchdata-00001,4.936279
2026-04-15T10:53:34.654293842Z,default/fetchdata-00001,4.200538
2026-04-15T10:53:34.660196935Z,default/resnet-00001,36.716394
2026-04-15T10:53:34.667703288Z,default/resnet-00001,7.465446
2026-04-15T10:53:34.688081124Z,default/fetchdata-00001,29.495986
2026-04-15T10:53:34.698958996Z,default/fetchdata-00001,4.282297
2026-04-15T10:53:35.510756295Z,default/graphgen-00001,4.092315
2026-04-15T10:53:35.51530111Z,default/pagerank-00001,3.404464
2026-04-15T10:53:37.101196054Z,default/matrixmul-00001,7.343297
2026-04-15T10:53:37.513431704Z,default/fetchdata-00001,4.730927
2026-04-15T10:53:37.513620038Z,default/resnet-00001,5.512463
2026-04-15T10:53:37.58228827Z,default/matrixmul-00001,7.361593
2026-04-15T10:53:37.589897585Z,default/matrixmul-00001,6.854075
2026-04-15T10:53:48.795448076Z,default/grayscale-00001,5.051297
2026-04-15T10:53:50.090443812Z,default/mobilenet-00001,4.64626
2026-04-15T10:53:50.838907917Z,default/linpack-00001,4.094593
2026-04-15T10:53:51.878714969Z,default/genmatrix-00001,4.608852
2026-04-15T10:53:53.042857706Z,default/linpack-00001,7.903964
2026-04-15T10:53:53.353878823Z,default/linpack-00001,4.402834
2026-04-15T10:53:53.363752399Z,default/linpack-00001,6.21776
2026-04-15T10:53:56.371188078Z,default/fetchdata-00001,6.44663
2026-04-15T10:53:57.109354977Z,default/grayscale-00001,11.55765
2026-04-15T10:53:57.807939148Z,default/resnet-00001,6.112945
2026-04-15T10:53:57.928771517Z,default/grayscale-00001,6.93539
2026-04-15T10:53:57.934891814Z,default/grayscale-00001,6.070815
2026-04-15T10:53:58.595373332Z,default/fastfouriertransform-00001,6.772797
2026-04-15T10:53:59.03102043Z,default/mobilenet-00001,6.646186
2026-04-15T10:53:59.128146332Z,default/fastfouriertransform-00001,5.313797
2026-04-15T10:53:59.362834087Z,default/mobilenet-00001,4.771908
2026-04-15T10:53:59.380471053Z,default/mobilenet-00001,5.973056
2026-04-15T10:53:59.381469109Z,default/graphgen-00001,8.73489
2026-04-15T10:53:59.706833598Z,default/fastfouriertransform-00001,5.559519
2026-04-15T10:53:59.713411933Z,default/fastfouriertransform-00001,6.20402
2026-04-15T10:54:01.081280716Z,default/genmatrix-00001,6.607371
2026-04-15T10:54:01.981132712Z,default/genmatrix-00001,4.105445
2026-04-15T10:54:01.992058695Z,default/genmatrix-00001,7.339241
2026-04-15T10:54:01.99491151Z,default/pagerank-00001,6.075538
2026-04-15T10:54:03.1484468Z,default/graphgen-00001,7.396223
2026-04-15T10:54:03.286085671Z,default/pagerank-00001,6.328038
2026-04-15T10:54:03.905988999Z,default/graphgen-00001,4.260334
2026-04-15T10:54:03.916952648Z,default/graphgen-00001,5.559001
2026-04-15T10:54:04.1018361Z,default/pagerank-00001,8.544853
2026-04-15T10:54:04.10787436Z,default/pagerank-00001,6.009112
2026-04-15T10:54:05.066681253Z,default/fetchdata-00001,8.764204
2026-04-15T10:54:05.166715359Z,default/resnet-00001,7.300131
