index,function,size,latency_ms,execution_time_sec,type,status
1280,fastfouriertransform,medium,662.8,0.645122,warm,200
1281,grayscale,small,12.6,0.006871,warm,200
1282,matrixmul,large,24.5,0.007974,warm,200
1283,pagerank,large,388.2,0.292038,warm,200
1284,grayscale,large,2894.2,2.751197,cold,200
1285,fastfouriertransform,large,21.4,0.007797,warm,200
1286,grayscale,medium,905.0,0.077865,warm,200
1287,resnet,small,151.2,0.146652,warm,200
1288,genmatrix,small,5.5,0.00011,warm,200
1289,mobilenet,small,27.8,0.019099,warm,200
1290,mobilenet,large,22.4,0.018025,warm,200
1291,resnet,medium,141.5,0.136355,warm,200
1292,matrixmul,large,25.0,0.008092,warm,200
1293,pagerank,medium,96.9,0.071157,warm,200
1294,pagerank,large,413.0,0.282782,warm,200
1295,genmatrix,small,6.8,0.000145,warm,200
1296,resnet,small,147.7,0.142894,warm,200
1297,pagerank,medium,69.5,0.048154,warm,200
1298,pagerank,large,416.9,0.32153,warm,200
1299,linpack,small,15.5,0.008116,warm,200
1300,resnet,small,125.5,0.120822,warm,200
1301,graphgen,large,486.8,0.064542,warm,200
1302,pagerank,small,18.4,0.010117,warm,200
1303,resnet,large,126.1,0.121134,warm,200
1304,fetchdata,small,137.2,0.131622,warm,200
1305,linpack,large,12.3,0.005101,warm,200
1306,mobilenet,small,38.8,0.033657,warm,200
1307,genmatrix,large,39.6,0.000816,warm,200
1308,resnet,medium,150.4,0.145503,warm,200
1309,fastfouriertransform,large,21.6,0.005069,warm,200
1310,mobilenet,small,22.6,0.017781,warm,200
1311,mobilenet,small,23.0,0.018459,warm,200
1312,pagerank,medium,94.7,0.069352,warm,200
1313,mobilenet,large,28.9,0.023213,warm,200
1314,graphgen,large,512.5,0.089669,warm,200
1315,mobilenet,large,28.6,0.023674,warm,200
1316,grayscale,large,2829.9,2.717557,cold,200
1317,graphgen,medium,104.6,0.012684,warm,200
1318,grayscale,small,781.3,0.006954,warm,200
1319,genmatrix,large,54.3,0.001211,warm,200
1320,fastfouriertransform,small,18.9,0.005151,warm,200
1321,matrixmul,medium,572.7,0.547103,warm,200
1322,fastfouriertransform,large,21.3,0.00787,warm,200
1323,graphgen,small,38.8,0.004469,warm,200
1324,mobilenet,small,45.7,0.036929,warm,200
1325,grayscale,medium,67.9,0.057674,warm,200
1326,fetchdata,small,125.4,0.121089,warm,200
1327,matrixmul,medium,583.4,0.569589,warm,200
1328,matrixmul,medium,809.7,0.509692,warm,200
1329,matrixmul,medium,528.9,0.514415,warm,200
1330,fastfouriertransform,large,25.3,0.007921,warm,200
1331,pagerank,small,75.1,0.064485,warm,200
1332,linpack,small,14.9,0.006626,warm,200
1333,fetchdata,large,89.4,0.084609,warm,200
1334,matrixmul,large,24.2,0.007934,warm,200
1335,fetchdata,large,124.7,0.120343,warm,200
1336,genmatrix,small,5.7,0.000106,warm,200
1337,graphgen,medium,105.2,0.013084,warm,200
1338,mobilenet,large,22.9,0.017966,warm,200
1339,pagerank,medium,91.1,0.065161,warm,200
1340,pagerank,medium,90.8,0.064106,warm,200
1341,genmatrix,small,7.2,0.000142,warm,200
1342,mobilenet,medium,28.3,0.023096,warm,200
1343,fetchdata,medium,86.8,0.082187,warm,200
1344,genmatrix,large,40.1,0.000792,warm,200
1345,fastfouriertransform,small,22.5,0.005105,warm,200
1346,matrixmul,large,24.7,0.007978,warm,200
1347,graphgen,small,26.5,0.00277,warm,200
1348,genmatrix,small,6.3,0.000147,warm,200
1349,fastfouriertransform,large,21.6,0.007893,warm,200
1350,graphgen,medium,137.3,0.019496,warm,200
1351,resnet,large,126.6,0.121212,warm,200
1352,graphgen,small,26.4,0.003009,warm,200
1353,graphgen,medium,103.4,0.012844,warm,200
1354,mobilenet,small,23.0,0.017977,warm,200
1355,pagerank,small,27.2,0.016051,warm,200
1356,graphgen,small,38.6,0.004443,warm,200
1357,pagerank,medium,94.3,0.064599,warm,200
1358,genmatrix,large,56.0,0.001213,warm,200
1359,resnet,medium,126.7,0.121319,warm,200
1360,resnet,large,125.9,0.121363,warm,200
1361,linpack,small,11.6,0.005099,warm,200
1362,grayscale,small,11.7,0.006968,warm,200
1363,pagerank,small,81.2,0.016622,warm,200
1364,matrixmul,medium,595.5,0.581813,warm,200
1365,grayscale,small,16.7,0.010835,warm,200
1366,pagerank,large,414.5,0.306966,warm,200
1367,fetchdata,large,131.2,0.126457,warm,200
1368,matrixmul,large,17.9,0.005013,warm,200
1369,mobilenet,small,39.4,0.032304,warm,200
1370,linpack,large,12.3,0.005083,warm,200
1371,matrixmul,large,23.6,0.00794,warm,200
1372,linpack,large,12.1,0.005095,warm,200
1373,matrixmul,medium,562.1,0.548316,warm,200
1374,fetchdata,medium,82.0,0.077375,warm,200
1375,matrixmul,small,18.6,0.005019,warm,200
1376,pagerank,medium,90.4,0.064374,warm,200
1377,genmatrix,small,6.7,0.000145,warm,200
1378,grayscale,large,2797.7,2.682385,cold,200
1379,fetchdata,medium,86.9,0.082338,warm,200
1380,graphgen,large,521.9,0.087354,warm,200
1381,matrixmul,medium,556.0,0.542883,warm,200
1382,pagerank,large,439.2,0.288432,warm,200
1383,fetchdata,medium,79.5,0.075677,warm,200
1384,genmatrix,medium,13.3,0.000297,warm,200
1385,genmatrix,medium,13.0,0.000292,warm,200
1386,fastfouriertransform,medium,691.1,0.673232,warm,200
1387,linpack,small,12.3,0.005106,warm,200
1388,pagerank,large,423.6,0.311555,warm,200
1389,genmatrix,small,5.5,0.000108,warm,200
1390,grayscale,medium,93.7,0.082144,warm,200
1391,resnet,large,182.4,0.176898,warm,200
1392,graphgen,small,26.2,0.002744,warm,200
1393,genmatrix,large,52.7,0.0012,warm,200
1394,pagerank,small,65.6,0.016632,warm,200
1395,mobilenet,small,28.6,0.023073,warm,200
1396,linpack,medium,653.5,0.645432,warm,200
1397,graphgen,small,37.9,0.004517,warm,200
1398,genmatrix,large,39.5,0.000793,warm,200
1399,fastfouriertransform,large,22.3,0.005001,warm,200
1400,mobilenet,small,22.6,0.017981,warm,200
1401,resnet,large,155.4,0.148316,warm,200
1402,genmatrix,medium,12.9,0.000295,warm,200
1403,genmatrix,large,54.9,0.001198,warm,200
1404,linpack,medium,720.8,0.712861,warm,200
1405,matrixmul,medium,560.2,0.546493,warm,200
1406,pagerank,large,418.1,0.286576,warm,200
1407,linpack,medium,655.3,0.648083,warm,200
1408,grayscale,medium,68.2,0.057564,warm,200
1409,pagerank,medium,73.7,0.047709,warm,200
1410,mobilenet,small,23.1,0.01785,warm,200
1411,mobilenet,medium,23.0,0.018377,warm,200
1412,genmatrix,medium,13.6,0.000288,warm,200
1413,linpack,medium,705.9,0.698152,warm,200
1414,graphgen,large,523.8,0.091533,warm,200
1415,genmatrix,large,53.2,0.001213,warm,200
1416,fetchdata,small,133.8,0.128912,warm,200
1417,grayscale,large,2828.0,2.71502,cold,200
1418,resnet,large,125.8,0.121095,warm,200
1419,matrixmul,medium,525.6,0.512129,warm,200
1420,fetchdata,small,79.9,0.075284,warm,200
1421,linpack,small,16.4,0.008089,warm,200
1422,matrixmul,large,24.7,0.008022,warm,200
1423,genmatrix,medium,13.1,0.000287,warm,200
1424,pagerank,large,369.2,0.287043,warm,200
1425,linpack,medium,652.7,0.645263,warm,200
1426,mobilenet,large,41.2,0.035703,warm,200
1427,mobilenet,medium,22.4,0.017911,warm,200
1428,fetchdata,large,125.8,0.121222,warm,200
1429,linpack,small,15.7,0.008124,warm,200
1430,fetchdata,large,79.2,0.075159,warm,200
1431,pagerank,medium,91.8,0.065732,warm,200
1432,fetchdata,large,82.7,0.077956,warm,200
1433,graphgen,large,521.2,0.09278,warm,200
1434,graphgen,small,26.0,0.002827,warm,200
1435,graphgen,small,25.7,0.002867,warm,200
1436,matrixmul,small,18.4,0.005028,warm,200
1437,genmatrix,small,5.7,0.000107,warm,200
1438,fetchdata,small,82.8,0.078252,warm,200
1439,genmatrix,large,39.4,0.000805,warm,200
1440,mobilenet,medium,27.1,0.021806,warm,200
1441,graphgen,large,511.0,0.08444,warm,200
1442,resnet,medium,125.4,0.120392,warm,200
1443,mobilenet,small,28.4,0.022496,warm,200
1444,graphgen,large,493.1,0.06665,warm,200
1445,pagerank,medium,127.3,0.05465,warm,200
1446,graphgen,small,28.8,0.003224,warm,200
1447,pagerank,large,415.3,0.312832,warm,200
1448,grayscale,large,2828.9,2.716571,cold,200
1449,grayscale,small,1782.2,0.006981,warm,200
1450,pagerank,large,373.8,0.29041,warm,200
1451,matrixmul,small,25.2,0.008887,warm,200
1452,fastfouriertransform,small,22.2,0.007903,warm,200
1453,pagerank,small,113.2,0.016144,warm,200
1454,genmatrix,small,6.5,0.000141,warm,200
1455,resnet,large,125.2,0.120307,warm,200
1456,grayscale,medium,69.0,0.057643,warm,200
1457,grayscale,medium,69.3,0.057656,warm,200
1458,fastfouriertransform,medium,661.9,0.642816,warm,200
1459,matrixmul,medium,571.3,0.55793,warm,200
1460,resnet,small,126.5,0.121638,warm,200
1461,genmatrix,medium,13.1,0.000293,warm,200
1462,fastfouriertransform,large,21.7,0.007827,warm,200
1463,graphgen,small,38.2,0.004555,warm,200
1464,matrixmul,medium,558.6,0.544858,warm,200
1465,matrixmul,large,18.2,0.005049,warm,200
1466,mobilenet,small,46.6,0.040327,warm,200
1467,graphgen,large,492.3,0.065801,warm,200
1468,fetchdata,small,127.1,0.122078,warm,200
1469,mobilenet,medium,28.4,0.023278,warm,200
1470,linpack,large,12.2,0.005096,warm,200
1471,fastfouriertransform,large,21.6,0.007842,warm,200
1472,graphgen,small,37.6,0.004311,warm,200
1473,genmatrix,large,39.9,0.000797,warm,200
1474,resnet,medium,150.4,0.145258,warm,200
1475,grayscale,small,16.5,0.010746,warm,200
1476,fastfouriertransform,large,22.8,0.005168,warm,200
1477,grayscale,large,2835.2,2.723753,cold,200
1478,resnet,large,214.3,0.206605,warm,200
1479,graphgen,small,38.7,0.004448,warm,200
1480,linpack,small,12.8,0.005108,warm,200
1481,genmatrix,large,40.3,0.000796,warm,200
1482,fetchdata,large,89.6,0.084388,warm,200
1483,matrixmul,small,18.6,0.005063,warm,200
1484,grayscale,small,11.8,0.006929,warm,200
1485,resnet,small,161.9,0.156755,warm,200
1486,resnet,medium,124.8,0.119777,warm,200
1487,pagerank,medium,243.1,0.066709,warm,200
1488,matrixmul,large,24.1,0.00798,warm,200
1489,fetchdata,large,89.4,0.083613,warm,200
1490,fastfouriertransform,large,22.4,0.008519,warm,200
1491,linpack,small,11.6,0.00513,warm,200
1492,fastfouriertransform,medium,661.9,0.644382,warm,200
1493,genmatrix,small,5.6,0.00011,warm,200
1494,linpack,large,15.6,0.008094,warm,200
1495,resnet,large,151.5,0.146333,warm,200
1496,matrixmul,medium,592.0,0.578585,warm,200
1497,graphgen,large,514.8,0.06709,warm,200
1498,grayscale,medium,68.6,0.057456,warm,200
1499,mobilenet,small,30.3,0.023224,warm,200
1500,linpack,large,11.6,0.00511,warm,200
1501,matrixmul,medium,560.4,0.546924,warm,200
1502,fetchdata,large,128.3,0.124027,warm,200
1503,resnet,large,150.9,0.145543,warm,200
1504,matrixmul,small,18.7,0.005025,warm,200
1505,resnet,medium,124.9,0.120142,warm,200
1506,genmatrix,large,53.7,0.001229,warm,200
1507,fastfouriertransform,small,140.6,0.007977,warm,200
1508,grayscale,small,11.9,0.006879,warm,200
1509,matrixmul,large,17.9,0.005064,warm,200
1510,fetchdata,large,89.2,0.083489,warm,200
1511,matrixmul,medium,525.2,0.511603,warm,200
1512,linpack,small,16.1,0.008065,warm,200
1513,fastfouriertransform,small,22.7,0.005065,warm,200
1514,grayscale,medium,99.9,0.088098,warm,200
1515,linpack,medium,700.3,0.692982,warm,200
1516,fastfouriertransform,small,21.6,0.007796,warm,200
1517,fastfouriertransform,small,21.6,0.007826,warm,200
1518,matrixmul,medium,524.7,0.511946,warm,200
1519,pagerank,large,418.9,0.287588,warm,200
1520,pagerank,medium,73.0,0.047824,warm,200
1521,fastfouriertransform,small,22.1,0.005021,warm,200
1522,fastfouriertransform,medium,864.1,0.640389,warm,200
1523,pagerank,small,26.1,0.016043,warm,200
1524,resnet,large,140.9,0.135732,warm,200
1525,linpack,medium,696.4,0.68805,warm,200
1526,graphgen,medium,142.8,0.019552,warm,200
1527,matrixmul,medium,525.8,0.512834,warm,200
1528,fastfouriertransform,large,21.1,0.007388,warm,200
1529,pagerank,small,19.9,0.010631,warm,200
1530,resnet,large,152.1,0.147008,warm,200
1531,fetchdata,large,80.2,0.075538,warm,200
1532,matrixmul,small,24.7,0.00799,warm,200
1533,fetchdata,medium,127.7,0.122358,warm,200
1534,grayscale,medium,69.5,0.058282,warm,200
1535,mobilenet,small,28.2,0.022269,warm,200
1536,fastfouriertransform,small,21.4,0.00787,warm,200
1537,matrixmul,medium,527.7,0.514801,warm,200
1538,matrixmul,medium,525.0,0.511906,warm,200
1539,mobilenet,small,22.6,0.017667,warm,200
1540,linpack,medium,698.0,0.689743,warm,200
1541,genmatrix,large,39.8,0.00082,warm,200
1542,mobilenet,large,25.1,0.018286,warm,200
1543,resnet,small,168.0,0.162657,warm,200
1544,mobilenet,small,39.2,0.034048,warm,200
1545,fetchdata,medium,88.1,0.082613,warm,200
1546,graphgen,medium,169.0,0.057704,warm,200
1547,linpack,large,15.1,0.008089,warm,200
1548,matrixmul,medium,527.9,0.514318,warm,200
1549,mobilenet,medium,26.1,0.017823,warm,200
1550,matrixmul,large,24.1,0.007954,warm,200
1551,resnet,small,153.0,0.14726,warm,200
1552,grayscale,medium,105.3,0.090477,warm,200
1553,resnet,large,125.7,0.120932,warm,200
1554,genmatrix,medium,14.2,0.000289,warm,200
1555,linpack,small,12.4,0.005103,warm,200
1556,matrixmul,medium,527.1,0.513767,warm,200
1557,grayscale,large,2824.9,2.713624,cold,200
1558,mobilenet,large,23.0,0.018071,warm,200
1559,genmatrix,medium,10.0,0.000205,warm,200
1560,matrixmul,medium,574.0,0.560063,warm,200
1561,matrixmul,medium,527.2,0.513325,warm,200
1562,fastfouriertransform,large,22.3,0.00831,warm,200
1563,genmatrix,large,53.9,0.001209,warm,200
1564,pagerank,small,19.1,0.010517,warm,200
1565,pagerank,small,69.4,0.061021,warm,200
1566,mobilenet,large,26.2,0.017798,warm,200
1567,genmatrix,medium,10.0,0.000206,warm,200
1568,grayscale,large,2815.3,2.702465,cold,200
1569,fastfouriertransform,medium,663.5,0.645191,warm,200
1570,mobilenet,small,26.7,0.017905,warm,200
1571,grayscale,small,12.7,0.00696,warm,200
1572,grayscale,large,2785.7,2.673834,cold,200
1573,fetchdata,large,137.5,0.132287,warm,200
1574,matrixmul,medium,528.5,0.515423,warm,200
1575,fastfouriertransform,medium,659.5,0.646224,warm,200
1576,resnet,medium,129.7,0.124985,warm,200
1577,resnet,medium,151.8,0.146743,warm,200
1578,pagerank,large,418.2,0.304695,warm,200
1579,matrixmul,large,24.1,0.008092,warm,200
1580,graphgen,medium,103.7,0.012682,warm,200
1581,pagerank,large,388.0,0.302512,warm,200
1582,fastfouriertransform,small,22.8,0.007793,warm,200
1583,genmatrix,large,39.8,0.000805,warm,200
1584,linpack,small,12.7,0.005209,warm,200
1585,resnet,small,146.8,0.14183,warm,200
1586,resnet,large,126.8,0.122496,warm,200
1587,matrixmul,medium,562.8,0.54897,warm,200
1588,matrixmul,small,39.4,0.005043,warm,200
1589,graphgen,small,27.0,0.003029,warm,200
1590,grayscale,small,118.2,0.006857,warm,200
1591,pagerank,large,415.3,0.283904,warm,200
1592,pagerank,large,369.0,0.287376,warm,200
1593,resnet,large,152.6,0.147658,warm,200
1594,resnet,small,126.3,0.121521,warm,200
1595,mobilenet,medium,29.2,0.023673,warm,200
1596,matrixmul,medium,560.2,0.546629,warm,200
1597,resnet,large,126.4,0.121726,warm,200
1598,pagerank,small,30.7,0.015935,warm,200
1599,linpack,small,15.7,0.00818,warm,200
1600,mobilenet,small,28.8,0.023223,warm,200
1601,grayscale,medium,69.4,0.058488,warm,200
1602,fastfouriertransform,small,21.1,0.007789,warm,200
1603,fetchdata,medium,89.7,0.084253,warm,200
1604,grayscale,medium,91.6,0.080457,warm,200
1605,mobilenet,small,22.2,0.017809,warm,200
1606,pagerank,medium,95.7,0.066069,warm,200
1607,linpack,medium,690.6,0.68282,warm,200
1608,fastfouriertransform,medium,692.0,0.678291,warm,200
1609,mobilenet,medium,28.6,0.0233,warm,200
1610,fastfouriertransform,medium,654.1,0.64088,warm,200
1611,graphgen,large,523.0,0.088279,warm,200
1612,fastfouriertransform,small,17.9,0.005015,warm,200
1613,linpack,large,15.7,0.008047,warm,200
1614,fastfouriertransform,large,26.4,0.007856,warm,200
1615,fetchdata,large,117.4,0.112388,warm,200
1616,genmatrix,large,55.1,0.001193,warm,200
1617,fetchdata,large,81.0,0.076619,warm,200
1618,fetchdata,medium,88.6,0.083636,warm,200
1619,pagerank,medium,119.0,0.047448,warm,200
1620,mobilenet,small,30.5,0.023371,warm,200
1621,matrixmul,large,17.9,0.00503,warm,200
1622,fetchdata,small,79.5,0.075368,warm,200
1623,matrixmul,medium,525.8,0.512101,warm,200
1624,graphgen,large,491.7,0.065978,warm,200
1625,resnet,small,144.7,0.139015,warm,200
1626,mobilenet,large,38.5,0.033384,warm,200
1627,matrixmul,medium,564.2,0.550675,warm,200
1628,graphgen,large,524.4,0.093595,warm,200
1629,genmatrix,small,5.7,0.000106,warm,200
1630,grayscale,large,2812.6,2.702256,cold,200
1631,fastfouriertransform,large,22.1,0.005008,warm,200
1632,fastfouriertransform,large,63.3,0.005018,warm,200
1633,fetchdata,medium,80.4,0.076048,warm,200
1634,linpack,small,15.7,0.008075,warm,200
1635,mobilenet,small,23.5,0.017959,warm,200
1636,grayscale,large,2809.2,2.69864,cold,200
1637,mobilenet,large,29.1,0.023543,warm,200
1638,linpack,large,13.1,0.005144,warm,200
1639,matrixmul,large,23.4,0.007927,warm,200
1640,matrixmul,large,23.6,0.007955,warm,200
1641,fastfouriertransform,medium,660.0,0.643284,warm,200
1642,linpack,medium,692.9,0.68535,warm,200
1643,resnet,small,140.6,0.135086,warm,200
1644,grayscale,large,2849.4,2.73753,cold,200
1645,resnet,small,146.8,0.141132,warm,200
1646,fetchdata,medium,134.9,0.129547,warm,200
1647,fastfouriertransform,small,21.3,0.007855,warm,200
1648,grayscale,small,11.9,0.006816,warm,200
1649,fetchdata,medium,89.1,0.08486,warm,200
1650,fetchdata,large,81.1,0.076658,warm,200
1651,matrixmul,medium,525.6,0.512112,warm,200
1652,resnet,small,155.5,0.15008,warm,200
1653,resnet,medium,126.4,0.120605,warm,200
1654,matrixmul,small,24.2,0.007954,warm,200
1655,mobilenet,large,28.8,0.022982,warm,200
1656,pagerank,large,361.9,0.280809,warm,200
1657,fetchdata,large,88.6,0.082879,warm,200
1658,fetchdata,medium,90.2,0.085496,warm,200
1659,grayscale,small,16.2,0.010751,warm,200
1660,fetchdata,medium,82.6,0.078682,warm,200
1661,mobilenet,large,23.0,0.017879,warm,200
1662,graphgen,medium,105.2,0.012586,warm,200
1663,graphgen,medium,104.5,0.012918,warm,200
1664,fetchdata,small,89.3,0.084314,warm,200
1665,matrixmul,large,22.9,0.007449,warm,200
1666,pagerank,large,376.1,0.293924,warm,200
1667,mobilenet,medium,28.7,0.023253,warm,200
1668,mobilenet,medium,22.5,0.017998,warm,200
1669,mobilenet,medium,21.8,0.017699,warm,200
1670,fetchdata,small,81.7,0.076953,warm,200
1671,resnet,small,142.7,0.13702,warm,200
1672,genmatrix,medium,13.4,0.000299,warm,200
1673,graphgen,medium,104.1,0.012614,warm,200
1674,genmatrix,large,54.5,0.001219,warm,200
1675,grayscale,small,12.2,0.006888,warm,200
1676,mobilenet,large,29.3,0.023533,warm,200
1677,mobilenet,large,37.4,0.030882,warm,200
1678,pagerank,small,21.1,0.010369,warm,200
1679,resnet,small,149.7,0.144047,warm,200
1680,grayscale,large,2831.5,2.719205,cold,200
1681,linpack,large,16.3,0.008108,warm,200
1682,graphgen,large,487.8,0.063765,warm,200
1683,mobilenet,large,30.4,0.023992,warm,200
1684,genmatrix,medium,13.5,0.000293,warm,200
1685,fastfouriertransform,large,21.9,0.008181,warm,200
1686,genmatrix,medium,9.7,0.000211,warm,200
1687,graphgen,medium,123.0,0.017314,warm,200
1688,grayscale,medium,69.6,0.058414,warm,200
1689,fastfouriertransform,medium,660.2,0.642476,warm,200
1690,fastfouriertransform,small,23.4,0.00513,warm,200
1691,genmatrix,large,55.0,0.001219,warm,200
1692,resnet,large,126.2,0.121182,warm,200
1693,linpack,large,12.5,0.0051,warm,200
1694,resnet,large,125.3,0.120832,warm,200
1695,matrixmul,small,18.1,0.005056,warm,200
1696,resnet,small,126.1,0.119571,warm,200
1697,genmatrix,small,5.4,0.000107,warm,200
1698,graphgen,large,491.2,0.064696,warm,200
1699,linpack,large,15.8,0.008065,warm,200
1700,grayscale,large,2816.4,2.706357,cold,200
1701,pagerank,small,110.8,0.016118,warm,200
1702,linpack,large,12.3,0.005098,warm,200
1703,grayscale,medium,67.6,0.057258,warm,200
1704,resnet,medium,125.7,0.120878,warm,200
1705,pagerank,large,436.2,0.286353,warm,200
1706,fastfouriertransform,small,18.2,0.005021,warm,200
1707,matrixmul,small,23.8,0.008013,warm,200
1708,grayscale,large,2811.3,2.700534,cold,200
1709,fetchdata,large,130.2,0.125181,warm,200
1710,fetchdata,small,80.3,0.075733,warm,200
1711,fetchdata,large,88.1,0.083368,warm,200
1712,linpack,small,12.8,0.005121,warm,200
1713,matrixmul,medium,528.6,0.515248,warm,200
1714,fetchdata,large,87.0,0.082409,warm,200
1715,grayscale,large,2819.3,2.709282,cold,200
1716,matrixmul,medium,562.6,0.549564,warm,200
1717,mobilenet,small,23.9,0.018161,warm,200
1718,fastfouriertransform,medium,662.7,0.645878,warm,200
1719,pagerank,large,392.0,0.29496,warm,200
1720,grayscale,large,2789.2,2.67904,cold,200
1721,linpack,medium,655.6,0.647918,warm,200
1722,mobilenet,medium,28.5,0.022968,warm,200
1723,resnet,small,125.5,0.120966,warm,200
1724,fastfouriertransform,large,22.0,0.005003,warm,200
1725,mobilenet,large,29.5,0.02346,warm,200
1726,linpack,small,15.4,0.008061,warm,200
1727,pagerank,medium,94.5,0.064644,warm,200
1728,genmatrix,medium,13.5,0.0003,warm,200
1729,genmatrix,medium,13.0,0.000293,warm,200
1730,grayscale,medium,69.0,0.057783,warm,200
1731,grayscale,medium,68.7,0.058001,warm,200
1732,pagerank,large,372.1,0.291017,warm,200
1733,fetchdata,large,90.3,0.085338,warm,200
1734,mobilenet,medium,24.1,0.017698,warm,200
1735,graphgen,small,26.3,0.002812,warm,200
1736,fastfouriertransform,large,22.5,0.004991,warm,200
1737,mobilenet,small,22.8,0.017809,warm,200
1738,fastfouriertransform,small,21.6,0.00781,warm,200
1739,mobilenet,medium,28.1,0.023,warm,200
1740,graphgen,medium,139.4,0.019619,warm,200
1741,genmatrix,large,39.5,0.00083,warm,200
1742,fetchdata,large,135.9,0.130679,warm,200
1743,grayscale,small,16.5,0.010774,warm,200
1744,grayscale,small,15.8,0.010681,warm,200
1745,linpack,medium,692.2,0.684012,warm,200
1746,fastfouriertransform,medium,684.1,0.666188,warm,200
1747,fetchdata,small,79.8,0.075405,warm,200
1748,matrixmul,large,24.7,0.008,warm,200
1749,grayscale,large,2788.2,2.677025,cold,200
1750,genmatrix,medium,13.3,0.000294,warm,200
1751,fastfouriertransform,large,18.2,0.005036,warm,200
1752,fastfouriertransform,small,26.0,0.007874,warm,200
1753,genmatrix,medium,12.9,0.000295,warm,200
1754,fastfouriertransform,small,25.4,0.007861,warm,200
1755,resnet,small,149.1,0.143617,warm,200
1756,pagerank,large,435.6,0.286504,warm,200
1757,mobilenet,small,29.5,0.023469,warm,200
1758,graphgen,large,510.7,0.087643,warm,200
1759,linpack,small,13.5,0.005181,warm,200
1760,matrixmul,large,18.6,0.005026,warm,200
1761,fetchdata,medium,83.4,0.079115,warm,200
1762,fastfouriertransform,small,22.3,0.005009,warm,200
1763,matrixmul,small,24.8,0.00821,warm,200
1764,fastfouriertransform,small,22.6,0.005023,warm,200
1765,linpack,medium,863.4,0.685448,warm,200
1766,grayscale,small,12.5,0.006946,warm,200
1767,matrixmul,small,18.5,0.005025,warm,200
1768,fetchdata,small,88.9,0.083366,warm,200
1769,pagerank,large,374.1,0.292511,warm,200
1770,graphgen,large,524.3,0.095729,warm,200
1771,fetchdata,medium,124.9,0.120709,warm,200
1772,linpack,large,15.5,0.008099,warm,200
1773,genmatrix,large,55.1,0.001264,warm,200
1774,fetchdata,medium,128.8,0.124134,warm,200
1775,resnet,large,127.0,0.121296,warm,200
1776,mobilenet,small,29.0,0.023515,warm,200
1777,fastfouriertransform,small,21.3,0.007802,warm,200
1778,fetchdata,small,88.8,0.084102,warm,200
1779,resnet,large,125.7,0.120788,warm,200
1780,matrixmul,medium,526.5,0.511933,warm,200
1781,matrixmul,medium,559.8,0.546209,warm,200
1782,fetchdata,small,81.5,0.077004,warm,200
1783,grayscale,large,2821.6,2.709221,cold,200
1784,fastfouriertransform,small,21.7,0.00794,warm,200
1785,pagerank,large,448.0,0.294312,warm,200
1786,resnet,large,125.6,0.120361,warm,200
1787,resnet,medium,125.3,0.120632,warm,200
1788,graphgen,large,513.9,0.089828,warm,200
1789,grayscale,small,12.0,0.006855,warm,200
1790,pagerank,large,416.9,0.319761,warm,200
1791,pagerank,small,32.5,0.01012,warm,200
1792,matrixmul,medium,615.4,0.551017,warm,200
1793,graphgen,small,25.7,0.002749,warm,200
1794,mobilenet,medium,29.3,0.023765,warm,200
1795,fastfouriertransform,small,22.1,0.007819,warm,200
1796,mobilenet,large,29.5,0.024416,warm,200
1797,resnet,small,125.0,0.120343,warm,200
1798,pagerank,small,26.5,0.015634,warm,200
1799,linpack,medium,694.5,0.687184,warm,200
1800,fetchdata,medium,80.8,0.076048,warm,200
1801,resnet,medium,149.9,0.144617,warm,200
1802,linpack,large,12.1,0.005082,warm,200
1803,fetchdata,medium,90.9,0.086148,warm,200
1804,fastfouriertransform,small,21.6,0.007804,warm,200
1805,resnet,small,127.3,0.120698,warm,200
1806,graphgen,medium,137.4,0.019778,warm,200
1807,genmatrix,small,5.4,0.000105,warm,200
1808,graphgen,medium,104.9,0.013186,warm,200
1809,pagerank,medium,151.7,0.123666,warm,200
1810,pagerank,medium,72.8,0.047444,warm,200
1811,matrixmul,large,227.8,0.00749,warm,200
1812,matrixmul,small,23.8,0.007965,warm,200
1813,pagerank,large,365.9,0.285922,warm,200
1814,resnet,small,126.3,0.121567,warm,200
1815,grayscale,small,11.8,0.00688,warm,200
1816,grayscale,small,11.4,0.006849,warm,200
1817,pagerank,small,79.0,0.015875,warm,200
1818,fetchdata,large,129.7,0.125328,warm,200
1819,linpack,medium,693.7,0.685908,warm,200
1820,resnet,large,146.4,0.140807,warm,200
1821,fastfouriertransform,medium,734.6,0.720177,warm,200
1822,matrixmul,large,23.7,0.008012,warm,200
1823,genmatrix,small,6.8,0.000142,warm,200
1824,genmatrix,small,5.1,0.000106,warm,200
1825,matrixmul,small,23.5,0.007951,warm,200
1826,mobilenet,large,29.4,0.024661,warm,200
1827,resnet,small,151.7,0.146724,warm,200
1828,grayscale,large,2835.7,2.724033,cold,200
1829,fetchdata,small,81.1,0.07633,warm,200
1830,graphgen,large,483.6,0.063945,warm,200
1831,fetchdata,large,89.0,0.084401,warm,200
1832,graphgen,small,38.0,0.004424,warm,200
1833,mobilenet,medium,32.2,0.023294,warm,200
1834,pagerank,large,371.9,0.289873,warm,200
1835,grayscale,small,12.0,0.006856,warm,200
1836,linpack,small,15.9,0.008098,warm,200
1837,grayscale,large,2852.0,2.73909,cold,200
1838,fastfouriertransform,small,22.7,0.004986,warm,200
