timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776335975.347450096,grayscale-00001-deployment-5875667469-5cjmq,d33f7c0cb24cc7bb4792d4addaa2cdc071cea1bf5af88a2a269bba081bf71887,queue-proxy,worker8,2026-04-16T04:39:37.340760578-06:00,2026-04-16T04:39:37.441272989-06:00
1776335975.347450096,fastfouriertransform-00001-deployment-7f6c4dd4f-wcbg5,669fec5299a0f769f0d3ee97524116fe2309a5329c28f2912a52269b42d8aa0f,queue-proxy,worker9,2026-04-16T04:39:37.240558236-06:00,2026-04-16T04:39:37.329605045-06:00
1776335975.347450096,fetchdata-00001-deployment-95bdf5d98-qv8d5,986f787d86193c3962e6cd5fba32c5fdb9f3149d70161624619bdba29cfd1436,queue-proxy,worker11,2026-04-16T04:39:41.031766816-06:00,2026-04-16T04:39:41.149892831-06:00
1776335975.347450096,linpack-00001-deployment-59cb5bb6f4-wwhq5,0868b56799c310d68747cead502fb4e38805962dcde99fbe3ad860e20872aebc,queue-proxy,worker12,2026-04-16T04:39:39.134757355-06:00,2026-04-16T04:39:39.281619944-06:00
1776335975.347450096,resnet-00001-deployment-5ccbb786c-fkqtm,66ee4c775a84bbd7aa039ab6e79f5b1692362115952bc76b92e8294489b4b2a8,queue-proxy,worker13,2026-04-16T04:39:37.657758341-06:00,2026-04-16T04:39:37.753120488-06:00
1776335975.347450096,genmatrix-00001-deployment-57fdd67855-nwrrv,4a54a83eaf1e485534ffc65ea73b92c8ae98070e48c6b6b9180e93077acb4e77,queue-proxy,worker14,2026-04-16T04:39:37.39881827-06:00,2026-04-16T04:39:37.514812987-06:00
1776335987.186686397,grayscale-00001-deployment-5875667469-gnbcv,427463db3086048e615b70f503013d5f54af5fcbde8bc9e05d4f09cab81799da,queue-proxy,worker2,2026-04-16T12:39:47.529103477+02:00,2026-04-16T12:39:47.640379053+02:00
1776335987.186686397,pagerank-00001-deployment-669c956d7d-zrp8v,07a71916a13cd00dfc4b5784a215f9256c7c87b13e19f631b00c5b8be1e98fc7,queue-proxy,worker3,2026-04-16T12:39:37.485176593+02:00,2026-04-16T12:39:37.591340299+02:00
1776335987.186686397,mobilenet-00001-deployment-69d9c64d47-cjxs7,74801e96d749488b57c7e8c505ebcfc73622665a58c2171400e959836cc6968a,queue-proxy,worker4,2026-04-16T12:39:40.098062959+02:00,2026-04-16T12:39:40.194194436+02:00
1776335987.186686397,graphgen-00001-deployment-f5bfdc858-q6sx2,e3ed17384e2d4c4e7de8b055babf811f441bf120fade434d24a1f986cc0a5591,queue-proxy,worker5,2026-04-16T12:39:37.870977466+02:00,2026-04-16T12:39:37.967419444+02:00
1776335987.186686397,matrixmul-00001-deployment-5975545bc-6bnbb,0a0ef1732a9d48d47bd2eb36bd816b67bdcdf7d4cd581e28a22ad9a164006a90,queue-proxy,worker7,2026-04-16T04:39:40.542818528-06:00,2026-04-16T04:39:40.638715846-06:00
1776336044.018823306,grayscale-00001-deployment-5875667469-4p8z7,c402eeb6bb1e1937b95e51ae7b79c6811293f5478cc570c640b0705f02cc4f44,queue-proxy,worker10,2026-04-16T04:40:45.654927047-06:00,2026-04-16T04:40:45.761194468-06:00
1776336107.954932876,grayscale-00001-deployment-5875667469-ddvdx,d33517eb1e281dc2104d2e0d266f527a87094ba4ba6c53575c367b731e28e0ce,queue-proxy,worker2,2026-04-16T12:41:46.607936985+02:00,2026-04-16T12:41:46.70567062+02:00
1776336107.954932876,grayscale-00001-deployment-5875667469-ngj8h,2ce1fa500b4484b79ad13ff998aed4f4ba4e1a05880ba26bd591cc0a91dbde53,queue-proxy,worker10,2026-04-16T04:41:49.542327261-06:00,2026-04-16T04:41:49.634709075-06:00
