timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776334443.634617520,resnet-00001-deployment-5ccbb786c-bh4bj,f680f782a808df52d494fbd3f8406b962250d1d1dcf99f306582ae23281f7cda,queue-proxy,worker8,2026-04-16T04:14:06.16222431-06:00,2026-04-16T04:14:06.253209584-06:00
1776334443.634617520,grayscale-00001-deployment-5875667469-jxs8n,e2a1abd68f747cf248d71b882c47dce1dc597a00f5fd80a7d7ef0a6cb36aad04,queue-proxy,worker9,2026-04-16T04:14:05.775772011-06:00,2026-04-16T04:14:05.874041037-06:00
1776334443.634617520,mobilenet-00001-deployment-69d9c64d47-vcmmj,c42e94d22146006d1e3f51a1af2700fb9b0148b46ef8a1f0a09652a4ed17d6ab,queue-proxy,worker11,2026-04-16T04:14:08.004151537-06:00,2026-04-16T04:14:08.106974393-06:00
1776334443.634617520,fetchdata-00001-deployment-95bdf5d98-jq5r7,43687ff2a7e8639133ef5fd4cda5fdb4725b9e0a1e1b6f4d6ec4e37eedad547d,queue-proxy,worker12,2026-04-16T04:14:09.509401594-06:00,2026-04-16T04:14:09.604698431-06:00
1776334443.634617520,pagerank-00001-deployment-669c956d7d-djb7f,c1b4196724309a835c0346b26f46a0a46ade149eaf9f394a94577e863bcdc853,queue-proxy,worker13,2026-04-16T04:14:06.060383155-06:00,2026-04-16T04:14:06.155042422-06:00
1776334443.634617520,fastfouriertransform-00001-deployment-7f6c4dd4f-z6c5q,26b9feab816b437eee4f94f512985985b8301b21b9b96b96dbc7289ae2a17ac6,queue-proxy,worker14,2026-04-16T04:14:05.831737834-06:00,2026-04-16T04:14:05.936947684-06:00
1776334455.730953236,grayscale-00001-deployment-5875667469-ch2j8,db85518b8ffa963990bacd0ae84a534da88cf92f7a0318e41290703519f56c24,queue-proxy,worker2,2026-04-16T12:14:15.671828868+02:00,2026-04-16T12:14:15.801148462+02:00
1776334455.730953236,genmatrix-00001-deployment-57fdd67855-k7fqw,27eba6a21fb7d01ed9b4393e0313539ed837433da04797d46d03619a08b6af65,queue-proxy,worker3,2026-04-16T12:14:05.761417334+02:00,2026-04-16T12:14:05.846142586+02:00
1776334455.730953236,linpack-00001-deployment-59cb5bb6f4-7gmp9,6eeb677bae14cce55f0d8f0000e4562533747f1d8c08f13e558fdeb8e89c0985,queue-proxy,worker4,2026-04-16T12:14:07.639592716+02:00,2026-04-16T12:14:07.958883658+02:00
1776334455.730953236,graphgen-00001-deployment-f5bfdc858-m72zk,dc507db8413a69c15ec06de0e59d366b54f12cf731010204c612e9274ca81057,queue-proxy,worker5,2026-04-16T12:14:06.213065905+02:00,2026-04-16T12:14:06.318016589+02:00
1776334455.730953236,matrixmul-00001-deployment-5975545bc-vwv4r,7f1001a9410f174211beee0b9864c9ae097e6ed18ca6865d3985e618ec6c006b,queue-proxy,worker7,2026-04-16T04:14:07.16954841-06:00,2026-04-16T04:14:07.269174232-06:00
1776334521.715096826,grayscale-00001-deployment-5875667469-m8j7k,5a8c0650f1e3033ea76a9d90d1010a0c46ffb9d384d4b69adbaa2c62553e8c52,queue-proxy,worker6,2026-04-16T04:15:21.587152746-06:00,2026-04-16T04:15:21.702458284-06:00
1776334612.978810769,grayscale-00001-deployment-5875667469-6vpd7,6d1aa3b2368bf963239ac4e01a385afd39d27bbcf1564ac59746495e73da2e4b,queue-proxy,worker2,2026-04-16T12:16:50.443394356+02:00,2026-04-16T12:16:50.533406568+02:00
