timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776333609.779516830,graphgen-00001-deployment-f5bfdc858-47hwq,84a3e178a68cec6d8890135c7ceae9e0c65f624871d668d0bc09cdb55add83c9,queue-proxy,worker5,2026-04-16T12:00:11.704969511+02:00,2026-04-16T12:00:11.81334886+02:00
1776333609.779516830,matrixmul-00001-deployment-5975545bc-7bsrt,d947406825dc1807d9d713153e9199133087436a0d5046f2dd1ce77ef49743c2,queue-proxy,worker7,2026-04-16T04:00:12.624400651-06:00,2026-04-16T04:00:12.732745467-06:00
1776333609.779516830,pagerank-00001-deployment-669c956d7d-gkchr,6354b85bf633160f6dc0f8337dd0a1dc27a7a75629153ca866c40e73aa41eda0,queue-proxy,worker8,2026-04-16T04:00:11.563889039-06:00,2026-04-16T04:00:11.663144924-06:00
1776333609.779516830,fastfouriertransform-00001-deployment-7f6c4dd4f-gq6tq,5c04fa406859f2857143fa3b5f3be480b89969fc2f6f9d6e93aab1b55b387683,queue-proxy,worker9,2026-04-16T04:00:11.131042903-06:00,2026-04-16T04:00:11.233493368-06:00
1776333609.779516830,fetchdata-00001-deployment-95bdf5d98-trsbf,ff1e69a2c2cb0a941226cec536c49441551890f4d59fca384950d1614827afa3,queue-proxy,worker11,2026-04-16T04:00:15.008598991-06:00,2026-04-16T04:00:15.116841909-06:00
1776333609.779516830,linpack-00001-deployment-59cb5bb6f4-6ddzv,19a819fde7daea37c3913260b6498996f2c5e733bf51c3df7f9da55c8f647d77,queue-proxy,worker12,2026-04-16T04:00:13.245480255-06:00,2026-04-16T04:00:13.339368864-06:00
1776333609.779516830,resnet-00001-deployment-5ccbb786c-mkx6m,0c6f438c1c6b093c044d567f27fec6b5dbe9c3901722bd8c91f48772633a107a,queue-proxy,worker13,2026-04-16T04:00:11.715658082-06:00,2026-04-16T04:00:11.832959728-06:00
1776333609.779516830,grayscale-00001-deployment-5875667469-vk89j,338bbee57252e169a4ee2f3a3b390ec761418237232cacebba65f17250cdc441,queue-proxy,worker14,2026-04-16T04:00:11.288400616-06:00,2026-04-16T04:00:11.404416074-06:00
1776333622.259386604,grayscale-00001-deployment-5875667469-r8gq4,912f0644680532c5c15b0c3ff75915d581cb7f71b848fac4d99705fdf9893d85,queue-proxy,worker2,2026-04-16T12:00:21.536854139+02:00,2026-04-16T12:00:21.64452935+02:00
1776333622.259386604,genmatrix-00001-deployment-57fdd67855-b7jws,ebb616f47371a81c6e800c38ec8ed87ccb3dd9015a0af175327566af6e5c1467,queue-proxy,worker3,2026-04-16T12:00:11.946092114+02:00,2026-04-16T12:00:12.032471898+02:00
1776333622.259386604,mobilenet-00001-deployment-69d9c64d47-vl5s5,f22bb141b27621d09bc9d7eacf168abdfebb6e7d321e8e939066afea7ddcb23d,queue-proxy,worker4,2026-04-16T12:00:13.411337346+02:00,2026-04-16T12:00:13.504583195+02:00
1776333687.410986293,grayscale-00001-deployment-5875667469-kdtk5,1e7d8acb4729602dd3a7eb255470246966571605a637c80211e00682a5e04cba,queue-proxy,worker6,2026-04-16T04:01:25.620119872-06:00,2026-04-16T04:01:25.715627611-06:00
1776333778.739121540,grayscale-00001-deployment-5875667469-r95qh,bd13608b7d7720cde1acf1456fae8bdd3a78d15edb8b110b0c6d453826229228,queue-proxy,worker2,2026-04-16T12:02:55.661068163+02:00,2026-04-16T12:02:55.766932011+02:00
