timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776333120.178858415,pagerank-00001-deployment-669c956d7d-w7kh4,8fae8e550c78c9a33ff0653ead3c53729a3a235451c24ec0c75a30a6ef36150d,queue-proxy,worker13,2026-04-16T03:52:04.614865456-06:00,2026-04-16T03:52:04.720832349-06:00
1776333120.178858415,grayscale-00001-deployment-5875667469-2pk4b,120c17fde8a250f134dfeaefdf1dea266028e69073ab29f3d4f9662a4934b561,queue-proxy,worker14,2026-04-16T03:52:04.343931259-06:00,2026-04-16T03:52:04.458147914-06:00
1776333130.227228302,genmatrix-00001-deployment-57fdd67855-kvgvb,99bb49fe0d3ab4228bf44f45d8e0af977b2811839163d40d9fb64ea375cd6331,queue-proxy,worker3,2026-04-16T11:52:04.285131379+02:00,2026-04-16T11:52:04.406299649+02:00
1776333130.227228302,matrixmul-00001-deployment-5975545bc-756fn,2b664d106e352119a6e659fda5e4951268a939985e0288ef3a5f421f916da32f,queue-proxy,worker4,2026-04-16T11:52:05.552428425+02:00,2026-04-16T11:52:05.657045821+02:00
1776333130.227228302,graphgen-00001-deployment-f5bfdc858-fmk4c,c5023f036224e43a952946f0a78f0e0e75c5295754755491d240b9da90528227,queue-proxy,worker5,2026-04-16T11:52:04.770585193+02:00,2026-04-16T11:52:04.861471625+02:00
1776333130.227228302,linpack-00001-deployment-59cb5bb6f4-6lbxr,8a5c5baa31ce33e938ccbc5ccb200705fea6e135658873c767c33802affe561d,queue-proxy,worker7,2026-04-16T03:52:06.160558537-06:00,2026-04-16T03:52:06.268910635-06:00
1776333130.227228302,resnet-00001-deployment-5ccbb786c-dd6df,fc888a789673e2a672bd3d2bc9f1dbf2f6bdff1328714e319105ceeb155d2a0e,queue-proxy,worker8,2026-04-16T03:52:04.666443951-06:00,2026-04-16T03:52:04.772519161-06:00
1776333130.227228302,fastfouriertransform-00001-deployment-7f6c4dd4f-bnw2h,c8eb640a9fa66e63e57bcd12ad423e7212ea98fa9886248ead370734c8b22ba5,queue-proxy,worker9,2026-04-16T03:52:04.195716026-06:00,2026-04-16T03:52:04.285284738-06:00
1776333130.227228302,fetchdata-00001-deployment-95bdf5d98-hzhwd,00dc0a2e867d2cb12ed4cece8d7f6bdc9b4fe49decbfa664ffccaeb3a29dbb2c,queue-proxy,worker11,2026-04-16T03:52:07.971938344-06:00,2026-04-16T03:52:08.070536142-06:00
1776333130.227228302,mobilenet-00001-deployment-69d9c64d47-prfmc,21ddb21a96f70bcf19209289586a16592c2189feb4eabe4a5e81fff77a06a0c6,queue-proxy,worker12,2026-04-16T03:52:06.515325193-06:00,2026-04-16T03:52:06.605993715-06:00
1776333142.643076275,grayscale-00001-deployment-5875667469-ndp5w,cfcc0643b3b122221c2191fc6b56adaf2090f4b26223301aeb81289740a8823b,queue-proxy,worker2,2026-04-16T11:52:13.469948789+02:00,2026-04-16T11:52:13.567947754+02:00
1776333142.643076275,grayscale-00001-deployment-5875667469-c9qrh,3233269039f277d958165b2bf0f953991d69b85d419d5d7a99cdf6fa4e8a9692,queue-proxy,worker9,2026-04-16T03:52:17.539284513-06:00,2026-04-16T03:52:17.634777492-06:00
1776333252.723419211,grayscale-00001-deployment-5875667469-ljbh7,9654f89affe85c8ef5952f58c8a32ae37694288418f2cb9b4408b9dbf972da93,queue-proxy,worker2,2026-04-16T11:54:11.808135036+02:00,2026-04-16T11:54:11.918477096+02:00
1776333252.723419211,grayscale-00001-deployment-5875667469-k8mjn,9d613aae1e1721adca2ae75d78eb44f80cedc7f768bf5ad32a5e2946ee843e7d,queue-proxy,worker10,2026-04-16T03:54:15.635542882-06:00,2026-04-16T03:54:15.734479833-06:00
