timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776862045.426905265,pagerank-00001-deployment-5868dc586f-ffllz,10df07858ac8359c8bd465fa489d60095b89aec19b4c82db8e4c900878391ef9,queue-proxy,worker1,2026-04-22T14:47:25.610327311+02:00,2026-04-22T14:47:25.735241528+02:00
1776862045.426905265,linpack-00001-deployment-5786f975fd-267fk,76615b6e85bb290335f612cd052060266db2edd18a68dc4f52ea15679ea62b12,queue-proxy,worker6,2026-04-22T06:47:28.678657984-06:00,2026-04-22T06:47:28.763855424-06:00
1776862045.426905265,grayscale-00001-deployment-5bdd67fc57-2b982,c094a92a3bbc20abadbd18be13bca5c10e29ebc267907f9a5053ffa7898cae91,queue-proxy,worker8,2026-04-22T06:47:24.959083714-06:00,2026-04-22T06:47:25.086231622-06:00
1776862045.426905265,fetchdata-00001-deployment-6f7fd5c6-hwwc9,bbbf985c291691b8f02d36e1d494ba91b4189435b1e4a488c8dd94735a655c2e,queue-proxy,worker9,2026-04-22T06:47:32.398820946-06:00,2026-04-22T06:47:32.517970609-06:00
1776862045.426905265,fastfouriertransform-00001-deployment-657cc65f49-dsh55,acbb83b4bfc11f8dcec4579cd16f0fa249063b9345a62a2c08ea36a38771edf2,queue-proxy,worker10,2026-04-22T06:47:24.887621502-06:00,2026-04-22T06:47:24.987647721-06:00
1776862045.426905265,mobilenet-00001-deployment-799ff7446f-8sffs,a57f3da1b48829123b0c6f2bdfdb3e4fadafaceed6fbd1e919a33b0522e86b79,queue-proxy,worker11,2026-04-22T06:47:29.245280641-06:00,2026-04-22T06:47:29.347421405-06:00
1776862045.426905265,genmatrix-00001-deployment-5df4b84798-8ldl7,665293ce018c08ca21f089618fdd21e4d9ed25ed36cbf0173f4367da26e8c310,queue-proxy,worker12,2026-04-22T06:47:25.042505018-06:00,2026-04-22T06:47:25.150686331-06:00
1776862045.426905265,graphgen-00001-deployment-6f84b8d49c-7w8dq,e620bbff00ef891dc4c4f7aace85a11dd8016904f87ed89e79f17cf41a9b9494,queue-proxy,worker13,2026-04-22T06:47:30.458280129-06:00,2026-04-22T06:47:30.563039653-06:00
1776862045.426905265,resnet-00001-deployment-58d467dc88-nx278,a376547ddbbaf0a9d787ec02d1e64272c4a506444f0f3c2d783daf2f348f5a10,queue-proxy,worker14,2026-04-22T06:47:36.798667909-06:00,2026-04-22T06:47:36.882123823-06:00
1776862062.323065909,matrixmul-00001-deployment-7bd6bb5956-snrjd,a8aba58ce186fb5592581351e7a2c3a003529fab5b3d2e50e88751495f1f9c42,queue-proxy,worker2,2026-04-22T14:47:27.557022903+02:00,2026-04-22T14:47:27.652272682+02:00
1776862062.323065909,grayscale-00001-deployment-5bdd67fc57-k5gw7,4c53578fd25c63d9c3beee7ba86343cc648fd79122f11eaf07b4b20d37b94bc4,queue-proxy,worker3,2026-04-22T14:47:44.413340432+02:00,2026-04-22T14:47:44.543378584+02:00
1776862062.323065909,resnet-00001-deployment-58d467dc88-mtkvw,056e8db7271269a8e811da19569e000b4b81f375c08c592e5ac6261848aabea8,queue-proxy,worker5,2026-04-22T14:47:40.500428534+02:00,2026-04-22T14:47:40.59822966+02:00
1776862173.683013636,grayscale-00001-deployment-5bdd67fc57-zlvjt,0de721f841a609ea8986b3979d9ad0cefbd978b0bcea8455890e81c14eb03f43,queue-proxy,worker3,2026-04-22T14:49:32.627807782+02:00,2026-04-22T14:49:32.726334002+02:00
1776862173.683013636,grayscale-00001-deployment-5bdd67fc57-rks9s,0cab1673758d81216ce5e7102985025b2bf821d5c2f0cc27ad215c42c42efb3d,queue-proxy,worker4,2026-04-22T14:49:36.316008441+02:00,2026-04-22T14:49:36.436574369+02:00
1776862395.507208709,grayscale-00001-deployment-5bdd67fc57-wh4cc,d6bdd8c403a56f4427bbd1680d6b220e365b1166442700db5582d22da59361b2,queue-proxy,worker5,2026-04-22T14:53:16.488304213+02:00,2026-04-22T14:53:16.589742014+02:00
