index,function,size,latency_ms,execution_time_sec,type,status
109,fastfouriertransform,large,20.1,0.004994,warm,200
110,graphgen,small,3335.2,0.003045,cold,200
111,fastfouriertransform,small,19.0,0.004871,warm,200
112,linpack,small,14.2,0.005164,warm,200
113,pagerank,small,17.8,0.009902,warm,200
114,grayscale,large,19298.6,2.680713,cold,200
115,mobilenet,small,23.2,0.017453,warm,200
116,pagerank,small,17.9,0.010072,warm,200
117,resnet,large,128.3,0.122767,warm,200
118,mobilenet,small,24.5,0.017661,warm,200
119,mobilenet,medium,22.7,0.017545,warm,200
120,genmatrix,small,8.4,0.00011,warm,200
121,fastfouriertransform,large,20.7,0.004908,warm,200
122,matrixmul,medium,2866.6,0.507102,cold,200
123,matrixmul,medium,3333.7,0.510197,cold,200
124,mobilenet,large,23.0,0.017478,warm,200
125,graphgen,large,4642.5,0.072722,cold,200
126,fastfouriertransform,small,21.3,0.005374,warm,200
127,matrixmul,large,1522.9,0.005547,warm,200
128,linpack,small,14.1,0.005131,warm,200
129,genmatrix,small,9.1,0.000115,warm,200
130,genmatrix,large,81.2,0.000995,warm,200
131,mobilenet,small,27.3,0.017451,warm,200
132,matrixmul,small,1262.3,0.005031,warm,200
133,grayscale,medium,7390.4,0.057333,cold,200
134,genmatrix,small,7.2,0.000108,warm,200
135,mobilenet,large,23.0,0.017935,warm,200
136,fastfouriertransform,small,23.6,0.004917,warm,200
137,pagerank,small,30.2,0.017963,warm,200
138,fastfouriertransform,small,18.5,0.004933,warm,200
139,fetchdata,medium,83.1,0.07818,warm,200
140,mobilenet,medium,24.1,0.017787,warm,200
141,genmatrix,medium,17.7,0.000198,warm,200
142,graphgen,small,1229.0,0.003423,warm,200
143,matrixmul,small,733.6,0.005572,warm,200
144,matrixmul,medium,1212.3,0.523894,warm,200
145,mobilenet,medium,22.7,0.017811,warm,200
146,matrixmul,large,2206.9,0.005478,cold,200
147,pagerank,large,396.8,0.314351,warm,200
148,mobilenet,small,22.3,0.017592,warm,200
149,genmatrix,medium,20.4,0.000288,warm,200
150,genmatrix,small,8.3,0.000139,warm,200
151,resnet,large,169.1,0.163351,warm,200
152,pagerank,small,159.1,0.010396,warm,200
153,linpack,small,19.5,0.009548,warm,200
154,graphgen,large,3021.6,0.099385,cold,200
155,mobilenet,large,26.8,0.021415,warm,200
156,pagerank,small,17.2,0.010166,warm,200
157,graphgen,large,3420.6,0.068845,cold,200
158,fastfouriertransform,small,18.9,0.004939,warm,200
159,fastfouriertransform,large,23.6,0.00643,warm,200
160,fastfouriertransform,large,24.0,0.008098,warm,200
161,genmatrix,medium,20.7,0.000298,warm,200
162,fastfouriertransform,large,20.9,0.006429,warm,200
163,genmatrix,large,94.0,0.001224,warm,200
164,resnet,small,207.4,0.197362,warm,200
165,resnet,small,162.4,0.157914,warm,200
166,matrixmul,large,1196.4,0.005356,warm,200
167,resnet,large,215.9,0.16118,warm,200
168,pagerank,medium,69.1,0.046452,warm,200
169,grayscale,small,25.1,0.014609,warm,200
170,linpack,small,13.3,0.005089,warm,200
171,grayscale,medium,69.5,0.05821,warm,200
172,fetchdata,large,93.2,0.087618,warm,200
173,grayscale,medium,67.5,0.05772,warm,200
174,linpack,small,12.7,0.005115,warm,200
175,graphgen,medium,2508.1,0.014634,cold,200
176,resnet,large,129.7,0.122851,warm,200
177,fastfouriertransform,small,22.4,0.007864,warm,200
178,pagerank,small,70.7,0.011872,warm,200
179,pagerank,medium,77.5,0.046468,warm,200
180,fetchdata,medium,93.2,0.088221,warm,200
181,fastfouriertransform,small,21.5,0.00819,warm,200
182,linpack,medium,657.2,0.645347,warm,200
183,fetchdata,medium,92.6,0.086964,warm,200
184,pagerank,large,361.5,0.284925,warm,200
185,grayscale,large,2920.5,2.776871,cold,200
186,pagerank,small,276.2,0.010602,warm,200
187,pagerank,medium,283.3,0.048899,warm,200
188,fastfouriertransform,small,21.1,0.008082,warm,200
189,grayscale,small,2636.2,0.007087,cold,200
190,fastfouriertransform,large,19.8,0.00493,warm,200
191,pagerank,small,99.0,0.011142,warm,200
192,grayscale,medium,2588.1,0.078826,cold,200
193,resnet,small,125.1,0.119917,warm,200
194,linpack,small,14.5,0.005156,warm,200
195,grayscale,large,8032.6,2.791159,cold,200
196,mobilenet,medium,28.8,0.02375,warm,200
197,graphgen,small,47.1,0.006421,warm,200
198,matrixmul,medium,530.5,0.514172,warm,200
199,graphgen,small,38.1,0.004291,warm,200
200,linpack,small,12.0,0.005191,warm,200
201,grayscale,small,24.5,0.014474,warm,200
202,mobilenet,large,28.3,0.021826,warm,200
203,matrixmul,large,291.7,0.005588,warm,200
204,graphgen,small,37.3,0.004344,warm,200
205,fastfouriertransform,large,25.5,0.008787,warm,200
206,fetchdata,large,92.9,0.087181,warm,200
207,graphgen,medium,157.6,0.019556,warm,200
208,resnet,large,298.8,0.293652,warm,200
209,fetchdata,medium,92.5,0.087325,warm,200
210,fetchdata,small,128.5,0.083546,warm,200
211,grayscale,medium,75.9,0.057728,warm,200
212,graphgen,medium,339.2,0.01924,warm,200
213,genmatrix,large,122.2,0.000848,warm,200
214,genmatrix,large,131.8,0.000998,warm,200
215,fastfouriertransform,medium,777.6,0.762257,warm,200
216,pagerank,medium,118.0,0.045497,warm,200
217,resnet,large,290.0,0.282266,warm,200
218,fetchdata,small,91.3,0.085639,warm,200
219,fetchdata,small,163.4,0.083785,warm,200
220,matrixmul,small,20.5,0.005018,warm,200
221,fetchdata,large,149.3,0.083261,warm,200
222,linpack,medium,719.7,0.712336,warm,200
223,genmatrix,medium,17.4,0.000208,warm,200
224,fetchdata,large,107.8,0.083411,warm,200
225,fastfouriertransform,medium,637.3,0.623111,warm,200
226,graphgen,medium,110.4,0.013046,warm,200
227,genmatrix,small,7.1,0.000119,warm,200
228,mobilenet,medium,31.9,0.023157,warm,200
229,grayscale,small,14.9,0.007025,warm,200
230,genmatrix,small,7.9,0.000109,warm,200
231,genmatrix,medium,20.4,0.000258,warm,200
232,linpack,medium,656.9,0.645462,warm,200
233,fastfouriertransform,medium,621.1,0.606676,warm,200
234,linpack,large,560.3,0.005053,warm,200
235,pagerank,medium,72.0,0.050358,warm,200
236,pagerank,medium,76.9,0.046455,warm,200
237,graphgen,small,29.9,0.002815,warm,200
238,grayscale,small,26.0,0.015193,warm,200
239,resnet,medium,391.2,0.385699,warm,200
240,graphgen,small,87.3,0.042542,warm,200
241,resnet,medium,138.1,0.122939,warm,200
242,linpack,large,12.8,0.005094,warm,200
243,linpack,medium,658.8,0.653009,warm,200
244,resnet,large,128.4,0.123562,warm,200
245,fastfouriertransform,medium,643.8,0.628554,warm,200
246,resnet,small,150.4,0.120568,warm,200
247,grayscale,small,14.3,0.00686,warm,200
248,matrixmul,small,21.6,0.005023,warm,200
249,pagerank,large,477.7,0.384462,warm,200
250,genmatrix,medium,17.4,0.000207,warm,200
251,matrixmul,small,21.9,0.006309,warm,200
252,linpack,large,13.9,0.005146,warm,200
253,linpack,large,12.5,0.005351,warm,200
254,fastfouriertransform,large,19.6,0.004924,warm,200
255,grayscale,large,2842.2,2.725241,cold,200
256,grayscale,large,5006.6,2.674486,cold,200
257,matrixmul,medium,551.3,0.535586,warm,200
258,matrixmul,large,42.4,0.005137,warm,200
259,grayscale,large,2854.1,2.737451,cold,200
260,fetchdata,small,91.0,0.086593,warm,200
261,matrixmul,large,44.8,0.005042,warm,200
262,matrixmul,large,41.4,0.005042,warm,200
263,fetchdata,large,89.3,0.084216,warm,200
264,resnet,medium,296.9,0.289415,warm,200
265,matrixmul,large,41.7,0.005015,warm,200
266,graphgen,medium,190.3,0.019217,warm,200
267,grayscale,small,2187.4,0.007044,cold,200
268,matrixmul,large,41.4,0.005103,warm,200
269,resnet,large,201.5,0.196026,warm,200
270,linpack,medium,687.1,0.678403,warm,200
271,mobilenet,medium,26.4,0.017603,warm,200
272,genmatrix,large,81.4,0.000831,warm,200
273,mobilenet,large,26.0,0.018292,warm,200
274,fetchdata,large,92.4,0.087368,warm,200
275,fastfouriertransform,medium,626.6,0.611711,warm,200
276,pagerank,large,400.5,0.320232,warm,200
277,resnet,medium,253.1,0.248774,warm,200
278,fastfouriertransform,small,19.2,0.004916,warm,200
279,grayscale,small,1763.9,0.006932,warm,200
280,genmatrix,small,27.3,0.00013,warm,200
281,graphgen,small,32.1,0.003029,warm,200
282,genmatrix,medium,20.5,0.000291,warm,200
283,resnet,small,275.1,0.26555,warm,200
284,mobilenet,medium,24.1,0.018702,warm,200
285,resnet,small,354.8,0.340303,warm,200
286,matrixmul,medium,580.3,0.526292,warm,200
287,matrixmul,small,20.6,0.00506,warm,200
288,fetchdata,large,88.7,0.083603,warm,200
289,graphgen,small,40.9,0.004349,warm,200
290,matrixmul,small,18.0,0.005025,warm,200
291,fetchdata,large,92.9,0.087543,warm,200
292,pagerank,medium,66.8,0.045445,warm,200
293,graphgen,large,511.6,0.063413,warm,200
294,genmatrix,small,7.4,0.000103,warm,200
295,mobilenet,small,22.8,0.017679,warm,200
296,mobilenet,large,23.7,0.017415,warm,200
297,pagerank,large,412.0,0.287617,warm,200
298,resnet,medium,131.9,0.127144,warm,200
299,mobilenet,large,23.2,0.017978,warm,200
300,pagerank,medium,319.8,0.045836,warm,200
301,pagerank,medium,322.7,0.044593,warm,200
302,fetchdata,large,98.1,0.080448,warm,200
303,mobilenet,medium,48.6,0.017452,warm,200
304,grayscale,small,346.6,0.006988,warm,200
305,grayscale,large,3075.8,2.685015,cold,200
306,mobilenet,large,22.7,0.017961,warm,200
307,genmatrix,medium,18.4,0.000206,warm,200
308,mobilenet,small,22.6,0.017653,warm,200
309,grayscale,small,2263.9,0.006872,cold,200
310,grayscale,medium,2293.9,0.058056,cold,200
311,linpack,large,11.7,0.005089,warm,200
312,fastfouriertransform,small,22.1,0.005473,warm,200
313,fetchdata,small,94.3,0.089623,warm,200
314,matrixmul,large,21.0,0.005631,warm,200
315,fetchdata,large,85.2,0.080324,warm,200
316,genmatrix,small,7.4,0.00012,warm,200
317,matrixmul,medium,522.8,0.50917,warm,200
318,linpack,large,13.6,0.005103,warm,200
319,mobilenet,medium,24.9,0.019258,warm,200
320,graphgen,small,41.7,0.004538,warm,200
321,matrixmul,medium,544.1,0.507123,warm,200
322,resnet,large,127.4,0.122626,warm,200
323,graphgen,large,495.9,0.063066,warm,200
324,matrixmul,medium,905.1,0.505294,warm,200
325,graphgen,medium,181.1,0.020209,warm,200
326,grayscale,medium,82.8,0.065586,warm,200
327,matrixmul,large,33.8,0.005543,warm,200
328,pagerank,large,398.6,0.314865,warm,200
329,genmatrix,medium,19.0,0.000205,warm,200
330,genmatrix,medium,18.8,0.000206,warm,200
331,matrixmul,medium,525.7,0.509302,warm,200
332,graphgen,medium,215.6,0.019415,warm,200
333,linpack,large,17.2,0.008027,warm,200
334,matrixmul,large,416.3,0.004988,warm,200
335,fetchdata,medium,79.6,0.07549,warm,200
336,fetchdata,large,108.8,0.07843,warm,200
337,pagerank,small,19.1,0.010545,warm,200
338,matrixmul,large,186.9,0.005557,warm,200
339,resnet,large,127.9,0.120572,warm,200
340,graphgen,small,58.2,0.034512,warm,200
341,matrixmul,small,48.6,0.005207,warm,200
342,mobilenet,small,28.2,0.02315,warm,200
343,graphgen,medium,160.7,0.020112,warm,200
344,matrixmul,medium,534.8,0.508702,warm,200
345,genmatrix,medium,17.5,0.000201,warm,200
346,linpack,medium,657.1,0.649086,warm,200
347,matrixmul,medium,542.8,0.506627,warm,200
348,matrixmul,medium,1071.0,0.529814,warm,200
349,fastfouriertransform,medium,633.2,0.618642,warm,200
350,graphgen,large,504.8,0.065043,warm,200
351,pagerank,small,24.2,0.013764,warm,200
352,linpack,small,16.6,0.008031,warm,200
353,fastfouriertransform,large,18.7,0.004927,warm,200
354,graphgen,small,61.0,0.004539,warm,200
355,genmatrix,small,6.8,0.000106,warm,200
356,graphgen,large,796.7,0.099822,warm,200
357,fetchdata,small,82.4,0.077676,warm,200
358,fetchdata,medium,139.2,0.078182,warm,200
359,fastfouriertransform,large,17.2,0.004856,warm,200
360,genmatrix,medium,38.2,0.000207,warm,200
361,grayscale,medium,73.5,0.058377,warm,200
362,fetchdata,large,84.9,0.080221,warm,200
363,resnet,large,127.1,0.121943,warm,200
364,fastfouriertransform,small,18.5,0.004904,warm,200
365,grayscale,small,234.8,0.006818,warm,200
366,resnet,small,126.7,0.120859,warm,200
367,grayscale,large,2821.3,2.70972,cold,200
368,matrixmul,medium,545.1,0.50878,warm,200
369,genmatrix,small,7.4,0.000105,warm,200
370,resnet,large,154.6,0.135554,warm,200
371,genmatrix,small,6.6,0.000107,warm,200
372,grayscale,large,5294.5,2.68939,cold,200
373,resnet,small,161.5,0.15665,warm,200
374,resnet,small,130.1,0.12265,warm,200
375,linpack,large,17.2,0.008021,warm,200
376,matrixmul,large,20.4,0.00503,warm,200
377,linpack,small,16.7,0.008031,warm,200
378,pagerank,large,399.5,0.275006,warm,200
379,linpack,small,13.5,0.007534,warm,200
380,matrixmul,medium,520.8,0.507315,warm,200
381,fastfouriertransform,medium,616.9,0.601231,warm,200
382,linpack,large,15.9,0.008,warm,200
383,mobilenet,large,29.1,0.022957,warm,200
384,fetchdata,medium,82.1,0.077503,warm,200
385,fetchdata,large,111.0,0.077615,warm,200
386,pagerank,large,368.1,0.292712,warm,200
387,grayscale,large,2887.5,2.767758,cold,200
388,pagerank,medium,324.9,0.045802,warm,200
389,mobilenet,medium,27.5,0.023038,warm,200
390,resnet,medium,127.9,0.122142,warm,200
391,linpack,small,16.4,0.008225,warm,200
392,fastfouriertransform,medium,614.8,0.600124,warm,200
393,mobilenet,small,30.2,0.023124,warm,200
394,mobilenet,large,25.4,0.020293,warm,200
395,resnet,large,124.9,0.120044,warm,200
396,matrixmul,medium,591.0,0.553842,warm,200
397,graphgen,medium,105.4,0.012475,warm,200
398,linpack,small,15.7,0.008022,warm,200
399,mobilenet,small,30.9,0.023762,warm,200
400,linpack,medium,672.2,0.666035,warm,200
401,linpack,medium,689.0,0.681191,warm,200
402,resnet,large,293.9,0.283797,warm,200
403,grayscale,large,4939.2,2.741947,cold,200
404,graphgen,large,490.6,0.064378,warm,200
405,genmatrix,small,7.8,0.000105,warm,200
406,genmatrix,large,81.6,0.000819,warm,200
407,matrixmul,medium,540.9,0.525095,warm,200
408,pagerank,small,19.9,0.010361,warm,200
409,mobilenet,large,29.3,0.023406,warm,200
410,mobilenet,medium,26.5,0.021632,warm,200
411,graphgen,small,27.9,0.002738,warm,200
412,grayscale,small,13.4,0.006998,warm,200
413,matrixmul,large,74.2,0.005032,warm,200
414,genmatrix,medium,17.6,0.000207,warm,200
415,resnet,medium,291.9,0.283718,warm,200
416,mobilenet,large,28.5,0.022763,warm,200
417,pagerank,medium,116.0,0.046892,warm,200
418,matrixmul,large,41.4,0.005035,warm,200
419,pagerank,medium,69.1,0.04461,warm,200
420,linpack,large,14.0,0.005089,warm,200
421,mobilenet,medium,29.7,0.022965,warm,200
422,grayscale,medium,90.5,0.060669,warm,200
423,genmatrix,small,6.6,0.000105,warm,200
424,genmatrix,medium,17.2,0.000208,warm,200
425,fastfouriertransform,large,19.4,0.004918,warm,200
426,pagerank,large,354.1,0.279037,warm,200
427,fetchdata,small,90.6,0.086025,warm,200
428,genmatrix,large,81.2,0.000785,warm,200
429,mobilenet,medium,28.6,0.023264,warm,200
430,resnet,large,289.3,0.282615,warm,200
431,resnet,medium,128.7,0.120228,warm,200
432,fastfouriertransform,small,18.3,0.004885,warm,200
433,grayscale,small,2186.4,0.007055,cold,200
434,linpack,small,13.4,0.005087,warm,200
435,grayscale,small,11.5,0.006924,warm,200
436,pagerank,small,19.0,0.009978,warm,200
437,grayscale,small,14.1,0.00691,warm,200
438,graphgen,large,493.9,0.064324,warm,200
439,grayscale,large,2827.5,2.712592,cold,200
440,fetchdata,large,92.8,0.08781,warm,200
441,mobilenet,small,30.8,0.023282,warm,200
442,graphgen,large,491.3,0.062851,warm,200
443,grayscale,medium,2646.1,0.058103,cold,200
444,mobilenet,medium,29.3,0.025335,warm,200
445,linpack,small,12.9,0.005105,warm,200
446,graphgen,medium,160.0,0.019146,warm,200
447,mobilenet,small,26.2,0.020602,warm,200
448,fastfouriertransform,medium,647.9,0.633122,warm,200
449,mobilenet,small,26.7,0.022077,warm,200
450,resnet,large,126.8,0.121858,warm,200
451,graphgen,small,37.8,0.002815,warm,200
452,fetchdata,large,92.4,0.086946,warm,200
453,grayscale,small,2321.2,0.006816,cold,200
454,genmatrix,small,7.5,0.000107,warm,200
455,pagerank,medium,88.3,0.063734,warm,200
456,resnet,large,303.4,0.298344,warm,200
457,resnet,small,129.0,0.120935,warm,200
458,pagerank,medium,115.3,0.047209,warm,200
459,mobilenet,medium,29.0,0.023374,warm,200
460,grayscale,large,2813.9,2.699161,cold,200
461,matrixmul,medium,550.1,0.512725,warm,200
462,resnet,large,125.0,0.119626,warm,200
463,graphgen,large,489.9,0.066236,warm,200
464,fastfouriertransform,small,19.4,0.005061,warm,200
465,genmatrix,medium,18.7,0.000202,warm,200
466,fastfouriertransform,small,18.8,0.004977,warm,200
467,genmatrix,small,7.8,0.000102,warm,200
468,pagerank,small,19.4,0.010258,warm,200
469,fetchdata,small,86.0,0.080147,warm,200
470,matrixmul,medium,561.4,0.546513,warm,200
471,resnet,medium,142.3,0.136121,warm,200
472,grayscale,small,2165.4,0.007051,cold,200
473,genmatrix,medium,18.0,0.000206,warm,200
474,grayscale,large,4940.5,2.741823,cold,200
475,mobilenet,small,23.1,0.017475,warm,200
476,genmatrix,medium,17.4,0.000218,warm,200
477,resnet,large,296.3,0.286291,warm,200
478,genmatrix,medium,17.3,0.000198,warm,200
479,fastfouriertransform,large,20.6,0.004978,warm,200
480,genmatrix,large,81.0,0.000804,warm,200
481,fetchdata,medium,83.1,0.077639,warm,200
482,fetchdata,small,110.2,0.07757,warm,200
483,graphgen,small,26.0,0.002829,warm,200
484,grayscale,large,5451.0,2.689707,cold,200
485,resnet,medium,312.2,0.30425,warm,200
486,mobilenet,small,23.4,0.017754,warm,200
487,mobilenet,large,22.7,0.017837,warm,200
488,grayscale,large,5328.5,2.675809,cold,200
489,matrixmul,medium,528.8,0.51114,warm,200
490,pagerank,large,368.1,0.290634,warm,200
491,mobilenet,medium,22.3,0.017782,warm,200
492,fastfouriertransform,large,19.1,0.004962,warm,200
493,graphgen,medium,159.9,0.019517,warm,200
494,linpack,large,12.4,0.00511,warm,200
495,grayscale,small,46.3,0.006755,warm,200
496,fastfouriertransform,small,20.7,0.005011,warm,200
497,resnet,large,128.4,0.121424,warm,200
498,graphgen,large,742.8,0.098435,warm,200
499,grayscale,large,2856.0,2.713172,cold,200
500,graphgen,small,34.1,0.003263,warm,200
501,mobilenet,large,21.8,0.017695,warm,200
502,mobilenet,medium,24.7,0.017943,warm,200
503,fetchdata,large,81.5,0.077598,warm,200
504,matrixmul,large,24.9,0.005025,warm,200
505,mobilenet,small,22.7,0.017582,warm,200
506,mobilenet,medium,21.8,0.017589,warm,200
507,matrixmul,medium,528.0,0.510987,warm,200
508,linpack,large,16.6,0.008076,warm,200
509,fastfouriertransform,small,19.7,0.004983,warm,200
510,linpack,medium,693.9,0.684802,warm,200
511,mobilenet,medium,22.7,0.017698,warm,200
512,matrixmul,large,75.9,0.007987,warm,200
513,graphgen,medium,181.7,0.012969,warm,200
514,fastfouriertransform,medium,732.6,0.71876,warm,200
515,grayscale,medium,2057.1,0.065285,cold,200
516,fastfouriertransform,medium,656.1,0.641603,warm,200
517,pagerank,small,20.4,0.01116,warm,200
518,pagerank,medium,65.6,0.045381,warm,200
519,matrixmul,small,19.3,0.005032,warm,200
520,genmatrix,large,96.6,0.001177,warm,200
521,linpack,large,16.2,0.00807,warm,200
522,mobilenet,large,22.9,0.017618,warm,200
523,mobilenet,small,25.8,0.017457,warm,200
524,genmatrix,medium,21.2,0.000289,warm,200
525,pagerank,small,32.9,0.010153,warm,200
526,grayscale,medium,89.5,0.070672,warm,200
527,mobilenet,small,26.1,0.017731,warm,200
528,graphgen,large,494.9,0.062296,warm,200
529,resnet,small,128.9,0.120471,warm,200
530,fetchdata,medium,82.0,0.077188,warm,200
531,pagerank,small,70.5,0.061438,warm,200
532,pagerank,medium,77.6,0.047304,warm,200
533,fastfouriertransform,small,18.9,0.005018,warm,200
534,fastfouriertransform,medium,622.6,0.610334,warm,200
535,fastfouriertransform,large,20.3,0.005035,warm,200
536,fetchdata,medium,81.9,0.077688,warm,200
537,grayscale,large,5560.4,2.704934,cold,200
538,grayscale,medium,1668.7,0.05883,warm,200
539,mobilenet,medium,22.1,0.017445,warm,200
540,genmatrix,medium,22.5,0.000285,warm,200
541,pagerank,small,19.3,0.010444,warm,200
542,matrixmul,small,21.4,0.005127,warm,200
543,resnet,large,309.1,0.303161,warm,200
544,fetchdata,small,82.5,0.077911,warm,200
545,grayscale,medium,616.5,0.059273,warm,200
546,linpack,large,13.3,0.005064,warm,200
547,grayscale,small,14.8,0.006879,warm,200
548,grayscale,large,2811.5,2.686164,cold,200
549,grayscale,large,4934.3,2.683634,cold,200
550,resnet,large,345.0,0.317685,warm,200
551,mobilenet,small,26.1,0.017393,warm,200
552,mobilenet,large,24.2,0.018049,warm,200
553,mobilenet,medium,22.6,0.017583,warm,200
554,linpack,large,12.8,0.005176,warm,200
555,pagerank,medium,65.5,0.044648,warm,200
556,mobilenet,medium,21.4,0.017957,warm,200
557,genmatrix,large,82.3,0.000841,warm,200
558,genmatrix,large,85.2,0.000783,warm,200
559,matrixmul,small,60.2,0.00506,warm,200
560,matrixmul,small,20.0,0.005039,warm,200
561,linpack,large,16.8,0.008075,warm,200
562,mobilenet,large,22.6,0.017553,warm,200
563,matrixmul,medium,533.1,0.517709,warm,200
564,fetchdata,medium,92.1,0.087087,warm,200
565,graphgen,small,28.7,0.003018,warm,200
566,pagerank,large,391.0,0.300626,warm,200
567,linpack,small,15.7,0.008039,warm,200
568,mobilenet,small,27.1,0.02145,warm,200
569,pagerank,medium,296.1,0.046042,warm,200
570,graphgen,large,524.1,0.064978,warm,200
571,fetchdata,medium,107.9,0.086021,warm,200
572,fetchdata,small,126.7,0.08466,warm,200
573,mobilenet,medium,29.1,0.023182,warm,200
574,linpack,large,15.5,0.008035,warm,200
575,matrixmul,large,17.5,0.00497,warm,200
576,fastfouriertransform,medium,626.4,0.611788,warm,200
