index,function,size,latency_ms,execution_time_sec,type,status
1688,grayscale,medium,2376.2,0.057861,cold,200
1689,fastfouriertransform,medium,646.7,0.632184,warm,200
1690,fastfouriertransform,small,36.2,0.005797,warm,200
1691,genmatrix,large,48.9,0.001181,warm,200
1692,resnet,large,218.9,0.213431,warm,200
1693,linpack,large,11.9,0.005104,warm,200
1694,resnet,large,380.6,0.250649,warm,200
1695,matrixmul,small,17.5,0.005013,warm,200
1696,resnet,small,447.5,0.165419,warm,200
1697,genmatrix,small,5.6,0.000137,warm,200
1698,graphgen,large,819.2,0.065145,warm,200
1699,linpack,large,11.1,0.005081,warm,200
1700,grayscale,large,10068.2,2.670119,cold,200
1701,pagerank,small,18.8,0.010044,warm,200
1702,linpack,large,11.6,0.005131,warm,200
1703,grayscale,medium,1686.3,0.057302,warm,200
1704,resnet,medium,215.2,0.167253,warm,200
1705,pagerank,large,409.2,0.280655,warm,200
1706,fastfouriertransform,small,19.1,0.004974,warm,200
1707,matrixmul,small,18.0,0.005012,warm,200
1708,grayscale,large,4323.1,2.675611,cold,200
1709,fetchdata,large,95.3,0.091145,warm,200
1710,fetchdata,small,138.7,0.091035,warm,200
1711,fetchdata,large,189.6,0.091652,warm,200
1712,linpack,small,11.5,0.0051,warm,200
1713,matrixmul,medium,523.1,0.50845,warm,200
1714,fetchdata,large,129.1,0.093728,warm,200
1715,grayscale,large,9530.8,2.670849,cold,200
1716,matrixmul,medium,906.8,0.529626,warm,200
1717,mobilenet,small,28.7,0.023403,warm,200
1718,fastfouriertransform,medium,665.3,0.639666,warm,200
1719,pagerank,large,354.0,0.287016,warm,200
1720,grayscale,large,11865.4,2.691973,cold,200
1721,linpack,medium,656.0,0.648934,warm,200
1722,mobilenet,medium,29.7,0.023173,warm,200
1723,resnet,small,154.1,0.147597,warm,200
1724,fastfouriertransform,large,15.6,0.00493,warm,200
1725,mobilenet,large,28.7,0.023297,warm,200
1726,linpack,small,412.3,0.005089,warm,200
1727,pagerank,medium,65.2,0.046976,warm,200
1728,genmatrix,medium,11.8,0.000205,warm,200
1729,genmatrix,medium,8.9,0.000202,warm,200
1730,grayscale,medium,398.4,0.05743,warm,200
1731,grayscale,medium,405.7,0.057615,warm,200
1732,pagerank,large,449.7,0.3034,warm,200
1733,fetchdata,large,97.9,0.093131,warm,200
1734,mobilenet,medium,28.7,0.023163,warm,200
1735,graphgen,small,40.2,0.002796,warm,200
1736,fastfouriertransform,large,33.3,0.005063,warm,200
1737,mobilenet,small,29.7,0.024464,warm,200
