timestamp,pod,scheduling_time_ms
I0423 11:18:48.134028,default/grayscale-00001-deployment-5bdd67fc57-krl6l,6.045875
I0423 11:18:50.142490,default/grayscale-00001-deployment-5bdd67fc57-nz5xh,13.490214
I0423 11:18:50.145007,default/linpack-00001-deployment-5786f975fd-4wpv5,14.810289
I0423 11:19:04.123110,default/matrixmul-00001-deployment-7bd6bb5956-mc8jn,5.090318
I0423 11:19:08.128337,default/grayscale-00001-deployment-5bdd67fc57-p976r,5.444596
I0423 11:19:22.138698,default/fastfouriertransform-00001-deployment-657cc65f49-gqzw8,5.514559
I0423 11:20:20.142860,default/grayscale-00001-deployment-5bdd67fc57-c9zsk,7.361802
I0423 11:20:20.144096,default/grayscale-00001-deployment-5bdd67fc57-pqp2r,3.517299
I0423 11:26:21.609359,default/fastfouriertransform-00001-deployment-657cc65f49-w4qs5,5.920937
I0423 11:26:21.612194,default/grayscale-00001-deployment-5bdd67fc57-jqgrr,7.676477
I0423 11:26:21.657544,default/genmatrix-00001-deployment-5df4b84798-nnrmb,7.31468
I0423 11:26:21.756982,default/pagerank-00001-deployment-5868dc586f-74tgp,5.366509
I0423 11:26:21.871715,default/resnet-00001-deployment-58d467dc88-gh4hh,4.68999
I0423 11:26:22.071760,default/graphgen-00001-deployment-6f84b8d49c-trwsn,3.899081
I0423 11:26:22.422780,default/matrixmul-00001-deployment-7bd6bb5956-gl9b5,3.925729
I0423 11:26:22.774823,default/linpack-00001-deployment-5786f975fd-8mm46,5.577436
I0423 11:26:22.874273,default/mobilenet-00001-deployment-799ff7446f-jbwbh,5.209954
I0423 11:26:23.873540,default/fetchdata-00001-deployment-6f7fd5c6-g7rxm,4.509175
I0423 11:26:24.322998,default/fastfouriertransform-00001-deployment-657cc65f49-v8s4b,5.882899
I0423 11:26:26.131326,default/grayscale-00001-deployment-5bdd67fc57-lmqqx,6.694957
I0423 11:26:26.136466,default/linpack-00001-deployment-5786f975fd-fk654,7.516403
I0423 11:26:28.129404,default/grayscale-00001-deployment-5bdd67fc57-vhn59,7.273531
I0423 11:26:30.121600,default/grayscale-00001-deployment-5bdd67fc57-xgtbg,5.561288
I0423 11:26:42.130294,default/matrixmul-00001-deployment-7bd6bb5956-g2qs8,6.26927
I0423 11:32:44.739778,default/fastfouriertransform-00001-deployment-657cc65f49-9fpr7,7.454566
I0423 11:32:44.741748,default/grayscale-00001-deployment-5bdd67fc57-86c84,8.373826
I0423 11:32:44.752919,default/genmatrix-00001-deployment-5df4b84798-jxv6r,7.5934
I0423 11:32:44.844658,default/pagerank-00001-deployment-5868dc586f-fqf46,6.320842
I0423 11:32:44.899141,default/resnet-00001-deployment-58d467dc88-tvb72,5.968102
I0423 11:32:45.005607,default/graphgen-00001-deployment-6f84b8d49c-ntrz9,6.250509
I0423 11:32:45.505651,default/matrixmul-00001-deployment-7bd6bb5956-rf47f,6.017249
I0423 11:32:45.753760,default/linpack-00001-deployment-5786f975fd-qgqx5,5.278026
I0423 11:32:46.027107,default/mobilenet-00001-deployment-799ff7446f-hqlwr,12.679648
I0423 11:32:46.704763,default/fetchdata-00001-deployment-6f7fd5c6-qkg29,5.769971
I0423 11:32:48.125325,default/fastfouriertransform-00001-deployment-657cc65f49-pwrh4,5.542582
I0423 11:32:50.135116,default/grayscale-00001-deployment-5bdd67fc57-pzprm,8.524012
I0423 11:32:50.140674,default/linpack-00001-deployment-5786f975fd-lq6k2,8.505253
I0423 11:32:52.124586,default/grayscale-00001-deployment-5bdd67fc57-tspkx,6.217028
I0423 11:32:58.126848,default/grayscale-00001-deployment-5bdd67fc57-fg9pf,4.411117
I0423 11:33:06.128676,default/matrixmul-00001-deployment-7bd6bb5956-7fl7f,5.842712
I0423 11:34:24.236161,default/grayscale-00001-deployment-5bdd67fc57-xp5kb,7.412103
I0423 11:34:24.238316,default/grayscale-00001-deployment-5bdd67fc57-jtzjp,15.00391
I0423 11:38:26.176647,default/fastfouriertransform-00001-deployment-657cc65f49-qk69m,5.314525
I0423 11:38:26.177339,default/grayscale-00001-deployment-5bdd67fc57-pnq6m,7.652658
I0423 11:38:26.222210,default/genmatrix-00001-deployment-5df4b84798-658vn,6.014507
I0423 11:38:26.333121,default/pagerank-00001-deployment-5868dc586f-nj2zw,5.364358
I0423 11:38:26.362560,default/resnet-00001-deployment-58d467dc88-l6wwh,5.226302
I0423 11:38:26.562094,default/graphgen-00001-deployment-6f84b8d49c-zc2lk,5.451173
I0423 11:38:26.960988,default/matrixmul-00001-deployment-7bd6bb5956-k4hc6,5.512766
I0423 11:38:27.312224,default/linpack-00001-deployment-5786f975fd-6mwwd,5.099413
I0423 11:38:27.460931,default/mobilenet-00001-deployment-799ff7446f-frj99,5.148988
I0423 11:38:28.361136,default/fetchdata-00001-deployment-6f7fd5c6-9svfp,5.737545
I0423 11:38:28.913253,default/fastfouriertransform-00001-deployment-657cc65f49-m9x4n,5.233266
I0423 11:38:30.139434,default/grayscale-00001-deployment-5bdd67fc57-c4stt,6.641008
I0423 11:38:30.141434,default/linpack-00001-deployment-5786f975fd-2gs6h,9.392438
I0423 11:38:34.126597,default/grayscale-00001-deployment-5bdd67fc57-486l9,5.369137
I0423 11:38:40.123224,default/grayscale-00001-deployment-5bdd67fc57-pntfb,5.38584
I0423 11:38:48.134680,default/matrixmul-00001-deployment-7bd6bb5956-btv52,8.197455
I0423 11:39:22.159437,default/fetchdata-00001-deployment-6f7fd5c6-qnwzz,6.155471
I0423 11:39:24.130184,default/fetchdata-00001-deployment-6f7fd5c6-l8cm5,6.420712
I0423 11:39:24.133080,default/fetchdata-00001-deployment-6f7fd5c6-8jgf7,4.309765
I0423 11:39:52.135239,default/grayscale-00001-deployment-5bdd67fc57-4dzs8,9.405419
I0423 11:39:56.225453,default/grayscale-00001-deployment-5bdd67fc57-94xsw,6.617526
I0423 11:45:46.677394,default/grayscale-00001-deployment-5bdd67fc57-h98w2,5.108358
I0423 11:45:46.682108,default/fastfouriertransform-00001-deployment-657cc65f49-g4ggj,8.040861
I0423 11:45:46.719457,default/genmatrix-00001-deployment-5df4b84798-qjhrf,6.596008
I0423 11:45:46.860303,default/pagerank-00001-deployment-5868dc586f-mg7vd,8.337565
I0423 11:45:46.883029,default/resnet-00001-deployment-58d467dc88-dvxd7,8.801436
I0423 11:45:47.028058,default/graphgen-00001-deployment-6f84b8d49c-d4645,6.065599
I0423 11:45:47.429131,default/matrixmul-00001-deployment-7bd6bb5956-lgtj2,5.518247
I0423 11:45:47.696450,default/linpack-00001-deployment-5786f975fd-spnn5,9.461789
I0423 11:45:47.927502,default/mobilenet-00001-deployment-799ff7446f-f2dq5,5.602673
I0423 11:45:48.778878,default/fetchdata-00001-deployment-6f7fd5c6-2qsrd,5.646099
I0423 11:45:52.131317,default/grayscale-00001-deployment-5bdd67fc57-4nmh7,10.094363
I0423 11:45:52.137157,default/linpack-00001-deployment-5786f975fd-56tpf,10.301901
I0423 11:45:54.130966,default/grayscale-00001-deployment-5bdd67fc57-7qr74,5.819766
I0423 11:46:08.130254,default/matrixmul-00001-deployment-7bd6bb5956-6rftm,7.007582
I0423 11:46:10.130208,default/grayscale-00001-deployment-5bdd67fc57-sxwm9,6.58173
I0423 11:46:26.183949,default/fastfouriertransform-00001-deployment-657cc65f49-hflxq,6.331767
I0423 11:46:30.126817,default/fetchdata-00001-deployment-6f7fd5c6-7865z,7.690472
I0423 11:53:27.759953,default/fastfouriertransform-00001-deployment-657cc65f49-tspcb,8.668547
I0423 11:53:27.761742,default/grayscale-00001-deployment-5bdd67fc57-p4zpf,6.817471
I0423 11:53:27.815411,default/genmatrix-00001-deployment-5df4b84798-8h477,4.384579
I0423 11:53:27.907239,default/pagerank-00001-deployment-5868dc586f-ql2cs,5.010042
I0423 11:53:27.958130,default/resnet-00001-deployment-58d467dc88-5hglk,5.84234
I0423 11:53:28.063191,default/graphgen-00001-deployment-6f84b8d49c-bctd6,5.167561
I0423 11:53:28.512820,default/matrixmul-00001-deployment-7bd6bb5956-t7p9r,5.169117
I0423 11:53:28.835083,default/linpack-00001-deployment-5786f975fd-6vwmm,11.739606
I0423 11:53:29.065812,default/mobilenet-00001-deployment-799ff7446f-jg426,7.033804
I0423 11:53:29.861130,default/fetchdata-00001-deployment-6f7fd5c6-bnzj7,4.548746
I0423 11:53:32.139279,default/grayscale-00001-deployment-5bdd67fc57-5vr4q,4.830394
I0423 11:53:34.129873,default/linpack-00001-deployment-5786f975fd-c7mdz,7.009026
I0423 11:53:36.123614,default/grayscale-00001-deployment-5bdd67fc57-kqv5q,5.936729
I0423 11:53:42.130127,default/grayscale-00001-deployment-5bdd67fc57-p9vbg,6.852341
I0423 11:53:48.131173,default/matrixmul-00001-deployment-7bd6bb5956-zjxrv,8.220324
I0423 11:54:08.181889,default/fastfouriertransform-00001-deployment-657cc65f49-5chcs,6.074915
I0423 12:00:25.013454,default/fastfouriertransform-00001-deployment-657cc65f49-jng7r,5.281933
I0423 12:00:25.044348,default/grayscale-00001-deployment-5bdd67fc57-6ktzn,5.456858
I0423 12:00:25.086887,default/genmatrix-00001-deployment-5df4b84798-k25nd,6.719726
I0423 12:00:25.199752,default/pagerank-00001-deployment-5868dc586f-c6b7m,6.455893
I0423 12:00:25.244010,default/resnet-00001-deployment-58d467dc88-wd5cb,6.879725
I0423 12:00:25.346844,default/graphgen-00001-deployment-6f84b8d49c-vwfv7,5.330266
I0423 12:00:25.848657,default/matrixmul-00001-deployment-7bd6bb5956-sks8r,6.225857
I0423 12:00:26.194904,default/linpack-00001-deployment-5786f975fd-9cr8q,6.079024
I0423 12:00:26.296390,default/mobilenet-00001-deployment-799ff7446f-5wjxf,6.179467
I0423 12:00:27.395086,default/fetchdata-00001-deployment-6f7fd5c6-8tpnc,4.630101
I0423 12:00:28.145793,default/resnet-00001-deployment-58d467dc88-79pj6,4.9941
I0423 12:00:30.135216,default/linpack-00001-deployment-5786f975fd-mcdj8,7.430446
I0423 12:00:30.158872,default/grayscale-00001-deployment-5bdd67fc57-5l48c,29.677804
I0423 12:00:34.126120,default/grayscale-00001-deployment-5bdd67fc57-tkhm6,5.53921
I0423 12:00:40.127053,default/grayscale-00001-deployment-5bdd67fc57-x6zxv,5.88821
I0423 12:00:46.129299,default/matrixmul-00001-deployment-7bd6bb5956-dsztf,5.786006
I0423 12:01:04.193518,default/fastfouriertransform-00001-deployment-657cc65f49-hp9n4,6.245654
I0423 12:07:03.304693,default/fastfouriertransform-00001-deployment-657cc65f49-bmt5c,8.32129
I0423 12:07:03.305008,default/grayscale-00001-deployment-5bdd67fc57-tt5pv,9.899566
I0423 12:07:03.321060,default/genmatrix-00001-deployment-5df4b84798-q5gg7,10.657177
I0423 12:07:03.440627,default/pagerank-00001-deployment-5868dc586f-2gd4z,31.54829
I0423 12:07:03.553531,default/resnet-00001-deployment-58d467dc88-h945n,18.529634
I0423 12:07:03.722904,default/graphgen-00001-deployment-6f84b8d49c-q844x,5.055903
I0423 12:07:04.071733,default/matrixmul-00001-deployment-7bd6bb5956-q5jqv,5.758866
I0423 12:07:04.372785,default/linpack-00001-deployment-5786f975fd-cck8s,5.280681
I0423 12:07:04.626919,default/mobilenet-00001-deployment-799ff7446f-8mnqx,6.546199
I0423 12:07:05.523171,default/fetchdata-00001-deployment-6f7fd5c6-bg9fm,4.239441
I0423 12:07:06.273835,default/fastfouriertransform-00001-deployment-657cc65f49-fzs7s,5.387996
I0423 12:07:06.345254,default/resnet-00001-deployment-58d467dc88-pz4hh,28.926385
I0423 12:07:08.130316,default/linpack-00001-deployment-5786f975fd-j2cs7,7.275439
I0423 12:07:08.134990,default/grayscale-00001-deployment-5bdd67fc57-94772,7.308309
I0423 12:07:10.134435,default/grayscale-00001-deployment-5bdd67fc57-z466k,8.117345
I0423 12:07:24.131777,default/matrixmul-00001-deployment-7bd6bb5956-6m46g,6.728495
I0423 12:07:26.124519,default/grayscale-00001-deployment-5bdd67fc57-hptxh,8.729734
